,depth,gr,d_res,s_res,den
183,105.15600000000002,38.2058,0.8644,0.8639,1.7012
184,105.30840000000002,42.0974,0.8718,0.8608,1.7016
185,105.46080000000002,46.0282,0.8591,0.8601,1.6888
186,105.61320000000002,49.3922,0.8562,0.8592,1.6756
187,105.76560000000002,50.8863,0.8688,0.8582,1.6674
188,105.91800000000002,50.8869,0.874,0.8589,1.6572
189,106.07040000000002,50.6145,0.8543,0.8619,1.6512
190,106.22280000000002,47.1052,0.854,0.8658,1.6433
191,106.37520000000002,45.1837,0.8574,0.8688,1.6349
192,106.52760000000002,42.163,0.8539,0.8702,1.6391
193,106.68000000000002,42.5285,0.8533,0.8704,1.6554
194,106.83240000000002,40.4688,0.8557,0.8699,1.6769
195,106.98480000000002,40.664,0.854,0.8688,1.6815
196,107.13720000000002,39.9523,0.8526,0.8673,1.6732
197,107.28960000000002,42.2125,0.8553,0.8665,1.6695
198,107.44200000000002,43.3595,0.8554,0.8669,1.6627
199,107.59440000000002,43.3707,0.8552,0.8686,1.6568
200,107.74680000000002,43.289,0.8598,0.8711,1.657
201,107.89920000000002,41.9108,0.8628,0.8736,1.6596
202,108.05160000000002,41.8049,0.8636,0.8752,1.6599
203,108.20400000000002,42.2265,0.8642,0.8754,1.6644
204,108.35640000000002,42.6354,0.8656,0.8743,1.6679
205,108.50880000000002,41.107,0.8669,0.8731,1.6792
206,108.66120000000002,40.0804,0.8685,0.8732,1.6871
207,108.81360000000002,40.1723,0.8691,0.875,1.6934
208,108.96600000000002,40.7142,0.8696,0.8774,1.695
209,109.11840000000002,41.5013,0.8702,0.8795,1.6966
210,109.27080000000002,40.4553,0.8716,0.8804,1.6966
211,109.42320000000002,41.1252,0.8728,0.8802,1.6879
212,109.57560000000002,40.8703,0.8735,0.88,1.6783
213,109.72800000000002,41.006,0.8742,0.8806,1.6749
214,109.88040000000002,40.898,0.8747,0.8818,1.6623
215,110.03280000000002,39.9584,0.8798,0.8829,1.6445
216,110.18520000000002,43.148,0.8853,0.8844,1.6264
217,110.33760000000002,45.4731,0.8862,0.8871,1.6181
218,110.49000000000002,47.3873,0.8861,0.8916,1.6156
219,110.64240000000002,46.7872,0.8858,0.8977,1.6377
220,110.79480000000002,46.0324,0.8854,0.9023,1.6619
221,110.94720000000002,46.0981,0.8826,0.9012,1.6878
222,111.09960000000002,46.6569,0.8765,0.8925,1.6907
223,111.25200000000002,46.1957,0.8748,0.879,1.6884
224,111.40440000000002,47.0658,0.8707,0.8657,1.683
225,111.55680000000002,45.6182,0.8631,0.8573,1.6758
226,111.70920000000002,43.936,0.8631,0.8555,1.6751
227,111.86160000000002,39.3034,0.8634,0.8589,1.6888
228,112.01400000000002,35.6297,0.8646,0.8654,1.7061
229,112.16640000000002,33.9217,0.8686,0.8736,1.7184
230,112.31880000000002,33.8307,0.8713,0.8826,1.7252
231,112.47120000000002,34.6636,0.8844,0.8912,1.7287
232,112.62360000000002,35.6256,0.8974,0.8979,1.7317
233,112.77600000000002,36.8386,0.902,0.9016,1.7294
234,112.92840000000002,37.5429,0.9052,0.9023,1.7245
235,113.08080000000002,37.5827,0.9079,0.901,1.7202
236,113.23320000000002,37.0106,0.9083,0.9,1.7173
237,113.38560000000003,37.423,0.9054,0.9015,1.7173
238,113.53800000000003,38.9016,0.9045,0.9057,1.7175
239,113.69040000000003,40.4165,0.9062,0.9106,1.7226
240,113.84280000000003,40.6676,0.8979,0.9127,1.7284
241,113.99520000000003,39.7435,0.8947,0.9096,1.7374
242,114.14760000000003,39.1967,0.8931,0.9026,1.7399
243,114.30000000000003,39.3743,0.892,0.8967,1.734
244,114.45240000000003,39.6798,0.8899,0.8952,1.7283
245,114.60480000000003,38.9312,0.8881,0.8976,1.7265
246,114.75720000000003,37.1631,0.8869,0.9003,1.7221
247,114.90960000000003,35.5384,0.8854,0.8998,1.7148
248,115.06200000000003,34.6299,0.8838,0.8954,1.7031
249,115.21440000000003,34.5543,0.8784,0.8897,1.698
250,115.36680000000003,34.9674,0.8692,0.8855,1.6964
251,115.51920000000003,35.8419,0.8626,0.8836,1.6929
252,115.67160000000003,36.2698,0.861,0.8834,1.6988
253,115.82400000000003,35.6697,0.86,0.8845,1.7038
254,115.97640000000003,34.0408,0.8591,0.8853,1.708
255,116.12880000000003,32.4752,0.8587,0.8842,1.7037
256,116.28120000000003,31.2019,0.8585,0.8809,1.6993
257,116.43360000000003,30.4059,0.8581,0.8778,1.7015
258,116.58600000000003,29.9717,0.8554,0.8774,1.7084
259,116.73840000000003,29.8247,0.8626,0.8813,1.7149
260,116.89080000000003,29.6129,0.8667,0.888,1.7188
261,117.04320000000003,29.1574,0.8681,0.8937,1.7153
262,117.19560000000003,30.4685,0.8699,0.8959,1.7154
263,117.34800000000003,33.6814,0.8747,0.8951,1.7132
264,117.50040000000003,36.7118,0.876,0.8927,1.7131
265,117.65280000000003,37.6557,0.8758,0.8888,1.7182
266,117.80520000000003,37.6486,0.8755,0.8829,1.7225
267,117.95760000000003,38.7344,0.8749,0.8756,1.7255
268,118.11000000000003,39.5007,0.8738,0.8685,1.723
269,118.26240000000003,39.4534,0.867,0.8638,1.7212
270,118.41480000000003,37.4425,0.8603,0.8625,1.7191
271,118.56720000000003,35.0164,0.857,0.8629,1.7176
272,118.71960000000003,33.4089,0.8549,0.8628,1.7185
273,118.87200000000003,32.646,0.8546,0.8619,1.7279
274,119.02440000000003,31.8825,0.8536,0.8604,1.7286
275,119.17680000000003,31.2753,0.8528,0.8588,1.7276
276,119.32920000000003,30.6908,0.851,0.8566,1.7289
277,119.48160000000003,31.0073,0.8479,0.8533,1.7313
278,119.63400000000003,31.2247,0.8475,0.8486,1.7334
279,119.78640000000003,32.4943,0.8475,0.8434,1.7328
280,119.93880000000003,33.8226,0.8468,0.8388,1.712
281,120.09120000000003,32.9794,0.8442,0.8357,1.6752
282,120.24360000000003,31.4813,0.8478,0.8353,1.6419
283,120.39600000000003,31.5152,0.8535,0.8384,1.6233
284,120.54840000000003,33.0352,0.8561,0.8452,1.6204
285,120.70080000000003,33.4479,0.8595,0.8542,1.62
286,120.85320000000003,32.6333,0.8614,0.8625,1.6429
287,121.00560000000003,31.3884,0.863,0.8677,1.6925
288,121.15800000000003,32.8349,0.8659,0.8699,1.7402
289,121.31040000000003,32.28,0.8686,0.8714,1.7509
290,121.46280000000003,32.6542,0.8734,0.8734,1.7363
291,121.61520000000003,32.1567,0.8748,0.8755,1.725
292,121.76760000000003,33.7565,0.8736,0.8763,1.7178
293,121.92000000000003,35.5186,0.8735,0.8751,1.7244
294,122.07240000000003,36.8992,0.8737,0.873,1.7218
295,122.22480000000003,38.4587,0.8733,0.8718,1.7256
296,122.37720000000003,38.636,0.8729,0.8719,1.7183
297,122.52960000000003,38.8733,0.8696,0.8727,1.7156
298,122.68200000000003,38.5396,0.8697,0.874,1.7105
299,122.83440000000003,36.6699,0.87,0.8756,1.6979
300,122.98680000000003,33.0762,0.8714,0.8775,1.6948
301,123.13920000000003,29.5481,0.8739,0.88,1.6945
302,123.29160000000003,28.8833,0.8766,0.8833,1.7048
303,123.44400000000003,30.3362,0.8798,0.8874,1.7152
304,123.59640000000003,30.505,0.8797,0.8914,1.7259
305,123.74880000000003,31.3349,0.8799,0.8941,1.7339
306,123.90120000000003,30.421,0.8797,0.8939,1.7271
307,124.05360000000003,32.8086,0.8794,0.8904,1.7277
308,124.20600000000003,31.8504,0.8789,0.8849,1.7283
309,124.35840000000003,32.4139,0.8778,0.8783,1.7341
310,124.51080000000003,29.8499,0.869,0.8717,1.7368
311,124.66320000000003,31.8476,0.8655,0.8665,1.7212
312,124.81560000000003,32.7056,0.8642,0.8636,1.7036
313,124.96800000000003,34.8385,0.8638,0.8631,1.6897
314,125.12040000000003,32.6316,0.8676,0.8649,1.6859
315,125.27280000000003,31.2957,0.8703,0.869,1.6756
316,125.42520000000003,30.2726,0.8691,0.8753,1.6606
317,125.57760000000003,30.4855,0.8693,0.8832,1.6516
318,125.73000000000003,30.4995,0.8695,0.8907,1.6868
319,125.88240000000003,30.0027,0.8698,0.895,1.7353
320,126.03480000000003,29.2413,0.8699,0.8942,1.7785
321,126.18720000000003,28.3454,0.8702,0.89,1.7681
322,126.33960000000003,28.2108,0.8711,0.8856,1.7555
323,126.49200000000003,28.9589,0.8733,0.8832,1.7414
324,126.64440000000003,29.551,0.8702,0.8833,1.7353
325,126.79680000000003,30.4236,0.8699,0.8849,1.7298
326,126.94920000000003,31.239,0.8704,0.8865,1.7328
327,127.10160000000003,31.7289,0.8707,0.8874,1.7351
328,127.25400000000003,30.0388,0.8701,0.8871,1.7358
329,127.40640000000003,30.0387,0.8699,0.8849,1.7313
330,127.55880000000003,28.1522,0.8693,0.8799,1.7337
331,127.71120000000003,27.2791,0.8652,0.8728,1.7327
332,127.86360000000003,26.1718,0.863,0.8654,1.7253
333,128.01600000000002,27.4352,0.8618,0.8603,1.7126
334,128.16840000000002,28.7366,0.8602,0.8587,1.7101
335,128.32080000000002,29.0699,0.8597,0.8602,1.7135
336,128.47320000000002,29.5862,0.8602,0.863,1.7211
337,128.62560000000002,29.7188,0.8603,0.8652,1.7186
338,128.77800000000002,29.1591,0.8605,0.866,1.7173
339,128.93040000000002,28.4897,0.8608,0.8653,1.7161
340,129.08280000000002,28.6001,0.861,0.8637,1.7109
341,129.23520000000002,29.9927,0.8615,0.8621,1.7008
342,129.38760000000002,31.0969,0.8617,0.8613,1.7048
343,129.54000000000002,31.4951,0.8619,0.8614,1.7237
344,129.69240000000002,31.27,0.8603,0.8624,1.7302
345,129.84480000000002,30.608,0.864,0.864,1.7148
346,129.99720000000002,30.9115,0.8652,0.8657,1.6957
347,130.14960000000002,29.9945,0.8654,0.8673,1.7033
348,130.30200000000002,28.2571,0.8653,0.8689,1.7192
349,130.45440000000002,27.5012,0.8653,0.87,1.7329
350,130.60680000000002,28.5642,0.8672,0.8697,1.7231
351,130.75920000000002,31.4874,0.8639,0.867,1.724
352,130.91160000000002,33.3295,0.8654,0.8624,1.7224
353,131.06400000000002,32.2871,0.8681,0.8575,1.7208
354,131.21640000000002,31.7154,0.8711,0.8541,1.7231
355,131.36880000000002,30.3547,0.8735,0.8535,1.6825
356,131.52120000000002,31.8116,0.8764,0.8576,1.642
357,131.67360000000002,32.7795,0.8871,0.8684,1.6105
358,131.82600000000002,32.3947,0.9048,0.887,1.6182
359,131.97840000000002,32.7026,0.9097,0.9112,1.6222
360,132.13080000000002,32.0889,0.9167,0.9347,1.6498
361,132.28320000000002,33.2076,0.9194,0.9505,1.6856
362,132.43560000000002,33.018,0.9197,0.9547,1.7213
363,132.58800000000002,32.4511,0.9185,0.9476,1.724
364,132.74040000000002,32.1992,0.9086,0.9321,1.7184
365,132.89280000000002,31.2711,0.9041,0.9133,1.7473
366,133.04520000000002,30.8865,0.9021,0.897,1.7606
367,133.19760000000002,30.0356,0.8995,0.8878,1.7588
368,133.35000000000002,29.2731,0.8857,0.8872,1.7386
369,133.50240000000002,29.4973,0.8736,0.8919,1.7322
370,133.65480000000002,31.5946,0.8726,0.8965,1.7351
371,133.80720000000002,33.9835,0.8716,0.8968,1.7313
372,133.95960000000002,36.4426,0.8707,0.8928,1.7307
373,134.11200000000002,36.3917,0.8703,0.8873,1.7281
374,134.26440000000002,36.1571,0.8698,0.8835,1.7242
375,134.41680000000002,34.0965,0.8742,0.8822,1.7161
376,134.56920000000002,35.8659,0.8683,0.8818,1.7179
377,134.72160000000002,38.3589,0.8659,0.8805,1.7224
378,134.87400000000002,41.4545,0.8653,0.8779,1.7244
379,135.02640000000002,42.1427,0.8648,0.8744,1.7162
380,135.17880000000002,42.1174,0.8654,0.8716,1.7066
381,135.33120000000002,42.2159,0.8649,0.8703,1.7068
382,135.48360000000002,41.06,0.864,0.8704,1.6765
383,135.63600000000002,40.2404,0.8623,0.8706,1.6389
384,135.78840000000002,40.8668,0.8555,0.87,1.5883
385,135.94080000000002,42.5464,0.854,0.8679,1.5956
386,136.09320000000002,41.8774,0.8537,0.8648,1.6159
387,136.24560000000002,40.4209,0.8513,0.8619,1.6447
388,136.39800000000002,38.5118,0.8526,0.8602,1.643
389,136.55040000000002,38.1373,0.8569,0.8601,1.6438
390,136.70280000000002,38.7657,0.8572,0.8618,1.6634
391,136.85520000000002,38.829,0.8571,0.865,1.685
392,137.00760000000002,38.8848,0.8577,0.8686,1.6992
393,137.16000000000003,38.4772,0.8586,0.8717,1.6989
394,137.31240000000003,37.9851,0.8591,0.8735,1.7015
395,137.46480000000003,37.0131,0.8592,0.8739,1.7006
396,137.61720000000003,34.2966,0.8604,0.8735,1.6941
397,137.76960000000003,31.7788,0.8654,0.873,1.6894
398,137.92200000000003,29.3891,0.8681,0.8726,1.6903
399,138.07440000000003,27.262,0.866,0.8718,1.6992
400,138.22680000000003,25.2302,0.863,0.8705,1.7023
401,138.37920000000003,25.979,0.8634,0.8692,1.7029
402,138.53160000000003,27.1822,0.8687,0.8687,1.6986
403,138.68400000000003,28.1347,0.8696,0.8697,1.6991
404,138.83640000000003,27.65,0.8682,0.8719,1.6997
405,138.98880000000003,28.5761,0.8657,0.8744,1.7122
406,139.14120000000003,30.1211,0.8662,0.8764,1.7173
407,139.29360000000003,31.5085,0.8701,0.8777,1.7144
408,139.44600000000003,31.9311,0.8736,0.8781,1.6988
409,139.59840000000003,32.1032,0.8738,0.8788,1.6785
410,139.75080000000003,31.9887,0.873,0.8807,1.6692
411,139.90320000000003,32.1384,0.8723,0.8831,1.6649
412,140.05560000000003,32.8,0.8719,0.8841,1.6653
413,140.20800000000003,33.6253,0.8683,0.8813,1.6884
414,140.36040000000003,34.0245,0.8697,0.8742,1.7105
415,140.51280000000003,33.8857,0.8698,0.8655,1.7383
416,140.66520000000003,33.838,0.8696,0.8587,1.7411
417,140.81760000000003,34.9854,0.8703,0.8561,1.7464
418,140.97000000000003,36.3331,0.8716,0.8581,1.7385
419,141.12240000000003,34.33,0.8713,0.8637,1.7124
420,141.27480000000003,30.8318,0.8715,0.8702,1.6785
421,141.42720000000003,27.8812,0.8719,0.8749,1.6619
422,141.57960000000003,27.8108,0.87,0.8764,1.6773
423,141.73200000000003,27.5709,0.8734,0.875,1.7077
424,141.88440000000003,27.8697,0.874,0.8725,1.7345
425,142.03680000000003,28.1198,0.8741,0.8705,1.7497
426,142.18920000000003,27.9891,0.8745,0.8696,1.7624
427,142.34160000000003,27.2475,0.8743,0.8699,1.7701
428,142.49400000000003,26.5231,0.8745,0.8713,1.7547
429,142.64640000000003,25.7784,0.8745,0.8739,1.7315
430,142.79880000000003,24.7909,0.8745,0.8773,1.7082
431,142.95120000000003,24.9562,0.8766,0.8805,1.6998
432,143.10360000000003,26.3903,0.8744,0.8822,1.702
433,143.25600000000003,27.5041,0.8743,0.882,1.7072
434,143.40840000000003,27.4103,0.8752,0.8804,1.7211
435,143.56080000000003,27.8364,0.8735,0.8788,1.7407
436,143.71320000000003,27.2445,0.8725,0.8776,1.7152
437,143.86560000000003,27.1508,0.8732,0.8755,1.6416
438,144.01800000000003,26.5881,0.8717,0.8717,1.5741
439,144.17040000000003,26.6314,0.8596,0.8666,1.5591
440,144.32280000000003,26.3295,0.8547,0.8618,1.5974
441,144.47520000000003,26.6629,0.8549,0.8595,1.6418
442,144.62760000000003,28.8468,0.8588,0.8602,1.6575
443,144.78000000000003,31.3032,0.8619,0.8622,1.6583
444,144.93240000000003,32.9069,0.8625,0.8648,1.6502
445,145.08480000000003,33.7982,0.8625,0.8695,1.649
446,145.23720000000003,33.4955,0.8629,0.8779,1.6595
447,145.38960000000003,33.7954,0.8718,0.889,1.6769
448,145.54200000000003,34.9855,0.8741,0.8988,1.6824
449,145.69440000000003,38.3128,0.876,0.903,1.6771
450,145.84680000000003,39.8001,0.8775,0.9005,1.6713
451,145.99920000000003,40.0857,0.8813,0.8944,1.6755
452,146.15160000000003,38.5691,0.8893,0.8898,1.6979
453,146.30400000000003,38.8494,0.8942,0.8903,1.7275
454,146.45640000000003,36.0875,0.8992,0.8974,1.7547
455,146.60880000000003,33.7567,0.9139,0.9109,1.758
456,146.76120000000003,30.4183,0.923,0.9296,1.7567
457,146.91360000000003,29.9146,0.9274,0.9519,1.7623
458,147.06600000000003,29.6711,0.9386,0.9763,1.7664
459,147.21840000000003,29.4443,0.9654,0.9997,1.759
460,147.37080000000003,28.9745,0.9718,1.0177,1.7448
461,147.52320000000003,29.4683,0.9746,1.0254,1.7392
462,147.67560000000003,30.1695,0.978,1.0224,1.7502
463,147.82800000000003,32.0666,0.9797,1.0131,1.7609
464,147.98040000000003,32.5731,0.9803,1.0029,1.7689
465,148.13280000000003,32.3046,0.9815,0.9952,1.7675
466,148.28520000000003,31.0555,0.9824,0.9909,1.7676
467,148.43760000000003,30.8438,0.983,0.9902,1.7677
468,148.59000000000003,30.6986,0.9837,0.9932,1.7665
469,148.74240000000003,29.8013,0.9844,1.0009,1.7686
470,148.89480000000003,28.2631,0.9881,1.0129,1.7729
471,149.04720000000003,26.6817,0.9997,1.0259,1.7831
472,149.19960000000003,26.0271,1.0002,1.0353,1.792
473,149.35200000000003,26.5955,1.0008,1.0381,1.7996
474,149.50440000000003,27.0116,1.0013,1.0349,1.804
475,149.65680000000003,26.9937,1.0017,1.0288,1.8008
476,149.80920000000003,26.4305,1.0025,1.0223,1.7956
477,149.96160000000003,26.2863,1.0032,1.0169,1.7943
478,150.11400000000003,25.5228,1.0033,1.0131,1.795
479,150.26640000000003,24.2367,1.0024,1.0113,1.7928
480,150.41880000000003,23.5925,0.997,1.0117,1.791
481,150.57120000000003,23.955,1.0005,1.0132,1.7895
482,150.72360000000003,24.449,1.0011,1.0144,1.7931
483,150.87600000000003,24.9448,1.0018,1.0145,1.7965
484,151.02840000000003,25.9591,1.0031,1.0133,1.8015
485,151.18080000000003,25.9646,1.0045,1.0129,1.8026
486,151.33320000000003,25.8269,1.0154,1.0166,1.8016
487,151.48560000000003,24.6024,1.0222,1.0263,1.8004
488,151.63800000000003,24.9332,1.0231,1.0405,1.8052
489,151.79040000000003,25.5088,1.0221,1.0546,1.8071
490,151.94280000000003,26.6892,1.0192,1.0635,1.8084
491,152.09520000000003,27.4942,1.0216,1.0641,1.8069
492,152.24760000000003,28.4529,1.0228,1.0566,1.8099
493,152.40000000000003,29.3822,1.0202,1.0436,1.8067
494,152.55240000000003,30.0849,1.0169,1.0293,1.8119
495,152.70480000000003,29.0498,1.0174,1.0179,1.8128
496,152.85720000000003,28.6559,1.0176,1.0128,1.8172
497,153.00960000000003,27.9736,1.0184,1.015,1.8123
498,153.16200000000003,28.3902,1.0199,1.0229,1.8073
499,153.31440000000003,28.8804,1.0211,1.0325,1.8069
500,153.46680000000003,29.8547,1.0209,1.0393,1.8078
501,153.61920000000003,31.4908,1.0211,1.0396,1.8111
502,153.77160000000003,31.6976,1.024,1.0337,1.816
503,153.92400000000004,31.4556,1.0356,1.0263,1.8279
504,154.07640000000004,30.5633,1.0391,1.0236,1.8384
505,154.22880000000004,29.6033,1.0407,1.0283,1.8422
506,154.38120000000004,28.5779,1.0425,1.0372,1.8365
507,154.53360000000004,27.3116,1.0439,1.0459,1.8469
508,154.68600000000004,26.6935,1.0432,1.0524,1.8593
509,154.83840000000004,26.9547,1.045,1.0577,1.8744
510,154.99080000000004,27.4297,1.0699,1.0638,1.8736
511,155.14320000000004,28.256,1.0845,1.0713,1.8624
512,155.29560000000004,27.8589,1.086,1.0775,1.8529
513,155.44800000000004,28.0345,1.0834,1.0795,1.8449
