,depth,gr,d_res,s_res,den
1041,158.6484,19.9877,0.4629,0.4847,1.8196
1042,158.8008,19.8134,0.462,0.4844,1.8179
1043,158.9532,19.461,0.4602,0.4843,1.8183
1044,159.1056,19.9284,0.4589,0.4837,1.8277
1045,159.258,20.3486,0.4583,0.4824,1.8324
1046,159.4104,20.3337,0.4582,0.4809,1.833
1047,159.5628,20.0094,0.4583,0.4801,1.8284
1048,159.7152,19.5618,0.4579,0.4804,1.8257
1049,159.8676,19.2459,0.4577,0.4817,1.8204
1050,160.02,19.4781,0.4577,0.4832,1.8164
1051,160.1724,20.137,0.4584,0.4839,1.8159
1052,160.3248,20.6766,0.4594,0.4833,1.8179
1053,160.4772,20.3916,0.4582,0.4819,1.8244
1054,160.6296,19.5733,0.4584,0.4803,1.8268
1055,160.782,19.3701,0.458,0.4789,1.8331
1056,160.9344,18.8137,0.4576,0.4778,1.8361
1057,161.0868,17.8699,0.4562,0.4769,1.832
1058,161.2392,17.0183,0.4573,0.4764,1.8274
1059,161.3916,17.4297,0.4573,0.4765,1.8252
1060,161.544,19.047,0.4567,0.4771,1.8269
1061,161.6964,19.8354,0.4579,0.4778,1.8294
1062,161.8488,20.1373,0.4578,0.4782,1.8292
1063,162.0012,19.8946,0.4586,0.4782,1.8289
1064,162.1536,19.3204,0.4603,0.4782,1.8264
1065,162.306,19.281,0.4608,0.4788,1.8257
1066,162.4584,18.9687,0.4625,0.4799,1.8217
1067,162.6108,19.5568,0.4637,0.4814,1.8252
1068,162.7632,19.3319,0.4645,0.4825,1.8246
1069,162.9156,20.0292,0.4638,0.4826,1.8335
1070,163.068,20.8305,0.4648,0.4817,1.8368
1071,163.2204,22.0759,0.4654,0.4801,1.8405
1072,163.3728,21.7592,0.4668,0.4786,1.8397
1073,163.5252,20.6732,0.4681,0.4782,1.838
1074,163.6776,19.9546,0.4694,0.4793,1.8385
1075,163.83,19.7676,0.4705,0.4815,1.8447
1076,163.9824,19.2422,0.4725,0.4836,1.853
1077,164.1348,18.2688,0.4727,0.4849,1.8553
1078,164.2872,18.4138,0.474,0.4854,1.8588
1079,164.4396,20.1026,0.4754,0.4855,1.8593
1080,164.592,21.7138,0.4777,0.4859,1.8622
1081,164.7444,22.0283,0.4787,0.4866,1.8646
1082,164.8968,21.9127,0.4797,0.4874,1.8647
1083,165.0492,21.5972,0.4803,0.488,1.8619
1084,165.2016,21.2896,0.4821,0.4883,1.8543
1085,165.354,20.6634,0.4828,0.4884,1.8599
1086,165.5064,19.1286,0.4844,0.4889,1.8713
1087,165.6588,18.1739,0.4842,0.4902,1.8838
1088,165.8112,17.506,0.4855,0.4921,1.8925
1089,165.9636,18.445,0.4863,0.494,1.8968
1090,166.116,20.3635,0.4872,0.4953,1.8993
1091,166.2684,22.3553,0.4895,0.4961,1.8953
1092,166.4208,22.5882,0.4902,0.4972,1.8922
1093,166.5732,21.8715,0.491,0.4989,1.8916
1094,166.72560000000001,21.1304,0.4928,0.501,1.8932
1095,166.87800000000001,21.9867,0.4946,0.503,1.8972
1096,167.03040000000001,22.0453,0.4954,0.5045,1.8985
1097,167.18280000000001,21.3372,0.4957,0.5053,1.8981
1098,167.33520000000001,20.0697,0.4991,0.5059,1.8947
1099,167.48760000000001,19.8251,0.5009,0.5067,1.8918
1100,167.64000000000001,20.0795,0.5012,0.5079,1.8907
1101,167.79240000000001,21.9461,0.5024,0.5094,1.8887
1102,167.94480000000001,23.2162,0.5053,0.511,1.8979
1103,168.09720000000002,24.3739,0.5074,0.5124,1.9117
1104,168.24960000000002,24.0101,0.5096,0.5136,1.9207
1105,168.40200000000002,23.5282,0.5107,0.5148,1.9207
1106,168.55440000000002,22.9443,0.5113,0.5164,1.9116
1107,168.70680000000002,22.581,0.5117,0.5183,1.9023
1108,168.85920000000002,22.5982,0.513,0.5204,1.8953
1109,169.01160000000002,22.589,0.5148,0.5223,1.8988
1110,169.16400000000002,21.8603,0.5166,0.5239,1.9131
1111,169.31640000000002,21.5535,0.5189,0.5252,1.9262
1112,169.46880000000002,20.5369,0.5201,0.5266,1.9353
1113,169.62120000000002,20.6252,0.5208,0.5282,1.9368
1114,169.77360000000002,20.6399,0.5212,0.5298,1.9327
1115,169.92600000000002,21.4987,0.5231,0.5308,1.9288
1116,170.07840000000002,22.7483,0.5248,0.5312,1.9288
1117,170.23080000000002,23.2062,0.5259,0.531,1.9328
1118,170.38320000000002,23.4007,0.5264,0.5304,1.9416
1119,170.53560000000002,22.7988,0.5272,0.5295,1.9477
1120,170.68800000000002,22.8205,0.5283,0.5286,1.956
1121,170.84040000000002,22.4167,0.5272,0.5282,1.9574
1122,170.99280000000002,21.8111,0.5267,0.529,1.9438
1123,171.14520000000002,21.1397,0.5254,0.5311,1.9291
1124,171.29760000000002,22.2389,0.5229,0.5331,1.9172
1125,171.45000000000002,21.9241,0.5226,0.5332,1.9247
1126,171.60240000000002,23.7412,0.5214,0.5309,1.9263
1127,171.75480000000002,24.1497,0.5196,0.5273,1.9208
1128,171.90720000000002,24.3173,0.517,0.5238,1.9118
1129,172.05960000000002,23.7601,0.5082,0.5209,1.9074
1130,172.21200000000002,23.3875,0.5033,0.5177,1.9103
1131,172.36440000000002,26.276,0.5012,0.5135,1.9032
1132,172.51680000000002,26.0474,0.5026,0.5087,1.8924
1133,172.66920000000002,27.441,0.5027,0.5048,1.879
1134,172.82160000000002,25.1812,0.4987,0.503,1.8751
1135,172.97400000000002,25.6587,0.4949,0.5031,1.8817
1136,173.12640000000002,25.2016,0.4938,0.5038,1.8868
1137,173.27880000000002,27.5044,0.4922,0.504,1.8938
1138,173.43120000000002,27.0334,0.4916,0.5035,1.8952
1139,173.58360000000002,24.1491,0.4929,0.5029,1.8996
1140,173.73600000000002,21.5218,0.4919,0.5029,1.9035
1141,173.88840000000002,21.4111,0.4918,0.5036,1.8993
1142,174.04080000000002,24.2427,0.4924,0.5049,1.8928
1143,174.19320000000002,24.6257,0.4924,0.506,1.8871
1144,174.34560000000002,25.3163,0.4904,0.5061,1.884
1145,174.49800000000002,23.4941,0.4893,0.505,1.8828
1146,174.65040000000002,23.9669,0.4885,0.5032,1.8769
1147,174.80280000000002,21.6491,0.4883,0.5015,1.877
1148,174.95520000000002,21.3124,0.4875,0.5006,1.8751
1149,175.10760000000002,19.1795,0.4878,0.5004,1.8834
1150,175.26000000000002,19.1686,0.4857,0.5007,1.8912
1151,175.41240000000002,19.5752,0.4842,0.5008,1.9019
1152,175.56480000000002,21.8696,0.4839,0.5008,1.9001
1153,175.71720000000002,22.2692,0.4829,0.5008,1.8925
1154,175.86960000000002,22.4672,0.4829,0.5009,1.8853
1155,176.02200000000002,22.05,0.4819,0.501,1.8828
1156,176.17440000000002,22.6423,0.4804,0.501,1.8823
1157,176.32680000000002,22.829,0.4811,0.501,1.8785
1158,176.47920000000002,22.4746,0.4828,0.5015,1.8751
1159,176.63160000000002,24.4074,0.4842,0.503,1.8715
1160,176.78400000000002,23.0066,0.4847,0.5055,1.8724
1161,176.93640000000002,22.8457,0.4844,0.5081,1.8733
1162,177.08880000000002,21.1002,0.4831,0.5098,1.8737
1163,177.24120000000002,22.3655,0.4832,0.5096,1.8729
1164,177.39360000000002,23.0974,0.4841,0.5079,1.8759
1165,177.54600000000002,22.6643,0.4827,0.5053,1.8741
1166,177.69840000000002,21.8641,0.4833,0.5028,1.8725
1167,177.85080000000002,20.7218,0.4823,0.5007,1.8708
1168,178.00320000000002,19.3161,0.4821,0.4991,1.8802
1169,178.15560000000002,19.6957,0.4813,0.4981,1.8906
1170,178.30800000000002,19.0456,0.4823,0.4977,1.8969
1171,178.46040000000002,19.5841,0.4817,0.4976,1.8905
1172,178.61280000000002,20.6663,0.4821,0.4977,1.8866
1173,178.76520000000002,21.5043,0.4831,0.4977,1.8851
1174,178.91760000000002,21.4282,0.4842,0.4978,1.8837
1175,179.07000000000002,19.135,0.4847,0.498,1.8855
1176,179.22240000000002,18.1998,0.4834,0.4986,1.8882
1177,179.37480000000002,19.3633,0.4836,0.4993,1.8923
1178,179.52720000000002,20.2385,0.4839,0.4995,1.8897
1179,179.67960000000002,20.4852,0.4842,0.4989,1.8904
1180,179.83200000000002,19.357,0.4851,0.4978,1.8927
1181,179.98440000000002,19.6619,0.4882,0.4971,1.8998
1182,180.13680000000002,19.8369,0.4906,0.4977,1.8964
1183,180.28920000000002,19.8827,0.4907,0.4996,1.8925
1184,180.44160000000002,17.8395,0.492,0.5019,1.8941
1185,180.59400000000002,18.3825,0.492,0.5033,1.8997
1186,180.74640000000002,19.1148,0.4935,0.5036,1.9074
1187,180.89880000000002,21.101,0.4935,0.5029,1.9082
1188,181.05120000000002,21.3116,0.4937,0.5018,1.9123
1189,181.20360000000002,20.3938,0.4937,0.5008,1.9116
1190,181.35600000000002,19.4657,0.4924,0.5006,1.9157
1191,181.50840000000002,18.147,0.4913,0.5016,1.9076
1192,181.66080000000002,18.7093,0.492,0.5036,1.9
1193,181.81320000000002,19.5469,0.4916,0.5061,1.8943
1194,181.96560000000002,20.5383,0.4916,0.5081,1.8922
1195,182.118,21.2826,0.4915,0.5088,1.8845
1196,182.2704,20.9206,0.4916,0.5084,1.8865
1197,182.4228,20.2841,0.4914,0.5074,1.8956
1198,182.5752,18.6109,0.4919,0.5063,1.9117
1199,182.7276,18.6567,0.4895,0.505,1.9123
1200,182.88,18.944,0.4866,0.5033,1.9065
1201,183.0324,19.9133,0.4866,0.5007,1.9008
1202,183.1848,20.0421,0.4822,0.4974,1.8946
1203,183.3372,20.502,0.48,0.4939,1.8922
1204,183.4896,20.5735,0.4807,0.4918,1.8846
1205,183.642,21.1898,0.4831,0.4933,1.8886
1206,183.7944,22.0916,0.4916,0.5003,1.8917
1207,183.9468,23.7802,0.4986,0.5138,1.8939
1208,184.0992,24.5108,0.5003,0.5329,1.896
1209,184.2516,25.2451,0.5055,0.5539,1.8971
1210,184.404,25.6351,0.5139,0.5715,1.8979
1211,184.5564,27.8157,0.5184,0.5814,1.8832
1212,184.7088,30.5413,0.519,0.5827,1.865
1213,184.8612,33.3236,0.517,0.5783,1.8446
1214,185.0136,33.7056,0.5084,0.572,1.8408
1215,185.166,33.4909,0.5037,0.566,1.844
1216,185.3184,33.2534,0.4992,0.5601,1.8535
1217,185.4708,33.6377,0.4949,0.5536,1.8556
1218,185.6232,34.052,0.4915,0.5469,1.851
1219,185.7756,33.8238,0.4893,0.5405,1.8446
1220,185.928,32.787,0.4869,0.5346,1.8397
1221,186.0804,29.8105,0.4846,0.5287,1.8446
1222,186.2328,27.9442,0.4831,0.5219,1.8481
1223,186.3852,27.0064,0.4826,0.514,1.8523
1224,186.5376,26.5023,0.4773,0.5056,1.8553
1225,186.69,24.6039,0.4743,0.4978,1.8708
1226,186.8424,22.4137,0.474,0.4918,1.8867
1227,186.9948,20.8767,0.4737,0.4884,1.8939
1228,187.1472,19.7665,0.4728,0.4877,1.8966
1229,187.2996,19.1688,0.4737,0.4893,1.9013
1230,187.452,18.8048,0.4732,0.4921,1.9083
1231,187.6044,19.0643,0.4733,0.495,1.9023
1232,187.7568,19.8041,0.473,0.4968,1.8966
1233,187.9092,20.077,0.4716,0.4967,1.8898
1234,188.0616,18.8655,0.4714,0.494,1.8867
1235,188.214,16.9716,0.4708,0.4886,1.8805
1236,188.3664,15.2424,0.47,0.4819,1.8745
1237,188.5188,14.9584,0.4673,0.4759,1.8714
1238,188.6712,14.5662,0.4672,0.4721,1.8729
1239,188.8236,14.9576,0.4662,0.4707,1.8791
1240,188.976,15.6947,0.4606,0.4703,1.8915
1241,189.1284,16.8043,0.457,0.4695,1.8977
1242,189.2808,16.7836,0.4557,0.4679,1.8952
1243,189.4332,16.2128,0.4549,0.4661,1.8825
1244,189.5856,15.9773,0.454,0.4651,1.8733
1245,189.738,16.6999,0.4538,0.4651,1.8718
1246,189.8904,17.7881,0.4535,0.4654,1.8754
1247,190.0428,18.3708,0.4525,0.4654,1.877
1248,190.1952,18.485,0.4515,0.4651,1.8722
1249,190.3476,17.2309,0.4517,0.4652,1.8655
1250,190.5,15.2708,0.4514,0.4661,1.854
1251,190.6524,13.6063,0.4523,0.4679,1.8489
1252,190.8048,13.6153,0.4541,0.4696,1.8482
1253,190.9572,14.4973,0.4537,0.4708,1.8547
1254,191.1096,15.039,0.4537,0.4716,1.857
1255,191.262,14.9958,0.4541,0.4722,1.8559
1256,191.4144,15.2947,0.4531,0.4724,1.855
1257,191.5668,16.117,0.4515,0.4717,1.8654
1258,191.7192,17.2701,0.4507,0.4696,1.8785
1259,191.8716,17.7684,0.45,0.4667,1.8865
1260,192.024,17.5082,0.4491,0.4643,1.8825
1261,192.1764,16.8841,0.4468,0.4639,1.8712
1262,192.3288,16.0645,0.445,0.4653,1.8634
1263,192.4812,15.7061,0.4438,0.4673,1.8581
1264,192.6336,16.2652,0.443,0.4687,1.8602
1265,192.786,17.7224,0.4419,0.4686,1.8597
1266,192.9384,18.0915,0.4411,0.4674,1.8571
1267,193.0908,17.2266,0.4397,0.4655,1.853
1268,193.2432,16.3864,0.4388,0.4634,1.8521
1269,193.3956,16.2936,0.4385,0.4612,1.8524
1270,193.548,16.6327,0.4378,0.4592,1.8557
1271,193.7004,16.4876,0.4351,0.4577,1.855
1272,193.8528,16.5097,0.435,0.4567,1.853
1273,194.0052,16.4357,0.4354,0.4558,1.8546
1274,194.1576,16.5085,0.4325,0.4542,1.852
1275,194.31,17.6167,0.4326,0.4523,1.8545
1276,194.4624,18.017,0.4334,0.4513,1.8532
1277,194.6148,17.4045,0.435,0.4529,1.8485
1278,194.7672,16.6117,0.4382,0.4578,1.8456
1279,194.9196,16.7098,0.4408,0.4652,1.8376
1280,195.072,17.1793,0.4423,0.4743,1.8366
1281,195.2244,16.5275,0.4467,0.4843,1.8363
1282,195.3768,16.0778,0.4532,0.4948,1.8431
1283,195.5292,16.7435,0.4568,0.5048,1.8518
1284,195.6816,17.6946,0.459,0.5126,1.8494
1285,195.834,17.5802,0.4602,0.5166,1.8451
1286,195.9864,16.6877,0.4609,0.5172,1.837
1287,196.1388,16.185,0.4618,0.5161,1.8406
1288,196.2912,15.8078,0.4621,0.5157,1.841
