,depth,gr,d_res,s_res,den
113,89.61120000000001,31.8407,0.7019,0.6955,1.5608
114,89.76360000000001,30.8485,0.6947,0.7028,1.5427
115,89.91600000000001,31.3632,0.6844,0.7089,1.5317
116,90.06840000000001,31.922,0.6858,0.7125,1.5424
117,90.22080000000001,32.8347,0.6883,0.7144,1.5592
118,90.37320000000001,32.981,0.6955,0.7175,1.5664
119,90.52560000000001,33.0249,0.7096,0.7235,1.5759
120,90.67800000000001,34.1511,0.7118,0.7299,1.5865
121,90.83040000000001,36.4347,0.7131,0.7324,1.6024
122,90.98280000000001,36.9031,0.7122,0.7282,1.6033
123,91.13520000000001,36.2868,0.7204,0.7193,1.5973
124,91.28760000000001,34.9498,0.7199,0.7117,1.571
125,91.44000000000001,35.8638,0.7232,0.712,1.5645
126,91.59240000000001,36.9445,0.7225,0.7221,1.5686
127,91.74480000000001,39.0989,0.7222,0.7374,1.582
128,91.89720000000001,39.0334,0.7244,0.7502,1.5874
129,92.04960000000001,40.3997,0.7253,0.7536,1.5814
130,92.20200000000001,39.9371,0.7242,0.7446,1.5934
131,92.35440000000001,41.1249,0.7199,0.7267,1.5855
132,92.50680000000001,39.7823,0.699,0.7077,1.5677
133,92.65920000000001,40.1047,0.6955,0.6944,1.5541
134,92.81160000000001,40.5726,0.6909,0.6889,1.5539
135,92.96400000000001,41.396,0.6916,0.6896,1.5564
136,93.11640000000001,43.4376,0.6887,0.692,1.556
137,93.26880000000001,43.6572,0.6888,0.6931,1.5601
138,93.42120000000001,44.6996,0.6909,0.6945,1.5668
139,93.57360000000001,43.1425,0.6916,0.6998,1.5694
140,93.72600000000001,42.1967,0.6972,0.71,1.5699
141,93.87840000000001,41.5531,0.707,0.7228,1.5615
142,94.03080000000001,41.5959,0.6959,0.7354,1.5535
143,94.18320000000001,42.2471,0.6971,0.7448,1.5442
144,94.33560000000001,45.2809,0.7019,0.7485,1.5451
145,94.48800000000001,45.6831,0.7135,0.7459,1.5515
146,94.64040000000001,49.4116,0.719,0.7374,1.5655
147,94.79280000000001,50.7489,0.7155,0.7258,1.5789
148,94.94520000000001,53.8555,0.719,0.7158,1.5832
149,95.09760000000001,55.5435,0.7155,0.711,1.5857
150,95.25000000000001,55.8734,0.7124,0.7109,1.5833
151,95.40240000000001,57.0905,0.701,0.7128,1.585
152,95.55480000000001,55.4747,0.6997,0.7132,1.5788
153,95.70720000000001,53.7218,0.6978,0.7102,1.5779
154,95.85960000000001,52.0415,0.7157,0.7049,1.5775
155,96.01200000000001,49.4502,0.7103,0.7005,1.5819
156,96.16440000000001,48.5827,0.7293,0.6988,1.5913
157,96.31680000000001,45.2805,0.7292,0.7016,1.5923
158,96.46920000000001,44.6286,0.7319,0.7105,1.5784
159,96.62160000000002,42.5986,0.7327,0.7244,1.5677
160,96.77400000000002,43.1308,0.7319,0.7378,1.5667
161,96.92640000000002,42.1104,0.7308,0.7439,1.5668
162,97.07880000000002,43.2771,0.734,0.7377,1.5667
163,97.23120000000002,43.2133,0.7348,0.7211,1.5716
164,97.38360000000002,47.1537,0.7351,0.703,1.5753
165,97.53600000000002,46.944,0.7344,0.6912,1.5761
166,97.68840000000002,46.6834,0.7343,0.6876,1.5707
167,97.84080000000002,44.4543,0.7297,0.6907,1.5614
168,97.99320000000002,45.7926,0.7328,0.697,1.5407
169,98.14560000000002,47.917,0.7269,0.7024,1.5394
170,98.29800000000002,49.4476,0.7313,0.7046,1.5702
171,98.45040000000002,50.0597,0.7292,0.7038,1.6083
172,98.60280000000002,51.6582,0.7243,0.7012,1.6308
173,98.75520000000002,50.0628,0.7148,0.6979,1.63
174,98.90760000000002,49.0834,0.7121,0.6959,1.6073
175,99.06000000000002,48.7063,0.703,0.6959,1.5708
176,99.21240000000002,50.0992,0.6864,0.6975,1.5329
177,99.36480000000002,48.7903,0.6847,0.6995,1.5221
178,99.51720000000002,47.0954,0.6825,0.7005,1.5279
179,99.66960000000002,46.8539,0.6802,0.6995,1.5486
180,99.82200000000002,50.5346,0.6814,0.6967,1.5687
181,99.97440000000002,51.2952,0.6797,0.6934,1.5814
182,100.12680000000002,52.858,0.6766,0.6914,1.5754
183,100.27920000000002,52.5166,0.6758,0.6923,1.5712
184,100.43160000000002,54.5895,0.6764,0.6961,1.5621
185,100.58400000000002,54.8687,0.6772,0.702,1.5493
186,100.73640000000002,54.6771,0.6785,0.7099,1.5305
187,100.88880000000002,54.4521,0.6799,0.719,1.5196
188,101.04120000000002,55.688,0.6937,0.7274,1.5245
189,101.19360000000002,58.3425,0.7054,0.7317,1.5358
190,101.34600000000002,59.7514,0.704,0.7294,1.5419
191,101.49840000000002,60.1044,0.701,0.7213,1.5464
192,101.65080000000002,56.8214,0.7049,0.7125,1.5652
193,101.80320000000002,54.123,0.7073,0.7074,1.5694
194,101.95560000000002,50.3984,0.6977,0.7052,1.5815
195,102.10800000000002,51.8722,0.6828,0.7017,1.558
196,102.26040000000002,48.9337,0.6804,0.6946,1.5622
197,102.41280000000002,47.906,0.6821,0.6854,1.5481
198,102.56520000000002,45.5502,0.6757,0.6772,1.5434
199,102.71760000000002,47.4928,0.6688,0.6723,1.5343
200,102.87000000000002,48.2925,0.6663,0.6704,1.531
201,103.02240000000002,49.5551,0.6655,0.6693,1.5306
202,103.17480000000002,49.8451,0.6624,0.6679,1.529
203,103.32720000000002,50.2617,0.6582,0.6669,1.5268
204,103.47960000000002,49.4485,0.658,0.6671,1.5293
205,103.63200000000002,50.1285,0.6581,0.6689,1.5375
206,103.78440000000002,51.0782,0.6595,0.6725,1.5351
207,103.93680000000002,52.0133,0.6677,0.6771,1.5389
208,104.08920000000002,50.4652,0.67,0.6819,1.539
209,104.24160000000002,48.0007,0.6709,0.6863,1.5454
210,104.39400000000002,45.2644,0.6717,0.6895,1.5418
211,104.54640000000002,45.3335,0.6729,0.6916,1.5463
212,104.69880000000002,47.2062,0.6738,0.693,1.5572
213,104.85120000000002,48.5992,0.6704,0.6944,1.5698
214,105.00360000000002,50.8465,0.68,0.6965,1.5752
215,105.15600000000002,50.2575,0.6846,0.6992,1.5751
216,105.30840000000002,54.4777,0.6855,0.7016,1.5722
217,105.46080000000002,51.5483,0.6862,0.7028,1.5708
218,105.61320000000002,51.7582,0.6868,0.7027,1.5659
219,105.76560000000002,48.7118,0.6873,0.7024,1.5611
220,105.91800000000002,51.2343,0.6881,0.7029,1.5524
221,106.07040000000002,51.7244,0.6901,0.7049,1.5507
222,106.22280000000002,52.689,0.6928,0.7081,1.5572
223,106.37520000000002,54.1386,0.6939,0.7115,1.5693
224,106.52760000000002,58.1186,0.6939,0.7139,1.5767
225,106.68000000000002,56.3322,0.6943,0.7148,1.5722
226,106.83240000000002,55.269,0.6952,0.7144,1.5587
227,106.98480000000002,53.4564,0.6991,0.7136,1.5375
228,107.13720000000002,55.2063,0.7031,0.7138,1.5254
229,107.28960000000002,54.4192,0.7031,0.7155,1.5398
230,107.44200000000002,50.342,0.704,0.7182,1.5616
231,107.59440000000002,47.183,0.7053,0.7207,1.5816
232,107.74680000000002,46.4526,0.7133,0.7219,1.5862
233,107.89920000000002,49.1727,0.7159,0.7223,1.5779
234,108.05160000000002,50.1505,0.715,0.7233,1.5705
235,108.20400000000002,50.7434,0.7149,0.7255,1.5623
236,108.35640000000002,49.9042,0.7073,0.7277,1.558
237,108.50880000000002,50.0028,0.704,0.7271,1.5525
238,108.66120000000002,51.0783,0.7023,0.722,1.5489
239,108.81360000000002,51.8675,0.6999,0.7134,1.5622
240,108.96600000000002,52.5814,0.6983,0.7048,1.5705
241,109.11840000000002,51.583,0.6957,0.6984,1.5863
242,109.27080000000002,52.2269,0.6818,0.6939,1.5813
243,109.42320000000002,52.4303,0.6759,0.6894,1.5624
244,109.57560000000002,53.2927,0.6745,0.6841,1.5273
245,109.72800000000002,52.8415,0.6729,0.6791,1.5032
246,109.88040000000002,51.3181,0.6744,0.6762,1.5068
247,110.03280000000002,51.782,0.6736,0.6771,1.5187
248,110.18520000000002,54.1015,0.6724,0.6816,1.5302
249,110.33760000000002,55.3739,0.6745,0.6885,1.5388
250,110.49000000000002,53.009,0.6771,0.6962,1.5443
251,110.64240000000002,50.0206,0.6775,0.7021,1.5406
252,110.79480000000002,49.824,0.6776,0.7042,1.5269
253,110.94720000000002,52.1258,0.6801,0.7024,1.5177
254,111.09960000000002,54.1482,0.678,0.6985,1.5147
255,111.25200000000002,54.1763,0.6767,0.6944,1.5155
256,111.40440000000002,53.1239,0.6771,0.691,1.5145
257,111.55680000000002,51.2792,0.6777,0.6882,1.5192
258,111.70920000000002,52.3018,0.6785,0.6864,1.5243
259,111.86160000000002,52.1647,0.6795,0.6871,1.5288
260,112.01400000000002,50.6626,0.6805,0.6919,1.5479
261,112.16640000000002,48.9733,0.682,0.701,1.5656
262,112.31880000000002,48.6099,0.6949,0.7119,1.5837
263,112.47120000000002,48.2759,0.7025,0.7213,1.5727
264,112.62360000000002,48.7118,0.7032,0.7275,1.5626
265,112.77600000000002,47.8222,0.7046,0.7312,1.5519
266,112.92840000000002,48.8397,0.7048,0.7336,1.5499
267,113.08080000000002,50.0617,0.7046,0.735,1.5577
268,113.23320000000002,49.3653,0.7041,0.7337,1.5675
269,113.38560000000003,46.0035,0.704,0.7284,1.5779
270,113.53800000000003,45.2675,0.6946,0.7203,1.5813
271,113.69040000000003,44.7921,0.6926,0.7127,1.5812
272,113.84280000000003,47.1007,0.691,0.7086,1.5792
273,113.99520000000003,46.2789,0.6888,0.7083,1.5818
274,114.14760000000003,47.7536,0.6887,0.7099,1.5823
275,114.30000000000003,48.4103,0.6889,0.711,1.576
276,114.45240000000003,49.1151,0.6883,0.7111,1.564
277,114.60480000000003,49.4525,0.6942,0.7118,1.5506
278,114.75720000000003,49.8236,0.6992,0.7157,1.546
279,114.90960000000003,48.4285,0.7045,0.7236,1.5409
280,115.06200000000003,48.9258,0.7128,0.7333,1.5377
281,115.21440000000003,49.0226,0.7164,0.7414,1.5327
282,115.36680000000003,49.2391,0.7205,0.748,1.5315
283,115.51920000000003,48.5653,0.7388,0.758,1.5376
284,115.67160000000003,51.18,0.7612,0.7758,1.5484
285,115.82400000000003,57.1598,0.7664,0.7984,1.5725
286,115.97640000000003,63.4744,0.7555,0.8149,1.6053
287,116.12880000000003,65.8514,0.7494,0.8133,1.6366
288,116.28120000000003,63.5977,0.7474,0.7924,1.6356
289,116.43360000000003,58.3221,0.7446,0.7626,1.6026
290,116.58600000000003,51.9848,0.7451,0.7355,1.5635
291,116.73840000000003,47.5336,0.739,0.7153,1.5395
292,116.89080000000003,43.9288,0.6907,0.7012,1.532
293,117.04320000000003,46.0258,0.6749,0.6917,1.5325
294,117.19560000000003,47.3045,0.6725,0.6859,1.5342
295,117.34800000000003,49.2784,0.6712,0.6829,1.5392
296,117.50040000000003,49.7575,0.6724,0.6827,1.5404
297,117.65280000000003,49.408,0.6731,0.6849,1.5409
298,117.80520000000003,50.486,0.676,0.6891,1.5431
299,117.95760000000003,49.1792,0.6755,0.6949,1.5444
300,118.11000000000003,48.9708,0.691,0.7021,1.5468
301,118.26240000000003,50.2501,0.7198,0.7093,1.5411
302,118.41480000000003,51.0796,0.7315,0.7138,1.5411
303,118.56720000000003,51.7598,0.7188,0.7137,1.5423
304,118.71960000000003,51.0007,0.7194,0.7108,1.5435
305,118.87200000000003,52.2566,0.7228,0.7122,1.5614
306,119.02440000000003,54.9921,0.7276,0.7268,1.5779
307,119.17680000000003,54.7348,0.7673,0.7597,1.5974
308,119.32920000000003,51.7779,0.7935,0.807,1.5968
309,119.48160000000003,50.0457,0.8082,0.8529,1.5996
310,119.63400000000003,49.149,0.8124,0.8768,1.5991
311,119.78640000000003,51.1447,0.8062,0.8719,1.5884
312,119.93880000000003,52.9926,0.805,0.8509,1.5791
313,120.09120000000003,54.441,0.8059,0.8287,1.587
314,120.24360000000003,52.0537,0.8035,0.8109,1.5893
315,120.39600000000003,50.191,0.7962,0.7975,1.5834
316,120.54840000000003,49.8878,0.7879,0.7875,1.565
317,120.70080000000003,52.6221,0.7824,0.7814,1.5629
318,120.85320000000003,52.5817,0.788,0.7809,1.5635
319,121.00560000000003,53.4361,0.7897,0.7855,1.561
320,121.15800000000003,53.5909,0.7898,0.792,1.5611
321,121.31040000000003,53.6254,0.7938,0.7984,1.5671
322,121.46280000000003,54.3317,0.7938,0.8054,1.5762
323,121.61520000000003,53.9818,0.7932,0.8132,1.592
324,121.76760000000003,55.8407,0.7954,0.8198,1.6096
325,121.92000000000003,55.3424,0.7945,0.8224,1.6132
326,122.07240000000003,55.0334,0.7743,0.8197,1.6062
327,122.22480000000003,52.4634,0.7687,0.8134,1.5959
328,122.37720000000003,51.1012,0.7666,0.8077,1.5857
329,122.52960000000003,49.242,0.7631,0.8044,1.5782
330,122.68200000000003,50.4847,0.7567,0.8001,1.5726
331,122.83440000000003,50.9857,0.7472,0.789,1.5699
332,122.98680000000003,52.909,0.7407,0.7682,1.5686
333,123.13920000000003,51.4389,0.7274,0.7418,1.5608
334,123.29160000000003,51.3251,0.707,0.7181,1.5612
335,123.44400000000003,51.0265,0.7005,0.7041,1.5599
336,123.59640000000003,50.8581,0.6972,0.7008,1.5594
337,123.74880000000003,50.4096,0.6923,0.7039,1.56
338,123.90120000000003,50.4236,0.6884,0.7073,1.5579
339,124.05360000000003,50.9903,0.6841,0.706,1.5561
340,124.20600000000003,52.2058,0.6801,0.6987,1.5524
341,124.35840000000003,53.5658,0.6704,0.6881,1.553
342,124.51080000000003,55.1762,0.6664,0.6783,1.5557
343,124.66320000000003,56.0166,0.665,0.6723,1.5551
344,124.81560000000003,56.441,0.6648,0.6711,1.554
345,124.96800000000003,56.9806,0.665,0.6736,1.5492
346,125.12040000000003,57.1089,0.6643,0.6779,1.5443
347,125.27280000000003,56.2934,0.6643,0.6818,1.5508
348,125.42520000000003,54.7778,0.6648,0.684,1.5638
349,125.57760000000003,53.5006,0.6655,0.6844,1.5777
350,125.73000000000003,52.5976,0.6676,0.6834,1.5787
351,125.88240000000003,52.3451,0.6707,0.6827,1.5746
352,126.03480000000003,52.2805,0.672,0.6839,1.5672
353,126.18720000000003,52.434,0.6738,0.6876,1.5603
354,126.33960000000003,53.4933,0.6782,0.6934,1.5599
355,126.49200000000003,52.9451,0.685,0.7001,1.5651
356,126.64440000000003,52.4751,0.688,0.7065,1.5736
357,126.79680000000003,51.8835,0.6891,0.7109,1.5771
358,126.94920000000003,51.4806,0.6898,0.7124,1.5781
359,127.10160000000003,50.8601,0.6901,0.7115,1.5743
360,127.25400000000003,48.7637,0.6898,0.7096,1.5718
361,127.40640000000003,49.1484,0.6909,0.7083,1.5676
362,127.55880000000003,51.1528,0.6917,0.7081,1.5729
363,127.71120000000003,54.522,0.6832,0.7078,1.581
364,127.86360000000003,55.4574,0.6806,0.7062,1.5861
365,128.01600000000002,53.6637,0.6809,0.7038,1.5842
366,128.16840000000002,52.5173,0.6804,0.702,1.5761
367,128.32080000000002,51.2956,0.6795,0.7002,1.5663
368,128.47320000000002,51.1702,0.6722,0.6957,1.5565
369,128.62560000000002,50.9143,0.6642,0.6871,1.5458
370,128.77800000000002,50.6711,0.6595,0.6761,1.5397
371,128.93040000000002,50.4416,0.6588,0.6662,1.536
372,129.08280000000002,49.9759,0.6599,0.6609,1.5343
373,129.23520000000002,50.6337,0.6621,0.661,1.5335
374,129.38760000000002,51.862,0.6649,0.6651,1.5368
375,129.54000000000002,50.4926,0.6697,0.6711,1.5527
376,129.69240000000002,50.2466,0.6723,0.6792,1.5647
377,129.84480000000002,52.254,0.6833,0.6909,1.5748
378,129.99720000000002,56.1755,0.7066,0.7076,1.5694
379,130.14960000000002,58.298,0.7106,0.7279,1.566
380,130.30200000000002,59.0808,0.7144,0.7478,1.5608
381,130.45440000000002,59.9051,0.7233,0.7615,1.5635
382,130.60680000000002,59.9569,0.7262,0.7658,1.5819
383,130.75920000000002,58.0479,0.728,0.7616,1.6051
384,130.91160000000002,54.3644,0.7284,0.752,1.6216
385,131.06400000000002,53.1492,0.729,0.7402,1.6091
386,131.21640000000002,53.384,0.7306,0.7296,1.5907
387,131.36880000000002,54.358,0.7241,0.7236,1.5733
388,131.52120000000002,54.6384,0.7198,0.724,1.5704
389,131.67360000000002,54.6269,0.7167,0.7294,1.5688
390,131.82600000000002,54.4583,0.7151,0.7367,1.5685
391,131.97840000000002,53.9164,0.7136,0.7422,1.5742
392,132.13080000000002,51.5001,0.712,0.7433,1.5732
393,132.28320000000002,48.6263,0.7084,0.7386,1.5728
394,132.43560000000002,46.6028,0.7034,0.7291,1.5679
395,132.58800000000002,46.2183,0.7013,0.7172,1.5697
396,132.74040000000002,47.2308,0.6936,0.7063,1.5744
397,132.89280000000002,47.4872,0.6912,0.6995,1.5769
398,133.04520000000002,48.4642,0.693,0.6978,1.5843
399,133.19760000000002,51.1174,0.6936,0.7003,1.5886
400,133.35000000000002,55.3527,0.7056,0.706,1.5937
401,133.50240000000002,59.2287,0.7151,0.715,1.5969
402,133.65480000000002,60.7436,0.7154,0.7266,1.606
403,133.80720000000002,59.9239,0.7153,0.7378,1.6128
404,133.95960000000002,58.3176,0.7148,0.7438,1.6206
405,134.11200000000002,56.6908,0.7154,0.7419,1.616
406,134.26440000000002,55.0811,0.7157,0.7333,1.604
407,134.41680000000002,53.8106,0.7144,0.7224,1.5901
408,134.56920000000002,52.5843,0.7054,0.7137,1.5845
409,134.72160000000002,50.1091,0.6958,0.7086,1.5893
410,134.87400000000002,47.1768,0.6939,0.7065,1.5908
411,135.02640000000002,46.0053,0.6907,0.7064,1.5974
412,135.17880000000002,46.8019,0.6888,0.7066,1.6105
413,135.33120000000002,48.0512,0.6881,0.706,1.6204
414,135.48360000000002,48.3,0.6864,0.7045,1.6147
415,135.63600000000002,48.0957,0.6863,0.7024,1.6081
416,135.78840000000002,48.8433,0.682,0.7002,1.6065
417,135.94080000000002,50.4065,0.681,0.6978,1.6125
418,136.09320000000002,52.3811,0.681,0.6949,1.6157
419,136.24560000000002,54.2575,0.676,0.6916,1.6088
420,136.39800000000002,54.0531,0.6743,0.6885,1.609
421,136.55040000000002,52.5704,0.6737,0.6866,1.597
422,136.70280000000002,51.2667,0.6732,0.6864,1.5901
423,136.85520000000002,51.6843,0.6718,0.688,1.5766
424,137.00760000000002,53.8425,0.6708,0.6902,1.5712
425,137.16000000000003,54.1293,0.6703,0.6917,1.5761
426,137.31240000000003,53.8678,0.6711,0.6918,1.591
427,137.46480000000003,52.9489,0.6715,0.6904,1.6058
428,137.61720000000003,52.5572,0.6722,0.6888,1.6125
429,137.76960000000003,52.252,0.6735,0.6879,1.6047
430,137.92200000000003,51.2989,0.674,0.6886,1.5931
431,138.07440000000003,52.0267,0.6749,0.691,1.5816
432,138.22680000000003,53.3278,0.6772,0.6944,1.5761
433,138.37920000000003,53.9742,0.6817,0.6981,1.5761
434,138.53160000000003,52.6661,0.6829,0.7015,1.5789
435,138.68400000000003,50.2995,0.6834,0.704,1.5819
436,138.83640000000003,49.5327,0.6853,0.7056,1.5842
437,138.98880000000003,50.0515,0.687,0.7064,1.5851
438,139.14120000000003,51.8513,0.6877,0.7065,1.5818
439,139.29360000000003,53.4003,0.6894,0.7061,1.5754
440,139.44600000000003,54.1981,0.6882,0.7051,1.5681
441,139.59840000000003,53.1111,0.6882,0.7039,1.5628
442,139.75080000000003,50.893,0.6889,0.7029,1.5602
443,139.90320000000003,50.5187,0.6906,0.7024,1.5551
444,140.05560000000003,51.034,0.6915,0.703,1.5524
445,140.20800000000003,49.7293,0.6921,0.7049,1.5505
446,140.36040000000003,47.6012,0.6925,0.7076,1.5616
447,140.51280000000003,45.0865,0.6928,0.7101,1.5772
448,140.66520000000003,45.8639,0.6936,0.712,1.5895
449,140.81760000000003,44.9964,0.6977,0.7135,1.598
450,140.97000000000003,46.6252,0.6981,0.7152,1.5923
451,141.12240000000003,48.0853,0.6975,0.7171,1.5824
452,141.27480000000003,49.4779,0.6969,0.7187,1.5687
453,141.42720000000003,48.3527,0.6944,0.7189,1.5681
454,141.57960000000003,46.7119,0.6915,0.7169,1.5783
455,141.73200000000003,46.6637,0.6887,0.7126,1.5927
456,141.88440000000003,46.5698,0.6855,0.7066,1.6038
457,142.03680000000003,46.6738,0.6844,0.7003,1.6078
458,142.18920000000003,44.7461,0.6835,0.6954,1.6064
459,142.34160000000003,43.9565,0.6821,0.6928,1.5987
460,142.49400000000003,44.9933,0.6814,0.6926,1.5739
461,142.64640000000003,47.2761,0.6809,0.6936,1.561
462,142.79880000000003,49.4325,0.6785,0.6933,1.5588
463,142.95120000000003,49.6731,0.6718,0.6899,1.5716
464,143.10360000000003,48.0437,0.6712,0.6836,1.5865
465,143.25600000000003,46.5335,0.6714,0.6763,1.5884
466,143.40840000000003,44.748,0.6733,0.6706,1.5761
467,143.56080000000003,45.3043,0.6744,0.6688,1.4973
468,143.71320000000003,47.3005,0.6758,0.6726,1.4511
469,143.86560000000003,49.5165,0.6835,0.6833,1.4165
470,144.01800000000003,52.0654,0.6872,0.6998,1.4416
471,144.17040000000003,52.2464,0.6901,0.7177,1.4562
472,144.32280000000003,50.7537,0.6967,0.7299,1.4808
473,144.47520000000003,51.321,0.7023,0.7316,1.5246
474,144.62760000000003,50.887,0.7049,0.7246,1.5672
475,144.78000000000003,51.2326,0.7082,0.7159,1.5912
476,144.93240000000003,50.3852,0.7138,0.7122,1.5874
477,145.08480000000003,51.1609,0.7147,0.7172,1.5756
478,145.23720000000003,52.6815,0.7142,0.7306,1.5676
479,145.38960000000003,54.3599,0.7246,0.7483,1.5668
480,145.54200000000003,53.3894,0.7266,0.7633,1.5808
481,145.69440000000003,54.5243,0.7268,0.7693,1.599
482,145.84680000000003,51.3196,0.727,0.7642,1.5813
483,145.99920000000003,50.1711,0.7239,0.7525,1.5625
484,146.15160000000003,47.3712,0.7227,0.7407,1.5483
485,146.30400000000003,46.9791,0.723,0.7332,1.5556
486,146.45640000000003,46.6651,0.7229,0.7308,1.548
487,146.60880000000003,46.4386,0.7172,0.732,1.5349
488,146.76120000000003,48.828,0.7184,0.7354,1.5233
489,146.91360000000003,51.72,0.7245,0.7409,1.5357
490,147.06600000000003,53.8284,0.7315,0.7491,1.5595
491,147.21840000000003,53.2206,0.7465,0.7591,1.5918
492,147.37080000000003,52.6966,0.7634,0.7694,1.6123
493,147.52320000000003,52.641,0.7681,0.7791,1.6197
494,147.67560000000003,53.5707,0.7717,0.7881,1.622
495,147.82800000000003,54.5123,0.7777,0.7964,1.6199
496,147.98040000000003,55.1828,0.785,0.8037,1.6166
497,148.13280000000003,54.7553,0.788,0.8094,1.605
498,148.28520000000003,54.051,0.7905,0.814,1.5992
499,148.43760000000003,55.1724,0.7986,0.8196,1.5926
500,148.59000000000003,58.0149,0.8094,0.8274,1.5955
501,148.74240000000003,61.1721,0.8138,0.836,1.607
502,148.89480000000003,62.7968,0.8146,0.8429,1.6208
503,149.04720000000003,61.1864,0.8161,0.8465,1.6367
504,149.19960000000003,59.7287,0.8149,0.8461,1.6371
505,149.35200000000003,58.5084,0.8138,0.8418,1.6325
506,149.50440000000003,56.5102,0.8118,0.833,1.6159
507,149.65680000000003,54.4508,0.8073,0.8204,1.6028
508,149.80920000000003,52.324,0.7922,0.8062,1.5904
509,149.96160000000003,53.272,0.7827,0.7931,1.5811
510,150.11400000000003,52.9772,0.7771,0.7835,1.5714
511,150.26640000000003,54.0699,0.7695,0.7782,1.5654
512,150.41880000000003,55.4033,0.7647,0.7762,1.5669
513,150.57120000000003,56.1104,0.7617,0.7762,1.5715
514,150.72360000000003,55.017,0.7612,0.7782,1.5723
515,150.87600000000003,54.1116,0.7617,0.7814,1.5741
516,151.02840000000003,53.9784,0.7654,0.7848,1.5733
517,151.18080000000003,54.3765,0.7691,0.788,1.572
518,151.33320000000003,52.9653,0.7785,0.791,1.5674
519,151.48560000000003,52.7614,0.7908,0.7937,1.5613
520,151.63800000000003,53.1089,0.799,0.7965,1.5584
521,151.79040000000003,55.0085,0.8087,0.8018,1.5563
522,151.94280000000003,56.6882,0.8226,0.813,1.5578
523,152.09520000000003,57.8352,0.8287,0.8325,1.5611
524,152.24760000000003,57.9672,0.8416,0.86,1.5802
525,152.40000000000003,57.3152,0.8716,0.8903,1.6014
526,152.55240000000003,56.9343,0.8874,0.9151,1.623
527,152.70480000000003,58.0655,0.8928,0.9284,1.6283
528,152.85720000000003,62.2049,0.8971,0.9322,1.6301
529,153.00960000000003,66.3391,0.8981,0.9314,1.6438
530,153.16200000000003,67.8652,0.8863,0.9277,1.6591
531,153.31440000000003,65.7322,0.8624,0.9186,1.6735
532,153.46680000000003,61.1834,0.8583,0.9011,1.6514
533,153.61920000000003,59.5326,0.8545,0.8764,1.6296
534,153.77160000000003,59.2223,0.8516,0.8509,1.6052
535,153.92400000000004,60.8314,0.8509,0.8315,1.6038
536,154.07640000000004,58.9214,0.8532,0.8212,1.6019
