,depth,gr,d_res,s_res,den,vp
150,22.86,6.9157,42.3255,242.9753,2.9332,5.676
151,23.0124,7.1056,44.9762,45.1478,2.9332,5.0866
152,23.1648,6.498,45.6111,32.161,2.9114,5.7624
153,23.3172,5.6339,48.0454,36.4273,2.9114,5.5302
154,23.4696,5.4065,54.2113,66.2227,2.9166,5.9005
155,23.622,5.8802,109.3356,991.6204,2.9329,6.2891
156,23.7744,5.6964,123.082,1950.0,2.9515,6.3221
157,23.9268,4.8327,128.2458,1950.0,2.9637,5.9037
158,24.0792,4.2977,152.2392,1949.9723,2.9722,6.6441
159,24.2316,3.8955,212.4804,137.6486,2.9754,6.4298
160,24.384,3.7154,230.7067,88.9205,2.9417,6.1029
161,24.5364,3.4899,255.5234,95.2416,2.9189,5.6133
162,24.6888,4.1668,203.2225,143.9997,2.9097,5.7201
163,24.8412,4.5849,210.6153,282.1375,2.9065,5.0902
164,24.9936,5.1186,192.8926,408.364,2.9114,5.3083
165,25.146,4.6099,159.0876,267.1554,2.9197,5.2398
166,25.2984,4.2653,157.2131,159.6977,2.9201,5.429
167,25.4508,3.9728,181.2222,113.9417,2.92,5.9601
168,25.6032,4.1653,165.9771,96.1732,2.9208,5.3788
169,25.7556,4.3535,129.7027,92.1942,2.9201,4.7656
170,25.908,5.0591,145.1087,94.3087,2.9143,4.2879
171,26.0604,4.8358,151.5772,96.6663,2.9192,4.8428
172,26.2128,5.297,132.0553,95.8456,2.911,4.978
173,26.3652,5.1419,141.9032,90.9829,2.9079,5.0921
174,26.5176,5.4452,164.9992,83.6568,2.9068,4.8558
175,26.67,4.9179,191.1864,77.374,2.9053,5.4575
176,26.822400000000002,4.4026,194.9136,74.9919,2.9078,5.6118
177,26.974800000000002,4.8705,184.3313,77.3401,2.9211,5.526
178,27.127200000000002,5.7102,180.1405,83.0901,2.9245,5.2552
179,27.279600000000002,5.8638,183.9871,87.2318,2.9159,4.994
180,27.432000000000002,5.4733,192.7235,83.3328,2.8975,5.3662
181,27.584400000000002,5.2603,185.2708,73.1329,2.8813,5.3883
182,27.736800000000002,5.1787,185.9762,64.1225,2.8842,5.4085
183,27.889200000000002,5.4781,209.5707,60.0611,2.9039,5.8178
