,depth,gr,d_res,s_res,den
1288,196.2912,5.5993,0.4669,0.4092,1.7953
1289,196.4436,5.1647,0.4649,0.4009,1.7362
1290,196.596,4.9254,0.4576,0.4124,1.764
1291,196.7484,5.0451,0.4575,0.4414,1.8841
1292,196.9008,5.1499,0.465,0.4757,1.9378
1293,197.0532,5.1347,0.4387,0.4985,1.9995
1294,197.2056,4.8378,0.4352,0.5014,2.0316
1295,197.358,5.0614,0.4326,0.4895,2.0668
1296,197.5104,5.2606,0.4303,0.4724,2.0715
1297,197.6628,5.01,0.4326,0.4572,2.0195
1298,197.8152,5.2411,0.4384,0.4472,1.9971
1299,197.9676,5.0505,0.4403,0.4419,1.9911
1300,198.12,5.1144,0.4333,0.4373,1.9961
1301,198.2724,4.5681,0.4263,0.43,1.9788
1302,198.4248,4.7319,0.4257,0.4207,1.9962
1303,198.5772,5.456,0.4251,0.4141,2.0079
1304,198.7296,6.0788,0.4243,0.4132,2.0212
1305,198.882,5.1966,0.4238,0.417,2.022
1306,199.0344,4.3071,0.422,0.4215,1.9955
1307,199.1868,3.4234,0.4212,0.4229,1.9662
1308,199.3392,4.0099,0.4209,0.4205,1.9543
1309,199.4916,4.5617,0.4241,0.4166,1.9447
1310,199.644,5.2165,0.4159,0.4135,1.9124
1311,199.7964,5.4202,0.4152,0.4119,1.8635
1312,199.9488,6.0071,0.4169,0.4111,1.8505
1313,200.1012,5.9849,0.4206,0.4103,1.8587
1314,200.2536,6.0044,0.4204,0.4094,1.8918
1315,200.406,5.8143,0.4203,0.4094,1.9068
1316,200.5584,5.5508,0.423,0.4105,1.9214
1317,200.7108,5.9515,0.4233,0.4113,1.9124
1318,200.8632,5.5547,0.4229,0.4095,1.8835
1319,201.0156,5.7975,0.4123,0.4041,1.8519
1320,201.168,5.6461,0.4051,0.3967,1.8299
1321,201.3204,6.0809,0.4056,0.3903,1.8296
1322,201.4728,5.9399,0.4041,0.3872,1.8272
1323,201.6252,5.7889,0.4059,0.3888,1.8374
1324,201.7776,5.8014,0.4141,0.3953,1.8509
1325,201.93,6.6567,0.4129,0.4058,1.8349
1326,202.0824,6.3852,0.4142,0.4168,1.8452
1327,202.2348,6.0653,0.4177,0.4229,1.8664
1328,202.3872,4.9611,0.4451,0.4212,1.9122
1329,202.5396,5.244,0.4528,0.4155,1.8794
1330,202.692,5.0702,0.4563,0.4144,1.8559
1331,202.8444,5.1543,0.4485,0.4249,1.8358
1332,202.9968,5.2768,0.4449,0.4468,1.8582
1333,203.1492,5.6873,0.4448,0.4695,1.9113
1334,203.3016,6.009,0.442,0.4765,1.9558
1335,203.454,6.2049,0.4483,0.4623,1.9901
1336,203.6064,6.2819,0.443,0.4384,1.9653
1337,203.7588,5.9391,0.4407,0.4195,1.937
1338,203.9112,5.3146,0.4399,0.4124,1.8967
1339,204.0636,5.3434,0.4395,0.4168,1.9012
1340,204.216,6.0917,0.44,0.4287,1.9238
1341,204.3684,6.3621,0.4398,0.4433,1.9607
1342,204.5208,6.192,0.4391,0.4559,1.9958
1343,204.6732,6.2868,0.4486,0.462,2.0029
1344,204.8256,6.2321,0.4381,0.4593,2.022
1345,204.978,6.0055,0.4362,0.4505,1.9863
1346,205.1304,5.3555,0.4346,0.4419,1.8822
1347,205.2828,5.7859,0.4331,0.4375,1.8141
1348,205.4352,6.4828,0.4316,0.4352,1.7651
1349,205.5876,7.44,0.4311,0.4273,1.8091
1350,205.74,7.3669,0.4153,0.4089,1.8486
1351,205.8924,6.9703,0.391,0.385,1.8715
1352,206.0448,6.6941,0.3992,0.3649,1.8431
1353,206.1972,6.2458,0.4288,0.3543,1.8137
1354,206.3496,6.2414,0.4273,0.3537,1.8264
1355,206.502,6.0073,0.4349,0.3603,1.8492
1356,206.6544,6.9511,0.4377,0.3721,1.8679
1357,206.8068,7.1056,0.435,0.3896,1.8364
1358,206.9592,7.261,0.4288,0.4142,1.7979
1359,207.1116,6.7176,0.4465,0.4432,1.8081
1360,207.264,6.8664,0.4617,0.4676,1.8294
1361,207.4164,6.6369,0.4695,0.4775,1.8388
1362,207.5688,6.9095,0.4716,0.4722,1.8766
1363,207.7212,6.9914,0.4407,0.4602,1.8886
1364,207.8736,7.5124,0.4253,0.4491,1.9237
1365,208.026,7.4835,0.4168,0.4392,1.9194
1366,208.1784,7.058,0.4043,0.426,1.9125
1367,208.3308,6.8303,0.3965,0.4076,1.8592
1368,208.4832,6.3353,0.396,0.3893,1.8132
1369,208.6356,6.6745,0.3966,0.3775,1.783
1370,208.788,5.9972,0.3877,0.3751,1.8062
1371,208.9404,6.0772,0.3846,0.3795,1.8476
1372,209.0928,5.9842,0.3898,0.3856,1.8979
1373,209.2452,6.0445,0.3894,0.3899,1.9331
1374,209.3976,6.3929,0.3948,0.3926,1.9052
1375,209.55,5.9108,0.3948,0.3957,1.8859
1376,209.7024,6.1274,0.3878,0.398,1.8407
1377,209.8548,5.6634,0.3846,0.3957,1.8285
1378,210.0072,6.0619,0.3833,0.3878,1.8071
1379,210.1596,6.2065,0.3816,0.3774,1.8338
1380,210.312,6.4496,0.3779,0.3686,1.8323
1381,210.4644,6.6856,0.3719,0.3636,1.817
1382,210.6168,6.189,0.3672,0.3618,1.8215
1383,210.7692,6.1055,0.3649,0.3614,1.8576
1384,210.9216,5.5422,0.3648,0.3611,1.8857
1385,211.074,5.7424,0.3649,0.3613,1.8742
1386,211.2264,5.5533,0.3692,0.3627,1.8587
1387,211.3788,5.9426,0.3726,0.3657,1.8505
1388,211.5312,6.7767,0.3764,0.3706,1.8428
1389,211.6836,7.1468,0.3762,0.377,1.8309
1390,211.836,7.1763,0.381,0.3829,1.8421
1391,211.9884,6.3448,0.3806,0.3863,1.8429
1392,212.1408,6.2137,0.3817,0.3865,1.8419
1393,212.2932,5.9582,0.3844,0.3858,1.8778
1394,212.4456,6.2474,0.3933,0.3886,1.933
1395,212.598,6.5508,0.4104,0.3976,1.9842
1396,212.7504,6.4785,0.4063,0.4101,1.9526
1397,212.9028,6.491,0.4058,0.4199,1.8853
1398,213.0552,5.8805,0.4072,0.4227,1.8433
1399,213.2076,6.0493,0.409,0.4184,1.865
1400,213.36,5.7896,0.4069,0.4085,1.8578
1401,213.5124,6.0541,0.3943,0.3931,1.8511
1402,213.6648,5.7224,0.3679,0.3735,1.802
1403,213.8172,5.6424,0.3541,0.3539,1.7868
1404,213.9696,5.6964,0.3536,0.3397,1.7848
1405,214.122,5.9734,0.3491,0.3339,1.7801
1406,214.2744,6.4819,0.3459,0.3358,1.7907
1407,214.42680000000001,6.3593,0.3444,0.3417,1.7981
1408,214.57920000000001,5.942,0.3427,0.3474,1.8119
1409,214.73160000000001,5.5395,0.3461,0.3504,1.8033
1410,214.88400000000001,5.4796,0.3469,0.3502,1.7995
1411,215.03640000000001,5.9769,0.3464,0.3483,1.7889
1412,215.18880000000001,6.3079,0.3481,0.346,1.7836
1413,215.34120000000001,6.5229,0.3488,0.3442,1.7873
1414,215.49360000000001,6.4923,0.3512,0.3437,1.8306
1415,215.64600000000002,6.5236,0.3545,0.3458,1.8795
1416,215.79840000000002,6.5003,0.3691,0.3522,1.8706
1417,215.95080000000002,7.1055,0.3819,0.3642,1.8169
1418,216.10320000000002,7.1723,0.3854,0.3806,1.7727
1419,216.25560000000002,7.46,0.3862,0.3972,1.7732
1420,216.40800000000002,6.9571,0.3865,0.4086,1.7853
1421,216.56040000000002,6.45,0.3861,0.4108,1.777
1422,216.71280000000002,6.8046,0.385,0.403,1.7682
1423,216.86520000000002,6.9067,0.3838,0.3879,1.7519
1424,217.01760000000002,7.1146,0.3664,0.3701,1.7533
1425,217.17000000000002,7.2256,0.3503,0.3539,1.7661
1426,217.32240000000002,7.1286,0.3467,0.3424,1.7859
1427,217.47480000000002,6.7753,0.3446,0.3371,1.793
1428,217.62720000000002,6.2587,0.3436,0.3369,1.7755
1429,217.77960000000002,6.0568,0.3418,0.3397,1.76
1430,217.93200000000002,6.6932,0.3409,0.3433,1.7565
1431,218.08440000000002,6.4279,0.3405,0.3465,1.7715
1432,218.23680000000002,6.2055,0.3461,0.3487,1.7651
1433,218.38920000000002,5.9366,0.3473,0.3494,1.7514
1434,218.54160000000002,6.8438,0.3456,0.3491,1.7334
1435,218.69400000000002,7.3218,0.3437,0.3481,1.7332
1436,218.84640000000002,7.0591,0.3453,0.347,1.7378
1437,218.99880000000002,6.4504,0.3492,0.3461,1.7552
1438,219.15120000000002,6.7468,0.3505,0.3452,1.7649
1439,219.30360000000002,6.7959,0.3512,0.3443,1.7642
1440,219.45600000000002,6.6092,0.3487,0.3443,1.7687
1441,219.60840000000002,5.7873,0.349,0.3464,1.7884
1442,219.76080000000002,5.5934,0.3574,0.3507,1.8116
1443,219.91320000000002,5.866,0.3641,0.3552,1.8025
1444,220.06560000000002,6.2723,0.364,0.3572,1.79
1445,220.21800000000002,7.2461,0.3607,0.3556,1.7825
1446,220.37040000000002,7.1288,0.357,0.3524,1.7833
1447,220.52280000000002,7.5067,0.3551,0.3507,1.7871
1448,220.67520000000002,7.0582,0.3597,0.3519,1.8003
1449,220.82760000000002,7.423,0.3635,0.3542,1.8193
1450,220.98000000000002,6.9916,0.3588,0.3551,1.8166
1451,221.13240000000002,7.0509,0.3541,0.3542,1.796
1452,221.28480000000002,6.1597,0.3532,0.3532,1.7729
1453,221.43720000000002,6.5886,0.3523,0.3539,1.7685
1454,221.58960000000002,6.4681,0.3514,0.356,1.7795
1455,221.74200000000002,6.6334,0.3467,0.357,1.8
1456,221.89440000000002,5.9995,0.3448,0.3546,1.815
1457,222.04680000000002,5.5982,0.3441,0.3488,1.8066
1458,222.19920000000002,5.3702,0.343,0.3426,1.7913
1459,222.35160000000002,6.1465,0.3418,0.3384,1.7756
1460,222.50400000000002,6.3873,0.3417,0.3373,1.7756
1461,222.65640000000002,6.7609,0.3433,0.3388,1.7656
1462,222.80880000000002,6.3135,0.346,0.3417,1.7554
1463,222.96120000000002,6.3418,0.3488,0.3449,1.742
1464,223.11360000000002,6.6182,0.3494,0.3474,1.7374
1465,223.26600000000002,6.7616,0.3505,0.3487,1.7378
1466,223.41840000000002,6.7423,0.3492,0.3489,1.747
1467,223.57080000000002,6.5454,0.3496,0.3486,1.7595
1468,223.72320000000002,5.629,0.3508,0.35,1.7775
1469,223.87560000000002,5.5131,0.3542,0.3555,1.7999
1470,224.02800000000002,5.5578,0.3642,0.3663,1.8024
1471,224.18040000000002,6.1902,0.3695,0.3798,1.8036
1472,224.33280000000002,7.0916,0.3698,0.3886,1.7948
1473,224.48520000000002,7.0515,0.3755,0.3858,1.7996
1474,224.63760000000002,7.0876,0.3751,0.3729,1.8041
1475,224.79000000000002,6.1143,0.3686,0.3584,1.8024
1476,224.94240000000002,5.9508,0.3722,0.3496,1.7955
1477,225.09480000000002,6.3763,0.3795,0.3476,1.814
1478,225.24720000000002,7.2408,0.3756,0.3494,1.8249
1479,225.39960000000002,7.8954,0.377,0.3516,1.8279
1480,225.55200000000002,7.7087,0.3712,0.3536,1.8399
1481,225.70440000000002,7.4447,0.3564,0.357,1.8631
1482,225.85680000000002,7.1994,0.3752,0.3621,1.8669
1483,226.00920000000002,7.126,0.3799,0.3665,1.8533
1484,226.16160000000002,7.2267,0.3732,0.3679,1.8017
1485,226.31400000000002,6.9716,0.355,0.3673,1.8167
1486,226.46640000000002,6.8021,0.3558,0.3705,1.8075
1487,226.61880000000002,6.5282,0.358,0.3834,1.874
1488,226.77120000000002,6.9618,0.3666,0.4065,1.9051
1489,226.92360000000002,7.5575,0.4088,0.4321,1.9379
1490,227.07600000000002,7.5001,0.3859,0.4483,1.9254
1491,227.22840000000002,7.9472,0.3758,0.45,1.8888
1492,227.38080000000002,7.5516,0.3868,0.4434,1.9321
1493,227.53320000000002,7.6351,0.3959,0.4369,1.9746
1494,227.68560000000002,7.3639,0.4223,0.4321,1.9592
1495,227.83800000000002,7.3492,0.4256,0.4232,1.9566
1496,227.99040000000002,7.6975,0.4142,0.4065,1.9313
1497,228.14280000000002,7.8942,0.383,0.3863,1.9448
1498,228.29520000000002,8.4603,0.371,0.3697,1.9041
1499,228.44760000000002,7.989,0.3734,0.3603,1.8727
1500,228.60000000000002,7.6095,0.3816,0.3577,1.8743
1501,228.75240000000002,6.7972,0.3765,0.3597,1.843
1502,228.90480000000002,7.3471,0.3769,0.3638,1.8417
1503,229.05720000000002,7.5632,0.3667,0.3683,1.846
1504,229.20960000000002,8.153,0.3596,0.3725,1.895
1505,229.36200000000002,8.7032,0.3591,0.3755,1.8856
1506,229.51440000000002,8.6037,0.3725,0.3755,1.8687
1507,229.66680000000002,8.4283,0.3725,0.372,1.8442
1508,229.81920000000002,7.4372,0.3691,0.3672,1.8285
1509,229.97160000000002,7.0601,0.3601,0.3636,1.8316
1510,230.12400000000002,7.4126,0.358,0.3629,1.8281
1511,230.27640000000002,7.9454,0.3597,0.3652,1.8261
1512,230.42880000000002,7.955,0.3616,0.3685,1.8265
1513,230.58120000000002,8.2245,0.3642,0.371,1.8292
1514,230.73360000000002,8.2838,0.3735,0.3737,1.8225
1515,230.88600000000002,8.5819,0.3766,0.3816,1.8237
1516,231.03840000000002,8.3124,0.373,0.3997,1.8421
1517,231.19080000000002,7.8997,0.3999,0.4291,1.8561
1518,231.34320000000002,8.1961,0.4142,0.4631,1.862
1519,231.49560000000002,7.7569,0.4268,0.4862,1.8995
1520,231.64800000000002,7.6863,0.4266,0.484,1.883
1521,231.80040000000002,7.9245,0.4346,0.4601,1.8546
1522,231.95280000000002,8.6048,0.4269,0.4325,1.7984
1523,232.10520000000002,9.158,0.4281,0.4152,1.7995
1524,232.25760000000002,9.05,0.4328,0.4119,1.8102
1525,232.41000000000003,7.9675,0.4335,0.4181,1.8469
1526,232.56240000000003,7.929,0.4391,0.4259,1.8915
1527,232.71480000000003,7.5598,0.4371,0.4295,1.9238
1528,232.86720000000003,8.4997,0.4351,0.43,1.9658
1529,233.01960000000003,8.0881,0.4521,0.4321,2.0254
1530,233.17200000000003,8.0677,0.4536,0.4377,2.0261
1531,233.32440000000003,7.5391,0.4532,0.4441,1.9594
1532,233.47680000000003,7.7256,0.4431,0.4472,1.8946
1533,233.62920000000003,7.842,0.4327,0.4473,1.8727
1534,233.78160000000003,8.1323,0.432,0.448,1.8471
1535,233.93400000000003,8.0445,0.4319,0.4509,1.8196
1536,234.08640000000003,7.2992,0.4384,0.4535,1.8177
1537,234.2388,7.7608,0.4546,0.4528,1.8826
1538,234.3912,7.4192,0.4229,0.4499,1.9718
1539,234.5436,7.9682,0.4015,0.4512,2.0519
1540,234.696,7.4187,0.4017,0.4616,2.0189
1541,234.8484,7.5869,0.4273,0.4784,1.962
1542,235.0008,7.5631,0.4552,0.489,1.9173
1543,235.1532,8.0923,0.4513,0.4784,1.9168
1544,235.3056,8.5938,0.4473,0.4483,1.9204
1545,235.458,8.8748,0.4503,0.4153,1.9201
1546,235.6104,8.1588,0.4028,0.3936,1.9182
1547,235.7628,8.1833,0.4063,0.3868,1.8824
1548,235.9152,8.9175,0.4141,0.3905,1.8559
1549,236.0676,9.3767,0.4377,0.3962,1.8625
1550,236.22,9.6942,0.4263,0.3973,1.883
1551,236.3724,8.5061,0.4082,0.3942,1.891
1552,236.5248,8.1597,0.4023,0.3935,1.8801
1553,236.6772,7.7684,0.3985,0.4023,1.9079
1554,236.8296,7.8644,0.4009,0.4215,1.9254
1555,236.982,8.3678,0.4101,0.4442,1.938
1556,237.1344,8.2123,0.4147,0.4603,1.9212
1557,237.2868,8.0189,0.4516,0.467,1.9037
1558,237.4392,8.0384,0.4517,0.4695,1.9926
1559,237.5916,8.0669,0.4403,0.4717,2.0063
1560,237.744,8.084,0.4453,0.4723,1.9797
1561,237.8964,8.1046,0.4466,0.4682,1.9701
1562,238.0488,8.3774,0.4465,0.4594,2.0403
1563,238.2012,8.9984,0.4459,0.448,2.1005
1564,238.3536,8.2795,0.4447,0.4358,1.9482
1565,238.506,8.1693,0.4386,0.4241,1.8532
1566,238.6584,7.8524,0.4306,0.4141,1.834
1567,238.8108,8.4221,0.4161,0.4068,1.9315
1568,238.9632,8.0076,0.4101,0.4026,2.012
1569,239.1156,8.3848,0.4297,0.4008,2.0525
1570,239.268,7.9894,0.4246,0.4002,1.9509
1571,239.4204,8.7888,0.423,0.4004,1.8714
1572,239.5728,7.9645,0.4219,0.4018,1.7808
1573,239.7252,8.4427,0.4205,0.4034,1.7907
1574,239.8776,8.3253,0.4189,0.4036,1.8385
1575,240.03,8.323,0.4186,0.4015,1.8556
1576,240.1824,8.614,0.4101,0.3978,1.8179
1577,240.3348,8.451,0.3903,0.3944,1.7706
1578,240.4872,9.0184,0.4019,0.3935,1.8063
1579,240.6396,8.3421,0.3932,0.3952,1.8472
1580,240.792,7.9226,0.3847,0.3979,1.8887
1581,240.9444,7.6495,0.3841,0.3999,1.9601
1582,241.0968,7.629,0.3833,0.4007,2.0504
1583,241.2492,7.7785,0.3807,0.4006,2.1971
1584,241.4016,7.7139,0.3801,0.3979,2.1977
1585,241.554,8.2845,0.381,0.3907,2.2141
1586,241.7064,9.2633,0.3857,0.3791,2.1981
1587,241.8588,10.9203,0.3807,0.367,2.0319
1588,242.0112,10.7013,0.37,0.3587,1.9346
1589,242.1636,9.5522,0.3787,0.3559,1.8678
1590,242.316,8.6929,0.3923,0.3574,1.9207
1591,242.4684,8.8991,0.3927,0.3618,1.9334
1592,242.6208,10.1508,0.3933,0.3685,1.9639
1593,242.7732,10.0121,0.3937,0.3786,1.9377
1594,242.9256,10.8462,0.3947,0.391,1.9081
1595,243.078,9.933,0.3944,0.4006,1.8528
1596,243.2304,10.1813,0.3895,0.402,1.8191
1597,243.3828,9.2907,0.3869,0.3956,1.8162
1598,243.5352,8.1244,0.3822,0.3868,1.8567
1599,243.6876,7.6832,0.3865,0.3811,1.904
1600,243.84,7.6389,0.3872,0.3801,1.925
1601,243.9924,8.8374,0.3871,0.3826,1.9127
1602,244.1448,9.2104,0.3847,0.3861,1.904
1603,244.2972,9.27,0.3828,0.3888,1.9167
1604,244.4496,8.798,0.3837,0.3894,1.9197
1605,244.602,9.2585,0.3886,0.3871,1.9062
1606,244.7544,9.09,0.3853,0.3825,1.9171
1607,244.9068,9.2943,0.3833,0.3779,1.9303
1608,245.0592,8.7952,0.3918,0.3749,1.927
1609,245.2116,8.591,0.4128,0.3737,1.9451
1610,245.364,8.8212,0.4078,0.3743,1.9745
1611,245.5164,8.4126,0.4056,0.3795,2.0317
1612,245.6688,8.3953,0.414,0.3941,2.039
1613,245.8212,9.1013,0.4247,0.4229,2.0047
1614,245.9736,9.3535,0.4524,0.4637,1.9692
1615,246.126,9.8217,0.4665,0.5012,1.9082
1616,246.2784,10.0234,0.4719,0.514,1.9124
1617,246.4308,10.1386,0.4739,0.4986,1.9366
1618,246.5832,9.9514,0.4747,0.4726,1.9963
1619,246.7356,9.2152,0.4759,0.4533,1.9723
1620,246.888,9.1021,0.4633,0.4456,1.9758
1621,247.0404,9.6475,0.4317,0.4451,1.9399
1622,247.1928,9.3378,0.429,0.4443,1.9676
1623,247.3452,9.7605,0.4315,0.4384,1.9117
1624,247.4976,9.1587,0.4274,0.429,1.8917
1625,247.65,9.3688,0.424,0.4208,1.9258
1626,247.8024,9.042,0.4235,0.4165,2.0088
1627,247.9548,9.3194,0.4244,0.4152,1.9939
1628,248.1072,8.985,0.4226,0.4142,1.9452
1629,248.2596,8.8425,0.4161,0.4128,1.8598
1630,248.412,8.939,0.4473,0.4113,1.8659
1631,248.5644,9.2142,0.4628,0.41,1.8877
1632,248.7168,8.9431,0.4632,0.4085,1.9018
1633,248.8692,8.044,0.4636,0.4076,1.9114
1634,249.0216,7.9244,0.4632,0.4103,1.8761
1635,249.174,8.6326,0.4619,0.4172,1.8876
1636,249.3264,8.9839,0.4513,0.423,1.9705
1637,249.4788,9.4652,0.4351,0.4202,1.972
1638,249.6312,9.096,0.4142,0.4067,1.93
1639,249.7836,9.473,0.3917,0.3896,1.8187
1640,249.936,8.8695,0.4215,0.3772,1.7996
1641,250.0884,8.5167,0.4268,0.373,1.8121
1642,250.2408,8.4603,0.4257,0.3762,1.8732
1643,250.3932,9.0376,0.397,0.3844,1.9355
1644,250.5456,8.9964,0.3846,0.3963,1.9498
1645,250.698,9.082,0.4033,0.4119,1.928
1646,250.8504,9.3098,0.3883,0.4284,1.8815
1647,251.0028,9.5535,0.413,0.4403,1.8881
1648,251.1552,9.5428,0.4235,0.4431,1.9277
1649,251.3076,9.457,0.4368,0.4384,1.9756
1650,251.46,9.2972,0.4374,0.4325,1.9817
1651,251.6124,8.9035,0.4333,0.4315,1.9709
1652,251.7648,8.3492,0.4241,0.4368,1.9731
1653,251.9172,8.3875,0.4346,0.4446,1.98
1654,252.0696,8.6154,0.4303,0.4478,1.9185
1655,252.222,8.8578,0.4317,0.4406,1.8823
1656,252.3744,8.7143,0.4285,0.4238,1.8984
1657,252.5268,8.9506,0.431,0.4047,1.9837
1658,252.6792,8.1675,0.4199,0.3922,2.0097
1659,252.8316,7.9355,0.4062,0.3922,2.0623
1660,252.984,7.2614,0.3936,0.4051,2.0233
1661,253.1364,7.6964,0.3916,0.4256,1.9931
1662,253.2888,7.8226,0.4015,0.4434,1.9845
1663,253.4412,7.7418,0.4078,0.4469,2.0266
1664,253.5936,7.8879,0.4223,0.4337,2.0689
1665,253.746,7.8395,0.4229,0.4126,1.9594
1666,253.8984,8.6687,0.4056,0.3947,1.9131
1667,254.0508,8.3292,0.3955,0.3859,1.8656
1668,254.2032,8.614,0.4023,0.3859,1.8874
1669,254.3556,8.6541,0.3904,0.3911,1.8583
1670,254.508,8.6367,0.3843,0.3964,1.8405
1671,254.6604,8.8901,0.3978,0.3982,1.8514
1672,254.8128,8.7309,0.3939,0.3961,1.8769
1673,254.9652,9.4821,0.3879,0.3931,1.9101
1674,255.1176,9.4672,0.3941,0.3934,1.9013
1675,255.27,8.7172,0.4003,0.402,1.8687
1676,255.4224,8.1525,0.4051,0.4212,1.8108
1677,255.5748,7.7245,0.3957,0.4454,1.8097
1678,255.7272,7.9806,0.4118,0.4595,1.832
1679,255.8796,8.1798,0.4202,0.4511,1.8678
1680,256.03200000000004,8.4275,0.4306,0.4255,1.8966
1681,256.18440000000004,8.7094,0.432,0.3987,1.9336
1682,256.33680000000004,8.1427,0.4203,0.3829,1.9542
1683,256.48920000000004,8.0649,0.4193,0.3834,2.0095
1684,256.64160000000004,7.6482,0.4276,0.3991,2.0323
1685,256.79400000000004,8.0289,0.439,0.4226,2.093
1686,256.94640000000004,8.279,0.4419,0.4412,2.0946
1687,257.09880000000004,8.8482,0.4385,0.4445,2.0231
1688,257.25120000000004,8.572,0.4117,0.4344,1.9882
1689,257.40360000000004,8.426,0.3944,0.4215,1.9113
1690,257.55600000000004,8.2364,0.3917,0.4131,1.9266
1691,257.70840000000004,8.2257,0.3721,0.408,1.9223
1692,257.86080000000004,7.7342,0.3652,0.4,1.943
1693,258.01320000000004,7.1337,0.361,0.3863,1.9087
1694,258.16560000000004,6.9755,0.3576,0.37,1.8813
1695,258.31800000000004,7.2012,0.3553,0.3565,1.8619
1696,258.47040000000004,7.5022,0.3536,0.3484,1.8433
1697,258.62280000000004,7.2682,0.3521,0.345,1.8324
1698,258.77520000000004,7.4385,0.3474,0.3437,1.8391
1699,258.92760000000004,7.4566,0.3423,0.342,1.8532
1700,259.08000000000004,7.2293,0.3452,0.3393,1.86
1701,259.23240000000004,6.8618,0.355,0.3362,1.8491
1702,259.38480000000004,7.0509,0.3567,0.3336,1.8402
1703,259.53720000000004,7.6884,0.3445,0.3334,1.8362
1704,259.68960000000004,8.0503,0.3432,0.3384,1.8393
1705,259.84200000000004,7.0532,0.3475,0.351,1.8381
1706,259.99440000000004,6.59,0.3528,0.3703,1.8441
1707,260.1468,6.4231,0.3752,0.3897,1.8567
1708,260.2992,7.2209,0.3843,0.4002,1.9051
1709,260.4516,7.9969,0.3785,0.3995,1.9184
1710,260.604,7.5216,0.3727,0.3943,1.9258
1711,260.7564,7.4238,0.3829,0.3915,1.906
1712,260.9088,6.8272,0.3897,0.3921,1.8811
1713,261.0612,7.7999,0.39,0.3921,1.8998
1714,261.2136,7.7668,0.3775,0.3882,1.9133
1715,261.366,8.3944,0.3713,0.3825,1.9552
1716,261.5184,7.4517,0.3736,0.3794,1.9405
1717,261.6708,7.119,0.378,0.3809,1.9328
1718,261.8232,6.7691,0.3783,0.3857,1.94
1719,261.9756,6.9053,0.3783,0.3905,1.9411
1720,262.128,7.4876,0.3789,0.3926,1.9247
1721,262.2804,7.914,0.3796,0.3913,1.8566
1722,262.4328,8.201,0.3808,0.3881,1.8807
1723,262.5852,8.0274,0.3817,0.3863,1.9381
1724,262.7376,8.1891,0.3885,0.3889,2.0164
1725,262.89,8.3687,0.3943,0.3972,2.0121
1726,263.0424,8.6181,0.395,0.4095,2.0203
1727,263.1948,8.4897,0.3954,0.4219,2.0556
1728,263.3472,7.8316,0.3957,0.4293,2.0834
1729,263.4996,8.0878,0.3955,0.4275,2.1024
1730,263.652,8.0223,0.3947,0.4148,2.0844
1731,263.8044,8.7233,0.3939,0.3951,2.0568
1732,263.9568,8.892,0.3794,0.3755,2.0497
1733,264.1092,9.6176,0.3785,0.3619,2.0368
1734,264.2616,10.3194,0.3779,0.3569,1.9985
1735,264.414,10.0252,0.377,0.3597,1.9766
1736,264.5664,9.4023,0.374,0.3673,1.957
1737,264.7188,8.479,0.375,0.3764,1.9707
1738,264.8712,9.1035,0.3751,0.3858,1.9727
1739,265.0236,8.7526,0.3744,0.3947,1.9559
1740,265.176,8.9136,0.387,0.402,1.9644
1741,265.3284,8.0356,0.3728,0.406,1.9457
1742,265.4808,8.9318,0.3673,0.4054,1.913
1743,265.6332,9.7959,0.3693,0.4007,1.8925
1744,265.7856,9.9451,0.3849,0.3941,1.875
1745,265.938,9.7009,0.3959,0.3876,1.8651
1746,266.0904,9.3251,0.3967,0.3825,1.863
1747,266.2428,9.8778,0.384,0.3803,1.8729
1748,266.3952,9.4559,0.3728,0.3829,1.8622
1749,266.5476,9.0735,0.3755,0.3898,1.8591
1750,266.7,8.533,0.3919,0.3957,1.8702
1751,266.8524,8.5355,0.3941,0.3933,1.8757
1752,267.0048,8.735,0.3957,0.3819,1.8706
1753,267.1572,9.3136,0.3939,0.3693,1.8721
1754,267.3096,9.5763,0.3907,0.3647,1.8817
1755,267.462,9.9229,0.3945,0.3717,1.8568
1756,267.6144,9.0698,0.3986,0.3865,1.8187
1757,267.7668,9.2604,0.4034,0.3995,1.8029
1758,267.9192,8.4416,0.3983,0.4029,1.8176
1759,268.0716,8.4697,0.3948,0.3973,1.8382
1760,268.224,8.3837,0.4051,0.3886,1.8437
1761,268.3764,8.6471,0.399,0.3819,1.8559
1762,268.5288,9.1458,0.3997,0.38,1.8728
1763,268.6812,8.8714,0.402,0.3836,1.8681
1764,268.8336,8.7727,0.4011,0.3925,1.8846
1765,268.986,8.4786,0.3965,0.4042,1.8899
1766,269.1384,8.4816,0.4054,0.4138,1.9107
1767,269.2908,8.6072,0.4032,0.4166,1.8907
1768,269.4432,8.8839,0.3913,0.4127,1.8814
1769,269.5956,8.7357,0.3902,0.4069,1.8824
1770,269.748,9.0421,0.4052,0.4036,1.8867
1771,269.9004,8.9561,0.4115,0.404,1.8883
1772,270.0528,8.9223,0.4119,0.4057,1.8809
1773,270.2052,8.6681,0.4113,0.4055,1.8815
1774,270.3576,8.6305,0.4008,0.4031,1.8762
1775,270.51,9.407,0.3869,0.4001,1.8789
1776,270.6624,9.5876,0.3905,0.3967,1.8808
1777,270.8148,9.1048,0.3901,0.3912,1.8862
1778,270.9672,8.3846,0.3898,0.3829,1.8981
