,depth,gr,d_res,s_res,den
283,110.94720000000002,38.4372,1.1388,1.2033,1.8234
284,111.09960000000002,36.6388,1.139,1.203,1.8256
285,111.25200000000002,36.2031,1.1408,1.2004,1.8293
286,111.40440000000002,36.2759,1.1389,1.1968,1.8352
287,111.55680000000002,38.1818,1.1387,1.1929,1.8368
288,111.70920000000002,39.0853,1.1386,1.1889,1.8331
289,111.86160000000002,39.6326,1.1377,1.1853,1.8291
290,112.01400000000002,39.6235,1.1393,1.1833,1.8175
291,112.16640000000002,39.6858,1.1416,1.1837,1.8101
292,112.31880000000002,39.5063,1.1441,1.1861,1.8101
293,112.47120000000002,41.0457,1.1474,1.1892,1.8216
294,112.62360000000002,42.4182,1.1574,1.1924,1.8266
295,112.77600000000002,43.3392,1.1595,1.1962,1.8234
296,112.92840000000002,42.821,1.1631,1.2008,1.8184
297,113.08080000000002,41.889,1.1693,1.2055,1.8215
298,113.23320000000002,41.7918,1.1714,1.2092,1.8259
299,113.38560000000003,41.7299,1.1709,1.2113,1.8278
300,113.53800000000003,41.911,1.1694,1.2117,1.8378
301,113.69040000000003,43.0166,1.1691,1.211,1.8498
302,113.84280000000003,42.9547,1.1701,1.2102,1.8562
303,113.99520000000003,44.6668,1.1766,1.2103,1.8522
304,114.14760000000003,45.1096,1.1827,1.2124,1.8418
305,114.30000000000003,44.8185,1.1857,1.2165,1.8389
306,114.45240000000003,43.2076,1.1893,1.2211,1.8413
307,114.60480000000003,41.9415,1.1925,1.224,1.8458
308,114.75720000000003,42.9562,1.1992,1.2243,1.8505
309,114.90960000000003,45.806,1.2043,1.2237,1.8468
310,115.06200000000003,46.997,1.205,1.2248,1.8364
311,115.21440000000003,45.9593,1.206,1.2291,1.8325
312,115.36680000000003,43.9981,1.2114,1.2359,1.8305
313,115.51920000000003,43.8874,1.2106,1.2428,1.8302
314,115.67160000000003,44.297,1.2102,1.2468,1.8241
315,115.82400000000003,44.6165,1.2101,1.2465,1.8192
316,115.97640000000003,43.8583,1.2096,1.243,1.8193
317,116.12880000000003,43.7541,1.2078,1.2381,1.8265
318,116.28120000000003,42.123,1.2077,1.2334,1.8372
319,116.43360000000003,40.7927,1.2074,1.2304,1.8473
320,116.58600000000003,39.8155,1.2072,1.2296,1.8421
321,116.73840000000003,39.2249,1.2045,1.2305,1.8313
322,116.89080000000003,39.5683,1.2027,1.232,1.819
323,117.04320000000003,38.9456,1.2038,1.2332,1.8211
324,117.19560000000003,38.9653,1.2067,1.2337,1.8217
325,117.34800000000003,38.8098,1.2121,1.234,1.8271
326,117.50040000000003,39.361,1.2136,1.235,1.8366
327,117.65280000000003,39.8104,1.2153,1.2377,1.8431
328,117.80520000000003,40.6922,1.2187,1.2422,1.846
329,117.95760000000003,41.6684,1.2249,1.2478,1.847
330,118.11000000000003,42.7915,1.2279,1.2538,1.843
331,118.26240000000003,42.5701,1.2283,1.2594,1.8385
332,118.41480000000003,42.8133,1.2321,1.2639,1.8341
333,118.56720000000003,43.4683,1.2319,1.2674,1.838
334,118.71960000000003,43.8768,1.2308,1.2686,1.8401
335,118.87200000000003,43.5711,1.2294,1.2656,1.8453
336,119.02440000000003,43.4688,1.2244,1.2578,1.8436
337,119.17680000000003,43.7163,1.2184,1.2473,1.8426
338,119.32920000000003,43.5092,1.2159,1.2375,1.8378
339,119.48160000000003,42.637,1.2131,1.2312,1.8354
340,119.63400000000003,42.1647,1.2078,1.2295,1.8337
341,119.78640000000003,42.3234,1.204,1.231,1.8302
342,119.93880000000003,40.129,1.2054,1.2348,1.8286
343,120.09120000000003,38.9104,1.206,1.2406,1.8259
344,120.24360000000003,38.7996,1.2043,1.2471,1.841
345,120.39600000000003,40.699,1.2018,1.252,1.8541
346,120.54840000000003,42.0019,1.2006,1.2531,1.8645
347,120.70080000000003,42.0151,1.1905,1.2482,1.86
348,120.85320000000003,41.2772,1.1847,1.2351,1.8507
349,121.00560000000003,40.996,1.1704,1.2149,1.8469
350,121.15800000000003,40.8412,1.1347,1.1914,1.8385
351,121.31040000000003,39.5127,1.1036,1.1647,1.8343
352,121.46280000000003,36.1436,1.0769,1.1328,1.8168
353,121.61520000000003,33.965,1.0706,1.0976,1.7673
354,121.76760000000003,31.4872,1.067,1.0652,1.7191
355,121.92000000000003,30.2197,1.0644,1.0449,1.6785
356,122.07240000000003,31.8639,1.0622,1.0446,1.7032
357,122.22480000000003,35.9603,1.064,1.0658,1.7537
358,122.37720000000003,41.4805,1.0764,1.1019,1.8203
359,122.52960000000003,42.8051,1.1158,1.142,1.8485
360,122.68200000000003,42.2076,1.1248,1.1769,1.8498
361,122.83440000000003,39.2358,1.1371,1.2,1.8488
362,122.98680000000003,36.7441,1.1559,1.2102,1.8429
363,123.13920000000003,36.9368,1.1618,1.2114,1.8462
364,123.29160000000003,37.1131,1.1637,1.2088,1.8438
365,123.44400000000003,37.0673,1.1653,1.2051,1.8491
366,123.59640000000003,37.3735,1.1674,1.2024,1.8534
367,123.74880000000003,38.0777,1.1684,1.2013,1.8587
368,123.90120000000003,39.1813,1.1649,1.2003,1.8603
369,124.05360000000003,40.4816,1.1636,1.1972,1.857
370,124.20600000000003,41.7234,1.1652,1.1922,1.8586
371,124.35840000000003,42.0519,1.1668,1.1869,1.8647
372,124.51080000000003,41.306,1.1678,1.1832,1.8622
373,124.66320000000003,41.4013,1.1695,1.1832,1.8533
374,124.81560000000003,41.9625,1.1716,1.1878,1.8427
375,124.96800000000003,43.0237,1.1742,1.1966,1.8397
376,125.12040000000003,42.5938,1.1801,1.2076,1.8411
377,125.27280000000003,42.1323,1.187,1.2181,1.8454
378,125.42520000000003,40.9226,1.1895,1.2252,1.8539
379,125.57760000000003,41.091,1.191,1.228,1.8613
380,125.73000000000003,40.6462,1.198,1.2286,1.8648
381,125.88240000000003,40.1803,1.2001,1.2296,1.8625
382,126.03480000000003,40.5646,1.2008,1.2319,1.8514
383,126.18720000000003,41.0749,1.2016,1.2341,1.8506
384,126.33960000000003,41.4949,1.2014,1.2346,1.8509
385,126.49200000000003,40.3338,1.2029,1.2327,1.8601
386,126.64440000000003,40.2638,1.2032,1.2298,1.88
387,126.79680000000003,41.0096,1.2051,1.2285,1.8705
388,126.94920000000003,41.8793,1.2054,1.2299,1.8602
389,127.10160000000003,41.3663,1.2051,1.2332,1.839
390,127.25400000000003,40.167,1.2035,1.2359,1.8483
391,127.40640000000003,41.3565,1.2036,1.2365,1.861
392,127.55880000000003,43.725,1.2039,1.2341,1.8594
393,127.71120000000003,44.8968,1.2043,1.23,1.8476
394,127.86360000000003,44.8561,1.2073,1.2264,1.8359
395,128.01600000000002,45.1355,1.2071,1.2261,1.8249
396,128.16840000000002,46.1137,1.2071,1.2306,1.8167
397,128.32080000000002,46.0093,1.2059,1.2393,1.8073
398,128.47320000000002,44.9869,1.2032,1.2486,1.8187
399,128.62560000000002,44.1317,1.2019,1.253,1.8334
400,128.77800000000002,42.6337,1.2003,1.249,1.8497
401,128.93040000000002,41.3998,1.198,1.2384,1.8507
402,129.08280000000002,40.3718,1.1877,1.2252,1.8429
403,129.23520000000002,39.8751,1.179,1.2123,1.8358
404,129.38760000000002,39.6592,1.1776,1.2009,1.8317
405,129.54000000000002,40.7257,1.1713,1.1909,1.8348
406,129.69240000000002,42.4701,1.1657,1.1828,1.8255
407,129.84480000000002,43.8864,1.1681,1.1793,1.8156
408,129.99720000000002,44.4801,1.1692,1.1831,1.8022
409,130.14960000000002,43.5031,1.1697,1.1935,1.8062
410,130.30200000000002,42.2302,1.1696,1.2068,1.8075
411,130.45440000000002,41.2838,1.1728,1.2189,1.8102
412,130.60680000000002,41.3106,1.1824,1.2268,1.8107
413,130.75920000000002,41.5962,1.1832,1.2294,1.8179
414,130.91160000000002,40.4952,1.1831,1.2284,1.8269
415,131.06400000000002,40.9483,1.1838,1.2257,1.834
416,131.21640000000002,40.7093,1.1847,1.2222,1.8396
417,131.36880000000002,40.8039,1.1845,1.2189,1.8425
418,131.52120000000002,38.1408,1.1815,1.2163,1.8337
419,131.67360000000002,36.9875,1.181,1.2138,1.8251
420,131.82600000000002,35.6285,1.1816,1.2107,1.8262
421,131.97840000000002,37.3423,1.1815,1.2073,1.8251
422,132.13080000000002,36.6955,1.18,1.2049,1.8236
423,132.28320000000002,37.1647,1.1827,1.2049,1.8173
424,132.43560000000002,37.4153,1.1823,1.2076,1.8298
425,132.58800000000002,39.0243,1.1815,1.2119,1.8381
426,132.74040000000002,40.2517,1.181,1.2159,1.8427
427,132.89280000000002,41.0288,1.1756,1.2175,1.838
428,133.04520000000002,43.0182,1.1738,1.216,1.8367
429,133.19760000000002,45.2064,1.1736,1.2118,1.8461
430,133.35000000000002,47.1649,1.1737,1.2064,1.8537
431,133.50240000000002,48.9861,1.1752,1.2014,1.8611
432,133.65480000000002,49.7102,1.1818,1.1992,1.861
433,133.80720000000002,47.8804,1.1837,1.2021,1.8605
434,133.95960000000002,44.6085,1.1849,1.2102,1.8602
435,134.11200000000002,41.6977,1.1867,1.2215,1.8556
436,134.26440000000002,40.302,1.1934,1.2324,1.8553
437,134.41680000000002,41.799,1.2,1.239,1.8506
438,134.56920000000002,43.1642,1.201,1.2394,1.8451
439,134.72160000000002,42.5833,1.2012,1.2353,1.838
440,134.87400000000002,41.5447,1.2004,1.2298,1.835
441,135.02640000000002,40.012,1.1955,1.225,1.832
442,135.17880000000002,41.4277,1.1917,1.2215,1.8339
443,135.33120000000002,39.5674,1.1911,1.2195,1.8255
444,135.48360000000002,38.8743,1.1898,1.2182,1.8224
445,135.63600000000002,37.7604,1.1865,1.2169,1.8146
446,135.78840000000002,37.272,1.1858,1.2158,1.8218
447,135.94080000000002,37.3733,1.1832,1.2148,1.8207
448,136.09320000000002,37.8496,1.1804,1.2133,1.8189
449,136.24560000000002,38.5996,1.179,1.2111,1.8088
450,136.39800000000002,38.8768,1.1756,1.2077,1.8113
451,136.55040000000002,37.2346,1.1684,1.203,1.8165
452,136.70280000000002,37.9251,1.1663,1.1974,1.8239
453,136.85520000000002,37.1294,1.1643,1.1918,1.8264
454,137.00760000000002,38.3371,1.1585,1.1867,1.8234
455,137.16000000000003,37.935,1.1464,1.182,1.8233
456,137.31240000000003,38.7681,1.1423,1.1772,1.8183
457,137.46480000000003,38.4324,1.1408,1.1719,1.815
458,137.61720000000003,38.8694,1.1359,1.1667,1.8057
459,137.76960000000003,38.6591,1.1331,1.1625,1.798
460,137.92200000000003,40.5763,1.133,1.1597,1.8002
461,138.07440000000003,40.9029,1.1319,1.1582,1.8053
462,138.22680000000003,42.5597,1.137,1.1578,1.8085
463,138.37920000000003,41.4089,1.139,1.1589,1.8079
464,138.53160000000003,40.4302,1.1428,1.1621,1.8068
465,138.68400000000003,39.4984,1.1505,1.1679,1.8185
466,138.83640000000003,38.6654,1.1558,1.1756,1.8271
467,138.98880000000003,38.6346,1.161,1.1843,1.8386
468,139.14120000000003,37.8573,1.1644,1.1934,1.8356
469,139.29360000000003,39.2092,1.1701,1.2018,1.836
470,139.44600000000003,39.5461,1.1741,1.2087,1.8347
471,139.59840000000003,40.9879,1.1756,1.2132,1.8367
472,139.75080000000003,41.6171,1.1767,1.2149,1.8363
473,139.90320000000003,42.9218,1.181,1.2147,1.831
474,140.05560000000003,45.1936,1.1822,1.2145,1.8246
475,140.20800000000003,46.3582,1.1834,1.2157,1.814
476,140.36040000000003,47.4001,1.1841,1.2178,1.814
477,140.51280000000003,46.1048,1.1829,1.2198,1.816
478,140.66520000000003,45.1747,1.1817,1.2204,1.83
479,140.81760000000003,43.5603,1.1802,1.2191,1.8448
480,140.97000000000003,42.2378,1.1786,1.2165,1.8538
481,141.12240000000003,41.4981,1.1742,1.213,1.85
482,141.27480000000003,42.2878,1.1684,1.2082,1.8438
483,141.42720000000003,42.6418,1.1659,1.2021,1.8302
484,141.57960000000003,42.5169,1.165,1.1959,1.8248
485,141.73200000000003,42.8663,1.1641,1.1917,1.8144
486,141.88440000000003,42.751,1.164,1.1913,1.8134
487,142.03680000000003,41.8464,1.1632,1.1948,1.8109
488,142.18920000000003,40.5444,1.1639,1.2001,1.8207
489,142.34160000000003,40.5998,1.1614,1.2043,1.8273
490,142.49400000000003,41.3823,1.1595,1.2046,1.84
491,142.64640000000003,41.4734,1.1584,1.1991,1.8416
492,142.79880000000003,41.0098,1.1462,1.1871,1.8359
493,142.95120000000003,37.6306,1.1363,1.1707,1.8283
494,143.10360000000003,33.1821,1.1334,1.1537,1.8259
495,143.25600000000003,28.9532,1.1306,1.141,1.8355
496,143.40840000000003,28.2179,1.1227,1.1356,1.8296
497,143.56080000000003,30.6067,1.113,1.137,1.8261
498,143.71320000000003,32.3617,1.1114,1.1411,1.8273
499,143.86560000000003,33.6345,1.109,1.1428,1.8391
500,144.01800000000003,33.5779,1.1038,1.1398,1.8514
501,144.17040000000003,33.8053,1.1073,1.1335,1.8428
502,144.32280000000003,34.1443,1.1064,1.1282,1.836
503,144.47520000000003,33.4679,1.1076,1.1272,1.8152
504,144.62760000000003,33.9828,1.1076,1.1306,1.8053
505,144.78000000000003,34.8414,1.1091,1.1364,1.7998
506,144.93240000000003,35.847,1.1111,1.1429,1.8047
507,145.08480000000003,36.4745,1.1196,1.1492,1.8116
508,145.23720000000003,36.2474,1.1283,1.1553,1.816
509,145.38960000000003,36.9065,1.1311,1.1617,1.8225
510,145.54200000000003,37.0592,1.1364,1.168,1.8257
511,145.69440000000003,37.8446,1.1417,1.1734,1.831
512,145.84680000000003,38.4234,1.1436,1.1772,1.8334
513,145.99920000000003,38.4077,1.1442,1.1789,1.8391
514,146.15160000000003,37.6925,1.1445,1.1783,1.8376
515,146.30400000000003,36.2488,1.1422,1.1758,1.8303
516,146.45640000000003,36.564,1.1409,1.173,1.8186
517,146.60880000000003,37.8346,1.1387,1.1708,1.8135
518,146.76120000000003,37.8986,1.1392,1.1699,1.8121
519,146.91360000000003,37.1946,1.1402,1.1706,1.8076
520,147.06600000000003,36.7688,1.145,1.1739,1.8059
521,147.21840000000003,38.3601,1.1464,1.1799,1.8104
522,147.37080000000003,39.6708,1.1466,1.1872,1.8258
523,147.52320000000003,39.4964,1.1462,1.1927,1.8335
524,147.67560000000003,37.9577,1.1473,1.1933,1.8411
525,147.82800000000003,36.351,1.1491,1.1887,1.8349
526,147.98040000000003,37.2407,1.1499,1.1815,1.8317
527,148.13280000000003,39.4691,1.1502,1.1755,1.82
528,148.28520000000003,40.9117,1.1494,1.1731,1.8184
529,148.43760000000003,39.929,1.1468,1.1744,1.8191
530,148.59000000000003,38.977,1.1466,1.1776,1.8226
531,148.74240000000003,39.0458,1.147,1.1808,1.8203
532,148.89480000000003,39.878,1.1498,1.1831,1.8236
533,149.04720000000003,39.7333,1.1533,1.1843,1.826
534,149.19960000000003,39.6558,1.1537,1.1851,1.8312
535,149.35200000000003,40.4574,1.1538,1.1857,1.8329
536,149.50440000000003,41.5153,1.1528,1.1861,1.8337
537,149.65680000000003,41.4926,1.1492,1.1856,1.8343
538,149.80920000000003,41.066,1.1449,1.1832,1.8307
539,149.96160000000003,41.2963,1.1431,1.1783,1.8252
540,150.11400000000003,42.2706,1.1385,1.1715,1.8155
541,150.26640000000003,42.5799,1.129,1.1637,1.8049
542,150.41880000000003,41.9833,1.1242,1.1558,1.7994
543,150.57120000000003,41.5019,1.1203,1.1483,1.7942
544,150.72360000000003,41.5537,1.1131,1.1412,1.7948
545,150.87600000000003,42.2533,1.1079,1.1349,1.7884
546,151.02840000000003,42.5438,1.1037,1.1299,1.7877
547,151.18080000000003,43.9698,1.0984,1.1266,1.7858
548,151.33320000000003,43.2928,1.0963,1.1249,1.7868
549,151.48560000000003,43.6398,1.0948,1.1243,1.7812
550,151.63800000000003,43.412,1.0933,1.1246,1.7751
551,151.79040000000003,44.6983,1.0927,1.1259,1.7754
552,151.94280000000003,45.3407,1.0929,1.1278,1.7775
553,152.09520000000003,46.2194,1.0922,1.1293,1.7815
554,152.24760000000003,47.4444,1.091,1.1293,1.7881
555,152.40000000000003,47.1309,1.0904,1.1275,1.7991
556,152.55240000000003,45.6505,1.0899,1.1247,1.807
557,152.70480000000003,45.2872,1.0886,1.1227,1.8012
558,152.85720000000003,45.8015,1.0877,1.1225,1.7929
559,153.00960000000003,46.0388,1.0842,1.1239,1.7838
560,153.16200000000003,46.7716,1.0786,1.1253,1.7772
561,153.31440000000003,49.5261,1.0757,1.1247,1.7763
562,153.46680000000003,53.0365,1.0735,1.1202,1.7786
563,153.61920000000003,55.9991,1.0714,1.112,1.7865
564,153.77160000000003,58.8344,1.0714,1.1023,1.7748
565,153.92400000000004,60.4285,1.0719,1.0947,1.7568
566,154.07640000000004,61.4765,1.0718,1.0924,1.7376
567,154.22880000000004,60.3574,1.0697,1.0961,1.7345
568,154.38120000000004,57.6587,1.0691,1.1032,1.7376
569,154.53360000000004,57.2717,1.0701,1.1093,1.7414
570,154.68600000000004,56.4945,1.0695,1.1108,1.7505
571,154.83840000000004,58.9717,1.0746,1.1074,1.757
572,154.99080000000004,60.0511,1.0761,1.1026,1.767
573,155.14320000000004,62.4024,1.0804,1.101,1.7568
574,155.29560000000004,62.5434,1.0808,1.1049,1.7545
575,155.44800000000004,59.1098,1.0815,1.1132,1.7564
576,155.60040000000004,55.4438,1.0836,1.1222,1.7703
577,155.75280000000004,53.47,1.087,1.1284,1.7811
578,155.90520000000004,54.8307,1.0882,1.1311,1.7749
579,156.05760000000004,56.1145,1.097,1.1323,1.7685
580,156.21000000000004,56.6139,1.1007,1.1348,1.7606
581,156.36240000000004,55.7879,1.1029,1.1396,1.7675
582,156.51480000000004,54.3623,1.1093,1.1465,1.7781
583,156.66720000000004,51.9093,1.1136,1.1541,1.7908
584,156.81960000000004,49.432,1.1147,1.1608,1.7995
585,156.97200000000004,47.9214,1.1174,1.165,1.8051
586,157.12440000000004,50.1692,1.1232,1.1663,1.8104
587,157.27680000000004,50.998,1.1247,1.1651,1.8151
588,157.42920000000004,51.5464,1.1263,1.1634,1.8153
589,157.58160000000004,49.1613,1.1282,1.1632,1.8107
590,157.73400000000004,47.0842,1.129,1.1651,1.8115
591,157.88640000000004,46.4921,1.1283,1.1681,1.8112
592,158.03880000000004,46.1852,1.1272,1.1702,1.8168
593,158.19120000000004,46.6474,1.1287,1.1703,1.8127
594,158.34360000000004,48.3137,1.1295,1.1685,1.8057
595,158.49600000000004,51.5063,1.131,1.1651,1.7969
596,158.64840000000004,56.6154,1.1335,1.1613,1.789
597,158.80080000000004,61.0205,1.1358,1.1594,1.7848
598,158.95320000000004,58.2138,1.1476,1.1622,1.7788
599,159.10560000000004,52.6012,1.1613,1.1715,1.7833
600,159.25800000000004,43.6738,1.1647,1.187,1.798
601,159.41040000000004,41.0365,1.1678,1.2053,1.8134
602,159.56280000000004,40.3904,1.1761,1.2212,1.8303
603,159.71520000000004,40.0079,1.1818,1.231,1.8426
604,159.86760000000004,39.9237,1.181,1.2326,1.8529
605,160.02000000000004,39.018,1.18,1.2263,1.8479
606,160.17240000000004,38.3499,1.1755,1.2149,1.8386
607,160.32480000000004,37.8962,1.167,1.2026,1.832
608,160.47720000000004,36.6063,1.1647,1.1923,1.8279
609,160.62960000000004,37.3811,1.163,1.1854,1.8218
610,160.78200000000004,36.9617,1.1541,1.1814,1.8148
611,160.93440000000004,36.486,1.1469,1.1791,1.8106
612,161.08680000000004,35.3874,1.1458,1.1769,1.8108
613,161.23920000000004,34.9783,1.143,1.1741,1.8139
614,161.39160000000004,35.0425,1.1435,1.1706,1.8192
615,161.54400000000004,34.2834,1.1459,1.1673,1.8233
616,161.69640000000004,34.2345,1.1469,1.1666,1.8241
617,161.84880000000004,34.2263,1.1471,1.1705,1.8201
618,162.00120000000004,36.5772,1.1469,1.1779,1.8249
619,162.15360000000004,37.2576,1.1467,1.1859,1.831
620,162.30600000000004,39.0998,1.149,1.1916,1.8407
621,162.45840000000004,38.2093,1.1487,1.1933,1.8454
622,162.61080000000004,38.3919,1.1491,1.1921,1.8361
623,162.76320000000004,38.2557,1.1483,1.1899,1.8387
624,162.91560000000004,36.9369,1.1429,1.1877,1.8434
625,163.06800000000004,35.8374,1.1423,1.1848,1.849
626,163.22040000000004,35.0821,1.1408,1.1808,1.8346
627,163.37280000000004,36.3151,1.1411,1.1763,1.816
628,163.52520000000004,37.5083,1.1384,1.1726,1.8111
629,163.67760000000004,37.7146,1.1333,1.1698,1.8167
630,163.83000000000004,38.8775,1.1283,1.1675,1.8205
631,163.98240000000004,37.7389,1.1145,1.1634,1.8187
632,164.13480000000004,35.1291,1.0877,1.1535,1.8134
633,164.28720000000004,33.4859,1.0812,1.1341,1.8088
634,164.43960000000004,31.4774,1.0777,1.1078,1.7879
635,164.59200000000004,30.7107,1.0734,1.0824,1.7677
636,164.74440000000004,29.3613,1.0697,1.0663,1.7461
637,164.89680000000004,31.5177,1.0697,1.0658,1.7553
638,165.04920000000004,33.2336,1.0685,1.0807,1.7767
639,165.20160000000004,35.2806,1.0805,1.104,1.8012
640,165.35400000000004,36.3423,1.0937,1.1274,1.8112
641,165.50640000000004,36.0716,1.0983,1.1467,1.8205
642,165.65880000000004,36.1077,1.1129,1.1604,1.8263
643,165.81120000000004,36.2153,1.1298,1.1692,1.8323
644,165.96360000000004,38.6853,1.1381,1.1757,1.8278
645,166.11600000000004,40.6855,1.1458,1.1825,1.8285
646,166.26840000000004,41.5901,1.1556,1.1899,1.8315
647,166.42080000000004,43.3534,1.1615,1.1986,1.8393
648,166.57320000000004,43.5891,1.1673,1.2086,1.8488
649,166.72560000000004,43.1696,1.1807,1.2176,1.8533
650,166.87800000000004,42.3204,1.1841,1.2243,1.8542
651,167.03040000000004,40.2319,1.1865,1.2289,1.8511
652,167.18280000000004,41.2464,1.1873,1.2306,1.8453
653,167.33520000000004,41.5917,1.187,1.2286,1.8489
654,167.48760000000004,42.6149,1.1858,1.2237,1.8429
655,167.64000000000004,41.6232,1.1785,1.2172,1.8318
656,167.79240000000004,41.0066,1.1746,1.2104,1.813
657,167.94480000000004,39.9871,1.1716,1.204,1.805
658,168.09720000000004,38.2383,1.1626,1.1982,1.806
659,168.24960000000004,38.115,1.1577,1.1928,1.8034
660,168.40200000000004,38.1996,1.1564,1.1876,1.8028
661,168.55440000000004,38.6462,1.1499,1.1825,1.7978
662,168.70680000000004,37.0321,1.1475,1.1776,1.8057
663,168.85920000000004,35.9072,1.147,1.174,1.8079
664,169.01160000000004,36.3234,1.1493,1.1733,1.8064
665,169.16400000000004,36.7726,1.1502,1.1768,1.8028
666,169.31640000000004,38.6685,1.1496,1.1835,1.8033
667,169.46880000000004,39.4324,1.1478,1.1901,1.8127
668,169.62120000000004,41.601,1.1487,1.193,1.8213
669,169.77360000000004,41.4796,1.1515,1.1914,1.8303
670,169.92600000000004,42.191,1.1522,1.1875,1.8353
671,170.07840000000004,42.8198,1.1526,1.1847,1.8351
672,170.23080000000004,42.6581,1.1511,1.1847,1.8316
673,170.38320000000004,42.5119,1.1484,1.1861,1.8292
674,170.53560000000004,41.5636,1.1436,1.1858,1.8349
675,170.68800000000005,42.5477,1.1353,1.1814,1.8358
676,170.84040000000005,43.0966,1.1332,1.173,1.8359
677,170.99280000000005,45.507,1.1315,1.1633,1.8265
678,171.14520000000005,47.6462,1.1223,1.1548,1.8205
679,171.29760000000005,49.5027,1.1136,1.149,1.8144
680,171.45000000000005,49.6346,1.1116,1.1455,1.8124
681,171.60240000000005,50.2566,1.1084,1.143,1.8055
