,depth,gr,d_res,s_res,den
195,111.55680000000002,35.0442,1.1594,1.1861,1.7923
196,111.70920000000002,36.739,1.16,1.187,1.7895
197,111.86160000000002,38.8727,1.1623,1.1849,1.7893
198,112.01400000000002,40.3805,1.1632,1.1808,1.7842
199,112.16640000000002,40.9217,1.1642,1.1753,1.7845
200,112.31880000000002,40.3352,1.1631,1.1699,1.7798
201,112.47120000000002,39.3642,1.1637,1.1665,1.7836
202,112.62360000000002,39.8663,1.1638,1.1662,1.7859
203,112.77600000000002,40.0882,1.1664,1.169,1.7927
204,112.92840000000002,40.4127,1.1672,1.1733,1.8112
205,113.08080000000002,39.7723,1.1703,1.1778,1.8261
206,113.23320000000002,38.9749,1.1741,1.1829,1.8273
207,113.38560000000003,38.1843,1.1818,1.1893,1.8048
208,113.53800000000003,38.0094,1.1859,1.1969,1.7807
209,113.69040000000003,38.4084,1.1894,1.2044,1.7674
210,113.84280000000003,38.7821,1.2017,1.2107,1.7668
211,113.99520000000003,40.3556,1.2014,1.2161,1.7714
212,114.14760000000003,41.18,1.214,1.2227,1.7768
213,114.30000000000003,42.0752,1.2228,1.2324,1.777
214,114.45240000000003,40.7384,1.23,1.2446,1.7803
215,114.60480000000003,40.4191,1.2413,1.2577,1.7852
216,114.75720000000003,39.2356,1.2449,1.2698,1.8114
217,114.90960000000003,38.4936,1.2537,1.279,1.8418
218,115.06200000000003,36.736,1.2577,1.284,1.8699
219,115.21440000000003,35.3896,1.2601,1.2845,1.8576
220,115.36680000000003,33.3146,1.2611,1.2814,1.8393
221,115.51920000000003,33.1912,1.2628,1.2767,1.8189
222,115.67160000000003,33.6924,1.2621,1.2728,1.8096
223,115.82400000000003,34.1721,1.2578,1.2707,1.801
224,115.97640000000003,34.7975,1.2539,1.2689,1.7936
225,116.12880000000003,34.8751,1.2389,1.2656,1.7931
226,116.28120000000003,34.827,1.2379,1.2596,1.7935
227,116.43360000000003,33.8948,1.2387,1.251,1.7887
228,116.58600000000003,33.7655,1.2301,1.2415,1.7993
229,116.73840000000003,34.4393,1.2276,1.2336,1.8116
230,116.89080000000003,35.3793,1.2281,1.2294,1.8211
231,117.04320000000003,37.0261,1.2282,1.2299,1.8108
232,117.19560000000003,38.894,1.2278,1.2342,1.8042
233,117.34800000000003,38.509,1.2231,1.2396,1.8148
234,117.50040000000003,37.4032,1.2212,1.243,1.8179
235,117.65280000000003,35.2817,1.2172,1.2419,1.8157
236,117.80520000000003,34.8587,1.2078,1.235,1.8172
237,117.95760000000003,33.2977,1.194,1.2238,1.8116
238,118.11000000000003,32.7858,1.1886,1.2081,1.8072
239,118.26240000000003,32.5448,1.1568,1.1829,1.7932
240,118.41480000000003,33.1227,1.1242,1.1439,1.7944
241,118.56720000000003,33.9097,1.1217,1.0964,1.8076
242,118.71960000000003,32.7143,1.1074,1.0545,1.8181
243,118.87200000000003,30.2063,1.1133,1.0339,1.8083
244,119.02440000000003,27.4925,1.12,1.044,1.7702
245,119.17680000000003,28.0782,1.1241,1.083,1.765
246,119.32920000000003,30.7428,1.1308,1.1383,1.782
247,119.48160000000003,34.6402,1.1359,1.1922,1.8186
248,119.63400000000003,38.5082,1.1619,1.2306,1.8237
249,119.78640000000003,41.6434,1.1803,1.2494,1.8261
250,119.93880000000003,41.1447,1.1881,1.2532,1.8238
251,120.09120000000003,40.8465,1.2161,1.2501,1.8212
252,120.24360000000003,40.5458,1.2246,1.2454,1.8174
253,120.39600000000003,41.6737,1.2287,1.2407,1.8105
254,120.54840000000003,41.8905,1.2219,1.2364,1.814
255,120.70080000000003,41.3175,1.2209,1.2325,1.812
256,120.85320000000003,43.2196,1.2204,1.2282,1.817
257,121.00560000000003,42.8143,1.2211,1.224,1.8123
258,121.15800000000003,42.7453,1.2253,1.2222,1.8102
259,121.31040000000003,41.5387,1.2255,1.224,1.8032
260,121.46280000000003,42.0576,1.2265,1.2292,1.7971
261,121.61520000000003,42.1096,1.229,1.2367,1.7999
262,121.76760000000003,42.7257,1.2297,1.244,1.8021
263,121.92000000000003,43.1823,1.2292,1.2483,1.8107
264,122.07240000000003,44.8274,1.2283,1.2482,1.8131
265,122.22480000000003,45.8219,1.2273,1.2441,1.8159
266,122.37720000000003,46.6186,1.2228,1.2377,1.8116
267,122.52960000000003,45.7057,1.2224,1.2308,1.8047
268,122.68200000000003,44.258,1.2186,1.2255,1.7977
269,122.83440000000003,43.5669,1.2159,1.2225,1.7922
270,122.98680000000003,43.613,1.2139,1.221,1.8024
271,123.13920000000003,43.6309,1.2104,1.22,1.811
272,123.29160000000003,43.5982,1.2106,1.2185,1.8054
273,123.44400000000003,43.7769,1.2114,1.2168,1.7921
274,123.59640000000003,42.9511,1.2118,1.2163,1.7888
275,123.74880000000003,42.3158,1.2125,1.218,1.7963
276,123.90120000000003,41.0514,1.2152,1.2214,1.7951
277,124.05360000000003,42.4879,1.2166,1.2257,1.7884
278,124.20600000000003,41.2604,1.2193,1.23,1.7877
279,124.35840000000003,41.8865,1.2186,1.2339,1.7918
280,124.51080000000003,40.8144,1.2164,1.2362,1.7943
281,124.66320000000003,39.8572,1.2138,1.2357,1.7916
282,124.81560000000003,38.0891,1.2056,1.2315,1.788
283,124.96800000000003,37.2259,1.1998,1.2241,1.7908
284,125.12040000000003,37.7495,1.197,1.2154,1.7873
285,125.27280000000003,38.3466,1.1918,1.2077,1.7855
286,125.42520000000003,38.5754,1.185,1.2034,1.7843
287,125.57760000000003,38.0307,1.1792,1.2026,1.7917
288,125.73000000000003,37.1131,1.1647,1.2018,1.7916
289,125.88240000000003,34.4507,1.1528,1.195,1.7847
290,126.03480000000003,32.6017,1.1434,1.1778,1.7718
291,126.18720000000003,31.8456,1.1106,1.1516,1.7656
292,126.33960000000003,29.3451,1.0939,1.1218,1.7546
293,126.49200000000003,27.2584,1.0755,1.0923,1.7617
294,126.64440000000003,23.1257,1.0385,1.0633,1.7633
295,126.79680000000003,21.3564,1.0072,1.0333,1.7687
296,126.94920000000003,19.8825,0.9913,1.0031,1.751
297,127.10160000000003,18.6245,0.9824,0.9758,1.7226
298,127.25400000000003,17.5411,0.9708,0.9548,1.695
299,127.40640000000003,17.3849,0.9679,0.9432,1.68
300,127.55880000000003,18.3964,0.9702,0.9431,1.6826
301,127.71120000000003,20.6902,0.9771,0.9549,1.7374
302,127.86360000000003,22.0367,0.9996,0.9771,1.7967
303,128.01600000000002,22.8244,1.0127,1.0062,1.8714
304,128.16840000000002,24.9053,1.0338,1.0388,1.8964
305,128.32080000000002,27.0551,1.0668,1.0722,1.919
306,128.47320000000002,31.1035,1.0965,1.1042,1.9134
307,128.62560000000002,35.935,1.1229,1.1326,1.8668
308,128.77800000000002,40.6614,1.1318,1.1552,1.8216
309,128.93040000000002,40.8544,1.1543,1.1719,1.7857
310,129.08280000000002,39.4663,1.1757,1.1849,1.7782
311,129.23520000000002,36.6406,1.1838,1.1973,1.7815
312,129.38760000000002,35.9073,1.195,1.2101,1.7936
313,129.54000000000002,35.1714,1.2039,1.2224,1.8059
314,129.69240000000002,36.021,1.2102,1.2328,1.8136
315,129.84480000000002,36.4318,1.215,1.2397,1.819
316,129.99720000000002,35.6776,1.2217,1.2425,1.8228
317,130.14960000000002,35.0989,1.2255,1.243,1.8219
318,130.30200000000002,35.946,1.2312,1.2438,1.8196
319,130.45440000000002,37.8327,1.2374,1.246,1.815
320,130.60680000000002,38.2482,1.24,1.2497,1.8147
321,130.75920000000002,38.3664,1.2471,1.2546,1.8264
322,130.91160000000002,37.5748,1.2514,1.2603,1.8386
323,131.06400000000002,37.0805,1.2522,1.2659,1.8353
324,131.21640000000002,36.8301,1.2522,1.2702,1.8251
325,131.36880000000002,36.3941,1.2515,1.2714,1.8252
326,131.52120000000002,36.5142,1.25,1.2682,1.8242
327,131.67360000000002,36.2894,1.249,1.2615,1.8204
328,131.82600000000002,35.2349,1.2484,1.2544,1.8164
329,131.97840000000002,35.8601,1.2465,1.2491,1.8131
330,132.13080000000002,36.7063,1.2412,1.2465,1.8155
331,132.28320000000002,38.7669,1.2369,1.2454,1.8036
332,132.43560000000002,39.0611,1.2325,1.2444,1.8008
333,132.58800000000002,38.6555,1.2283,1.2417,1.7931
334,132.74040000000002,38.0492,1.2248,1.237,1.7901
335,132.89280000000002,37.0605,1.2143,1.2305,1.7856
336,133.04520000000002,36.5819,1.2077,1.2225,1.782
337,133.19760000000002,36.7227,1.2056,1.2134,1.782
338,133.35000000000002,37.2398,1.2024,1.2041,1.782
339,133.50240000000002,38.0281,1.201,1.1959,1.7824
340,133.65480000000002,38.0795,1.2032,1.1915,1.7778
341,133.80720000000002,37.9893,1.2048,1.1932,1.7757
342,133.95960000000002,37.0781,1.2059,1.2017,1.7811
343,134.11200000000002,36.8759,1.2141,1.2147,1.7959
344,134.26440000000002,36.0969,1.2198,1.2282,1.8135
345,134.41680000000002,35.7342,1.2209,1.2389,1.8211
346,134.56920000000002,35.6669,1.232,1.2456,1.8186
347,134.72160000000002,35.4475,1.2349,1.2495,1.8132
348,134.87400000000002,35.1469,1.2352,1.2517,1.8119
349,135.02640000000002,33.0212,1.2325,1.2514,1.811
350,135.17880000000002,32.5587,1.2328,1.2478,1.808
351,135.33120000000002,31.9957,1.2276,1.2416,1.7988
352,135.48360000000002,31.9865,1.2246,1.2352,1.7915
353,135.63600000000002,31.7345,1.2215,1.2304,1.7851
354,135.78840000000002,32.8705,1.2146,1.2282,1.7855
355,135.94080000000002,34.3173,1.2045,1.2277,1.7809
356,136.09320000000002,35.399,1.201,1.2262,1.775
357,136.24560000000002,35.2103,1.1847,1.2201,1.7655
358,136.39800000000002,34.6911,1.1739,1.207,1.7641
359,136.55040000000002,32.603,1.1608,1.188,1.7594
360,136.70280000000002,31.1763,1.1538,1.1673,1.7537
361,136.85520000000002,29.6784,1.1469,1.1504,1.7435
362,137.00760000000002,31.2538,1.1374,1.1409,1.7345
363,137.16000000000003,31.9831,1.1354,1.1382,1.7293
364,137.31240000000003,32.6885,1.1309,1.1395,1.7333
365,137.46480000000003,32.1656,1.1286,1.1426,1.743
366,137.61720000000003,31.5344,1.1293,1.1463,1.7514
367,137.76960000000003,32.4581,1.1319,1.1506,1.7573
368,137.92200000000003,33.0055,1.1442,1.1559,1.7628
369,138.07440000000003,34.232,1.1506,1.1618,1.767
370,138.22680000000003,35.3476,1.1508,1.1676,1.7749
371,138.37920000000003,36.8847,1.1633,1.1734,1.7828
372,138.53160000000003,38.0489,1.1773,1.1796,1.7932
373,138.68400000000003,37.7768,1.183,1.1869,1.7993
374,138.83640000000003,37.5165,1.1919,1.1959,1.8023
375,138.98880000000003,37.8462,1.2002,1.2065,1.8026
376,139.14120000000003,38.093,1.2081,1.2179,1.8012
377,139.29360000000003,38.6431,1.2106,1.2283,1.7993
378,139.44600000000003,39.0324,1.2159,1.236,1.8052
379,139.59840000000003,39.8373,1.2175,1.2397,1.8044
380,139.75080000000003,40.4887,1.2191,1.2399,1.8006
381,139.90320000000003,41.1142,1.2192,1.2384,1.7919
382,140.05560000000003,41.6367,1.217,1.2367,1.7881
383,140.20800000000003,41.833,1.217,1.2358,1.7873
384,140.36040000000003,42.3152,1.2147,1.2356,1.7912
385,140.51280000000003,43.2007,1.212,1.2346,1.8042
386,140.66520000000003,43.7956,1.2104,1.2311,1.8066
387,140.81760000000003,43.353,1.2091,1.2252,1.8039
388,140.97000000000003,40.8948,1.2008,1.2184,1.7952
389,141.12240000000003,38.2642,1.1966,1.2122,1.7886
390,141.27480000000003,35.9241,1.1923,1.206,1.7803
391,141.42720000000003,35.4351,1.1778,1.1985,1.7717
392,141.57960000000003,34.4938,1.172,1.189,1.7687
393,141.73200000000003,32.3874,1.1678,1.1789,1.7728
394,141.88440000000003,30.6655,1.1574,1.171,1.7757
395,142.03680000000003,29.6618,1.1544,1.167,1.7795
396,142.18920000000003,29.8281,1.1514,1.1656,1.7847
397,142.34160000000003,29.3292,1.1447,1.1637,1.7893
398,142.49400000000003,29.7957,1.1443,1.1594,1.7913
399,142.64640000000003,30.5509,1.1505,1.1536,1.7791
400,142.79880000000003,31.1762,1.1511,1.1494,1.7695
401,142.95120000000003,31.7666,1.1522,1.1492,1.7635
402,143.10360000000003,32.2627,1.1538,1.1533,1.7643
403,143.25600000000003,33.3186,1.1554,1.16,1.7718
404,143.40840000000003,33.9616,1.1578,1.1676,1.7754
405,143.56080000000003,36.0798,1.1662,1.175,1.7781
406,143.71320000000003,38.143,1.1736,1.1821,1.7782
407,143.86560000000003,39.1268,1.1781,1.1887,1.78
408,144.01800000000003,39.1707,1.1836,1.1945,1.7821
409,144.17040000000003,39.0901,1.1886,1.1993,1.7832
410,144.32280000000003,38.807,1.1939,1.2032,1.7835
411,144.47520000000003,38.1529,1.1976,1.2065,1.7902
412,144.62760000000003,38.2787,1.2038,1.2104,1.7937
413,144.78000000000003,38.1528,1.2098,1.2161,1.7935
414,144.93240000000003,37.9646,1.2137,1.225,1.7865
415,145.08480000000003,37.7749,1.2255,1.238,1.7805
416,145.23720000000003,38.8423,1.2319,1.2535,1.797
417,145.38960000000003,39.3863,1.2336,1.2676,1.8167
418,145.54200000000003,39.1498,1.2344,1.2755,1.8381
419,145.69440000000003,37.4904,1.2354,1.2741,1.8398
420,145.84680000000003,36.1833,1.2375,1.2648,1.8321
421,145.99920000000003,36.0562,1.2393,1.2526,1.8167
422,146.15160000000003,37.5693,1.2405,1.2429,1.8008
423,146.30400000000003,39.6347,1.2406,1.2389,1.7945
424,146.45640000000003,39.8689,1.2407,1.2413,1.7938
425,146.60880000000003,38.4068,1.2431,1.249,1.7983
426,146.76120000000003,37.1714,1.2491,1.259,1.8061
427,146.91360000000003,37.764,1.2536,1.2684,1.8178
428,147.06600000000003,38.8432,1.256,1.2753,1.8189
429,147.21840000000003,39.5431,1.2587,1.2794,1.8177
430,147.37080000000003,39.3473,1.2608,1.2811,1.8133
431,147.52320000000003,41.0704,1.2612,1.281,1.8171
432,147.67560000000003,43.4523,1.2562,1.2784,1.8179
433,147.82800000000003,44.3778,1.2513,1.2727,1.8146
434,147.98040000000003,44.3608,1.249,1.2642,1.8071
435,148.13280000000003,43.2864,1.2385,1.2544,1.8002
436,148.28520000000003,42.7677,1.2251,1.2445,1.7914
437,148.43760000000003,41.6973,1.2171,1.235,1.7813
438,148.59000000000003,41.13,1.2064,1.2251,1.7745
439,148.74240000000003,40.4766,1.1969,1.2145,1.7694
440,148.89480000000003,40.4452,1.189,1.2039,1.7624
441,149.04720000000003,41.0007,1.1755,1.195,1.7576
442,149.19960000000003,42.5643,1.1699,1.1886,1.7529
443,149.35200000000003,45.6071,1.1638,1.1849,1.7503
444,149.50440000000003,47.9586,1.1584,1.1834,1.748
445,149.65680000000003,49.5953,1.1564,1.1832,1.7517
446,149.80920000000003,49.0471,1.1463,1.1822,1.7617
447,149.96160000000003,47.6128,1.1193,1.1771,1.7765
448,150.11400000000003,46.3992,1.117,1.1646,1.7868
449,150.26640000000003,46.5241,1.1179,1.1445,1.7543
450,150.41880000000003,48.1204,1.1314,1.1217,1.7068
451,150.57120000000003,49.8832,1.1403,1.1048,1.6635
452,150.72360000000003,51.5858,1.1487,1.1029,1.5936
453,150.87600000000003,52.25,1.1514,1.12,1.5123
454,151.02840000000003,52.5389,1.1557,1.1516,1.4396
455,151.18080000000003,50.3379,1.1626,1.1867,1.4591
456,151.33320000000003,48.2755,1.1878,1.2125,1.5628
457,151.48560000000003,46.4524,1.1974,1.2227,1.6851
458,151.63800000000003,45.6447,1.1969,1.22,1.7567
459,151.79040000000003,45.1288,1.1909,1.2119,1.7691
460,151.94280000000003,45.9034,1.166,1.2023,1.7853
461,152.09520000000003,47.9417,1.1478,1.1908,1.8014
462,152.24760000000003,50.6343,1.1428,1.1764,1.7952
463,152.40000000000003,54.8814,1.1407,1.16,1.7776
464,152.55240000000003,59.2016,1.1396,1.1451,1.7625
465,152.70480000000003,61.6354,1.1378,1.1351,1.7558
466,152.85720000000003,60.147,1.1217,1.1304,1.7577
467,153.00960000000003,57.1443,1.1157,1.1272,1.7551
468,153.16200000000003,55.7114,1.1132,1.1211,1.7471
469,153.31440000000003,56.8057,1.1139,1.1112,1.7439
470,153.46680000000003,59.6545,1.117,1.1017,1.7353
471,153.61920000000003,62.5865,1.1195,1.0985,1.7316
472,153.77160000000003,62.6738,1.1193,1.1049,1.7299
473,153.92400000000004,59.7811,1.1215,1.1194,1.7486
474,154.07640000000004,55.5377,1.1257,1.1373,1.7694
475,154.22880000000004,53.0628,1.1375,1.1549,1.7736
476,154.38120000000004,51.537,1.1542,1.1707,1.762
477,154.53360000000004,50.0114,1.1668,1.1858,1.7519
478,154.68600000000004,48.0744,1.1715,1.2013,1.7599
479,154.83840000000004,47.1446,1.1812,1.2158,1.7638
480,154.99080000000004,46.4527,1.1857,1.226,1.7677
481,155.14320000000004,45.8599,1.1906,1.2296,1.7669
482,155.29560000000004,45.3663,1.1917,1.2272,1.7814
483,155.44800000000004,44.85,1.1924,1.2209,1.7879
484,155.60040000000004,44.2825,1.1913,1.2139,1.7929
485,155.75280000000004,43.3737,1.1902,1.2095,1.7812
486,155.90520000000004,42.6012,1.1887,1.2093,1.7769
487,156.05760000000004,42.8034,1.1886,1.2143,1.7671
488,156.21000000000004,43.8788,1.1863,1.2231,1.7633
489,156.36240000000004,45.6002,1.1816,1.2316,1.7528
490,156.51480000000004,47.8869,1.1605,1.2345,1.7439
491,156.66720000000004,51.5511,1.1509,1.2273,1.7297
492,156.81960000000004,57.0453,1.133,1.2064,1.7084
493,156.97200000000004,61.6704,1.1013,1.1707,1.646
494,157.12440000000004,63.5865,1.0878,1.1257,1.589
495,157.27680000000004,62.5289,1.0743,1.0815,1.5331
496,157.42920000000004,60.9666,1.0538,1.0475,1.5234
497,157.58160000000004,59.8988,1.036,1.0291,1.5212
498,157.73400000000004,58.3108,1.0307,1.0255,1.5446
499,157.88640000000004,58.4993,1.0209,1.0302,1.5701
500,158.03880000000004,61.3985,1.0211,1.0369,1.6171
501,158.19120000000004,67.1709,1.0174,1.0422,1.6581
502,158.34360000000004,73.0922,1.0151,1.0444,1.6844
503,158.49600000000004,76.5707,1.0043,1.0427,1.6869
504,158.64840000000004,79.2052,1.0018,1.0371,1.6779
505,158.80080000000004,79.6479,0.9996,1.0279,1.6533
506,158.95320000000004,78.3578,0.9966,1.0171,1.63
507,159.10560000000004,77.1426,0.9954,1.0083,1.6164
508,159.25800000000004,77.7571,0.9987,1.0042,1.6338
509,159.41040000000004,80.4495,0.9955,1.0036,1.6507
510,159.56280000000004,80.4551,1.0059,1.0036,1.659
511,159.71520000000004,78.329,1.0165,1.0056,1.6466
512,159.86760000000004,77.1175,1.0429,1.0155,1.6448
513,160.02000000000004,76.7496,1.1033,1.0397,1.6476
514,160.17240000000004,75.6327,1.1656,1.0828,1.6534
515,160.32480000000004,72.737,1.2021,1.1487,1.633
516,160.47720000000004,69.1852,1.2298,1.2372,1.6084
517,160.62960000000004,65.8217,1.2815,1.339,1.5981
518,160.78200000000004,62.7914,1.339,1.4313,1.6143
519,160.93440000000004,59.9152,1.3499,1.4777,1.716
520,161.08680000000004,57.0486,1.3593,1.4565,1.8133
521,161.23920000000004,52.6927,1.3554,1.3912,1.8796
522,161.39160000000004,48.5436,1.3322,1.3241,1.8253
523,161.54400000000004,44.7659,1.2994,1.2776,1.7812
524,161.69640000000004,42.1615,1.2682,1.2538,1.7656
525,161.84880000000004,40.0218,1.2458,1.246,1.7716
526,162.00120000000004,37.8465,1.2205,1.2429,1.775
527,162.15360000000004,37.2483,1.2092,1.2348,1.7753
528,162.30600000000004,37.6605,1.1894,1.2189,1.7744
529,162.45840000000004,38.0567,1.181,1.1969,1.7717
530,162.61080000000004,36.3476,1.1727,1.1729,1.7646
531,162.76320000000004,34.4552,1.1683,1.1539,1.76
532,162.91560000000004,33.7743,1.1604,1.1455,1.7585
533,163.06800000000004,33.9423,1.1549,1.1478,1.765
534,163.22040000000004,33.1512,1.1542,1.157,1.7742
535,163.37280000000004,31.0762,1.154,1.1686,1.7737
536,163.52520000000004,29.3627,1.1569,1.1775,1.7666
537,163.67760000000004,29.5051,1.1606,1.1815,1.7589
538,163.83000000000004,30.6314,1.1616,1.1824,1.7652
539,163.98240000000004,31.6584,1.166,1.1834,1.7758
540,164.13480000000004,32.5199,1.1702,1.1864,1.7841
541,164.28720000000004,32.6096,1.1707,1.1922,1.7813
542,164.43960000000004,32.5459,1.1736,1.2,1.7773
543,164.59200000000004,32.6974,1.1828,1.208,1.7765
544,164.74440000000004,33.0206,1.1842,1.2141,1.7771
545,164.89680000000004,33.7274,1.184,1.2179,1.7709
546,165.04920000000004,34.1935,1.1856,1.2198,1.7649
547,165.20160000000004,34.9282,1.1845,1.221,1.7659
548,165.35400000000004,35.7115,1.1779,1.2205,1.7762
549,165.50640000000004,35.2312,1.1684,1.2158,1.7815
550,165.65880000000004,34.7867,1.1482,1.2047,1.7794
551,165.81120000000004,33.2028,1.1122,1.1846,1.7626
552,165.96360000000004,32.3801,1.1023,1.1524,1.7417
553,166.11600000000004,31.3418,1.0795,1.1093,1.7203
554,166.26840000000004,28.9808,1.066,1.0638,1.7145
555,166.42080000000004,26.4185,1.0603,1.0282,1.7119
556,166.57320000000004,25.0279,1.0532,1.0131,1.7165
557,166.72560000000004,25.9491,1.0526,1.0218,1.7302
558,166.87800000000004,27.6253,1.0542,1.0487,1.7437
559,167.03040000000004,29.3774,1.0681,1.0829,1.7524
560,167.18280000000004,31.021,1.0924,1.115,1.7507
561,167.33520000000004,32.0821,1.1154,1.1406,1.7425
562,167.48760000000004,32.7545,1.1263,1.1594,1.7332
563,167.64000000000004,33.6029,1.138,1.1726,1.7315
564,167.79240000000004,34.964,1.1442,1.1808,1.7378
565,167.94480000000004,36.4856,1.1464,1.1834,1.7485
566,168.09720000000004,38.0756,1.15,1.1819,1.7501
567,168.24960000000004,38.914,1.153,1.1787,1.75
568,168.40200000000004,38.8098,1.1531,1.1755,1.7499
569,168.55440000000004,38.9064,1.1535,1.1735,1.7517
570,168.70680000000004,37.9559,1.152,1.1733,1.7536
571,168.85920000000004,37.6361,1.1468,1.1737,1.7581
572,169.01160000000004,37.3727,1.139,1.1716,1.7589
573,169.16400000000004,37.7674,1.1363,1.1649,1.7544
574,169.31640000000004,37.1014,1.1312,1.1536,1.7439
575,169.46880000000004,34.9132,1.123,1.1406,1.7282
576,169.62120000000004,33.205,1.1206,1.1299,1.7144
577,169.77360000000004,32.0437,1.1189,1.1241,1.7088
578,169.92600000000004,32.7533,1.1105,1.1226,1.7143
579,170.07840000000004,33.7224,1.1087,1.1233,1.7287
580,170.23080000000004,34.088,1.111,1.1258,1.7382
581,170.38320000000004,33.4109,1.119,1.1305,1.7372
582,170.53560000000004,33.2734,1.1345,1.1387,1.7208
583,170.68800000000005,33.6113,1.144,1.1513,1.7151
584,170.84040000000005,34.5519,1.1561,1.1689,1.7122
585,170.99280000000005,34.2135,1.1654,1.189,1.7369
586,171.14520000000005,34.5727,1.1812,1.2081,1.7524
587,171.29760000000005,35.7945,1.187,1.2229,1.7709
588,171.45000000000005,37.5374,1.1962,1.2296,1.7874
