,depth,gr,d_res,s_res,den
131,92.35440000000001,80.5154,1.0353,1.0595,2.0109
132,92.50680000000001,81.8286,1.0379,1.0615,1.9105
133,92.65920000000001,81.8003,1.0387,1.0631,1.8321
134,92.81160000000001,81.484,1.0383,1.0637,1.7824
135,92.96400000000001,80.2895,1.0377,1.063,1.856
136,93.11640000000001,80.3362,1.0417,1.0596,1.9504
137,93.26880000000001,80.3532,1.0373,1.0515,2.0116
138,93.42120000000001,77.7746,1.0271,1.0385,1.9073
139,93.57360000000001,77.9375,1.0268,1.024,1.7018
140,93.72600000000001,78.5326,1.0274,1.0131,1.6229
141,93.87840000000001,82.346,1.0281,1.0086,1.6548
142,94.03080000000001,82.1992,1.0268,1.0112,1.7919
143,94.18320000000001,82.8009,1.0468,1.0222,1.8611
144,94.33560000000001,82.5416,1.0763,1.0443,1.8812
145,94.48800000000001,79.5339,1.0875,1.0766,1.9304
146,94.64040000000001,77.5667,1.0773,1.1099,1.9622
147,94.79280000000001,73.5997,1.0563,1.1309,1.9638
148,94.94520000000001,71.3954,1.0707,1.1337,1.9498
149,95.09760000000001,70.7135,1.1276,1.1283,1.941
150,95.25000000000001,69.9553,1.1657,1.1333,1.9498
151,95.40240000000001,72.1329,1.1729,1.1574,1.9625
152,95.55480000000001,70.7338,1.1704,1.1899,1.9764
153,95.70720000000001,70.767,1.1491,1.2093,1.9796
154,95.85960000000001,70.3404,1.1556,1.206,1.9456
155,96.01200000000001,68.3661,1.2033,1.1925,1.8803
156,96.16440000000001,67.3869,1.2344,1.1896,1.8241
157,96.31680000000001,65.2183,1.2339,1.2082,1.806
158,96.46920000000001,64.381,1.2356,1.2411,1.8381
159,96.62160000000002,63.7623,1.2197,1.2695,1.9039
160,96.77400000000002,67.9851,1.2283,1.2786,1.972
161,96.92640000000002,77.1945,1.1766,1.2621,2.0051
162,97.07880000000002,85.0543,1.1525,1.2195,1.9994
163,97.23120000000002,86.0008,1.1753,1.1611,1.992
164,97.38360000000002,87.2633,1.1942,1.1078,1.9896
165,97.53600000000002,88.7395,1.1471,1.0776,1.9794
166,97.68840000000002,91.2349,1.0741,1.0742,1.9551
167,97.84080000000002,87.451,1.0598,1.0856,1.9268
168,97.99320000000002,82.3272,1.067,1.0927,1.907
169,98.14560000000002,80.4369,1.0707,1.0844,1.9017
170,98.29800000000002,81.5653,1.0474,1.067,1.9052
171,98.45040000000002,83.0897,1.0419,1.0531,1.9074
172,98.60280000000002,80.6161,1.039,1.0475,1.9151
173,98.75520000000002,79.579,1.0377,1.0474,1.9214
174,98.90760000000002,79.6761,1.0386,1.048,1.9218
175,99.06000000000002,82.9049,1.0356,1.0476,1.9175
176,99.21240000000002,83.5446,1.031,1.0465,1.9075
177,99.36480000000002,82.9627,1.0296,1.0447,1.9077
178,99.51720000000002,82.9222,1.0307,1.0417,1.9108
179,99.66960000000002,82.5051,1.0305,1.0378,1.9226
180,99.82200000000002,83.477,1.0259,1.0335,1.9254
181,99.97440000000002,82.3149,1.0135,1.0283,1.9185
182,100.12680000000002,83.7282,1.0002,1.0216,1.9139
183,100.27920000000002,83.3526,0.9956,1.0134,1.9155
184,100.43160000000002,84.0148,0.9975,1.0055,1.9208
185,100.58400000000002,81.9383,1.0047,1.0008,1.9192
186,100.73640000000002,82.367,0.9999,0.9999,1.9156
187,100.88880000000002,80.7751,0.9857,1.0004,1.9136
188,101.04120000000002,80.5463,0.9816,0.9987,1.9078
189,101.19360000000002,79.9996,0.9794,0.9939,1.9006
190,101.34600000000002,80.3235,0.9764,0.9879,1.8984
191,101.49840000000002,78.6189,0.9752,0.9838,1.9008
192,101.65080000000002,77.7895,0.9759,0.983,1.9065
193,101.80320000000002,76.3779,0.9774,0.9836,1.9076
194,101.95560000000002,76.9111,0.976,0.9832,1.9048
195,102.10800000000002,79.7397,0.9711,0.981,1.9065
196,102.26040000000002,82.1107,0.9765,0.9782,1.906
197,102.41280000000002,82.6497,0.9768,0.977,1.91
198,102.56520000000002,78.9565,0.9722,0.978,1.9046
199,102.71760000000002,79.2296,0.9738,0.979,1.9025
200,102.87000000000002,80.8123,0.9784,0.9798,1.9012
201,103.02240000000002,82.6876,0.9873,0.9849,1.9052
202,103.17480000000002,80.2828,1.0041,1.0,1.9047
203,103.32720000000002,76.8712,1.0259,1.026,1.9065
204,103.47960000000002,76.4005,1.031,1.0558,1.9206
205,103.63200000000002,78.5836,1.0293,1.0776,1.9421
206,103.78440000000002,82.0934,1.0327,1.0829,1.9541
207,103.93680000000002,80.4312,1.0409,1.0741,1.9591
208,104.08920000000002,83.8031,1.0435,1.059,1.9617
209,104.24160000000002,83.2157,1.0428,1.0429,1.9696
210,104.39400000000002,84.6264,1.041,1.0285,1.963
211,104.54640000000002,82.1495,1.0369,1.0188,1.9437
212,104.69880000000002,84.0069,1.0124,1.0146,1.9334
213,104.85120000000002,87.4813,1.0104,1.0139,1.9322
214,105.00360000000002,86.9473,1.0076,1.0128,1.9389
215,105.15600000000002,86.3566,1.0047,1.008,1.9373
216,105.30840000000002,83.7001,0.9969,1.0001,1.9288
217,105.46080000000002,83.4005,0.9967,0.9943,1.9074
218,105.61320000000002,80.7882,1.0056,0.9963,1.882
219,105.76560000000002,80.0803,1.0122,1.007,1.8641
220,105.91800000000002,79.893,1.0123,1.0226,1.871
221,106.07040000000002,80.5779,1.0118,1.0373,1.8832
222,106.22280000000002,77.7999,1.0112,1.0455,1.8923
223,106.37520000000002,76.6479,1.0117,1.0438,1.9094
224,106.52760000000002,79.2748,1.0081,1.0325,1.9218
225,106.68000000000002,82.6549,1.0016,1.0139,1.9293
226,106.83240000000002,83.3057,0.9892,0.9924,1.921
227,106.98480000000002,81.3911,0.9776,0.9745,1.9103
228,107.13720000000002,81.6761,0.9622,0.9649,1.9097
229,107.28960000000002,82.3743,0.9532,0.9631,1.9136
230,107.44200000000002,81.2926,0.9481,0.9636,1.9152
231,107.59440000000002,76.5656,0.9447,0.9612,1.9003
232,107.74680000000002,73.9082,0.9425,0.9547,1.8803
233,107.89920000000002,70.9106,0.9452,0.9479,1.8544
234,108.05160000000002,72.0489,0.9478,0.946,1.8323
235,108.20400000000002,73.1696,0.9529,0.9517,1.8161
236,108.35640000000002,73.4423,0.9634,0.9637,1.8193
237,108.50880000000002,73.6841,0.9737,0.9783,1.8365
238,108.66120000000002,72.0297,0.9827,0.9924,1.8553
239,108.81360000000002,71.5855,0.9995,1.0043,1.867
240,108.96600000000002,68.7755,1.0121,1.0151,1.8645
241,109.11840000000002,67.6979,1.0158,1.026,1.8489
242,109.27080000000002,68.4343,1.0176,1.0356,1.854
243,109.42320000000002,73.7154,1.0195,1.0413,1.8682
244,109.57560000000002,76.6867,1.0202,1.0416,1.8936
245,109.72800000000002,77.0745,1.0213,1.0376,1.8817
246,109.88040000000002,75.1531,1.0226,1.032,1.8668
247,110.03280000000002,75.2308,1.0126,1.0273,1.8562
248,110.18520000000002,77.5026,1.0046,1.0242,1.8665
249,110.33760000000002,78.8505,1.002,1.0218,1.8749
250,110.49000000000002,78.0033,1.0011,1.0195,1.8797
251,110.64240000000002,77.3206,1.0002,1.0165,1.8777
252,110.79480000000002,79.2382,0.9994,1.0119,1.8704
253,110.94720000000002,79.1168,0.9983,1.0054,1.8676
254,111.09960000000002,77.2944,0.9912,0.9986,1.8657
255,111.25200000000002,74.8909,0.9999,0.9937,1.8779
256,111.40440000000002,77.6811,1.0066,0.9922,1.8901
257,111.55680000000002,80.136,1.0058,0.9941,1.9031
258,111.70920000000002,80.5141,1.0048,0.998,1.908
259,111.86160000000002,79.0388,1.0005,1.0029,1.9144
260,112.01400000000002,80.7324,1.0065,1.0105,1.9217
261,112.16640000000002,83.5505,1.0203,1.0243,1.9281
262,112.31880000000002,86.5308,1.0423,1.0464,1.9409
263,112.47120000000002,86.932,1.0573,1.0725,1.9519
264,112.62360000000002,85.6809,1.0542,1.0918,1.9598
265,112.77600000000002,84.3092,1.0484,1.0946,1.9585
266,112.92840000000002,85.4099,1.0534,1.0836,1.9585
267,113.08080000000002,86.6071,1.0751,1.072,1.9616
268,113.23320000000002,84.7487,1.0861,1.071,1.9579
269,113.38560000000003,79.8035,1.0932,1.0822,1.952
270,113.53800000000003,77.0183,1.0979,1.0989,1.9474
271,113.69040000000003,78.2851,1.0988,1.1113,1.9456
272,113.84280000000003,82.0641,1.0998,1.1152,1.9403
273,113.99520000000003,83.3092,1.0995,1.1128,1.9303
274,114.14760000000003,84.4911,1.0926,1.1065,1.9287
275,114.30000000000003,84.2899,1.0739,1.097,1.9434
276,114.45240000000003,85.8457,1.0701,1.0856,1.9576
277,114.60480000000003,84.3831,1.0681,1.0752,1.9748
278,114.75720000000003,85.9323,1.0662,1.0683,1.9757
279,114.90960000000003,85.2001,1.0646,1.0663,1.9728
280,115.06200000000003,87.126,1.0621,1.0682,1.9679
281,115.21440000000003,86.1741,1.0582,1.0704,1.969
282,115.36680000000003,85.4851,1.0547,1.0693,1.9713
283,115.51920000000003,86.4494,1.0526,1.0645,1.9693
284,115.67160000000003,85.8756,1.0502,1.0579,1.9649
285,115.82400000000003,86.012,1.0469,1.052,1.9617
286,115.97640000000003,85.1872,1.0432,1.0481,1.9604
287,116.12880000000003,84.4142,1.0379,1.045,1.9648
288,116.28120000000003,86.3835,1.0312,1.0407,1.968
289,116.43360000000003,86.1201,1.0281,1.0348,1.9644
290,116.58600000000003,86.9246,1.0242,1.0284,1.9554
291,116.73840000000003,84.3992,1.0202,1.0232,1.948
292,116.89080000000003,83.0073,1.0189,1.0203,1.9316
293,117.04320000000003,81.6422,1.0183,1.0203,1.9264
294,117.19560000000003,82.6622,1.0202,1.0228,1.9268
295,117.34800000000003,83.1349,1.0218,1.0273,1.9363
296,117.50040000000003,82.834,1.022,1.0325,1.9451
297,117.65280000000003,84.0051,1.0224,1.0363,1.9489
298,117.80520000000003,84.3502,1.0238,1.0376,1.9558
299,117.95760000000003,85.4803,1.0238,1.0365,1.9524
300,118.11000000000003,85.0105,1.0203,1.0333,1.9507
301,118.26240000000003,83.999,1.0161,1.0282,1.9478
302,118.41480000000003,83.1335,1.0052,1.0216,1.9514
303,118.56720000000003,81.6444,0.9998,1.0135,1.9509
304,118.71960000000003,78.6618,0.9971,1.0041,1.9335
305,118.87200000000003,77.8735,0.9887,0.9937,1.9053
306,119.02440000000003,77.7291,0.9816,0.9839,1.8775
307,119.17680000000003,76.9458,0.9787,0.9771,1.8676
308,119.32920000000003,75.8348,0.9788,0.9759,1.8686
309,119.48160000000003,72.8913,0.9821,0.9811,1.8787
310,119.63400000000003,71.8396,0.9842,0.9907,1.8861
311,119.78640000000003,72.8627,0.9876,1.0019,1.9026
312,119.93880000000003,73.7879,0.9919,1.0118,1.9102
313,120.09120000000003,78.3846,0.9978,1.019,1.9214
314,120.24360000000003,78.1989,1.0055,1.0232,1.9203
315,120.39600000000003,80.0897,1.0184,1.025,1.9242
316,120.54840000000003,78.4086,1.0256,1.0256,1.9175
317,120.70080000000003,78.5127,1.0324,1.0272,1.9068
318,120.85320000000003,75.6638,1.0421,1.0329,1.8924
319,121.00560000000003,71.5364,1.0518,1.0448,1.8933
320,121.15800000000003,68.9022,1.0611,1.0631,1.905
321,121.31040000000003,67.9427,1.0745,1.0864,1.9301
322,121.46280000000003,70.191,1.091,1.1111,1.9509
323,121.61520000000003,73.3211,1.1101,1.1326,1.9636
324,121.76760000000003,71.8112,1.1303,1.1487,1.9514
325,121.92000000000003,68.4531,1.1564,1.1614,1.9346
326,122.07240000000003,63.1686,1.1745,1.1741,1.9245
327,122.22480000000003,65.4927,1.1801,1.1892,1.916
328,122.37720000000003,72.3031,1.1922,1.2075,1.9153
329,122.52960000000003,77.1705,1.1933,1.2255,1.9286
330,122.68200000000003,80.543,1.1914,1.2352,1.9583
331,122.83440000000003,80.7428,1.1887,1.2286,1.9978
332,122.98680000000003,82.7313,1.1828,1.2043,2.0101
333,123.13920000000003,82.1953,1.1583,1.1689,2.0211
334,123.29160000000003,83.1016,1.1138,1.1334,2.011
335,123.44400000000003,80.1219,1.0872,1.1068,2.0037
336,123.59640000000003,80.9255,1.0795,1.0917,1.9812
337,123.74880000000003,78.9709,1.0817,1.0856,1.9647
338,123.90120000000003,79.569,1.0842,1.0844,1.9498
339,124.05360000000003,79.3215,1.0689,1.0839,1.9491
340,124.20600000000003,79.2727,1.0492,1.0791,1.9513
341,124.35840000000003,80.452,1.0384,1.0674,1.9584
342,124.51080000000003,80.9172,1.0341,1.0513,1.9628
343,124.66320000000003,80.0135,1.0335,1.0369,1.9703
344,124.81560000000003,79.0691,1.033,1.0293,1.9796
345,124.96800000000003,77.8007,1.0316,1.0298,1.987
346,125.12040000000003,78.0385,1.0284,1.0351,1.9935
347,125.27280000000003,76.9967,1.0255,1.0401,1.9945
348,125.42520000000003,74.1859,1.0223,1.0413,1.9828
349,125.57760000000003,72.6014,1.0213,1.0395,1.9679
350,125.73000000000003,75.7203,1.021,1.037,1.9477
351,125.88240000000003,78.4017,1.0213,1.0351,1.9371
352,126.03480000000003,80.6485,1.021,1.0339,1.9305
353,126.18720000000003,78.0673,1.0193,1.0326,1.9291
354,126.33960000000003,77.9654,1.0179,1.0298,1.9291
355,126.49200000000003,76.9924,1.0138,1.0252,1.9169
356,126.64440000000003,77.4882,1.0105,1.0203,1.9114
357,126.79680000000003,75.1125,1.0102,1.017,1.9022
358,126.94920000000003,75.7527,1.0104,1.0163,1.9026
359,127.10160000000003,74.5966,1.01,1.0176,1.9033
360,127.25400000000003,76.9073,1.0103,1.0197,1.9014
361,127.40640000000003,76.5383,1.0131,1.0218,1.8991
362,127.55880000000003,77.1031,1.0136,1.0242,1.8994
363,127.71120000000003,75.6228,1.0119,1.0273,1.9083
364,127.86360000000003,77.4406,1.0124,1.0307,1.9277
365,128.01600000000002,78.0489,1.0133,1.0331,1.9426
366,128.16840000000002,80.3246,1.0127,1.0332,1.9555
367,128.32080000000002,79.4648,1.01,1.0302,1.9596
368,128.47320000000002,81.6038,1.0046,1.0236,1.9574
369,128.62560000000002,78.7906,0.9952,1.0143,1.9482
370,128.77800000000002,78.8337,0.9957,1.005,1.9365
371,128.93040000000002,75.6559,0.9935,0.9995,1.9338
372,129.08280000000002,77.9222,0.9918,0.9993,1.9272
373,129.23520000000002,77.4583,0.9882,1.0027,1.9145
374,129.38760000000002,76.3667,0.9859,1.0058,1.8976
375,129.54000000000002,73.9241,0.9846,1.0053,1.8923
376,129.69240000000002,71.4458,0.9834,1.0014,1.89
377,129.84480000000002,75.1574,0.9839,0.9969,1.8876
378,129.99720000000002,74.7694,0.9855,0.9944,1.8848
379,130.14960000000002,76.059,0.9868,0.9947,1.8827
380,130.30200000000002,72.4419,0.9891,0.9975,1.8814
381,130.45440000000002,71.9044,0.9924,1.0023,1.8789
382,130.60680000000002,71.3689,0.997,1.0077,1.8755
383,130.75920000000002,71.6345,1.0028,1.0119,1.8708
384,130.91160000000002,71.9018,1.0097,1.0141,1.8648
385,131.06400000000002,70.881,1.0157,1.0158,1.8648
386,131.21640000000002,69.7176,1.0261,1.0198,1.8677
387,131.36880000000002,68.7842,1.0301,1.0285,1.8746
388,131.52120000000002,68.609,1.0279,1.0402,1.8814
389,131.67360000000002,69.8732,1.0263,1.0494,1.8943
390,131.82600000000002,71.8588,1.0257,1.0502,1.9062
391,131.97840000000002,70.3973,1.0247,1.0416,1.9054
392,132.13080000000002,72.4006,1.021,1.0271,1.9007
393,132.28320000000002,74.935,1.0126,1.0127,1.891
394,132.43560000000002,82.1529,1.0019,1.0026,1.8925
395,132.58800000000002,81.9161,0.9977,0.9981,1.8895
396,132.74040000000002,79.4275,0.9938,0.9985,1.8933
397,132.89280000000002,77.7455,0.9909,1.0017,1.9078
398,133.04520000000002,79.7972,0.9872,1.0049,1.9305
399,133.19760000000002,81.7928,0.9848,1.0047,1.9436
400,133.35000000000002,81.9932,0.9835,0.9998,1.9448
401,133.50240000000002,80.9712,0.9808,0.9913,1.9334
402,133.65480000000002,81.8561,0.9789,0.9818,1.916
403,133.80720000000002,81.146,0.977,0.9746,1.9003
404,133.95960000000002,82.2825,0.9758,0.9721,1.8878
405,134.11200000000002,83.2555,0.9756,0.9754,1.9013
406,134.26440000000002,87.4163,0.9765,0.9835,1.9116
407,134.41680000000002,87.4355,0.9764,0.9932,1.9306
408,134.56920000000002,87.5129,0.9785,1.0004,1.9567
409,134.72160000000002,83.7778,0.9788,1.0018,1.9676
410,134.87400000000002,82.9893,0.9786,0.998,1.9715
411,135.02640000000002,82.8299,0.9794,0.9919,1.9523
412,135.17880000000002,82.8325,0.9796,0.9863,1.9486
413,135.33120000000002,82.015,0.9757,0.9825,1.945
414,135.48360000000002,78.5322,0.9745,0.9806,1.9399
415,135.63600000000002,76.6928,0.979,0.9801,1.9249
416,135.78840000000002,73.2155,0.9805,0.9806,1.9016
417,135.94080000000002,70.8214,0.9822,0.983,1.8738
418,136.09320000000002,68.2512,0.9861,0.9879,1.8613
419,136.24560000000002,69.6403,0.9918,0.9953,1.8621
420,136.39800000000002,69.3518,0.9995,1.0051,1.8781
421,136.55040000000002,70.4797,1.0126,1.0175,1.8837
422,136.70280000000002,71.1892,1.0259,1.0313,1.8851
423,136.85520000000002,75.2603,1.0366,1.0448,1.8738
424,137.00760000000002,77.1372,1.0422,1.0563,1.8849
425,137.16000000000003,78.1496,1.048,1.0646,1.9132
426,137.31240000000003,76.5792,1.0538,1.0697,1.9477
427,137.46480000000003,76.4771,1.0683,1.0744,1.9654
428,137.61720000000003,76.0809,1.0797,1.0817,1.9615
429,137.76960000000003,76.6788,1.0905,1.092,1.9542
430,137.92200000000003,74.9285,1.106,1.104,1.9438
431,138.07440000000003,75.8381,1.1119,1.1154,1.9395
432,138.22680000000003,74.8909,1.1168,1.125,1.9431
433,138.37920000000003,73.5346,1.1262,1.1341,1.9525
434,138.53160000000003,68.8024,1.141,1.1447,1.9648
435,138.68400000000003,66.25,1.1524,1.1581,1.9732
436,138.83640000000003,64.2672,1.1663,1.1729,1.9775
437,138.98880000000003,64.0783,1.1728,1.1866,1.9776
438,139.14120000000003,62.9348,1.1774,1.1976,1.9825
439,139.29360000000003,62.9341,1.184,1.2065,1.9671
440,139.44600000000003,63.5375,1.1942,1.2135,1.9629
441,139.59840000000003,66.7934,1.1925,1.2166,1.951
442,139.75080000000003,72.1659,1.1746,1.2124,1.9596
443,139.90320000000003,77.8526,1.1648,1.1991,1.9622
444,140.05560000000003,83.7323,1.1634,1.179,1.9688
445,140.20800000000003,87.7943,1.1508,1.1572,1.9767
446,140.36040000000003,86.7875,1.1368,1.1368,1.9796
447,140.51280000000003,87.2481,1.1145,1.1158,1.9782
448,140.66520000000003,84.3663,1.0805,1.0919,1.9759
449,140.81760000000003,85.9102,1.0556,1.0667,1.9745
450,140.97000000000003,83.4174,1.0459,1.0459,1.9753
451,141.12240000000003,85.622,1.0419,1.0341,1.9746
452,141.27480000000003,85.5961,1.0378,1.0317,1.9736
453,141.42720000000003,88.2979,1.0338,1.0349,1.9761
454,141.57960000000003,88.9119,1.0299,1.0378,1.9771
455,141.73200000000003,89.1678,1.0275,1.0372,1.9784
456,141.88440000000003,88.7888,1.0263,1.0339,1.9775
457,142.03680000000003,88.1426,1.0267,1.0302,1.9769
458,142.18920000000003,89.9932,1.0266,1.028,1.9747
459,142.34160000000003,88.5233,1.0295,1.0281,1.9741
460,142.49400000000003,86.1444,1.034,1.0313,1.9701
461,142.64640000000003,84.2786,1.0425,1.0392,1.971
462,142.79880000000003,84.4243,1.0576,1.0533,1.9684
463,142.95120000000003,85.6847,1.0611,1.0722,1.9689
464,143.10360000000003,84.9226,1.0622,1.0904,1.9667
465,143.25600000000003,83.372,1.0621,1.1008,1.9633
466,143.40840000000003,80.7193,1.0605,1.0986,1.9637
467,143.56080000000003,80.6377,1.0583,1.0847,1.9628
468,143.71320000000003,80.4486,1.0564,1.0649,1.9638
469,143.86560000000003,84.8209,1.051,1.0456,1.9568
470,144.01800000000003,86.9039,1.0387,1.0313,1.9597
471,144.17040000000003,89.318,1.0294,1.0226,1.963
472,144.32280000000003,89.7252,1.0213,1.0176,1.9684
473,144.47520000000003,88.0809,1.009,1.0135,1.9622
474,144.62760000000003,87.6311,1.0026,1.0089,1.9581
475,144.78000000000003,86.7401,0.999,1.0042,1.9463
476,144.93240000000003,88.5789,0.9963,1.0006,1.9387
477,145.08480000000003,90.2341,0.9925,0.9986,1.9325
478,145.23720000000003,87.603,0.9902,0.9972,1.9384
479,145.38960000000003,85.0084,0.9906,0.9963,1.9423
480,145.54200000000003,82.1647,0.9943,0.9973,1.9364
481,145.69440000000003,82.2528,1.0016,1.0021,1.918
482,145.84680000000003,81.4016,1.0074,1.0113,1.905
483,145.99920000000003,82.478,1.01,1.0231,1.9037
484,146.15160000000003,82.4718,1.0129,1.0332,1.9129
485,146.30400000000003,83.5297,1.0189,1.0378,1.9225
486,146.45640000000003,81.3412,1.0263,1.0369,1.9312
487,146.60880000000003,80.5065,1.0309,1.0341,1.9409
488,146.76120000000003,79.0753,1.0385,1.0333,1.95
489,146.91360000000003,79.0329,1.0441,1.0374,1.9526
490,147.06600000000003,77.3551,1.0478,1.0467,1.9517
491,147.21840000000003,76.6668,1.057,1.0586,1.9475
492,147.37080000000003,76.6032,1.0674,1.0695,1.9364
493,147.52320000000003,76.8224,1.0781,1.0777,1.9128
494,147.67560000000003,74.7561,1.0838,1.0846,1.8951
495,147.82800000000003,71.1115,1.0863,1.0935,1.8883
496,147.98040000000003,70.7654,1.0965,1.1058,1.893
497,148.13280000000003,71.8204,1.1072,1.119,1.9067
498,148.28520000000003,72.2485,1.1158,1.1288,1.9301
499,148.43760000000003,73.6164,1.1171,1.1327,1.9502
500,148.59000000000003,73.8979,1.1168,1.1321,1.9497
501,148.74240000000003,74.2075,1.1161,1.1308,1.9481
502,148.89480000000003,74.1197,1.1139,1.1294,1.9442
503,149.04720000000003,75.2918,1.095,1.1237,1.9508
504,149.19960000000003,77.2031,1.0743,1.1089,1.9482
505,149.35200000000003,77.8181,1.0596,1.0854,1.9475
506,149.50440000000003,78.4608,1.0606,1.0599,1.9432
507,149.65680000000003,78.8142,1.0589,1.0411,1.9384
508,149.80920000000003,80.1853,1.052,1.0326,1.935
509,149.96160000000003,79.9898,1.0283,1.0307,1.9346
510,150.11400000000003,84.1252,1.0132,1.0282,1.9308
511,150.26640000000003,85.1608,1.0068,1.0209,1.9289
512,150.41880000000003,84.1458,1.0038,1.0103,1.925
513,150.57120000000003,80.3188,1.0,1.0011,1.9192
514,150.72360000000003,78.7133,0.9988,0.9966,1.9154
515,150.87600000000003,79.1197,0.9984,0.9967,1.9143
516,151.02840000000003,78.8666,0.9973,0.999,1.9193
517,151.18080000000003,78.6652,0.9978,1.0015,1.9216
518,151.33320000000003,78.9904,1.0003,1.0037,1.9266
519,151.48560000000003,80.5084,1.0012,1.0058,1.9379
520,151.63800000000003,80.3268,1.0025,1.0084,1.9435
521,151.79040000000003,80.3642,1.0035,1.0114,1.9482
522,151.94280000000003,77.6952,1.0029,1.0137,1.9477
523,152.09520000000003,78.8821,1.0008,1.0136,1.9503
524,152.24760000000003,80.8887,0.9974,1.0098,1.956
525,152.40000000000003,81.64,0.9958,1.003,1.9605
526,152.55240000000003,82.3983,0.995,0.9952,1.9593
527,152.70480000000003,79.0014,0.9924,0.9892,1.9492
528,152.85720000000003,79.6353,0.9907,0.9866,1.9445
529,153.00960000000003,77.6203,0.9905,0.9877,1.9424
530,153.16200000000003,78.7979,0.9897,0.9918,1.9466
531,153.31440000000003,78.6974,0.9928,0.9976,1.9445
532,153.46680000000003,80.7287,0.9942,1.0037,1.9415
533,153.61920000000003,80.9686,0.9974,1.0089,1.9454
534,153.77160000000003,79.9075,1.0023,1.0125,1.9554
535,153.92400000000004,78.4769,1.0055,1.0144,1.9652
536,154.07640000000004,76.0823,1.008,1.0151,1.9621
537,154.22880000000004,78.4991,1.0106,1.0157,1.952
538,154.38120000000004,79.1819,1.0129,1.0166,1.9432
539,154.53360000000004,81.134,1.0139,1.018,1.94
540,154.68600000000004,78.3466,1.015,1.0198,1.9469
541,154.83840000000004,77.8689,1.0164,1.0217,1.9516
542,154.99080000000004,79.0584,1.0181,1.0237,1.9551
543,155.14320000000004,81.3063,1.0207,1.0258,1.9555
544,155.29560000000004,80.3408,1.0214,1.0276,1.9514
545,155.44800000000004,82.5468,1.022,1.0288,1.9469
546,155.60040000000004,82.8584,1.0224,1.029,1.9433
