,depth,gr,d_res,s_res,den,vp
249,153.1458,10.3526,0.6901,0.7321,1.7506,1.6562
250,153.2982,8.6273,0.6907,0.7346,1.7527,1.6553
251,153.4506,7.9407,0.6911,0.736,1.7513,1.6545
252,153.603,8.3812,0.6916,0.7361,1.7255,1.6536
253,153.7554,9.0566,0.6917,0.7352,1.7121,1.6528
254,153.9078,8.5077,0.6913,0.7338,1.7252,1.6519
255,154.0602,9.481,0.689,0.7321,1.7249,1.651
256,154.2126,9.5542,0.6867,0.7302,1.718,1.6502
257,154.365,10.2818,0.6867,0.7288,1.7071,1.6633
258,154.5174,9.6365,0.6882,0.7283,1.696,1.6668
259,154.6698,9.5865,0.6881,0.7288,1.6908,1.6676
260,154.8222,9.3075,0.6856,0.7293,1.695,1.6626
261,154.9746,8.9024,0.6816,0.7289,1.6989,1.6573
262,155.127,9.8162,0.6812,0.7271,1.7075,1.6508
263,155.2794,11.3696,0.681,0.7245,1.7142,1.6404
264,155.4318,12.8598,0.6808,0.7221,1.7116,1.6305
265,155.5842,13.1272,0.6815,0.7208,1.7129,1.6183
266,155.7366,12.9604,0.6825,0.7208,1.7168,1.6157
267,155.889,12.4113,0.6825,0.7221,1.7114,1.6131
268,156.0414,12.0489,0.6821,0.7242,1.711,1.6105
269,156.1938,11.0811,0.6838,0.7267,1.7069,1.6079
270,156.3462,11.2341,0.6863,0.7287,1.7065,1.6054
271,156.4986,11.3803,0.6857,0.7293,1.7055,1.6028
272,156.651,11.5621,0.6867,0.7283,1.7128,1.6002
273,156.8034,11.4513,0.6856,0.7263,1.7095,1.6161
274,156.9558,11.6711,0.6845,0.7242,1.717,1.6261
275,157.1082,11.681,0.6848,0.7231,1.7102,1.6426
276,157.2606,11.6292,0.6852,0.7239,1.7055,1.6563
277,157.413,11.5549,0.6874,0.7266,1.7073,1.6774
278,157.5654,11.4647,0.6883,0.7306,1.716,1.6882
279,157.7178,10.8803,0.6885,0.735,1.713,1.699
280,157.8702,10.2265,0.6894,0.7388,1.7086,1.7155
281,158.0226,9.6393,0.6953,0.7416,1.7132,1.7109
282,158.175,9.5678,0.6987,0.7433,1.72,1.704
283,158.3274,9.0256,0.6989,0.7442,1.7212,1.6971
284,158.4798,8.9806,0.6987,0.7442,1.7146,1.6898
285,158.6322,9.1905,0.6988,0.7437,1.7108,1.6826
286,158.7846,9.2418,0.6966,0.7428,1.7079,1.691
287,158.937,9.1187,0.6921,0.7411,1.709,1.6886
288,159.0894,8.7195,0.6903,0.7379,1.7035,1.6887
289,159.2418,8.9811,0.6896,0.7334,1.7076,1.6878
290,159.3942,9.433,0.6866,0.729,1.7131,1.687
291,159.5466,9.1108,0.6844,0.726,1.7231,1.6881
292,159.699,8.4351,0.6843,0.7259,1.7296,1.6846
293,159.8514,8.4451,0.6843,0.7289,1.7316,1.6782
294,160.0038,9.1544,0.6852,0.7339,1.7247,1.6732
295,160.1562,10.324,0.6864,0.7394,1.7174,1.6689
296,160.3086,11.0734,0.6867,0.7439,1.7139,1.6626
297,160.461,11.151,0.6891,0.7464,1.6923,1.6603
298,160.6134,11.3616,0.6984,0.747,1.6867,1.6748
299,160.7658,11.8414,0.7005,0.7469,1.6995,1.699
300,160.9182,12.0877,0.6996,0.7471,1.6856,1.675
301,161.0706,11.7719,0.7023,0.7478,1.6799,1.6894
302,161.223,11.2917,0.706,0.7493,1.6906,1.7171
303,161.3754,11.861,0.7069,0.7513,1.741,1.7342
304,161.5278,12.0228,0.7091,0.7539,1.7565,1.7377
305,161.6802,11.7987,0.709,0.7569,1.7592,1.6904
306,161.8326,11.866,0.7032,0.76,1.7765,1.6833
307,161.985,12.9288,0.7134,0.7634,1.7792,1.6678
308,162.1374,14.8188,0.7182,0.7652,1.7576,1.6665
309,162.2898,18.7882,0.7154,0.7623,1.7435,1.6663
310,162.4422,25.9734,0.7169,0.7581,1.7294,1.653
311,162.5946,34.9977,0.7252,0.7657,1.7081,1.6622
312,162.747,42.25,0.7342,0.7947,1.6953,1.6662
313,162.8994,45.4531,0.7982,0.8364,1.6973,1.6646
314,163.05180000000001,46.4399,0.8631,0.869,1.7106,1.6794
315,163.20420000000001,47.1876,0.8752,0.8801,1.7122,1.6871
316,163.35660000000001,48.8602,0.8849,0.8848,1.7533,1.6904
317,163.50900000000001,44.3392,0.9035,0.9138,1.8302,1.6936
318,163.66140000000001,33.4614,0.9317,0.9808,1.9244,1.7674
319,163.81380000000001,19.2038,0.9214,1.0496,1.946,1.8388
320,163.96620000000001,10.2484,0.9071,1.0537,1.9234,1.8939
321,164.11860000000001,7.0932,0.8973,0.9841,1.8982,1.9265
322,164.27100000000002,5.9754,0.8315,0.8949,1.8637,1.942
323,164.42340000000002,5.1972,0.7921,0.8269,1.831,1.9197
324,164.57580000000002,4.9417,0.7865,0.7922,1.8084,1.9208
325,164.72820000000002,5.756,0.7816,0.7873,1.8034,1.9249
326,164.88060000000002,7.1664,0.7698,0.8016,1.8028,1.8844
327,165.03300000000002,8.2337,0.7733,0.8263,1.7937,1.8437
328,165.18540000000002,8.5739,0.7721,0.8525,1.8097,1.798
329,165.33780000000002,8.4295,0.7693,0.8653,1.7657,1.7978
330,165.49020000000002,8.6184,0.7673,0.854,1.7496,1.8189
331,165.64260000000002,10.1309,0.7654,0.8264,1.7502,1.8637
332,165.79500000000002,11.433,0.7632,0.7987,1.8304,1.8017
333,165.94740000000002,11.7191,0.7622,0.7814,1.8433,1.8378
334,166.09980000000002,10.6951,0.7411,0.7766,1.8397,1.8047
335,166.25220000000002,9.612,0.7261,0.7793,1.8414,1.8032
336,166.40460000000002,8.9325,0.7224,0.7826,1.8765,1.8988
337,166.55700000000002,7.7424,0.7206,0.7835,1.8693,1.9591
338,166.70940000000002,6.6948,0.7172,0.7819,1.8161,1.9878
339,166.86180000000002,6.0774,0.7169,0.7777,1.7876,2.0004
340,167.01420000000002,6.2459,0.7169,0.7712,1.7784,1.9977
341,167.16660000000002,6.5709,0.7151,0.764,1.7792,2.0013
342,167.31900000000002,6.4163,0.7217,0.7585,1.8023,2.0043
343,167.47140000000002,6.0902,0.7289,0.757,1.806,1.9945
344,167.62380000000002,6.1166,0.7307,0.7619,1.8318,1.985
345,167.77620000000002,6.3757,0.7368,0.7748,1.8954,1.9816
346,167.92860000000002,6.5321,0.7531,0.7956,1.9671,1.986
347,168.08100000000002,6.2597,0.7554,0.8202,2.0087,1.9829
348,168.23340000000002,6.1142,0.7555,0.8386,2.031,1.9785
349,168.38580000000002,6.0927,0.7547,0.8409,2.0612,1.9842
350,168.53820000000002,6.5948,0.7532,0.8261,1.9901,1.9886
351,168.69060000000002,6.9268,0.7511,0.8035,1.9068,1.9653
352,168.84300000000002,6.8874,0.7485,0.7828,1.8242,1.9373
353,168.99540000000002,6.2479,0.7281,0.7682,1.7924,1.8737
354,169.14780000000002,5.8637,0.703,0.7586,1.7644,1.8579
355,169.30020000000002,6.4721,0.6999,0.7514,1.7554,1.8525
356,169.45260000000002,7.1151,0.6986,0.7458,1.749,1.8584
357,169.60500000000002,7.0467,0.6978,0.7421,1.7479,1.847
358,169.75740000000002,6.317,0.6948,0.7405,1.7494,1.8126
359,169.90980000000002,6.5176,0.7043,0.7415,1.7515,1.7847
360,170.06220000000002,7.3965,0.7225,0.7464,1.7575,1.7751
361,170.21460000000002,7.755,0.7243,0.755,1.7644,1.7758
362,170.36700000000002,7.5944,0.7287,0.766,1.7662,1.7839
363,170.51940000000002,7.1657,0.7292,0.7777,1.7532,1.792
364,170.67180000000002,6.9803,0.7293,0.7877,1.7988,1.8002
365,170.82420000000002,5.951,0.7292,0.793,1.8646,1.8083
366,170.97660000000002,5.0297,0.7283,0.792,1.9191,1.8164
367,171.12900000000002,5.036,0.7269,0.7842,1.8972,1.8245
368,171.28140000000002,5.7572,0.7252,0.7701,1.873,1.8264
369,171.43380000000002,5.7809,0.7214,0.7534,1.8327,1.8274
370,171.58620000000002,5.6124,0.7019,0.7391,1.81,1.82
371,171.73860000000002,5.3507,0.6897,0.7299,1.7778,1.8128
372,171.89100000000002,5.7846,0.6877,0.7263,1.7799,1.8131
373,172.04340000000002,6.1272,0.6863,0.7277,1.7898,1.7899
374,172.19580000000002,6.1376,0.6835,0.7321,1.7831,1.7759
375,172.34820000000002,5.9927,0.6862,0.7374,1.7895,1.7708
376,172.50060000000002,5.9596,0.6878,0.7422,1.7995,1.76
377,172.65300000000002,6.1648,0.6873,0.7461,1.7901,1.7349
378,172.80540000000002,5.9567,0.6868,0.7483,1.7764,1.7236
379,172.95780000000002,5.3847,0.6841,0.7482,1.7696,1.7174
380,173.11020000000002,5.1613,0.6833,0.7463,1.7671,1.671
381,173.26260000000002,5.8607,0.6833,0.7428,1.7641,1.6497
382,173.41500000000002,6.1534,0.6823,0.7378,1.7571,1.6519
383,173.56740000000002,6.1269,0.6802,0.7321,1.7594,1.6627
384,173.71980000000002,5.8598,0.6803,0.7273,1.7518,1.6533
385,173.87220000000002,6.1234,0.6797,0.7257,1.7553,1.642
386,174.02460000000002,7.5531,0.6808,0.7284,1.7581,1.6285
387,174.17700000000002,8.1347,0.6906,0.7347,1.7595,1.6303
388,174.32940000000002,7.8718,0.6919,0.7425,1.7615,1.6853
389,174.48180000000002,6.7101,0.6924,0.75,1.7575,1.6809
390,174.63420000000002,5.7278,0.6926,0.7562,1.7483,1.6808
391,174.78660000000002,5.6428,0.6928,0.7605,1.736,1.6856
392,174.93900000000002,5.1855,0.6929,0.7616,1.7375,1.6983
393,175.09140000000002,5.7206,0.6917,0.7583,1.75,1.704
394,175.24380000000002,6.6345,0.687,0.7512,1.767,1.7086
395,175.39620000000002,7.2607,0.6867,0.7435,1.7668,1.7072
396,175.54860000000002,6.9646,0.6863,0.7386,1.7664,1.7057
397,175.70100000000002,6.1986,0.6829,0.7377,1.7666,1.7057
398,175.85340000000002,6.0094,0.6836,0.7402,1.767,1.7084
399,176.00580000000002,6.2131,0.685,0.7477,1.7599,1.7116
400,176.15820000000002,6.2029,0.6866,0.7644,1.8269,1.7148
401,176.31060000000002,6.0542,0.6896,0.793,1.8859,1.718
402,176.46300000000002,6.1081,0.7192,0.8297,1.9664,1.7212
403,176.61540000000002,6.7554,0.7232,0.8613,2.0015,1.7244
404,176.76780000000002,7.1006,0.7238,0.8723,2.0668,1.7276
405,176.92020000000002,6.922,0.7245,0.8605,2.0634,1.7354
406,177.07260000000002,6.1144,0.7248,0.8381,1.9644,1.7758
407,177.22500000000002,5.9538,0.7248,0.8159,1.884,1.7754
408,177.37740000000002,5.8303,0.724,0.7961,1.8204,1.785
409,177.52980000000002,5.5325,0.7025,0.7766,1.7901,1.7883
410,177.68220000000002,4.9424,0.6973,0.7577,1.7601,1.823
411,177.83460000000002,4.7101,0.6987,0.7428,1.7561,1.8121
412,177.98700000000002,4.6839,0.7014,0.7359,1.7713,1.8306
413,178.13940000000002,4.8828,0.708,0.7376,1.7895,1.8281
414,178.29180000000002,5.2485,0.7118,0.7451,1.8156,1.8322
415,178.44420000000002,5.7114,0.7133,0.7567,1.826,1.8423
416,178.59660000000002,6.1406,0.7157,0.7721,1.8239,1.8408
417,178.74900000000002,6.5487,0.7241,0.7904,1.8198,1.8444
418,178.90140000000002,6.8285,0.7359,0.8072,1.8218,1.8395
419,179.05380000000002,6.427,0.7392,0.8176,1.8244,1.841
420,179.20620000000002,5.5672,0.7416,0.8192,1.8306,1.8516
421,179.35860000000002,5.121,0.7438,0.8142,1.8352,1.8749
422,179.51100000000002,5.2196,0.7505,0.8081,1.819,1.8881
423,179.66340000000002,5.3232,0.7569,0.8051,1.7913,1.908
424,179.81580000000002,4.9803,0.7579,0.8065,1.7652,1.9269
425,179.96820000000002,4.7813,0.7618,0.8117,1.7587,1.9226
426,180.12060000000002,4.7052,0.7634,0.8189,1.7598,1.9206
427,180.27300000000002,4.457,0.7619,0.8249,1.7632,1.9254
428,180.42540000000002,4.5681,0.7536,0.8273,1.7801,1.9694
429,180.57780000000002,4.9932,0.7327,0.8248,1.7896,1.9613
430,180.73020000000002,5.0068,0.7291,0.8181,1.8009,1.955
431,180.88260000000002,5.1582,0.7272,0.8083,1.8015,1.9293
432,181.03500000000003,5.0808,0.725,0.7968,1.8049,1.8727
433,181.18740000000003,5.8426,0.7214,0.7854,1.8119,1.8788
434,181.33980000000003,5.9589,0.7183,0.775,1.8066,1.878
435,181.49220000000003,5.6823,0.7141,0.7662,1.8018,1.8787
436,181.64460000000003,5.2417,0.7085,0.7593,1.7963,1.8817
437,181.79700000000003,5.0175,0.7049,0.7543,1.7964,1.885
438,181.94940000000003,5.0662,0.7031,0.751,1.7921,1.8973
439,182.10180000000003,4.9123,0.7018,0.7497,1.7898,1.9135
440,182.25420000000003,4.5594,0.6996,0.7501,1.7838,1.9132
441,182.40660000000003,4.4773,0.6965,0.7508,1.7829,1.8874
442,182.55900000000003,4.7603,0.6936,0.7502,1.7908,1.8599
443,182.71140000000003,4.6754,0.6887,0.7482,1.8022,1.8663
444,182.86380000000003,4.7883,0.6894,0.7453,1.8067,1.8717
445,183.01620000000003,5.3673,0.6887,0.7427,1.8001,1.8719
446,183.16860000000003,6.1481,0.6881,0.7414,1.7975,1.8682
447,183.32100000000003,6.49,0.6876,0.7417,1.7918,1.8669
448,183.47340000000003,5.9092,0.6866,0.7429,1.7874,1.8897
449,183.62580000000003,5.0819,0.6845,0.7437,1.7876,1.9023
450,183.77820000000003,5.1303,0.6838,0.7431,1.7831,1.9091
451,183.93060000000003,5.2914,0.6823,0.7407,1.7813,1.8574
452,184.08300000000003,5.6427,0.6824,0.7377,1.7858,1.8608
453,184.23540000000003,5.7769,0.6826,0.7353,1.7795,1.8383
454,184.38780000000003,5.669,0.6828,0.7343,1.7693,1.8517
455,184.54020000000003,5.9841,0.6832,0.7348,1.7614,1.8805
456,184.69260000000003,5.8558,0.6837,0.7369,1.764,1.8762
457,184.84500000000003,6.1758,0.6846,0.7415,1.7733,1.8737
458,184.99740000000003,6.1093,0.6893,0.7485,1.7808,1.8602
459,185.14980000000003,5.7119,0.6946,0.7569,1.7813,1.8797
460,185.30220000000003,5.4663,0.696,0.7644,1.7801,1.9335
461,185.45460000000003,5.6,0.6973,0.7683,1.7828,1.9252
462,185.60700000000003,5.8795,0.6985,0.7682,1.7875,1.8561
463,185.75940000000003,6.2525,0.6998,0.7664,1.7969,1.8851
464,185.91180000000003,6.7497,0.7034,0.7662,1.8064,1.9263
465,186.06420000000003,7.2607,0.7163,0.7696,1.8093,1.9002
466,186.21660000000003,7.1918,0.7189,0.7759,1.8073,1.9069
467,186.36900000000003,6.3237,0.7202,0.7826,1.7953,1.9137
468,186.52140000000003,5.7911,0.7195,0.7868,1.7863,1.9383
469,186.67380000000003,5.9658,0.7195,0.7873,1.7858,1.9544
470,186.82620000000003,6.6487,0.7221,0.7855,1.8081,1.9385
471,186.97860000000003,7.142,0.728,0.7835,1.8354,2.0533
472,187.13100000000003,7.3098,0.7296,0.7827,1.8376,2.0725
473,187.28340000000003,7.2134,0.7308,0.7836,1.7945,2.0413
474,187.43580000000003,6.6571,0.7316,0.7852,1.7559,1.858
475,187.58820000000003,5.3211,0.7303,0.7864,1.7445,1.8295
476,187.74060000000003,4.5708,0.7439,0.7873,1.7534,1.8486
477,187.89300000000003,3.7247,0.7471,0.7903,1.7756,1.8447
478,188.04540000000003,4.6562,0.7478,0.7972,1.7683,1.8408
479,188.19780000000003,5.6174,0.7496,0.8076,1.769,1.8297
480,188.35020000000003,6.4354,0.7512,0.8187,1.7704,1.834
481,188.50260000000003,6.2417,0.7406,0.8259,1.768,1.8502
482,188.65500000000003,5.7987,0.7402,0.8259,1.7572,1.8871
483,188.80740000000003,5.771,0.7398,0.8195,1.7539,1.8722
484,188.95980000000003,6.0244,0.7383,0.8101,1.7543,1.8837
485,189.11220000000003,6.3162,0.7375,0.8011,1.7647,1.9146
486,189.26460000000003,6.3886,0.7355,0.7948,1.7841,1.9226
487,189.41700000000003,6.0826,0.7349,0.7919,1.7926,1.919
488,189.56940000000003,5.4441,0.7351,0.7918,1.7822,1.913
489,189.72180000000003,5.3235,0.7353,0.7933,1.7696,1.9095
490,189.87420000000003,5.539,0.7358,0.7953,1.7582,1.909
491,190.02660000000003,5.8571,0.7362,0.7964,1.7482,1.9089
492,190.17900000000003,6.1128,0.7368,0.7965,1.7402,1.9072
493,190.33140000000003,5.5759,0.7434,0.7973,1.7659,1.9046
494,190.48380000000003,4.6467,0.7459,0.8002,1.8075,1.9038
495,190.63620000000003,3.7033,0.7458,0.8044,1.8297,1.9102
496,190.78860000000003,3.9012,0.7455,0.8079,1.8335,1.9117
497,190.94100000000003,4.757,0.7451,0.8088,1.8486,1.9114
498,191.09340000000003,5.6743,0.7446,0.8059,1.8434,1.9162
499,191.24580000000003,5.6083,0.7343,0.799,1.8328,1.9185
500,191.39820000000003,5.0568,0.73,0.7893,1.8099,1.9301
501,191.55060000000003,4.5988,0.7293,0.7788,1.8049,1.9359
502,191.70300000000003,4.4741,0.7287,0.7702,1.7717,1.939
503,191.85540000000003,5.034,0.7282,0.7658,1.7638,1.9481
504,192.00780000000003,5.8604,0.7327,0.7669,1.7634,1.9616
505,192.16020000000003,6.06,0.7335,0.773,1.766,1.9614
506,192.31260000000003,5.6784,0.7335,0.7823,1.7631,1.904
507,192.46500000000003,5.2525,0.7332,0.7917,1.7725,1.8778
508,192.61740000000003,5.6024,0.7304,0.798,1.7737,1.8662
509,192.76980000000003,6.263,0.73,0.7991,1.7905,1.9286
510,192.92220000000003,5.8004,0.7297,0.7951,1.7762,1.9642
511,193.07460000000003,5.5319,0.7297,0.7888,1.7677,1.8735
512,193.22700000000003,5.0716,0.7288,0.7829,1.7497,1.8669
513,193.37940000000003,5.2472,0.7228,0.7785,1.7533,1.8811
514,193.53180000000003,5.481,0.72,0.775,1.7386,1.9137
515,193.68420000000003,6.3088,0.7131,0.7707,1.7321,1.935
516,193.83660000000003,7.5046,0.7038,0.7646,1.7347,1.9426
517,193.98900000000003,7.8147,0.7031,0.7578,1.742,1.9459
518,194.14140000000003,6.61,0.7027,0.7527,1.7573,1.9483
519,194.29380000000003,5.0899,0.7023,0.7513,1.767,1.9432
520,194.44620000000003,4.6714,0.7038,0.7532,1.7638,1.9342
521,194.59860000000003,5.3906,0.7069,0.7571,1.7636,1.9293
522,194.75100000000003,6.0894,0.7079,0.762,1.7567,1.9232
523,194.90340000000003,6.2403,0.7087,0.7668,1.749,1.9134
524,195.05580000000003,6.1492,0.7097,0.7712,1.7401,1.9075
525,195.20820000000003,5.8852,0.7114,0.7748,1.7436,1.9071
526,195.36060000000003,5.4229,0.7193,0.7776,1.7556,1.8952
527,195.51300000000003,5.2086,0.7226,0.7801,1.7698,1.882
528,195.66540000000003,5.502,0.7237,0.7829,1.779,1.8802
529,195.81780000000003,6.0659,0.7256,0.7863,1.7945,1.8814
530,195.97020000000003,6.276,0.7296,0.7892,1.7842,1.8763
531,196.12260000000003,5.938,0.7315,0.7906,1.7572,1.8821
532,196.27500000000003,5.6821,0.7329,0.7903,1.7455,1.8812
533,196.42740000000003,5.959,0.7331,0.7885,1.7469,1.8787
534,196.57980000000003,7.0099,0.7396,0.7864,1.7554,1.9199
535,196.73220000000003,8.3428,0.7515,0.7856,1.7695,1.9454
536,196.88460000000003,9.2595,0.7521,0.7883,1.797,1.9348
537,197.03700000000003,9.6022,0.753,0.7963,1.8463,1.9149
538,197.18940000000003,9.1465,0.7518,0.8092,1.9293,1.9153
539,197.34180000000003,8.6421,0.7519,0.8239,1.9991,1.9146
540,197.49420000000003,7.7029,0.7524,0.8348,2.0533,1.8969
541,197.64660000000003,7.1904,0.7534,0.8375,2.0512,1.8846
542,197.79900000000004,6.8049,0.7596,0.8327,1.9894,1.9212
543,197.95140000000004,6.6465,0.7483,0.8243,1.8981,1.94
544,198.10380000000004,6.6989,0.7454,0.8168,1.8606,1.9511
545,198.25620000000004,6.8293,0.7449,0.8127,1.8412,1.9494
546,198.40860000000004,7.2958,0.7446,0.8113,1.8,1.927
547,198.56100000000004,8.3891,0.7436,0.8107,1.7805,1.9229
548,198.71340000000004,9.6834,0.7426,0.8092,1.7694,1.9181
549,198.86580000000004,10.6458,0.7422,0.807,1.7671,1.902
550,199.01820000000004,11.2998,0.7433,0.8053,1.7775,1.8971
551,199.17060000000004,11.3374,0.7433,0.805,1.7809,1.8967
552,199.32300000000004,11.7137,0.7624,0.8073,1.7826,1.9017
553,199.47540000000004,11.8149,0.7652,0.8123,1.7726,1.8829
554,199.62780000000004,11.5976,0.7584,0.8198,1.7616,2.0316
