,depth,gr,d_res,s_res,den,vp
90,85.03920000000001,7.029,0.446,1.587,1.3936,1.7945
91,85.19160000000001,6.8774,0.446,1.587,1.4524,1.7008
92,85.34400000000001,7.1641,0.9902,0.963,1.4401,1.7247
93,85.49640000000001,7.6471,1.0674,0.6089,1.43,1.7668
94,85.64880000000001,8.1265,0.9985,0.4715,1.4355,1.7528
95,85.80120000000001,7.9351,0.5991,0.4266,1.5187,1.7583
96,85.95360000000001,7.5933,0.4059,0.4258,1.5206,1.7407
97,86.10600000000001,7.4871,0.5587,0.4534,1.531,1.8044
98,86.25840000000001,8.1854,0.657,0.5069,1.5243,1.8241
99,86.41080000000001,8.5981,0.6342,0.5833,1.5242,1.697
100,86.56320000000001,8.6592,0.6183,0.6618,1.5136,1.6949
101,86.71560000000001,8.4704,0.6222,0.6944,1.4528,1.6792
102,86.86800000000001,8.2038,0.6404,0.656,1.3918,1.7822
103,87.02040000000001,7.9703,0.6403,0.5907,1.3565,1.7814
104,87.17280000000001,7.6804,0.6286,0.549,1.3783,1.7546
105,87.32520000000001,7.897,0.6359,0.5473,1.4613,1.7598
106,87.47760000000001,7.7482,0.6374,0.5809,1.5351,1.7556
107,87.63000000000001,7.5326,0.6139,0.6345,1.5737,1.6544
108,87.78240000000001,6.6476,0.6192,0.6844,1.6027,1.6565
109,87.93480000000001,6.7407,0.6451,0.7104,1.6207,1.6657
110,88.08720000000001,6.9734,0.6457,0.7097,1.6721,1.679
111,88.23960000000001,7.4848,0.6332,0.6926,1.6616,1.6797
112,88.39200000000001,7.5122,0.6514,0.6714,1.6754,1.6716
113,88.54440000000001,7.5401,0.6444,0.6567,1.6715,1.6937
114,88.69680000000001,7.4739,0.6529,0.6533,1.6271,1.7316
115,88.84920000000001,7.283,0.6533,0.6587,1.5972,1.7121
116,89.00160000000001,7.3055,0.6392,0.6659,1.5922,1.7984
117,89.15400000000001,7.6579,0.6302,0.6683,1.5983,1.8215
118,89.30640000000001,8.255,0.6289,0.6637,1.6041,1.8303
119,89.45880000000001,8.3584,0.6282,0.6565,1.6166,1.7681
120,89.61120000000001,8.6485,0.6292,0.6516,1.6407,1.8456
121,89.76360000000001,8.3014,0.6308,0.6501,1.6619,1.6807
122,89.91600000000001,8.1631,0.6373,0.6511,1.6331,1.6999
123,90.06840000000001,8.2657,0.6504,0.6533,1.6123,1.7618
124,90.22080000000001,8.1429,0.6612,0.6554,1.5829,1.7842
125,90.37320000000001,7.5819,0.6714,0.6566,1.5979,1.7411
126,90.52560000000001,6.5146,0.6653,0.657,1.6185,1.6883
127,90.67800000000001,6.6729,0.6738,0.6574,1.6464,1.6648
128,90.83040000000001,7.1237,0.6683,0.6606,1.6344,1.6672
129,90.98280000000001,7.7064,0.6785,0.6697,1.6238,1.6489
130,91.13520000000001,7.7352,0.6796,0.6828,1.6199,1.6761
131,91.28760000000001,7.642,0.6806,0.6922,1.6526,1.7679
132,91.44000000000001,7.3883,0.6745,0.6902,1.6765,1.7631
133,91.59240000000001,6.9791,0.6788,0.6784,1.6953,1.7748
134,91.74480000000001,6.8901,0.6711,0.6656,1.6916,1.8166
135,91.89720000000001,6.9508,0.6796,0.6597,1.6907,1.8137
136,92.04960000000001,7.6835,0.6807,0.6613,1.6855,1.7788
137,92.20200000000001,8.3134,0.6672,0.6644,1.687,1.7708
138,92.35440000000001,8.2716,0.6697,0.6635,1.6863,1.7782
139,92.50680000000001,7.7765,0.6704,0.6604,1.6778,1.7504
