,depth,gr,d_res,s_res,den
636,96.9992,19.0583,0.7277,0.7307,1.6729
637,97.1516,18.7308,0.7328,0.7265,1.6597
638,97.304,18.0672,0.7345,0.7256,1.6482
639,97.4564,17.8742,0.7311,0.7276,1.6366
640,97.6088,18.601,0.7331,0.7311,1.6287
641,97.7612,19.2328,0.7369,0.7344,1.6434
642,97.9136,19.1039,0.7341,0.7374,1.6531
643,98.066,18.0206,0.7462,0.7411,1.6603
644,98.2184,16.6746,0.7423,0.7461,1.6728
645,98.3708,16.6291,0.7471,0.7517,1.678
646,98.5232,18.1813,0.7464,0.7557,1.6862
647,98.6756,19.698,0.7472,0.7553,1.6864
648,98.828,19.8071,0.7423,0.75,1.6814
649,98.9804,18.868,0.7374,0.7425,1.6689
650,99.1328,18.3753,0.7417,0.7355,1.6697
651,99.2852,18.2565,0.7287,0.7297,1.6602
652,99.4376,18.375,0.7243,0.7246,1.6636
653,99.59,18.2085,0.724,0.72,1.6625
654,99.7424,18.0488,0.7233,0.7166,1.6614
655,99.8948,18.347,0.7235,0.7159,1.657
656,100.0472,18.8826,0.7232,0.7181,1.6471
657,100.1996,19.7231,0.7224,0.7216,1.6388
658,100.352,20.3969,0.7232,0.7236,1.6408
659,100.5044,20.7565,0.7221,0.7235,1.6491
660,100.6568,21.2016,0.7272,0.7222,1.6492
661,100.8092,20.2224,0.73,0.7216,1.644
662,100.9616,19.8032,0.7316,0.7232,1.6447
663,101.114,17.7929,0.7329,0.7271,1.6556
664,101.2664,18.1835,0.7352,0.7323,1.663
665,101.4188,17.1304,0.7381,0.7377,1.6692
666,101.5712,17.0537,0.7487,0.7431,1.6722
667,101.7236,16.3511,0.7501,0.749,1.6735
668,101.876,16.1487,0.7595,0.7558,1.6741
669,102.0284,16.9547,0.7612,0.763,1.6818
670,102.1808,17.6214,0.7653,0.7688,1.6889
671,102.3332,17.9372,0.7655,0.7716,1.6936
672,102.4856,17.1695,0.7661,0.7704,1.6919
673,102.638,17.2135,0.7666,0.766,1.6886
674,102.7904,16.8743,0.7648,0.7601,1.6718
675,102.9428,17.3283,0.7578,0.7541,1.6526
676,103.0952,16.2927,0.7527,0.7487,1.6406
677,103.2476,16.6154,0.753,0.744,1.6502
678,103.4,16.3557,0.7519,0.7403,1.6614
679,103.5524,16.4338,0.7428,0.7379,1.6589
680,103.7048,16.6408,0.7345,0.7367,1.6571
681,103.8572,16.7497,0.7339,0.736,1.6619
682,104.0096,17.5707,0.7344,0.7346,1.6646
683,104.162,18.5418,0.7346,0.7321,1.6631
684,104.3144,19.7298,0.739,0.7297,1.6523
685,104.4668,19.8526,0.7495,0.7306,1.6598
686,104.6192,19.9503,0.7518,0.7379,1.6673
687,104.7716,19.5515,0.755,0.7512,1.6826
688,104.924,19.7347,0.7615,0.7669,1.6942
689,105.0764,19.0837,0.7702,0.7794,1.6968
690,105.2288,18.7583,0.7776,0.7849,1.7058
691,105.3812,18.273,0.7803,0.7841,1.7035
692,105.5336,17.4294,0.7809,0.7805,1.6996
693,105.686,16.4636,0.7828,0.7766,1.6926
694,105.83840000000001,15.7784,0.7867,0.7739,1.6852
695,105.99080000000001,15.5405,0.7881,0.7738,1.6742
696,106.14320000000001,16.8971,0.7894,0.7772,1.6687
697,106.29560000000001,18.5439,0.7893,0.7836,1.6737
698,106.44800000000001,20.6584,0.7876,0.7909,1.6859
699,106.60040000000001,21.8371,0.7857,0.7959,1.6913
700,106.75280000000001,22.3238,0.7851,0.795,1.6922
701,106.90520000000001,22.5404,0.7835,0.7879,1.6823
702,107.05760000000001,21.4785,0.7817,0.7783,1.6752
703,107.21000000000001,20.9589,0.774,0.7699,1.6746
704,107.36240000000001,20.191,0.763,0.7645,1.6838
705,107.51480000000001,20.416,0.7616,0.7618,1.6836
706,107.66720000000001,20.7311,0.7674,0.7598,1.6672
707,107.81960000000001,20.6604,0.761,0.7566,1.6525
708,107.97200000000001,19.3053,0.7604,0.7527,1.6461
709,108.12440000000001,19.0056,0.7601,0.7506,1.6504
710,108.27680000000001,18.7721,0.7611,0.7516,1.6674
711,108.42920000000001,19.4174,0.7603,0.7559,1.6831
712,108.58160000000001,17.5808,0.7678,0.7621,1.6909
713,108.73400000000001,16.7168,0.7686,0.7667,1.6905
714,108.88640000000001,16.1445,0.7678,0.7667,1.687
715,109.03880000000001,17.7238,0.7666,0.7627,1.6874
716,109.19120000000001,18.0901,0.7577,0.7573,1.6897
717,109.34360000000001,18.6162,0.7513,0.752,1.6909
718,109.49600000000001,16.9366,0.7462,0.7473,1.6807
719,109.64840000000001,16.7675,0.7471,0.7427,1.6702
720,109.80080000000001,16.445,0.7463,0.7377,1.652
721,109.95320000000001,17.21,0.7458,0.7341,1.6463
722,110.10560000000001,16.7873,0.7471,0.7347,1.6544
723,110.25800000000001,16.5829,0.745,0.7399,1.6662
724,110.41040000000001,16.1747,0.7446,0.7466,1.6768
725,110.56280000000001,16.4029,0.7446,0.7505,1.6833
726,110.71520000000001,15.3527,0.7456,0.749,1.6779
727,110.86760000000001,15.0261,0.7474,0.7426,1.6658
728,111.02000000000001,14.2485,0.7484,0.7357,1.6615
729,111.17240000000001,14.0878,0.7472,0.7326,1.6616
730,111.32480000000001,14.2112,0.7464,0.7344,1.6668
731,111.47720000000001,14.012,0.7468,0.7399,1.6716
732,111.62960000000001,15.0186,0.7489,0.7472,1.68
733,111.78200000000001,14.8665,0.7568,0.7544,1.6823
734,111.93440000000001,16.0191,0.7582,0.7604,1.6823
735,112.08680000000001,15.7148,0.76,0.7653,1.6828
736,112.23920000000001,15.8658,0.7631,0.7688,1.6832
737,112.39160000000001,15.7246,0.7604,0.77,1.6797
738,112.54400000000001,16.2543,0.7561,0.7672,1.6755
739,112.69640000000001,16.3275,0.7511,0.7598,1.6687
740,112.84880000000001,15.9318,0.7496,0.7491,1.6628
741,113.00120000000001,15.7368,0.7489,0.7383,1.6576
742,113.15360000000001,15.6455,0.7461,0.7312,1.6545
743,113.30600000000001,15.8769,0.7428,0.7299,1.651
744,113.45840000000001,15.5332,0.7437,0.7343,1.6586
745,113.61080000000001,15.67,0.7439,0.7422,1.6676
746,113.76320000000001,15.2117,0.7466,0.7509,1.6726
747,113.91560000000001,15.6763,0.7518,0.7579,1.6742
748,114.06800000000001,15.6618,0.7541,0.7616,1.6806
749,114.22040000000001,16.1572,0.7559,0.7617,1.6848
750,114.37280000000001,15.9964,0.7585,0.7595,1.6848
751,114.52520000000001,15.7015,0.7605,0.7566,1.6811
752,114.67760000000001,15.0288,0.7649,0.7553,1.6753
753,114.83000000000001,13.7902,0.7701,0.7574,1.6741
754,114.98240000000001,14.2114,0.7717,0.7637,1.6815
755,115.13480000000001,13.9834,0.7725,0.7725,1.6947
756,115.28720000000001,16.2512,0.7726,0.7805,1.7063
757,115.43960000000001,16.1572,0.7732,0.7841,1.7074
758,115.59200000000001,16.7454,0.7768,0.7821,1.7004
759,115.74440000000001,15.5276,0.778,0.7766,1.6928
760,115.89680000000001,15.3377,0.7786,0.7711,1.6838
761,116.04920000000001,15.4626,0.7772,0.7684,1.6815
762,116.20160000000001,15.7082,0.7763,0.7693,1.6858
763,116.35400000000001,15.5764,0.7764,0.7732,1.6911
764,116.50640000000001,15.2772,0.7779,0.7786,1.6967
765,116.65880000000001,15.3681,0.7816,0.7843,1.6977
766,116.81120000000001,15.6603,0.7834,0.7886,1.7017
767,116.96360000000001,15.7317,0.7841,0.7898,1.7005
768,117.11600000000001,15.2904,0.7836,0.7871,1.7078
769,117.2684,14.6153,0.7828,0.7816,1.7067
770,117.4208,13.9722,0.7842,0.7759,1.7072
771,117.5732,14.3211,0.7877,0.7736,1.6985
772,117.7256,15.2535,0.7911,0.7764,1.6946
773,117.878,15.9656,0.7943,0.7843,1.7002
774,118.0304,17.6669,0.7992,0.7952,1.7125
775,118.1828,18.3815,0.8046,0.8063,1.7223
776,118.3352,19.3912,0.81,0.8155,1.7249
777,118.4876,18.7093,0.8212,0.8222,1.7265
778,118.64,19.0555,0.8285,0.827,1.7261
779,118.7924,19.7747,0.8316,0.8306,1.7271
780,118.9448,19.3749,0.8299,0.8326,1.736
781,119.0972,18.8835,0.8231,0.831,1.7444
782,119.2496,17.6825,0.8189,0.8241,1.7479
783,119.402,17.7718,0.8146,0.8127,1.7308
784,119.5544,18.1657,0.8094,0.8003,1.7112
785,119.7068,18.5665,0.7996,0.7906,1.692
786,119.8592,19.4091,0.7899,0.7842,1.6924
787,120.0116,20.5654,0.7783,0.7791,1.6948
788,120.164,21.7795,0.7686,0.7731,1.6877
789,120.3164,20.9106,0.7622,0.7648,1.6764
790,120.4688,20.2135,0.7549,0.7548,1.6687
791,120.6212,18.7335,0.7465,0.7444,1.6613
792,120.7736,18.826,0.7414,0.735,1.6582
793,120.926,18.8175,0.7361,0.7275,1.6504
794,121.0784,19.4147,0.7309,0.7234,1.6355
795,121.2308,19.9743,0.7265,0.7232,1.6128
796,121.3832,19.9849,0.7244,0.7259,1.6024
797,121.5356,20.025,0.7243,0.7294,1.6004
798,121.688,20.5148,0.7285,0.7321,1.6047
799,121.8404,20.0217,0.7337,0.734,1.6004
800,121.9928,20.7265,0.7345,0.7363,1.6071
801,122.1452,21.7166,0.7351,0.7401,1.6033
802,122.2976,22.1354,0.736,0.7449,1.5972
803,122.45,23.5411,0.7373,0.7489,1.5892
804,122.6024,21.8176,0.7372,0.7501,1.5821
805,122.7548,22.6341,0.7351,0.7477,1.5657
806,122.9072,20.954,0.7274,0.7425,1.546
807,123.0596,20.6339,0.7151,0.7353,1.536
808,123.212,20.2466,0.7053,0.7259,1.5386
809,123.3644,21.0176,0.6943,0.7135,1.5454
810,123.5168,22.7982,0.6881,0.6988,1.5534
811,123.6692,23.7822,0.684,0.6842,1.5532
812,123.8216,24.7114,0.6772,0.6732,1.5544
813,123.974,25.0159,0.6697,0.6676,1.5581
814,124.1264,24.9048,0.667,0.6668,1.5668
815,124.2788,23.9672,0.6654,0.6685,1.5768
816,124.4312,23.2621,0.6662,0.6706,1.5908
817,124.5836,22.8323,0.6735,0.673,1.598
818,124.736,23.1688,0.6796,0.6775,1.602
819,124.8884,24.0036,0.6861,0.6865,1.6032
820,125.0408,24.5569,0.6892,0.7002,1.6024
821,125.1932,23.6192,0.6879,0.7145,1.5936
822,125.3456,23.1451,0.6866,0.7221,1.5812
823,125.498,22.6414,0.6822,0.717,1.5674
824,125.6504,23.569,0.6803,0.7,1.5586
825,125.8028,24.141,0.68,0.6787,1.5544
826,125.9552,24.4819,0.6789,0.6617,1.5514
827,126.1076,25.2369,0.6727,0.6541,1.5497
828,126.26,25.1435,0.6684,0.6563,1.5477
829,126.4124,25.1716,0.669,0.6656,1.5473
830,126.5648,24.3421,0.673,0.6783,1.5461
831,126.7172,24.2981,0.6813,0.6913,1.5504
832,126.8696,22.5832,0.689,0.7028,1.5573
833,127.022,22.4675,0.6965,0.7112,1.5656
834,127.1744,20.7396,0.7,0.7159,1.567
835,127.3268,20.9417,0.7013,0.7167,1.5654
836,127.4792,19.7931,0.7017,0.7152,1.5668
837,127.6316,19.3873,0.7011,0.7131,1.5729
838,127.784,18.8002,0.6961,0.7114,1.5849
839,127.9364,18.4228,0.6894,0.7088,1.5912
840,128.08880000000002,18.9191,0.6857,0.7037,1.5973
841,128.24120000000002,18.7173,0.6791,0.695,1.5941
842,128.39360000000002,18.2169,0.6709,0.6839,1.5911
843,128.54600000000002,17.4058,0.6641,0.6723,1.5872
844,128.69840000000002,17.5013,0.6553,0.662,1.5849
845,128.85080000000002,17.6084,0.6497,0.654,1.5797
846,129.00320000000002,18.347,0.6476,0.6487,1.5736
847,129.15560000000002,18.6328,0.6445,0.6464,1.5706
848,129.30800000000002,19.495,0.6408,0.6469,1.5776
849,129.46040000000002,18.8204,0.6383,0.6487,1.5807
850,129.61280000000002,18.7345,0.6366,0.6494,1.5843
851,129.76520000000002,18.6375,0.6349,0.6476,1.582
852,129.91760000000002,20.117,0.6337,0.6436,1.5792
853,130.07000000000002,21.1981,0.6324,0.6389,1.5713
854,130.2224,23.5098,0.6306,0.6353,1.5695
855,130.3748,24.0544,0.6291,0.6339,1.5737
856,130.5272,24.7408,0.6282,0.6343,1.5749
857,130.6796,25.053,0.6276,0.6358,1.5733
858,130.832,25.248,0.6269,0.6377,1.5717
859,130.9844,25.7709,0.6234,0.6384,1.5687
860,131.1368,25.4641,0.6184,0.636,1.5639
861,131.2892,25.3401,0.6172,0.6287,1.5613
862,131.4416,25.6325,0.6134,0.6173,1.555
863,131.594,25.4927,0.6125,0.6049,1.5377
864,131.7464,25.6066,0.6169,0.5969,1.5272
865,131.8988,25.8867,0.6222,0.5981,1.5233
866,132.0512,25.1456,0.6335,0.6105,1.5317
867,132.2036,24.912,0.6457,0.6325,1.5502
868,132.356,22.9086,0.6595,0.6597,1.574
869,132.5084,22.3918,0.6781,0.6866,1.5889
870,132.6608,21.2373,0.6959,0.7086,1.5957
871,132.8132,21.2051,0.7085,0.7238,1.6037
872,132.9656,20.0408,0.7228,0.7321,1.6099
873,133.118,18.8977,0.732,0.7347,1.6057
874,133.2704,17.8808,0.7363,0.7345,1.6009
875,133.4228,17.1837,0.7378,0.735,1.6009
876,133.5752,16.4093,0.7405,0.7377,1.6019
877,133.7276,16.2918,0.746,0.7418,1.5913
878,133.88,16.8198,0.7531,0.747,1.5826
879,134.0324,18.2598,0.7611,0.7535,1.5747
880,134.1848,18.5832,0.7731,0.7625,1.5864
881,134.3372,19.4085,0.7788,0.7743,1.6149
882,134.4896,19.8646,0.7814,0.7867,1.6456
883,134.642,20.4855,0.7832,0.7955,1.667
884,134.7944,19.7461,0.7842,0.7978,1.6706
885,134.9468,19.7698,0.7871,0.7942,1.6634
886,135.0992,19.7251,0.7863,0.7874,1.6561
887,135.2516,19.6267,0.7843,0.7796,1.6581
888,135.404,19.2083,0.7787,0.772,1.6655
889,135.5564,18.6306,0.7704,0.7652,1.6652
890,135.7088,18.4916,0.7654,0.76,1.6659
891,135.8612,18.0094,0.7631,0.7574,1.6741
892,136.0136,17.2266,0.7622,0.7571,1.6812
893,136.166,17.1954,0.7628,0.7582,1.6804
894,136.3184,16.6023,0.764,0.7604,1.6914
895,136.4708,17.2678,0.7677,0.7644,1.6992
896,136.6232,18.3112,0.772,0.7704,1.7077
897,136.7756,18.7182,0.7747,0.7782,1.7079
898,136.928,18.63,0.7798,0.7865,1.7118
899,137.0804,17.4547,0.7908,0.7938,1.7055
900,137.2328,16.9538,0.7986,0.7995,1.7136
901,137.3852,16.9785,0.8006,0.804,1.7229
902,137.5376,17.0143,0.802,0.8075,1.7318
903,137.69,17.1716,0.8025,0.8098,1.7342
904,137.8424,17.8089,0.8034,0.8103,1.7392
905,137.9948,17.3529,0.8041,0.8088,1.7466
906,138.1472,17.7366,0.8054,0.8057,1.7477
907,138.2996,16.7347,0.8075,0.8024,1.7466
908,138.452,17.033,0.8082,0.8011,1.7367
909,138.6044,16.1784,0.81,0.8036,1.7433
910,138.7568,15.9033,0.8119,0.8105,1.7524
911,138.9092,16.8163,0.8119,0.8196,1.7676
912,139.0616,18.1916,0.8115,0.8268,1.7764
913,139.214,18.1292,0.8112,0.8281,1.774
914,139.3664,17.0783,0.8117,0.823,1.7714
915,139.5188,16.8137,0.8102,0.8141,1.7644
916,139.6712,17.2846,0.8083,0.805,1.7642
917,139.8236,17.7874,0.8006,0.7979,1.761
918,139.976,17.4525,0.7919,0.7932,1.758
919,140.1284,17.6519,0.7895,0.7908,1.7384
920,140.2808,18.0956,0.7889,0.79,1.7191
921,140.4332,18.2472,0.7928,0.7907,1.7021
922,140.5856,18.9789,0.7996,0.7931,1.7011
923,140.738,19.2685,0.8029,0.7982,1.7008
924,140.8904,20.2222,0.8033,0.8068,1.7176
925,141.0428,19.7161,0.8016,0.8176,1.7408
926,141.1952,18.6885,0.7941,0.8259,1.7543
927,141.3476,17.582,0.7859,0.8252,1.7557
928,141.5,17.1018,0.7826,0.8119,1.7389
929,141.6524,17.1855,0.7788,0.7895,1.7075
930,141.8048,17.1963,0.7682,0.7662,1.6779
931,141.9572,17.7276,0.7512,0.7482,1.6662
932,142.1096,18.0752,0.7374,0.7377,1.6642
933,142.262,18.1675,0.7352,0.7328,1.6676
934,142.4144,18.0501,0.7307,0.7307,1.6688
935,142.5668,18.2826,0.7248,0.7295,1.6739
936,142.7192,18.1827,0.7229,0.7287,1.6817
937,142.8716,18.8177,0.7217,0.7278,1.6845
938,143.024,18.662,0.7218,0.727,1.6797
939,143.1764,19.745,0.7226,0.7265,1.6793
940,143.3288,19.3544,0.7212,0.7271,1.6834
941,143.4812,19.4852,0.7199,0.7283,1.6864
942,143.6336,18.5526,0.7193,0.7293,1.6895
943,143.786,17.3063,0.7185,0.729,1.6889
944,143.9384,17.6054,0.7182,0.7272,1.6802
945,144.0908,19.0655,0.7176,0.7242,1.6758
946,144.2432,20.6844,0.7172,0.7212,1.6711
947,144.3956,21.1669,0.7165,0.7192,1.6691
948,144.548,20.4003,0.7146,0.7187,1.6618
949,144.7004,21.6765,0.7143,0.7197,1.6586
950,144.8528,21.3926,0.7146,0.7216,1.658
951,145.0052,22.5122,0.7158,0.7239,1.6592
952,145.1576,21.9323,0.719,0.7265,1.6517
953,145.31,21.5098,0.7218,0.729,1.6525
954,145.4624,21.4114,0.7237,0.7313,1.6536
955,145.6148,22.1388,0.7243,0.7332,1.6558
956,145.7672,22.9659,0.7243,0.7341,1.6584
957,145.9196,22.3351,0.7247,0.7338,1.6619
958,146.072,21.5432,0.7259,0.7325,1.6668
959,146.2244,20.8854,0.7278,0.7309,1.6669
960,146.3768,21.4708,0.7307,0.7303,1.666
961,146.5292,21.5127,0.733,0.7322,1.6615
962,146.6816,21.0484,0.7377,0.7369,1.6619
963,146.834,20.061,0.7445,0.7442,1.6732
964,146.9864,18.8994,0.749,0.7525,1.6951
965,147.1388,19.4307,0.7532,0.7601,1.7149
966,147.2912,20.1908,0.7587,0.7656,1.7162
967,147.4436,20.2142,0.7653,0.7685,1.7199
968,147.596,21.361,0.7701,0.7697,1.7187
969,147.7484,21.5791,0.7724,0.7708,1.7161
970,147.9008,23.2257,0.7768,0.7737,1.7152
971,148.0532,23.1613,0.7812,0.779,1.7246
972,148.2056,23.2254,0.784,0.7857,1.7363
973,148.358,21.9069,0.7853,0.7918,1.7543
974,148.5104,22.0963,0.787,0.795,1.7608
975,148.6628,21.5903,0.7893,0.7948,1.7504
976,148.8152,22.1791,0.7904,0.7918,1.732
977,148.9676,21.7229,0.7917,0.7884,1.7166
978,149.12,21.6377,0.7926,0.7867,1.7133
979,149.2724,21.0828,0.7928,0.7877,1.7196
980,149.4248,20.1817,0.7927,0.7915,1.7332
981,149.5772,20.822,0.7938,0.797,1.7397
982,149.7296,20.7135,0.7971,0.8029,1.7409
983,149.882,21.418,0.7994,0.808,1.7345
984,150.0344,20.6585,0.8021,0.8118,1.7377
985,150.1868,21.8857,0.8079,0.8142,1.7252
986,150.3392,21.1071,0.8135,0.8163,1.7284
987,150.4916,21.2101,0.8171,0.8196,1.7376
988,150.644,19.1317,0.8202,0.8252,1.7419
989,150.7964,19.9175,0.8256,0.8332,1.7457
990,150.9488,19.7305,0.8323,0.8425,1.7572
991,151.1012,20.9254,0.8347,0.8505,1.7681
992,151.2536,20.1584,0.8354,0.8543,1.7808
993,151.406,20.2341,0.836,0.8528,1.7958
994,151.5584,20.7204,0.8366,0.8471,1.7893
995,151.7108,20.9401,0.8385,0.8399,1.7764
996,151.8632,21.6546,0.8403,0.8348,1.7617
997,152.0156,20.9823,0.8412,0.8342,1.7534
998,152.168,21.4432,0.8397,0.8383,1.7598
999,152.3204,20.7161,0.8403,0.8453,1.7734
1000,152.4728,20.6756,0.8397,0.8526,1.7904
1001,152.6252,19.5825,0.8383,0.8573,1.8002
1002,152.7776,19.0559,0.8379,0.8575,1.8106
1003,152.93,18.5878,0.8356,0.8526,1.8005
1004,153.0824,18.695,0.8315,0.8437,1.7755
1005,153.2348,18.5162,0.8288,0.8331,1.7523
1006,153.3872,19.4247,0.8258,0.8235,1.7454
1007,153.5396,21.0693,0.8162,0.8167,1.7515
1008,153.692,21.9552,0.8071,0.8126,1.7431
1009,153.8444,22.0952,0.8035,0.81,1.7331
1010,153.9968,21.2425,0.7985,0.8072,1.7207
1011,154.1492,21.1875,0.7905,0.8032,1.7213
1012,154.3016,21.5636,0.7839,0.7973,1.7256
1013,154.454,21.0029,0.7769,0.7898,1.7281
1014,154.6064,20.3769,0.7741,0.7814,1.7202
1015,154.7588,20.6532,0.7735,0.7734,1.7129
1016,154.9112,21.6033,0.7741,0.7683,1.7102
1017,155.0636,22.8004,0.7791,0.7687,1.7156
1018,155.216,22.6594,0.7855,0.7766,1.7234
1019,155.3684,21.7543,0.7893,0.7922,1.7225
1020,155.5208,20.5919,0.7984,0.8128,1.7313
1021,155.6732,20.8642,0.8056,0.8327,1.7506
1022,155.8256,21.1163,0.8092,0.8448,1.775
1023,155.978,22.0854,0.8102,0.8445,1.7859
1024,156.1304,22.0301,0.8083,0.8332,1.771
1025,156.2828,22.8148,0.8053,0.8169,1.7457
1026,156.4352,22.5347,0.7944,0.8022,1.7278
1027,156.5876,21.7629,0.7881,0.7926,1.7204
1028,156.74,22.0302,0.7858,0.7888,1.7207
1029,156.8924,22.2093,0.7836,0.7888,1.7242
1030,157.0448,22.5005,0.7835,0.7904,1.7302
1031,157.1972,21.5962,0.7834,0.7918,1.7346
1032,157.3496,20.9669,0.7828,0.792,1.7338
