,depth,gr,d_res,s_res,den,vp
1039,158.40200000000002,15.3046,2.6512,2.6212,1.9373,2.5564
1040,158.55440000000002,15.2848,2.7026,2.6574,1.9395,2.535
1041,158.70680000000002,15.2479,3.0881,3.0614,1.9636,2.6472
1042,158.85920000000002,15.7411,3.4789,3.4587,1.9833,2.677
1043,159.01160000000002,15.247,3.6604,3.5657,2.009,2.7002
1044,159.16400000000002,16.5611,3.7674,3.6214,1.9631,2.7076
1045,159.31640000000002,17.7933,3.8635,3.6831,1.9425,2.7094
1046,159.46880000000002,18.8145,3.9113,3.6852,1.9321,2.7109
1047,159.62120000000002,17.41,3.8581,3.6415,1.9316,2.7095
1048,159.77360000000002,16.0025,3.9035,3.6363,1.9506,2.7106
1049,159.92600000000002,15.3642,3.839,3.6237,1.9634,2.7211
1050,160.07840000000002,16.3945,3.8613,3.6067,1.9904,2.7268
1051,160.23080000000002,18.3434,3.8977,3.6433,1.9825,2.7147
1052,160.38320000000002,19.5831,3.9553,3.6712,1.9626,2.6626
1053,160.53560000000002,19.7478,3.9833,3.7053,1.9453,2.7066
1054,160.68800000000002,18.3667,3.9928,3.6996,1.9476,2.6786
1055,160.84040000000002,17.5218,3.9875,3.7141,1.9542,2.6578
1056,160.99280000000002,16.7234,3.7993,3.596,1.95,2.6571
1057,161.14520000000002,16.5711,3.8078,3.5483,1.9492,2.6334
1058,161.29760000000002,15.9194,3.7113,3.5227,1.9295,2.5973
1059,161.45000000000002,15.2557,3.7177,3.541,1.9159,2.6251
1060,161.60240000000002,15.9868,3.475,3.2999,1.8866,2.6204
1061,161.75480000000002,17.1774,3.1988,3.0495,1.8905,2.59
1062,161.90720000000002,18.3791,3.1267,2.9899,1.8966,2.5503
1063,162.05960000000002,18.1674,2.8603,2.7332,1.9163,2.523
1064,162.21200000000002,18.1748,2.8451,2.712,1.9212,2.5181
1065,162.36440000000002,18.215,2.8292,2.7036,1.9244,2.5105
1066,162.51680000000002,17.3556,2.8337,2.7049,1.9441,2.5062
1067,162.66920000000002,16.6662,2.868,2.7268,1.9295,2.5151
1068,162.82160000000002,15.9458,2.8838,2.7481,1.9305,2.5099
1069,162.97400000000002,16.1578,2.8701,2.7383,1.9113,2.5189
1070,163.12640000000002,15.8646,2.8628,2.7252,1.913,2.4741
1071,163.27880000000002,17.591,2.8413,2.734,1.921,2.461
1072,163.43120000000002,15.8379,2.8973,2.7485,1.9207,2.4673
1073,163.58360000000002,15.579,2.8943,2.7498,1.9172,2.4643
1074,163.73600000000002,13.0755,2.8703,2.7411,1.8984,2.5813
1075,163.88840000000002,14.0184,2.8946,2.747,1.8943,2.4718
1076,164.04080000000002,14.9642,2.9073,2.7443,1.9078,2.4678
1077,164.19320000000002,16.1423,2.9123,2.7446,1.9262,2.4713
1078,164.34560000000002,16.5822,2.904,2.7529,1.9238,2.4673
1079,164.49800000000002,15.839,2.9213,2.7332,1.9174,2.4645
1080,164.65040000000002,14.4284,2.9221,2.7466,1.8974,2.464
