,depth,gr,d_res,s_res,den
575,87.7524,22.3569,0.9213,0.9223,1.8175
576,87.9048,21.8969,0.9148,0.9146,1.7922
577,88.05719999999998,21.2743,0.9124,0.9036,1.7889
578,88.20959999999998,21.7558,0.9072,0.8919,1.7844
579,88.36199999999998,21.6213,0.9038,0.8841,1.7868
580,88.51439999999998,22.2348,0.9036,0.8825,1.7726
581,88.66679999999998,22.6674,0.8967,0.8859,1.7633
582,88.81919999999998,23.7733,0.8937,0.8907,1.763
583,88.97159999999998,24.7351,0.8934,0.8936,1.7625
584,89.12399999999998,23.7699,0.8928,0.8929,1.7664
585,89.27639999999998,22.1566,0.893,0.8889,1.7749
586,89.42879999999998,20.7835,0.8926,0.8832,1.7781
587,89.58119999999998,20.3333,0.8908,0.8781,1.7724
588,89.73359999999998,20.4143,0.8867,0.8752,1.7638
589,89.88599999999998,19.4356,0.8862,0.8746,1.7425
590,90.03839999999998,19.8237,0.8831,0.8755,1.7278
591,90.19079999999998,19.2683,0.8808,0.8771,1.7182
592,90.34319999999998,21.0016,0.879,0.878,1.7204
593,90.49559999999998,21.553,0.8769,0.8773,1.7368
594,90.64799999999998,21.9947,0.8705,0.8743,1.7473
595,90.80039999999998,21.4666,0.8623,0.8689,1.7619
596,90.95279999999998,19.8246,0.8667,0.8615,1.7679
597,91.10519999999998,19.4384,0.8619,0.853,1.7564
598,91.25759999999998,18.8314,0.8502,0.8447,1.7244
599,91.40999999999998,18.1555,0.8505,0.8388,1.699
600,91.56239999999998,18.1052,0.8508,0.8386,1.6764
601,91.71479999999998,17.8259,0.8516,0.8451,1.6816
602,91.86719999999998,19.4448,0.8618,0.8561,1.688
603,92.01959999999998,19.7847,0.8686,0.8685,1.705
604,92.17199999999998,20.1668,0.8708,0.881,1.7175
605,92.32439999999998,20.8345,0.8866,0.8933,1.7269
606,92.47679999999998,21.33,0.8999,0.9058,1.734
607,92.62919999999998,22.4124,0.909,0.9169,1.741
608,92.78159999999998,22.9348,0.9169,0.9234,1.7512
609,92.93399999999998,23.3113,0.9175,0.9238,1.7536
610,93.08639999999998,23.3978,0.919,0.9201,1.7525
611,93.23879999999998,22.3231,0.916,0.9139,1.7527
612,93.39119999999998,21.922,0.8931,0.9054,1.7536
613,93.54359999999998,21.2863,0.8958,0.895,1.7545
614,93.69599999999998,20.8987,0.9032,0.8837,1.7526
615,93.84839999999998,20.5373,0.8836,0.8722,1.7449
616,94.00079999999998,19.0325,0.8782,0.8628,1.7351
617,94.15319999999998,19.6758,0.8765,0.8592,1.7249
618,94.30559999999998,19.5743,0.8761,0.8635,1.7146
619,94.45799999999998,20.9153,0.8812,0.8738,1.702
620,94.61039999999998,21.8572,0.8898,0.8866,1.7056
621,94.76279999999998,22.7295,0.8953,0.8992,1.7188
622,94.91519999999998,22.9813,0.9095,0.9112,1.7333
623,95.06759999999998,22.7357,0.9204,0.9236,1.7437
624,95.21999999999998,22.5803,0.928,0.9367,1.7559
625,95.37239999999998,23.8893,0.9394,0.9481,1.767
626,95.52479999999998,24.8005,0.9438,0.9544,1.7685
627,95.67719999999998,24.7484,0.9488,0.9555,1.7707
628,95.82959999999999,24.1744,0.947,0.9536,1.7725
629,95.98199999999999,23.9402,0.9486,0.949,1.7704
630,96.13439999999999,23.7786,0.947,0.9414,1.7654
631,96.28679999999999,24.0742,0.9324,0.9319,1.7639
632,96.43919999999999,22.3724,0.929,0.9222,1.7596
633,96.59159999999999,22.3666,0.925,0.9135,1.754
634,96.74399999999999,20.9766,0.9121,0.9075,1.7504
635,96.89639999999999,20.846,0.9078,0.9047,1.7538
636,97.04879999999999,19.7412,0.9097,0.9033,1.7576
637,97.20119999999999,18.6609,0.9001,0.9021,1.7669
638,97.35359999999999,18.6729,0.886,0.9004,1.7721
639,97.50599999999999,18.6692,0.8806,0.8959,1.7648
640,97.65839999999999,18.9473,0.8856,0.8862,1.7533
641,97.81079999999999,18.4926,0.8751,0.8722,1.7439
642,97.96319999999999,19.9071,0.8402,0.8573,1.7396
643,98.11559999999999,21.339,0.8345,0.8441,1.7285
644,98.26799999999999,22.4743,0.8337,0.8344,1.716
645,98.42039999999999,22.1167,0.8288,0.8271,1.7056
646,98.57279999999999,20.9395,0.8263,0.8203,1.6987
647,98.72519999999999,21.0431,0.8277,0.8157,1.7028
648,98.87759999999999,21.434,0.8392,0.8179,1.7159
649,99.02999999999999,22.8844,0.8357,0.8286,1.7272
650,99.18239999999999,23.9254,0.8277,0.8448,1.7326
651,99.33479999999999,24.0505,0.8337,0.8606,1.7333
652,99.48719999999999,24.2563,0.8134,0.8666,1.73
653,99.63959999999999,24.517,0.8016,0.8548,1.7074
654,99.79199999999999,25.1529,0.8146,0.8267,1.6811
655,99.94439999999999,25.7295,0.8063,0.7922,1.6527
656,100.09679999999999,24.0597,0.7838,0.763,1.6439
657,100.24919999999999,21.9604,0.7712,0.7463,1.6584
658,100.40159999999999,19.151,0.7698,0.7421,1.6837
659,100.55399999999999,19.5731,0.7599,0.7452,1.7018
660,100.70639999999999,19.5424,0.7451,0.7509,1.6961
661,100.85879999999999,20.4037,0.7237,0.7535,1.6665
662,101.01119999999999,19.3259,0.7056,0.745,1.6487
663,101.16359999999999,19.0585,0.7012,0.7211,1.6297
664,101.31599999999999,18.8166,0.6917,0.687,1.6201
665,101.46839999999999,18.5595,0.6572,0.6536,1.6052
666,101.62079999999999,18.343,0.6261,0.6299,1.6002
667,101.77319999999999,17.633,0.6411,0.6183,1.5977
668,101.92559999999999,17.2477,0.6322,0.6139,1.5879
669,102.07799999999999,16.458,0.6205,0.6106,1.58
670,102.23039999999999,16.4356,0.6272,0.6086,1.5775
671,102.38279999999999,16.1945,0.6254,0.6128,1.5961
672,102.53519999999999,17.0597,0.6311,0.6272,1.6167
673,102.68759999999999,18.1011,0.6542,0.6502,1.6409
674,102.83999999999999,18.1463,0.6817,0.6773,1.6579
675,102.99239999999999,18.8536,0.7099,0.7049,1.6682
676,103.14479999999999,17.518,0.7304,0.7321,1.6778
677,103.29719999999999,17.8337,0.754,0.7602,1.6848
678,103.44959999999999,17.5288,0.7799,0.7871,1.6855
679,103.60199999999999,18.021,0.8031,0.8048,1.6854
680,103.75439999999999,18.4991,0.8131,0.8104,1.6803
681,103.90679999999999,19.4034,0.8174,0.811,1.6818
682,104.05919999999999,20.2808,0.8186,0.8137,1.6898
683,104.21159999999999,20.7642,0.8213,0.8186,1.6878
684,104.36399999999999,21.338,0.8229,0.8234,1.6813
685,104.51639999999999,21.106,0.8243,0.8259,1.6733
686,104.66879999999999,20.5407,0.8259,0.8251,1.6804
687,104.82119999999999,20.2037,0.826,0.8227,1.6783
688,104.97359999999999,20.9248,0.8256,0.8216,1.6848
689,105.12599999999999,21.5869,0.8249,0.8222,1.6926
690,105.27839999999999,21.9747,0.8236,0.8233,1.6959
691,105.43079999999999,22.3339,0.8218,0.8243,1.6959
692,105.58319999999999,22.6288,0.8205,0.8241,1.6954
693,105.73559999999999,21.8167,0.8191,0.8219,1.6994
694,105.88799999999999,21.4071,0.8127,0.818,1.7019
695,106.04039999999999,21.507,0.807,0.8129,1.7031
696,106.19279999999999,22.0348,0.8042,0.8062,1.6937
697,106.34519999999999,21.0587,0.7962,0.7981,1.6804
698,106.49759999999999,20.3769,0.7874,0.7894,1.6761
699,106.64999999999999,19.6208,0.7864,0.7816,1.6796
700,106.80239999999999,19.5009,0.784,0.7763,1.6773
701,106.95479999999999,19.4531,0.7797,0.7743,1.6713
702,107.10719999999999,19.8712,0.7809,0.7752,1.6774
703,107.25959999999999,19.9006,0.785,0.7787,1.6915
704,107.41199999999998,20.0652,0.7937,0.7844,1.7015
705,107.56439999999998,19.8488,0.8035,0.7916,1.6989
706,107.71679999999998,20.341,0.816,0.8013,1.7057
707,107.86919999999998,20.644,0.836,0.8158,1.7184
708,108.02159999999998,21.8605,0.8603,0.8368,1.7323
709,108.17399999999998,22.6406,0.8677,0.8641,1.7369
710,108.32639999999998,22.7755,0.8923,0.8947,1.7471
711,108.47879999999998,22.6876,0.924,0.9232,1.7568
712,108.63119999999998,24.1113,0.9376,0.9441,1.7669
713,108.78359999999998,24.8529,0.947,0.9562,1.771
714,108.93599999999998,24.7083,0.9526,0.961,1.7686
715,109.08839999999998,23.5731,0.9546,0.9608,1.7731
716,109.24079999999998,22.8876,0.9514,0.9579,1.7725
717,109.39319999999998,22.2058,0.9515,0.9531,1.7718
718,109.54559999999998,21.8161,0.9467,0.946,1.769
719,109.69799999999998,21.0038,0.9296,0.9376,1.7692
720,109.85039999999998,21.3062,0.9283,0.93,1.7739
721,110.00279999999998,20.8517,0.9295,0.9233,1.7756
722,110.15519999999998,21.5028,0.9146,0.9158,1.7747
723,110.30759999999998,21.3182,0.9105,0.9073,1.7744
724,110.45999999999998,22.2801,0.9096,0.9006,1.7607
725,110.61239999999998,25.9885,0.912,0.8996,1.7497
726,110.76479999999998,29.2885,0.9179,0.9063,1.7292
727,110.91719999999998,32.1033,0.9189,0.9189,1.733
728,111.06959999999998,33.5215,0.9205,0.9326,1.7464
729,111.22199999999998,34.333,0.9318,0.9428,1.7606
730,111.37439999999998,35.748,0.9439,0.9483,1.7666
731,111.52679999999998,34.6865,0.9435,0.9508,1.7637
732,111.67919999999998,32.4104,0.9506,0.9521,1.77
733,111.83159999999998,30.9231,0.9571,0.953,1.7773
734,111.98399999999998,30.5566,0.9578,0.954,1.7843
735,112.13639999999998,32.3391,0.9578,0.9551,1.7851
736,112.28879999999998,33.211,0.9573,0.9564,1.7876
737,112.44119999999998,32.6063,0.9545,0.9576,1.7832
738,112.59359999999998,33.497,0.9497,0.9573,1.7795
739,112.74599999999998,32.9168,0.9453,0.9539,1.7756
740,112.89839999999998,35.2424,0.9317,0.9465,1.773
741,113.05079999999998,33.3252,0.9132,0.9347,1.7713
742,113.20319999999998,32.9646,0.9012,0.9174,1.7736
743,113.35559999999998,30.7558,0.8856,0.8944,1.7698
744,113.50799999999998,32.5941,0.8668,0.8681,1.7565
745,113.66039999999998,30.8121,0.8506,0.8431,1.7451
746,113.81279999999998,30.0533,0.8356,0.8245,1.7367
747,113.96519999999998,26.9785,0.8184,0.8145,1.7189
748,114.11759999999998,26.3035,0.8134,0.8115,1.6972
749,114.26999999999998,25.7596,0.8127,0.812,1.6704
750,114.42239999999998,24.8113,0.8095,0.8136,1.6794
751,114.57479999999998,25.6768,0.8115,0.8159,1.6895
752,114.72719999999998,25.4361,0.8127,0.8191,1.6956
753,114.87959999999998,26.673,0.8147,0.8233,1.7032
754,115.03199999999998,26.6224,0.8176,0.8275,1.7095
755,115.18439999999998,26.8298,0.8184,0.8303,1.7111
756,115.33679999999998,27.1989,0.818,0.8301,1.7099
757,115.48919999999998,27.0789,0.8174,0.8271,1.7073
758,115.64159999999998,26.8202,0.8136,0.8221,1.6997
759,115.79399999999998,25.6479,0.8092,0.8154,1.6937
760,115.94639999999998,24.9923,0.7981,0.8065,1.6921
761,116.09879999999998,25.0791,0.7806,0.7948,1.6907
762,116.25119999999998,24.6248,0.772,0.7804,1.6904
763,116.40359999999998,23.9906,0.7624,0.7643,1.6821
764,116.55599999999998,23.3561,0.75,0.7491,1.6671
765,116.70839999999998,24.0384,0.7414,0.7376,1.6524
766,116.86079999999998,23.9945,0.7319,0.7307,1.6495
767,117.01319999999998,24.0935,0.721,0.7273,1.6634
768,117.16559999999998,23.4303,0.7043,0.725,1.675
769,117.31799999999998,24.0979,0.6911,0.7195,1.6835
770,117.47039999999998,22.5294,0.689,0.7078,1.6665
771,117.62279999999998,21.882,0.6896,0.6915,1.6414
772,117.77519999999998,20.9817,0.6981,0.6765,1.6198
773,117.92759999999998,21.2781,0.7041,0.6708,1.6128
774,118.07999999999998,20.8716,0.7161,0.6806,1.6344
775,118.23239999999998,21.3484,0.7411,0.708,1.666
776,118.38479999999998,23.4347,0.7666,0.749,1.6995
777,118.53719999999998,24.9973,0.7817,0.7952,1.712
778,118.68959999999998,26.1598,0.823,0.8371,1.7143
779,118.84199999999998,25.467,0.8683,0.868,1.7164
780,118.99439999999998,26.2569,0.8912,0.8881,1.7195
781,119.14679999999998,26.8044,0.8964,0.9022,1.742
782,119.29919999999998,28.6198,0.9075,0.9136,1.7588
783,119.45159999999998,29.0586,0.9182,0.9231,1.7846
784,119.60399999999998,30.3841,0.9249,0.9307,1.7942
785,119.75639999999999,29.6384,0.9304,0.9364,1.789
786,119.90879999999999,29.8853,0.9424,0.941,1.7797
787,120.06119999999999,30.3533,0.948,0.9466,1.781
788,120.21359999999999,31.1281,0.9455,0.9529,1.7872
789,120.36599999999999,32.3135,0.9431,0.9562,1.8009
790,120.51839999999999,31.0276,0.9395,0.9539,1.7995
791,120.67079999999999,30.9498,0.9306,0.946,1.7861
792,120.82319999999999,29.0491,0.922,0.9333,1.7732
793,120.97559999999999,28.4233,0.9183,0.9167,1.7667
794,121.12799999999999,27.5737,0.9069,0.8983,1.7537
795,121.28039999999999,25.8809,0.8803,0.8807,1.7464
796,121.43279999999999,23.9275,0.8652,0.8648,1.7306
797,121.58519999999999,22.775,0.8624,0.85,1.7169
798,121.73759999999999,23.3826,0.8394,0.8351,1.7047
799,121.88999999999999,23.4682,0.8187,0.8197,1.6984
800,122.04239999999999,23.5413,0.8168,0.8057,1.694
801,122.19479999999999,23.2864,0.8133,0.7959,1.688
802,122.34719999999999,22.6035,0.8009,0.7917,1.6868
803,122.49959999999999,22.5308,0.7978,0.7917,1.6897
804,122.65199999999999,23.6461,0.7988,0.7949,1.7004
805,122.80439999999999,24.8118,0.8008,0.8003,1.7096
806,122.95679999999999,26.0631,0.8115,0.8065,1.7173
807,123.10919999999999,25.7913,0.8191,0.8135,1.721
808,123.26159999999999,26.6143,0.8326,0.8234,1.7298
809,123.41399999999999,26.4661,0.8477,0.8374,1.7368
810,123.56639999999999,27.4213,0.8719,0.8559,1.7283
811,123.71879999999999,29.3531,0.8957,0.879,1.722
812,123.87119999999999,32.6142,0.904,0.9039,1.7298
813,124.02359999999999,36.8243,0.9115,0.9264,1.7626
814,124.17599999999999,38.8965,0.9275,0.9439,1.794
815,124.32839999999999,39.4624,0.9419,0.9544,1.8233
816,124.48079999999999,39.3217,0.9484,0.9563,1.8365
817,124.63319999999999,39.0421,0.9494,0.9515,1.8428
818,124.78559999999999,39.8726,0.9439,0.944,1.8354
819,124.93799999999999,38.5431,0.9281,0.9352,1.8378
820,125.09039999999999,37.2597,0.9254,0.9233,1.8205
821,125.24279999999999,33.6474,0.9145,0.9063,1.7788
822,125.39519999999999,32.2742,0.8813,0.8841,1.7413
823,125.54759999999999,31.1421,0.8701,0.8596,1.7153
824,125.69999999999999,32.2955,0.8621,0.8397,1.7136
825,125.85239999999999,31.5472,0.849,0.8296,1.7167
826,126.00479999999999,32.7312,0.8421,0.8294,1.7276
827,126.15719999999999,32.1558,0.837,0.8351,1.7504
828,126.30959999999999,33.9939,0.8283,0.842,1.757
829,126.46199999999999,34.0252,0.8193,0.8456,1.7551
830,126.61439999999999,34.5111,0.8151,0.8419,1.7338
831,126.76679999999999,33.5546,0.8055,0.8293,1.7116
832,126.91919999999999,34.2647,0.7883,0.8092,1.6932
833,127.07159999999998,33.3924,0.7781,0.7859,1.6788
834,127.22399999999998,33.0328,0.7748,0.7654,1.669
835,127.37639999999998,30.9393,0.7699,0.7524,1.6515
836,127.52879999999998,29.8175,0.7663,0.749,1.6561
837,127.68119999999998,28.5479,0.7684,0.7544,1.6723
838,127.83359999999998,28.0723,0.7696,0.7669,1.7023
839,127.98599999999998,28.0074,0.7774,0.7837,1.7215
840,128.1384,28.0753,0.7991,0.801,1.7255
841,128.2908,27.4725,0.8006,0.815,1.7295
842,128.4432,27.5354,0.809,0.8236,1.7315
843,128.5956,27.045,0.817,0.8265,1.7335
844,128.748,27.0209,0.8196,0.8256,1.7319
845,128.9004,25.9244,0.821,0.8233,1.7288
846,129.0528,26.6555,0.8197,0.821,1.724
847,129.2052,25.9251,0.8219,0.8192,1.7283
848,129.3576,25.9863,0.8248,0.8196,1.7218
849,129.51,25.5108,0.8332,0.8239,1.7168
850,129.6624,26.5351,0.8467,0.8327,1.7171
851,129.8148,27.9679,0.851,0.8458,1.7216
852,129.9672,28.9798,0.8593,0.862,1.7249
853,130.1196,30.4726,0.8753,0.8789,1.7245
854,130.272,30.5104,0.8876,0.8939,1.729
855,130.4244,30.061,0.9003,0.9054,1.7352
856,130.5768,29.0718,0.9075,0.9124,1.7474
857,130.7292,29.8651,0.9102,0.9154,1.7537
858,130.8816,30.1827,0.9181,0.9173,1.7502
859,131.034,30.9744,0.9223,0.9202,1.7484
860,131.1864,28.8504,0.9232,0.9238,1.7509
861,131.3388,28.3295,0.9234,0.9272,1.7564
862,131.4912,26.7704,0.9215,0.9291,1.7618
863,131.6436,27.8983,0.9178,0.9281,1.7633
864,131.796,27.3614,0.9147,0.9229,1.7599
865,131.9484,28.891,0.9055,0.9142,1.7559
866,132.1008,30.6539,0.8968,0.904,1.7542
867,132.2532,32.2192,0.8897,0.8937,1.755
868,132.4056,32.0635,0.8745,0.8849,1.7603
869,132.558,29.7987,0.8536,0.8777,1.7631
870,132.7104,27.0869,0.8474,0.8699,1.7632
871,132.8628,25.7644,0.8418,0.8588,1.7626
872,133.0152,25.1862,0.8308,0.8437,1.7563
873,133.1676,26.3432,0.8237,0.8276,1.7269
874,133.32,26.6021,0.8235,0.8152,1.6955
875,133.4724,28.1617,0.8229,0.8104,1.6693
876,133.6248,28.582,0.8205,0.8139,1.667
877,133.7772,29.0361,0.8261,0.8225,1.6825
878,133.9296,27.093,0.8247,0.8333,1.708
879,134.082,28.1672,0.8467,0.8454,1.7291
880,134.2344,26.4587,0.8647,0.8584,1.7389
881,134.3868,27.3358,0.8683,0.8716,1.7418
882,134.5392,26.1511,0.8805,0.8842,1.7477
883,134.6916,28.3879,0.888,0.8957,1.7527
884,134.844,28.264,0.8911,0.9052,1.7514
885,134.9964,27.1958,0.8918,0.9111,1.7594
886,135.1488,25.291,0.8929,0.9104,1.7691
887,135.3012,25.3747,0.8939,0.9021,1.7772
888,135.4536,25.7578,0.8957,0.8912,1.7664
889,135.606,26.8547,0.8969,0.8844,1.754
890,135.7584,26.7865,0.8983,0.8853,1.7373
891,135.9108,28.7229,0.8963,0.8927,1.7279
892,136.0632,29.2151,0.8931,0.9015,1.7371
893,136.2156,30.0852,0.8943,0.9066,1.7569
894,136.368,31.2102,0.8953,0.9066,1.778
895,136.5204,32.6163,0.9041,0.9041,1.7853
896,136.67279999999997,33.049,0.9197,0.9027,1.7833
897,136.82519999999997,32.046,0.9175,0.9057,1.7809
898,136.97759999999997,31.624,0.9258,0.9157,1.7762
899,137.12999999999997,32.1,0.9376,0.9322,1.7858
900,137.28239999999997,33.0637,0.9392,0.9512,1.793
901,137.43479999999997,33.2942,0.9406,0.9657,1.8075
902,137.58719999999997,32.2526,0.9442,0.9702,1.8104
903,137.73959999999997,30.7432,0.9448,0.9639,1.8066
904,137.89199999999997,28.9518,0.9431,0.9499,1.8044
905,138.04439999999997,28.4859,0.937,0.9315,1.7998
906,138.19679999999997,27.1448,0.9278,0.9112,1.7871
907,138.34919999999997,26.4613,0.9184,0.8925,1.768
908,138.50159999999997,25.9122,0.9068,0.8796,1.7547
909,138.65399999999997,25.3519,0.8981,0.8754,1.767
910,138.80639999999997,26.7843,0.8921,0.8795,1.7753
911,138.95879999999997,27.9789,0.8819,0.8868,1.7903
912,139.11119999999997,29.446,0.8745,0.8909,1.7986
913,139.26359999999997,30.1874,0.8779,0.8886,1.8006
914,139.41599999999997,31.3105,0.8865,0.8824,1.7859
915,139.56839999999997,30.7148,0.8863,0.8783,1.7742
916,139.72079999999997,28.8135,0.9,0.882,1.777
917,139.87319999999997,27.1141,0.9073,0.8952,1.7808
918,140.02559999999997,28.1266,0.9109,0.9141,1.7867
919,140.17799999999997,28.9368,0.9157,0.9321,1.7804
920,140.33039999999997,28.8463,0.918,0.9433,1.778
921,140.48279999999997,27.9389,0.9328,0.9452,1.7777
922,140.63519999999997,27.0975,0.9416,0.9407,1.7926
923,140.78759999999997,25.7489,0.9424,0.9353,1.8044
924,140.93999999999997,23.4885,0.943,0.9321,1.8119
925,141.09239999999997,23.821,0.9317,0.9303,1.7937
926,141.24479999999997,24.1403,0.9231,0.9276,1.7708
927,141.39719999999997,25.3284,0.923,0.9228,1.7534
928,141.54959999999997,25.7576,0.9225,0.9174,1.7633
929,141.70199999999997,28.1383,0.9234,0.9141,1.783
930,141.85439999999997,31.7495,0.9223,0.9141,1.8066
931,142.00679999999997,33.4207,0.9206,0.9168,1.8184
932,142.15919999999997,33.9442,0.9229,0.9206,1.8165
933,142.31159999999997,32.2196,0.9251,0.924,1.8157
934,142.46399999999997,30.6423,0.9257,0.926,1.8148
935,142.61639999999997,30.316,0.9252,0.9255,1.8109
936,142.76879999999997,30.3104,0.9214,0.9222,1.8028
937,142.92119999999997,30.5125,0.9196,0.9162,1.7927
938,143.07359999999997,29.4187,0.9201,0.9099,1.7865
939,143.22599999999997,28.4067,0.9243,0.9065,1.7769
940,143.37839999999997,28.345,0.9294,0.9086,1.7754
941,143.53079999999997,28.3363,0.9297,0.9166,1.7705
942,143.68319999999997,29.6773,0.9319,0.9284,1.7776
943,143.83559999999997,30.5489,0.9365,0.9403,1.7797
944,143.98799999999997,30.9939,0.9352,0.9474,1.7804
945,144.14039999999997,29.1801,0.9347,0.945,1.7791
946,144.29279999999997,27.9831,0.9299,0.9309,1.7758
947,144.44519999999997,27.618,0.9154,0.9083,1.7725
948,144.59759999999997,28.3255,0.9066,0.8846,1.7704
949,144.74999999999997,27.828,0.9033,0.8674,1.7644
950,144.90239999999997,28.4453,0.8925,0.8607,1.7747
951,145.05479999999997,30.3383,0.8879,0.8634,1.7827
952,145.20719999999997,32.3153,0.8884,0.8721,1.7929
953,145.35959999999997,34.5855,0.8932,0.8838,1.8018
954,145.51199999999997,35.2623,0.9052,0.8967,1.8142
955,145.66439999999997,36.5448,0.9195,0.9096,1.8211
956,145.81679999999997,37.2381,0.9225,0.9213,1.8199
957,145.96919999999997,38.2623,0.9306,0.931,1.8216
958,146.12159999999997,37.5862,0.9448,0.9386,1.8263
959,146.27399999999997,36.4718,0.948,0.9448,1.8265
960,146.42639999999997,35.1265,0.9469,0.9491,1.8194
961,146.57879999999997,35.0442,0.94,0.9499,1.8127
962,146.73119999999997,33.6082,0.9325,0.9459,1.8011
963,146.88359999999997,33.9001,0.9302,0.9357,1.7868
964,147.03599999999997,33.9178,0.9067,0.9183,1.7762
965,147.18839999999997,34.4655,0.8992,0.8956,1.7713
966,147.34079999999997,32.8849,0.8923,0.8734,1.7736
967,147.49319999999997,31.6502,0.8829,0.858,1.7673
968,147.64559999999997,30.2854,0.8793,0.8535,1.7578
969,147.79799999999997,28.8612,0.8693,0.8589,1.7565
970,147.95039999999997,26.9338,0.8591,0.8682,1.7568
971,148.10279999999997,26.1314,0.8566,0.8742,1.7612
972,148.25519999999997,26.3564,0.854,0.8728,1.7602
973,148.40759999999997,25.7498,0.8524,0.8642,1.7613
974,148.55999999999997,25.0687,0.8502,0.852,1.7554
975,148.71239999999997,24.5309,0.8481,0.8416,1.7488
976,148.86479999999997,25.6721,0.848,0.8369,1.7369
