,depth,gr,d_res,s_res,den,vp
529,152.62860000000006,12.443,0.6497,0.671,1.6589,1.707
530,152.78100000000006,13.8451,0.6534,0.672,1.6609,1.7084
531,152.93340000000006,15.3391,0.6635,0.6725,1.6624,1.7109
532,153.08580000000006,15.6653,0.658,0.6727,1.6638,1.7133
533,153.23820000000006,14.7643,0.6528,0.6725,1.6647,1.7158
534,153.39060000000006,14.2208,0.6546,0.6726,1.6674,1.7268
535,153.54300000000006,14.3419,0.6555,0.6745,1.6713,1.7501
542,154.60980000000006,15.7679,0.6842,0.6865,1.7209,1.7615
543,154.76220000000006,14.7495,0.685,0.6836,1.7374,1.743
544,154.91460000000006,12.819,0.6877,0.6913,1.7426,1.7427
545,155.06700000000006,12.1144,0.6917,0.7051,1.7394,1.7426
546,155.21940000000006,12.7216,0.6887,0.7171,1.7282,1.7265
547,155.37180000000006,12.8939,0.6859,0.7221,1.7148,1.7276
548,155.52420000000006,12.643,0.6853,0.7204,1.7087,1.7286
549,155.67660000000006,12.7936,0.6849,0.7155,1.7275,1.7276
550,155.82900000000006,13.0585,0.6843,0.7104,1.7277,1.7385
551,155.98140000000006,13.1526,0.6839,0.7067,1.7307,1.7572
552,156.13380000000006,12.805,0.6833,0.7041,1.7275,1.7447
553,156.28620000000006,11.6339,0.6812,0.7017,1.7212,1.7208
554,156.43860000000006,11.6613,0.6766,0.6989,1.724,1.7195
555,156.59100000000007,13.5935,0.6741,0.6959,1.7276,1.7195
556,156.74340000000007,14.6206,0.674,0.6932,1.7278,1.712
557,156.89580000000007,14.1863,0.6748,0.6914,1.7231,1.7038
558,157.04820000000007,12.7308,0.6751,0.6911,1.7301,1.6987
559,157.20060000000007,11.4932,0.6732,0.6917,1.7247,1.6961
560,157.35300000000007,11.3862,0.6697,0.6927,1.7202,1.695
561,157.50540000000007,11.3098,0.6688,0.6933,1.7078,1.6994
562,157.65780000000007,11.4948,0.6687,0.6933,1.7064,1.7044
563,157.81020000000007,12.9133,0.6688,0.6927,1.6932,1.7128
564,157.96260000000007,14.4091,0.669,0.6918,1.6912,1.7219
565,158.11500000000007,15.2171,0.6695,0.6914,1.6899,1.7125
566,158.26740000000007,13.4783,0.6709,0.6918,1.6972,1.7228
567,158.41980000000007,11.1476,0.6722,0.6937,1.7002,1.7235
568,158.57220000000007,10.6143,0.6729,0.6966,1.7032,1.7244
569,158.72460000000007,10.5716,0.681,0.6998,1.711,1.7382
570,158.87700000000007,10.43,0.683,0.7021,1.718,1.744
571,159.02940000000007,11.0157,0.6835,0.7025,1.7223,1.7454
572,159.18180000000007,11.8305,0.6838,0.701,1.7159,1.7445
573,159.33420000000007,12.1287,0.6834,0.6986,1.7142,1.7418
574,159.48660000000007,12.146,0.6786,0.6966,1.7159,1.7435
575,159.63900000000007,12.1239,0.6772,0.6952,1.7247,1.737
576,159.79140000000007,12.3532,0.6818,0.6941,1.7339,1.7097
577,159.94380000000007,13.2204,0.6788,0.6924,1.7241,1.7313
578,160.09620000000007,14.401,0.6721,0.6897,1.6993,1.7371
579,160.24860000000007,14.8643,0.67,0.6875,1.6983,1.737
580,160.40100000000007,14.7286,0.6689,0.6883,1.7068,1.7375
581,160.55340000000007,14.4519,0.6682,0.6923,1.7091,1.7372
582,160.70580000000007,14.1944,0.6677,0.6975,1.7111,1.7374
583,160.85820000000007,14.4409,0.6672,0.7009,1.7158,1.7373
584,161.01060000000007,15.3627,0.6667,0.7002,1.7097,1.7329
585,161.16300000000007,16.1814,0.6669,0.6951,1.703,1.7304
586,161.31540000000007,16.272,0.6672,0.6877,1.6897,1.7309
587,161.46780000000007,16.1147,0.6597,0.6806,1.6764,1.7313
588,161.62020000000007,15.1581,0.6563,0.6755,1.6503,1.7311
589,161.77260000000007,13.0272,0.6607,0.6731,1.6436,1.7303
590,161.92500000000007,11.0398,0.6629,0.6736,1.6396,1.7268
591,162.07740000000007,10.2077,0.6621,0.6749,1.6407,1.7232
592,162.22980000000007,10.563,0.6583,0.6739,1.6416,1.7223
593,162.38220000000007,11.4265,0.642,0.6688,1.6411,1.7226
594,162.53460000000007,12.0118,0.6356,0.6603,1.6487,1.7229
595,162.68700000000007,11.8048,0.6345,0.6517,1.6628,1.7232
596,162.83940000000007,12.0977,0.6336,0.647,1.6526,1.7235
597,162.99180000000007,13.4554,0.6329,0.6479,1.6315,1.7238
598,163.14420000000007,13.5167,0.6319,0.6526,1.625,1.7241
599,163.29660000000007,12.4303,0.6347,0.6572,1.6403,1.7256
600,163.44900000000007,11.6795,0.6343,0.6591,1.6384,1.7275
601,163.60140000000007,11.8523,0.6318,0.6585,1.6377,1.7265
606,164.36340000000007,13.9888,0.6365,0.6563,1.6657,1.7157
607,164.51580000000007,15.2271,0.6369,0.6542,1.6716,1.7126
608,164.66820000000007,12.6669,0.638,0.6543,1.6579,1.7096
609,164.82060000000007,10.4573,0.6428,0.6572,1.6689,1.7065
610,164.97300000000007,10.0219,0.6443,0.6617,1.67,1.7034
611,165.12540000000007,10.159,0.6455,0.6656,1.6669,1.7004
612,165.27780000000007,10.7159,0.6461,0.6672,1.6601,1.6975
613,165.43020000000007,11.6869,0.6466,0.667,1.6675,1.6976
614,165.58260000000007,11.5661,0.647,0.6659,1.679,1.6974
615,165.73500000000007,10.4825,0.6475,0.6652,1.6828,1.6971
616,165.88740000000007,9.881,0.6479,0.666,1.686,1.6968
617,166.03980000000007,10.0793,0.6486,0.6689,1.6952,1.6965
618,166.19220000000007,10.4747,0.6509,0.6729,1.6921,1.6962
619,166.34460000000007,11.2629,0.6527,0.6766,1.6795,1.6959
620,166.49700000000007,11.7549,0.6524,0.6786,1.6747,1.6956
621,166.64940000000007,11.3202,0.6535,0.6784,1.6765,1.6953
622,166.80180000000007,10.1792,0.6542,0.6769,1.6769,1.695
623,166.95420000000007,9.6024,0.6546,0.6752,1.6951,1.6947
624,167.10660000000007,10.3863,0.6548,0.6746,1.7008,1.6944
625,167.25900000000007,11.5527,0.6554,0.6759,1.6984,1.6941
626,167.41140000000007,12.0013,0.6561,0.6795,1.6955,1.6954
627,167.56380000000007,12.785,0.6602,0.6849,1.7021,1.6955
628,167.71620000000007,13.1707,0.6634,0.6905,1.7148,1.695
629,167.86860000000007,11.8659,0.6635,0.6946,1.7142,1.6955
630,168.02100000000007,10.3902,0.664,0.696,1.707,1.7084
633,168.47820000000007,9.7576,0.6654,0.6909,1.7162,1.7538
634,168.63060000000007,9.5495,0.6652,0.6891,1.7155,1.7542
635,168.78300000000007,8.6578,0.6644,0.6883,1.7152,1.7545
636,168.93540000000007,8.1931,0.6677,0.6888,1.7128,1.7545
637,169.08780000000007,8.6267,0.6717,0.6903,1.7082,1.7554
638,169.24020000000007,9.1849,0.674,0.6922,1.7035,1.7859
639,169.39260000000007,9.2588,0.6754,0.6934,1.6962,1.8216
640,169.54500000000007,9.4052,0.6771,0.6943,1.708,1.8267
641,169.69740000000007,9.5106,0.6781,0.6959,1.7315,1.829
642,169.84980000000007,9.557,0.6789,0.6995,1.7479,1.8258
643,170.00220000000007,10.1818,0.6815,0.7049,1.7442,1.8217
644,170.15460000000007,10.7261,0.6843,0.7108,1.7359,1.8221
645,170.30700000000007,10.4147,0.6852,0.715,1.7277,1.822
646,170.45940000000007,9.8623,0.6865,0.7161,1.7308,1.8151
647,170.61180000000007,9.8757,0.6865,0.715,1.7279,1.7958
648,170.76420000000007,9.8956,0.6848,0.713,1.73,1.7906
649,170.91660000000007,9.807,0.6846,0.7114,1.7212,1.791
650,171.06900000000007,9.8835,0.6844,0.7106,1.7098,1.788
651,171.22140000000007,9.277,0.6839,0.7104,1.7111,1.7853
652,171.37380000000007,8.9069,0.6834,0.7103,1.7223,1.7868
653,171.52620000000007,9.334,0.6833,0.7104,1.7293,1.7792
654,171.67860000000007,10.0556,0.6837,0.7111,1.7252,1.7742
655,171.83100000000007,12.0076,0.6846,0.7127,1.7211,1.7759
656,171.98340000000007,13.3879,0.6841,0.7145,1.7117,1.7734
657,172.13580000000007,13.0798,0.6836,0.7158,1.6981,1.7619
658,172.28820000000007,12.3246,0.6832,0.716,1.6931,1.7437
659,172.44060000000007,12.015,0.6824,0.7149,1.6934,1.7331
660,172.59300000000007,11.2825,0.6782,0.7119,1.6934,1.7322
661,172.74540000000007,10.0014,0.6762,0.7063,1.691,1.7334
662,172.89780000000007,10.1133,0.6725,0.6985,1.6898,1.7332
663,173.05020000000007,11.0093,0.6679,0.6902,1.6886,1.7335
664,173.20260000000007,10.708,0.6664,0.6838,1.6866,1.7297
665,173.35500000000008,9.975,0.6657,0.6813,1.7057,1.7496
666,173.50740000000008,9.938,0.6649,0.6825,1.7273,1.7519
667,173.65980000000008,10.3829,0.6644,0.686,1.7431,1.7525
668,173.81220000000008,10.8054,0.6636,0.6893,1.7438,1.7624
669,173.96460000000008,10.9181,0.6631,0.6906,1.7329,1.7692
670,174.11700000000008,10.4602,0.6642,0.6892,1.7111,1.7694
671,174.26940000000008,9.6926,0.6643,0.6856,1.6974,1.7717
672,174.42180000000008,9.5106,0.6623,0.6817,1.6846,1.7758
673,174.57420000000008,9.9009,0.6641,0.6792,1.7017,1.7776
674,174.72660000000008,10.3396,0.6627,0.679,1.7098,1.7781
679,175.48860000000008,10.8811,0.6625,0.6863,1.7123,1.7665
680,175.64100000000008,9.9487,0.6628,0.6855,1.7113,1.7718
681,175.79340000000008,9.5832,0.6633,0.6846,1.7079,1.7738
682,175.94580000000008,9.756,0.6631,0.6847,1.7034,1.7756
683,176.09820000000008,10.0906,0.663,0.6864,1.7091,1.7738
684,176.25060000000008,10.8641,0.6649,0.6899,1.7128,1.7704
687,176.70780000000008,14.3041,0.667,0.6991,1.7041,1.758
688,176.86020000000008,12.7899,0.6675,0.6988,1.7184,1.7393
689,177.01260000000008,10.8592,0.6664,0.6973,1.7173,1.7086
693,177.62220000000008,12.0946,0.6719,0.6966,1.7254,1.7046
694,177.77460000000008,12.257,0.6718,0.699,1.7167,1.7023
695,177.92700000000008,12.0169,0.6729,0.6997,1.7201,1.7019
696,178.07940000000008,10.8416,0.6734,0.6977,1.7198,1.7026
697,178.23180000000008,10.4628,0.6733,0.6943,1.7215,1.7139
698,178.38420000000008,10.0304,0.6732,0.6908,1.7138,1.7303
699,178.53660000000008,8.8456,0.6724,0.6873,1.6835,1.7316
700,178.68900000000008,8.7316,0.6711,0.6834,1.649,1.7298
701,178.84140000000008,9.712,0.6691,0.6786,1.63,1.7135
702,178.99380000000008,10.3249,0.6561,0.6736,1.6262,1.6994
703,179.14620000000008,11.2471,0.6481,0.6693,1.6174,1.6997
706,179.60340000000008,15.5861,0.6442,0.6602,1.5998,1.7129
707,179.75580000000008,15.8665,0.638,0.6574,1.5976,1.7174
708,179.90820000000008,13.0721,0.6251,0.6536,1.5861,1.722
709,180.06060000000008,13.3053,0.6245,0.6486,1.5876,1.7267
710,180.21300000000008,14.1484,0.6241,0.6433,1.586,1.7315
711,180.36540000000008,12.5074,0.6225,0.639,1.5844,1.7362
712,180.51780000000008,11.0675,0.6233,0.637,1.5993,1.741
713,180.67020000000008,10.751,0.6301,0.6382,1.6248,1.746
714,180.82260000000008,11.0132,0.6347,0.6431,1.6495,1.7529
715,180.97500000000008,10.6871,0.6369,0.6512,1.6656,1.7614
716,181.12740000000008,10.2507,0.6399,0.6614,1.6627,1.7649
717,181.27980000000008,10.6951,0.64,0.6707,1.6716,1.7641
718,181.43220000000008,10.9029,0.64,0.6757,1.6608,1.7625
719,181.58460000000008,10.5739,0.6392,0.6744,1.6528,1.7561
720,181.73700000000008,10.9829,0.6368,0.6676,1.6296,1.7461
721,181.88940000000008,11.1236,0.634,0.6582,1.622,1.7344
739,184.63260000000008,10.5495,0.6561,0.6686,1.6549,1.724
740,184.78500000000008,10.0898,0.6616,0.6779,1.6641,1.729
741,184.93740000000008,9.9919,0.6634,0.6874,1.6625,1.7341
742,185.08980000000008,10.0788,0.6642,0.6936,1.6606,1.7303
743,185.24220000000008,9.9218,0.6649,0.6948,1.6683,1.7308
744,185.39460000000008,9.8338,0.6655,0.6923,1.6596,1.7298
745,185.54700000000008,9.3224,0.6658,0.6887,1.6411,1.7304
746,185.69940000000008,8.595,0.6641,0.6865,1.6304,1.7326
747,185.85180000000008,8.4095,0.6646,0.6874,1.629,1.731
748,186.00420000000008,9.5623,0.6664,0.6916,1.5981,1.7246
749,186.15660000000008,10.2309,0.6675,0.6979,1.573,1.7383
750,186.30900000000008,9.682,0.6685,0.704,1.5984,1.7316
751,186.46140000000008,9.5608,0.6694,0.7077,1.6313,1.7307
752,186.61380000000008,10.5347,0.6698,0.7078,1.6628,1.7313
753,186.76620000000008,11.527,0.6709,0.7051,1.6553,1.7305
754,186.91860000000008,11.8018,0.6743,0.7017,1.6636,1.7298
755,187.07100000000008,11.8864,0.6774,0.6999,1.666,1.7263
756,187.22340000000008,11.7402,0.6777,0.7006,1.6739,1.7241
757,187.37580000000008,11.2533,0.6778,0.7034,1.683,1.7218
758,187.52820000000008,10.7435,0.6783,0.7064,1.693,1.7195
759,187.68060000000008,10.2013,0.6757,0.7078,1.6935,1.7173
760,187.83300000000008,9.9792,0.6749,0.707,1.6887,1.715
761,187.98540000000008,10.1293,0.6745,0.7045,1.6772,1.7127
762,188.13780000000008,10.3809,0.6728,0.7015,1.6578,1.7105
763,188.29020000000008,11.0583,0.6702,0.6991,1.6504,1.7222
764,188.44260000000008,11.434,0.6694,0.6979,1.639,1.7324
765,188.59500000000008,10.3961,0.6694,0.698,1.6455,1.7338
766,188.74740000000008,9.9908,0.6702,0.6987,1.6482,1.7343
767,188.89980000000008,10.8856,0.6712,0.6999,1.6449,1.7346
768,189.05220000000008,11.8514,0.6735,0.7018,1.6483,1.7348
769,189.20460000000008,11.7583,0.6789,0.7049,1.6519,1.7348
770,189.35700000000008,11.8266,0.6802,0.7092,1.6641,1.7606
775,190.11900000000009,8.9778,0.6829,0.7177,1.6823,1.7779
776,190.27140000000009,8.4849,0.6771,0.7133,1.674,1.7789
777,190.42380000000009,8.4893,0.6761,0.7079,1.6626,1.7776
778,190.57620000000009,8.6633,0.6742,0.7032,1.6512,1.7726
784,191.4906000000001,9.7263,0.6683,0.6964,1.6284,1.7312
785,191.6430000000001,10.7385,0.6692,0.6983,1.6286,1.7314
786,191.7954000000001,11.6334,0.67,0.7012,1.632,1.7317
787,191.9478000000001,13.0534,0.6721,0.7046,1.648,1.7311
788,192.1002000000001,12.8764,0.6844,0.7087,1.6611,1.7308
789,192.2526000000001,10.4496,0.6955,0.7133,1.6911,1.73
790,192.4050000000001,8.8847,0.6983,0.7177,1.7073,1.7644
791,192.5574000000001,9.1751,0.6999,0.7205,1.7238,1.7641
792,192.7098000000001,9.7762,0.7011,0.721,1.7079,1.7645
793,192.8622000000001,9.7975,0.702,0.7202,1.7046,1.7649
794,193.0146000000001,9.2804,0.7031,0.7196,1.7048,1.7635
795,193.1670000000001,9.3292,0.7035,0.7206,1.6988,1.7676
796,193.3194000000001,9.7902,0.7009,0.7226,1.6849,1.7753
797,193.4718000000001,9.7743,0.7005,0.7244,1.6687,1.7731
798,193.6242000000001,9.3818,0.7001,0.7249,1.672,1.793
799,193.7766000000001,8.8375,0.6986,0.724,1.665,1.8049
800,193.9290000000001,8.0279,0.6982,0.723,1.6598,1.8039
801,194.0814000000001,7.4077,0.6983,0.7229,1.6504,1.8034
802,194.2338000000001,8.2051,0.6994,0.7242,1.6628,1.8029
803,194.3862000000001,9.6055,0.6998,0.7268,1.6796,1.7871
804,194.5386000000001,10.5059,0.703,0.7296,1.6955,1.7613
805,194.6910000000001,11.3466,0.7066,0.7321,1.6905,1.7521
806,194.8434000000001,11.623,0.7075,0.7337,1.6753,1.7532
807,194.9958000000001,10.9603,0.7085,0.7349,1.6948,1.7535
808,195.1482000000001,11.5702,0.7087,0.7355,1.7026,1.7534
809,195.3006000000001,11.8067,0.7079,0.735,1.6964,1.7532
873,205.0542000000001,10.5375,0.6334,0.6504,1.557,1.7854
874,205.2066000000001,11.2293,0.6331,0.6529,1.5488,1.7438
875,205.3590000000001,10.5321,0.6332,0.6558,1.5378,1.7164
876,205.5114000000001,10.0563,0.6367,0.6603,1.5259,1.723
877,205.6638000000001,10.1575,0.6453,0.6674,1.528,1.7236
878,205.8162000000001,10.4467,0.6588,0.676,1.5234,1.7234
879,205.9686000000001,11.3679,0.6648,0.6837,1.5348,1.7232
880,206.1210000000001,11.6971,0.6676,0.6882,1.5646,1.7231
881,206.2734000000001,11.8861,0.6715,0.6901,1.6132,1.7229
