,depth,gr,d_res,s_res,den,vp
680,103.632,32.6207,0.3208,0.4312,1.3862,1.5399
681,103.7844,32.1689,0.3208,0.4312,1.3957,1.5399
682,103.9368,34.5257,0.334,0.5166,1.3991,1.5399
683,104.0892,36.3651,0.374,0.5645,1.3937,1.5399
684,104.2416,40.2576,0.4561,0.5488,1.3923,1.5399
685,104.394,42.7608,0.5195,0.5005,1.3942,1.5399
686,104.5464,44.2956,0.4941,0.4546,1.3958,1.5399
687,104.6988,43.7436,0.5068,0.4263,1.3961,1.5368
688,104.8512,42.8023,0.5146,0.417,1.3962,1.5373
689,105.0036,43.6916,0.5176,0.4248,1.3974,1.5373
690,105.156,42.8548,0.5181,0.4438,1.3935,1.5532
691,105.3084,42.5529,0.5166,0.4663,1.3848,1.5555
692,105.4608,42.8161,0.5146,0.4824,1.3882,1.5555
693,105.6132,42.8042,0.5127,0.4873,1.3926,1.5563
694,105.7656,43.878,0.5107,0.4839,1.403,1.5573
695,105.918,42.842,0.5083,0.4775,1.4049,1.5637
696,106.0704,44.283,0.5054,0.4731,1.4079,1.5382
697,106.2228,46.8578,0.5024,0.4712,1.4136,1.5402
698,106.3752,46.4799,0.5,0.4712,1.4183,1.5463
699,106.5276,47.8097,0.4976,0.4727,1.4196,1.541
700,106.68,44.4242,0.4956,0.4746,1.414,1.5413
701,106.8324,45.0584,0.4946,0.4756,1.4057,1.5453
702,106.9848,44.196,0.4937,0.4751,1.3987,1.5422
703,107.1372,46.2695,0.4937,0.4736,1.4141,1.5421
704,107.28960000000001,47.9103,0.4937,0.4717,1.4417,1.5368
705,107.44200000000001,50.1122,0.4937,0.4697,1.4712,1.5394
706,107.59440000000001,49.3271,0.4941,0.4692,1.4703,1.5394
707,107.74680000000001,48.191,0.4946,0.4697,1.4357,1.5368
708,107.89920000000001,47.6479,0.4941,0.4707,1.39,1.5394
709,108.05160000000001,49.4422,0.4941,0.4717,1.3678,1.5384
710,108.20400000000001,49.9115,0.4937,0.4717,1.3759,1.5413
711,108.35640000000001,46.9325,0.4937,0.4717,1.3962,1.5425
712,108.50880000000001,43.309,0.4937,0.4712,1.4105,1.5391
713,108.66120000000001,39.7696,0.4941,0.4702,1.3968,1.5402
714,108.81360000000001,37.7093,0.4951,0.4697,1.3857,1.5375
715,108.96600000000001,34.9768,0.4956,0.4697,1.3683,1.539
716,109.11840000000001,33.6739,0.4961,0.4697,1.376,1.5382
