,depth,gr,d_res,s_res,den,vp
30,85.80120000000001,48.4397,0.6621,0.7153,1.3589,1.5184
31,85.95360000000001,47.7973,0.6621,0.7153,1.3589,1.5184
32,86.10600000000001,48.9779,0.6831,0.7544,1.3682,1.5182
33,86.25840000000001,53.4218,0.6992,0.71,1.3752,1.5182
34,86.41080000000001,60.5197,0.7061,0.647,1.4009,1.5032
35,86.56320000000001,62.519,0.7021,0.6104,1.4107,1.5084
36,86.71560000000001,57.6567,0.6904,0.6069,1.4149,1.5139
37,86.86800000000001,54.1659,0.6772,0.6304,1.3936,1.5417
38,87.02040000000001,51.6474,0.668,0.665,1.4003,1.5459
39,87.17280000000001,55.4866,0.6631,0.6919,1.4195,1.5546
40,87.32520000000001,53.7685,0.6641,0.6982,1.4339,1.5301
41,87.47760000000001,56.535,0.6689,0.6865,1.4198,1.5197
42,87.63000000000001,54.5611,0.6753,0.6694,1.4046,1.5237
43,87.78240000000001,55.6123,0.6807,0.6592,1.3904,1.5059
44,87.93480000000001,53.8595,0.6816,0.6592,1.3979,1.5047
45,88.08720000000001,55.1237,0.6782,0.6675,1.4119,1.5093
46,88.23960000000001,57.1803,0.6729,0.6787,1.4193,1.5042
47,88.39200000000001,59.3438,0.6675,0.687,1.4142,1.5145
48,88.54440000000001,63.4726,0.6646,0.688,1.4155,1.5478
49,88.69680000000001,65.8071,0.6646,0.6831,1.4296,1.5462
50,88.84920000000001,70.5794,0.666,0.6768,1.4416,1.5466
51,89.00160000000001,71.9886,0.6675,0.6714,1.4399,1.5138
52,89.15400000000001,73.962,0.6685,0.6694,1.4395,1.5155
53,89.30640000000001,69.1076,0.6689,0.6699,1.4237,1.5164
54,89.45880000000001,66.5238,0.6675,0.6704,1.4076,1.5123
55,89.61120000000001,64.6037,0.6646,0.6694,1.3559,1.5138
56,89.76360000000001,63.4111,0.6597,0.665,1.3156,1.5127
57,89.91600000000001,63.2861,0.6543,0.6587,1.2808,1.5097
58,90.06840000000001,61.0425,0.6504,0.6528,1.2736,1.5225
