,depth,gr,d_res,s_res,den,vp
1088,414.9852000000001,18.7133,0.9419,0.9995,1.1768,1.7279
1089,415.13760000000013,21.7964,0.96,1.0068,1.21,1.7762
1090,415.2900000000001,23.783,1.002,1.0127,1.2646,1.7393
1091,415.44240000000013,23.8114,1.0342,1.0225,1.3096,1.7702
1092,415.5948000000001,22.5699,1.041,1.0371,1.3301,1.7974
1093,415.74720000000013,28.6657,1.0361,1.0479,1.3115,1.767
1094,415.8996000000001,25.6144,1.0264,1.0488,1.2646,1.7272
1095,416.05200000000013,23.4903,1.0215,1.0469,1.2285,1.7083
1096,416.2044000000001,22.6622,1.041,1.0508,1.1992,1.667
1097,416.35680000000013,22.6728,1.085,1.0908,1.2822,1.7568
1098,416.5092000000001,18.3363,1.1162,1.167,1.3828,1.8611
1099,416.66160000000013,17.4185,1.123,1.207,1.5313,1.9015
1100,416.8140000000001,22.7427,1.124,1.1973,1.5566,1.9747
1101,416.96640000000014,23.3083,1.124,1.1709,1.582,1.9426
1102,417.1188000000001,33.3682,1.1348,1.1504,1.5508,1.7657
1103,417.27120000000014,27.9339,1.1602,1.1445,1.4678,1.7294
1104,417.4236000000001,28.0829,1.1797,1.1758,1.3916,1.7363
1105,417.57600000000014,28.5265,1.1855,1.2578,1.3633,1.7673
1106,417.7284000000001,23.7381,1.1904,1.3262,1.4365,1.9712
1107,417.88080000000014,22.2407,1.2041,1.3398,1.5479,1.9948
1108,418.0332000000001,35.9659,1.2197,1.3154,1.6523,1.9737
1109,418.18560000000014,33.3573,1.2109,1.2734,1.6123,1.8616
1110,418.3380000000001,32.4805,1.1816,1.2529,1.5752,1.8326
1111,418.49040000000014,31.014,1.1543,1.25,1.5674,1.8378
1112,418.6428000000001,27.5914,1.1338,1.2275,1.6055,1.7557
1113,418.79520000000014,28.6091,1.124,1.1846,1.6064,1.6914
1114,418.9476000000001,30.0424,1.124,1.1592,1.5801,1.6752
1115,419.10000000000014,26.9454,1.126,1.1563,1.4795,1.6372
1116,419.2524000000001,27.7196,1.125,1.1602,1.4141,1.7383
1117,419.40480000000014,26.1315,1.1123,1.1641,1.377,1.8551
1118,419.5572000000001,26.3348,1.0879,1.1582,1.3916,1.8205
1119,419.70960000000014,26.2986,1.0752,1.1289,1.3906,1.8543
1120,419.8620000000001,24.954,1.0772,1.085,1.3867,1.7897
1121,420.01440000000014,26.6842,1.084,1.0615,1.3828,1.6525
1122,420.1668000000001,23.4411,1.0908,1.0596,1.3945,1.631
1123,420.31920000000014,22.2743,1.0908,1.0645,1.3506,1.6258
1124,420.4716000000001,25.4636,1.0684,1.0713,1.3027,1.6649
1125,420.62400000000014,32.5485,1.0303,1.0781,1.2744,1.7264
1126,420.7764000000001,34.454,1.0088,1.0674,1.3506,1.743
1127,420.92880000000014,35.262,1.0068,1.0146,1.458,1.7903
1128,421.0812000000001,33.8252,1.0166,0.9521,1.5469,1.6749
1129,421.23360000000014,36.4366,1.0352,0.9277,1.5449,1.6299
1130,421.3860000000001,27.3252,1.0449,0.9497,1.5215,1.6015
1131,421.53840000000014,29.6719,1.0439,0.9966,1.4375,1.6631
1132,421.6908000000001,26.4579,1.0264,1.0215,1.3906,1.6775
1133,421.84320000000014,31.6736,0.9932,0.9912,1.3643,1.659
1134,421.9956000000001,26.7386,0.9731,0.9287,1.3867,1.6576
1135,422.14800000000014,20.6773,0.9727,0.8906,1.3555,1.6155
1136,422.3004000000001,19.8027,0.9771,0.8857,1.2813,1.5776
1137,422.45280000000014,18.751,0.9751,0.8882,1.2197,1.5692
1138,422.6052000000001,18.6072,0.9648,0.8896,1.1797,1.5663
1139,422.75760000000014,22.6603,0.9404,0.8896,1.1729,1.5939
1140,422.9100000000001,24.013,0.9077,0.8882,1.168,1.6004
1141,423.06240000000014,20.8795,0.9072,0.8916,1.1729,1.6176
1142,423.2148000000001,24.9803,0.9458,0.9121,1.1797,1.6102
1143,423.36720000000014,24.0863,0.9946,0.9434,1.21,1.6374
1144,423.5196000000001,32.483,1.0352,0.9668,1.2344,1.6335
1145,423.67200000000014,30.0206,1.0518,0.9946,1.3213,1.662
1146,423.8244000000001,27.9769,1.0498,1.0518,1.3535,1.7535
1147,423.97680000000014,38.2024,1.041,1.0957,1.3896,1.7605
1148,424.1292000000001,39.4723,0.98,1.0205,1.3564,1.6833
1149,424.28160000000014,35.7867,0.8906,0.8862,1.3115,1.6534
1150,424.4340000000001,32.4615,0.8511,0.8281,1.2891,1.6308
1151,424.58640000000014,23.3205,0.8491,0.8013,1.2646,1.5867
1152,424.7388000000001,18.0872,0.8496,0.7686,1.2529,1.5647
1153,424.89120000000014,20.4503,0.8496,0.7788,1.248,1.6184
1154,425.0436000000001,20.0852,0.8486,0.8106,1.2754,1.5661
1155,425.19600000000014,25.4859,0.8462,0.8306,1.3242,1.5781
1156,425.3484000000001,28.2382,0.8501,0.8525,1.3496,1.5921
1157,425.50080000000014,26.2167,0.8657,0.8691,1.3076,1.6959
1158,425.6532000000001,35.1108,0.9209,0.873,1.2461,1.6647
1159,425.80560000000014,32.9185,1.0098,0.8731,1.1982,1.6491
1160,425.9580000000001,31.0333,1.0547,0.9019,1.1777,1.6509
1161,426.11040000000014,28.2587,1.0537,0.9663,1.1787,1.6711
1162,426.2628000000001,26.9426,1.041,1.002,1.2363,1.7762
1163,426.41520000000014,27.3664,1.0186,0.9966,1.3301,1.7796
1164,426.5676000000001,32.5885,1.0078,0.9849,1.4463,1.79
1165,426.72000000000014,30.9557,1.0147,0.979,1.4766,1.7276
1166,426.8724000000001,29.3604,1.0303,1.001,1.417,1.6653
1167,427.02480000000014,33.5761,1.0381,1.0469,1.4229,1.6496
1168,427.1772000000001,25.4138,1.0068,1.0713,1.4434,1.6626
1169,427.32960000000014,33.3482,0.9487,1.0517,1.5098,1.7148
1170,427.4820000000001,35.7159,0.9204,0.9995,1.4766,1.7274
1171,427.63440000000014,34.2908,0.9214,0.9546,1.3496,1.6717
1172,427.7868000000001,33.1119,0.9336,0.9414,1.252,1.6295
1173,427.93920000000014,30.2687,0.9565,0.9507,1.1895,1.6101
1174,428.0916000000001,27.5681,0.9731,0.9771,1.2158,1.5958
1175,428.24400000000014,30.1561,0.979,1.0088,1.2578,1.6438
1176,428.3964000000001,30.9823,0.9863,1.0557,1.335,1.6838
1177,428.54880000000014,29.6004,1.0049,1.126,1.3877,1.8132
1178,428.7012000000001,26.2179,1.041,1.1787,1.4277,1.8585
1179,428.85360000000014,27.1274,1.082,1.1914,1.46,1.8321
1180,429.0060000000001,25.4639,1.1113,1.1738,1.4961,1.9722
1181,429.15840000000014,31.6488,1.1289,1.1328,1.5459,1.923
1182,429.3108000000001,31.8278,1.1357,1.1006,1.4795,1.8754
1183,429.46320000000014,34.8769,1.1328,1.0869,1.4551,1.8178
1184,429.6156000000001,32.6968,1.1201,1.0781,1.4258,1.7979
1185,429.76800000000014,36.0769,1.0937,1.0586,1.4697,1.7484
1186,429.9204000000001,36.4297,1.0449,0.998,1.4697,1.7201
1187,430.07280000000014,30.5221,0.9941,0.9297,1.4668,1.6635
1188,430.2252000000001,28.9972,0.9712,0.9043,1.4355,1.6345
1189,430.37760000000014,26.4301,0.9683,0.9224,1.3408,1.6086
1190,430.5300000000001,26.1971,0.9673,0.9697,1.3213,1.5935
1191,430.68240000000014,26.2737,0.9668,1.0117,1.3203,1.6354
1192,430.8348000000001,26.8626,0.9717,1.0264,1.3867,1.659
1193,430.98720000000014,31.6596,0.9976,1.0371,1.3916,1.7102
1194,431.1396000000001,34.8431,1.043,1.0586,1.3906,1.7734
1195,431.29200000000014,35.4647,1.0742,1.0762,1.4023,1.8227
1196,431.4444000000001,37.8698,1.0791,1.082,1.4229,1.8679
1197,431.59680000000014,36.1159,1.0664,1.0811,1.417,1.8194
1198,431.7492000000001,34.672,1.0185,1.0693,1.4043,1.7567
1199,431.90160000000014,31.2386,0.9468,1.0136,1.4092,1.7021
1200,432.0540000000001,30.6216,0.8979,0.9116,1.4307,1.6613
1201,432.20640000000014,30.5031,0.8833,0.8306,1.3984,1.5785
1202,432.3588000000001,27.5579,0.8794,0.8022,1.3164,1.5871
1203,432.51120000000014,21.3395,0.877,0.8071,1.3154,1.5631
1204,432.6636000000001,19.8035,0.8765,0.8506,1.3721,1.5791
1205,432.81600000000014,29.4372,0.8755,0.9258,1.4736,1.6447
1206,432.9684000000001,35.6935,0.8672,0.9722,1.5,1.6602
1207,433.12080000000014,38.8745,0.8633,0.9858,1.4941,1.7123
1208,433.2732000000001,39.5191,0.8887,0.9951,1.4746,1.6896
1209,433.42560000000014,40.4648,0.9825,1.0156,1.4688,1.6991
1210,433.5780000000001,41.0996,1.1514,1.0967,1.5342,1.8247
1211,433.73040000000015,30.7625,1.2774,1.2588,1.6152,1.9758
1212,433.8828000000001,27.7895,1.3066,1.3965,1.6875,2.1006
1213,434.03520000000015,26.9468,1.3115,1.4268,1.6436,2.1042
1214,434.1876000000001,27.6788,1.3408,1.4199,1.5947,2.0927
1215,434.34000000000015,27.1738,1.4434,1.4404,1.5664,2.0416
1216,434.4924000000001,25.7804,1.5762,1.5205,1.5576,2.1233
1217,434.64480000000015,29.7444,1.6416,1.6397,1.5654,2.1229
1218,434.7972000000001,31.417,1.6504,1.7227,1.5605,2.1374
1219,434.94960000000015,27.9942,1.6494,1.7549,1.5586,2.006
1220,435.1020000000001,25.4921,1.6357,1.7637,1.5635,2.1003
1221,435.25440000000015,23.9064,1.5791,1.7334,1.5557,2.1108
1222,435.4068000000001,26.6424,1.4971,1.6357,1.54,2.1046
1223,435.55920000000015,25.0156,1.4492,1.5254,1.5283,2.093
1224,435.7116000000001,29.7878,1.4404,1.4707,1.5557,1.9479
1225,435.86400000000015,25.0895,1.4443,1.4551,1.5938,1.9735
1226,436.0164000000001,27.7967,1.461,1.458,1.6357,2.1141
1227,436.16880000000015,28.0594,1.5176,1.4942,1.6748,2.2151
1228,436.3212000000001,26.7372,1.6895,1.6251,1.7344,2.247
1229,436.47360000000015,27.1849,2.002,1.9493,1.7783,2.3532
1230,436.6260000000001,25.6993,2.291,2.3907,1.7598,2.3157
1231,436.77840000000015,24.4443,2.4141,2.6426,1.7236,2.4243
1232,436.9308000000001,21.811,2.5333,2.7344,1.7148,2.5859
1233,437.08320000000015,16.9236,2.7676,2.8281,1.7314,2.6007
1234,437.2356000000001,18.1421,2.9981,2.873,1.7393,2.5819
1235,437.38800000000015,16.8337,3.1172,2.8515,1.7471,2.52
1236,437.5404000000001,14.156,3.1347,2.7382,1.7529,2.3826
1237,437.69280000000015,15.1875,3.0175,2.584,1.7686,2.2703
1238,437.8452000000001,22.7002,2.6659,2.5,1.749,2.278
1239,437.99760000000015,27.4144,2.2167,2.3984,1.7168,2.2043
1240,438.1500000000001,28.3521,1.9482,2.1581,1.6875,2.1682
1241,438.30240000000015,30.3822,1.8623,1.8974,1.6719,2.139
1242,438.4548000000001,29.0524,1.8076,1.7529,1.6621,2.1628
1243,438.60720000000015,27.7317,1.7275,1.7109,1.6855,2.1412
1244,438.7596000000001,27.9998,1.6768,1.7168,1.71,2.1944
1245,438.91200000000015,35.4756,1.668,1.7461,1.7412,2.2565
1246,439.0644000000001,30.7845,1.6787,1.7979,1.7373,2.2379
1247,439.21680000000015,30.4726,1.7461,1.8594,1.7227,2.2599
1248,439.3692000000001,31.9082,1.9239,1.9033,1.7412,2.2371
1249,439.52160000000015,27.1959,2.1446,2.002,1.7695,2.3059
1250,439.6740000000001,21.4132,2.3184,2.2989,1.8184,2.3837
1251,439.82640000000015,15.2171,2.502,2.7501,1.8262,2.4193
1252,439.9788000000001,13.6964,2.6641,3.0508,1.8398,2.4543
1253,440.13120000000015,15.6454,2.7285,3.1093,1.8203,2.4598
1254,440.2836000000001,14.0503,2.707,2.9901,1.7734,2.3861
1255,440.43600000000015,18.1081,2.5917,2.619,1.7207,2.3137
1256,440.5884000000001,18.8885,2.3573,2.2421,1.6924,2.1986
1257,440.74080000000015,31.1537,2.0253,1.999,1.6904,2.0333
1258,440.8932000000001,30.4774,1.7724,1.7646,1.6729,2.0029
1259,441.04560000000015,31.1918,1.6494,1.5801,1.6484,1.9806
1260,441.1980000000001,33.8465,1.5566,1.5059,1.624,1.9823
1261,441.35040000000015,27.4966,1.4785,1.5,1.6113,2.0576
1262,441.5028000000001,29.5563,1.4482,1.5244,1.6279,2.1671
1263,441.65520000000015,30.1325,1.4463,1.5645,1.6572,2.2106
1264,441.8076000000001,28.1017,1.4541,1.5938,1.6875,2.2097
1265,441.96000000000015,26.9338,1.4756,1.6016,1.6973,2.1855
1266,442.1124000000001,25.6119,1.5127,1.6016,1.6953,2.1281
1267,442.26480000000015,27.3521,1.5645,1.6016,1.6943,2.0742
1268,442.4172000000001,29.4235,1.6123,1.6221,1.7041,2.1179
1269,442.56960000000015,30.3187,1.6309,1.667,1.707,2.1735
1270,442.7220000000001,26.1119,1.6328,1.6973,1.7207,2.2447
1271,442.87440000000015,23.9921,1.6348,1.707,1.7236,2.1424
1272,443.0268000000001,25.5924,1.6553,1.7227,1.7324,2.1529
1273,443.17920000000015,26.7135,1.7266,1.7578,1.7197,2.2045
1274,443.3316000000001,21.9928,1.8223,1.8233,1.7178,2.2152
1275,443.48400000000015,22.8802,1.8779,1.9307,1.7139,2.2
1276,443.6364000000001,23.6214,1.9004,2.0488,1.7246,2.321
1277,443.78880000000015,24.6304,1.9541,2.1152,1.7188,2.4517
1278,443.9412000000001,20.3295,2.0821,2.1426,1.7188,2.4926
1279,444.09360000000015,20.4948,2.2344,2.211,1.7188,2.5116
1280,444.2460000000001,24.8134,2.3321,2.4044,1.7656,2.5282
1281,444.39840000000015,24.2049,2.4551,2.7149,1.832,2.7111
1282,444.5508000000001,24.2597,2.6876,2.9649,1.9033,2.6958
1283,444.70320000000015,20.1223,3.0118,3.1016,1.9238,2.7083
1284,444.8556000000001,22.3725,3.3399,3.3126,1.9248,2.6698
1285,445.00800000000015,21.9455,3.5449,3.7052,1.9307,2.6003
1286,445.1604000000001,14.2737,3.6504,4.0977,1.9268,2.662
1287,445.31280000000015,13.3967,3.6973,4.2578,1.9268,2.6632
1288,445.4652000000001,13.3815,3.6855,4.2773,1.8984,2.5247
1289,445.61760000000015,15.8531,3.4608,4.0076,1.7412,2.4338
1290,445.7700000000001,14.3374,3.0058,3.242,1.6719,2.2688
1291,445.92240000000015,17.094,2.6132,2.5605,1.6865,2.1475
1292,446.0748000000001,32.3642,2.3574,2.2519,1.8271,2.2156
1293,446.22720000000015,33.8547,2.164,2.08,1.8428,2.1022
1294,446.3796000000001,32.404,1.9746,1.8984,1.7764,1.977
1295,446.53200000000015,32.4288,1.8232,1.7959,1.7188,2.0442
1296,446.6844000000001,34.773,1.7422,1.7783,1.7002,1.9754
1297,446.83680000000015,34.7115,1.707,1.793,1.6719,2.0515
1298,446.9892000000001,27.2162,1.6982,1.8262,1.6602,2.1027
1299,447.14160000000015,28.8431,1.7139,1.8701,1.6855,2.0891
1300,447.2940000000001,24.2481,1.7744,1.9209,1.7236,2.2197
1301,447.44640000000015,21.3415,1.8496,1.9697,1.7412,2.1163
1302,447.5988000000001,24.3982,1.8818,1.9893,1.7412,2.1595
1303,447.75120000000015,22.2627,1.875,1.9658,1.7314,2.1757
1304,447.9036000000001,30.1162,1.8525,1.9023,1.7061,2.2854
1305,448.05600000000015,27.0964,1.832,1.8428,1.6768,2.2509
1306,448.2084000000001,28.3295,1.8213,1.8154,1.668,2.2113
1307,448.36080000000015,26.1109,1.8213,1.8086,1.6709,2.1591
1308,448.5132000000001,28.7389,1.8301,1.8135,1.6729,2.1024
1309,448.66560000000015,25.3521,1.8506,1.8604,1.6602,2.128
1310,448.8180000000001,29.2863,1.8828,1.9571,1.6484,2.1383
1311,448.97040000000015,25.7216,1.915,2.0449,1.6475,2.2203
1312,449.1228000000001,28.6557,1.9541,2.0859,1.6465,2.2201
1313,449.27520000000015,17.0972,2.0176,2.1172,1.6592,2.2515
1314,449.4276000000001,19.9782,2.0859,2.1484,1.6719,2.2441
1315,449.58000000000015,17.4046,2.1367,2.1699,1.6846,2.2172
1316,449.7324000000001,17.8802,2.1738,2.1875,1.6953,2.2721
1317,449.88480000000015,19.5519,2.2012,2.2109,1.6973,2.204
1318,450.0372000000001,21.8251,2.2324,2.2383,1.6963,2.1761
1319,450.18960000000015,19.1412,2.2813,2.2735,1.71,2.2273
1320,450.3420000000001,17.7705,2.332,2.3575,1.7197,2.2346
1321,450.49440000000016,21.7468,2.3633,2.4805,1.71,2.2715
1322,450.6468000000001,22.0184,2.3985,2.5488,1.6816,2.2817
1323,450.79920000000016,21.3756,2.4688,2.5664,1.6758,2.2725
1324,450.9516000000001,21.3589,2.5606,2.5859,1.707,2.2541
1325,451.10400000000016,18.6408,2.6328,2.6211,1.7383,2.2937
1326,451.2564000000001,20.6062,2.668,2.6797,1.7559,2.374
1327,451.40880000000016,22.5456,2.6719,2.7227,1.7549,2.5029
1328,451.5612000000001,23.5694,2.6777,2.7363,1.7529,2.4007
1329,451.71360000000016,24.0826,2.7051,2.7441,1.75,2.389
1330,451.8660000000001,25.5458,2.7422,2.7598,1.7549,2.345
1331,452.01840000000016,23.797,2.7656,2.7852,1.7568,2.3402
1332,452.1708000000001,23.3164,2.7715,2.8125,1.7617,2.3413
1333,452.32320000000016,20.0984,2.7793,2.8379,1.7734,2.3109
1334,452.4756000000001,20.9539,2.791,2.8516,1.7832,2.3656
1335,452.62800000000016,24.0873,2.7754,2.832,1.79,2.3939
1336,452.7804000000001,25.6795,2.6894,2.7167,1.7871,2.4024
1337,452.93280000000016,21.2964,2.5058,2.5175,1.7725,2.341
1338,453.0852000000001,23.5166,2.3144,2.3437,1.7227,2.2309
1339,453.23760000000016,24.1378,2.1972,2.1933,1.6738,2.1756
1340,453.3900000000001,22.6613,2.1308,2.0449,1.6436,2.1318
1341,453.54240000000016,21.0002,1.999,1.9433,1.6426,2.1032
1342,453.6948000000001,25.5557,1.7871,1.876,1.6455,2.0966
1343,453.84720000000016,25.168,1.6406,1.7822,1.6455,2.0444
1344,453.9996000000001,31.0318,1.5977,1.6719,1.6475,2.0131
1345,454.15200000000016,29.8255,1.5889,1.6055,1.6484,1.9825
1346,454.3044000000001,27.106,1.5781,1.5889,1.6475,2.0241
1347,454.45680000000016,30.3918,1.5703,1.5918,1.6465,2.0393
1348,454.6092000000001,25.4562,1.5674,1.5986,1.6504,2.0669
1349,454.76160000000016,19.2258,1.5684,1.6025,1.6484,2.0436
1350,454.9140000000001,25.2359,1.5762,1.6006,1.6396,2.0969
1351,455.06640000000016,26.5454,1.5957,1.5977,1.6309,2.0669
1352,455.2188000000001,28.0645,1.6279,1.6006,1.6348,2.0463
1353,455.37120000000016,29.9809,1.6572,1.626,1.6563,2.0546
1354,455.5236000000001,38.011,1.6699,1.6748,1.6689,2.0629
1355,455.67600000000016,30.9848,1.6729,1.7139,1.6797,2.0703
1356,455.8284000000001,29.0731,1.667,1.7256,1.6787,2.1119
1357,455.98080000000016,27.1579,1.6631,1.7275,1.6865,2.1791
1358,456.1332000000001,27.3607,1.6777,1.7344,1.6924,2.1499
1359,456.28560000000016,27.7339,1.7178,1.7461,1.7002,2.1948
1360,456.4380000000001,24.5554,1.7598,1.7539,1.6973,2.1491
1361,456.59040000000016,25.1058,1.7783,1.7578,1.6973,2.0798
1362,456.7428000000001,30.4691,1.7773,1.7734,1.6982,2.0798
1363,456.89520000000016,25.1356,1.7568,1.8018,1.6992,2.0621
1364,457.0476000000001,24.8156,1.7012,1.8164,1.6865,2.0486
1365,457.20000000000016,25.4914,1.6318,1.7724,1.6572,2.1048
1366,457.3524000000001,24.2761,1.5918,1.6631,1.6299,2.0682
1367,457.50480000000016,28.663,1.5771,1.5732,1.6094,2.0457
1368,457.6572000000001,29.2185,1.5674,1.5449,1.6025,2.0227
1369,457.80960000000016,29.4325,1.5625,1.5498,1.624,1.9874
1370,457.9620000000001,32.654,1.5518,1.5781,1.667,2.0276
1371,458.11440000000016,31.3309,1.5322,1.6143,1.7148,2.0978
1372,458.2668000000001,27.7841,1.5225,1.6309,1.7354,2.1462
1373,458.41920000000016,28.8802,1.5205,1.6338,1.7334,2.1814
1374,458.5716000000001,27.0667,1.5469,1.6348,1.6992,2.1375
1375,458.72400000000016,24.7574,1.6104,1.6436,1.6797,2.0984
1376,458.8764000000001,25.1298,1.6611,1.6699,1.666,2.0963
1377,459.02880000000016,23.5282,1.6738,1.6973,1.6836,2.0636
1378,459.1812000000001,23.4341,1.667,1.707,1.6826,2.0749
1379,459.33360000000016,26.1542,1.6338,1.707,1.6592,2.0588
1380,459.4860000000001,30.6392,1.585,1.6885,1.6133,2.0364
1381,459.63840000000016,30.0078,1.5547,1.6533,1.5762,1.9997
1382,459.7908000000001,28.0317,1.5469,1.6348,1.5674,1.979
1383,459.94320000000016,28.3789,1.5518,1.6338,1.6016,1.9653
1384,460.0956000000001,30.5788,1.5654,1.6338,1.6377,1.9959
1385,460.24800000000016,29.2611,1.582,1.6338,1.667,2.0471
1386,460.4004000000001,32.6371,1.6172,1.6543,1.7012,2.1284
1387,460.55280000000016,31.2167,1.6856,1.7315,1.7354,2.195
1388,460.7052000000001,27.7616,1.75,1.8447,1.7695,2.2518
1389,460.85760000000016,27.5475,1.7949,1.916,1.7529,2.2616
1390,461.0100000000001,27.8914,1.8545,1.9355,1.7217,2.2687
1391,461.16240000000016,27.3286,1.9219,1.9395,1.6934,2.257
1392,461.3148000000001,26.3874,1.959,1.9531,1.6895,2.2129
1393,461.46720000000016,26.1959,1.9893,1.9971,1.709,2.1657
1394,461.6196000000001,27.7657,2.041,2.0723,1.7275,2.2224
1395,461.77200000000016,23.3019,2.1055,2.1465,1.7314,2.2441
1396,461.9244000000001,19.9822,2.1641,2.2246,1.7227,2.2566
1397,462.07680000000016,21.2396,2.2031,2.3281,1.7168,2.3174
1398,462.2292000000001,18.6178,2.2227,2.3965,1.7197,2.2995
1399,462.38160000000016,16.209,2.2872,2.4102,1.7363,2.3135
1400,462.5340000000001,19.7953,2.4922,2.4473,1.75,2.3569
1401,462.68640000000016,20.9414,2.7403,2.5821,1.7607,2.3642
1402,462.8388000000001,20.9151,2.8477,2.8047,1.7607,2.4157
1403,462.99120000000016,16.8193,2.8652,3.0039,1.7705,2.4369
1404,463.1436000000001,16.6565,2.8535,3.1269,1.7881,2.4066
1405,463.29600000000016,18.6575,2.8125,3.1074,1.75,2.4662
1406,463.4484000000001,18.0982,2.793,2.9492,1.7129,2.3564
1407,463.60080000000016,18.8598,2.7949,2.8144,1.6787,2.3734
1408,463.7532000000001,19.1374,2.7969,2.7441,1.7031,2.3568
1409,463.90560000000016,18.6161,2.793,2.6953,1.7295,2.2466
1410,464.0580000000001,20.9224,2.7598,2.6836,1.7529,2.3706
1411,464.21040000000016,18.0697,2.7012,2.6895,1.7607,2.3794
1412,464.3628000000001,17.006,2.6602,2.6895,1.7607,2.3761
1413,464.51520000000016,18.6605,2.6406,2.6934,1.7529,2.3812
1414,464.6676000000001,18.2735,2.6328,2.6953,1.7334,2.3775
1415,464.82000000000016,17.1709,2.6191,2.6953,1.7148,2.3582
1416,464.9724000000001,17.8103,2.5429,2.6718,1.7012,2.3465
1417,465.12480000000016,18.1717,2.4297,2.5429,1.6924,2.281
1418,465.2772000000001,15.6383,2.3613,2.3574,1.6846,2.2195
1419,465.42960000000016,20.553,2.3496,2.2617,1.6846,2.202
1420,465.5820000000001,20.7419,2.3398,2.2539,1.7148,2.2679
1421,465.73440000000016,18.0858,2.3027,2.2676,1.751,2.2085
1422,465.8868000000001,17.8653,2.2305,2.2754,1.7793,2.3415
1423,466.03920000000016,15.5093,2.1562,2.2344,1.7666,2.3897
1424,466.1916000000001,22.3037,2.127,2.1465,1.7344,2.23
1425,466.34400000000016,30.1639,2.1211,2.084,1.6963,2.2516
1426,466.4964000000001,27.9727,2.1113,2.0645,1.6807,2.1811
1427,466.64880000000016,32.9693,2.0742,2.0527,1.6934,2.2033
1428,466.8012000000001,24.9665,2.0176,2.0391,1.7139,2.2156
1429,466.95360000000016,24.1977,1.9775,2.0117,1.7275,2.2322
1430,467.1060000000001,26.2234,1.957,1.9766,1.7266,2.2056
1431,467.25840000000017,22.9172,1.8994,1.9551,1.7236,2.2155
1432,467.4108000000001,23.062,1.7881,1.9306,1.7148,2.1865
1433,467.56320000000017,27.4861,1.7041,1.8261,1.6914,2.174
1434,467.7156000000001,27.7142,1.6641,1.664,1.667,2.1464
1435,467.86800000000017,27.9162,1.6328,1.5654,1.6572,2.0539
1436,468.0204000000001,27.4268,1.6006,1.542,1.6621,1.9602
1437,468.17280000000017,30.7822,1.5693,1.5479,1.6777,2.0069
1438,468.3252000000001,29.8483,1.5518,1.5811,1.6885,2.0372
1439,468.47760000000017,29.4405,1.5479,1.6445,1.7002,2.0018
1440,468.6300000000001,23.7096,1.5547,1.6885,1.7031,2.1398
1441,468.78240000000017,22.1184,1.5908,1.6982,1.7002,2.1663
1442,468.9348000000001,28.7124,1.6484,1.7022,1.6943,2.1332
1443,469.08720000000017,23.9251,1.6885,1.7197,1.6914,2.206
1444,469.2396000000001,27.1711,1.707,1.7578,1.6924,2.0842
1445,469.39200000000017,27.6802,1.7315,1.79,1.6865,2.0562
