,depth,gr,d_res,s_res,den,vp
345,160.02000000000004,16.595,1.9843,1.5693,1.6655,2.1307
346,160.17240000000004,15.9041,1.7343,1.4346,1.6782,2.1307
347,160.32480000000004,16.6749,1.3525,1.3389,1.7527,2.1307
348,160.47720000000004,12.9409,1.1142,1.2979,1.8208,2.1307
349,160.62960000000004,11.0128,1.0244,1.2988,1.8841,2.1307
350,160.78200000000004,9.9497,0.9961,1.3076,1.8617,2.1307
351,160.93440000000004,12.2974,0.9819,1.2822,1.7626,2.1307
352,161.08680000000004,13.5713,0.9722,1.2021,1.7086,2.1307
353,161.23920000000004,14.2713,0.9687,1.0889,1.6502,2.1307
354,161.39160000000004,14.3445,0.9658,0.9863,1.6515,2.1307
355,161.54400000000004,14.3893,0.9619,0.9233,1.6582,2.1307
356,161.69640000000004,14.9358,0.958,0.9067,1.6731,2.1602
357,161.84880000000004,13.3059,0.9551,0.9277,1.6721,2.183
358,162.00120000000004,12.5011,0.9561,0.9688,1.6526,2.0402
359,162.15360000000004,12.0509,0.96,1.0049,1.63,2.0708
360,162.30600000000004,11.8842,0.9619,1.0186,1.6144,2.1275
361,162.45840000000004,14.6703,0.9565,1.0088,1.6284,2.0026
362,162.61080000000004,16.8546,0.9487,0.9863,1.6581,2.0542
363,162.76320000000004,16.2285,0.9507,0.9663,1.7061,1.9349
364,162.91560000000004,13.4248,0.9702,0.9561,1.7484,1.9496
365,163.06800000000004,11.2721,0.9951,0.957,1.7834,1.9612
366,163.22040000000004,14.083,1.0117,0.9663,1.7959,2.094
367,163.37280000000004,15.1879,1.0146,0.9775,1.7919,2.1065
368,163.52520000000004,14.8928,0.9995,0.9849,1.7831,2.052
369,163.67760000000004,12.3121,0.9858,0.9897,1.7772,2.0655
370,163.83000000000004,12.0033,0.9868,1.0029,1.7775,2.1901
371,163.98240000000004,11.3996,1.0293,1.0469,1.7813,2.0712
372,164.13480000000004,14.3812,1.2569,1.1397,1.7787,2.2045
373,164.28720000000004,15.3513,1.7539,1.2705,1.774,2.1965
374,164.43960000000004,16.4503,2.0996,1.3691,1.7738,2.159
375,164.59200000000004,16.4544,1.8134,1.332,1.7673,2.236
376,164.74440000000004,17.7729,1.3213,1.1875,1.7709,2.273
377,164.89680000000004,19.1056,1.0957,1.0645,1.7752,2.3146
