,depth,gr,d_res,s_res,den,vp
87,67.20840000000001,38.9064,3.084,2.998,1.5911,1.4739
88,67.36080000000001,38.6707,3.0215,2.9121,1.5911,1.4739
89,67.51320000000001,39.0345,2.873,2.7871,1.6071,1.4788
90,67.66560000000001,39.8207,2.6914,2.6094,1.6014,1.4805
91,67.81800000000001,40.271,2.5391,2.4062,1.6126,1.4782
92,67.97040000000001,39.2845,2.457,2.2305,1.6218,1.4857
93,68.12280000000001,38.1337,2.3926,2.1211,1.6113,1.4834
94,68.27520000000001,36.1774,2.3008,2.0859,1.6223,1.4782
95,68.42760000000001,34.6794,2.1895,2.1016,1.6338,1.4756
96,68.58000000000001,33.6803,2.1152,2.127,1.6807,1.475
97,68.73240000000001,32.584,2.1035,2.123,1.672,1.4765
98,68.88480000000001,33.9495,2.1191,2.0742,1.6856,1.4756
99,69.03720000000001,35.5583,2.1387,1.9971,1.6789,1.4839
100,69.18960000000001,38.4099,2.1582,1.9228,1.6982,1.4845
101,69.34200000000001,38.7923,2.1543,1.8682,1.7082,1.4883
102,69.49440000000001,40.3649,2.1094,1.8242,1.7201,1.4857
103,69.64680000000001,39.999,2.0156,1.7705,1.7481,1.481
104,69.79920000000001,39.3474,1.9131,1.6855,1.7701,1.4805
105,69.95160000000001,38.642,1.8437,1.5605,1.7741,1.4793
106,70.10400000000001,39.0122,1.7705,1.4033,1.7978,1.4828
107,70.25640000000001,39.4098,1.5898,1.2344,1.7913,1.4779
108,70.40880000000001,39.426,1.3525,1.082,1.802,1.4776
109,70.56120000000001,39.4577,1.2109,0.9683,1.826,1.479
110,70.71360000000001,40.1564,1.1719,0.897,1.8396,1.4813
111,70.86600000000001,40.051,1.165,0.8628,1.8319,1.4762
112,71.01840000000001,39.2266,1.1553,0.8564,1.8162,1.4767
113,71.17080000000001,37.4051,1.1582,0.876,1.7565,1.479
114,71.32320000000001,37.1745,1.1572,0.9277,1.6773,1.4857
115,71.47560000000001,38.1812,1.124,1.0244,1.5978,1.5015
116,71.62800000000001,40.5332,1.1074,1.1748,1.5821,1.5122
117,71.78040000000001,41.5405,1.1191,1.3516,1.5841,1.5146
118,71.93280000000001,39.7105,1.1309,1.4766,1.6302,1.5219
119,72.08520000000001,39.078,1.166,1.4863,1.6893,1.5044
120,72.23760000000001,37.8952,1.2549,1.4258,1.7666,1.5053
121,72.39000000000001,36.8248,1.3633,1.3867,1.8175,1.5053
122,72.54240000000001,36.5907,1.4453,1.4287,1.8134,1.5068
123,72.69480000000001,35.2084,1.5479,1.5693,1.8029,1.5009
124,72.84720000000002,36.6207,1.665,1.7949,1.7976,1.486
125,72.99960000000002,36.4963,1.7656,2.0313,1.7885,1.4915
126,73.15200000000002,34.5629,1.8906,2.166,1.8166,1.4839
127,73.30440000000002,36.8712,1.998,2.1562,1.8316,1.4897
128,73.45680000000002,37.4622,2.0605,2.0684,1.8861,1.4903
129,73.60920000000002,37.1467,2.1055,1.9824,1.9149,1.5271
130,73.76160000000002,34.3508,2.1445,1.9346,1.9252,1.5994
131,73.91400000000002,37.751,2.1855,1.9258,1.9183,1.7116
132,74.06640000000002,37.8915,2.2539,1.9414,1.8797,1.7116
133,74.21880000000002,36.6705,2.3398,1.9736,1.8167,1.7116
134,74.37120000000002,32.7832,2.3906,2.0215,1.7807,1.7116
135,74.52360000000002,32.3724,2.4355,2.0918,1.7668,1.7116
136,74.67600000000002,31.9472,2.502,2.1895,1.8067,1.7381
137,74.82840000000002,29.3877,2.5449,2.3086,1.8038,1.733
138,74.98080000000002,30.9185,2.5898,2.4473,1.8187,1.7465
139,75.13320000000002,30.9899,2.6777,2.5938,1.7719,1.7465
140,75.28560000000002,30.6686,2.752,2.7266,1.7694,1.7465
141,75.43800000000002,28.957,2.8047,2.8262,1.75,1.7465
142,75.59040000000002,29.02,2.8945,2.8945,1.7589,1.7302
143,75.74280000000002,28.2992,2.9609,2.9805,1.781,1.8027
144,75.89520000000002,28.836,2.9961,3.1621,1.7864,1.8027
145,76.04760000000002,26.5853,3.0801,3.5176,1.7999,1.8031
146,76.20000000000002,26.6558,3.3262,4.1094,1.8088,1.8031
147,76.35240000000002,26.9252,3.7617,4.9258,1.8234,1.8014
148,76.50480000000002,27.9509,4.293,5.7656,1.8596,1.8014
149,76.65720000000002,27.4322,4.8516,6.25,1.9061,1.8057
150,76.80960000000002,26.7541,5.4649,6.2226,1.957,1.7946
151,76.96200000000002,26.7798,6.3672,5.9258,1.912,1.7946
152,77.11440000000002,26.3685,7.2227,5.6719,1.8472,2.0413
153,77.26680000000002,27.2337,7.3945,5.6133,1.7887,2.0413
154,77.41920000000002,26.539,7.1992,5.7891,1.7881,2.0413
155,77.57160000000002,25.4007,6.9648,6.1524,1.8374,2.0413
156,77.72400000000002,25.0353,6.7891,6.5234,1.9048,2.0298
157,77.87640000000002,24.9354,6.6953,6.6133,1.9762,2.0261
158,78.02880000000002,25.9316,6.625,6.2617,1.9715,2.0261
159,78.18120000000002,24.3387,6.5117,5.6484,1.9653,2.0261
160,78.33360000000002,24.015,6.2969,5.0468,1.9575,2.0374
161,78.48600000000002,23.7879,5.9765,4.5976,1.9466,2.0374
162,78.63840000000002,24.9915,5.6836,4.3008,1.9531,2.0374
163,78.79080000000002,26.203,5.4101,4.1211,1.9415,2.0622
164,78.94320000000002,26.4188,5.0703,4.0312,1.9409,2.0622
165,79.09560000000002,25.9863,4.7851,4.0078,1.9071,2.0622
166,79.24800000000002,25.0103,4.6484,4.0234,1.9018,2.0622
167,79.40040000000002,24.7186,4.5625,4.0352,1.9031,2.0622
168,79.55280000000002,24.2386,4.4648,4.0117,1.9225,2.0309
169,79.70520000000002,23.8861,4.4062,3.9453,1.9136,2.0155
170,79.85760000000002,24.2754,4.3906,3.8809,1.9176,2.0155
171,80.01000000000002,24.3488,4.3984,3.8731,1.9055,2.0155
172,80.16240000000002,24.3009,4.4336,3.9512,1.9262,1.9939
173,80.31480000000002,24.1419,4.4688,4.1016,1.9092,1.9939
174,80.46720000000002,23.4602,4.5039,4.2656,1.9079,1.9939
175,80.61960000000002,23.8601,4.5313,4.3555,1.9124,1.9832
176,80.77200000000002,24.5382,4.5469,4.3242,1.9503,1.9832
177,80.92440000000002,25.2962,4.5508,4.1875,1.9537,1.9727
178,81.07680000000002,25.9128,4.5547,4.0039,1.9495,1.9727
179,81.22920000000002,25.9598,4.5508,3.8144,1.953,1.9727
180,81.38160000000002,25.8987,4.4883,3.6484,1.9616,1.9832
181,81.53400000000002,24.9109,4.2851,3.5352,1.9604,1.9832
182,81.68640000000002,23.6214,4.0547,3.4902,1.9348,1.999
183,81.83880000000002,24.7435,3.9727,3.5176,1.9124,1.9979
184,81.99120000000002,26.2817,4.0508,3.5957,1.9038,1.9979
185,82.14360000000002,26.1396,4.3242,3.6895,1.9052,1.9979
186,82.29600000000002,24.8132,4.7461,3.7969,1.9143,1.9974
187,82.44840000000002,23.8223,5.0938,3.9492,1.9,1.9974
188,82.60080000000002,25.191,5.3164,4.2188,1.8786,2.0723
