,depth,gr,d_res,s_res,den,vp
71,50.59680000000001,36.8679,5.4727,5.1875,1.936,2.3721
72,50.74920000000001,36.8679,5.5117,5.418,1.9395,2.3784
73,50.90160000000001,35.1294,5.4883,5.6953,1.9404,1.9549
74,51.05400000000001,34.8437,5.4453,5.9219,1.9471,1.767
75,51.20640000000001,36.9,5.4375,5.9883,1.9672,1.9623
76,51.35880000000001,36.2989,5.457,5.8633,1.9609,2.324
77,51.51120000000001,37.113,5.5156,5.6328,1.9581,3.0484
78,51.66360000000001,36.8604,5.6016,5.4102,1.9488,2.899
79,51.81600000000001,37.5891,5.6797,5.2734,1.9628,3.0497
80,51.96840000000001,37.5213,5.7774,5.2539,1.9571,3.1068
81,52.12080000000001,38.323,6.3281,5.3438,1.9365,2.9972
82,52.27320000000001,36.8179,7.0898,5.5313,1.9306,2.9824
83,52.42560000000001,37.9602,7.2578,5.7852,1.8933,2.5649
84,52.57800000000001,38.5323,7.625,6.1016,1.8597,2.7009
85,52.73040000000001,40.9647,8.1016,6.5078,1.8475,2.5843
86,52.88280000000001,40.066,8.1953,7.0391,1.8714,2.5176
87,53.03520000000001,39.1535,8.3203,7.6445,1.8866,2.5116
88,53.18760000000001,38.7535,8.3984,8.1016,1.8898,2.7023
89,53.34000000000001,38.4631,8.3359,8.0859,1.8597,2.3552
90,53.49240000000001,38.7044,8.1406,7.5351,1.8968,2.1918
91,53.64480000000001,38.0612,7.9141,6.7383,1.9347,2.2802
92,53.79720000000001,39.1275,7.6719,6.0625,1.9602,2.3406
93,53.94960000000001,38.0461,7.3672,5.6875,1.8737,2.2669
94,54.10200000000001,36.6064,7.1523,5.6719,1.7889,2.4146
95,54.25440000000001,34.0945,7.1094,6.0,1.731,2.8103
96,54.40680000000001,36.4136,7.1289,6.5899,1.7338,2.8202
97,54.55920000000001,39.4051,7.1797,7.2344,1.8259,2.833
98,54.71160000000001,41.6761,7.2187,7.6328,1.9416,2.6128
99,54.86400000000001,39.9766,7.1953,7.6367,2.0691,2.7445
100,55.01640000000001,39.1686,7.3242,7.3906,2.0974,2.7217
101,55.16880000000001,38.2505,7.6992,7.1406,2.0794,2.6268
102,55.32120000000001,40.3933,8.125,7.0352,2.0541,2.7042
103,55.47360000000001,39.3977,8.4219,7.0781,2.0089,2.2476
104,55.62600000000001,40.0894,8.6172,7.1758,2.0199,2.4226
105,55.77840000000001,39.9622,8.6328,7.2031,2.0414,2.5437
106,55.93080000000001,40.8051,8.5234,7.0976,2.0647,2.7214
107,56.08320000000001,41.6104,8.3906,6.9336,2.065,2.7336
108,56.23560000000001,39.3825,8.25,6.8398,2.0758,1.9233
109,56.38800000000001,40.456,8.0547,6.9024,2.0755,1.8984
110,56.54040000000001,38.5706,7.8789,7.1328,2.0855,1.9482
111,56.69280000000001,38.6748,7.7187,7.5235,1.9644,1.9232
112,56.84520000000001,38.7388,7.4804,8.1172,1.8215,2.0054
113,56.99760000000001,41.0654,7.0039,9.0313,1.7577,2.1409
114,57.15000000000001,43.2918,6.2578,10.3282,1.7815,2.4245
