,depth,gr,d_res,s_res,den,vp
173,112.31880000000001,60.756,0.9398,0.931,1.7288,1.5332
174,112.47120000000001,59.8817,0.9393,0.9282,1.7191,1.5332
175,112.62360000000001,59.0219,0.9379,0.9272,1.7038,1.5332
176,112.77600000000001,59.8493,0.9364,0.9282,1.6917,1.5402
177,112.92840000000001,57.6388,0.9364,0.9301,1.6883,1.5309
178,113.08080000000001,56.8484,0.9362,0.9316,1.6905,1.5317
179,113.23320000000001,57.0434,0.9314,0.9318,1.6918,1.5278
180,113.38560000000001,58.693,0.9293,0.9307,1.6912,1.5301
181,113.53800000000001,59.9724,0.9292,0.929,1.6914,1.5317
182,113.69040000000001,59.8541,0.9277,0.9272,1.6995,1.5347
183,113.84280000000001,61.492,0.927,0.9258,1.7035,1.5347
184,113.99520000000001,60.6112,0.9268,0.9252,1.7029,1.5294
185,114.14760000000001,60.4549,0.9249,0.9251,1.6993,1.5324
186,114.30000000000001,62.1359,0.9244,0.9253,1.6921,1.5317
187,114.45240000000001,62.6833,0.9242,0.9252,1.6881,1.5301
188,114.60480000000001,63.819,0.9245,0.9252,1.684,1.5425
189,114.75720000000001,61.012,0.9265,0.9257,1.6766,1.5409
190,114.90960000000001,60.3014,0.9272,0.9272,1.6765,1.5371
191,115.06200000000001,60.6235,0.9269,0.9293,1.6816,1.5371
192,115.21440000000001,62.2091,0.9288,0.9312,1.6933,1.5363
193,115.36680000000001,63.8597,0.9293,0.9323,1.7032,1.5317
194,115.51920000000001,61.9769,0.9291,0.9323,1.7148,1.5324
195,115.67160000000001,62.603,0.9285,0.9307,1.7258,1.5394
196,115.82400000000001,61.7783,0.9254,0.9276,1.732,1.534
197,115.97640000000001,62.895,0.9239,0.9236,1.7272,1.5378
198,116.12880000000001,62.5321,0.9235,0.9202,1.7207,1.5324
199,116.28120000000001,62.2724,0.9224,0.9185,1.7142,1.534
200,116.43360000000001,61.2948,0.922,0.9191,1.7145,1.5347
201,116.58600000000001,59.8487,0.9221,0.9211,1.714,1.5347
202,116.73840000000001,59.7862,0.9223,0.9235,1.7207,1.5355
203,116.89080000000001,59.5222,0.927,0.9258,1.721,1.5332
204,117.04320000000001,59.7019,0.9297,0.9282,1.7198,1.5332
205,117.19560000000001,60.5869,0.9302,0.9307,1.7161,1.5324
206,117.34800000000001,61.3557,0.9305,0.9331,1.7171,1.5278
207,117.50040000000001,60.8874,0.9304,0.935,1.7216,1.5294
208,117.65280000000001,59.8371,0.9299,0.9355,1.7263,1.5324
209,117.80520000000001,60.1744,0.9275,0.9338,1.7267,1.5294
210,117.95760000000001,62.3707,0.9263,0.9299,1.7193,1.534
211,118.11000000000001,61.9968,0.9253,0.9252,1.7066,1.5378
212,118.26240000000001,59.7761,0.9249,0.9216,1.6924,1.5363
213,118.41480000000001,59.3713,0.9245,0.9205,1.686,1.5355
214,118.56720000000001,62.1266,0.9244,0.9221,1.6844,1.5378
215,118.71960000000001,64.9893,0.9239,0.9251,1.6923,1.5386
216,118.87200000000001,64.1532,0.9246,0.9276,1.705,1.5355
217,119.02440000000001,63.191,0.9248,0.9286,1.7105,1.5394
218,119.17680000000001,62.5794,0.9246,0.9278,1.7034,1.5394
219,119.32920000000001,62.6691,0.924,0.926,1.6936,1.5394
220,119.48160000000001,62.5165,0.9229,0.924,1.6842,1.534
221,119.63400000000001,63.1925,0.9204,0.9226,1.678,1.5371
222,119.78640000000001,63.5654,0.92,0.9213,1.6705,1.5347
223,119.93880000000001,65.7109,0.9197,0.9199,1.6692,1.534
224,120.09120000000001,65.1911,0.9197,0.9185,1.6671,1.534
225,120.24360000000001,65.4005,0.9205,0.9177,1.6749,1.5332
226,120.39600000000002,62.058,0.9207,0.9182,1.6775,1.5324
227,120.54840000000002,61.9947,0.9236,0.9207,1.6815,1.5332
228,120.70080000000002,60.9991,0.9275,0.9251,1.684,1.5278
