,depth,gr,d_res,s_res,den,vp
541,194.76740000000007,20.4086,0.9474,0.9559,1.844,2.2232
542,194.91980000000007,21.1107,0.9494,0.9648,1.8494,2.2232
543,195.07220000000007,20.6245,0.9464,0.9765,1.8552,2.2297
544,195.22460000000007,20.4891,0.9505,0.9877,1.8593,2.2478
545,195.37700000000007,19.4435,0.9521,0.9962,1.8707,2.2119
546,195.52940000000007,17.9518,0.9527,0.9993,1.8605,2.2696
547,195.68180000000007,16.6072,0.9534,0.9959,1.8513,2.3537
548,195.83420000000007,16.8378,0.9542,0.9906,1.8222,2.2695
549,195.98660000000007,18.4779,0.9573,0.9927,1.7681,2.2039
550,196.13900000000007,21.0951,0.959,1.0094,1.7034,2.2917
551,196.29140000000007,22.5841,0.9607,1.0403,1.6591,2.1632
552,196.44380000000007,24.5507,0.9629,1.0772,1.6583,2.1633
553,196.59620000000007,24.4593,0.9725,1.1055,1.6625,2.3868
554,196.74860000000007,23.9728,0.9912,1.113,1.6725,2.2297
555,196.90100000000007,21.4825,0.9952,1.0989,1.6711,2.199
566,198.57740000000007,22.9901,1.0081,0.9315,1.5519,2.888
570,199.18700000000007,34.6892,0.9909,0.9817,1.3822,1.7598
571,199.33940000000007,46.7965,0.9901,1.0166,1.397,1.7701
572,199.49180000000007,51.4904,0.989,1.0387,1.4383,2.0013
573,199.64420000000007,52.2246,0.9913,1.0355,1.5249,2.0013
574,199.79660000000007,51.8069,1.02,1.0092,1.5721,2.0129
583,201.16820000000007,59.075,1.0264,1.0025,1.714,1.611
584,201.32060000000007,59.6262,1.027,0.9996,1.7177,1.6711
585,201.47300000000007,60.6242,1.0131,1.0117,1.7309,1.7162
586,201.62540000000007,58.3758,1.0217,1.0284,1.7484,1.7358
587,201.77780000000007,55.4412,1.022,1.0456,1.7468,1.7037
588,201.93020000000007,55.8601,1.0094,1.0617,1.7097,1.7143
589,202.08260000000007,56.4788,1.0088,1.0715,1.7325,1.7211
590,202.23500000000007,58.835,1.0091,1.0681,1.7898,1.722
591,202.38740000000007,58.6043,1.0084,1.0513,1.9031,1.7279
592,202.53980000000007,58.9184,1.0095,1.031,1.7478,1.725
593,202.69220000000007,60.8236,1.0196,1.0184,1.6177,1.6803
594,202.84460000000007,62.5027,1.0178,1.0156,1.5361,1.6583
595,202.99700000000007,64.7704,1.0054,1.0134,1.6014,1.6565
596,203.14940000000007,63.2331,0.9845,1.0026,1.6761,1.6547
597,203.30180000000007,58.4873,0.9767,0.985,1.7403,1.6656
598,203.45420000000007,55.651,0.9731,0.9696,1.7521,1.7028
599,203.60660000000007,52.7008,0.9703,0.9614,1.6421,1.7269
600,203.75900000000007,54.5554,0.9703,0.9606,1.5776,1.7076
601,203.91140000000007,55.2687,0.9741,0.9675,1.5144,1.6961
602,204.06380000000007,59.635,0.9993,0.984,1.5366,1.6932
603,204.21620000000007,61.8565,1.0003,1.0088,1.5898,1.7423
604,204.36860000000007,60.9931,1.0007,1.0352,1.7065,1.6904
605,204.52100000000007,60.7668,1.0004,1.0529,1.8596,1.7465
606,204.67340000000007,59.9747,1.0019,1.0532,1.9377,1.7655
607,204.82580000000007,58.2622,0.986,1.035,1.9373,1.7548
608,204.97820000000007,55.8725,0.9854,1.0055,1.865,1.7374
609,205.13060000000007,56.0545,0.9845,0.9763,1.7638,1.7309
610,205.28300000000007,58.5303,0.9836,0.9576,1.6815,1.7035
611,205.43540000000007,55.9636,0.9835,0.9549,1.6139,1.6744
612,205.58780000000007,53.651,0.9667,0.9679,1.5531,1.6401
613,205.74020000000007,51.0531,0.9675,0.9901,1.5802,1.7368
614,205.89260000000007,51.404,0.9648,1.0124,1.6372,1.7286
615,206.04500000000007,51.0661,0.9653,1.0304,1.7093,1.7403
616,206.19740000000007,51.961,0.9816,1.0438,1.6143,1.78
617,206.34980000000007,52.7249,0.9835,1.0498,1.5496,1.7551
618,206.50220000000007,54.7627,0.9887,1.0437,1.5131,1.7531
619,206.65460000000007,55.2882,0.9976,1.0258,1.5787,1.7725
620,206.80700000000007,55.9604,0.9977,1.0035,1.6883,1.7946
621,206.95940000000007,53.3025,0.9977,0.9873,1.8507,1.7675
622,207.11180000000007,52.5016,0.9967,0.9859,1.8961,1.759
623,207.26420000000007,50.1242,0.9874,0.999,1.8652,1.7678
624,207.41660000000007,50.3836,0.9748,1.0122,1.8336,1.8314
625,207.56900000000007,49.9329,0.9732,1.0068,1.8428,1.8443
626,207.72140000000007,50.851,0.9683,0.9785,1.8775,1.8683
627,207.87380000000007,50.6071,0.9716,0.9427,1.8532,1.7965
628,208.02620000000007,51.097,0.9722,0.9199,1.8375,1.7417
629,208.17860000000007,51.5875,0.9653,0.9225,1.8066,1.6588
630,208.33100000000007,50.0931,0.9729,0.9495,1.7629,1.6608
631,208.48340000000007,49.6791,0.9715,0.9883,1.7385,1.6748
632,208.63580000000007,48.8889,0.9723,1.0233,1.6953,1.6872
633,208.78820000000007,50.4409,0.9661,1.0455,1.7033,1.6935
634,208.94060000000007,49.8429,0.9811,1.0521,1.6789,1.7139
635,209.09300000000007,49.7643,0.9822,1.0424,1.7435,1.7873
636,209.24540000000007,51.2059,0.9834,1.0191,1.8355,1.7327
637,209.39780000000007,54.0145,0.9811,0.989,1.9466,1.7324
638,209.55020000000007,56.8966,0.9972,0.9623,1.9911,1.7666
639,209.70260000000007,57.2269,1.0055,0.9502,1.9435,1.7787
640,209.85500000000008,55.9382,1.0063,0.9605,1.8675,1.7551
641,210.00740000000008,55.265,1.0042,0.9922,1.8107,1.726
642,210.15980000000008,55.5182,0.9883,1.0335,1.8108,1.7295
643,210.31220000000008,56.8966,0.9896,1.0634,1.8144,1.7695
644,210.46460000000008,56.9693,0.9864,1.0637,1.7929,1.7346
645,210.61700000000008,55.1488,0.9927,1.0355,1.7536,1.767
646,210.76940000000008,54.3644,0.9948,0.9984,1.7564,1.7828
647,210.92180000000008,53.9176,0.9949,0.9721,1.7535,1.7533
648,211.07420000000008,53.9581,0.9893,0.9648,1.7224,1.7132
649,211.22660000000008,52.299,0.9927,0.9751,1.7206,1.7155
650,211.37900000000008,51.1778,0.9927,0.9962,1.7007,1.7552
651,211.53140000000008,51.4498,0.9991,1.0185,1.6745,1.758
652,211.68380000000008,51.5116,1.0002,1.0334,1.6188,1.7384
653,211.83620000000008,51.5057,1.003,1.0376,1.5779,1.7482
654,211.98860000000008,51.0996,1.0008,1.0341,1.5807,1.7392
655,212.14100000000008,52.0394,0.9993,1.0279,1.6219,1.7333
656,212.29340000000008,53.6688,0.9995,1.0213,1.6999,1.7483
657,212.44580000000008,55.0123,1.004,1.0138,1.7658,1.7713
658,212.59820000000008,54.6234,0.9986,1.0047,1.7879,1.7635
659,212.75060000000008,52.7588,0.9971,0.9982,1.792,1.7467
660,212.90300000000008,51.6588,0.9966,1.0012,1.7821,1.7307
661,213.05540000000008,51.0445,0.999,1.0152,1.7003,1.7342
662,213.20780000000008,51.4641,0.9848,1.0308,1.6222,1.7518
663,213.36020000000008,52.3365,0.9834,1.0368,1.5561,1.7613
664,213.51260000000008,53.5878,0.9843,1.035,1.555,1.7519
665,213.66500000000008,53.9682,0.9875,1.0369,1.6124,1.7324
666,213.81740000000008,53.0506,0.9913,1.0495,1.6302,1.7319
667,213.96980000000008,52.8126,0.9931,1.0685,1.682,1.7301
668,214.12220000000008,53.9041,0.9963,1.0809,1.6212,1.7191
669,214.27460000000008,54.9841,0.9859,1.079,1.6656,1.7223
670,214.42700000000008,55.4275,0.9862,1.0678,1.6622,1.7516
671,214.57940000000008,54.7786,0.9889,1.0528,1.7711,1.7878
672,214.73180000000008,54.7758,0.9916,1.0295,1.8368,1.8028
