,depth,gr,d_res,s_res,den,vp
541,82.4484,3.9628,1.4818,0.8706,1.5976,1.7467
542,82.6008,4.0303,1.4911,0.8574,1.6123,1.6578
543,82.7532,3.3957,1.5436,0.8907,1.6232,1.6417
544,82.9056,3.2355,1.6029,0.9214,1.6323,1.6285
545,83.058,2.6547,1.6029,0.9044,1.64,1.6324
546,83.2104,3.0622,1.6646,0.9002,1.6489,1.6375
547,83.36280000000001,3.3044,1.7286,0.9012,1.6561,1.631
548,83.51520000000001,3.5078,1.7286,0.9065,1.6612,1.6288
549,83.66760000000001,3.3772,1.6646,0.8762,1.6668,1.6389
550,83.82000000000001,3.3372,1.6646,0.8762,1.671,1.6318
551,83.97240000000001,3.1493,1.6029,0.8438,1.6733,1.6315
552,84.12480000000001,3.5577,1.6029,0.8125,1.6661,1.6752
553,84.27720000000001,3.7793,1.4864,0.8125,1.6487,1.6725
554,84.42960000000001,4.0772,1.4864,0.8438,1.623,1.6312
555,84.58200000000001,3.9556,1.4864,0.7824,1.5881,1.6546
556,84.73440000000001,3.7772,1.4313,0.7824,1.5468,1.6938
557,84.88680000000001,3.4549,1.4864,0.7824,1.4937,1.6931
558,85.03920000000001,3.4459,1.5436,0.7824,1.4379,1.6899
559,85.19160000000001,3.5336,1.4864,0.7534,1.3952,1.6972
560,85.34400000000001,3.8897,1.4864,0.7534,1.363,1.7105
561,85.49640000000001,3.8316,1.4864,0.7824,1.3395,1.7104
562,85.64880000000001,3.6111,1.5368,0.7534,1.3252,1.7071
563,85.80120000000001,3.4683,1.5234,0.7445,1.3202,1.6961
564,85.95360000000001,3.5663,1.5397,0.7512,1.3197,1.697
565,86.10600000000001,3.6328,1.546,0.7522,1.3194,1.6701
566,86.25840000000001,3.3305,1.5528,0.7637,1.3207,1.6695
567,86.41080000000001,2.9382,1.5397,0.7574,1.3315,1.7114
568,86.56320000000001,2.9584,1.5669,0.7563,1.3521,1.7103
569,86.71560000000001,3.2036,1.5567,0.7544,1.3753,1.6723
