,depth,gr,d_res,s_res,den
263,38.129400000000025,32.071,0.9642,0.9174,1.5945
264,38.281800000000025,32.1776,0.9268,0.9295,1.5924
265,38.434200000000025,33.1157,0.9204,0.8992,1.5925
266,38.586600000000026,33.4746,0.9104,0.9214,1.5973
267,38.739000000000026,33.0385,0.9121,0.8764,1.5979
268,38.891400000000026,30.6721,0.9112,0.9017,1.6058
269,39.043800000000026,29.7456,0.9083,0.895,1.6119
270,39.196200000000026,30.9765,0.9159,0.913,1.6186
271,39.348600000000026,31.4421,0.9286,0.9617,1.6086
272,39.501000000000026,32.3869,0.9287,0.9245,1.6093
273,39.653400000000026,31.1629,0.924,0.8735,1.6211
274,39.805800000000026,28.6397,0.9282,0.8768,1.6364
275,39.958200000000026,29.9773,0.9466,0.8882,1.6448
276,40.11060000000003,32.8625,0.9339,0.8848,1.64
277,40.26300000000003,33.8175,0.9475,0.935,1.6268
278,40.41540000000003,33.6574,0.9138,0.8875,1.6232
279,40.56780000000003,34.2922,0.9368,0.9207,1.6342
280,40.72020000000003,33.6109,0.9567,0.8836,1.6619
281,40.87260000000003,30.1474,0.9044,0.9355,1.6689
282,41.02500000000003,27.9216,0.8994,0.9172,1.6588
283,41.17740000000003,29.432,0.9281,0.8862,1.6459
284,41.32980000000003,33.1226,0.9898,0.9519,1.6375
285,41.48220000000003,34.3496,0.9824,0.9752,1.6189
286,41.63460000000003,31.0233,0.941,0.9838,1.6152
287,41.78700000000003,28.9106,0.9564,0.9392,1.6065
288,41.93940000000003,31.3399,0.9283,0.9252,1.6154
289,42.09180000000003,34.637,0.9181,0.9246,1.6141
290,42.24420000000003,37.6957,0.9201,0.9311,1.6347
291,42.39660000000003,38.9179,0.9067,0.9078,1.6546
292,42.54900000000003,36.6313,0.9136,0.932,1.6474
293,42.70140000000003,34.76,0.9282,0.908,1.6483
294,42.85380000000003,34.7168,0.9261,0.946,1.6408
295,43.00620000000003,35.1347,0.9107,0.9204,1.6599
296,43.15860000000003,34.735,0.9308,0.9224,1.663
297,43.31100000000003,31.9977,0.905,0.9215,1.6679
298,43.46340000000003,27.9092,0.898,0.941,1.6739
299,43.61580000000003,26.888,0.9048,0.9051,1.6845
300,43.76820000000003,29.7388,0.9198,0.9151,1.6908
301,43.92060000000003,31.2263,0.9355,0.9271,1.6906
302,44.07300000000003,30.3179,0.9444,0.951,1.6681
303,44.22540000000003,29.6677,0.9695,0.9593,1.6684
304,44.37780000000003,30.1531,0.9904,0.9759,1.6564
305,44.53020000000003,31.1439,1.004,0.9814,1.6516
306,44.68260000000003,31.567,0.9922,0.9949,1.6384
307,44.83500000000003,31.4042,1.003,1.0143,1.6279
308,44.98740000000003,31.1165,1.0314,1.0268,1.6395
309,45.13980000000003,29.7804,1.05,1.0411,1.6397
310,45.29220000000003,28.1594,1.045,1.0781,1.6376
311,45.44460000000003,29.01,1.0469,1.0528,1.622
312,45.59700000000003,31.0209,1.0601,1.0373,1.6364
313,45.74940000000003,34.6101,0.9916,1.0259,1.6427
314,45.90180000000003,39.7199,1.0032,0.9822,1.656
315,46.05420000000003,40.9832,0.9698,0.9753,1.6368
316,46.20660000000003,38.7377,0.9798,0.9688,1.6308
317,46.35900000000003,36.5774,0.959,0.9781,1.6188
318,46.51140000000003,36.4383,0.9575,0.9426,1.6188
319,46.66380000000003,36.2578,0.9489,0.9975,1.6268
320,46.81620000000003,31.3309,0.9604,0.9774,1.631
321,46.96860000000003,29.3426,0.936,0.9598,1.6341
322,47.12100000000003,34.2581,0.9256,0.898,1.6267
323,47.27340000000003,36.4331,0.9668,0.9452,1.6154
324,47.42580000000003,36.0078,0.9815,0.9776,1.6074
325,47.57820000000003,35.3805,0.9427,0.9853,1.6035
326,47.73060000000003,32.7092,0.9105,0.8895,1.6048
327,47.88300000000003,30.4689,0.88,0.9072,1.5996
328,48.03540000000003,30.2383,0.9008,0.9118,1.5876
329,48.18780000000003,31.2374,0.8976,0.9194,1.5839
359,52.759800000000034,30.8403,0.8122,0.8267,1.5363
360,52.912200000000034,32.1177,0.8166,0.8209,1.5164
361,53.064600000000034,33.134,0.8771,0.8623,1.5283
362,53.217000000000034,31.7543,0.9089,0.875,1.5214
363,53.369400000000034,29.0348,0.8409,0.8697,1.5126
364,53.521800000000034,30.5337,0.8407,0.8425,1.5202
365,53.674200000000035,32.2369,0.8326,0.8152,1.516
366,53.826600000000035,32.5662,0.8377,0.8247,1.5351
367,53.979000000000035,33.2589,0.8542,0.825,1.5425
368,54.131400000000035,30.8857,0.8696,0.8332,1.5476
369,54.283800000000035,27.8198,0.8585,0.8547,1.5524
370,54.436200000000035,26.9001,0.855,0.8448,1.5546
371,54.588600000000035,27.5034,0.8614,0.8274,1.5676
372,54.741000000000035,30.0598,0.8477,0.8469,1.577
373,54.893400000000035,33.0183,0.8465,0.8381,1.5788
374,55.045800000000035,34.5916,0.8693,0.8452,1.5846
375,55.198200000000035,34.5952,0.8417,0.8136,1.577
376,55.350600000000036,34.3944,0.8681,0.8416,1.5951
377,55.503000000000036,34.9167,0.8146,0.8604,1.6144
378,55.655400000000036,36.4383,0.8773,0.8429,1.639
379,55.807800000000036,38.2437,0.908,0.8782,1.6575
380,55.960200000000036,37.2716,0.8653,0.8817,1.6542
381,56.112600000000036,34.9256,0.9199,0.9193,1.66
382,56.265000000000036,34.4726,0.9245,0.9402,1.67
383,56.417400000000036,32.5549,0.8969,0.9314,1.6865
384,56.569800000000036,30.4485,0.9554,0.9927,1.7028
385,56.722200000000036,32.8842,0.9977,1.029,1.7076
386,56.87460000000004,34.366,1.0031,1.0481,1.7133
387,57.02700000000004,32.782,0.9965,1.0132,1.7187
388,57.17940000000004,33.4065,1.0692,1.0918,1.7213
389,57.33180000000004,35.6207,1.043,1.077,1.7258
390,57.48420000000004,34.1957,1.09,1.0421,1.7202
391,57.63660000000004,31.5897,1.0691,1.0668,1.7156
392,57.78900000000004,33.3611,1.0664,1.0835,1.717
393,57.94140000000004,36.0295,1.0173,1.061,1.7199
394,58.09380000000004,34.6215,1.0875,1.0208,1.7339
395,58.24620000000004,34.4057,1.0761,1.0555,1.7295
396,58.39860000000004,38.4399,1.0647,1.0989,1.7285
397,58.55100000000004,41.225,1.0512,1.0938,1.7228
398,58.70340000000004,41.7558,1.0512,1.0753,1.7271
399,58.85580000000004,41.3782,1.0541,1.0727,1.736
400,59.00820000000004,40.6414,1.087,1.084,1.7462
401,59.16060000000004,40.2839,1.0935,1.0859,1.7509
402,59.31300000000004,40.1281,1.0701,1.0628,1.7373
403,59.46540000000004,39.8003,1.0944,1.0912,1.7376
404,59.61780000000004,39.1561,1.0664,1.08,1.726
405,59.77020000000004,37.8199,1.0645,1.0771,1.7378
406,59.92260000000004,36.0806,1.0816,1.1401,1.7367
407,60.07500000000004,33.3497,1.1333,1.1394,1.7445
408,60.22740000000004,30.8516,1.1486,1.1323,1.7429
409,60.37980000000004,32.7933,1.0854,1.0183,1.7338
410,60.53220000000004,36.9365,0.9855,0.9882,1.7312
411,60.68460000000004,39.365,0.9783,1.0379,1.7246
412,60.83700000000004,39.3789,0.9789,0.9871,1.7174
413,60.98940000000004,37.8032,0.9729,0.976,1.7094
414,61.14180000000004,36.8108,0.9698,1.0004,1.6947
415,61.29420000000004,35.1371,0.9847,0.9774,1.6926
416,61.44660000000004,33.1817,0.9733,0.9689,1.6906
417,61.59900000000004,33.838,0.9706,0.9806,1.6793
418,61.75140000000004,34.6215,0.9713,0.8707,1.6667
419,61.90380000000004,33.5376,0.9295,0.9295,1.6517
420,62.05620000000004,33.3735,0.9256,0.9068,1.6529
421,62.20860000000004,33.1969,0.9408,0.943,1.6566
422,62.36100000000004,32.2369,0.9237,0.8898,1.6542
423,62.51340000000004,33.1281,0.9234,0.8784,1.6644
424,62.66580000000004,34.8028,0.896,0.8832,1.6522
425,62.81820000000004,36.3075,0.9088,0.8947,1.6523
426,62.97060000000004,36.9887,0.8898,0.8938,1.649
427,63.12300000000004,35.1318,0.8972,0.8806,1.6509
428,63.27540000000004,32.9917,0.9022,0.8691,1.6421
429,63.42780000000004,33.1171,0.8861,0.8872,1.605
430,63.58020000000004,34.6899,0.8784,0.8914,1.5771
431,63.73260000000004,35.9672,0.9045,0.9302,1.5765
432,63.88500000000004,36.3823,0.9193,0.9287,1.592
433,64.03740000000003,36.5307,0.9512,0.9522,1.6117
434,64.18980000000003,36.0579,0.9553,0.9293,1.6124
435,64.34220000000003,34.4723,0.903,0.8622,1.6152
436,64.49460000000003,32.5144,0.8687,0.8841,1.6144
437,64.64700000000003,30.3066,0.9174,0.8846,1.6106
438,64.79940000000003,29.1484,0.9069,0.9188,1.6109
439,64.95180000000003,30.9027,0.8986,0.9108,1.6112
440,65.10420000000003,34.031,0.8508,0.8739,1.6106
441,65.25660000000003,36.0238,0.859,0.8744,1.6146
442,65.40900000000003,36.3247,0.8937,0.8458,1.6199
443,65.56140000000003,36.7846,0.8418,0.8293,1.6162
444,65.71380000000003,35.9727,0.8873,0.8765,1.6107
445,65.86620000000003,32.6741,0.817,0.7927,1.5942
446,66.01860000000003,32.3505,0.8487,0.8859,1.5971
447,66.17100000000003,35.0814,0.7784,0.8968,1.576
448,66.32340000000003,36.0976,0.9639,0.9655,1.5743
449,66.47580000000004,36.5462,1.0069,1.0286,1.5688
450,66.62820000000004,36.8811,1.0219,1.0144,1.5696
451,66.78060000000004,36.3247,1.0238,1.044,1.5718
452,66.93300000000004,35.4163,1.0332,1.0308,1.5692
453,67.08540000000004,33.3554,1.118,1.0905,1.5797
454,67.23780000000004,32.2256,1.1583,1.0609,1.5712
455,67.39020000000004,32.2313,0.9576,1.02,1.568
456,67.54260000000004,32.7933,0.6657,0.6432,1.5637
457,67.69500000000004,33.8266,0.7754,0.6672,1.5923
458,67.84740000000004,36.3247,0.9528,0.9826,1.6257
459,67.99980000000004,39.2657,1.052,0.7569,1.6474
460,68.15220000000004,38.539,1.1474,1.0045,1.6544
461,68.30460000000004,39.8562,1.0691,1.0906,1.6512
462,68.45700000000004,42.8539,1.0847,1.0219,1.646
463,68.60940000000004,40.4012,1.1034,1.096,1.6462
464,68.76180000000004,37.2331,1.0557,1.0167,1.6416
465,68.91420000000004,41.6616,1.0081,1.0281,1.6475
466,69.06660000000004,49.9098,0.9877,0.9837,1.6346
467,69.21900000000004,50.7999,0.9936,1.0001,1.5742
468,69.37140000000004,45.839,0.9991,0.9992,1.497
469,69.52380000000004,43.7055,0.9886,1.004,1.4922
470,69.67620000000004,43.0185,0.9856,0.977,1.5192
471,69.82860000000004,40.0492,0.9582,0.9628,1.6018
472,69.98100000000004,38.6298,0.9578,0.9627,1.6407
473,70.13340000000004,39.6177,1.1378,1.0207,1.6672
474,70.28580000000004,40.1287,1.0984,1.0982,1.6785
475,70.43820000000004,39.947,1.0593,1.034,1.6833
476,70.59060000000004,39.1521,0.9417,1.0532,1.6793
477,70.74300000000004,39.1521,0.9437,0.9065,1.6635
478,70.89540000000004,39.8639,0.8819,0.9133,1.6593
479,71.04780000000004,37.3963,0.949,0.9756,1.6591
480,71.20020000000004,35.4468,1.1298,0.933,1.6666
481,71.35260000000004,37.9826,0.8707,0.9076,1.6657
482,71.50500000000004,38.7207,1.038,1.0464,1.6661
483,71.65740000000004,36.1658,0.9239,0.995,1.6716
484,71.80980000000004,34.173,0.9595,1.0202,1.6722
485,71.96220000000004,34.0424,0.9119,0.9591,1.6693
486,72.11460000000004,35.6264,0.9646,1.0035,1.6534
487,72.26700000000004,37.4035,1.0085,1.0194,1.6371
488,72.41940000000004,37.5852,0.9484,0.9589,1.6225
489,72.57180000000004,36.1658,0.9747,0.9766,1.6225
499,74.09580000000004,33.1453,0.9182,1.0014,1.6278
500,74.24820000000004,35.757,0.9554,1.0502,1.6235
501,74.40060000000004,35.5185,1.0501,1.0556,1.6223
502,74.55300000000004,32.8047,1.1049,1.0076,1.6271
503,74.70540000000004,34.5193,1.0197,1.007,1.6296
504,74.85780000000004,36.0976,1.0299,1.0054,1.6289
505,75.01020000000004,34.2695,1.0011,0.9455,1.6287
506,75.16260000000004,33.3611,0.9346,0.8992,1.612
507,75.31500000000004,32.9069,0.9528,0.9574,1.5974
508,75.46740000000004,33.134,0.9601,0.9667,1.5783
509,75.61980000000004,35.3425,0.906,0.9707,1.5841
510,75.77220000000004,36.1998,0.9931,0.9718,1.603
511,75.92460000000004,35.0246,1.0052,1.0199,1.6193
512,76.07700000000004,34.911,1.0125,1.0138,1.6377
513,76.22940000000004,35.6434,0.9927,0.8957,1.641
514,76.38180000000004,34.6726,0.9005,0.8888,1.6469
515,76.53420000000004,33.1226,0.8367,0.8389,1.6411
516,76.68660000000004,31.4194,0.8993,0.8766,1.6478
517,76.83900000000004,32.6911,0.8957,0.8807,1.6485
518,76.99140000000004,36.5575,0.8909,0.8584,1.6551
519,77.14380000000004,35.757,0.942,0.9135,1.6476
520,77.29620000000004,34.6272,0.9134,0.9661,1.6442
521,77.44860000000004,36.0976,0.9829,0.9255,1.6364
522,77.60100000000004,35.5185,0.9012,0.9221,1.6231
523,77.75340000000004,34.8372,0.9154,0.873,1.6135
524,77.90580000000004,38.1245,0.8961,0.934,1.6262
525,78.05820000000004,40.4012,0.9169,0.8745,1.6308
526,78.21060000000004,35.9898,0.8735,0.8611,1.6405
527,78.36300000000004,31.7952,0.9099,0.8583,1.6307
528,78.51540000000004,32.4776,0.8763,0.8769,1.6432
529,78.66780000000004,34.9159,0.8593,0.8625,1.648
530,78.82020000000004,35.9349,0.8667,0.8523,1.6399
531,78.97260000000004,32.7574,0.8436,0.8157,1.5935
532,79.12500000000004,29.0121,0.8475,0.8312,1.5626
533,79.27740000000004,29.3982,0.8769,0.8258,1.5471
534,79.42980000000004,32.2824,0.937,0.8471,1.5628
535,79.58220000000004,34.1673,0.9478,0.8666,1.5788
536,79.73460000000004,32.7593,0.9255,0.8897,1.5927
537,79.88700000000004,32.0155,0.9502,0.9028,1.5897
538,80.03940000000004,35.4163,0.9037,0.9354,1.5909
539,80.19180000000004,37.2388,0.9715,0.9698,1.5882
540,80.34420000000004,35.2517,1.009,0.9736,1.5954
541,80.49660000000004,37.7895,0.9938,1.0037,1.5845
542,80.64900000000004,42.8369,1.0156,0.9983,1.5728
543,80.80140000000004,41.4345,1.0846,1.0463,1.5698
544,80.95380000000004,38.7093,0.9834,0.9658,1.5768
545,81.10620000000004,38.9137,0.9356,1.0353,1.5994
546,81.25860000000004,39.8107,1.0507,1.0705,1.6212
547,81.41100000000004,40.8384,1.0249,1.0549,1.649
548,81.56340000000004,39.3792,1.0317,1.0303,1.6612
549,81.71580000000004,37.4659,1.0671,1.0298,1.6698
550,81.86820000000004,37.9258,1.0946,1.1007,1.6736
551,82.02060000000004,35.933,1.1944,1.2127,1.6773
552,82.17300000000004,33.8153,0.9259,1.0387,1.676
553,82.32540000000004,35.6718,1.1307,1.2199,1.684
554,82.47780000000004,38.6866,1.1824,1.0432,1.6943
555,82.63020000000004,40.7532,1.1814,1.1833,1.705
556,82.78260000000004,40.0833,1.1638,1.1916,1.7149
557,82.93500000000004,38.6071,1.1625,1.1764,1.7153
558,83.08740000000004,38.8285,1.1559,1.1815,1.7105
559,83.23980000000005,38.8115,1.1606,1.1628,1.6966
560,83.39220000000005,37.659,1.1513,1.1698,1.7026
