,depth,gr,d_res,s_res,den,vp
19,127.99810000000001,24.989,20.6605,2.1567,1.3853,4.5219
20,128.15050000000002,23.6179,20.6605,2.1567,1.3813,4.3961
21,128.30290000000002,22.8143,19.3742,2.413,1.38,4.4172
22,128.45530000000002,22.8418,23.1229,3.6873,1.3765,4.6507
23,128.60770000000002,25.0569,48.5177,7.9158,1.3787,4.6838
24,128.76010000000002,27.593,132.6654,25.6956,1.3827,4.6591
30,129.67450000000002,28.1736,264.0826,40.3483,1.458,3.8392
31,129.82690000000002,29.0008,96.2728,66.2616,1.4841,3.846
32,129.97930000000002,28.7912,90.8376,66.3684,1.505,3.8507
33,130.13170000000002,29.8357,77.0613,41.5312,1.5413,3.8497
34,130.28410000000002,30.5359,56.6049,26.1024,1.5731,3.9735
35,130.43650000000002,30.6396,57.487,19.7782,1.6444,4.1782
36,130.58890000000002,31.3847,56.6952,18.4818,1.7456,4.1037
37,130.74130000000002,30.0524,47.841,21.0411,1.8485,3.9999
38,130.89370000000002,30.8463,57.5608,28.6099,1.9389,4.0127
39,131.04610000000002,29.8711,46.9793,43.629,2.0156,3.9976
40,131.19850000000002,32.105,41.7406,60.4219,2.037,3.9933
41,131.35090000000002,32.3329,45.9029,58.5294,1.9569,3.9974
42,131.50330000000002,32.0704,53.9976,45.3577,1.8105,4.1295
43,131.65570000000002,29.9713,53.8348,36.345,1.6807,4.1091
44,131.80810000000002,29.0466,52.5463,32.5076,1.5616,4.1154
45,131.96050000000002,28.6151,52.2952,31.9671,1.4725,4.1833
46,132.11290000000002,27.5838,51.1005,33.288,1.4206,4.2416
47,132.26530000000002,25.5316,51.6364,35.8162,1.3929,4.3192
48,132.41770000000002,23.6418,50.9226,39.9928,1.3703,4.3719
49,132.57010000000002,23.1739,50.6306,46.9912,1.3554,4.3735
50,132.72250000000003,21.899,57.1922,57.1197,1.3511,4.4484
51,132.87490000000003,21.0307,72.0035,66.6189,1.3512,4.6164
52,133.02730000000003,20.4394,72.2572,68.8539,1.3536,4.7149
53,133.17970000000003,20.697,69.1429,65.3406,1.355,4.709
54,133.33210000000003,20.5487,65.5602,63.1969,1.3591,4.6961
55,133.48450000000003,20.7601,68.4523,64.634,1.3656,4.7428
56,133.63690000000003,20.9467,76.5547,66.9058,1.3792,4.7873
57,133.78930000000003,21.4017,77.1841,66.6879,1.3965,4.7844
58,133.94170000000003,20.4297,76.1557,64.0588,1.4346,4.7433
59,134.09410000000003,20.4935,74.7172,60.807,1.4794,4.772
60,134.24650000000003,20.2053,69.3916,57.884,1.6082,4.8037
61,134.39890000000003,20.1741,68.0526,55.4108,1.8138,4.7859
62,134.55130000000003,19.9806,68.7221,53.1759,2.0833,4.9242
63,134.70370000000003,19.731,70.7754,51.3344,2.3845,5.0517
64,134.85610000000003,20.0939,71.5039,50.3558,2.619,5.313
65,135.00850000000003,20.4683,72.227,50.1222,2.7811,5.3053
66,135.16090000000003,20.8032,80.3533,50.0695,2.8111,5.2703
67,135.31330000000003,20.5061,130.5336,50.067,2.7473,5.3535
68,135.46570000000003,20.6693,113.6718,50.3106,2.6989,5.0615
69,135.61810000000003,21.4784,83.0845,51.3529,2.7034,4.8097
70,135.77050000000003,21.6803,107.4395,54.3409,2.7199,4.8454
71,135.92290000000003,22.4086,133.9816,57.8205,2.72,4.8165
72,136.07530000000003,23.8302,80.9148,53.4184,2.698,4.2596
73,136.22770000000003,27.1263,107.0279,39.7716,2.585,4.0973
74,136.38010000000003,28.4038,155.3466,27.7688,2.4785,4.0605
75,136.53250000000003,28.5773,97.9579,21.1219,2.3984,4.0637
76,136.68490000000003,28.0094,57.7309,18.4823,2.414,4.3159
77,136.83730000000003,27.3764,54.7069,18.7648,2.4276,4.6197
78,136.98970000000003,25.9547,52.6534,21.5922,2.4492,4.4385
79,137.14210000000003,24.2598,48.5481,26.4732,2.4873,4.422
80,137.29450000000003,23.9564,42.0124,31.618,2.5572,4.2457
81,137.44690000000003,24.4532,41.3967,33.8722,2.5599,4.2314
82,137.59930000000003,24.2475,42.1799,31.7524,2.538,4.3748
83,137.75170000000003,23.8958,40.3376,27.5927,2.5187,4.2232
84,137.90410000000003,23.6063,46.0043,24.1131,2.5344,4.4219
85,138.05650000000003,24.0924,44.7556,22.0642,2.4952,4.4989
86,138.20890000000003,24.0149,43.3935,21.2521,2.4746,4.5226
87,138.36130000000003,24.088,44.9665,21.4406,2.4557,4.6316
88,138.51370000000003,24.6189,44.7979,22.2625,2.4916,4.6893
89,138.66610000000003,25.4622,44.8152,23.2203,2.5132,4.7037
90,138.81850000000003,25.5596,45.6333,24.1925,2.5447,4.6763
91,138.97090000000003,25.2999,47.4692,25.4874,2.5566,4.5415
92,139.12330000000003,25.3995,45.6142,27.161,2.5445,4.7071
93,139.27570000000003,26.0511,45.9289,28.5975,2.5333,4.6777
94,139.42810000000003,26.7946,49.4326,28.8859,2.5483,4.8098
95,139.58050000000003,24.8377,49.9883,27.8552,2.5602,4.8489
96,139.73290000000003,23.2163,50.9343,26.3345,2.5768,4.7002
97,139.88530000000003,20.775,51.5315,25.1033,2.5922,4.803
98,140.03770000000003,19.9407,56.1057,24.4137,2.6339,4.8387
99,140.19010000000003,19.1508,65.3779,24.416,2.6661,4.77
100,140.34250000000003,19.2553,61.2376,25.4719,2.6792,4.7301
101,140.49490000000003,19.8142,65.7975,28.1581,2.6982,4.9052
102,140.64730000000003,20.0687,83.9555,33.0641,2.7229,5.3364
103,140.79970000000003,20.7009,94.0304,39.2685,2.7095,5.5464
104,140.95210000000003,21.8621,101.5078,41.3955,2.6875,5.2942
105,141.10450000000003,24.1285,102.484,35.6337,2.6598,5.0765
106,141.25690000000003,26.2325,102.387,27.7212,2.6591,5.2149
107,141.40930000000003,28.2265,100.2944,22.2501,2.6218,4.7178
108,141.56170000000003,29.1545,71.1824,19.5117,2.5269,4.1643
109,141.71410000000003,29.393,63.2376,18.8755,2.4419,4.2472
110,141.86650000000003,28.8378,55.2387,19.8391,2.4219,4.2871
111,142.01890000000003,27.7481,45.1895,21.9249,2.4536,4.2997
112,142.17130000000003,26.8661,43.8645,24.4219,2.4828,4.3223
113,142.32370000000003,26.0912,43.6299,26.2599,2.4912,4.3881
114,142.47610000000003,27.1501,42.2107,26.5453,2.5059,4.4921
115,142.62850000000003,27.7114,42.5045,25.4323,2.5073,4.4788
116,142.78090000000003,28.8028,42.9258,23.7404,2.4865,4.4575
117,142.93330000000003,29.3261,42.5987,22.0394,2.4695,4.2928
118,143.08570000000003,29.0923,40.9448,20.5548,2.4401,4.256
119,143.23810000000003,30.2853,37.8933,19.4529,2.4265,5.0374
120,143.39050000000003,30.5986,37.1545,18.9008,2.4067,5.0515
121,143.54290000000003,28.5908,36.2302,19.0181,2.385,5.0723
122,143.69530000000003,24.3143,36.0363,19.8704,2.364,4.9776
123,143.84770000000003,20.2222,36.2198,21.5582,2.3581,4.5724
124,144.00010000000003,18.7115,37.2167,24.4045,2.3573,4.3404
125,144.15250000000003,18.6229,39.3208,29.0293,2.4187,4.6047
126,144.30490000000003,18.7422,42.9453,36.0189,2.5188,4.8429
127,144.45730000000003,19.3743,47.6049,44.52,2.6484,4.8524
128,144.60970000000003,19.7315,50.3449,49.7383,2.635,4.829
129,144.76210000000003,20.527,52.2368,47.3352,2.6162,4.852
130,144.91450000000003,21.3022,63.0886,41.8168,2.6367,5.1471
131,145.06690000000003,20.9121,133.0069,38.7288,2.6662,5.1485
132,145.21930000000003,20.3158,310.9941,39.0299,2.6718,5.0602
133,145.37170000000003,19.4907,167.4547,41.4352,2.6728,5.1286
134,145.52410000000003,20.4187,251.1345,43.8961,2.6882,5.3544
135,145.67650000000003,23.8276,274.0372,43.9129,2.6855,3.8169
136,145.82890000000003,28.0976,133.7637,39.3447,2.6941,4.6565
137,145.98130000000003,31.2086,239.8916,31.1834,2.6607,4.4015
138,146.13370000000003,31.071,164.6674,23.1403,2.4489,4.0935
139,146.28610000000003,30.6709,40.3211,17.5163,2.2814,4.1039
140,146.43850000000003,30.0367,24.7383,14.4173,2.1761,3.8312
141,146.59090000000003,31.3608,23.7678,13.2413,2.1829,3.4965
142,146.74330000000003,30.7554,22.8462,13.449,2.2084,3.4572
143,146.89570000000003,30.5257,22.1572,14.5997,2.2319,3.4641
144,147.04810000000003,29.3496,19.8653,16.1214,2.276,3.453
145,147.20050000000003,29.3482,18.4994,17.1936,2.3081,3.4658
146,147.35290000000003,30.2465,18.5846,17.2166,2.3169,3.4727
147,147.50530000000003,28.5742,19.9958,16.3948,2.3143,3.4171
148,147.65770000000003,28.1429,20.6953,15.3933,2.3118,3.4117
149,147.81010000000003,26.8574,20.8845,14.7351,2.3215,3.4453
150,147.96250000000003,27.5048,21.0789,14.7399,2.3167,3.8428
151,148.11490000000003,28.1718,22.7394,15.6587,2.3066,4.1202
152,148.26730000000003,28.5923,26.049,17.6939,2.3081,4.1654
153,148.41970000000003,29.1236,26.986,20.7243,2.3319,4.0614
154,148.57210000000003,29.1963,27.4168,23.6092,2.3348,4.0131
