,depth,gr,d_res,s_res,den,vp
662,243.99280000000007,13.9116,0.8613,0.853,1.7228,1.6505
663,244.14520000000007,14.6279,0.8608,0.8491,1.7664,1.6505
664,244.29760000000007,15.288,0.8589,0.8511,1.7963,1.6505
665,244.45000000000007,15.1991,0.8604,0.8584,1.8164,1.6505
666,244.60240000000007,15.6699,0.8657,0.8682,1.7924,1.6505
667,244.75480000000007,14.1624,0.8726,0.877,1.7116,1.6505
668,244.90720000000007,15.6553,0.8823,0.8838,1.6438,1.6505
669,245.05960000000007,15.1249,0.8921,0.8872,1.5983,1.6505
670,245.21200000000007,15.3416,0.8979,0.8906,1.5777,1.6505
671,245.36440000000007,15.0752,0.9009,0.8945,1.5898,1.6505
672,245.51680000000007,14.7791,0.9023,0.8994,1.6369,1.6505
673,245.66920000000007,16.6081,0.9023,0.9028,1.7051,1.7308
674,245.82160000000007,14.9617,0.9028,0.9043,1.7504,1.7018
675,245.97400000000007,13.9625,0.9033,0.9023,1.7434,1.7492
676,246.12640000000007,13.243,0.9043,0.8984,1.6896,1.8078
677,246.27880000000007,13.575,0.9048,0.894,1.6114,1.7915
678,246.43120000000008,14.4247,0.9058,0.8916,1.5443,1.7755
679,246.58360000000008,13.3969,0.9063,0.8926,1.569,1.8722
680,246.73600000000008,13.2344,0.9063,0.897,1.6372,1.8677
681,246.88840000000008,13.6263,0.9043,0.9028,1.714,1.9042
682,247.04080000000008,14.3655,0.8994,0.9067,1.7309,1.9291
683,247.19320000000008,14.6167,0.8916,0.9048,1.7291,1.8428
684,247.34560000000008,12.1812,0.8867,0.8945,1.7207,1.661
685,247.49800000000008,13.7275,0.8804,0.8784,1.7137,1.7028
686,247.65040000000008,14.2682,0.8706,0.8618,1.7155,1.7009
687,247.80280000000008,15.9193,0.8682,0.8501,1.7181,1.7457
688,247.95520000000008,12.6804,0.874,0.8467,1.7253,1.8361
689,248.10760000000008,13.1674,0.8735,0.8506,1.6949,1.8443
690,248.26000000000008,11.3675,0.8657,0.8589,1.6396,1.9563
691,248.41240000000008,12.5447,0.8633,0.8682,1.5929,1.8084
692,248.56480000000008,11.0198,0.8682,0.874,1.5751,1.7323
693,248.71720000000008,12.641,0.8706,0.8765,1.6068,1.7919
694,248.86960000000008,12.1099,0.8711,0.875,1.6608,1.7527
695,249.02200000000008,11.6927,0.8726,0.8726,1.7307,1.7308
696,249.17440000000008,11.8743,0.875,0.8711,1.7672,1.7624
697,249.32680000000008,12.4958,0.877,0.8711,1.7034,1.8332
698,249.47920000000008,12.7628,0.8779,0.8711,1.6698,1.8593
699,249.63160000000008,13.5036,0.8784,0.8706,1.6317,1.7502
700,249.78400000000008,14.9548,0.8799,0.8691,1.6185,1.7269
701,249.93640000000008,15.3043,0.8921,0.8711,1.5983,1.7358
702,250.08880000000008,14.6888,0.915,0.8789,1.6211,1.71
703,250.24120000000008,14.0414,0.9292,0.894,1.7065,1.7945
704,250.39360000000008,14.5632,0.9326,0.9131,1.7684,1.8301
705,250.54600000000008,13.1527,0.9312,0.9307,1.7915,1.8614
706,250.69840000000008,12.2671,0.9272,0.9404,1.7884,1.8478
707,250.85080000000008,13.9539,0.9248,0.9404,1.7674,1.8128
708,251.00320000000008,14.4468,0.9238,0.9331,1.6878,1.7721
709,251.15560000000008,14.4134,0.9224,0.9219,1.6723,1.7831
710,251.30800000000008,13.3091,0.9209,0.9121,1.6901,1.6952
711,251.46040000000008,13.8381,0.9194,0.9053,1.7464,1.7767
712,251.61280000000008,14.934,0.9072,0.8999,1.6679,1.7279
713,251.76520000000008,13.6686,0.8867,0.8945,1.5869,1.8
714,251.91760000000008,14.0174,0.876,0.8862,1.5862,1.7695
715,252.07000000000008,13.752,0.877,0.8755,1.671,1.7274
716,252.22240000000008,14.0534,0.8809,0.8662,1.7791,1.7966
717,252.37480000000008,13.2576,0.8872,0.8647,1.8297,1.7966
718,252.52720000000008,13.0622,0.8916,0.8726,1.8429,1.7333
719,252.67960000000008,13.7381,0.8882,0.8882,1.8161,1.7333
720,252.83200000000008,13.8251,0.8848,0.9038,1.7541,1.8078
721,252.98440000000008,14.9384,0.8857,0.9106,1.7307,1.8064
722,253.13680000000008,15.4611,0.8877,0.9053,1.7171,1.9194
723,253.28920000000008,15.9662,0.8945,0.8911,1.7454,1.9062
724,253.44160000000008,14.942,0.9072,0.8774,1.7457,1.9194
725,253.59400000000008,14.0638,0.9189,0.875,1.7683,1.7457
726,253.74640000000008,14.371,0.9282,0.8882,1.7986,1.8193
727,253.89880000000008,14.5888,0.9341,0.9165,1.7939,1.7634
728,254.05120000000008,14.1907,0.938,0.9487,1.7963,1.7522
729,254.20360000000008,13.6249,0.9453,0.9707,1.8141,1.8011
730,254.35600000000008,13.7833,0.9497,0.9746,1.8101,1.812
731,254.50840000000008,13.7339,0.9507,0.9634,1.7288,1.7861
732,254.66080000000008,13.4665,0.9502,0.9463,1.7069,1.7861
733,254.81320000000008,13.9673,0.9487,0.9316,1.7155,1.7333
