,depth,gr,d_res,s_res,den,vp
117,77.923,26.4646,1.3348,1.325,1.249,1.7374
118,78.0754,24.6036,1.3297,1.3543,1.2391,1.9745
119,78.2278,23.2362,1.3075,1.4196,1.2303,1.8989
120,78.3802,21.6173,1.2862,1.4839,1.2341,2.1322
121,78.5326,20.5293,1.279,1.4963,1.2382,2.3995
122,78.685,23.0319,1.2817,1.4431,1.246,2.5924
123,78.8374,23.7809,1.2385,1.3547,1.2474,1.9257
124,78.9898,26.9437,1.1033,1.2633,1.261,1.9134
125,79.1422,26.8665,1.0997,1.1861,1.2822,1.7455
126,79.2946,28.8772,1.1186,1.1306,1.315,1.7454
127,79.447,30.9651,1.0763,1.0959,1.3336,1.7506
128,79.5994,32.6293,1.0533,1.0784,1.347,1.9852
129,79.7518,32.142,1.0424,1.0747,1.3566,1.7096
130,79.9042,29.5172,1.0296,1.079,1.3527,1.7145
131,80.0566,27.2907,1.0216,1.0824,1.3532,1.6706
132,80.209,25.7992,1.0153,1.08,1.3494,1.6757
133,80.3614,26.0846,1.0043,1.0731,1.3573,1.6832
134,80.5138,27.5062,0.9857,1.0645,1.3627,1.681
135,80.6662,28.0623,0.9817,1.0557,1.3697,1.7244
136,80.8186,26.579,0.9871,1.0474,1.3782,1.7369
137,80.971,24.4044,1.0118,1.0401,1.3848,1.7419
138,81.1234,25.6014,1.0194,1.037,1.4065,1.705
139,81.2758,26.2468,1.0283,1.0437,1.4237,1.7123
140,81.4282,25.572,1.0338,1.0637,1.4612,1.7615
141,81.5806,23.3535,1.0352,1.0932,1.466,1.7161
142,81.733,22.1527,1.0404,1.1207,1.4953,1.6485
143,81.8854,23.1038,1.0465,1.1324,1.4845,1.5957
144,82.0378,24.1845,1.0436,1.1228,1.458,1.5929
145,82.1902,23.604,1.0363,1.0995,1.4113,1.6405
146,82.3426,24.8194,1.0095,1.0741,1.4014,1.6589
147,82.495,24.2752,0.9924,1.0525,1.4463,1.6651
148,82.6474,24.1498,0.9865,1.0346,1.5067,1.718
149,82.7998,23.8321,0.9849,1.019,1.5912,1.7113
150,82.9522,23.8386,0.9858,1.0057,1.6562,1.7184
151,83.1046,23.8604,0.9893,0.9957,1.6917,1.7201
152,83.257,25.9108,0.9969,0.9897,1.6796,1.717
153,83.4094,25.9148,1.0016,0.9874,1.6757,1.7373
154,83.5618,26.1573,1.0102,0.9883,1.6764,1.7105
155,83.7142,26.5212,1.0272,0.9928,1.6715,1.6648
156,83.8666,27.3363,1.0375,1.0014,1.6749,1.682
157,84.019,28.9975,1.0533,1.0142,1.6794,1.6492
158,84.1714,28.9223,1.0707,1.031,1.6709,1.656
159,84.3238,29.1241,1.0756,1.0519,1.6523,1.6558
160,84.4762,28.8668,1.0795,1.0749,1.6389,1.6756
161,84.6286,29.4844,1.0813,1.0952,1.6432,1.6938
162,84.781,30.6679,1.0828,1.1061,1.6537,1.6874
163,84.9334,31.7404,1.085,1.1033,1.6753,1.6905
164,85.0858,31.757,1.0817,1.0891,1.69,1.6621
165,85.2382,31.0605,1.0709,1.0702,1.7054,1.6411
166,85.3906,28.568,1.0286,1.0538,1.6892,1.669
167,85.543,27.8418,1.0189,1.0449,1.6995,1.705
168,85.6954,28.0296,1.042,1.0439,1.7494,1.6746
169,85.8478,29.4822,1.0182,1.0436,1.8357,1.6756
170,86.0002,29.722,1.0112,1.0394,1.8847,1.6433
171,86.1526,29.4638,1.0107,1.0421,1.8148,1.6802
172,86.305,29.5452,1.0156,1.0729,1.7665,1.639
173,86.4574,30.3916,1.0363,1.1452,1.7677,1.638
174,86.6098,31.3271,1.0833,1.2535,1.8218,1.6259
175,86.7622,34.1656,1.1378,1.3665,1.8611,1.6678
176,86.91460000000001,33.2073,1.1489,1.4359,1.8417,1.7572
177,87.06700000000001,31.4034,1.1692,1.4427,1.8333,1.7967
178,87.21940000000001,28.4708,1.2448,1.4121,1.8338,1.7926
179,87.37180000000001,26.5527,1.3532,1.3712,1.8355,2.0275
180,87.52420000000001,28.2929,1.3478,1.3386,1.7886,1.8598
181,87.67660000000001,27.9878,1.3475,1.3369,1.7907,1.7581
182,87.82900000000001,28.7498,1.3575,1.3787,1.7707,1.8164
183,87.98140000000001,27.3037,1.3624,1.4478,1.7753,1.8061
184,88.13380000000001,27.767,1.3451,1.5011,1.7371,1.8325
185,88.28620000000001,30.3276,1.2967,1.4947,1.7519,1.8087
186,88.43860000000001,30.6165,1.2916,1.4256,1.7854,1.8251
187,88.59100000000001,29.1166,1.2933,1.3374,1.8489,1.8355
188,88.74340000000001,29.4993,1.2936,1.2703,1.846,1.8393
189,88.89580000000001,31.2137,1.2942,1.2378,1.8108,1.7913
190,89.04820000000001,35.0315,1.3085,1.2477,1.777,1.7835
