,depth,gr,d_res,s_res,den,vp
115,88.85390000000001,6.7701,0.856,0.8966,1.3425,2.1308
116,89.00630000000001,7.5825,0.8486,0.8867,1.4171,2.1308
117,89.15870000000001,8.6657,0.8439,0.8822,1.4787,2.1104
118,89.31110000000001,10.2906,0.8485,0.8851,1.5176,1.9256
119,89.46350000000001,10.6968,0.8537,0.8941,1.5539,2.0346
120,89.61590000000001,10.3463,0.858,0.9052,1.5632,2.1625
121,89.76830000000001,10.2109,0.866,0.9152,1.5768,2.1266
122,89.92070000000001,10.0755,0.8783,0.9249,1.5844,2.1111
123,90.07310000000001,10.0198,0.8912,0.9369,1.5769,2.082
124,90.22550000000001,11.3738,0.901,0.9507,1.5345,2.0191
125,90.37790000000001,12.9827,0.9037,0.961,1.4722,2.0748
126,90.53030000000001,11.7641,0.9045,0.9626,1.4084,1.8342
127,90.68270000000001,9.3268,0.9054,0.9544,1.3577,1.9049
128,90.83510000000001,7.7179,0.9048,0.9389,1.3358,1.7583
129,90.98750000000001,8.5303,0.9028,0.92,1.3137,1.9578
130,91.13990000000001,10.6729,0.8903,0.9018,1.2725,1.7378
131,91.29230000000001,10.5375,0.8712,0.8886,1.2283,1.7581
132,91.44470000000001,10.4021,0.8718,0.8835,1.2095,1.7921
133,91.59710000000001,7.9978,0.8827,0.8865,1.2078,1.7561
134,91.74950000000001,8.85,0.8919,0.894,1.2101,1.7375
135,91.90190000000001,8.173,0.8939,0.9017,1.2162,1.7881
136,92.05430000000001,9.9242,0.8916,0.9085,1.2282,1.8089
137,92.20670000000001,9.0321,0.8834,0.9169,1.2381,1.8061
138,92.35910000000001,9.1675,0.8763,0.9296,1.242,1.8119
139,92.51150000000001,8.2197,0.8744,0.9452,1.2528,1.8183
140,92.66390000000001,10.1552,0.8777,0.9591,1.2915,1.8126
141,92.81630000000001,10.1552,0.8948,0.9664,1.36,1.8037
142,92.96870000000001,10.0198,0.9068,0.9662,1.4378,1.8009
143,93.12110000000001,7.9887,0.904,0.9612,1.485,1.7938
144,93.27350000000001,8.2356,0.9056,0.9556,1.5214,1.787
145,93.42590000000001,9.9959,0.9111,0.9516,1.5444,1.7805
146,93.57830000000001,9.8605,0.9156,0.9498,1.5708,1.7766
147,93.73070000000001,11.8995,0.9131,0.9495,1.5898,1.7779
148,93.88310000000001,10.9517,0.9115,0.9501,1.6159,1.7748
149,94.03550000000001,11.6924,0.9163,0.9516,1.6225,1.7606
150,94.18790000000001,9.8127,0.9134,0.9534,1.6401,1.7442
151,94.34030000000001,8.4587,0.9132,0.9543,1.6421,1.743
152,94.49270000000001,7.9887,0.9187,0.9538,1.6309,1.7405
153,94.64510000000001,9.2074,0.9223,0.9522,1.6291,1.7311
154,94.79750000000001,9.3428,0.923,0.9509,1.6325,1.7371
155,94.94990000000001,9.749,0.922,0.9518,1.638,1.7344
156,95.10230000000001,7.9887,0.9237,0.9556,1.6361,1.7363
