,depth,gr,d_res,s_res,den,vp
136,26.87640000000001,12.9834,0.6076,1.3204,2.3749,4.6593
137,27.02880000000001,13.2403,0.6076,1.3204,2.2968,5.019
138,27.18120000000001,13.9826,0.6076,1.3204,2.3028,4.9093
139,27.33360000000001,13.1636,0.9925,1.1044,2.2983,4.3057
140,27.48600000000001,10.7227,14.0235,1.1724,2.3892,4.0499
141,27.63840000000001,8.8242,8.3582,1.5164,2.5291,4.0056
142,27.79080000000001,9.1213,9.6679,2.3139,2.653,3.8214
143,27.94320000000001,9.2498,13.5895,3.7457,2.6557,3.8677
144,28.09560000000001,9.7636,18.7369,5.0045,2.5805,4.0739
145,28.24800000000001,8.9928,30.9074,4.9574,2.5337,4.0517
146,28.400400000000012,10.149,41.4329,4.9099,2.5821,4.1157
147,28.552800000000012,11.3053,42.0226,6.2037,2.6242,4.1961
148,28.705200000000012,11.0483,37.6033,11.6127,2.6542,4.1013
149,28.857600000000012,11.2651,41.8162,70.1359,2.7392,4.5464
152,29.314800000000012,11.7469,34.3967,54.4372,2.8288,4.363
153,29.467200000000012,9.5629,28.3397,17.4883,2.8166,5.1358
154,29.619600000000013,7.5315,29.4187,11.9774,2.7766,5.429
155,29.772000000000013,6.8329,25.249,11.0864,2.7494,5.2239
156,29.924400000000013,7.4753,23.648,12.9572,2.7745,5.1109
157,30.076800000000013,7.4512,22.8999,18.7286,2.8187,4.9932
158,30.229200000000013,7.5797,21.8637,32.3452,2.8393,4.7736
159,30.381600000000013,8.8644,21.8693,54.413,2.9114,4.8883
160,30.534000000000013,8.3576,20.5707,50.7573,2.9979,4.454
161,30.686400000000013,8.9277,19.1971,30.2647,2.9593,4.3031
162,30.838800000000013,7.7715,19.1853,19.5817,2.9012,4.382
163,30.991200000000013,8.4067,18.0127,15.1614,2.7775,4.2078
164,31.143600000000013,7.5797,16.894,13.4681,2.7848,4.1613
165,31.296000000000014,6.7848,16.0367,13.1664,2.764,4.1336
166,31.448400000000014,6.9132,16.2193,13.6941,2.8265,3.9962
167,31.600800000000014,6.9132,14.6407,14.5733,2.7913,4.0002
168,31.753200000000014,7.3227,15.1484,15.3133,2.7453,4.0709
169,31.905600000000014,6.3164,14.2088,15.61,2.7545,4.1375
170,32.058000000000014,6.1879,14.0906,15.4534,2.8219,4.3891
171,32.210400000000014,6.5733,14.2087,15.0722,2.8931,4.385
172,32.362800000000014,7.1943,14.5373,14.7628,2.9072,4.6045
173,32.515200000000014,7.3227,15.0474,14.653,2.8517,4.2094
174,32.667600000000014,6.5519,15.162,14.6576,2.8688,4.323
175,32.820000000000014,6.1665,15.588,14.6189,2.8673,4.5939
176,32.972400000000015,6.4235,15.7496,14.3879,2.8242,4.6868
177,33.124800000000015,7.2184,16.1367,13.8834,2.8181,4.2891
178,33.277200000000015,8.8028,15.9093,13.1806,2.7663,4.3574
179,33.429600000000015,8.9313,15.6067,12.3988,2.5606,3.7619
180,33.582000000000015,10.5773,13.9106,11.5366,2.4287,3.5781
181,33.734400000000015,9.1213,13.2761,10.5879,2.4092,3.8209
182,33.886800000000015,8.7359,12.5628,9.6796,2.5379,4.0106
183,34.039200000000015,6.6804,12.5502,8.9911,2.5692,3.5951
184,34.191600000000015,6.295,12.2785,8.6987,2.3434,3.6194
185,34.344000000000015,7.1943,12.623,9.0312,2.1953,3.6289
186,34.496400000000015,8.2863,13.3166,10.3353,2.221,3.7615
187,34.648800000000016,8.5352,14.1068,13.1427,2.364,4.0968
188,34.801200000000016,7.3789,15.4367,17.9677,2.61,4.1671
189,34.953600000000016,5.8775,18.1974,23.4134,2.7278,4.1729
190,35.106000000000016,6.2709,19.9332,24.2512,2.7131,4.304
191,35.258400000000016,7.4271,22.6523,20.0989,2.6994,4.6913
192,35.410800000000016,10.406,23.4995,16.0151,2.6945,4.7744
193,35.563200000000016,11.1045,25.6391,13.6451,2.719,3.9457
194,35.715600000000016,11.4899,23.7246,12.6701,2.7091,3.6139
195,35.868000000000016,11.3615,21.7093,12.7589,2.6184,3.9415
196,36.020400000000016,11.9476,20.0853,13.6534,2.4944,4.1713
197,36.17280000000002,12.8469,17.8693,14.681,2.4208,4.0076
198,36.32520000000002,11.9075,17.7765,14.7726,2.4255,4.0207
199,36.47760000000002,13.3206,17.2207,13.8106,2.5167,4.1816
200,36.63000000000002,13.8345,17.6547,12.9761,2.4176,3.8257
201,36.78240000000002,13.8345,19.2684,13.4071,2.3041,3.8502
202,36.93480000000002,11.9075,20.4815,16.0363,2.2492,4.0006
203,37.08720000000002,9.7636,19.8802,22.0188,2.3724,3.9852
204,37.23960000000002,11.0604,18.2822,29.6379,2.5024,4.1045
205,37.39200000000002,12.0727,18.91,27.4809,2.6762,3.7545
206,37.54440000000002,14.8459,18.3545,17.8896,2.6096,3.8894
207,37.69680000000002,12.9126,19.1397,11.7753,2.3194,4.1104
208,37.84920000000002,10.7623,19.6742,9.2838,2.2316,4.5385
209,38.00160000000002,7.3912,20.7081,9.2062,2.0591,4.1625
210,38.15400000000002,8.0326,22.6383,11.9975,2.0691,4.1062
211,38.30640000000002,10.038,22.6936,23.0676,2.119,4.3913
215,38.91600000000002,9.4323,26.5311,31.8847,2.6933,4.8625
216,39.06840000000002,9.6371,25.7153,17.603,2.6429,4.6368
217,39.22080000000002,10.6136,27.9545,13.5292,2.6142,4.6946
218,39.37320000000002,10.2349,24.8597,12.5141,2.62,4.1526
219,39.52560000000002,8.948,26.3552,12.942,2.6153,4.4963
220,39.67800000000002,7.8944,24.6622,14.0682,2.6193,4.7274
221,39.83040000000002,8.1762,21.8547,15.2163,2.625,4.6221
222,39.98280000000002,9.7771,21.7795,15.8463,2.6161,3.9916
223,40.13520000000002,10.6731,20.9554,15.8816,2.6074,3.7253
224,40.28760000000002,10.8795,21.0303,15.7035,2.6207,3.5939
225,40.44000000000002,9.9664,20.3687,15.7206,2.6575,3.2966
226,40.59240000000002,8.4065,20.8741,15.8989,2.6752,3.1499
227,40.74480000000002,7.2325,20.3667,15.6993,2.6568,2.6875
228,40.89720000000002,6.7333,20.383,14.7037,2.6592,2.7198
229,41.04960000000002,7.1715,20.5045,13.1872,2.646,3.3716
230,41.20200000000002,7.3424,20.2524,11.6869,2.6535,3.8363
231,41.35440000000002,6.8688,20.2102,10.4716,2.6652,3.7376
232,41.50680000000002,6.5468,18.3277,9.6353,2.6794,3.6321
233,41.65920000000002,6.8545,18.1207,9.32,2.6836,3.5836
234,41.81160000000002,8.413,18.5199,9.7881,2.6625,3.7123
235,41.96400000000002,9.5487,18.6724,11.5041,2.6448,3.6699
236,42.11640000000002,9.7822,19.2248,15.3458,2.6017,4.1908
237,42.26880000000002,10.0804,21.7522,22.1272,2.6295,4.4156
238,42.42120000000002,9.9231,28.0658,28.1174,2.6375,4.3348
239,42.57360000000002,9.4673,27.1255,25.5961,2.6421,4.8255
240,42.72600000000002,8.5145,24.0124,19.593,2.6603,4.4939
241,42.87840000000002,8.1562,29.9213,15.5555,2.631,4.7009
