,depth,gr,d_res,s_res,den,vp
692,116.73840000000007,64.5253,2.1379,2.0506,1.4079,1.7881
693,116.89080000000007,63.4248,2.1414,2.0687,1.4079,1.7814
694,117.04320000000007,61.7513,2.1473,2.1071,1.311,1.7838
695,117.19560000000007,61.6819,2.1542,2.1571,1.2677,1.7838
696,117.34800000000007,64.488,2.191,2.2146,1.2978,1.8336
697,117.50040000000007,65.307,2.233,2.2769,1.3153,1.8338
698,117.65280000000007,64.988,2.2523,2.336,1.3226,1.8819
699,117.80520000000007,61.174,2.3674,2.3838,1.3043,1.8571
700,117.95760000000007,59.0125,2.3958,2.4184,1.3127,1.7994
701,118.11000000000007,56.1375,2.4226,2.4424,1.3382,1.8797
702,118.26240000000007,56.3146,2.4405,2.4625,1.3701,1.9072
703,118.41480000000007,56.1463,2.4369,2.4791,1.3625,1.8896
704,118.56720000000007,59.1962,2.3951,2.4659,1.3586,1.9119
705,118.71960000000007,63.2402,2.3369,2.3861,1.3526,1.861
706,118.87200000000007,63.7825,2.2392,2.243,1.3595,1.81
707,119.02440000000007,67.8565,2.1704,2.0841,1.3598,1.7714
708,119.17680000000007,70.1596,2.1186,1.9586,1.3449,1.7338
709,119.32920000000007,70.666,2.0671,1.8944,1.3122,1.7467
710,119.48160000000007,68.8737,2.05,1.8932,1.29,1.7364
711,119.63400000000007,67.1445,2.0032,1.9324,1.2806,1.7913
712,119.78640000000007,67.895,1.9847,1.9762,1.2946,1.7891
713,119.93880000000007,68.7042,1.9574,1.994,1.3,1.7848
714,120.09120000000007,66.2463,1.9417,1.9718,1.2958,1.804
715,120.24360000000007,71.4083,1.9218,1.9146,1.287,1.8176
716,120.39600000000007,69.1844,1.9011,1.8407,1.2826,1.8369
717,120.54840000000007,71.0271,1.8737,1.7669,1.2786,1.8921
718,120.70080000000007,68.7657,1.8555,1.7012,1.2703,1.8147
719,120.85320000000007,69.3468,1.8123,1.6488,1.2542,1.8226
720,121.00560000000007,71.4507,1.778,1.6168,1.2597,1.8331
721,121.15800000000007,70.1278,1.7501,1.6106,1.2868,1.8392
722,121.31040000000007,70.0425,1.7066,1.6282,1.3109,1.8341
723,121.46280000000007,67.5696,1.733,1.6602,1.3247,1.8158
724,121.61520000000007,68.5398,1.7214,1.6956,1.3231,1.8186
725,121.76760000000007,67.9723,1.7325,1.7337,1.3189,1.7998
726,121.92000000000007,68.3382,1.8053,1.7901,1.3094,1.8296
727,122.07240000000007,68.7925,1.9319,1.8846,1.3238,1.8514
728,122.22480000000007,72.4762,2.0097,2.0188,1.34,1.8641
729,122.37720000000007,75.397,2.035,2.1627,1.3469,1.8862
730,122.52960000000007,76.3399,2.0686,2.2576,1.3164,1.8565
731,122.68200000000007,75.8989,2.0951,2.2528,1.2933,1.8016
732,122.83440000000007,75.1252,2.1282,2.156,1.283,1.7826
733,122.98680000000007,72.245,2.1402,2.0307,1.3083,1.7537
734,123.13920000000007,69.2276,2.137,1.9375,1.363,1.767
735,123.29160000000007,68.0366,2.1254,1.8997,1.4268,1.779
736,123.44400000000007,68.811,2.1302,1.9065,1.4716,1.8188
737,123.59640000000007,71.8549,2.1056,1.9234,1.4751,1.8147
738,123.74880000000007,73.6547,2.0216,1.9165,1.4719,1.7444
739,123.90120000000007,76.3271,1.9855,1.8851,1.4516,1.752
740,124.05360000000007,75.7936,1.9944,1.8534,1.4407,1.7596
741,124.20600000000007,72.4899,2.0063,1.8349,1.4274,1.7801
742,124.35840000000007,70.8814,1.9881,1.8303,1.45,1.8133
743,124.51080000000007,69.7065,1.968,1.8441,1.4731,1.8641
744,124.66320000000007,69.8292,1.9607,1.8807,1.5051,1.9112
745,124.81560000000007,68.0002,1.9616,1.9315,1.507,1.8914
746,124.96800000000007,70.1439,1.9616,1.9737,1.505,1.8569
747,125.12040000000007,69.8485,1.9542,1.9783,1.4928,1.8118
748,125.27280000000007,71.6961,1.9497,1.9344,1.4766,1.7766
749,125.42520000000007,66.5216,1.9716,1.8698,1.4408,1.8128
750,125.57760000000007,67.2801,1.9735,1.8241,1.4131,1.8104
751,125.73000000000008,63.6214,1.9639,1.8134,1.3988,1.8347
752,125.88240000000008,62.4362,1.9263,1.8294,1.4123,1.8597
753,126.03480000000008,63.4238,1.9066,1.8547,1.4178,1.7933
754,126.18720000000008,64.753,1.8906,1.8711,1.4281,1.7903
755,126.33960000000008,66.0529,1.8969,1.868,1.4066,1.8117
756,126.49200000000008,61.5776,1.9011,1.8501,1.3811,1.8014
757,126.64440000000008,60.0,1.9,1.8334,1.3276,1.7134
758,126.79680000000008,59.1957,1.902,1.8373,1.3078,1.718
759,126.94920000000008,60.301,1.9001,1.8757,1.3323,1.6891
760,127.10160000000008,60.6314,1.9177,1.9454,1.3927,1.7507
761,127.25400000000008,65.5884,1.9546,2.0174,1.455,1.7898
762,127.40640000000008,67.9049,1.9568,2.0507,1.4718,1.8033
763,127.55880000000008,71.3929,1.9665,2.0278,1.4769,1.8407
764,127.71120000000008,72.51,1.9823,1.9711,1.4668,1.7966
765,127.86360000000008,74.4497,1.99,1.9175,1.4836,1.7584
766,128.01600000000008,75.8595,2.0005,1.8888,1.4932,1.7722
767,128.16840000000008,73.3967,1.9886,1.8873,1.4985,1.7923
768,128.32080000000008,72.8123,1.9651,1.9029,1.4798,1.7821
769,128.47320000000008,72.4123,1.9461,1.9194,1.4562,1.7817
770,128.62560000000008,74.2617,1.942,1.9248,1.4507,1.7834
771,128.77800000000008,73.2272,1.9391,1.9187,1.4549,1.7977
772,128.93040000000008,74.4768,1.9488,1.9082,1.4625,1.7671
773,129.08280000000008,73.0084,1.9609,1.8992,1.4608,1.7792
774,129.23520000000008,74.8972,1.9673,1.8932,1.4626,1.7827
775,129.38760000000008,73.0846,1.9717,1.8843,1.4599,1.8158
776,129.54000000000008,72.6976,1.9599,1.864,1.4598,1.799
777,129.69240000000008,73.0077,1.9529,1.8334,1.4469,1.7999
778,129.84480000000008,74.4219,1.9386,1.8016,1.4175,1.746
779,129.99720000000008,73.147,1.9225,1.7769,1.3781,1.7155
780,130.14960000000008,69.9781,1.9302,1.7671,1.3561,1.741
781,130.30200000000008,67.0272,1.9005,1.7828,1.3585,1.7996
782,130.45440000000008,68.771,1.8893,1.8268,1.3761,1.8504
783,130.60680000000008,67.4772,1.8859,1.8821,1.3823,1.841
784,130.75920000000008,67.8658,1.8859,1.9156,1.3721,1.8228
785,130.91160000000008,66.9085,1.8993,1.9052,1.3675,1.7969
786,131.06400000000008,69.8026,1.9289,1.8681,1.3662,1.8384
787,131.21640000000008,69.3207,1.9577,1.847,1.3934,1.8724
788,131.36880000000008,67.9362,1.9698,1.866,1.3979,1.8727
789,131.52120000000008,66.5777,1.9528,1.9112,1.377,1.8464
790,131.67360000000008,65.553,1.9677,1.95,1.3329,1.847
791,131.82600000000008,65.9398,1.9762,1.9668,1.3145,1.8305
792,131.97840000000008,67.7239,1.9412,1.9664,1.3198,1.8368
793,132.13080000000008,68.709,1.8909,1.9487,1.3332,1.7773
794,132.28320000000008,69.1554,1.835,1.9006,1.3439,1.7066
795,132.43560000000008,66.5801,1.7675,1.8157,1.3278,1.7088
796,132.58800000000008,63.007,1.7231,1.7115,1.3275,1.6421
797,132.74040000000008,65.1132,1.6856,1.6161,1.3198,1.6294
798,132.89280000000008,65.5338,1.6252,1.5444,1.338,1.6463
799,133.04520000000008,66.2656,1.5594,1.4963,1.3485,1.657
800,133.19760000000008,65.3623,1.5511,1.4701,1.3483,1.6679
801,133.35000000000008,68.7017,1.5641,1.4693,1.3443,1.6727
802,133.50240000000008,72.5904,1.5876,1.4993,1.3309,1.6922
803,133.65480000000008,73.4526,1.6333,1.5643,1.3335,1.752
804,133.80720000000008,73.8278,1.6685,1.6589,1.3357,1.7987
805,133.95960000000008,76.6102,1.681,1.7538,1.3429,1.8287
806,134.11200000000008,74.9942,1.6928,1.8005,1.3414,1.7826
807,134.26440000000008,71.5859,1.7086,1.7729,1.3437,1.7555
808,134.41680000000008,65.2849,1.7296,1.6982,1.3409,1.6969
809,134.56920000000008,64.0836,1.7471,1.6276,1.3299,1.6846
810,134.72160000000008,64.261,1.7408,1.5965,1.3265,1.7202
811,134.87400000000008,63.8282,1.6984,1.6129,1.3239,1.7385
812,135.02640000000008,65.4909,1.6788,1.661,1.3307,1.7626
813,135.17880000000008,63.2342,1.6669,1.7095,1.3311,1.7132
814,135.33120000000008,63.8792,1.6654,1.7299,1.3237,1.7202
815,135.48360000000008,63.9048,1.6859,1.7163,1.3081,1.7045
816,135.63600000000008,66.9594,1.7166,1.6885,1.2915,1.6907
817,135.78840000000008,65.8993,1.7251,1.6711,1.2856,1.7208
818,135.94080000000008,68.6987,1.7238,1.6734,1.2885,1.704
819,136.09320000000008,68.8704,1.7,1.6841,1.2959,1.7021
820,136.24560000000008,74.1743,1.6651,1.6814,1.2997,1.7302
821,136.39800000000008,74.5377,1.6419,1.6525,1.3164,1.6885
822,136.55040000000008,79.4664,1.6114,1.6031,1.3,1.6475
823,136.70280000000008,79.0376,1.5806,1.549,1.2893,1.6342
824,136.85520000000008,75.5642,1.5582,1.5042,1.2738,1.6931
825,137.00760000000008,73.9002,1.5417,1.4753,1.2887,1.7225
826,137.16000000000008,75.994,1.5259,1.4625,1.3104,1.7489
827,137.31240000000008,78.8523,1.5242,1.463,1.3226,1.7764
828,137.46480000000008,76.55,1.5413,1.4736,1.3418,1.7708
829,137.61720000000008,75.9517,1.5818,1.4921,1.3503,1.7742
830,137.76960000000008,74.4821,1.632,1.5209,1.342,1.7535
831,137.92200000000008,72.5729,1.695,1.5702,1.3107,1.8122
832,138.07440000000008,69.7914,1.7448,1.6495,1.3015,1.819
833,138.22680000000008,70.6725,1.7655,1.744,1.3181,1.8104
834,138.37920000000008,71.8722,1.7602,1.8017,1.3436,1.7936
835,138.53160000000008,74.1958,1.7692,1.7754,1.3253,1.7084
836,138.68400000000008,71.3279,1.7778,1.6847,1.2844,1.6685
837,138.83640000000008,65.5305,1.7698,1.596,1.2567,1.6659
838,138.98880000000008,60.2821,1.7588,1.5572,1.2415,1.6795
839,139.14120000000008,58.1593,1.7079,1.5764,1.2469,1.7426
840,139.29360000000008,59.7147,1.6711,1.627,1.2442,1.7742
841,139.44600000000008,61.4611,1.645,1.6656,1.2597,1.7724
842,139.59840000000008,65.405,1.6286,1.6657,1.2682,1.7636
843,139.75080000000008,68.4013,1.6215,1.6353,1.2773,1.754
844,139.90320000000008,69.9065,1.6388,1.6,1.284,1.7602
845,140.05560000000008,70.15,1.6525,1.5804,1.2916,1.7563
846,140.20800000000008,70.9775,1.6721,1.5832,1.296,1.7085
847,140.36040000000008,72.055,1.6821,1.6037,1.2813,1.7077
848,140.51280000000008,72.0682,1.6837,1.6349,1.2632,1.7415
849,140.66520000000008,71.6783,1.684,1.6711,1.254,1.7602
850,140.81760000000008,68.6463,1.6762,1.6971,1.2552,1.8045
851,140.97000000000008,68.9878,1.6489,1.6895,1.2559,1.7487
852,141.12240000000008,70.965,1.6389,1.6424,1.2499,1.7273
853,141.27480000000008,73.2102,1.6546,1.5824,1.2418,1.6884
854,141.42720000000008,71.2788,1.6534,1.5464,1.2423,1.6826
855,141.57960000000008,70.2938,1.6526,1.5571,1.2382,1.6875
856,141.73200000000008,67.8046,1.6647,1.6161,1.2455,1.6846
857,141.88440000000008,66.3555,1.6574,1.7028,1.2472,1.6855
858,142.03680000000008,66.2623,1.6649,1.7805,1.2636,1.6899
859,142.18920000000008,70.7531,1.6839,1.8181,1.2686,1.7359
860,142.34160000000008,75.4545,1.7004,1.809,1.2749,1.7712
861,142.49400000000009,75.8932,1.7101,1.7667,1.274,1.7854
862,142.64640000000009,73.9085,1.7297,1.7123,1.2695,1.8409
863,142.79880000000009,74.4241,1.7386,1.6664,1.2715,1.8036
864,142.95120000000009,73.698,1.7466,1.645,1.271,1.728
865,143.10360000000009,71.4411,1.7648,1.6552,1.2672,1.7151
866,143.25600000000009,66.2263,1.7761,1.6935,1.2643,1.7271
867,143.40840000000009,64.3071,1.7879,1.7462,1.2663,1.8034
868,143.56080000000009,65.9925,1.8161,1.7944,1.2832,1.9512
869,143.71320000000009,68.386,1.8337,1.8209,1.2863,1.8918
870,143.8656000000001,69.5076,1.8501,1.8228,1.2884,1.8356
871,144.0180000000001,68.465,1.8951,1.812,1.2779,1.7834
872,144.1704000000001,64.9593,1.8957,1.7959,1.2784,1.7751
873,144.3228000000001,63.705,1.8713,1.7595,1.2802,1.7815
874,144.4752000000001,60.7231,1.8447,1.6829,1.2771,1.7229
875,144.6276000000001,59.7684,1.8389,1.5784,1.2593,1.7099
876,144.7800000000001,54.3045,1.8235,1.4893,1.2423,1.6909
877,144.9324000000001,50.2715,1.8179,1.4558,1.2442,1.6873
