,depth,gr,d_res,s_res,den,vp
718,109.42320000000001,76.2458,1.3084,1.3827,1.8162,1.5916
719,109.57560000000001,76.9158,1.3117,1.3511,1.8162,1.5885
720,109.72800000000001,73.9296,1.3049,1.3226,1.9012,1.5883
721,109.88040000000001,71.2523,1.3094,1.3096,1.9054,1.5929
722,110.03280000000001,71.1718,1.3141,1.3146,1.9153,1.5946
723,110.18520000000001,79.209,1.316,1.3294,1.924,1.6265
724,110.33760000000001,82.0959,1.3558,1.3465,1.9254,1.6293
725,110.49000000000001,85.9127,1.3724,1.3684,1.9301,1.6389
726,110.64240000000001,85.7473,1.3897,1.4039,1.9533,1.6254
727,110.79480000000001,84.5559,1.4352,1.4583,2.0038,1.6514
728,110.94720000000001,81.6974,1.4755,1.5266,2.003,1.677
729,111.09960000000001,80.0812,1.5089,1.5899,2.0018,1.6905
730,111.25200000000001,80.0287,1.5332,1.6271,1.9993,1.7358
731,111.40440000000001,79.4922,1.5396,1.6343,2.0325,1.7252
732,111.55680000000001,81.3786,1.5356,1.6223,2.0434,1.7097
733,111.70920000000001,84.2877,1.5287,1.5979,2.0333,1.7021
734,111.86160000000001,82.2171,1.5181,1.564,2.001,1.6549
735,112.01400000000001,80.5962,1.491,1.5257,1.9684,1.6328
736,112.16640000000001,81.0187,1.4494,1.489,1.9458,1.6226
737,112.31880000000001,86.37,1.4295,1.4579,1.938,1.6213
738,112.47120000000001,90.9112,1.4231,1.4346,1.9396,1.6114
739,112.62360000000001,92.562,1.3854,1.4156,1.9384,1.608
740,112.77600000000001,90.7377,1.3578,1.3951,1.9315,1.6142
741,112.92840000000001,87.3112,1.3509,1.3734,1.9252,1.6099
742,113.08080000000001,85.4051,1.3442,1.3567,1.9277,1.6148
743,113.23320000000001,86.1898,1.3327,1.3489,1.9449,1.6267
744,113.38560000000001,86.3598,1.3312,1.3502,1.968,1.642
745,113.53800000000001,85.0105,1.3351,1.3595,1.9821,1.6777
746,113.69040000000001,82.8669,1.3518,1.3757,1.9889,1.7403
747,113.84280000000001,83.6506,1.4059,1.3993,1.9917,1.7472
748,113.99520000000001,87.589,1.4352,1.4336,1.9947,1.7515
749,114.14760000000001,88.4007,1.4542,1.4795,2.0122,1.7392
750,114.30000000000001,86.0231,1.483,1.5327,2.0447,1.7437
751,114.45240000000001,81.1318,1.4952,1.5832,2.0808,1.7585
752,114.60480000000001,80.3005,1.4969,1.615,2.0859,1.7345
753,114.75720000000001,78.5455,1.4936,1.6111,2.0478,1.7049
754,114.90960000000001,78.895,1.4786,1.5683,1.994,1.661
755,115.06200000000001,79.5008,1.4408,1.5008,1.9538,1.6389
756,115.21440000000001,82.1568,1.4054,1.4287,1.9304,1.6282
757,115.36680000000001,84.3626,1.3689,1.368,1.9142,1.6178
758,115.51920000000001,84.6333,1.3383,1.3275,1.9033,1.6187
759,115.67160000000001,87.2079,1.3212,1.3073,1.9003,1.6239
760,115.82400000000001,88.5393,1.3044,1.3006,1.9076,1.6245
761,115.97640000000001,91.9338,1.288,1.2978,1.9084,1.6174
762,116.12880000000001,91.664,1.2765,1.292,1.9,1.614
763,116.28120000000001,91.1489,1.2878,1.2838,1.889,1.6133
764,116.43360000000001,86.6461,1.2919,1.2799,1.8844,1.6157
765,116.58600000000001,82.9656,1.2922,1.2854,1.886,1.6125
766,116.73840000000001,81.4746,1.2999,1.2992,1.8927,1.62
767,116.89080000000001,83.1842,1.3174,1.3173,1.899,1.6196
768,117.04320000000001,83.1576,1.3266,1.3365,1.8928,1.6219
769,117.1956,82.2411,1.3413,1.3544,1.8984,1.6297
770,117.348,80.1688,1.3493,1.3688,1.9157,1.6369
771,117.5004,82.2967,1.3481,1.3775,1.9472,1.6254
772,117.6528,82.7567,1.347,1.3785,1.9402,1.6196
773,117.8052,85.5382,1.3468,1.3721,1.9207,1.6215
774,117.9576,88.49,1.3462,1.3615,1.8979,1.626
775,118.11,93.8242,1.3349,1.3495,1.8974,1.6129
776,118.2624,96.0886,1.3316,1.3374,1.8988,1.6067
777,118.4148,98.7788,1.3279,1.3266,1.8989,1.5971
778,118.5672,96.3032,1.33,1.3194,1.9008,1.5925
779,118.7196,97.0523,1.3456,1.318,1.9079,1.6025
780,118.872,96.6795,1.3538,1.325,1.9155,1.6061
781,119.0244,95.0582,1.3705,1.3425,1.9226,1.6165
782,119.1768,95.3935,1.3809,1.3683,1.9317,1.6304
783,119.3292,93.1901,1.3839,1.3943,1.9427,1.644
784,119.4816,91.1655,1.3894,1.4099,1.9581,1.6583
785,119.634,86.1679,1.4167,1.4097,1.9761,1.6773
786,119.7864,81.1974,1.4349,1.3994,2.0096,1.6924
787,119.9388,81.6235,1.4359,1.3902,2.0341,1.7061
788,120.0912,80.7752,1.4268,1.3878,2.0372,1.6915
789,120.2436,81.0084,1.3838,1.3884,1.9907,1.6653
790,120.396,84.0122,1.3553,1.3831,1.9532,1.6482
791,120.5484,88.6068,1.3412,1.366,1.9265,1.6315
792,120.7008,93.2631,1.3188,1.3357,1.9441,1.6387
793,120.8532,93.9425,1.2808,1.2953,1.9635,1.6617
794,121.0056,94.1612,1.2642,1.2516,1.9936,1.6837
795,121.158,94.0973,1.2535,1.2152,2.0013,1.6903
796,121.3104,93.4854,1.2581,1.197,2.0023,1.6861
797,121.4628,91.6725,1.2621,1.2028,2.0088,1.6842
798,121.6152,92.0416,1.2657,1.2316,1.9892,1.6647
799,121.7676,89.965,1.2738,1.2761,1.9725,1.6615
800,121.92,89.3466,1.3158,1.3254,1.96,1.666
801,122.0724,85.841,1.3359,1.3665,1.9511,1.6505
802,122.2248,88.6534,1.3452,1.3873,1.9481,1.6442
803,122.3772,88.3246,1.3589,1.3839,1.9366,1.635
804,122.5296,93.538,1.3554,1.3629,1.9365,1.6258
805,122.682,93.4775,1.328,1.3338,1.9343,1.6293
