,depth,gr,d_res,s_res,den,vp
321,78.63840000000003,67.9755,0.8898,0.7097,1.494,1.6321
322,78.79080000000003,65.7644,2.0253,0.8586,1.5247,1.6321
323,78.94320000000003,66.2696,2.0695,1.119,1.5578,1.6321
324,79.09560000000003,66.1493,2.1663,1.45,1.5639,1.6309
325,79.24800000000003,65.4776,1.6166,1.6758,1.5645,1.7071
326,79.40040000000003,62.6391,1.627,1.6611,1.5633,1.7072
327,79.55280000000003,62.8481,1.5808,1.5392,1.5835,1.7081
328,79.70520000000003,61.4127,1.5865,1.473,1.5942,1.7081
329,79.85760000000003,61.5389,1.6367,1.5305,1.6042,1.6591
330,80.01000000000003,59.3338,1.6742,1.7277,1.6158,1.6411
331,80.16240000000003,60.3814,1.7478,1.9947,1.6674,1.6385
332,80.31480000000003,59.0006,1.8064,2.1396,1.7258,1.6374
333,80.46720000000003,59.4841,1.8458,2.042,1.7898,1.6374
334,80.61960000000003,57.3648,1.777,1.8281,1.8185,1.611
335,80.77200000000003,58.0083,1.7836,1.6545,1.8317,1.6143
336,80.92440000000003,57.0943,1.709,1.5689,1.8662,1.6118
337,81.07680000000003,58.3299,1.6652,1.5559,1.9117,1.6324
338,81.22920000000003,59.6395,1.6018,1.5836,1.9901,1.6419
339,81.38160000000003,63.5349,1.5404,1.6191,2.0511,1.6419
340,81.53400000000003,64.5502,1.5058,1.6335,2.0917,1.6361
341,81.68640000000003,67.9143,1.4929,1.6167,2.0867,1.6296
342,81.83880000000003,68.8335,1.5031,1.5819,2.0938,1.6232
343,81.99120000000003,70.8453,1.5299,1.5505,2.0741,1.6202
344,82.14360000000003,70.1965,1.5527,1.5399,2.0896,1.6243
345,82.29600000000003,70.2589,1.563,1.5581,2.0831,1.6229
346,82.44840000000003,72.5337,1.5724,1.5992,2.0802,1.6229
347,82.60080000000004,74.1196,1.5684,1.646,2.044,1.6221
348,82.75320000000004,76.3571,1.589,1.6799,1.9841,1.5999
349,82.90560000000004,76.3792,1.5914,1.6958,1.9465,1.6002
350,83.05800000000004,73.5548,1.5923,1.7082,1.8903,1.6653
351,83.21040000000004,70.9096,1.6621,1.7403,1.8553,1.7179
352,83.36280000000004,68.3955,1.681,1.8056,1.8364,1.7179
353,83.51520000000004,67.9257,1.6537,1.8994,1.8539,1.7187
354,83.66760000000004,66.8264,1.779,1.9981,1.8823,1.7305
355,83.82000000000004,67.0902,1.7448,2.0713,1.8813,1.7218
356,83.97240000000004,65.6046,1.8998,2.1092,1.8681,1.7359
357,84.12480000000004,64.6747,2.0395,2.1271,1.794,1.7234
358,84.27720000000004,62.0123,2.0023,2.1384,1.6688,1.7184
359,84.42960000000004,62.3628,1.8433,2.1487,1.5202,1.7184
360,84.58200000000004,62.1098,1.9389,2.1631,1.4166,1.7401
361,84.73440000000004,62.0102,1.9037,2.1732,1.36,1.6805
362,84.88680000000004,60.5958,1.8379,2.1527,1.3388,1.6808
363,85.03920000000004,60.5097,1.9182,2.08,1.3256,1.6594
364,85.19160000000004,61.0566,1.8059,1.9525,1.2987,1.6455
365,85.34400000000004,61.9776,1.8214,1.7936,1.2887,1.6391
366,85.49640000000004,61.0044,1.6937,1.649,1.2807,1.6391
367,85.64880000000004,61.8532,1.7364,1.5529,1.2929,1.6359
368,85.80120000000004,63.0236,1.65,1.5104,1.2807,1.6253
369,85.95360000000004,66.0114,1.6438,1.512,1.2622,1.6148
370,86.10600000000004,68.6632,1.6013,1.5419,1.2505,1.6122
371,86.25840000000004,70.4262,1.5789,1.5756,1.2568,1.5986
372,86.41080000000004,71.9838,1.5655,1.5903,1.265,1.5959
373,86.56320000000004,71.4808,1.5582,1.5823,1.257,1.7648
374,86.71560000000004,70.7209,1.58,1.5626,1.2476,1.7812
375,86.86800000000004,67.6778,1.6725,1.5479,1.2494,1.7575
376,87.02040000000004,63.5187,1.6898,1.5596,1.2589,1.7579
377,87.17280000000004,61.2112,1.718,1.6113,1.2726,1.7446
378,87.32520000000004,58.4517,1.7583,1.6958,1.2827,1.7461
379,87.47760000000004,57.2219,1.7821,1.7892,1.2901,1.7132
380,87.63000000000004,56.737,1.8564,1.8639,1.2842,1.6541
381,87.78240000000004,56.8994,1.9409,1.9056,1.2783,1.6518
382,87.93480000000004,57.2773,1.9629,1.9257,1.2883,1.6605
383,88.08720000000004,57.4815,1.9711,1.9457,1.2752,1.7101
384,88.23960000000004,58.2999,1.9679,1.9671,1.2915,1.7101
385,88.39200000000004,57.1923,1.9607,1.9734,1.2759,1.7099
386,88.54440000000004,55.7801,1.9147,1.9549,1.2974,1.7106
387,88.69680000000004,53.3247,1.908,1.9096,1.2874,1.6783
388,88.84920000000004,54.9787,1.7977,1.836,1.2927,1.6414
389,89.00160000000004,56.4614,1.7125,1.7427,1.3124,1.6476
390,89.15400000000004,57.3198,1.6315,1.646,1.3278,1.679
391,89.30640000000004,57.7952,1.5893,1.5518,1.346,1.6602
392,89.45880000000004,58.6558,1.4601,1.4603,1.331,1.6638
393,89.61120000000004,61.7598,1.4492,1.3798,1.3148,1.6728
394,89.76360000000004,64.3001,1.4506,1.3241,1.351,1.7025
395,89.91600000000004,65.6735,1.4535,1.3055,1.4129,1.6766
396,90.06840000000004,66.7399,1.4548,1.3323,1.494,1.6684
397,90.22080000000004,65.8916,1.486,1.4024,1.5166,1.7152
398,90.37320000000004,64.0106,1.4888,1.4945,1.5095,1.642
399,90.52560000000004,63.8308,1.5578,1.5744,1.4561,1.6541
400,90.67800000000004,63.3418,1.5778,1.6191,1.3647,1.6113
401,90.83040000000004,64.9788,1.6369,1.6282,1.294,1.6113
402,90.98280000000004,62.8998,1.6623,1.6167,1.2816,1.5917
403,91.13520000000004,61.1436,1.667,1.6037,1.3174,1.5963
404,91.28760000000004,58.1708,1.6547,1.6019,1.3582,1.5943
405,91.44000000000004,55.2499,1.6547,1.6136,1.3765,1.6197
406,91.59240000000004,52.6433,1.6321,1.6345,1.3973,1.5998
407,91.74480000000004,51.2818,1.6305,1.6522,1.4972,1.6004
408,91.89720000000004,51.2128,1.6222,1.6471,1.5692,1.602
409,92.04960000000004,50.2067,1.6229,1.6132,1.7184,1.5975
410,92.20200000000004,52.447,1.6102,1.5691,1.7788,1.5865
411,92.35440000000004,56.0523,1.6378,1.5419,1.9397,1.6071
412,92.50680000000004,61.5619,1.6463,1.5466,1.9136,1.6282
413,92.65920000000004,65.027,1.6252,1.5769,1.9327,1.6499
414,92.81160000000004,68.323,1.5932,1.6082,1.9533,1.6722
415,92.96400000000004,72.5579,1.5952,1.6168,1.9157,1.6699
416,93.11640000000004,74.2504,1.5911,1.5983,1.9027,1.6675
417,93.26880000000004,77.2426,1.5959,1.5648,1.965,1.6541
418,93.42120000000004,76.8308,1.5966,1.5352,1.9877,1.6663
419,93.57360000000004,75.948,1.6333,1.5254,1.9336,1.6271
420,93.72600000000004,71.1377,1.6252,1.5378,1.8476,1.6323
421,93.87840000000004,67.9716,1.631,1.5622,1.8365,1.6376
422,94.03080000000004,65.6221,1.5935,1.5828,1.8712,1.6474
423,94.18320000000004,65.1456,1.6174,1.5867,1.905,1.6513
424,94.33560000000004,66.0204,1.6128,1.5748,1.9066,1.6588
425,94.48800000000004,68.7623,1.6182,1.5613,1.8753,1.659
426,94.64040000000004,74.1409,1.5922,1.5572,1.8575,1.6591
427,94.79280000000004,78.0514,1.5893,1.5624,1.8782,1.7232
428,94.94520000000004,78.2856,1.6034,1.5743,1.9066,1.749
429,95.09760000000004,76.6167,1.6886,1.5945,1.9294,1.753
430,95.25000000000004,74.5865,1.7504,1.6275,1.9322,1.7511
431,95.40240000000004,71.9019,1.7775,1.6776,1.9099,1.7521
432,95.55480000000004,69.2181,1.8057,1.7403,1.9059,1.7561
433,95.70720000000004,67.9626,1.8324,1.7979,1.8906,1.7544
434,95.85960000000004,67.3593,1.898,1.834,1.9133,1.7737
