,depth,gr,d_res,s_res,den,vp
355,82.75320000000004,34.1189,0.5204,0.6509,1.2116,1.4826
356,82.90560000000004,35.7228,0.5204,0.6509,1.22,1.4817
357,83.05800000000004,36.7503,0.5068,0.6114,1.2261,1.481
358,83.21040000000004,36.2741,0.5031,0.5952,1.248,1.4784
359,83.36280000000004,35.5266,0.5103,0.5989,1.2923,1.4794
360,83.51520000000004,34.0515,0.5184,0.6081,1.3636,1.478
361,83.66760000000004,32.4361,0.5255,0.6064,1.3532,1.4784
362,83.82000000000004,29.7415,0.5356,0.5873,1.3261,1.4767
363,83.97240000000004,30.0527,0.5328,0.5585,1.2851,1.4761
364,84.12480000000004,30.3255,0.524,0.5325,1.3322,1.4721
365,84.27720000000004,31.8279,0.5107,0.5163,1.3914,1.4703
366,84.42960000000004,31.4713,0.4957,0.5104,1.4368,1.468
367,84.58200000000004,31.4284,0.488,0.5118,1.4249,1.4699
368,84.73440000000004,30.9772,0.4829,0.5165,1.3892,1.4686
369,84.88680000000004,30.6148,0.4822,0.5202,1.3789,1.4693
370,85.03920000000004,29.2345,0.4852,0.5206,1.3842,1.4707
371,85.19160000000004,29.2374,0.4892,0.5186,1.3943,1.4754
372,85.34400000000004,30.268,0.4936,0.5163,1.3898,1.4763
373,85.49640000000004,31.4429,0.4965,0.5153,1.3874,1.4792
374,85.64880000000004,30.5704,0.4992,0.5157,1.4036,1.4816
375,85.80120000000004,29.9825,0.5006,0.5169,1.417,1.4827
376,85.95360000000004,29.6467,0.502,0.5179,1.4277,1.4833
377,86.10600000000004,30.5181,0.5019,0.5187,1.4338,1.4822
378,86.25840000000004,30.3746,0.5014,0.52,1.4209,1.4801
379,86.41080000000004,31.2463,0.5041,0.5221,1.4092,1.4763
380,86.56320000000004,31.9505,0.505,0.5243,1.3826,1.4758
381,86.71560000000004,32.1991,0.5044,0.5256,1.3814,1.4755
382,86.86800000000004,30.8815,0.5052,0.525,1.365,1.4752
383,87.02040000000004,29.6922,0.5095,0.5226,1.3645,1.4768
384,87.17280000000004,29.2334,0.512,0.5199,1.3813,1.4774
385,87.32520000000004,28.388,0.5135,0.5186,1.4057,1.4759
386,87.47760000000004,28.3349,0.516,0.5199,1.4074,1.4773
387,87.63000000000004,27.6139,0.5167,0.5234,1.3837,1.4775
388,87.78240000000004,28.2309,0.5191,0.528,1.3706,1.4809
389,87.93480000000004,27.3513,0.5234,0.5323,1.3736,1.4804
390,88.08720000000004,27.035,0.5264,0.5353,1.3894,1.482
391,88.23960000000004,27.4472,0.5266,0.5366,1.3877,1.4825
392,88.39200000000004,27.5283,0.5273,0.5362,1.3853,1.4842
393,88.54440000000004,27.2053,0.5282,0.5344,1.3756,1.4869
394,88.69680000000004,26.4813,0.5284,0.532,1.3528,1.4872
395,88.84920000000004,26.101,0.5287,0.53,1.3274,1.4882
396,89.00160000000004,25.1595,0.5282,0.5286,1.3031,1.4884
397,89.15400000000004,25.5753,0.5274,0.5275,1.2828,1.4884
398,89.30640000000004,25.9331,0.5232,0.5263,1.2648,1.4878
399,89.45880000000004,27.7614,0.5205,0.5248,1.2636,1.4862
400,89.61120000000004,28.9987,0.517,0.5234,1.2951,1.4877
401,89.76360000000004,31.5096,0.5151,0.5226,1.3348,1.4881
402,89.91600000000004,34.6466,0.5146,0.5223,1.3688,1.4881
403,90.06840000000004,35.833,0.5162,0.5223,1.382,1.4893
404,90.22080000000004,35.1739,0.5181,0.5225,1.3886,1.4913
405,90.37320000000004,32.235,0.5179,0.5232,1.3791,1.4928
406,90.52560000000004,31.4729,0.5179,0.5246,1.3823,1.4938
407,90.67800000000004,31.4557,0.5174,0.5265,1.379,1.494
408,90.83040000000004,31.87,0.5194,0.5286,1.3895,1.4945
409,90.98280000000004,30.4648,0.5197,0.5304,1.3897,1.4947
410,91.13520000000004,30.3936,0.5195,0.5315,1.398,1.4943
411,91.28760000000004,30.4087,0.5181,0.531,1.3907,1.4942
412,91.44000000000004,31.6255,0.5152,0.5283,1.3866,1.494
413,91.59240000000004,30.1446,0.5131,0.523,1.3929,1.4933
414,91.74480000000004,28.5455,0.5082,0.516,1.3959,1.4916
415,91.89720000000004,26.7075,0.5059,0.5087,1.3945,1.4912
