,depth,gr,d_res,s_res,den,vp
232,151.18080000000003,60.2964,0.9193,0.9438,1.3644,1.5723
233,151.33320000000003,59.4052,0.9223,0.9327,1.3644,1.5717
234,151.48560000000003,56.7485,0.9251,0.9286,1.2744,1.5687
235,151.63800000000003,55.5287,0.9271,0.93,1.2779,1.5748
236,151.79040000000003,57.1768,0.9344,0.9322,1.3018,1.5732
237,151.94280000000003,59.6693,0.9281,0.9315,1.3002,1.5738
238,152.09520000000003,59.2091,0.9199,0.9276,1.3046,1.5776
239,152.24760000000003,59.6462,0.9119,0.923,1.3158,1.5805
240,152.40000000000003,60.3093,0.9134,0.9181,1.3578,1.5797
241,152.55240000000003,59.9804,0.9139,0.9113,1.4147,1.583
242,152.70480000000003,59.0178,0.9144,0.9041,1.4914,1.5795
243,152.85720000000003,55.698,0.9113,0.9006,1.5297,1.5813
244,153.00960000000003,58.639,0.9039,0.9019,1.4739,1.5863
245,153.16200000000003,58.2081,0.8989,0.905,1.375,1.5846
246,153.31440000000003,61.6035,0.8961,0.9043,1.2861,1.5887
247,153.46680000000003,61.6214,0.9017,0.8964,1.3091,1.5871
248,153.61920000000003,59.7682,0.9008,0.8846,1.3885,1.5856
249,153.77160000000003,58.9862,0.9008,0.8779,1.494,1.5768
250,153.92400000000004,56.7373,0.9025,0.8827,1.5296,1.5746
251,154.07640000000004,58.9806,0.8985,0.8968,1.4954,1.576
252,154.22880000000004,59.1156,0.8971,0.9126,1.4277,1.5813
253,154.38120000000004,60.3956,0.9047,0.9223,1.374,1.5809
254,154.53360000000004,59.4766,0.9066,0.923,1.395,1.5846
255,154.68600000000004,60.0252,0.9063,0.9185,1.4508,1.5865
256,154.83840000000004,62.2978,0.9059,0.9142,1.5322,1.5791
257,154.99080000000004,62.9787,0.9048,0.9103,1.5003,1.5805
258,155.14320000000004,62.1501,0.8939,0.904,1.4049,1.5738
259,155.29560000000004,60.4437,0.8894,0.8951,1.3784,1.5744
260,155.44800000000004,58.4392,0.8881,0.8862,1.4217,1.5693
261,155.60040000000004,58.894,0.883,0.8801,1.4219,1.5693
262,155.75280000000004,60.2686,0.8802,0.8787,1.3577,1.5713
263,155.90520000000004,61.1564,0.8745,0.8812,1.3392,1.5752
264,156.05760000000004,60.6579,0.871,0.8829,1.4677,1.5834
265,156.21000000000004,58.57,0.8707,0.8797,1.5443,1.5889
266,156.36240000000004,61.0287,0.8671,0.8706,1.4907,1.5883
267,156.51480000000004,63.1484,0.8645,0.8584,1.4412,1.5931
268,156.66720000000004,66.7343,0.8643,0.8481,1.4499,1.5908
269,156.81960000000004,67.5324,0.8655,0.8449,1.4439,1.5875
270,156.97200000000004,64.8508,0.8638,0.8496,1.4462,1.583
271,157.12440000000004,63.8928,0.8607,0.858,1.4318,1.5776
272,157.27680000000004,63.067,0.8507,0.8632,1.3675,1.5783
273,157.42920000000004,63.0449,0.8423,0.859,1.4006,1.5719
274,157.58160000000004,61.5804,0.8384,0.844,1.3899,1.5723
275,157.73400000000004,58.7726,0.8348,0.8236,1.391,1.5728
276,157.88640000000004,59.0919,0.8215,0.8052,1.3256,1.5699
277,158.03880000000004,57.8086,0.8016,0.7937,1.322,1.5637
278,158.19120000000004,57.8654,0.7921,0.7897,1.3627,1.5619
279,158.34360000000004,55.1506,0.7894,0.7899,1.3982,1.5609
280,158.49600000000004,54.8315,0.789,0.7893,1.3703,1.5613
281,158.64840000000004,53.9336,0.7856,0.7856,1.3512,1.5637
282,158.80080000000004,55.3054,0.7927,0.781,1.3334,1.5693
283,158.95320000000004,52.0802,0.7954,0.781,1.3365,1.5647
284,159.10560000000004,55.7249,0.7971,0.7892,1.3644,1.5675
