,depth,gr,d_res,s_res,den,vp
530,80.772,6.8707,3.211,3.6967,2.0561,2.8135
531,80.9244,6.9463,3.1806,3.7275,2.0592,3.0643
532,81.0768,7.5198,3.7635,3.7585,2.0451,3.2107
533,81.2292,8.4135,4.4283,4.028,2.0454,3.0747
534,81.3816,10.6252,4.7054,4.6669,2.0425,3.4519
535,81.534,11.3752,4.591,5.5476,2.073,3.3867
536,81.6864,11.635,4.5917,6.1459,2.0817,3.2017
537,81.8388,11.0242,5.0582,6.0915,2.0846,3.1471
538,81.9912,10.1634,5.5797,5.6424,2.0743,3.2118
539,82.1436,10.4723,5.23,5.1125,2.0674,3.2288
540,82.296,10.4931,5.0732,4.6515,2.0671,3.2836
541,82.4484,10.7265,5.0701,4.3345,2.0592,3.3203
542,82.6008,10.0165,5.0402,4.1702,2.0557,2.7609
543,82.7532,9.8134,4.681,4.1095,2.0502,3.152
544,82.9056,9.7186,4.1289,4.0367,2.0484,3.0328
545,83.058,10.3032,3.3941,3.7988,2.0247,2.9214
546,83.2104,10.1599,3.154,3.3945,2.019,2.9214
547,83.36280000000001,11.1153,3.1606,3.0042,2.0117,2.8362
548,83.51520000000001,10.1059,3.2097,2.7568,2.0238,2.9214
549,83.66760000000001,9.412,3.0367,2.6494,2.0082,2.8827
550,83.82000000000001,8.7354,2.8334,2.6098,2.0,2.9345
551,83.97240000000001,9.3041,2.5986,2.5473,1.9987,2.9516
552,84.12480000000001,9.9117,2.4894,2.4137,2.0139,2.6847
553,84.27720000000001,9.5874,2.4902,2.2504,2.0112,2.8301
554,84.42960000000001,9.2731,2.5058,2.1283,2.0021,2.8741
555,84.58200000000001,8.0881,2.4276,2.0709,1.9778,2.9464
556,84.73440000000001,8.2267,2.2888,2.0569,1.9705,2.928
557,84.88680000000001,7.8956,2.2298,2.057,1.9463,2.9343
558,85.03920000000001,8.0672,2.2275,2.0524,1.8807,2.9308
559,85.19160000000001,8.1914,2.2145,2.0391,1.8798,2.8728
560,85.34400000000001,9.389,2.2038,2.0283,1.8766,3.1808
561,85.49640000000001,9.4537,2.204,2.0294,1.9034,3.0672
562,85.64880000000001,8.8746,2.1823,2.0328,1.9283,2.9456
563,85.80120000000001,8.5623,2.0972,2.0207,1.9741,2.9556
564,85.95360000000001,8.7518,2.0956,1.9878,1.9962,2.7874
565,86.10600000000001,8.8966,2.0825,1.9397,1.9941,2.7057
566,86.25840000000001,7.5418,2.087,1.8896,1.8856,2.838
567,86.41080000000001,7.1977,2.1009,1.8567,1.8293,2.8015
568,86.56320000000001,6.1168,2.113,1.8556,1.8632,2.7435
569,86.71560000000001,6.3345,2.1158,1.8927,1.8552,2.8701
570,86.86800000000001,6.6454,2.1785,1.9706,1.7603,2.8768
571,87.02040000000001,7.5465,2.2143,2.0762,1.6722,2.9978
572,87.17280000000001,7.9754,2.2531,2.1706,1.6832,3.0156
573,87.32520000000001,7.775,2.3518,2.2308,1.6804,3.0298
574,87.47760000000001,8.4947,2.6174,2.3051,1.646,3.0718
575,87.63000000000001,8.1477,2.9239,2.4928,1.5891,3.0374
576,87.78240000000001,9.0343,3.169,2.8933,1.5812,3.0381
577,87.93480000000001,8.4805,3.5277,3.5537,1.5683,3.1166
578,88.08720000000001,9.5587,4.0792,4.3169,1.6139,2.9926
579,88.23960000000001,10.1939,4.3916,4.7403,1.6885,3.1561
580,88.39200000000001,10.1777,4.4897,4.6323,1.5994,3.1758
581,88.54440000000001,9.819,4.5404,4.317,1.4793,3.0726
582,88.69680000000001,9.4721,4.5655,4.0682,1.4708,3.0148
583,88.84920000000001,10.0668,4.162,3.9048,1.4893,2.978
584,89.00160000000001,9.9943,3.8065,3.726,1.4795,3.0253
585,89.15400000000001,9.5678,3.6934,3.4647,1.609,3.0412
586,89.30640000000001,9.8735,3.6543,3.1646,1.8627,2.978
587,89.45880000000001,9.9244,3.5783,2.9092,2.0779,2.9202
588,89.61120000000001,10.211,3.249,2.7395,1.9979,2.986
589,89.76360000000001,9.3879,2.8668,2.6484,1.98,2.9978
590,89.91600000000001,10.0616,2.7009,2.6051,1.9772,3.0067
591,90.06840000000001,9.6026,2.6852,2.5817,1.9933,2.9919
592,90.22080000000001,9.7835,2.7231,2.5703,2.0069,2.9308
593,90.37320000000001,9.3987,2.7008,2.5693,2.0156,2.9919
594,90.52560000000001,10.5372,2.5802,2.5622,2.0106,2.9478
595,90.67800000000001,11.1516,2.5171,2.5273,2.0137,2.9607
596,90.83040000000001,11.8402,2.4648,2.4602,2.0148,3.0556
597,90.98280000000001,11.9559,2.4456,2.3806,2.0167,2.9941
598,91.1352,11.2709,2.4541,2.3179,2.0169,2.9882
599,91.2876,10.318,2.474,2.2911,2.0051,2.9963
600,91.44,9.2258,2.4484,2.2968,1.9931,3.0067
601,91.5924,10.636,2.3996,2.3171,1.9877,2.9464
602,91.7448,11.8965,2.3848,2.3363,1.9781,2.9251
603,91.8972,12.653,2.3924,2.3482,1.9804,2.9868
604,92.0496,13.5384,2.3936,2.353,1.9694,3.0216
605,92.202,12.4028,2.3872,2.3528,1.9724,3.1007
606,92.3544,12.687,2.3733,2.349,1.9727,3.1254
607,92.5068,11.4649,2.3851,2.3402,1.9724,3.111
608,92.6592,13.9587,2.3731,2.3236,1.9701,3.0718
609,92.8116,13.0396,2.3454,2.2982,1.9609,3.0788
610,92.964,12.5214,2.2704,2.2682,1.9652,2.9926
611,93.1164,10.9593,2.2159,2.242,1.9632,2.9751
612,93.2688,11.7593,2.2196,2.2231,1.9721,2.9181
613,93.4212,11.2746,2.2103,2.2028,1.9688,2.9063
614,93.5736,10.0404,2.1618,2.1606,1.9729,2.9181
615,93.726,9.6623,2.0478,2.0771,1.9609,2.8755
616,93.8784,9.8784,1.9412,1.9545,1.9505,2.9294
617,94.0308,10.1787,1.8517,1.8199,1.9095,2.8714
618,94.1832,9.3074,1.7954,1.7066,1.9124,2.7944
619,94.3356,10.0155,1.7703,1.6348,1.8995,2.7728
620,94.488,11.3866,1.755,1.6065,1.9012,2.8714
621,94.6404,13.2331,1.7423,1.6079,1.8714,2.9042
622,94.7928,12.6062,1.6681,1.6161,1.8572,2.8728
623,94.9452,11.8501,1.6413,1.6143,1.8417,2.8413
624,95.0976,11.9441,1.6481,1.601,1.8423,2.7087
625,95.25,12.2491,1.6439,1.5863,1.8348,2.6772
626,95.4024,11.7896,1.6377,1.5808,1.8418,2.6801
627,95.5548,11.5999,1.6459,1.587,1.847,2.6378
628,95.7072,12.3733,1.6447,1.5992,1.849,2.6737
629,95.8596,13.9087,1.6612,1.6131,1.8404,2.647
630,96.012,14.8822,1.7218,1.6297,1.8456,2.6796
631,96.1644,14.5728,1.7311,1.6481,1.8572,2.7912
632,96.3168,13.5182,1.7134,1.6635,1.8644,2.8268
633,96.4692,11.4104,1.7236,1.6737,1.867,2.7509
634,96.6216,10.2402,1.7597,1.6803,1.8782,2.7336
635,96.774,9.9597,1.7597,1.6843,1.8815,2.662
636,96.9264,9.5509,1.7639,1.6855,1.8654,2.6355
637,97.0788,9.2525,1.7635,1.6821,1.8413,2.6481
638,97.2312,9.0029,1.7583,1.6724,1.8396,2.6378
639,97.3836,8.3733,1.75,1.6603,1.8408,2.6556
640,97.536,8.1188,1.7334,1.648,1.844,2.6447
641,97.6884,8.6612,1.6796,1.6263,1.8391,2.6608
642,97.8408,8.9039,1.6137,1.585,1.8341,2.6499
643,97.9932,9.8367,1.5927,1.5299,1.8265,2.6046
644,98.1456,8.9307,1.5879,1.4794,1.8203,2.6096
645,98.298,10.1528,1.5849,1.449,1.8155,2.6157
646,98.4504,9.8535,1.582,1.4446,1.8167,2.6344
647,98.6028,9.8021,1.5859,1.463,1.823,2.6197
648,98.7552,8.9192,1.6019,1.496,1.8229,2.6276
649,98.9076,9.2842,1.6176,1.5349,1.8306,2.6527
650,99.06,9.648,1.6334,1.5713,1.8284,2.6539
651,99.2124,10.4788,1.647,1.5958,1.8375,2.6574
652,99.3648,10.1681,1.6637,1.6049,1.8315,2.6896
653,99.5172,10.3355,1.68,1.6055,1.8344,2.6813
654,99.6696,9.8334,1.6942,1.6102,1.8315,2.7003
655,99.822,11.1675,1.7095,1.627,1.846,2.7057
656,99.9744,11.4853,1.7245,1.6548,1.8553,2.7178
657,100.1268,10.8786,1.7437,1.6852,1.8674,2.7398
658,100.2792,9.7265,1.7633,1.7104,1.8745,2.7367
659,100.4316,9.8149,1.7741,1.7292,1.8861,2.7239
660,100.584,10.5104,1.7836,1.7441,1.894,2.7324
661,100.7364,10.3799,1.7917,1.7561,1.9001,2.7287
662,100.8888,10.293,1.7939,1.7631,1.8943,2.7275
663,101.0412,10.3795,1.7835,1.7611,1.8933,2.7373
664,101.1936,10.031,1.767,1.7479,1.8876,2.7521
665,101.346,10.0189,1.752,1.7248,1.8822,2.7602
666,101.4984,9.6942,1.7231,1.6947,1.8776,2.7287
667,101.6508,10.7271,1.6835,1.6595,1.8813,2.7584
668,101.8032,10.2878,1.6527,1.6215,1.8651,2.741
669,101.9556,11.2658,1.6211,1.5843,1.8527,2.7214
670,102.108,10.932,1.5992,1.5529,1.8452,2.6678
671,102.2604,11.0911,1.5839,1.5322,1.8617,2.6499
672,102.4128,9.1978,1.5677,1.5237,1.8646,2.6441
673,102.5652,9.199,1.5502,1.5235,1.8634,2.6499
674,102.7176,9.4836,1.5408,1.5244,1.8655,2.6807
675,102.87,9.4935,1.5351,1.5211,1.8687,2.695
676,103.0224,8.6398,1.5309,1.5123,1.8615,2.6784
677,103.1748,8.2663,1.5294,1.5011,1.8554,2.6772
678,103.3272,8.9418,1.5274,1.4925,1.861,2.6772
679,103.4796,9.175,1.5248,1.4906,1.8604,2.7009
680,103.632,9.1926,1.5218,1.4963,1.8615,2.6902
681,103.7844,10.2309,1.5203,1.5077,1.858,2.7093
682,103.9368,10.2045,1.521,1.5205,1.8646,2.7263
683,104.0892,10.7064,1.522,1.5302,1.8708,2.6985
684,104.2416,10.5067,1.525,1.5342,1.8658,2.7039
685,104.394,11.2047,1.5293,1.5342,1.8649,2.7239
686,104.5464,11.5061,1.5347,1.5345,1.8542,2.7287
687,104.6988,12.0207,1.5374,1.5387,1.8521,2.6458
688,104.8512,13.1962,1.5391,1.5471,1.8539,2.6367
689,105.0036,13.0666,1.5406,1.5567,1.8648,2.6186
690,105.156,13.0399,1.5431,1.5638,1.867,2.6107
691,105.3084,12.314,1.5449,1.5667,1.8683,2.6424
692,105.4608,12.9658,1.5469,1.5672,1.8679,2.6401
693,105.6132,12.8442,1.5478,1.568,1.8748,2.6678
694,105.7656,13.3574,1.5478,1.5703,1.863,2.6608
695,105.918,12.6891,1.5503,1.5739,1.8624,2.6276
696,106.0704,13.1564,1.5553,1.5792,1.8671,2.6085
697,106.2228,11.9396,1.562,1.5882,1.874,2.6435
698,106.3752,11.756,1.5653,1.602,1.8676,2.6447
699,106.5276,11.6078,1.5676,1.618,1.8631,2.604
700,106.68,13.779,1.5667,1.6303,1.8748,2.6029
701,106.8324,14.6731,1.5702,1.6331,1.8879,2.5852
702,106.9848,15.6309,1.5809,1.6254,1.8944,2.5689
703,107.1372,14.8832,1.5911,1.6119,1.8873,2.6124
704,107.28960000000001,15.2279,1.6085,1.6016,1.8866,2.6458
705,107.44200000000001,14.9218,1.6395,1.6068,1.8889,2.6831
706,107.59440000000001,15.2453,1.6773,1.6381,1.8809,2.6843
707,107.74680000000001,15.9541,1.7218,1.6998,1.8628,2.7202
708,107.89920000000001,15.8643,1.7605,1.783,1.8813,2.7373
709,108.05160000000001,16.1604,1.7833,1.865,1.9258,2.7009
710,108.20400000000001,14.7231,1.819,1.92,1.965,2.6265
711,108.35640000000001,13.4815,1.8766,1.9403,1.9721,2.6023
712,108.50880000000001,12.1733,1.9376,1.9423,1.966,2.6338
713,108.66120000000001,12.7591,1.9681,1.9481,1.9825,2.6441
714,108.81360000000001,12.8336,1.9783,1.968,1.988,2.7069
715,108.96600000000001,13.1193,1.9848,1.9984,1.9779,2.73
716,109.11840000000001,12.4535,1.9914,2.0284,1.953,2.6784
717,109.27080000000001,12.0329,2.0072,2.0484,1.9545,2.6807
718,109.42320000000001,11.3484,2.0276,2.0541,1.9666,2.6973
719,109.57560000000001,11.4498,2.0239,2.0455,1.9886,2.7021
720,109.72800000000001,12.0761,2.0203,2.027,1.98,2.7361
721,109.88040000000001,13.0441,2.0155,2.007,1.9727,2.7263
722,110.03280000000001,14.0991,2.0077,1.9937,1.976,2.7429
723,110.18520000000001,13.7586,1.9885,1.9885,1.9837,2.7753
724,110.33760000000001,12.8654,1.9813,1.9863,1.9971,2.7918
725,110.49000000000001,12.1716,1.9786,1.9814,1.9934,2.7983
726,110.64240000000001,13.0967,1.9788,1.9737,2.0085,2.7734
727,110.79480000000001,12.698,1.9799,1.9682,1.9973,2.7887
728,110.94720000000001,12.715,1.9826,1.9694,2.004,2.7836
729,111.09960000000001,12.7436,1.9903,1.978,1.9862,2.8079
730,111.25200000000001,14.9796,2.0163,1.9941,2.0047,2.8034
731,111.40440000000001,14.7248,2.0283,2.0189,1.9988,2.8034
732,111.55680000000001,14.0717,2.0348,2.0521,2.0009,2.7703
733,111.70920000000001,12.3591,2.0474,2.0887,1.9885,2.7798
734,111.86160000000001,12.6759,2.0556,2.1178,1.9855,2.8028
735,112.01400000000001,13.3721,2.0569,2.1268,1.99,2.8327
736,112.16640000000001,12.9507,2.0685,2.1141,2.0048,2.8768
737,112.31880000000001,13.7797,2.0805,2.0921,1.998,2.9153
738,112.47120000000001,14.1218,2.0941,2.0766,1.991,2.866
739,112.62360000000001,15.8012,2.0964,2.0756,1.9788,2.8288
740,112.77600000000001,15.4125,2.0952,2.0851,1.9881,2.8079
741,112.92840000000001,14.543,2.0923,2.0935,1.9841,2.7584
742,113.08080000000001,13.8048,2.0866,2.0918,1.9886,2.7615
743,113.23320000000001,12.9871,2.0863,2.0793,1.992,2.8099
744,113.38560000000001,12.4124,2.0792,2.0617,1.9933,2.9015
745,113.53800000000001,12.7412,2.0736,2.0453,1.9804,2.9809
746,113.69040000000001,12.9856,2.0715,2.0354,1.9608,2.9882
747,113.84280000000001,12.9514,2.0702,2.0348,1.9471,2.9407
748,113.99520000000001,11.7765,2.0695,2.0429,1.9546,2.9077
749,114.14760000000001,12.3003,2.0759,2.0562,1.9729,2.8446
750,114.30000000000001,14.456,2.0839,2.0695,1.9879,2.8314
751,114.45240000000001,14.972,2.0979,2.079,1.9751,2.896
752,114.60480000000001,14.2913,2.1044,2.0833,1.9768,2.9265
753,114.75720000000001,13.6018,2.1143,2.0843,1.9767,2.8741
754,114.90960000000001,13.8486,2.1397,2.0893,1.9851,2.8809
755,115.06200000000001,13.5704,2.1796,2.1086,1.9821,2.8566
756,115.21440000000001,13.2154,2.2063,2.1494,1.9844,2.8782
757,115.36680000000001,12.7461,2.2351,2.2084,1.9899,2.8566
758,115.51920000000001,13.0763,2.2579,2.2715,1.989,2.8795
759,115.67160000000001,13.2183,2.279,2.3204,1.9892,2.8994
760,115.82400000000001,13.9155,2.2996,2.346,1.9907,2.9715
761,115.97640000000001,14.6407,2.3243,2.3533,1.9843,2.9542
762,116.12880000000001,13.8935,2.3439,2.3522,1.9946,3.0052
763,116.28120000000001,12.6821,2.3372,2.3463,1.9984,2.9435
764,116.43360000000001,11.8196,2.3302,2.3335,1.9987,2.9563
765,116.58600000000001,12.487,2.3269,2.313,1.9965,2.8755
766,116.73840000000001,13.3506,2.3185,2.2885,1.9916,2.8433
767,116.89080000000001,13.7729,2.2893,2.2651,1.9932,2.8789
768,117.04320000000001,12.6679,2.248,2.2434,1.9924,2.9223
769,117.1956,13.3871,2.2296,2.2197,1.9802,2.9506
770,117.348,12.5272,2.2236,2.1927,1.9871,2.9015
771,117.5004,12.68,2.2158,2.167,1.9922,2.8526
772,117.6528,11.0704,2.2047,2.1497,1.9987,2.8519
773,117.8052,11.9363,2.1958,2.1464,1.9994,2.862
774,117.9576,11.3951,2.198,2.1567,1.9879,2.8653
775,118.11,12.5938,2.2034,2.1747,1.9716,2.9315
776,118.2624,12.0048,2.2035,2.1937,1.9693,2.9119
777,118.4148,13.1115,2.2089,2.2104,1.9753,2.9126
778,118.5672,13.8156,2.2188,2.225,1.986,2.9428
779,118.7196,15.4682,2.2297,2.2386,1.9735,2.986
780,118.872,14.4189,2.2454,2.2522,1.9638,2.9846
781,119.0244,13.611,2.2548,2.2652,1.9634,2.9817
782,119.1768,13.085,2.2597,2.2754,1.9698,2.9657
783,119.3292,13.1921,2.2706,2.2842,1.9843,3.0404
784,119.4816,13.3661,2.2904,2.2958,1.9769,3.0374
785,119.634,12.535,2.3039,2.3114,2.002,3.0835
786,119.7864,13.4558,2.3193,2.3282,2.0133,3.0587
787,119.9388,12.5056,2.3321,2.3414,2.0371,3.1504
788,120.0912,12.8186,2.3403,2.348,2.0232,3.0866
789,120.2436,11.5263,2.3664,2.352,2.0181,3.0819
790,120.396,12.8538,2.3942,2.361,2.0113,3.1062
791,120.5484,13.6354,2.3836,2.3756,2.0171,3.0905
792,120.7008,14.4115,2.3545,2.3868,2.0141,3.1229
793,120.8532,13.8568,2.3492,2.3825,2.0086,3.1047
794,121.0056,13.2365,2.3448,2.3566,2.0028,3.1094
795,121.158,13.4784,2.3384,2.3164,1.9998,3.0687
796,121.3104,12.8279,2.3447,2.2795,2.0028,3.0067
797,121.4628,12.7144,2.3149,2.2545,2.0012,2.9729
798,121.6152,12.7328,2.2394,2.234,2.01,2.9471
799,121.7676,13.3474,2.2176,2.2066,2.0253,2.9294
800,121.92,13.1311,2.2055,2.1667,2.0269,2.9031
801,122.0724,13.6808,2.1739,2.1159,2.013,2.8833
802,122.2248,14.7699,2.1499,2.0636,1.9819,2.9094
803,122.3772,14.3374,2.124,2.0206,1.9574,2.9188
804,122.5296,15.2134,2.0971,1.9918,1.9593,2.8932
805,122.682,17.3343,2.0806,1.9783,1.9456,2.8519
806,122.8344,19.161,2.0789,1.9823,1.9513,2.849
807,122.9868,19.7041,2.0867,2.0032,1.9569,2.8735
808,123.1392,18.3803,2.1046,2.038,1.9745,2.8437
809,123.2916,19.1713,2.1292,2.085,1.9823,2.9432
810,123.444,19.5595,2.1601,2.1411,1.9846,2.8864
811,123.5964,18.2464,2.1946,2.1953,2.0003,2.8248
812,123.7488,17.94,2.2136,2.2311,2.0142,2.8446
813,123.9012,18.2828,2.2276,2.2377,2.0121,3.0511
814,124.0536,18.7389,2.2506,2.2201,2.0065,3.0664
815,124.206,17.5394,2.2598,2.1956,1.9991,3.0412
816,124.3584,16.7562,2.2629,2.1794,2.0048,3.0291
817,124.5108,19.9073,2.2616,2.1786,2.0259,3.0126
818,124.6632,25.0599,2.2891,2.1953,2.0362,2.9912
819,124.8156,28.2309,2.3189,2.2269,2.0278,2.9705
820,124.968,28.2981,2.3263,2.2643,1.9968,3.0484
821,125.1204,27.3139,2.3217,2.2947,1.9747,3.0439
822,125.2728,28.0481,2.3105,2.3027,1.9742,3.1415
823,125.4252,26.6636,2.2928,2.2763,1.9748,3.0928
824,125.5776,23.4589,2.2849,2.2211,1.9854,3.0096
825,125.73,21.6437,2.2981,2.1643,1.9798,2.9234
826,125.8824,22.3873,2.3349,2.1374,1.9863,2.9527
827,126.0348,21.4004,2.355,2.1616,1.983,2.9276
828,126.1872,18.3289,2.3719,2.241,1.9742,2.974
829,126.3396,15.2887,2.3833,2.3542,1.9811,2.9237
830,126.492,15.3927,2.4071,2.4537,2.0035,2.928
831,126.6444,15.3893,2.4671,2.4969,2.0345,2.9428
832,126.7968,14.5437,2.5081,2.4805,2.0427,3.085
833,126.9492,14.6949,2.4996,2.4309,2.0411,3.1134
834,127.1016,14.9624,2.4699,2.3725,2.0308,3.0991
835,127.254,15.2519,2.4041,2.3163,2.0336,3.1213
836,127.4064,15.652,2.3439,2.2642,2.0288,3.0602
837,127.5588,15.074,2.3148,2.2172,2.0295,3.0238
838,127.7112,15.2523,2.2912,2.1793,2.0076,3.0148
839,127.8636,13.7818,2.282,2.1562,2.0007,2.9686
840,128.01600000000002,14.5077,2.2792,2.1511,1.991,3.0381
841,128.16840000000002,15.7994,2.2852,2.1646,2.0049,3.0618
842,128.32080000000002,16.9719,2.3143,2.1969,2.0118,3.1423
843,128.47320000000002,15.4401,2.3476,2.246,2.018,3.0495
844,128.62560000000002,15.5721,2.3648,2.3037,2.024,3.0238
845,128.77800000000002,14.4753,2.3674,2.3538,2.0374,3.0089
846,128.93040000000002,14.7382,2.3658,2.3784,2.0536,3.0803
847,129.08280000000002,13.7647,2.3517,2.3664,2.0428,3.0734
848,129.23520000000002,13.0368,2.3074,2.3142,2.0209,3.0208
849,129.38760000000002,14.4962,2.2249,2.2262,1.9976,3.1182
850,129.54000000000002,14.7382,2.1647,2.1174,1.9873,3.1684
851,129.69240000000002,14.9619,2.1287,2.0109,1.9829,3.1245
852,129.84480000000002,13.989,2.0592,1.9272,1.9811,3.0617
853,129.99720000000002,14.526,2.001,1.8728,1.9754,2.6938
854,130.1496,16.5231,1.9236,1.8363,1.9655,2.6051
855,130.302,17.357,1.8328,1.7983,1.9524,2.5624
856,130.4544,16.0544,1.7894,1.7474,1.9387,2.6219
857,130.6068,14.2214,1.7543,1.6886,1.9283,2.6355
858,130.7592,13.4302,1.7392,1.6364,1.9259,2.6796
859,130.9116,13.1672,1.7321,1.6036,1.9255,2.6579
860,131.064,13.4246,1.724,1.5948,1.9251,2.6914
861,131.2164,12.795,1.7134,1.605,1.9287,2.662
862,131.3688,12.3251,1.7092,1.6236,1.9332,2.5776
863,131.5212,13.6951,1.7228,1.6392,1.9361,2.6493
864,131.6736,14.0384,1.7363,1.644,1.9266,2.6298
865,131.826,14.9097,1.7422,1.6389,1.9187,2.5765
866,131.9784,13.7039,1.7584,1.6335,1.9022,2.5469
867,132.1308,14.7863,1.7744,1.637,1.8969,2.4907
868,132.2832,14.7904,1.7725,1.6504,1.8959,2.5148
869,132.4356,14.7809,1.7619,1.6666,1.9124,2.4927
870,132.588,15.4624,1.7634,1.6751,1.9254,2.4171
871,132.7404,16.198,1.7626,1.6691,1.9308,2.4511
872,132.8928,17.0377,1.7609,1.6524,1.9213,2.3419
873,133.0452,15.6584,1.7559,1.6344,1.9143,2.4028
874,133.1976,16.0625,1.7279,1.6178,1.9163,2.3591
875,133.35,15.6521,1.6839,1.5945,1.9198,2.3091
876,133.5024,17.1067,1.645,1.5561,1.9159,2.2611
877,133.6548,17.5731,1.6192,1.5059,1.9078,2.1575
878,133.8072,18.318,1.6011,1.4586,1.8992,2.13
879,133.9596,17.6285,1.5818,1.427,1.8956,2.242
880,134.112,16.881,1.5443,1.4084,1.9201,2.2746
881,134.2644,16.6948,1.47,1.3854,1.9413,2.224
882,134.4168,16.365,1.4005,1.3447,1.9535,2.151
883,134.5692,16.1374,1.3645,1.2911,1.9056,2.1849
884,134.7216,15.2723,1.3475,1.2427,1.8715,2.1625
885,134.874,14.6278,1.338,1.2157,1.8506,2.1648
886,135.0264,14.4475,1.327,1.2141,1.857,2.2399
887,135.1788,14.4262,1.3033,1.2295,1.8803,2.0963
888,135.3312,13.957,1.29,1.2505,1.92,2.1322
889,135.4836,13.9655,1.3072,1.2713,1.9614,2.1374
890,135.636,13.8943,1.3396,1.2922,1.9801,2.1367
891,135.7884,13.9866,1.356,1.3149,1.9626,2.462
892,135.9408,13.8959,1.372,1.3397,1.9271,2.3329
893,136.0932,14.2595,1.4007,1.3655,1.8975,2.2926
894,136.2456,13.6169,1.4399,1.3952,1.8873,2.2461
895,136.398,16.3037,1.505,1.4387,1.8995,2.2755
896,136.5504,18.4256,1.5597,1.5056,1.9177,2.3144
897,136.7028,22.6505,1.6014,1.5924,1.9359,2.4076
898,136.8552,22.8572,1.6385,1.6793,1.9555,2.5432
899,137.0076,24.7016,1.6841,1.7432,1.9712,2.477
900,137.16,26.3504,1.7364,1.7767,1.9749,2.6029
901,137.3124,26.203,1.781,1.7966,1.9694,2.5951
902,137.4648,25.5615,1.8358,1.8288,1.967,2.6344
903,137.6172,24.6588,1.8958,1.8869,1.9808,2.9449
904,137.7696,26.1047,1.9577,1.9668,1.9934,2.8884
905,137.922,24.1761,2.0223,2.0564,2.0022,2.8157
906,138.0744,22.8552,2.0647,2.1449,1.9999,2.9154
907,138.2268,20.4014,2.1243,2.2266,1.9986,3.0419
908,138.3792,20.0855,2.2181,2.3008,2.0011,2.9029
909,138.5316,18.5255,2.2861,2.3671,2.0074,2.9941
910,138.684,17.1524,2.3367,2.4238,2.0136,2.9897
911,138.8364,16.0165,2.3618,2.4706,2.0142,3.0374
912,138.9888,15.6596,2.401,2.5066,2.0176,2.9029
913,139.1412,17.0116,2.4522,2.527,2.0179,3.0
914,139.2936,17.8287,2.4702,2.5331,2.0192,3.096
915,139.446,16.1569,2.4818,2.5372,2.0151,3.0866
916,139.5984,13.4083,2.5032,2.5492,2.0176,3.1771
917,139.7508,12.3762,2.5268,2.565,2.0266,3.2022
918,139.9032,14.0845,2.5344,2.5757,2.0376,3.1525
919,140.0556,14.5105,2.5708,2.5831,2.0342,3.0475
920,140.208,15.4294,2.6409,2.6073,2.0185,3.0263
921,140.3604,15.6321,2.7661,2.6839,2.0025,2.936
922,140.5128,16.5546,2.9371,2.8521,1.9957,2.9882
923,140.6652,16.7938,3.1945,3.137,2.0134,2.8768
