,depth,gr,d_res,s_res,den,vp
136,75.74280000000002,54.7787,0.6949,0.7172,1.7832,1.5925
137,75.89520000000002,52.959,0.6885,0.7001,1.7832,1.5958
138,76.04760000000002,51.0618,0.6799,0.6904,1.7807,1.5875
139,76.20000000000002,51.9281,0.6722,0.6863,1.7794,1.5875
140,76.35240000000002,49.963,0.6659,0.6852,1.7744,1.5867
141,76.50480000000002,51.5208,0.6603,0.685,1.7753,1.5838
142,76.65720000000002,52.7045,0.6562,0.6847,1.7677,1.5842
143,76.80960000000002,54.1697,0.6547,0.684,1.7677,1.5834
144,76.96200000000002,52.6454,0.6556,0.683,1.7619,1.5801
145,77.11440000000002,50.5479,0.6566,0.6819,1.7638,1.5921
146,77.26680000000002,48.8343,0.6587,0.6812,1.7687,1.585
147,77.41920000000002,49.5302,0.6612,0.6809,1.7763,1.5925
148,77.57160000000002,51.6407,0.6627,0.6811,1.7816,1.5975
149,77.72400000000002,53.9468,0.663,0.6814,1.7807,1.585
150,77.87640000000002,53.6052,0.6624,0.681,1.7759,1.5896
151,78.02880000000002,52.1918,0.661,0.6794,1.7711,1.5883
152,78.18120000000002,49.5581,0.6604,0.6773,1.7666,1.5871
153,78.33360000000002,46.9798,0.6619,0.676,1.7658,1.59
154,78.48600000000002,43.9469,0.6654,0.6773,1.7599,1.5883
155,78.63840000000002,45.7882,0.6732,0.6822,1.7652,1.5809
156,78.79080000000002,47.0233,0.6801,0.6911,1.7687,1.5908
157,78.94320000000002,51.5417,0.6893,0.7036,1.7868,1.5912
158,79.09560000000002,53.4261,0.6996,0.7188,1.7974,1.5966
159,79.24800000000002,58.5178,0.7109,0.7349,1.8146,1.6029
160,79.40040000000002,59.1979,0.7205,0.7495,1.8165,1.6042
161,79.55280000000002,60.6336,0.7298,0.7602,1.8222,1.6051
162,79.70520000000002,58.4339,0.7379,0.7659,1.8244,1.6118
163,79.85760000000002,59.0471,0.7422,0.7672,1.8244,1.6093
164,80.01000000000002,59.8584,0.7441,0.7657,1.8242,1.6084
165,80.16240000000002,61.081,0.7443,0.7629,1.8215,1.6042
166,80.31480000000002,61.606,0.7439,0.76,1.8294,1.6059
167,80.46720000000002,61.9702,0.743,0.7576,1.8272,1.6051
168,80.61960000000002,63.3895,0.7423,0.7565,1.8291,1.6055
169,80.77200000000002,63.0002,0.7412,0.7566,1.8268,1.6038
170,80.92440000000002,63.965,0.7397,0.7573,1.821,1.6059
171,81.07680000000002,61.2513,0.737,0.7574,1.8154,1.6051
172,81.22920000000002,61.282,0.7338,0.7554,1.8007,1.6093
173,81.38160000000002,58.7681,0.7316,0.7505,1.7857,1.617
174,81.53400000000002,57.6833,0.7279,0.7434,1.7771,1.6118
175,81.68640000000002,55.5509,0.723,0.7356,1.7446,1.6127
176,81.83880000000002,50.8955,0.7201,0.7288,1.743,1.6101
177,81.99120000000002,50.008,0.7175,0.7237,1.7321,1.6017
178,82.14360000000002,51.3955,0.7131,0.7206,1.7358,1.6051
179,82.29600000000002,53.3685,0.7087,0.7192,1.7441,1.6059
180,82.44840000000002,53.6139,0.7056,0.7183,1.7719,1.6038
181,82.60080000000002,50.0711,0.7019,0.7152,1.7387,1.6059
182,82.75320000000002,51.3284,0.7,0.708,1.6736,1.6021
183,82.90560000000002,50.032,0.7023,0.6984,1.6056,1.6008
184,83.05800000000002,51.1005,0.7065,0.6929,1.5106,1.5896
185,83.21040000000002,50.1,0.7115,0.6979,1.6101,1.5772
186,83.36280000000002,53.6839,0.7157,0.7151,1.7177,1.5768
187,83.51520000000002,56.8485,0.7173,0.7388,1.7794,1.5854
188,83.66760000000002,59.5251,0.7194,0.7585,1.8044,1.6021
189,83.82000000000002,60.0081,0.7257,0.7663,1.8091,1.62
190,83.97240000000002,60.6884,0.7341,0.7629,1.8103,1.6226
191,84.12480000000002,61.6463,0.7402,0.755,1.807,1.6304
192,84.27720000000002,60.3621,0.7445,0.7488,1.8042,1.6295
193,84.42960000000002,60.1057,0.7469,0.7464,1.802,1.6313
194,84.58200000000002,57.4006,0.7476,0.747,1.8061,1.6269
195,84.73440000000002,57.81,0.7465,0.7488,1.8041,1.6256
196,84.88680000000002,56.2153,0.7458,0.7504,1.7974,1.623
197,85.03920000000002,57.5803,0.7451,0.7508,1.7863,1.6178
198,85.19160000000002,58.9222,0.7437,0.749,1.7887,1.6161
199,85.34400000000002,58.9977,0.7396,0.7438,1.7878,1.6131
200,85.49640000000002,58.7998,0.7358,0.7347,1.7303,1.6051
201,85.64880000000002,56.7676,0.7285,0.7231,1.6734,1.5929
202,85.80120000000002,53.6671,0.7189,0.7112,1.5732,1.5842
203,85.95360000000002,48.7905,0.7135,0.6994,1.5632,1.5723
204,86.10600000000002,43.8585,0.7094,0.6867,1.5314,1.5615
205,86.25840000000002,39.9111,0.7051,0.6736,1.4775,1.5567
206,86.41080000000002,36.9971,0.7063,0.6636,1.4076,1.5615
207,86.56320000000002,36.3219,0.7062,0.6615,1.407,1.5575
208,86.71560000000002,38.1769,0.7028,0.6687,1.5278,1.5547
209,86.86800000000002,39.942,0.6952,0.6799,1.5179,1.5571
210,87.02040000000002,42.8293,0.6857,0.6842,1.4286,1.5587
211,87.17280000000002,44.3269,0.6798,0.6731,1.369,1.5603
212,87.32520000000002,42.2959,0.6785,0.6488,1.2765,1.5555
213,87.47760000000002,37.3295,0.6789,0.6233,1.2811,1.5583
214,87.63000000000002,34.0224,0.6785,0.6085,1.2922,1.5539
215,87.78240000000002,33.9814,0.6758,0.6105,1.2979,1.5575
216,87.93480000000002,33.7759,0.6709,0.6285,1.3178,1.5583
217,88.08720000000002,35.7141,0.6672,0.6558,1.362,1.5551
218,88.23960000000002,41.5318,0.6719,0.6824,1.4446,1.5535
219,88.39200000000002,49.6635,0.6857,0.7011,1.5484,1.5559
220,88.54440000000002,53.9928,0.7026,0.7117,1.6445,1.5615
221,88.69680000000002,55.7662,0.7228,0.7195,1.7188,1.5703
222,88.84920000000002,58.1265,0.7443,0.7304,1.7838,1.5838
223,89.00160000000002,61.1951,0.7666,0.7468,1.7994,1.5941
224,89.15400000000002,66.1318,0.7734,0.7666,1.8224,1.6076
225,89.30640000000002,66.7501,0.7845,0.7851,1.8348,1.6265
226,89.45880000000002,64.9837,0.7971,0.7978,1.8392,1.6387
227,89.61120000000003,62.726,0.8011,0.8036,1.8422,1.6422
228,89.76360000000003,61.4735,0.8013,0.8051,1.8399,1.6422
229,89.91600000000003,62.3219,0.8017,0.8049,1.8225,1.6378
230,90.06840000000003,61.8537,0.7993,0.8032,1.8003,1.6317
231,90.22080000000003,60.9804,0.7942,0.7985,1.785,1.6282
232,90.37320000000003,60.0838,0.7914,0.7916,1.7843,1.6378
233,90.52560000000003,57.8894,0.7924,0.7859,1.7574,1.6387
234,90.67800000000003,58.2451,0.7885,0.7851,1.667,1.6308
235,90.83040000000003,59.266,0.7857,0.7891,1.6307,1.608
236,90.98280000000003,61.6401,0.7868,0.795,1.6159,1.608
237,91.13520000000003,61.3418,0.7848,0.7998,1.6455,1.5983
238,91.28760000000003,58.7219,0.7829,0.8027,1.6214,1.6025
239,91.44000000000003,57.4951,0.7816,0.8044,1.6666,1.6136
240,91.59240000000003,57.9085,0.7783,0.8041,1.7006,1.608
241,91.74480000000003,63.0819,0.7766,0.7996,1.7917,1.6213
242,91.89720000000003,65.7815,0.7709,0.7908,1.8203,1.6308
243,92.04960000000003,65.5648,0.7672,0.7803,1.8376,1.6369
244,92.20200000000003,61.5134,0.7637,0.7715,1.8406,1.6369
245,92.35440000000003,58.7571,0.7596,0.766,1.8437,1.6374
246,92.50680000000003,58.7535,0.7574,0.7641,1.8485,1.6313
247,92.65920000000003,58.0654,0.7562,0.7647,1.8463,1.6282
248,92.81160000000003,57.6367,0.7543,0.7669,1.8518,1.6256
249,92.96400000000003,58.1535,0.7538,0.7696,1.8527,1.6256
250,93.11640000000003,63.2311,0.755,0.7718,1.862,1.6243
251,93.26880000000003,64.9269,0.7587,0.7727,1.8654,1.6308
252,93.42120000000003,65.6516,0.7599,0.7727,1.8668,1.6369
253,93.57360000000003,64.4654,0.7677,0.7736,1.8615,1.6378
254,93.72600000000003,65.5262,0.7713,0.7771,1.8611,1.6431
255,93.87840000000003,66.3288,0.7746,0.7838,1.87,1.6414
256,94.03080000000003,66.5153,0.7792,0.7927,1.8705,1.6414
257,94.18320000000003,64.9663,0.7891,0.8024,1.8807,1.6431
258,94.33560000000003,63.7902,0.7946,0.8113,1.8727,1.6369
259,94.48800000000003,63.0988,0.7993,0.8184,1.8771,1.6352
260,94.64040000000003,62.3325,0.8085,0.823,1.8707,1.6418
261,94.79280000000003,63.8962,0.8092,0.8251,1.8712,1.6494
262,94.94520000000003,64.6482,0.8092,0.8244,1.877,1.6556
263,95.09760000000003,65.3598,0.8087,0.8216,1.8814,1.6601
264,95.25000000000003,64.9757,0.8089,0.8179,1.892,1.6556
265,95.40240000000003,62.4175,0.8072,0.8141,1.8854,1.633
266,95.55480000000003,60.991,0.8036,0.8101,1.8851,1.6291
267,95.70720000000003,59.1915,0.7993,0.805,1.8779,1.6317
268,95.85960000000003,59.0626,0.7934,0.7981,1.8762,1.6269
269,96.01200000000003,59.8531,0.7845,0.7903,1.8588,1.6378
270,96.16440000000003,58.7905,0.7774,0.7833,1.8512,1.6317
271,96.31680000000003,57.9626,0.7703,0.778,1.8431,1.6282
272,96.46920000000003,58.001,0.7634,0.7738,1.8512,1.6334
273,96.62160000000003,59.8939,0.7573,0.7694,1.8538,1.6365
274,96.77400000000003,60.3867,0.7512,0.7646,1.8547,1.6405
275,96.92640000000003,58.6458,0.7472,0.7597,1.8484,1.6405
276,97.07880000000003,58.1583,0.7434,0.7553,1.8384,1.6361
277,97.23120000000003,58.5131,0.7402,0.7519,1.8366,1.6326
278,97.38360000000003,58.9694,0.7384,0.7496,1.8352,1.623
279,97.53600000000003,57.5586,0.7364,0.7483,1.8411,1.6204
280,97.68840000000003,58.679,0.7345,0.748,1.8424,1.6208
281,97.84080000000003,60.2541,0.7321,0.7484,1.8488,1.6256
282,97.99320000000003,60.6493,0.7304,0.7485,1.8523,1.6291
283,98.14560000000003,57.3257,0.728,0.7474,1.8524,1.6348
284,98.29800000000003,54.6257,0.7272,0.7446,1.8431,1.6369
285,98.45040000000003,52.9925,0.7267,0.741,1.834,1.6317
286,98.60280000000003,51.9639,0.7266,0.738,1.8312,1.6326
287,98.75520000000003,52.1493,0.7268,0.7368,1.8304,1.6273
288,98.90760000000003,50.1276,0.7273,0.7379,1.8315,1.6239
289,99.06000000000003,52.387,0.7278,0.7408,1.8339,1.626
290,99.21240000000003,51.9809,0.7282,0.7444,1.8396,1.6286
291,99.36480000000003,56.982,0.7294,0.7475,1.8425,1.6299
292,99.51720000000003,56.6965,0.7303,0.749,1.8451,1.6317
293,99.66960000000003,55.5047,0.7313,0.7489,1.8419,1.6317
294,99.82200000000003,53.4023,0.7318,0.7476,1.8394,1.6308
295,99.97440000000003,51.0913,0.7306,0.7465,1.8288,1.6291
296,100.12680000000003,50.8845,0.7286,0.7459,1.8231,1.6313
297,100.27920000000003,47.5336,0.727,0.7452,1.8227,1.6256
298,100.43160000000003,48.3869,0.728,0.7435,1.8251,1.6291
299,100.58400000000003,47.8464,0.7293,0.741,1.8259,1.6265
300,100.73640000000003,49.052,0.7334,0.739,1.8228,1.6247
301,100.88880000000003,49.8545,0.7349,0.739,1.8206,1.626
302,101.04120000000003,50.4673,0.7349,0.742,1.8252,1.6213
303,101.19360000000003,51.4839,0.7352,0.7464,1.8316,1.6226
304,101.34600000000003,52.1727,0.7347,0.7492,1.8434,1.6247
305,101.49840000000003,51.7053,0.7334,0.7472,1.847,1.6291
306,101.65080000000003,51.5192,0.7294,0.7404,1.8466,1.6265
307,101.80320000000003,50.9379,0.7277,0.7322,1.8384,1.6239
308,101.95560000000003,54.0376,0.7288,0.7271,1.8371,1.6196
309,102.10800000000003,54.9493,0.7299,0.7278,1.8323,1.6153
310,102.26040000000003,55.7893,0.7303,0.7337,1.8223,1.6178
311,102.41280000000003,58.4629,0.7273,0.7412,1.8269,1.6183
312,102.56520000000003,59.2182,0.7242,0.7463,1.8237,1.6178
313,102.71760000000003,58.7,0.7209,0.7464,1.8367,1.6256
314,102.87000000000003,55.1988,0.7199,0.7408,1.8301,1.6204
315,103.02240000000003,55.5558,0.7179,0.7305,1.8335,1.6153
316,103.17480000000003,56.2589,0.7157,0.718,1.8261,1.614
317,103.32720000000003,58.5049,0.7148,0.7067,1.8205,1.6089
318,103.47960000000003,61.3434,0.7125,0.7,1.8139,1.6067
319,103.63200000000003,62.3232,0.7065,0.6996,1.8094,1.6004
320,103.78440000000003,60.4303,0.6993,0.7039,1.8122,1.6059
321,103.93680000000003,58.2429,0.6939,0.7086,1.811,1.6029
322,104.08920000000003,56.5515,0.6889,0.7095,1.8087,1.5971
323,104.24160000000003,55.2581,0.6876,0.7052,1.7957,1.5966
324,104.39400000000003,53.5695,0.6876,0.6978,1.7928,1.5971
325,104.54640000000003,53.0892,0.6877,0.6908,1.7908,1.5941
326,104.69880000000003,54.5299,0.6885,0.6869,1.7892,1.5929
327,104.85120000000003,53.6308,0.6892,0.687,1.7857,1.5892
328,105.00360000000003,53.4471,0.6899,0.6903,1.7853,1.5879
329,105.15600000000003,52.5025,0.6936,0.6952,1.7867,1.5875
330,105.30840000000003,52.6459,0.7001,0.7005,1.7882,1.5883
331,105.46080000000003,52.3903,0.7058,0.7051,1.7883,1.5846
332,105.61320000000003,52.3945,0.7085,0.7089,1.7923,1.5896
333,105.76560000000003,53.0757,0.707,0.7117,1.797,1.5958
334,105.91800000000003,53.3223,0.7007,0.7109,1.7946,1.5987
335,106.07040000000003,51.6224,0.692,0.7017,1.791,1.6076
336,106.22280000000003,51.2404,0.6839,0.6817,1.737,1.6072
337,106.37520000000004,48.272,0.6828,0.6563,1.6624,1.5937
338,106.52760000000004,46.4861,0.6841,0.6366,1.5853,1.5846
339,106.68000000000004,42.8511,0.6866,0.6325,1.5831,1.5728
340,106.83240000000004,44.9098,0.6901,0.6475,1.6059,1.5752
341,106.98480000000004,47.3969,0.6884,0.6771,1.6658,1.5797
342,107.13720000000004,50.3059,0.6851,0.7096,1.716,1.59
343,107.28960000000004,54.3549,0.6924,0.7316,1.7838,1.6051
344,107.44200000000004,57.4542,0.7013,0.7374,1.7798,1.6063
345,107.59440000000004,58.6735,0.7096,0.731,1.8329,1.6204
346,107.74680000000004,58.1069,0.7196,0.7208,1.8181,1.6273
347,107.89920000000004,56.1663,0.7247,0.7136,1.8163,1.6418
348,108.05160000000004,56.2328,0.7226,0.7118,1.8142,1.6547
349,108.20400000000004,54.438,0.7197,0.7143,1.8135,1.6597
350,108.35640000000004,55.8336,0.7145,0.718,1.8169,1.6543
351,108.50880000000004,55.4044,0.7088,0.7199,1.8146,1.6494
352,108.66120000000004,56.5072,0.7074,0.7182,1.8153,1.644
353,108.81360000000004,54.547,0.7075,0.7132,1.8142,1.6334
354,108.96600000000004,54.9007,0.7054,0.7069,1.8084,1.6326
355,109.11840000000004,52.1978,0.7047,0.7025,1.8072,1.6196
356,109.27080000000004,52.916,0.7052,0.702,1.792,1.6174
357,109.42320000000004,53.0776,0.7035,0.7047,1.801,1.6144
358,109.57560000000004,55.4391,0.7013,0.707,1.7993,1.6131
359,109.72800000000004,52.2279,0.7053,0.7072,1.7935,1.6273
360,109.88040000000004,50.9785,0.7069,0.7066,1.7673,1.6204
361,110.03280000000004,50.4646,0.7089,0.7081,1.7663,1.6278
362,110.18520000000004,56.7908,0.712,0.7133,1.7813,1.6221
363,110.33760000000004,58.9783,0.7156,0.7205,1.768,1.6183
364,110.49000000000004,56.866,0.7117,0.7267,1.7285,1.6187
365,110.64240000000004,54.2588,0.7134,0.73,1.7161,1.6239
366,110.79480000000004,55.0684,0.7155,0.7308,1.7737,1.6286
367,110.94720000000004,60.4888,0.7119,0.7282,1.7893,1.637
368,111.09960000000004,62.2681,0.7097,0.7202,1.8094,1.6547
369,111.25200000000004,62.6975,0.7182,0.7092,1.7937,1.6538
370,111.40440000000004,61.4329,0.7266,0.7027,1.7819,1.64
371,111.55680000000004,61.8144,0.7326,0.7082,1.7039,1.6221
372,111.70920000000004,64.5776,0.7407,0.7287,1.7188,1.6221
373,111.86160000000004,67.4588,0.7457,0.7584,1.7461,1.623
374,112.01400000000004,70.2197,0.7442,0.7832,1.8416,1.6396
