,depth,gr,d_res,s_res,den,vp
582,88.69680000000001,51.1743,0.9386,0.9468,1.5074,1.5149
583,88.84920000000001,52.6791,0.9451,0.9509,1.5074,1.5599
584,89.00160000000001,55.1936,0.9507,0.9532,1.5808,1.5523
585,89.15400000000001,57.9974,0.9574,0.9534,1.6454,1.5271
586,89.30640000000001,60.778,0.9602,0.9496,1.7352,1.55
587,89.45880000000001,63.0758,0.9538,0.9389,1.7458,1.5504
588,89.61120000000001,63.151,0.951,0.9207,1.71,1.5456
589,89.76360000000001,64.7182,0.9512,0.9009,1.6419,1.5425
590,89.91600000000001,66.717,0.9493,0.8895,1.5762,1.5386
591,90.06840000000001,68.7156,0.9376,0.8913,1.5038,1.5363
592,90.22080000000001,68.3098,0.9141,0.8992,1.4868,1.5382
593,90.37320000000001,67.3551,0.8843,0.8961,1.5325,1.5472
594,90.52560000000001,64.2536,0.8597,0.8696,1.6027,1.5359
595,90.67800000000001,62.9613,0.8596,0.8261,1.5407,1.5344
596,90.83040000000001,61.4376,0.8591,0.7865,1.4923,1.5347
597,90.98280000000001,59.1668,0.8581,0.7683,1.4267,1.5378
598,91.1352,57.2574,0.8591,0.7758,1.4208,1.5332
599,91.2876,57.6647,0.8491,0.8019,1.4772,1.5347
600,91.44,57.6835,0.8392,0.8331,1.5318,1.5417
601,91.5924,58.4459,0.8607,0.8562,1.6111,1.5386
602,91.7448,60.0511,0.8891,0.8656,1.6415,1.5492
603,91.8972,61.2736,0.9035,0.8646,1.6676,1.5623
604,92.0496,62.9178,0.9112,0.8621,1.6845,1.5639
605,92.202,64.1461,0.9222,0.8663,1.6827,1.5623
606,92.3544,63.0928,0.9298,0.8813,1.6824,1.585
607,92.5068,63.1959,0.9331,0.9053,1.681,1.583
608,92.6592,64.3292,0.9309,0.9296,1.6908,1.578
609,92.8116,64.3546,0.9337,0.9427,1.6919,1.5695
610,92.964,64.5316,0.9424,0.9414,1.6985,1.5748
611,93.1164,64.9277,0.9486,0.934,1.6953,1.5711
612,93.2688,64.3329,0.9507,0.9306,1.6847,1.5723
613,93.4212,64.4427,0.9503,0.935,1.686,1.5756
614,93.5736,64.98,0.9557,0.9443,1.6916,1.5667
615,93.726,64.5172,0.9567,0.9538,1.7032,1.5687
616,93.8784,63.9872,0.9583,0.9605,1.7098,1.5695
617,94.0308,63.0933,0.9612,0.9642,1.7135,1.5711
618,94.1832,61.6329,0.961,0.9649,1.7145,1.5675
619,94.3356,61.7173,0.9562,0.9616,1.7084,1.5683
620,94.488,62.5833,0.9524,0.9539,1.6975,1.5679
621,94.6404,62.3556,0.9494,0.9448,1.6908,1.5896
622,94.7928,63.7884,0.9466,0.9385,1.6851,1.617
623,94.9452,65.5451,0.9436,0.9364,1.6844,1.6178
624,95.0976,66.8256,0.9388,0.9362,1.6828,1.6213
625,95.25,68.5683,0.9325,0.9335,1.6791,1.623
626,95.4024,68.269,0.9254,0.9245,1.6763,1.623
627,95.5548,65.9886,0.9108,0.9094,1.6778,1.6144
628,95.7072,66.712,0.8928,0.8923,1.6745,1.6084
629,95.8596,65.5178,0.8873,0.8783,1.6726,1.6029
630,96.012,64.2697,0.8861,0.8698,1.6676,1.6013
631,96.1644,63.4696,0.8799,0.8657,1.6718,1.6051
632,96.3168,63.2111,0.8814,0.8647,1.6611,1.6101
633,96.4692,63.0537,0.891,0.8674,1.6544,1.6
634,96.6216,64.2289,0.9022,0.876,1.6606,1.614
635,96.774,62.544,0.9078,0.8911,1.6671,1.6256
636,96.9264,62.3543,0.9155,0.9099,1.6938,1.6273
637,97.0788,61.2662,0.9293,0.9275,1.6932,1.6348
638,97.2312,61.0258,0.939,0.9409,1.69,1.626
639,97.3836,59.1608,0.9532,0.9502,1.6845,1.6161
640,97.536,58.9775,0.9593,0.9562,1.6836,1.6334
641,97.6884,58.1133,0.9608,0.9577,1.6763,1.6414
642,97.8408,58.1332,0.9605,0.9525,1.6818,1.6299
643,97.9932,58.2483,0.9572,0.9402,1.681,1.6422
644,98.1456,58.5247,0.9535,0.9237,1.6827,1.6396
645,98.298,57.7829,0.9415,0.9076,1.6641,1.6269
646,98.4504,58.1105,0.9189,0.8963,1.6626,1.6221
647,98.6028,57.4469,0.9061,0.8919,1.6646,1.5962
648,98.7552,59.3725,0.9048,0.894,1.6495,1.5875
649,98.9076,59.7433,0.8989,0.8982,1.6388,1.6221
650,99.06,59.1317,0.888,0.8975,1.618,1.6084
651,99.2124,59.2266,0.8799,0.8883,1.6258,1.6127
652,99.3648,59.2518,0.8734,0.8741,1.6126,1.6114
653,99.5172,59.6966,0.8748,0.8623,1.6096,1.614
654,99.6696,59.6556,0.8761,0.8591,1.6035,1.6101
655,99.822,57.8531,0.8739,0.8662,1.6038,1.6127
656,99.9744,56.9247,0.8758,0.8797,1.6351,1.6118
657,100.1268,57.0089,0.8846,0.8928,1.656,1.6256
658,100.2792,56.701,0.8829,0.9004,1.6754,1.626
659,100.4316,58.1916,0.8842,0.9009,1.6684,1.6256
660,100.584,58.27,0.8845,0.8952,1.6646,1.6144
661,100.7364,58.5862,0.8844,0.8869,1.6639,1.6055
662,100.8888,59.1736,0.8842,0.8806,1.6594,1.6076
663,101.0412,58.9604,0.8848,0.8783,1.6532,1.6084
664,101.1936,59.0237,0.876,0.878,1.6467,1.6025
665,101.346,59.8708,0.8637,0.8764,1.658,1.6013
