,depth,gr,d_res,s_res,den,vp
115,81.534,48.4574,0.7201,0.8435,1.7666,1.6803
116,81.6864,48.7346,0.7481,0.8351,1.7622,1.6803
117,81.8388,48.7394,0.7655,0.8146,1.7657,1.6858
118,81.9912,49.0897,0.7678,0.7946,1.7755,1.6858
119,82.1436,47.3858,0.7559,0.7835,1.7796,1.6711
120,82.296,46.5386,0.7429,0.7815,1.7764,1.6529
121,82.4484,44.3815,0.7288,0.7837,1.7694,1.6494
122,82.6008,44.853,0.7102,0.7857,1.7581,1.6529
123,82.7532,45.2339,0.7003,0.7841,1.7515,1.6538
124,82.9056,47.9621,0.7031,0.7781,1.7465,1.6405
125,83.058,45.6277,0.7059,0.7702,1.7473,1.6299
126,83.2104,46.2374,0.7106,0.763,1.7543,1.6467
127,83.36280000000001,43.3183,0.7174,0.7582,1.7585,1.6431
128,83.51520000000001,44.339,0.7222,0.7564,1.7574,1.6449
129,83.66760000000001,45.4395,0.7231,0.7567,1.76,1.6387
130,83.82000000000001,47.8539,0.7224,0.7572,1.7535,1.6299
131,83.97240000000001,48.3549,0.7249,0.758,1.7597,1.6308
132,84.12480000000001,48.6291,0.7236,0.7613,1.7701,1.6299
133,84.27720000000001,49.2256,0.7246,0.7681,1.7795,1.6326
134,84.42960000000001,49.5124,0.7253,0.7769,1.7708,1.6265
135,84.58200000000001,49.5212,0.7269,0.7837,1.7711,1.6299
136,84.73440000000001,50.5012,0.7294,0.7843,1.7766,1.6343
137,84.88680000000001,54.5753,0.7316,0.7782,1.7842,1.6378
138,85.03920000000001,56.3999,0.7344,0.7699,1.8114,1.6361
139,85.19160000000001,57.51,0.7358,0.7643,1.8208,1.6361
140,85.34400000000001,54.5448,0.735,0.7629,1.8296,1.6265
141,85.49640000000001,53.6888,0.7338,0.7638,1.8081,1.6204
142,85.64880000000001,53.1786,0.7279,0.7634,1.803,1.6282
143,85.80120000000001,54.5146,0.7271,0.7596,1.7964,1.6308
144,85.95360000000001,56.269,0.7258,0.7532,1.7975,1.6136
145,86.10600000000001,58.3863,0.7306,0.7466,1.7832,1.6334
146,86.25840000000001,58.5984,0.7304,0.7412,1.776,1.6485
147,86.41080000000001,58.3435,0.7294,0.7371,1.765,1.6467
148,86.56320000000001,56.9119,0.7278,0.7346,1.7588,1.6565
149,86.71560000000001,61.1474,0.7319,0.7339,1.7603,1.6511
150,86.86800000000001,61.7981,0.7315,0.7331,1.7596,1.6467
151,87.02040000000001,61.4753,0.7319,0.728,1.7625,1.6378
152,87.17280000000001,56.7595,0.7268,0.7182,1.753,1.6538
153,87.32520000000001,52.3101,0.7193,0.7099,1.7642,1.6494
154,87.47760000000001,47.6241,0.7135,0.7097,1.78,1.6915
155,87.63000000000001,45.4306,0.7112,0.7175,1.7845,1.6905
156,87.78240000000001,46.8476,0.7089,0.7256,1.7533,1.684
157,87.93480000000001,46.4403,0.7148,0.7266,1.7702,1.6812
158,88.08720000000001,50.0292,0.7191,0.7215,1.7305,1.6638
159,88.23960000000001,48.5492,0.7138,0.7191,1.7439,1.6547
160,88.39200000000001,51.8277,0.7121,0.7248,1.6853,1.6414
161,88.54440000000001,50.8549,0.7055,0.7337,1.6871,1.6153
162,88.69680000000001,52.2646,0.7013,0.7362,1.7023,1.6467
163,88.84920000000001,49.3848,0.7122,0.7284,1.7608,1.6187
164,89.00160000000001,45.5423,0.7138,0.7152,1.7894,1.6738
165,89.15400000000001,43.6245,0.7158,0.7042,1.7561,1.6369
166,89.30640000000001,42.7738,0.7159,0.7006,1.7214,1.6683
167,89.45880000000001,43.855,0.7178,0.7046,1.723,1.6583
168,89.61120000000001,44.0472,0.7147,0.7123,1.7527,1.6405
169,89.76360000000001,47.3228,0.7138,0.7201,1.7493,1.6583
170,89.91600000000001,47.5585,0.7152,0.7283,1.7458,1.6583
171,90.06840000000001,46.3431,0.7161,0.7389,1.7325,1.6674
172,90.22080000000001,44.5935,0.7242,0.7509,1.7269,1.6683
173,90.37320000000001,42.2369,0.7235,0.7587,1.7023,1.6583
