,depth,gr,d_res,s_res,den,vp
864,131.6736,68.2967,0.9338,0.8896,1.5716,1.5523
865,131.826,66.7395,0.934,0.8957,1.5331,1.5601
866,131.9784,65.989,0.9343,0.9109,1.4604,1.5423
867,132.1308,65.3789,0.9356,0.9309,1.4406,1.54
868,132.2832,64.9183,0.9317,0.9463,1.4887,1.5427
869,132.4356,65.4864,0.9366,0.9497,1.5746,1.5392
870,132.588,65.7834,0.9443,0.9426,1.6273,1.549
871,132.7404,67.3069,0.9515,0.9325,1.6684,1.5565
872,132.8928,67.5754,0.9628,0.9266,1.6658,1.5599
873,133.0452,67.1214,0.974,0.9287,1.6717,1.5581
874,133.1976,66.7158,0.9738,0.9372,1.6824,1.5631
875,133.35,68.3983,0.9707,0.9457,1.6871,1.5681
876,133.5024,67.5426,0.9701,0.948,1.6992,1.5621
877,133.6548,67.5962,0.9703,0.9432,1.6932,1.5621
878,133.8072,67.8291,0.9695,0.9354,1.6791,1.5591
879,133.9596,67.9589,0.9692,0.9308,1.6731,1.5581
880,134.112,67.6981,0.9682,0.9322,1.6759,1.5476
881,134.2644,67.2894,0.957,0.9374,1.6865,1.5456
882,134.4168,66.0138,0.9555,0.9416,1.6877,1.548
883,134.5692,66.7047,0.9559,0.9414,1.6941,1.5511
884,134.7216,66.0812,0.9553,0.9376,1.6934,1.5488
885,134.874,65.5335,0.9539,0.9334,1.6843,1.5511
886,135.0264,66.238,0.9527,0.9315,1.6763,1.5511
887,135.1788,67.2648,0.9453,0.9297,1.6681,1.5583
888,135.3312,67.4049,0.935,0.9229,1.6714,1.5607
889,135.4836,66.523,0.9275,0.9083,1.6705,1.5593
890,135.636,65.7716,0.9207,0.8885,1.6734,1.5519
891,135.7884,66.0607,0.9157,0.8698,1.6688,1.5476
892,135.9408,65.5035,0.9088,0.8581,1.6612,1.5478
893,136.0932,64.4029,0.9009,0.8561,1.6561,1.5468
894,136.2456,64.6372,0.9023,0.8631,1.6533,1.5509
895,136.398,64.9681,0.9021,0.8763,1.652,1.5451
896,136.5504,65.6828,0.9063,0.8917,1.6476,1.5504
897,136.7028,65.5133,0.9142,0.9047,1.6411,1.55
898,136.8552,65.1759,0.918,0.9126,1.6432,1.5547
899,137.0076,65.7497,0.9219,0.9157,1.6568,1.5531
900,137.16,67.0697,0.9332,0.9157,1.6729,1.5531
901,137.3124,67.1752,0.9405,0.9148,1.6769,1.5519
902,137.4648,66.7041,0.9429,0.9141,1.6679,1.5519
903,137.6172,67.1612,0.9419,0.9143,1.669,1.5523
904,137.7696,67.8529,0.9411,0.9161,1.6774,1.5506
905,137.922,68.4719,0.9407,0.9175,1.6946,1.549
906,138.0744,68.4525,0.9395,0.914,1.6825,1.5464
907,138.2268,66.6852,0.9375,0.9034,1.6458,1.5443
908,138.3792,65.0849,0.9346,0.8897,1.6152,1.5433
909,138.5316,65.647,0.9221,0.8811,1.6004,1.5419
910,138.684,66.1624,0.9233,0.884,1.5434,1.5406
911,138.8364,64.9587,0.9207,0.8986,1.4944,1.5443
912,138.9888,63.8532,0.9203,0.918,1.4685,1.5494
913,139.1412,64.1173,0.923,0.9327,1.5346,1.5527
914,139.2936,65.4078,0.9251,0.9369,1.6063,1.5575
915,139.446,65.5902,0.9238,0.9325,1.6732,1.5557
916,139.5984,65.5687,0.9392,0.9255,1.6632,1.5623
917,139.7508,65.4236,0.9459,0.9203,1.6741,1.5657
918,139.9032,66.8583,0.9437,0.9191,1.6823,1.5673
919,140.0556,68.4226,0.9417,0.922,1.6894,1.5667
920,140.208,67.3279,0.9313,0.9272,1.6878,1.5615
921,140.3604,65.8475,0.9121,0.93,1.6848,1.5597
922,140.5128,66.8357,0.8994,0.9248,1.6707,1.5541
923,140.6652,66.2589,0.8885,0.9083,1.6563,1.5525
924,140.8176,65.6571,0.8785,0.8843,1.6539,1.5517
925,140.97,66.4138,0.8734,0.8611,1.6516,1.5502
926,141.1224,65.9663,0.8675,0.845,1.6503,1.5511
927,141.2748,66.9104,0.86,0.8368,1.6463,1.5515
928,141.4272,67.0654,0.8511,0.8337,1.644,1.5508
929,141.5796,66.292,0.8468,0.8336,1.6454,1.5508
930,141.732,68.0448,0.851,0.8358,1.641,1.5445
931,141.8844,67.7624,0.8538,0.8401,1.6414,1.5437
932,142.0368,67.6775,0.8519,0.8445,1.644,1.5427
933,142.1892,67.5217,0.8496,0.8481,1.652,1.5488
934,142.3416,67.2521,0.8558,0.8521,1.6453,1.5486
935,142.494,68.1441,0.8711,0.8588,1.6344,1.5521
936,142.6464,68.6661,0.8676,0.8679,1.6318,1.5619
937,142.7988,67.7451,0.8671,0.8765,1.6362,1.5605
938,142.9512,67.717,0.8667,0.8807,1.6441,1.5635
939,143.1036,68.2091,0.8658,0.8793,1.6427,1.5641
940,143.256,68.2813,0.8644,0.8736,1.6469,1.5595
941,143.4084,69.3657,0.8626,0.8642,1.6405,1.5589
942,143.5608,69.248,0.856,0.8497,1.635,1.5529
943,143.7132,69.9513,0.8415,0.8306,1.6222,1.5571
944,143.8656,70.3017,0.8319,0.812,1.6183,1.5587
945,144.018,71.1166,0.8343,0.7997,1.6191,1.5559
946,144.1704,69.6876,0.8356,0.7948,1.6092,1.5508
947,144.3228,69.7196,0.837,0.7954,1.5584,1.5478
948,144.4752,68.8686,0.8398,0.8022,1.5317,1.5458
949,144.6276,68.4931,0.8608,0.8197,1.5314,1.5462
950,144.78,69.5199,0.8816,0.8523,1.5984,1.5511
951,144.9324,71.0714,0.8917,0.898,1.656,1.5531
952,145.0848,72.0452,0.9098,0.9439,1.6699,1.5748
953,145.2372,73.41,0.934,0.9709,1.6822,1.5809
954,145.3896,74.0541,0.9521,0.9714,1.6888,1.5838
955,145.542,75.9004,0.9583,0.956,1.6962,1.5813
956,145.6944,77.0086,0.9604,0.9396,1.7018,1.5776
957,145.8468,76.6712,0.9556,0.9296,1.6961,1.5738
958,145.9992,77.1968,0.9459,0.9266,1.6829,1.5659
959,146.1516,76.7392,0.9415,0.9265,1.6692,1.5657
960,146.304,78.2507,0.936,0.9251,1.6583,1.5679
961,146.4564,77.1586,0.9287,0.9219,1.6609,1.577
962,146.6088,75.7256,0.9244,0.9189,1.6598,1.5793
963,146.7612,75.2996,0.9179,0.9163,1.6625,1.5832
964,146.9136,75.2642,0.9099,0.9127,1.6583,1.5836
965,147.066,73.0051,0.9078,0.9069,1.6524,1.5723
966,147.2184,73.1207,0.9061,0.8999,1.6472,1.5673
967,147.3708,70.2872,0.9046,0.8949,1.6415,1.5657
968,147.5232,72.3092,0.903,0.8951,1.6429,1.5639
969,147.6756,72.4691,0.8966,0.8997,1.6478,1.5655
970,147.828,72.4548,0.8925,0.9045,1.6587,1.5653
971,147.9804,72.9918,0.8924,0.9053,1.6631,1.5842
972,148.1328,73.1042,0.8928,0.9015,1.6641,1.5803
973,148.2852,73.2719,0.8951,0.8954,1.6613,1.5811
974,148.4376,72.9035,0.9001,0.8908,1.6625,1.5863
975,148.59,73.0331,0.9025,0.8909,1.662,1.5813
976,148.7424,73.6022,0.9069,0.8961,1.664,1.5873
977,148.8948,74.1987,0.9164,0.9046,1.6674,1.5844
978,149.0472,73.7711,0.9253,0.9135,1.6638,1.5889
979,149.1996,75.2798,0.927,0.9198,1.6615,1.5892
980,149.352,76.7108,0.9276,0.9222,1.6642,1.5921
981,149.5044,77.06,0.9282,0.9215,1.6698,1.5871
982,149.6568,75.9536,0.926,0.9182,1.6738,1.5754
983,149.8092,75.3083,0.9183,0.9105,1.668,1.5719
984,149.9616,72.8724,0.9086,0.8966,1.6441,1.5583
985,150.114,71.5459,0.9049,0.8777,1.575,1.5531
986,150.2664,69.0973,0.8973,0.8583,1.5201,1.5563
987,150.4188,66.568,0.8865,0.8441,1.4899,1.5585
988,150.5712,65.9654,0.883,0.8385,1.4876,1.5587
989,150.7236,64.4456,0.8824,0.8407,1.4765,1.5591
990,150.876,62.822,0.8813,0.8466,1.468,1.5593
991,151.0284,66.0051,0.8869,0.8529,1.4647,1.5569
992,151.1808,66.837,0.8976,0.8606,1.4798,1.5547
993,151.3332,67.7978,0.9134,0.8737,1.5276,1.5595
994,151.4856,67.5584,0.9278,0.8951,1.5634,1.5707
995,151.638,68.424,0.9346,0.9232,1.58,1.5754
996,151.7904,70.7266,0.9396,0.9512,1.5986,1.5789
997,151.9428,73.0809,0.9509,0.9703,1.6118,1.5826
998,152.0952,71.8499,0.9653,0.9765,1.6118,1.5823
999,152.2476,70.7993,0.9744,0.9724,1.6191,1.5742
1000,152.4,69.6079,0.9776,0.9632,1.6634,1.5711
1001,152.5524,69.1779,0.9805,0.954,1.6956,1.5744
1002,152.7048,68.8774,0.9809,0.949,1.6897,1.5748
1003,152.8572,68.5624,0.9763,0.9481,1.6738,1.5726
1004,153.0096,68.0869,0.9531,0.9442,1.6582,1.5709
1005,153.162,67.7569,0.9247,0.929,1.6694,1.5653
1006,153.3144,68.9294,0.92,0.9015,1.637,1.5637
1007,153.4668,69.7023,0.9191,0.8697,1.6337,1.5637
1008,153.6192,70.3482,0.9182,0.8457,1.6162,1.5593
1009,153.7716,70.5051,0.9216,0.8389,1.5962,1.5597
1010,153.924,69.4389,0.9243,0.8522,1.5602,1.5691
1011,154.0764,68.7606,0.9267,0.882,1.5372,1.5653
1012,154.2288,69.1239,0.938,0.9195,1.5513,1.5762
1013,154.3812,69.1902,0.9559,0.9527,1.5586,1.5819
1014,154.5336,69.7417,0.9625,0.9708,1.5628,1.5736
1015,154.686,69.2367,0.979,0.9704,1.5696,1.5661
1016,154.8384,68.9292,0.9894,0.9569,1.5992,1.5593
1017,154.9908,69.3085,0.9938,0.9397,1.5741,1.5486
1018,155.1432,68.7308,0.9937,0.9268,1.5172,1.5458
1019,155.2956,68.2345,0.992,0.9231,1.4521,1.5468
1020,155.448,68.0141,0.9883,0.9288,1.4344,1.5496
1021,155.6004,67.8561,0.9866,0.9394,1.4748,1.5519
1022,155.7528,68.3248,0.9863,0.9487,1.5218,1.5535
1023,155.9052,69.075,0.9903,0.9535,1.5381,1.5529
1024,156.0576,69.3902,0.9917,0.9547,1.5728,1.5559
1025,156.21,70.2191,0.9893,0.9544,1.6106,1.5581
1026,156.3624,70.974,0.9871,0.9512,1.6469,1.5635
1027,156.5148,70.3354,0.9769,0.9404,1.6576,1.5742
1028,156.6672,70.6976,0.9666,0.9198,1.5933,1.5746
1029,156.8196,69.9072,0.9668,0.8951,1.5384,1.5623
1030,156.972,69.2559,0.9651,0.8771,1.5218,1.5645
1031,157.1244,68.7523,0.9604,0.874,1.5396,1.5549
1032,157.2768,67.2992,0.9498,0.8861,1.5537,1.5601
1033,157.4292,66.0828,0.9409,0.905,1.5242,1.5665
1034,157.5816,66.1419,0.9339,0.9175,1.5172,1.5738
1035,157.734,64.6249,0.9289,0.9168,1.5199,1.5689
1036,157.8864,64.8521,0.9307,0.9064,1.5329,1.5711
1037,158.0388,67.3125,0.926,0.8928,1.527,1.5713
1038,158.1912,68.7563,0.9184,0.8787,1.5455,1.5647
1039,158.3436,70.6773,0.8936,0.8643,1.5631,1.5685
1040,158.496,71.066,0.8869,0.8492,1.557,1.5585
1041,158.6484,70.3928,0.8845,0.8344,1.5348,1.5631
1042,158.8008,71.2611,0.8763,0.8215,1.5392,1.5609
1043,158.9532,72.5195,0.872,0.8128,1.5247,1.5629
1044,159.1056,70.7822,0.8817,0.8122,1.5003,1.5561
1045,159.258,68.2504,0.8896,0.8234,1.5037,1.5619
1046,159.4104,67.655,0.9067,0.847,1.5261,1.5607
1047,159.5628,68.1892,0.9169,0.8777,1.5737,1.5605
1048,159.7152,70.4161,0.9239,0.9065,1.5819,1.5617
1049,159.8676,71.0824,0.9388,0.926,1.5988,1.5665
1050,160.02,71.165,0.9566,0.9342,1.6157,1.5591
1051,160.1724,70.6667,0.9593,0.932,1.6434,1.5575
1052,160.3248,71.102,0.9641,0.9212,1.5967,1.5513
1053,160.4772,70.2795,0.9763,0.9066,1.4899,1.5519
1054,160.6296,70.0835,0.9798,0.8964,1.4268,1.5458
1055,160.782,68.851,0.9811,0.8996,1.3919,1.5498
1056,160.9344,68.9475,0.965,0.9184,1.395,1.5464
1057,161.0868,68.821,0.9538,0.9434,1.4099,1.5452
1058,161.2392,69.3322,0.9532,0.9564,1.4735,1.5531
1059,161.3916,69.8071,0.9533,0.9455,1.5164,1.5561
1060,161.544,70.4287,0.9637,0.9198,1.5234,1.5541
1061,161.6964,70.8936,0.9861,0.9007,1.4945,1.5577
1062,161.8488,70.0397,0.9787,0.9009,1.4667,1.5533
1063,162.0012,69.5032,0.9716,0.9165,1.4814,1.5494
1064,162.1536,69.8051,0.9672,0.9326,1.5317,1.5511
1065,162.306,70.1804,0.9645,0.9357,1.5331,1.5561
1066,162.4584,71.2387,0.9596,0.9238,1.5151,1.5569
1067,162.6108,71.4517,0.9416,0.9023,1.5053,1.5527
1068,162.7632,69.9474,0.9207,0.8764,1.5199,1.5531
1069,162.9156,70.071,0.9155,0.8496,1.5153,1.547
1070,163.068,68.6385,0.9131,0.8254,1.4445,1.5449
1071,163.2204,67.0032,0.9104,0.8094,1.3801,1.5441
1072,163.3728,66.2809,0.9097,0.8074,1.3838,1.5413
1073,163.5252,65.5903,0.9075,0.8222,1.3805,1.5398
1074,163.6776,64.9145,0.9056,0.8499,1.3972,1.5435
1075,163.83,65.7117,0.901,0.8805,1.4284,1.5411
1076,163.9824,65.5909,0.9094,0.9011,1.4588,1.5539
1077,164.1348,66.8889,0.9164,0.9041,1.4609,1.5551
1078,164.2872,67.9353,0.9339,0.8944,1.47,1.5515
1079,164.4396,68.6643,0.958,0.8845,1.4658,1.5537
1080,164.592,69.0313,0.9547,0.8828,1.4559,1.5561
1081,164.7444,69.3311,0.9501,0.8907,1.4866,1.5605
1082,164.8968,69.0089,0.9511,0.904,1.5582,1.5615
1083,165.0492,69.6399,0.9526,0.9148,1.5641,1.5561
1084,165.2016,69.5887,0.9474,0.9148,1.5894,1.5504
1085,165.354,69.2406,0.9336,0.9009,1.5842,1.5567
1086,165.5064,68.6422,0.933,0.8776,1.5934,1.5609
1087,165.6588,66.576,0.9266,0.8526,1.5384,1.5565
1088,165.8112,65.8356,0.9081,0.8326,1.503,1.5583
1089,165.9636,66.5602,0.9026,0.8204,1.4718,1.5569
1090,166.116,66.3456,0.9012,0.814,1.4781,1.5541
1091,166.2684,65.7318,0.9002,0.8119,1.4472,1.5565
1092,166.4208,65.614,0.913,0.8165,1.408,1.5555
1093,166.5732,64.9373,0.9203,0.8309,1.4044,1.5553
1094,166.72560000000001,66.5456,0.9159,0.8533,1.4357,1.5577
1095,166.87800000000001,66.4465,0.9142,0.8753,1.4816,1.5567
1096,167.03040000000001,66.1034,0.9152,0.8861,1.5562,1.5541
1097,167.18280000000001,65.3629,0.9173,0.8814,1.5426,1.549
1098,167.33520000000001,66.8847,0.9204,0.8677,1.4741,1.5388
1099,167.48760000000001,67.104,0.9329,0.8547,1.4187,1.5349
1100,167.64000000000001,65.8738,0.9277,0.8479,1.4071,1.5367
1101,167.79240000000001,64.0162,0.9246,0.849,1.4171,1.5373
1102,167.94480000000001,65.2375,0.9195,0.8579,1.4244,1.54
1103,168.09720000000002,65.3407,0.8974,0.8721,1.4658,1.5369
1104,168.24960000000002,65.9928,0.8908,0.8855,1.4595,1.5417
1105,168.40200000000002,65.6134,0.8891,0.8904,1.464,1.5447
1106,168.55440000000002,66.5228,0.8869,0.8834,1.4785,1.5466
1107,168.70680000000002,69.3408,0.8873,0.8687,1.465,1.5447
1108,168.85920000000002,72.5956,0.8873,0.8552,1.4716,1.5406
1109,169.01160000000002,72.8231,0.8915,0.8485,1.4733,1.54
1110,169.16400000000002,74.0971,0.8792,0.8475,1.5019,1.5392
1111,169.31640000000002,75.1226,0.8743,0.8471,1.524,1.5435
1112,169.46880000000002,75.0934,0.8722,0.8425,1.5472,1.549
1113,169.62120000000002,74.8898,0.869,0.8342,1.5759,1.5547
1114,169.77360000000002,73.8219,0.8538,0.8257,1.5761,1.5502
1115,169.92600000000002,71.7517,0.8304,0.8166,1.5869,1.5553
1116,170.07840000000002,70.7502,0.8173,0.8028,1.6058,1.5539
1117,170.23080000000002,69.8498,0.8147,0.7819,1.562,1.5498
1118,170.38320000000002,68.8243,0.8158,0.7572,1.4968,1.5509
1119,170.53560000000002,66.707,0.8072,0.7376,1.4446,1.5464
1120,170.68800000000002,66.6515,0.8201,0.7333,1.4273,1.5451
1121,170.84040000000002,65.337,0.8248,0.7495,1.4251,1.5466
1122,170.99280000000002,66.0124,0.8273,0.7831,1.4833,1.5452
1123,171.14520000000002,67.4049,0.8313,0.8226,1.5588,1.5439
1124,171.29760000000002,66.9248,0.842,0.8536,1.6226,1.5593
1125,171.45000000000002,67.9567,0.861,0.8665,1.6108,1.5581
1126,171.60240000000002,71.0699,0.8884,0.865,1.5998,1.5585
1127,171.75480000000002,70.3125,0.8968,0.8597,1.5964,1.5535
1128,171.90720000000002,71.1456,0.8998,0.8572,1.599,1.5569
1129,172.05960000000002,70.8505,0.9034,0.8584,1.6087,1.5529
1130,172.21200000000002,69.9489,0.9095,0.863,1.5868,1.5525
1131,172.36440000000002,70.8413,0.9117,0.8705,1.6048,1.5553
1132,172.51680000000002,70.6931,0.9139,0.8794,1.627,1.5579
1133,172.66920000000002,69.6094,0.916,0.8873,1.638,1.5629
1134,172.82160000000002,69.698,0.9151,0.8928,1.6366,1.5726
1135,172.97400000000002,72.464,0.9191,0.8971,1.637,1.5723
1136,173.12640000000002,73.4492,0.9266,0.9022,1.6313,1.5687
1137,173.27880000000002,72.4841,0.9228,0.9066,1.6254,1.5671
1138,173.43120000000002,73.2247,0.9191,0.9068,1.5823,1.5625
1139,173.58360000000002,72.6532,0.9203,0.9011,1.5398,1.5631
1140,173.73600000000002,72.251,0.919,0.8897,1.5279,1.5615
1141,173.88840000000002,71.8192,0.9191,0.8758,1.5527,1.5651
1142,174.04080000000002,69.078,0.9344,0.8662,1.5598,1.5601
1143,174.19320000000002,67.4871,0.9403,0.8676,1.5158,1.5583
1144,174.34560000000002,70.261,0.9452,0.8832,1.5264,1.5643
1145,174.49800000000002,71.1816,0.9456,0.911,1.5678,1.5651
1146,174.65040000000002,72.6772,0.9375,0.9408,1.6777,1.5621
1147,174.80280000000002,74.4957,0.9345,0.9542,1.6663,1.5633
1148,174.95520000000002,75.5036,0.9486,0.9413,1.6274,1.5565
1149,175.10760000000002,77.3963,0.9509,0.9134,1.5951,1.548
1150,175.26000000000002,79.2898,0.9492,0.8909,1.5494,1.5417
1151,175.41240000000002,78.5455,0.9618,0.8867,1.5529,1.5441
1152,175.56480000000002,77.1215,0.9509,0.9002,1.5833,1.5452
1153,175.71720000000002,75.4832,0.9157,0.9144,1.6341,1.549
1154,175.86960000000002,72.7874,0.9099,0.906,1.5802,1.5474
1155,176.02200000000002,71.4317,0.9079,0.8697,1.5007,1.5478
1156,176.17440000000002,69.5972,0.9072,0.8248,1.4235,1.5474
1157,176.32680000000002,67.3378,0.9138,0.7942,1.3887,1.5375
1158,176.47920000000002,65.8136,0.9171,0.7868,1.3875,1.5307
1159,176.63160000000002,63.9577,0.9135,0.7957,1.4046,1.5242
1160,176.78400000000002,63.3379,0.8787,0.8055,1.415,1.529
1161,176.93640000000002,61.6588,0.8566,0.8029,1.4166,1.5361
1162,177.08880000000002,61.4559,0.8546,0.7867,1.3972,1.5441
1163,177.24120000000002,59.6182,0.8497,0.7659,1.3853,1.5449
1164,177.39360000000002,58.4454,0.8469,0.7493,1.3692,1.5466
1165,177.54600000000002,55.9402,0.8402,0.7415,1.3631,1.5413
1166,177.69840000000002,56.5178,0.837,0.7444,1.3801,1.539
1167,177.85080000000002,56.1385,0.8313,0.7604,1.4065,1.5404
1168,178.00320000000002,58.2025,0.8386,0.789,1.4393,1.5307
1169,178.15560000000002,59.5701,0.8417,0.8239,1.4755,1.5288
1170,178.30800000000002,60.996,0.8435,0.8536,1.5119,1.5292
1171,178.46040000000002,63.0971,0.8535,0.8675,1.5393,1.5342
1172,178.61280000000002,66.3215,0.8703,0.8642,1.5204,1.5425
1173,178.76520000000002,68.1737,0.8785,0.8527,1.5223,1.541
1174,178.91760000000002,70.5681,0.8859,0.8445,1.5094,1.5449
1175,179.07000000000002,72.0812,0.8897,0.8459,1.5106,1.5535
1176,179.22240000000002,72.941,0.8925,0.8564,1.5142,1.5508
1177,179.37480000000002,74.8283,0.8955,0.8728,1.5456,1.5637
1178,179.52720000000002,76.597,0.9077,0.8907,1.5822,1.5665
1179,179.67960000000002,78.1529,0.9175,0.906,1.6127,1.5752
1180,179.83200000000002,78.2709,0.9203,0.9159,1.6454,1.573
1181,179.98440000000002,78.4405,0.9244,0.9184,1.6516,1.574
1182,180.13680000000002,78.5832,0.9269,0.9135,1.6352,1.5689
1183,180.28920000000002,78.1921,0.9248,0.905,1.6066,1.5655
1184,180.44160000000002,78.183,0.924,0.8986,1.5825,1.5575
1185,180.59400000000002,77.8756,0.923,0.8978,1.5705,1.5541
1186,180.74640000000002,76.9811,0.9169,0.9029,1.5754,1.5488
1187,180.89880000000002,76.7507,0.914,0.9112,1.5926,1.5449
1188,181.05120000000002,78.277,0.9123,0.9179,1.6052,1.5425
1189,181.20360000000002,79.5613,0.9083,0.919,1.6164,1.5388
1190,181.35600000000002,80.4609,0.9076,0.9135,1.6091,1.546
1191,181.50840000000002,80.2454,0.9063,0.9032,1.6047,1.5651
1192,181.66080000000002,79.3185,0.9044,0.891,1.5996,1.5807
1193,181.81320000000002,78.5253,0.9041,0.8791,1.5948,1.5873
1194,181.96560000000002,77.8793,0.8944,0.8682,1.5902,1.5935
1195,182.118,74.0001,0.8827,0.858,1.5678,1.5952
1196,182.2704,70.9474,0.8814,0.8484,1.56,1.5933
1197,182.4228,69.749,0.8804,0.8397,1.5582,1.5842
1198,182.5752,68.6947,0.8821,0.8335,1.5015,1.5817
1199,182.7276,68.1941,0.8846,0.8324,1.4863,1.5705
1200,182.88,68.6789,0.8841,0.8383,1.509,1.5649
1201,183.0324,69.2838,0.8834,0.8493,1.5401,1.5736
1202,183.1848,71.1709,0.8869,0.8607,1.573,1.5705
1203,183.3372,72.3376,0.8882,0.8678,1.572,1.5619
1204,183.4896,72.5476,0.8896,0.8691,1.5701,1.5719
1205,183.642,73.9425,0.8981,0.8675,1.533,1.5732
1206,183.7944,74.6736,0.8991,0.8663,1.4867,1.5811
1207,183.9468,73.7427,0.8969,0.8661,1.4398,1.5887
1208,184.0992,73.2403,0.8985,0.866,1.4398,1.583
1209,184.2516,71.7028,0.9051,0.8656,1.438,1.5873
1210,184.404,71.5899,0.9078,0.8669,1.4603,1.599
1211,184.5564,72.2306,0.9111,0.8715,1.4981,1.595
1212,184.7088,72.6164,0.9152,0.878,1.561,1.6097
1213,184.8612,71.9446,0.9102,0.8828,1.5937,1.6097
1214,185.0136,72.8495,0.9039,0.8825,1.5873,1.6067
1215,185.166,72.7641,0.9094,0.8773,1.5534,1.5956
1216,185.3184,73.4426,0.9087,0.8693,1.5073,1.599
1217,185.4708,74.2636,0.9187,0.8609,1.4778,1.5977
1218,185.6232,72.8259,0.916,0.8549,1.4604,1.5861
1219,185.7756,70.3963,0.9237,0.8552,1.4594,1.595
1220,185.928,71.7032,0.9218,0.8635,1.4844,1.6017
1221,186.0804,71.7838,0.9017,0.8734,1.5369,1.6157
1222,186.2328,71.828,0.8826,0.8694,1.5885,1.6123
1223,186.3852,71.248,0.8815,0.8402,1.5656,1.6034
1224,186.5376,70.0357,0.8767,0.7933,1.4804,1.585
1225,186.69,69.3005,0.8844,0.7512,1.4146,1.5691
1226,186.8424,70.7297,0.894,0.7342,1.3775,1.5408
1227,186.9948,70.3561,0.8949,0.7494,1.3805,1.5496
1228,187.1472,68.5002,0.886,0.7911,1.413,1.5521
1229,187.2996,68.773,0.8689,0.8413,1.4531,1.5492
1230,187.452,69.0929,0.8922,0.875,1.4387,1.5649
1231,187.6044,69.5538,0.9067,0.8799,1.4457,1.5762
1232,187.7568,71.146,0.9133,0.8693,1.4341,1.5762
1233,187.9092,72.3894,0.9264,0.8639,1.4723,1.5821
1234,188.0616,73.5201,0.9143,0.8703,1.5016,1.591
1235,188.214,75.033,0.9108,0.88,1.5718,1.5817
1236,188.3664,74.5497,0.9064,0.8817,1.59,1.5799
1237,188.5188,75.3987,0.9073,0.8727,1.5783,1.5631
1238,188.6712,75.7879,0.9033,0.8591,1.5065,1.5571
1239,188.8236,75.6262,0.8954,0.8471,1.459,1.5593
1240,188.976,73.6422,0.8814,0.836,1.4286,1.55
1241,189.1284,71.7371,0.8732,0.8234,1.4116,1.5508
1242,189.2808,70.8867,0.8727,0.8126,1.3988,1.5437
1243,189.4332,69.9712,0.8732,0.8118,1.4204,1.5402
1244,189.5856,69.211,0.8822,0.8252,1.4937,1.5502
1245,189.738,69.671,0.887,0.8493,1.5584,1.5543
1246,189.8904,70.7017,0.8938,0.8748,1.5851,1.5651
1247,190.0428,73.9336,0.8943,0.8923,1.5821,1.5629
1248,190.1952,75.8045,0.8932,0.8979,1.5927,1.5639
1249,190.3476,77.8913,0.9003,0.8941,1.6028,1.5736
1250,190.5,79.2061,0.8992,0.8844,1.6283,1.5774
1251,190.6524,81.4315,0.8945,0.8714,1.626,1.5766
1252,190.8048,81.1598,0.8915,0.8573,1.6046,1.5738
1253,190.9572,80.8593,0.8913,0.8449,1.5897,1.5736
1254,191.1096,78.4249,0.8914,0.8369,1.5465,1.5723
1255,191.262,77.2023,0.8892,0.8359,1.5329,1.5661
