,depth,gr,d_res,s_res,den,vp
346,119.63400000000003,28.1853,0.5472,0.5608,1.5575,1.5229
347,119.78640000000003,27.9846,0.5539,0.5718,1.5575,1.5248
348,119.93880000000003,29.5476,0.5617,0.5816,1.624,1.5248
349,120.09120000000003,29.5761,0.5678,0.5885,1.6316,1.5284
350,120.24360000000003,30.8403,0.5744,0.5929,1.6519,1.5297
351,120.39600000000003,30.7039,0.5779,0.5958,1.6433,1.5309
352,120.54840000000003,28.9449,0.5795,0.5983,1.629,1.5311
353,120.70080000000003,26.3024,0.5803,0.5999,1.6163,1.5292
354,120.85320000000003,23.6983,0.5796,0.5997,1.6074,1.5284
355,121.00560000000003,23.5153,0.5785,0.5975,1.6045,1.5301
356,121.15800000000003,23.8082,0.5776,0.5945,1.6031,1.5286
357,121.31040000000003,24.4787,0.5747,0.5915,1.607,1.5297
358,121.46280000000003,25.6861,0.5716,0.5893,1.6067,1.5292
359,121.61520000000003,25.7056,0.5691,0.5881,1.6083,1.5278
360,121.76760000000003,25.9777,0.5672,0.5869,1.6036,1.5295
361,121.92000000000003,25.4754,0.5651,0.5846,1.6071,1.5286
362,122.07240000000003,26.0665,0.5627,0.5812,1.6101,1.5269
363,122.22480000000003,26.4959,0.5607,0.5773,1.6088,1.5263
364,122.37720000000003,26.9765,0.5563,0.5733,1.6107,1.5242
365,122.52960000000003,26.1868,0.5477,0.5693,1.6079,1.5229
366,122.68200000000003,25.8543,0.5453,0.5652,1.6063,1.5238
367,122.83440000000003,25.6819,0.5432,0.5608,1.5927,1.5229
368,122.98680000000003,25.4002,0.541,0.557,1.5853,1.521
369,123.13920000000003,25.5515,0.5389,0.5544,1.583,1.5225
370,123.29160000000003,25.0362,0.5368,0.553,1.586,1.525
371,123.44400000000003,24.5185,0.5358,0.5519,1.5875,1.5242
372,123.59640000000003,22.3858,0.532,0.5502,1.5919,1.528
373,123.74880000000003,22.5153,0.5292,0.548,1.5906,1.5261
374,123.90120000000003,22.8084,0.5285,0.546,1.593,1.5259
375,124.05360000000003,24.3058,0.5315,0.5459,1.5855,1.5278
376,124.20600000000003,23.5644,0.5359,0.5481,1.5869,1.5269
377,124.35840000000003,22.8613,0.5377,0.5517,1.5803,1.5267
378,124.51080000000003,22.3055,0.5397,0.556,1.5804,1.5292
379,124.66320000000003,22.703,0.546,0.5607,1.5767,1.5271
380,124.81560000000003,24.5916,0.5586,0.5665,1.5747,1.5284
381,124.96800000000003,26.3245,0.5654,0.5742,1.5844,1.5361
382,125.12040000000003,27.3595,0.5761,0.5847,1.6004,1.5371
383,125.27280000000003,28.4789,0.5847,0.5978,1.6345,1.5394
384,125.42520000000003,29.5271,0.5907,0.612,1.6531,1.5375
385,125.57760000000003,30.417,0.6005,0.6248,1.6668,1.538
386,125.73000000000003,31.3856,0.6078,0.634,1.6633,1.5382
387,125.88240000000003,31.7218,0.613,0.639,1.6645,1.5365
388,126.03480000000003,31.5474,0.6151,0.641,1.6654,1.5359
389,126.18720000000003,29.7348,0.6186,0.6414,1.6711,1.5388
390,126.33960000000003,28.1178,0.6198,0.6411,1.6803,1.5398
391,126.49200000000003,27.074,0.6197,0.6405,1.6871,1.5384
392,126.64440000000003,25.8426,0.6185,0.6401,1.6891,1.5375
393,126.79680000000003,25.5403,0.6181,0.6398,1.6875,1.5363
394,126.94920000000003,26.5079,0.6151,0.6394,1.6861,1.5369
395,127.10160000000003,28.3354,0.6089,0.6377,1.6858,1.5373
396,127.25400000000003,29.0863,0.5993,0.6328,1.6812,1.5351
397,127.40640000000003,29.1831,0.5915,0.6238,1.6673,1.5347
398,127.55880000000003,28.7464,0.5818,0.6111,1.6461,1.5338
399,127.71120000000003,28.9411,0.5708,0.5963,1.626,1.533
400,127.86360000000003,29.8191,0.5633,0.5818,1.6105,1.5363
401,128.01600000000002,31.5555,0.5547,0.5695,1.5967,1.5353
402,128.16840000000002,32.339,0.5488,0.5611,1.5873,1.5353
403,128.32080000000002,33.5098,0.542,0.5566,1.5837,1.5319
404,128.47320000000002,33.9099,0.5388,0.555,1.5856,1.5345
405,128.62560000000002,34.1532,0.5354,0.5538,1.5878,1.5345
406,128.77800000000002,33.4241,0.5325,0.5514,1.582,1.5315
407,128.93040000000002,33.0393,0.5312,0.548,1.5746,1.5292
408,129.08280000000002,32.7974,0.5307,0.5448,1.5742,1.5297
409,129.23520000000002,32.2102,0.5302,0.5433,1.5713,1.5295
410,129.38760000000002,29.9837,0.5295,0.5443,1.5767,1.5284
411,129.54000000000002,28.237,0.5294,0.5475,1.5884,1.5317
412,129.69240000000002,26.569,0.5311,0.5519,1.5942,1.5313
413,129.84480000000002,25.9312,0.5335,0.5567,1.5933,1.5307
414,129.99720000000002,25.3339,0.5348,0.5606,1.5869,1.5324
415,130.14960000000002,24.6365,0.5368,0.5627,1.5757,1.5309
416,130.30200000000002,24.8132,0.5395,0.5623,1.5614,1.5305
417,130.45440000000002,24.7984,0.5423,0.5607,1.5514,1.533
418,130.60680000000002,25.0183,0.546,0.5599,1.5512,1.5315
419,130.75920000000002,25.3078,0.5549,0.5622,1.5575,1.5295
420,130.91160000000002,25.2595,0.5627,0.5686,1.5638,1.5303
421,131.06400000000002,25.633,0.5658,0.5799,1.5724,1.5322
422,131.21640000000002,26.1488,0.5773,0.596,1.5849,1.5319
423,131.36880000000002,27.3888,0.5891,0.6152,1.6015,1.5355
424,131.52120000000002,28.2791,0.5914,0.6319,1.6147,1.5398
425,131.67360000000002,29.0828,0.588,0.6379,1.6211,1.5386
426,131.82600000000002,29.7752,0.5791,0.6278,1.6195,1.5373
427,131.97840000000002,30.1766,0.5712,0.6051,1.6115,1.5373
428,132.13080000000002,30.3082,0.5566,0.5782,1.5838,1.5326
429,132.28320000000002,29.2516,0.5457,0.5546,1.5534,1.5286
430,132.43560000000002,27.7577,0.5377,0.5377,1.5387,1.5269
431,132.58800000000002,27.2231,0.5288,0.5283,1.5477,1.5272
432,132.74040000000002,28.0021,0.5244,0.5261,1.5671,1.5301
433,132.89280000000002,29.3155,0.5266,0.5308,1.582,1.5299
434,133.04520000000002,29.0756,0.5296,0.5412,1.5847,1.5305
435,133.19760000000002,28.2362,0.5335,0.5551,1.588,1.5301
436,133.35000000000002,28.917,0.5448,0.5695,1.5953,1.5315
437,133.50240000000002,32.2684,0.5506,0.5813,1.6072,1.5326
438,133.65480000000002,35.7164,0.5525,0.5875,1.6222,1.5359
