,depth,gr,d_res,s_res,den
604,92.14879999999998,6.669,0.9161,0.966,1.7047
605,92.30119999999998,7.794,0.9066,0.9661,1.7029
606,92.45359999999998,9.3121,0.9079,0.9636,1.696
607,92.60599999999998,9.5186,0.9155,0.9581,1.6841
608,92.75839999999998,9.6176,0.9067,0.9506,1.6736
609,92.91079999999998,9.4798,0.9012,0.9438,1.6833
610,93.06319999999998,9.8053,0.906,0.9406,1.6977
611,93.21559999999998,9.9125,0.902,0.942,1.7065
612,93.36799999999998,8.9012,0.9008,0.9465,1.7081
613,93.52039999999998,7.6413,0.8987,0.9514,1.7058
614,93.67279999999998,7.208,0.8986,0.9544,1.7034
615,93.82519999999998,7.6037,0.9,0.9545,1.695
616,93.97759999999998,8.5288,0.9025,0.9525,1.6981
617,94.12999999999998,9.1067,0.9047,0.9502,1.7014
618,94.28239999999998,9.798,0.9028,0.9491,1.7104
619,94.43479999999998,11.9175,0.9041,0.9491,1.7113
620,94.58719999999998,12.4184,0.9065,0.9498,1.6909
621,94.73959999999998,13.3458,0.918,0.951,1.6729
622,94.89199999999998,12.1539,0.909,0.9535,1.6767
623,95.04439999999998,11.0378,0.9075,0.9573,1.7103
624,95.19679999999998,9.1757,0.9146,0.9614,1.7448
625,95.34919999999998,8.5036,0.9217,0.9642,1.7524
626,95.50159999999998,8.2181,0.9124,0.9656,1.7388
627,95.65399999999998,8.8727,0.9107,0.9663,1.7242
628,95.80639999999998,8.8791,0.9244,0.967,1.7135
629,95.95879999999998,9.0732,0.929,0.9673,1.717
630,96.11119999999998,10.0896,0.9244,0.967,1.7189
631,96.26359999999998,12.0186,0.9213,0.9669,1.7204
632,96.41599999999998,15.6961,0.9279,0.9691,1.7144
633,96.56839999999998,16.3135,0.9271,0.9743,1.6987
634,96.72079999999998,16.4511,0.9215,0.9796,1.6849
635,96.87319999999998,14.488,0.9198,0.9815,1.6904
636,97.02559999999998,12.4943,0.9208,0.9783,1.7046
637,97.17799999999998,10.2725,0.9205,0.9721,1.7163
638,97.33039999999998,8.7084,0.9208,0.9662,1.714
639,97.48279999999998,8.5099,0.9154,0.9636,1.709
640,97.63519999999998,8.4892,0.9126,0.9641,1.706
641,97.78759999999998,8.7503,0.9145,0.9658,1.7087
642,97.93999999999998,9.539,0.9154,0.9676,1.7022
643,98.09239999999998,11.1757,0.9086,0.9694,1.6938
644,98.24479999999998,12.4034,0.9042,0.9706,1.6848
645,98.39719999999998,13.1781,0.9029,0.9704,1.7022
646,98.54959999999998,12.1447,0.9019,0.968,1.7114
647,98.70199999999998,10.3302,0.9009,0.9638,1.7235
648,98.85439999999998,8.9279,0.9,0.9596,1.7155
649,99.00679999999998,8.5186,0.8997,0.9581,1.7134
650,99.15919999999998,9.0256,0.8995,0.96,1.7379
651,99.31159999999998,10.6428,0.9031,0.9638,1.7623
652,99.46399999999998,12.6286,0.9031,0.9672,1.7442
653,99.61639999999998,14.7459,0.9063,0.969,1.7128
654,99.76879999999998,15.6326,0.9077,0.9687,1.6906
655,99.92119999999998,15.7932,0.9073,0.9669,1.6766
656,100.07359999999998,13.9276,0.9072,0.9648,1.6722
657,100.22599999999998,11.6211,0.9076,0.9635,1.6734
658,100.37839999999998,9.3729,0.9078,0.9625,1.6796
659,100.53079999999999,8.7856,0.9079,0.9609,1.6994
660,100.68319999999999,8.6221,0.9088,0.9592,1.7128
661,100.83559999999999,8.8949,0.9095,0.9586,1.7061
662,100.98799999999999,9.3215,0.9202,0.9609,1.7027
663,101.14039999999999,8.8376,0.9272,0.9671,1.7071
664,101.29279999999999,8.306,0.9294,0.977,1.7176
665,101.44519999999999,7.5038,0.9343,0.9896,1.7224
666,101.59759999999999,7.0715,0.9354,1.0026,1.7162
667,101.74999999999999,6.6803,0.9321,1.011,1.711
668,101.90239999999999,6.5406,0.9257,1.0079,1.6912
669,102.05479999999999,6.4708,0.9244,0.9914,1.6909
670,102.20719999999999,6.7359,0.924,0.9681,1.6796
671,102.35959999999999,7.0594,0.9208,0.9479,1.6856
672,102.51199999999999,9.6465,0.9165,0.9383,1.6856
673,102.66439999999999,11.6123,0.9139,0.9409,1.6869
674,102.81679999999999,14.6367,0.9133,0.9521,1.6839
675,102.96919999999999,15.6062,0.9155,0.9661,1.6939
676,103.12159999999999,17.0854,0.9171,0.9773,1.708
677,103.27399999999999,17.7954,0.9179,0.982,1.7106
678,103.42639999999999,19.5879,0.9204,0.9801,1.7285
679,103.57879999999999,19.399,0.9197,0.9749,1.7432
680,103.73119999999999,18.6254,0.9141,0.9702,1.7275
681,103.88359999999999,16.7036,0.9117,0.9669,1.7293
682,104.03599999999999,14.2217,0.9121,0.9634,1.7448
683,104.18839999999999,12.3679,0.8971,0.9578,1.7295
684,104.34079999999999,10.3313,0.8932,0.9499,1.6898
685,104.49319999999999,9.706,0.8929,0.9429,1.675
686,104.64559999999999,8.0995,0.8934,0.9402,1.6791
687,104.79799999999999,8.3685,0.9006,0.9427,1.6806
688,104.95039999999999,9.6805,0.9028,0.9487,1.687
689,105.10279999999999,14.1215,0.9012,0.9557,1.6936
690,105.25519999999999,16.8226,0.9005,0.9606,1.7005
691,105.40759999999999,19.5588,0.9002,0.9617,1.6944
692,105.55999999999999,18.0841,0.8986,0.9593,1.6853
693,105.71239999999999,17.6337,0.8968,0.9539,1.6849
694,105.86479999999999,15.6573,0.8934,0.9461,1.6787
695,106.01719999999999,14.3057,0.8955,0.9372,1.6779
696,106.16959999999999,11.388,0.8894,0.9291,1.6808
697,106.32199999999999,10.5246,0.8929,0.9238,1.6854
698,106.47439999999999,10.6484,0.8934,0.924,1.676
699,106.62679999999999,12.7247,0.902,0.9314,1.6676
700,106.77919999999999,14.2667,0.9047,0.9449,1.6594
701,106.93159999999999,17.0904,0.9056,0.9606,1.6605
702,107.08399999999999,19.3559,0.9068,0.9727,1.6622
703,107.23639999999999,20.8663,0.9063,0.9763,1.667
704,107.38879999999997,20.4579,0.9039,0.9708,1.6714
705,107.54119999999998,18.4887,0.9011,0.96,1.673
706,107.69359999999998,16.171,0.8991,0.9488,1.6686
707,107.84599999999998,13.3442,0.8912,0.9405,1.6801
708,107.99839999999998,10.7255,0.8856,0.9363,1.6944
709,108.15079999999998,7.7474,0.8847,0.9354,1.6935
710,108.30319999999998,6.0877,0.8843,0.9366,1.6914
711,108.45559999999998,5.4458,0.8838,0.9388,1.6912
712,108.60799999999998,5.6834,0.8851,0.9411,1.694
713,108.76039999999998,6.5183,0.8883,0.943,1.6993
714,108.91279999999998,6.5166,0.8918,0.9441,1.7082
715,109.06519999999998,6.6342,0.8924,0.945,1.7151
716,109.21759999999998,6.5799,0.8929,0.9458,1.7165
717,109.36999999999998,7.734,0.8951,0.9464,1.7203
718,109.52239999999998,8.6431,0.8967,0.9465,1.7126
719,109.67479999999998,8.2093,0.8992,0.9472,1.6973
720,109.82719999999998,7.8509,0.9047,0.9496,1.7053
721,109.97959999999998,8.3097,0.9083,0.9538,1.7165
722,110.13199999999998,10.9976,0.9092,0.9587,1.7182
723,110.28439999999998,13.4797,0.9085,0.9626,1.7253
724,110.43679999999998,15.1381,0.9069,0.9637,1.7212
725,110.58919999999998,16.2179,0.8974,0.9605,1.7067
726,110.74159999999998,16.1191,0.8949,0.9524,1.6828
727,110.89399999999998,16.678,0.8927,0.9406,1.6683
728,111.04639999999998,15.4315,0.8883,0.9282,1.6663
729,111.19879999999998,13.8663,0.8859,0.9194,1.678
730,111.35119999999998,11.3714,0.8824,0.9174,1.7139
731,111.50359999999998,8.7613,0.883,0.9225,1.7332
732,111.65599999999998,7.5464,0.8849,0.9321,1.7148
733,111.80839999999998,6.3779,0.8844,0.9429,1.7016
734,111.96079999999998,7.4077,0.8886,0.9521,1.7095
735,112.11319999999998,7.672,0.8997,0.9576,1.7107
736,112.26559999999998,8.7705,0.8996,0.9593,1.712
737,112.41799999999998,8.4563,0.9009,0.9588,1.718
738,112.57039999999998,7.7976,0.9024,0.9576,1.7271
739,112.72279999999998,6.8616,0.9013,0.9566,1.7236
740,112.87519999999998,5.7724,0.901,0.9562,1.7102
741,113.02759999999998,5.1414,0.8996,0.956,1.696
742,113.17999999999998,4.954,0.8997,0.9554,1.6982
743,113.33239999999998,5.3579,0.9005,0.9544,1.7035
744,113.48479999999998,6.641,0.9025,0.9545,1.7028
745,113.63719999999998,7.0889,0.9039,0.9566,1.6962
746,113.78959999999998,8.1872,0.9039,0.9604,1.6912
747,113.94199999999998,8.6597,0.9072,0.9647,1.6918
748,114.09439999999998,10.5885,0.9101,0.9676,1.6909
749,114.24679999999998,11.1263,0.9096,0.9684,1.6875
750,114.39919999999998,11.7835,0.9104,0.9678,1.684
751,114.55159999999998,11.1121,0.9054,0.9671,1.6848
752,114.70399999999998,10.8508,0.9018,0.9663,1.6921
753,114.85639999999998,10.7858,0.9004,0.9632,1.697
754,115.00879999999998,11.4126,0.9018,0.9557,1.7003
755,115.16119999999998,12.1522,0.8914,0.9442,1.6847
756,115.31359999999998,13.0059,0.8853,0.9324,1.6722
757,115.46599999999998,14.284,0.8849,0.9246,1.6689
758,115.61839999999998,15.9474,0.8809,0.9234,1.68
759,115.77079999999998,16.3001,0.8758,0.9273,1.6962
760,115.92319999999998,15.9627,0.8777,0.933,1.6957
761,116.07559999999998,14.6796,0.8773,0.9376,1.6946
762,116.22799999999998,12.7937,0.8814,0.9399,1.6925
763,116.38039999999998,10.6746,0.8824,0.9404,1.6939
764,116.53279999999998,9.0985,0.8846,0.9412,1.6954
765,116.68519999999998,8.5958,0.8931,0.9435,1.6982
766,116.83759999999998,7.5412,0.8968,0.9478,1.702
767,116.98999999999998,6.9627,0.8989,0.9533,1.7027
768,117.14239999999998,6.5008,0.9,0.9593,1.7089
769,117.29479999999998,7.1398,0.9034,0.9643,1.7114
770,117.44719999999998,6.9932,0.9113,0.9679,1.7169
771,117.59959999999998,7.3643,0.914,0.9702,1.7122
772,117.75199999999998,7.5748,0.9171,0.9713,1.7039
773,117.90439999999998,7.9738,0.9182,0.9717,1.6984
774,118.05679999999998,7.872,0.9191,0.972,1.7034
775,118.20919999999998,7.5715,0.9202,0.9723,1.7056
776,118.36159999999998,7.6854,0.9221,0.9715,1.7109
777,118.51399999999998,9.0783,0.9239,0.9697,1.7149
778,118.66639999999998,9.9679,0.9239,0.9683,1.7061
779,118.81879999999998,10.993,0.9233,0.9697,1.7254
780,118.97119999999998,11.1123,0.9222,0.9745,1.7455
781,119.12359999999998,11.1316,0.9218,0.9796,1.7376
782,119.27599999999998,9.9814,0.9218,0.9796,1.7015
783,119.42839999999998,8.7541,0.9171,0.9722,1.6942
784,119.58079999999998,8.1128,0.9137,0.9607,1.7043
785,119.73319999999998,7.088,0.9138,0.9516,1.7059
786,119.88559999999998,6.3879,0.913,0.949,1.7073
787,120.03799999999998,5.7462,0.9095,0.9526,1.7178
788,120.19039999999998,6.6125,0.9081,0.9587,1.727
789,120.34279999999998,6.8933,0.9077,0.9643,1.737
790,120.49519999999998,7.8992,0.9085,0.9686,1.7246
791,120.64759999999998,8.1909,0.9097,0.9721,1.7159
792,120.79999999999998,9.0879,0.911,0.9747,1.6928
793,120.95239999999998,7.7741,0.9109,0.9751,1.7184
794,121.10479999999998,7.9089,0.9101,0.9725,1.7138
795,121.25719999999998,7.3369,0.9103,0.9673,1.693
796,121.40959999999998,8.4956,0.9097,0.9621,1.6832
797,121.56199999999998,7.596,0.9085,0.9586,1.7295
798,121.71439999999998,7.3,0.9079,0.9568,1.7562
799,121.86679999999998,7.154,0.9075,0.9551,1.7282
800,122.01919999999998,8.1585,0.9025,0.9524,1.7073
801,122.17159999999998,8.6608,0.9022,0.9489,1.7069
802,122.32399999999998,8.7351,0.9028,0.9462,1.7045
803,122.47639999999998,9.023,0.9033,0.9466,1.6901
804,122.62879999999998,8.9659,0.9038,0.9505,1.6813
805,122.78119999999998,8.1715,0.9083,0.9572,1.6837
806,122.93359999999998,7.1812,0.9104,0.9651,1.6947
807,123.08599999999998,6.2782,0.9105,0.9727,1.7048
808,123.23839999999998,7.0563,0.9175,0.9783,1.7128
809,123.39079999999998,7.7808,0.9204,0.9811,1.7239
810,123.54319999999998,9.3583,0.9208,0.9807,1.7226
811,123.69559999999998,10.3652,0.9207,0.9777,1.7126
812,123.84799999999998,10.561,0.9201,0.9739,1.7056
813,124.00039999999998,9.9674,0.9158,0.9709,1.6983
814,124.15279999999998,8.8441,0.9097,0.9683,1.6982
815,124.30519999999999,8.1024,0.9072,0.9647,1.7052
816,124.45759999999999,7.5615,0.9021,0.9592,1.7113
817,124.60999999999999,7.3198,0.8984,0.952,1.7091
818,124.76239999999999,6.8895,0.8947,0.9449,1.7031
819,124.91479999999999,6.4207,0.8933,0.9397,1.6952
820,125.06719999999999,5.57,0.8926,0.9373,1.6957
821,125.21959999999999,5.5164,0.8903,0.9371,1.6963
822,125.37199999999999,6.1193,0.8882,0.9382,1.6989
823,125.52439999999999,7.3651,0.8884,0.9399,1.7035
824,125.67679999999999,8.0362,0.8885,0.9412,1.7087
825,125.82919999999999,8.5815,0.8931,0.9418,1.715
826,125.98159999999999,8.267,0.8953,0.9425,1.7127
827,126.13399999999999,8.2404,0.8968,0.9447,1.7035
828,126.28639999999999,7.5776,0.9018,0.949,1.7009
829,126.43879999999999,7.5172,0.9047,0.9548,1.7077
830,126.59119999999999,7.6624,0.9072,0.96,1.7116
831,126.74359999999999,8.1858,0.908,0.9634,1.7065
832,126.89599999999999,8.9041,0.9114,0.9648,1.7018
833,127.04839999999997,9.2594,0.9126,0.9648,1.6973
834,127.20079999999997,9.5219,0.9127,0.9634,1.6992
835,127.35319999999997,10.2184,0.9121,0.9596,1.7025
836,127.50559999999997,10.3669,0.906,0.9535,1.7005
837,127.65799999999997,10.686,0.9054,0.9472,1.6917
838,127.81039999999997,10.5463,0.9051,0.9436,1.6873
839,127.96279999999997,10.6711,0.9046,0.9448,1.6809
840,128.1152,10.2105,0.9027,0.9501,1.6837
841,128.2676,9.1831,0.9038,0.9566,1.7017
842,128.42,8.9211,0.9016,0.9608,1.71
843,128.5724,8.8565,0.9051,0.9616,1.7014
844,128.7248,8.9485,0.9061,0.9602,1.6882
845,128.8772,8.7019,0.9045,0.9587,1.6801
846,129.0296,8.8363,0.9068,0.9583,1.685
847,129.182,8.6786,0.9095,0.9588,1.6966
848,129.3344,8.5082,0.9101,0.9597,1.705
849,129.4868,8.4607,0.9118,0.9614,1.7086
850,129.6392,8.5495,0.915,0.9645,1.702
851,129.7916,7.9472,0.9142,0.9681,1.7011
852,129.944,7.6162,0.9137,0.9708,1.7056
853,130.0964,6.7184,0.9104,0.9708,1.7068
854,130.2488,7.0144,0.91,0.9681,1.705
855,130.4012,7.1454,0.9099,0.9637,1.7024
856,130.5536,7.6027,0.9086,0.9593,1.7004
857,130.706,7.7191,0.9062,0.9556,1.7002
858,130.8584,6.8642,0.9056,0.9533,1.6984
859,131.0108,6.4222,0.9065,0.9528,1.6994
860,131.1632,5.771,0.9059,0.9536,1.7041
861,131.3156,6.2663,0.9061,0.9556,1.7037
862,131.468,6.4117,0.9067,0.9587,1.7028
863,131.6204,7.0895,0.9088,0.9632,1.699
864,131.7728,7.4702,0.918,0.9686,1.7
865,131.9252,8.7176,0.9199,0.974,1.7023
866,132.0776,8.9372,0.9222,0.9784,1.6964
867,132.23,9.6189,0.9247,0.9809,1.6838
868,132.3824,9.1969,0.9252,0.9823,1.6783
869,132.5348,8.4476,0.927,0.9832,1.6793
870,132.6872,7.5074,0.9262,0.9835,1.6874
871,132.8396,7.142,0.9257,0.9826,1.6916
872,132.992,7.7247,0.925,0.9806,1.7043
873,133.1444,7.5428,0.9245,0.9782,1.7028
874,133.2968,7.0797,0.9228,0.976,1.7017
875,133.4492,7.6807,0.9214,0.9745,1.7044
876,133.6016,7.4353,0.921,0.9735,1.7034
877,133.754,7.6875,0.9185,0.9725,1.7028
878,133.9064,6.927,0.9158,0.9714,1.7031
879,134.0588,6.4922,0.9157,0.97,1.7073
880,134.2112,6.1064,0.916,0.9685,1.7113
881,134.3636,5.3633,0.9174,0.9669,1.7174
882,134.516,5.1246,0.9183,0.9657,1.7217
883,134.6684,4.78,0.9197,0.9659,1.7216
884,134.8208,4.444,0.9201,0.968,1.7204
885,134.9732,4.8652,0.9204,0.9715,1.7219
886,135.1256,5.0052,0.9208,0.9752,1.7293
887,135.278,5.3825,0.9224,0.9773,1.7314
888,135.4304,5.2982,0.9234,0.9771,1.7292
889,135.5828,5.2957,0.9234,0.9753,1.7259
890,135.7352,5.021,0.9241,0.9735,1.7306
891,135.8876,4.988,0.9228,0.9729,1.7309
892,136.04,4.9367,0.9223,0.9734,1.7286
893,136.1924,5.3933,0.9225,0.9741,1.7208
894,136.3448,5.4141,0.9217,0.9742,1.7195
895,136.4972,5.4347,0.9225,0.9733,1.7198
896,136.64959999999996,5.8856,0.9228,0.9721,1.7224
897,136.80199999999996,6.8616,0.9233,0.9714,1.7165
898,136.95439999999996,7.7464,0.9242,0.9718,1.715
899,137.10679999999996,7.3526,0.9259,0.9731,1.7169
900,137.25919999999996,6.7525,0.9336,0.9763,1.7233
901,137.41159999999996,6.6611,0.9382,0.9825,1.7307
902,137.56399999999996,7.8238,0.9394,0.9917,1.736
903,137.71639999999996,8.7905,0.9412,1.0025,1.7375
904,137.86879999999996,9.8099,0.9511,1.012,1.7301
905,138.02119999999996,9.6303,0.9524,1.0167,1.7239
906,138.17359999999996,10.2199,0.9523,1.0146,1.7143
907,138.32599999999996,10.4976,0.9508,1.0069,1.7099
908,138.47839999999997,11.0423,0.9485,0.9969,1.7017
909,138.63079999999997,10.7523,0.9443,0.9877,1.7029
910,138.78319999999997,9.9637,0.9351,0.981,1.703
911,138.93559999999997,8.5671,0.9311,0.9766,1.7106
912,139.08799999999997,7.3185,0.9288,0.9734,1.7134
913,139.24039999999997,5.9866,0.924,0.9709,1.7257
914,139.39279999999997,5.7803,0.9196,0.9696,1.7333
915,139.54519999999997,5.2279,0.9181,0.9697,1.7364
916,139.69759999999997,4.7584,0.9171,0.9701,1.7335
