,depth,gr,d_res,s_res,den,vp
17,0.09080000000000155,6.8326,0.3767,0.343,1.1915,1.4717
18,0.24320000000000164,10.2811,0.4986,0.3356,1.2165,1.4717
19,0.39560000000000173,13.7296,0.5439,0.4392,1.2439,1.4772
20,0.5480000000000018,18.0082,0.7609,0.6723,1.2371,1.4772
21,0.7004000000000019,22.2741,0.8716,0.7713,1.1944,1.4772
22,0.852800000000002,26.0871,0.9896,0.7373,1.1586,1.4973
23,1.005200000000002,27.4842,0.9713,0.7688,1.1228,1.4973
24,1.1576000000000022,25.5452,0.918,0.7573,1.1174,1.4973
25,1.3100000000000023,24.0593,0.9261,0.6881,1.1375,1.4801
26,1.4624000000000024,22.4317,0.8641,0.7331,1.1598,1.4801
27,1.6148000000000025,22.2152,0.8923,0.6208,1.2473,1.4801
28,1.7672000000000025,21.0298,0.854,0.5857,1.2977,1.4828
29,1.9196000000000026,20.59,0.8318,0.5807,1.419,1.4828
30,2.0720000000000027,21.0088,0.884,0.6393,1.4763,1.4828
31,2.224400000000003,24.3271,0.9253,0.6364,1.5667,1.4828
32,2.376800000000003,28.1411,0.9267,0.6905,1.5783,1.5234
33,2.529200000000003,30.6875,1.1036,0.972,1.6078,1.5234
34,2.681600000000003,31.3035,1.2173,1.0864,1.6431,1.5234
35,2.834000000000003,31.6429,1.2347,1.1569,1.6748,1.5027
36,2.9864000000000033,32.0995,1.4206,1.2335,1.6944,1.5027
37,3.1388000000000034,33.1525,1.3602,1.1707,1.7087,1.5027
38,3.2912000000000035,33.034,1.4024,1.2094,1.7165,1.5104
39,3.4436000000000035,33.2249,1.2778,1.1868,1.7014,1.5104
40,3.5960000000000036,33.0525,1.4208,1.1172,1.6998,1.5104
41,3.7484000000000037,33.7578,1.4704,1.1859,1.6604,1.5104
42,3.900800000000004,34.0975,1.1971,1.0595,1.6454,1.5167
43,4.053200000000004,34.1948,1.2285,0.9744,1.6333,1.5167
44,4.205600000000004,34.1193,1.1061,0.9851,1.6522,1.5167
45,4.358000000000004,36.7353,1.064,1.0137,1.6743,1.505
46,4.510400000000004,38.7091,1.0908,0.978,1.6873,1.505
47,4.662800000000004,40.5484,1.089,0.9795,1.6961,1.505
48,4.815200000000004,39.3368,1.3333,1.0882,1.7102,1.5103
49,4.9676000000000045,42.0287,1.2923,1.0699,1.7541,1.5103
50,5.1200000000000045,43.7006,1.2783,1.1676,1.8059,1.5103
51,5.272400000000005,45.2332,1.3564,1.1851,1.8404,1.5198
52,5.424800000000005,43.8132,1.3352,1.2449,1.8521,1.5198
53,5.577200000000005,44.4447,1.4518,1.2498,1.8555,1.5198
54,5.729600000000005,43.9501,1.4582,1.3287,1.8683,1.5198
55,5.882000000000005,43.124,1.461,1.3484,1.8631,1.5294
56,6.034400000000005,41.6482,1.4382,1.3489,1.8595,1.5294
57,6.186800000000005,41.2641,1.5054,1.3444,1.8597,1.5294
58,6.339200000000005,42.9967,1.4393,1.3049,1.8734,1.5322
59,6.491600000000005,43.9239,1.4434,1.3949,1.8777,1.5322
60,6.6440000000000055,43.7762,1.4504,1.3942,1.8909,1.5322
61,6.7964000000000055,41.4529,1.4348,1.2981,1.8939,1.5322
62,6.948800000000006,42.1929,1.5527,1.3587,1.91,1.5322
63,7.101200000000006,44.3596,1.5724,1.4018,1.9037,1.5322
64,7.253600000000006,45.3037,1.6022,1.4617,1.9025,1.531
65,7.406000000000006,44.4688,1.5616,1.4548,1.8831,1.531
66,7.558400000000006,42.6989,1.5408,1.4105,1.8533,1.531
67,7.710800000000006,42.0428,1.5533,1.3901,1.8276,1.531
68,7.863200000000006,43.5255,1.3637,1.2516,1.8188,1.5178
69,8.015600000000006,45.8994,1.2783,1.3408,1.821,1.5178
70,8.168000000000006,49.0639,1.4436,1.2331,1.8267,1.5178
71,8.320400000000006,48.7331,1.4388,1.3226,1.8093,1.517
72,8.472800000000007,49.8255,1.3324,1.3443,1.7932,1.517
73,8.625200000000007,50.8101,1.3276,1.3216,1.7694,1.517
74,8.777600000000007,49.7029,1.3025,1.2206,1.7769,1.5461
75,8.930000000000007,46.6308,1.3873,1.2196,1.7814,1.5461
76,9.082400000000007,43.0759,1.4606,1.2152,1.7831,1.5461
77,9.234800000000007,47.8754,1.4665,1.2896,1.7644,1.5461
78,9.387200000000007,60.7431,1.4177,1.3034,1.7481,1.5255
79,9.539600000000007,73.6109,1.4836,1.3089,1.7361,1.5255
80,9.692000000000007,81.7625,1.3482,1.3143,1.7648,1.5255
81,9.844400000000007,81.9245,1.3537,1.2045,1.6812,1.4954
82,9.996800000000007,85.1562,1.3905,1.2564,1.6236,1.4954
83,10.149200000000008,87.7189,1.3021,1.2042,1.5453,1.4954
84,10.301600000000008,89.5578,1.0932,0.9155,1.5306,1.5116
85,10.454000000000008,88.2763,1.0848,0.7622,1.5271,1.5116
86,10.606400000000008,86.582,1.0054,0.8465,1.5281,1.5116
87,10.758800000000008,86.489,1.0803,0.9007,1.5514,1.5006
88,10.911200000000008,86.5321,1.0864,0.8727,1.5775,1.5006
89,11.063600000000008,90.0163,1.0891,0.8578,1.592,1.5006
90,11.216000000000008,93.1298,1.0352,0.8535,1.5996,1.5006
91,11.368400000000008,94.1567,1.0633,0.8409,1.6139,1.5076
92,11.520800000000008,89.3127,1.1146,0.9199,1.6114,1.5076
93,11.673200000000008,86.0822,1.091,0.9469,1.5754,1.5076
94,11.825600000000009,81.131,1.1191,0.9334,1.5397,1.5429
95,11.978000000000009,80.9347,1.0307,1.0657,1.5279,1.5429
96,12.130400000000009,79.1249,1.188,0.959,1.5106,1.5429
97,12.282800000000009,82.0611,1.1712,0.9415,1.4644,1.5219
98,12.435200000000009,82.7978,1.1628,0.922,1.411,1.5219
99,12.587600000000009,84.9739,1.0552,0.9095,1.3848,1.5219
100,12.740000000000009,84.8746,1.0381,0.8462,1.3827,1.5219
101,12.89240000000001,84.2369,1.0968,0.866,1.3878,1.5124
102,13.04480000000001,82.1597,1.0963,0.8434,1.3926,1.5124
103,13.19720000000001,80.0908,1.1214,0.8337,1.3733,1.5124
104,13.34960000000001,78.848,1.1509,0.814,1.3916,1.4976
105,13.50200000000001,77.0615,1.0826,0.8656,1.3683,1.4976
106,13.65440000000001,74.893,1.0635,0.8519,1.3508,1.4976
107,13.80680000000001,71.9986,1.1196,0.8995,1.286,1.5262
108,13.95920000000001,70.9163,1.1405,0.8058,1.2696,1.5262
109,14.11160000000001,69.4153,1.1167,0.8401,1.2561,1.5262
110,14.26400000000001,69.7183,1.181,0.8726,1.2586,1.5322
111,14.41640000000001,66.5994,1.1959,0.8193,1.2512,1.5322
112,14.56880000000001,66.9187,1.2193,0.9074,1.2502,1.5322
113,14.72120000000001,66.1597,1.0993,0.8689,1.2425,1.5322
114,14.87360000000001,69.8108,1.0719,0.8078,1.2832,1.5295
115,15.02600000000001,71.6208,1.0612,0.8817,1.338,1.5295
116,15.17840000000001,72.4212,1.0281,0.9046,1.3554,1.5295
117,15.33080000000001,73.52,1.0335,0.6677,1.3347,1.5027
118,15.48320000000001,77.9187,0.922,0.6518,1.3238,1.5027
119,15.63560000000001,83.3269,0.9972,0.6892,1.3388,1.5027
120,15.788000000000011,72.5107,0.9616,0.6922,1.3692,1.5243
121,15.940400000000011,64.08,0.9752,0.7156,1.3991,1.5243
122,16.09280000000001,55.5144,1.0477,0.7564,1.3837,1.5243
123,16.24520000000001,64.3519,1.0388,0.7291,1.3506,1.5243
124,16.39760000000001,66.5548,1.0419,0.7533,1.3461,1.5222
125,16.55000000000001,68.8926,0.967,0.7052,1.3709,1.5222
126,16.70240000000001,67.7548,1.0364,0.7389,1.3762,1.5222
127,16.85480000000001,68.8592,1.1236,0.82,1.3978,1.5308
128,17.00720000000001,71.4962,1.1522,0.8531,1.4405,1.5308
129,17.15960000000001,75.8487,1.2171,0.8752,1.4737,1.5308
130,17.312000000000012,81.0606,1.0964,0.9345,1.5423,1.5303
131,17.464400000000012,85.9471,0.995,0.7917,1.5986,1.5303
132,17.616800000000012,91.2116,0.863,0.8057,1.6852,1.5303
133,17.769200000000012,93.4274,0.889,0.8417,1.7396,1.523
134,17.921600000000012,93.8943,1.1509,0.9099,1.8056,1.523
135,18.074000000000012,92.0096,1.0487,0.9226,1.8321,1.523
136,18.226400000000012,89.5117,1.1678,0.9309,1.8383,1.523
137,18.378800000000012,88.188,1.1812,0.9582,1.8578,1.5417
138,18.531200000000013,86.3158,1.282,0.9505,1.8756,1.5417
139,18.683600000000013,87.2354,1.313,1.0098,1.8904,1.5417
140,18.836000000000013,83.8904,1.2276,1.1672,1.8987,1.5538
141,18.988400000000013,77.7741,1.3612,1.2294,1.8745,1.5538
142,19.140800000000013,74.0993,1.4509,1.4739,1.8505,1.5538
143,19.293200000000013,73.181,1.5115,1.4072,1.8213,1.5612
144,19.445600000000013,77.1227,1.5704,1.3861,1.8281,1.5612
145,19.598000000000013,79.1492,1.381,1.2376,1.7725,1.5612
146,19.750400000000013,81.471,1.3286,1.141,1.7342,1.5311
147,19.902800000000013,81.9282,1.4463,1.5304,1.6899,1.5311
148,20.055200000000013,81.8021,1.3136,1.5846,1.7023,1.5311
149,20.207600000000014,82.2561,1.2896,1.3205,1.7364,1.5311
150,20.360000000000014,84.8676,1.1636,0.9564,1.7914,1.5358
151,20.512400000000014,86.7004,1.3298,0.9182,1.764,1.5358
152,20.664800000000014,89.9594,1.3523,1.0307,1.801,1.5358
153,20.817200000000014,91.6172,1.393,1.111,1.753,1.535
154,20.969600000000014,92.0639,1.4433,1.2063,1.8201,1.535
155,21.122000000000014,88.6113,1.4543,1.2011,1.8367,1.535
156,21.274400000000014,84.7628,1.4112,1.2939,1.9041,1.5218
157,21.426800000000014,83.8801,1.1817,1.132,1.8581,1.5218
