,depth,gr,d_res,s_res,den
468,71.33919999999999,69.8867,1.0322,0.9413,1.6789
469,71.49159999999999,68.8641,0.9673,0.9256,1.6648
470,71.64399999999999,70.8765,1.0635,1.021,1.6561
471,71.79639999999999,72.0218,1.0337,1.0232,1.6391
472,71.94879999999999,73.5147,1.02,1.0291,1.6342
473,72.10119999999999,70.3792,1.0182,1.0302,1.6453
474,72.25359999999999,68.471,1.0332,1.0319,1.667
475,72.40599999999999,67.8052,1.0093,0.9856,1.6663
476,72.55839999999999,66.2639,0.9904,1.0115,1.6659
477,72.71079999999999,66.2566,1.0153,0.9723,1.6651
478,72.86319999999999,65.344,0.9923,0.9828,1.6724
479,73.01559999999999,65.5864,0.9506,0.9078,1.6661
480,73.16799999999999,64.3784,0.9725,0.9615,1.6654
481,73.32039999999999,61.3665,1.044,1.0283,1.6619
482,73.47279999999999,61.3501,0.9972,0.9757,1.6685
483,73.62519999999999,62.6342,1.0143,0.9454,1.6629
484,73.77759999999999,66.7697,1.0573,1.0293,1.6623
485,73.92999999999999,68.7224,1.0121,0.9457,1.6616
486,74.08239999999999,67.2636,1.0398,1.0083,1.665
487,74.23479999999999,64.8734,1.0584,1.0403,1.6722
488,74.38719999999999,62.8979,1.0169,1.0176,1.6817
489,74.5396,63.9422,0.9884,0.9692,1.6846
490,74.692,66.5184,1.0518,0.9554,1.6816
491,74.8444,66.387,1.0562,1.0236,1.6741
492,74.9968,66.1354,1.0232,0.9862,1.6749
493,75.1492,64.1278,1.0804,1.0315,1.6905
494,75.3016,65.453,1.0505,1.0248,1.7066
495,75.454,65.2388,1.0258,1.0609,1.7135
496,75.6064,64.4546,0.9953,1.2891,1.7059
497,75.7588,64.5289,1.0026,1.3619,1.7059
498,75.9112,65.1131,1.0036,0.9836,1.7003
499,76.0636,67.0961,1.049,1.0191,1.6934
500,76.216,68.2239,1.0159,1.0406,1.6868
501,76.3684,69.3391,1.0264,1.013,1.6871
502,76.5208,69.2611,1.0268,1.0442,1.7008
503,76.6732,68.8184,0.9982,1.0185,1.7175
504,76.8256,68.718,1.0111,1.0085,1.7301
505,76.978,69.9135,1.0269,1.0128,1.7084
506,77.1304,70.5998,1.0243,1.0142,1.6839
507,77.2828,72.1446,1.0573,1.0178,1.6837
508,77.4352,70.205,1.0187,0.993,1.6999
509,77.5876,70.2849,1.0511,1.0234,1.7203
510,77.74,66.7779,1.0389,0.9866,1.7286
511,77.8924,65.2045,1.035,1.0079,1.7373
512,78.0448,61.9005,0.9362,0.9095,1.7357
513,78.1972,60.3187,0.9426,0.8982,1.7199
514,78.3496,60.4232,0.964,0.9673,1.6874
515,78.502,62.117,1.0514,0.9883,1.666
516,78.6544,64.6379,1.0571,1.1197,1.6495
517,78.8068,63.875,1.057,1.0558,1.6665
518,78.9592,65.6035,1.0182,1.0417,1.6838
519,79.1116,63.4707,1.0551,1.0106,1.7027
520,79.264,65.2093,1.0147,1.082,1.7
521,79.4164,65.3771,1.0562,1.0741,1.6935
522,79.5688,70.7487,1.0489,1.0223,1.6833
523,79.7212,71.532,1.0611,1.1541,1.6881
524,79.8736,73.0818,1.1204,1.109,1.6883
525,80.026,68.6136,1.0747,1.0638,1.7038
526,80.1784,67.299,1.1067,1.0859,1.7073
527,80.3308,63.5433,1.0936,2.1774,1.7247
528,80.4832,62.6388,1.0707,1.5651,1.7302
529,80.6356,62.333,1.0366,1.1359,1.73
530,80.788,64.2913,1.1117,1.1036,1.7174
531,80.9404,67.0205,1.0185,1.2085,1.7025
532,81.0928,67.4131,1.0146,1.1786,1.6901
533,81.2452,64.6875,1.0471,1.1917,1.6851
534,81.3976,63.5202,1.0791,1.2471,1.6888
535,81.55,64.4338,1.1135,1.3997,1.6835
536,81.7024,67.6075,1.0606,1.1847,1.6769
537,81.8548,69.184,1.0094,1.1195,1.6839
538,82.0072,69.234,1.0113,1.1884,1.7043
539,82.1596,68.5871,1.0589,1.2163,1.7233
540,82.312,68.0346,1.0464,1.2184,1.7218
541,82.4644,68.6626,1.0747,1.0752,1.7037
542,82.6168,68.9209,1.0091,0.9977,1.7039
543,82.7692,68.4779,0.9896,1.0237,1.7176
544,82.9216,66.5145,1.0708,1.0384,1.7382
545,83.074,65.59,1.006,1.0408,1.7357
546,83.2264,67.5821,1.0472,1.043,1.7303
547,83.3788,68.7175,1.1199,1.0058,1.7309
548,83.5312,67.655,1.0427,0.9683,1.731
549,83.6836,64.9476,1.0523,1.0252,1.7257
550,83.836,66.0625,1.0351,1.0731,1.724
551,83.9884,68.1628,1.064,1.0168,1.7351
552,84.1408,67.5659,1.012,1.0053,1.7355
553,84.2932,66.1586,1.0077,1.0161,1.7419
554,84.4456,68.4202,1.0785,1.0873,1.7459
555,84.598,69.118,1.0247,1.035,1.7575
556,84.7504,67.9074,1.0201,0.9933,1.7498
557,84.9028,67.3996,1.052,1.0536,1.7472
558,85.0552,67.102,1.1227,1.0518,1.7418
559,85.2076,67.2427,1.0335,1.0326,1.7356
560,85.36,64.3864,1.0464,1.0137,1.7142
561,85.5124,66.8078,1.0155,1.011,1.6886
562,85.6648,69.543,0.9851,1.0376,1.691
563,85.8172,69.4394,1.0892,1.1102,1.6992
564,85.9696,67.5098,1.0483,1.0717,1.7067
565,86.122,68.6862,1.0341,1.0417,1.709
566,86.2744,70.4365,1.032,1.0592,1.7156
567,86.4268,71.9199,1.0463,1.0094,1.742
568,86.5792,70.1122,1.0159,1.0019,1.7424
569,86.7316,68.5337,1.016,1.003,1.7293
570,86.884,67.658,0.9892,1.0299,1.7188
571,87.0364,68.8327,1.0334,1.023,1.7368
572,87.1888,69.7804,1.0522,1.0262,1.7619
573,87.3412,70.3234,1.047,1.059,1.7598
574,87.4936,69.458,1.0727,1.0822,1.7556
575,87.646,71.8416,1.0646,1.0481,1.7444
576,87.7984,73.1074,1.0523,1.0806,1.7465
577,87.95079999999999,76.1118,1.0757,1.0509,1.7228
578,88.10319999999999,71.5761,1.0486,1.0686,1.7146
579,88.25559999999999,69.6101,1.0666,1.0667,1.7116
580,88.40799999999999,65.5524,1.0371,1.0535,1.7225
581,88.56039999999999,66.5324,1.066,1.0822,1.7216
582,88.71279999999999,62.1245,1.1555,1.1364,1.7204
583,88.86519999999999,61.1159,1.1122,1.0954,1.7355
584,89.01759999999999,63.8733,1.0841,1.1035,1.7569
585,89.16999999999999,67.7891,1.0701,1.0975,1.7627
586,89.32239999999999,68.4996,1.0712,1.0881,1.7456
587,89.47479999999999,67.1916,1.11,1.0503,1.7234
588,89.62719999999999,67.9071,1.0739,1.0628,1.7216
589,89.77959999999999,67.8347,1.0649,1.0491,1.7339
590,89.93199999999999,66.4948,1.0832,1.0671,1.7472
591,90.08439999999999,65.9117,1.0475,1.0044,1.7681
592,90.23679999999999,64.3209,1.0761,1.0609,1.7594
593,90.38919999999999,66.8552,1.1015,1.0434,1.773
594,90.54159999999999,67.1165,1.1658,1.1672,1.7795
595,90.69399999999999,69.5487,1.1197,1.1048,1.805
596,90.84639999999999,68.5,1.0805,1.072,1.818
597,90.99879999999999,70.2006,1.0919,1.0721,1.7998
598,91.15119999999999,72.4931,1.0996,1.1193,1.7958
599,91.30359999999999,71.7926,1.1047,1.1123,1.8054
600,91.45599999999999,71.1642,1.0679,1.0888,1.8235
601,91.60839999999999,71.0453,1.0537,1.0647,1.8313
602,91.76079999999999,71.4697,1.084,1.1239,1.8437
603,91.91319999999999,74.0814,1.1081,1.12,1.8531
604,92.06559999999999,73.8504,1.1323,1.1278,1.874
605,92.21799999999999,72.8958,1.046,1.0616,1.8679
606,92.37039999999999,68.4291,1.1206,1.1412,1.8676
607,92.52279999999999,67.2073,1.0289,1.0326,1.8508
608,92.67519999999999,68.6299,1.0934,1.0782,1.8381
609,92.82759999999999,70.8831,1.0285,1.0611,1.832
610,92.97999999999999,67.3058,1.0903,1.1379,1.8427
611,93.13239999999999,65.7929,1.1239,1.1919,1.8579
612,93.28479999999999,64.7685,1.106,1.2189,1.8711
613,93.43719999999999,67.1609,1.0544,1.0172,1.8659
614,93.58959999999999,66.8935,1.0744,0.9976,1.8657
615,93.74199999999999,66.6599,1.0515,0.9555,1.8619
616,93.89439999999999,66.8198,1.1099,1.034,1.8733
617,94.04679999999999,68.4544,1.1343,1.0285,1.8764
618,94.19919999999999,67.6898,1.1438,1.0572,1.8802
619,94.35159999999999,66.6857,1.118,1.0096,1.8718
620,94.50399999999999,65.6977,1.0588,1.0138,1.8658
621,94.65639999999999,69.7376,1.1473,1.023,1.8611
622,94.80879999999999,70.489,1.2242,1.0364,1.8375
623,94.96119999999999,72.5569,1.1192,1.041,1.8278
624,95.11359999999999,69.448,1.0927,1.0175,1.8017
625,95.26599999999999,72.3378,1.1011,1.0308,1.8024
626,95.41839999999999,71.6859,1.128,1.0654,1.7977
627,95.57079999999999,74.2001,1.0739,1.1,1.8065
628,95.72319999999999,73.8234,1.1316,1.1058,1.8136
629,95.87559999999999,72.0005,1.1042,1.3024,1.8072
630,96.02799999999999,68.9811,1.1188,1.4685,1.8095
631,96.18039999999999,68.2017,1.0632,1.1593,1.8004
632,96.33279999999999,69.4487,1.105,1.2459,1.8008
633,96.48519999999999,71.3352,1.1892,1.2455,1.8108
634,96.63759999999999,70.5368,1.2267,1.2618,1.8122
635,96.78999999999999,69.9119,1.0021,1.1185,1.8218
636,96.94239999999999,66.7904,1.1044,1.1824,1.7996
637,97.09479999999999,66.0211,1.1178,1.1588,1.8031
638,97.24719999999999,65.6047,1.0768,1.1343,1.8012
639,97.39959999999999,67.0528,1.0866,1.1248,1.8043
640,97.55199999999999,68.2275,1.0543,1.1322,1.7919
641,97.70439999999999,67.1586,1.0383,1.1092,1.7781
642,97.85679999999999,66.9776,1.0329,1.1112,1.7756
643,98.00919999999999,65.2549,1.0399,1.0616,1.7918
644,98.16159999999999,64.3561,1.0322,1.1121,1.8049
645,98.314,63.6273,0.9256,1.0726,1.8116
646,98.4664,63.7768,1.0154,1.1287,1.8165
647,98.6188,65.2008,1.0806,1.1931,1.833
648,98.7712,69.5703,1.1021,1.1986,1.8492
649,98.9236,69.919,1.04,1.0899,1.8596
650,99.076,72.92,1.2281,1.1654,1.8663
651,99.2284,69.8826,1.1487,1.3569,1.8815
652,99.3808,69.7709,1.2434,1.4125,1.8951
653,99.5332,67.3727,1.3006,1.4844,1.8975
654,99.6856,66.5904,1.1564,1.2869,1.8918
655,99.838,68.3954,1.1245,1.2967,1.8901
656,99.9904,68.886,1.1774,1.3242,1.8754
657,100.1428,70.1037,1.104,1.2754,1.8705
658,100.2952,70.4176,1.1749,1.3445,1.8642
659,100.4476,72.6068,1.2005,1.2251,1.8566
660,100.6,72.5779,1.13,1.4243,1.8526
661,100.7524,70.4557,1.1442,1.4121,1.8451
662,100.9048,67.9567,1.1169,1.3629,1.8438
663,101.0572,67.3988,1.1343,1.3674,1.8405
664,101.2096,69.324,1.128,1.2753,1.8354
665,101.362,71.3974,1.1142,1.2756,1.8356
666,101.5144,73.0991,1.1341,1.3109,1.8301
667,101.6668,73.3077,1.1411,1.315,1.8283
668,101.8192,73.3818,1.1196,1.2082,1.8263
669,101.9716,71.7568,1.0994,1.2236,1.8352
670,102.124,71.7082,1.0959,1.2099,1.849
671,102.2764,69.007,1.1111,1.1315,1.8675
672,102.4288,68.0611,1.0815,1.0999,1.8693
673,102.5812,66.4188,1.043,1.0864,1.8634
674,102.7336,68.7326,1.0807,1.1344,1.853
675,102.886,73.3695,1.0815,1.1358,1.8525
676,103.0384,75.7747,1.097,1.159,1.8465
677,103.1908,76.3545,1.0702,1.1641,1.8404
678,103.3432,74.1039,1.1137,1.2636,1.8336
679,103.4956,71.3944,1.171,1.2448,1.8538
680,103.648,68.9237,1.1489,1.2275,1.8526
681,103.8004,69.9781,1.1516,1.2308,1.8677
682,103.9528,68.5225,1.1273,1.2131,1.8678
683,104.1052,71.617,1.1094,1.1919,1.8865
684,104.2576,69.4191,1.0889,1.1838,1.8742
685,104.41,70.5229,1.0787,1.2904,1.8609
686,104.5624,68.3254,1.0898,1.2804,1.8494
687,104.7148,66.7162,1.1295,1.3249,1.8447
688,104.8672,68.5601,1.1199,1.2874,1.8426
689,105.0196,67.0011,1.2083,1.3521,1.8356
690,105.172,68.0582,1.1896,1.3643,1.8315
691,105.3244,66.872,1.1597,1.2762,1.8354
692,105.4768,67.7674,1.1036,1.2784,1.8509
693,105.6292,69.0669,1.1629,1.332,1.8604
694,105.7816,71.5031,1.1456,1.3211,1.8462
695,105.934,72.6396,1.1469,1.294,1.8369
696,106.0864,73.1553,1.1798,1.2963,1.8296
697,106.2388,71.3961,1.1446,1.2714,1.8349
698,106.3912,70.7083,1.1603,1.1816,1.8557
699,106.5436,69.7537,1.1222,1.1833,1.8659
700,106.696,71.1853,1.0926,1.1564,1.86
701,106.8484,72.4713,1.1178,1.2125,1.8447
702,107.0008,73.0913,1.1465,1.2032,1.8559
703,107.1532,71.8148,1.128,1.2033,1.8787
704,107.30559999999998,72.6129,1.1458,1.2523,1.8778
705,107.45799999999998,72.2221,1.1227,1.2464,1.8583
706,107.61039999999998,73.0813,1.1244,1.2252,1.8381
707,107.76279999999998,71.3728,1.1073,1.2289,1.8366
708,107.91519999999998,70.6978,1.1475,1.2511,1.8266
709,108.06759999999998,68.6254,1.0841,1.1754,1.8302
710,108.21999999999998,69.7118,1.0818,1.2064,1.8413
711,108.37239999999998,71.22,1.1233,1.2295,1.8668
712,108.52479999999998,71.1538,1.1413,1.3752,1.8749
713,108.67719999999998,68.8683,1.0289,1.2087,1.8895
714,108.82959999999999,69.6283,1.1538,1.1879,1.8894
715,108.98199999999999,70.3552,1.109,1.1513,1.8851
716,109.13439999999999,70.8122,1.1014,1.1286,1.8753
717,109.28679999999999,69.683,1.1532,1.1656,1.8726
718,109.43919999999999,75.1228,1.1876,1.1707,1.8818
719,109.59159999999999,76.8874,1.2351,1.1651,1.8862
720,109.74399999999999,77.2964,1.1937,1.1354,1.8977
721,109.89639999999999,73.8786,1.2413,1.1395,1.8979
722,110.04879999999999,75.7933,1.2076,1.1541,1.9016
723,110.20119999999999,77.6087,1.146,1.0942,1.8951
724,110.35359999999999,77.6466,1.1899,1.1401,1.9029
725,110.50599999999999,72.6998,1.22,1.1585,1.8999
726,110.65839999999999,70.0875,1.2223,1.1674,1.8968
727,110.81079999999999,68.8447,1.2129,1.205,1.8866
728,110.96319999999999,72.3405,1.1965,1.1635,1.8848
729,111.11559999999999,74.4344,1.1575,1.1425,1.8716
730,111.26799999999999,73.1212,1.2037,1.2089,1.8756
731,111.42039999999999,74.4781,1.1324,1.1527,1.8803
732,111.57279999999999,75.2359,1.1244,1.1263,1.8983
733,111.72519999999999,77.7214,1.1598,1.1909,1.8947
734,111.87759999999999,74.5957,1.2408,1.186,1.8735
735,112.02999999999999,70.89,1.1263,1.0992,1.8867
736,112.18239999999999,68.3981,1.0891,1.0535,1.8953
737,112.33479999999999,70.8069,1.0953,1.5744,1.9152
738,112.48719999999999,71.8883,1.1411,1.4632,1.9006
739,112.63959999999999,75.3819,1.1376,1.4417,1.8927
740,112.79199999999999,73.7651,1.1711,1.2947,1.8864
741,112.94439999999999,74.3058,1.2161,1.2731,1.8853
742,113.09679999999999,72.3916,1.2331,1.2061,1.8959
743,113.24919999999999,73.4094,1.1773,1.1477,1.882
744,113.40159999999999,74.6545,1.1172,1.0851,1.8821
745,113.55399999999999,75.0985,1.1412,1.4224,1.8673
746,113.70639999999999,74.8317,1.2014,1.2581,1.8587
747,113.85879999999999,74.3308,1.1404,1.2442,1.847
748,114.01119999999999,74.9478,0.9907,1.2144,1.8468
749,114.16359999999999,73.9296,1.6459,1.1231,1.8526
750,114.31599999999999,71.912,1.2355,1.1471,1.8512
751,114.46839999999999,71.7703,1.2246,1.1296,1.8441
752,114.62079999999999,70.2483,1.2271,1.0613,1.8399
