,depth,gr,d_res,s_res,den
107,62.73740000000001,35.0572,1.9157,2.1258,1.5159
108,62.88980000000001,34.3476,1.9826,2.0762,1.5205
109,63.04220000000001,32.7766,1.9549,2.0596,1.5171
110,63.19460000000001,34.6395,1.9378,2.0764,1.5271
111,63.34700000000001,35.4822,2.0066,2.1252,1.5516
112,63.49940000000001,35.1717,2.118,2.1996,1.5599
113,63.65180000000001,31.313,2.1018,2.2702,1.589
114,63.80420000000001,31.6596,2.0867,2.3064,1.6003
115,63.95660000000001,32.724,2.0692,2.3086,1.61
116,64.10900000000001,34.5869,1.9374,2.2912,1.6356
117,64.26140000000001,35.4822,1.9878,2.2551,1.6408
118,64.41380000000001,35.4378,2.0149,2.187,1.6365
119,64.56620000000001,36.4775,1.7721,2.0715,1.6296
120,64.71860000000001,36.8323,1.6796,1.9291,1.6808
121,64.87100000000001,38.0042,1.7757,1.818,1.6748
122,65.02340000000001,38.6943,1.8032,1.7746,1.6917
123,65.17580000000001,37.4081,1.6732,1.786,1.7397
124,65.32820000000001,35.6596,1.7008,1.8215,1.8029
125,65.48060000000001,34.8612,1.7323,1.8619,1.8491
126,65.63300000000001,36.6353,1.7202,1.8979,1.8894
127,65.78540000000001,38.4094,1.6828,1.921,1.92
128,65.93780000000001,39.5626,1.7653,1.9284,1.954
129,66.09020000000001,39.6513,1.8767,1.9346,1.9831
130,66.24260000000001,40.4053,2.0306,1.9755,2.023
131,66.39500000000001,40.1392,1.95,2.0863,2.0778
132,66.54740000000001,40.9819,1.8684,2.2581,2.1249
133,66.69980000000001,39.8731,2.144,2.4269,2.1616
134,66.85220000000001,37.3893,2.3754,2.5188,2.1823
135,67.00460000000001,34.7725,2.4077,2.5173,2.2381
136,67.15700000000001,32.8849,2.3974,2.4849,2.2813
137,67.30940000000001,34.4649,2.4023,2.502,2.268
138,67.46180000000001,34.4577,2.3254,2.5714,2.2397
139,67.61420000000001,36.6853,2.2824,2.6107,2.266
140,67.76660000000001,39.2819,2.3834,2.547,2.1931
141,67.91900000000001,44.3223,2.1767,2.3836,2.0917
142,68.07140000000001,46.24,1.9027,2.1824,2.0297
143,68.22380000000001,45.871,1.9498,2.0251,2.0339
144,68.37620000000001,44.1308,1.9732,1.9532,2.0314
145,68.52860000000001,42.5758,1.8651,1.9465,2.0345
146,68.68100000000001,42.9986,1.8429,1.9641,2.0252
147,68.83340000000001,42.8307,1.8226,1.984,2.0168
148,68.98580000000001,43.4687,1.8211,1.9952,2.0092
149,69.13820000000001,42.4746,1.8246,1.9873,2.0222
150,69.29060000000001,41.2432,1.8124,1.9641,2.0273
151,69.44300000000001,40.4926,1.8105,1.9403,2.0232
152,69.59540000000001,39.793,1.811,1.9261,2.0219
153,69.74780000000001,41.6624,1.8193,1.926,2.0296
154,69.90020000000001,42.704,1.8244,1.9395,2.0311
155,70.05260000000001,43.5877,1.8244,1.958,2.0299
156,70.20500000000001,42.1616,1.8462,1.9715,2.0245
157,70.35740000000001,42.6211,1.8514,1.9766,2.0212
158,70.50980000000001,41.7006,1.8519,1.978,2.0311
159,70.66220000000001,41.6631,1.8803,1.9827,2.0291
160,70.81460000000001,41.1458,1.8836,1.9916,2.0254
161,70.96700000000001,41.9378,1.8721,2.0001,2.0191
162,71.11940000000001,43.0712,1.8785,2.0044,2.0212
163,71.27180000000001,43.1169,1.8822,2.0034,2.0195
164,71.42420000000001,43.3335,1.8822,1.9989,2.0174
165,71.57660000000001,42.1625,1.8821,1.9957,2.0124
166,71.72900000000001,41.9189,1.8882,1.9959,2.004
167,71.88140000000001,41.6928,1.8963,1.9969,2.0051
168,72.03380000000001,41.8817,1.8984,1.9974,2.0084
169,72.18620000000001,43.2954,1.9011,2.001,2.0161
170,72.33860000000001,42.8075,1.9131,2.0107,2.0237
171,72.49100000000001,44.5072,1.9139,2.025,2.0285
172,72.64340000000001,45.8292,1.9147,2.0389,2.0317
173,72.79580000000001,46.3496,1.9145,2.0455,2.0342
174,72.94820000000001,47.3569,1.915,2.0425,2.0468
175,73.10060000000001,45.008,1.9199,2.0347,2.038
176,73.25300000000001,45.9354,1.9183,2.0277,2.025
177,73.40540000000001,47.1315,1.9219,2.0235,2.0361
178,73.55780000000001,48.7334,1.9138,2.0219,2.0526
179,73.71020000000001,49.237,1.9135,2.0222,2.0503
180,73.86260000000001,47.7262,1.9191,2.023,2.0423
181,74.01500000000001,46.3958,1.9132,2.023,2.0366
182,74.16740000000001,46.9812,1.917,2.0219,2.0429
183,74.31980000000001,47.1701,1.9149,2.02,2.053
184,74.47220000000002,47.4849,1.9148,2.0188,2.0562
185,74.62460000000002,45.3885,1.9154,2.0192,2.0529
186,74.77700000000002,45.1997,1.9284,2.021,2.0552
187,74.92940000000002,45.0108,1.9437,2.0258,2.0616
188,75.08180000000002,46.144,1.9257,2.0359,2.0692
189,75.23420000000002,44.9941,1.9384,2.0509,2.0708
190,75.38660000000002,46.379,1.9592,2.0663,2.0699
191,75.53900000000002,46.6308,1.9517,2.0756,2.073
192,75.69140000000002,46.9624,1.9556,2.0761,2.0751
193,75.84380000000002,48.788,1.9669,2.0716,2.0681
194,75.99620000000002,47.0253,1.9702,2.068,2.0631
195,76.14860000000002,48.9768,1.9487,2.0645,2.0603
196,76.30100000000002,48.6621,1.9671,2.0571,2.058
197,76.45340000000002,50.3618,1.9646,2.0458,2.061
198,76.60580000000002,50.8654,1.9327,2.0314,2.0721
199,76.75820000000002,52.0615,1.9074,2.0129,2.0671
200,76.91060000000002,54.5166,1.9143,1.9956,2.062
201,77.06300000000002,55.0202,1.9379,1.9841,2.0595
202,77.21540000000002,54.2648,1.9224,1.9725,2.0555
203,77.36780000000002,53.0687,1.9548,1.9624,2.0453
204,77.52020000000002,52.3154,1.9311,1.9811,2.0429
205,77.67260000000002,51.8118,1.9466,2.0532,2.0458
206,77.82500000000002,51.7488,2.1923,2.1673,2.0628
207,77.97740000000002,49.3546,2.3336,2.2842,2.0789
208,78.12980000000002,44.5072,2.2474,2.3719,2.0782
209,78.28220000000002,39.6599,2.025,2.4399,2.095
210,78.43460000000002,35.8828,2.3379,2.5483,2.1897
211,78.58700000000002,37.3936,2.4094,2.7327,2.2996
212,78.73940000000002,37.1418,2.5628,2.8783,2.3979
213,78.89180000000002,39.0849,2.4529,2.8211,2.3634
214,79.04420000000002,40.5958,2.5607,2.6365,2.3271
215,79.19660000000002,45.569,2.2659,2.4994,2.2135
216,79.34900000000002,47.0883,2.4145,2.4332,2.1149
217,79.50140000000002,46.5847,2.2086,2.3776,2.0272
218,79.65380000000002,44.6961,1.9441,2.2835,2.0218
219,79.80620000000002,45.5145,2.0881,2.1498,2.0267
220,79.95860000000002,44.822,1.8905,2.03,2.0248
221,80.11100000000002,43.6259,1.869,1.9718,2.02
222,80.26340000000002,41.9388,1.8501,1.956,2.0171
223,80.41580000000002,40.7545,1.864,1.935,2.0208
224,80.56820000000002,41.447,1.8563,1.9069,2.0222
225,80.72060000000002,41.1868,1.8442,1.8974,2.0297
226,80.87300000000002,43.1894,1.8429,1.9071,2.0274
227,81.02540000000002,43.5671,1.8737,1.9276,2.0236
228,81.17780000000002,41.2967,1.8824,1.9554,2.0253
229,81.33020000000002,38.7156,1.8875,1.9777,2.0377
230,81.48260000000002,38.6527,1.8895,1.9847,2.054
231,81.63500000000002,39.0933,1.8848,1.9873,2.0715
232,81.78740000000002,39.471,1.8855,1.9916,2.0664
233,81.93980000000002,39.8488,1.8842,1.9865,2.0592
234,82.09220000000002,42.9334,1.8679,1.9679,2.0447
235,82.24460000000002,41.8003,1.8387,1.9439,2.0264
236,82.39700000000002,39.7564,1.8264,1.9207,2.0188
237,82.54940000000002,39.064,1.8285,1.9041,2.0163
238,82.70180000000002,42.3493,1.8545,1.8977,2.0193
239,82.85420000000002,44.0154,1.8241,1.8958,2.0196
240,83.00660000000002,43.8266,1.8224,1.8935,2.0196
241,83.15900000000002,41.7373,1.8171,1.8952,2.0186
242,83.31140000000002,41.4226,1.8232,1.9027,2.0181
243,83.46380000000002,42.6816,1.8247,1.9093,2.0168
244,83.61620000000002,44.161,1.8282,1.9162,2.0189
245,83.76860000000002,43.4685,1.8454,1.9352,2.022
246,83.92100000000002,40.4468,1.8367,1.9723,2.0267
247,84.07340000000002,38.3379,1.8467,2.0206,2.0291
248,84.22580000000002,38.212,1.9622,2.0626,2.0382
249,84.37820000000002,40.642,1.946,2.0829,2.058
250,84.53060000000002,39.8236,1.9813,2.1007,2.0826
251,84.68300000000002,37.6203,2.2513,2.1676,2.1173
252,84.83540000000002,33.4906,2.3693,2.3149,2.1675
253,84.98780000000002,35.0014,2.2868,2.5203,2.1867
254,85.14020000000002,36.0213,2.4373,2.7246,2.2193
255,85.29260000000002,38.0987,2.6047,2.8586,2.2135
256,85.44500000000002,38.6023,2.5985,2.8706,2.2194
257,85.59740000000002,37.5825,2.5237,2.7663,2.1611
258,85.74980000000002,37.7084,2.5926,2.5996,2.108
259,85.90220000000002,36.6382,2.4766,2.4234,2.076
260,86.05460000000002,38.6527,2.1246,2.2782,2.0854
261,86.20700000000002,38.8415,2.1117,2.1821,2.0677
262,86.35940000000002,40.3524,2.1262,2.1167,2.0458
263,86.51180000000002,39.9747,1.9522,2.0547,2.0397
264,86.66420000000002,38.7786,1.8902,1.9957,2.0382
265,86.81660000000002,38.7786,1.8753,1.9545,2.0349
266,86.96900000000002,39.1563,1.861,1.9342,2.0306
267,87.12140000000002,41.9262,1.8582,1.927,2.0304
268,87.27380000000002,40.5119,1.8548,1.9244,2.0372
269,87.42620000000002,41.4443,1.852,1.9232,2.0412
270,87.57860000000002,40.563,1.86,1.9273,2.0481
271,87.73100000000002,39.2074,1.8786,1.9397,2.0524
272,87.88340000000002,39.2192,1.8943,1.9564,2.0595
273,88.03580000000002,37.4671,1.9413,1.9857,2.0621
274,88.18820000000002,39.4186,2.1142,2.0645,2.0526
275,88.34060000000002,37.53,2.4181,2.2449,2.0544
276,88.49300000000002,37.3936,2.3867,2.5678,2.0705
277,88.64540000000002,36.1975,2.2496,3.0257,2.1472
278,88.79780000000002,34.7496,2.6338,3.4752,2.2441
279,88.95020000000002,34.3656,2.6407,3.6202,2.3161
280,89.10260000000002,35.4988,2.6425,3.3431,2.299
281,89.25500000000002,38.9454,2.6409,2.8894,2.2504
282,89.40740000000002,41.218,2.6449,2.5052,2.1816
283,89.55980000000002,41.0753,2.5213,2.266,2.1174
284,89.71220000000002,41.9094,2.3071,2.1581,2.0687
285,89.86460000000002,42.0353,2.1872,2.1337,2.0716
286,90.01700000000002,43.1852,2.0738,2.1294,2.0666
287,90.16940000000002,40.0376,1.96,2.1039,2.0623
288,90.32180000000002,39.9117,1.9341,2.0615,2.0566
289,90.47420000000002,36.4493,1.916,2.0224,2.0551
290,90.62660000000002,39.534,1.9101,1.9954,2.052
291,90.77900000000002,41.6114,1.9081,1.9828,2.0539
292,90.93140000000002,44.6961,1.9043,1.9827,2.0507
293,91.08380000000002,42.9964,1.9035,1.9872,2.0571
294,91.23620000000003,41.1078,1.9052,1.9918,2.0548
295,91.38860000000003,41.6114,1.9097,1.997,2.0575
296,91.54100000000003,41.6114,1.9119,2.0015,2.0571
297,91.69340000000003,41.5485,1.9142,2.0037,2.0638
298,91.84580000000003,41.9262,1.9195,2.0064,2.0678
299,91.99820000000003,42.0521,1.9258,2.0112,2.0675
300,92.15060000000003,43.1852,1.9353,2.0172,2.066
301,92.30300000000003,43.6888,1.9459,2.0254,2.068
302,92.45540000000003,44.822,1.9565,2.0365,2.0719
303,92.60780000000003,44.6961,1.9612,2.0497,2.0719
304,92.76020000000003,43.437,1.9792,2.0648,2.0749
305,92.91260000000003,42.115,1.9983,2.0817,2.0791
306,93.06500000000003,43.2482,2.0008,2.0973,2.0891
307,93.21740000000003,42.3826,2.0105,2.1082,2.0915
308,93.36980000000003,45.9436,2.0145,2.1127,2.0886
309,93.52220000000003,44.8104,2.0158,2.1101,2.0884
310,93.67460000000003,46.7462,2.0124,2.1001,2.0888
311,93.82700000000003,45.7663,2.0013,2.0832,2.0849
312,93.97940000000003,46.3958,2.0101,2.0632,2.0818
313,94.13180000000003,45.7033,2.0117,2.0507,2.0728
314,94.28420000000003,44.4443,2.0208,2.0594,2.0681
315,94.43660000000003,42.4298,2.0675,2.0971,2.0648
316,94.58900000000003,41.6114,2.097,2.1592,2.0768
317,94.74140000000003,41.1708,2.1021,2.2256,2.1037
318,94.89380000000003,41.6114,2.108,2.2687,2.1411
319,95.04620000000003,42.4298,2.1246,2.2718,2.1507
320,95.19860000000003,42.9334,2.1548,2.2439,2.1173
321,95.35100000000003,43.8777,2.2004,2.2168,2.0833
322,95.50340000000003,42.8075,2.2229,2.2278,2.0766
323,95.65580000000003,42.4298,2.2516,2.2973,2.086
324,95.80820000000003,41.1708,2.2505,2.4128,2.0944
325,95.96060000000003,39.8488,2.2839,2.526,2.1609
326,96.11300000000003,37.3307,2.3142,2.5787,2.2215
327,96.26540000000003,36.3864,2.363,2.5671,2.2595
328,96.41780000000003,36.7011,2.4961,2.5683,2.1736
329,96.57020000000003,37.8972,2.7388,2.6741,2.1812
330,96.72260000000003,39.0304,2.839,2.9112,2.2495
331,96.87500000000003,38.596,2.7842,3.1828,2.355
332,97.02740000000003,40.1069,2.7123,3.2744,2.3093
333,97.17980000000003,39.4773,2.6066,3.0664,2.2258
334,97.33220000000003,41.9891,2.5857,2.7112,2.1862
335,97.48460000000003,41.9891,2.5462,2.4113,2.1413
336,97.63700000000003,43.6889,2.4631,2.2368,2.0953
337,97.78940000000003,45.8922,2.3536,2.1776,2.0631
338,97.94180000000003,42.6816,2.3297,2.2198,2.0641
339,98.09420000000003,39.7229,2.3147,2.3554,2.0723
340,98.24660000000003,35.6939,2.2639,2.5449,2.1552
341,98.39900000000003,37.6454,2.2492,2.6891,2.2616
342,98.55140000000003,39.7229,2.2397,2.6781,2.308
343,98.70380000000003,41.8632,2.2354,2.5079,2.2137
344,98.85620000000003,43.8148,2.2436,2.2898,2.1264
345,99.00860000000003,44.6331,2.153,2.1271,2.0788
346,99.16100000000003,43.2482,2.1066,2.0476,2.06
347,99.31340000000003,42.5341,2.0297,2.028,2.0568
348,99.46580000000003,40.7085,1.9912,2.033,2.0543
349,99.61820000000003,40.2678,1.96,2.0375,2.0538
350,99.77060000000003,40.4783,1.9324,2.0323,2.0546
351,99.92300000000003,40.6671,1.9372,2.0207,2.0516
352,100.07540000000003,41.8632,1.9343,2.0093,2.0518
353,100.22780000000003,41.1078,1.9331,2.0007,2.0474
354,100.38020000000003,40.2678,1.9352,1.9955,2.0497
355,100.53260000000003,38.7569,1.939,1.9952,2.0501
356,100.68500000000003,40.0621,1.9407,2.0011,2.0574
357,100.83740000000003,41.8917,1.944,2.0134,2.0617
358,100.98980000000003,44.4727,1.9529,2.0308,2.0644
359,101.14220000000003,46.6929,1.9561,2.0488,2.0639
360,101.29460000000003,46.6476,1.9585,2.0615,2.0652
361,101.44700000000003,45.0108,1.9644,2.0657,2.0634
362,101.59940000000003,41.6744,1.9796,2.0625,2.0647
363,101.75180000000003,40.856,1.9911,2.0567,2.065
364,101.90420000000003,42.4928,2.0019,2.0557,2.0665
365,102.05660000000003,42.5557,2.007,2.0661,2.0739
366,102.20900000000003,44.822,2.0151,2.0894,2.0736
367,102.36140000000003,43.5,2.0421,2.1209,2.0744
368,102.51380000000003,44.1295,2.064,2.153,2.0758
369,102.66620000000003,41.5072,2.0658,2.1796,2.0797
370,102.81860000000003,42.0737,2.0737,2.2006,2.0796
371,102.97100000000003,43.6888,2.116,2.22,2.0745
372,103.12340000000003,45.6817,2.125,2.237,2.076
373,103.27580000000003,45.9964,2.1268,2.2446,2.0807
374,103.42820000000003,44.822,2.1255,2.238,2.0866
375,103.58060000000003,46.081,2.1093,2.2201,2.0923
376,103.73300000000003,48.8509,2.0999,2.1967,2.0896
377,103.88540000000003,49.1657,2.0818,2.1709,2.0911
378,104.03780000000003,49.2287,2.0613,2.1437,2.0818
379,104.19020000000003,48.0955,2.0455,2.1159,2.0653
380,104.34260000000003,51.432,2.0247,2.0909,2.0537
381,104.49500000000003,52.691,2.012,2.075,2.047
382,104.64740000000003,52.9114,2.0071,2.0715,2.0415
383,104.79980000000003,52.7225,1.9961,2.077,2.0407
384,104.95220000000003,52.7225,1.9904,2.0856,2.0472
385,105.10460000000003,52.754,1.9881,2.0922,2.0541
386,105.25700000000003,50.11,1.9868,2.093,2.0514
387,105.40940000000003,49.4175,1.9876,2.0878,2.0433
388,105.56180000000003,51.2766,1.9866,2.0798,2.0394
389,105.71420000000003,53.9835,1.9742,2.0713,2.0346
390,105.86660000000003,53.9206,1.9589,2.0613,2.0368
391,106.01900000000003,52.4392,1.9573,2.0482,2.0357
392,106.17140000000003,49.9664,1.9562,2.0318,2.0386
393,106.32380000000003,50.7218,1.9532,2.0173,2.0352
394,106.47620000000003,50.7218,1.9546,2.0135,2.035
395,106.62860000000003,51.4949,1.9545,2.0241,2.0333
396,106.78100000000003,50.7631,1.955,2.0426,2.0377
397,106.93340000000003,49.183,1.9507,2.0573,2.0396
398,107.08580000000003,48.7424,1.9337,2.0583,2.0391
399,107.23820000000003,48.5928,1.9257,2.0437,2.038
400,107.39060000000003,49.9467,1.9247,2.0203,2.0403
401,107.54300000000003,50.3244,1.9256,1.9973,2.0403
402,107.69540000000003,50.7651,1.9238,1.9796,2.0446
403,107.84780000000003,51.0543,1.9244,1.9706,2.0469
404,108.00020000000004,49.3546,1.9209,1.9733,2.0401
405,108.15260000000004,47.9067,1.9161,1.9856,2.0356
406,108.30500000000004,47.7178,1.9154,2.0002,2.0373
407,108.45740000000004,48.1585,1.912,2.0101,2.0454
408,108.60980000000004,48.2844,1.9079,2.0118,2.0501
409,108.76220000000004,47.5919,1.913,2.0062,2.0438
410,108.91460000000004,46.144,1.9143,1.9986,2.0432
411,109.06700000000004,47.0529,1.9143,1.9942,2.042
412,109.21940000000004,46.5493,1.9129,1.9934,2.0401
413,109.37180000000004,47.3263,1.9087,1.9942,2.0401
414,109.52420000000004,46.2915,1.9093,1.9961,2.0405
415,109.67660000000004,46.2286,1.911,2.0,2.045
416,109.82900000000004,45.3748,1.9282,2.0062,2.0497
417,109.98140000000004,44.4935,1.9418,2.0153,2.0526
418,110.13380000000004,43.6121,1.9459,2.0284,2.058
419,110.28620000000004,43.563,1.9599,2.0457,2.0595
420,110.43860000000004,43.2482,1.9719,2.0657,2.0635
421,110.59100000000004,40.7931,1.9778,2.0843,2.0654
422,110.74340000000004,41.0862,1.9862,2.0956,2.0658
423,110.89580000000004,41.0862,1.9964,2.0956,2.066
424,111.04820000000004,43.4154,2.0041,2.0874,2.0674
425,111.20060000000004,42.9334,2.0089,2.0794,2.0709
426,111.35300000000004,41.5485,2.0103,2.0789,2.0712
427,111.50540000000004,42.7387,2.0137,2.0878,2.0693
428,111.65780000000004,44.8791,2.0398,2.1047,2.0691
429,111.81020000000004,47.0922,2.0632,2.1289,2.0747
430,111.96260000000004,44.7282,2.0686,2.1602,2.0989
431,112.11500000000004,43.4895,2.0911,2.1954,2.1235
432,112.26740000000004,43.9666,2.1215,2.2277,2.1322
433,112.41980000000004,45.8607,2.1414,2.248,2.1193
434,112.57220000000004,45.5613,2.1483,2.2519,2.1056
435,112.72460000000004,43.1739,2.1601,2.244,2.1033
436,112.87700000000004,41.7203,2.1891,2.2348,2.1073
437,113.02940000000004,41.2794,2.2085,2.2342,2.1091
438,113.18180000000004,41.2504,2.2178,2.2477,2.1056
439,113.33420000000004,40.6576,2.2217,2.2768,2.1126
440,113.48660000000004,40.6559,2.2251,2.3151,2.1206
441,113.63900000000004,41.2274,2.2088,2.3438,2.1329
442,113.79140000000004,43.935,2.2114,2.3435,2.1315
443,113.94380000000004,45.9133,2.211,2.3138,2.1203
444,114.09620000000004,46.2417,2.2167,2.2759,2.1036
445,114.24860000000004,44.7194,2.2291,2.2562,2.0883
446,114.40100000000004,46.2957,2.2212,2.2651,2.0874
447,114.55340000000004,46.2957,2.2069,2.2848,2.0931
