,depth,gr,d_res,s_res,den,vp
31,4.7458,55.8003,0.9948,0.8378,1.6641,1.4445
32,4.8982,58.4548,1.0237,0.9064,1.6802,1.4456
33,5.0506,60.5471,1.006,0.9026,1.6714,1.4456
34,5.203,57.4347,1.0284,0.9065,1.6524,1.4456
35,5.3554,53.8435,1.0056,0.9105,1.6313,1.449
36,5.5078000000000005,49.025,0.9838,0.8698,1.6448,1.449
37,5.660200000000001,48.3931,0.9745,0.8548,1.6749,1.449
38,5.8126,48.0415,1.0834,0.7969,1.7055,1.4405
39,5.965,49.4407,1.1007,0.9846,1.7385,1.4405
40,6.1174,50.5305,1.033,0.944,1.7636,1.4405
41,6.2698,51.3596,1.0734,1.001,1.785,1.4379
42,6.4222,51.6807,1.0976,1.0327,1.7924,1.4379
43,6.5746,52.1128,1.1485,1.0416,1.7944,1.4379
44,6.727,52.1817,1.1458,1.0234,1.7807,1.4379
45,6.8794,52.2507,1.0261,1.0132,1.7504,1.4373
46,7.0318000000000005,53.4962,1.032,0.8576,1.7087,1.4373
47,7.184200000000001,54.7428,0.9372,0.8752,1.6789,1.4373
48,7.336600000000001,56.0234,0.9579,0.8812,1.6698,1.434
49,7.489,56.9328,0.9342,0.8914,1.6687,1.434
50,7.6414,57.5737,0.9314,0.8345,1.6985,1.434
51,7.7938,57.4697,1.067,0.9452,1.7453,1.4439
52,7.9462,56.7587,1.0686,1.0451,1.7907,1.4439
53,8.098600000000001,55.9666,0.9925,1.0596,1.818,1.4439
54,8.251,55.8855,1.0137,0.9096,1.8022,1.4527
55,8.4034,54.3598,0.9854,0.8902,1.8082,1.4527
56,8.5558,53.1799,1.003,0.8917,1.7827,1.4527
57,8.7082,54.3337,1.0335,0.8877,1.7779,1.4527
58,8.8606,55.6258,1.0301,0.8657,1.7584,1.4533
59,9.013,57.2304,0.9879,0.8706,1.7481,1.4533
60,9.1654,57.8548,1.0495,0.8986,1.7545,1.4533
61,9.3178,55.823,1.0461,0.9225,1.7966,1.4643
62,9.4702,55.0955,1.0532,0.8995,1.8327,1.4643
63,9.6226,53.3248,1.1084,0.9993,1.8794,1.4643
64,9.775,57.7228,1.0036,0.9358,1.8531,1.45
65,9.9274,58.4027,1.0454,0.8993,1.8337,1.45
66,10.0798,59.7166,0.9853,0.9445,1.8007,1.45
67,10.2322,61.3204,0.9717,0.8572,1.7833,1.45
68,10.3846,64.5821,0.9699,0.8943,1.7606,1.4428
69,10.537,65.2514,0.9953,0.8631,1.7312,1.4428
70,10.689400000000001,63.4246,0.9032,0.8662,1.6991,1.4428
71,10.841800000000001,65.2224,0.9264,0.8505,1.6409,1.4501
72,10.994200000000001,71.9157,0.9353,0.7905,1.641,1.4501
73,11.146600000000001,83.6287,0.9202,0.8276,1.6444,1.4501
74,11.299000000000001,90.21,0.9439,0.8403,1.689,1.4572
75,11.4514,93.6738,0.9613,0.8229,1.6716,1.4572
