,depth,gr,d_res,s_res,den
127,94.13240000000002,40.7869,1.5506,1.6364,1.9881
128,94.28480000000002,40.9711,1.5639,1.6435,1.9911
129,94.43720000000002,38.9531,1.5681,1.6543,1.9897
130,94.58960000000002,36.6061,1.561,1.6629,1.9892
131,94.74200000000002,35.8835,1.5545,1.6654,1.9939
132,94.89440000000002,37.5913,1.582,1.6622,1.9833
133,95.04680000000002,38.4206,1.5996,1.6573,1.975
134,95.19920000000002,38.9664,1.5894,1.653,1.9803
135,95.35160000000002,40.2582,1.5691,1.6508,1.9961
136,95.50400000000002,39.5305,1.5889,1.6533,1.9963
137,95.65640000000002,39.3314,1.5577,1.6582,1.9865
138,95.80880000000002,38.5163,1.5666,1.6568,1.9911
139,95.96120000000002,39.648,1.5964,1.6431,2.0086
140,96.11360000000002,39.6053,1.5647,1.621,2.0126
141,96.26600000000002,39.1628,1.5273,1.6003,1.9972
142,96.41840000000002,39.8633,1.5336,1.5907,2.0026
143,96.57080000000002,40.9883,1.5314,1.5937,2.0037
144,96.72320000000002,41.5231,1.5166,1.5979,2.0081
145,96.87560000000002,41.0714,1.5143,1.592,2.0076
146,97.02800000000002,40.8913,1.5122,1.5804,2.0154
147,97.18040000000002,40.4089,1.518,1.5753,2.0164
148,97.33280000000002,39.8129,1.5185,1.5824,2.0109
149,97.48520000000002,39.1661,1.518,1.5997,2.0042
150,97.63760000000002,39.6016,1.5184,1.6212,2.0044
151,97.79000000000002,39.0988,1.5182,1.637,2.0008
152,97.94240000000002,38.245,1.5273,1.6412,2.0043
153,98.09480000000002,38.001,1.5189,1.6347,2.0063
154,98.24720000000002,39.0906,1.527,1.6213,2.0078
155,98.39960000000002,39.8565,1.5273,1.6048,2.0104
156,98.55200000000002,40.1726,1.5242,1.5915,2.0178
157,98.70440000000002,40.7045,1.5219,1.5866,2.0311
158,98.85680000000002,41.2671,1.5207,1.5915,2.0244
159,99.00920000000002,41.6007,1.5214,1.6041,2.0107
160,99.16160000000002,42.6757,1.5233,1.6184,2.0198
161,99.31400000000002,42.9314,1.5257,1.6269,2.0249
162,99.46640000000002,43.0567,1.5357,1.6274,2.0318
163,99.61880000000002,41.912,1.5328,1.6219,2.0363
164,99.77120000000002,42.1834,1.5272,1.6147,2.0414
165,99.92360000000002,41.0745,1.5386,1.6111,2.0392
166,100.07600000000002,41.3826,1.5326,1.612,2.029
167,100.22840000000002,42.1561,1.5271,1.6112,2.0228
168,100.38080000000002,42.2564,1.5247,1.603,2.0158
169,100.53320000000002,40.603,1.5225,1.5891,2.0143
170,100.68560000000002,40.0658,1.5196,1.5739,2.0097
171,100.83800000000002,43.4651,1.4818,1.5599,2.0087
172,100.99040000000002,45.8441,1.4645,1.5477,2.0065
173,101.14280000000002,47.1528,1.464,1.534,2.0073
174,101.29520000000002,47.1732,1.4634,1.5163,2.0092
175,101.44760000000002,46.1377,1.461,1.4993,2.0233
176,101.60000000000002,44.4009,1.4629,1.4919,2.04
177,101.75240000000002,43.192,1.492,1.4977,2.0533
178,101.90480000000002,43.5409,1.4914,1.5144,2.0559
179,102.05720000000002,43.1824,1.4676,1.5365,2.0533
180,102.20960000000002,41.3588,1.4692,1.5548,2.0364
181,102.36200000000002,41.0861,1.5079,1.5632,2.0133
182,102.51440000000002,41.378,1.5312,1.5672,1.992
183,102.66680000000002,39.8415,1.5305,1.5786,1.9864
184,102.81920000000002,38.2722,1.5004,1.6002,1.9955
185,102.97160000000002,37.3566,1.5117,1.6241,1.9905
186,103.12400000000002,37.0665,1.517,1.6396,1.9793
187,103.27640000000002,36.9252,1.5069,1.6377,1.9691
188,103.42880000000002,36.7933,1.5368,1.6177,1.9727
189,103.58120000000002,37.4596,1.5357,1.5923,1.9825
190,103.73360000000002,35.4842,1.5307,1.5767,1.9867
191,103.88600000000002,34.8535,1.5053,1.5715,1.9805
192,104.03840000000002,32.997,1.4699,1.5655,1.9711
193,104.19080000000002,31.9052,1.4243,1.5493,1.961
194,104.34320000000002,29.7121,1.4586,1.5251,1.9482
195,104.49560000000002,29.9749,1.4792,1.5052,1.9511
196,104.64800000000002,30.5466,1.4414,1.5017,1.946
197,104.80040000000002,29.6349,1.3849,1.5085,1.9458
198,104.95280000000002,27.9344,1.3758,1.502,1.94
199,105.10520000000002,27.1675,1.3822,1.4708,1.9417
200,105.25760000000002,28.3774,1.3769,1.4316,1.9437
201,105.41000000000003,29.4844,1.3476,1.4058,1.9482
202,105.56240000000003,29.9333,1.3048,1.3973,1.9506
203,105.71480000000003,29.7211,1.3107,1.3941,1.9427
204,105.86720000000003,29.3483,1.316,1.3815,1.9359
205,106.01960000000003,28.3391,1.3014,1.3561,1.9355
206,106.17200000000003,27.8661,1.2608,1.328,1.9282
207,106.32440000000003,27.3144,1.2132,1.3072,1.9195
208,106.47680000000003,26.5465,1.2325,1.2922,1.9044
209,106.62920000000003,25.3483,1.2302,1.2752,1.9032
210,106.78160000000003,24.7616,1.209,1.2547,1.911
211,106.93400000000003,27.0623,1.2035,1.2393,1.9212
212,107.08640000000003,27.6178,1.2006,1.2396,1.9293
213,107.23880000000003,27.7727,1.201,1.2583,1.9246
214,107.39120000000003,27.0047,1.2461,1.289,1.926
215,107.54360000000003,28.2389,1.2634,1.3211,1.9281
216,107.69600000000003,29.9025,1.2173,1.3463,1.9357
217,107.84840000000003,29.7696,1.2207,1.3616,1.9404
218,108.00080000000003,29.2176,1.2851,1.3706,1.9442
219,108.15320000000003,27.7359,1.2899,1.3775,1.9458
220,108.30560000000003,27.1674,1.2696,1.3802,1.9518
221,108.45800000000003,26.3968,1.2962,1.378,1.9564
222,108.61040000000003,26.0811,1.2891,1.3759,1.9625
223,108.76280000000003,26.4264,1.2926,1.3763,1.9665
224,108.91520000000003,28.1156,1.2957,1.3768,1.9713
225,109.06760000000003,30.5183,1.2919,1.3768,1.9653
226,109.22000000000003,31.3788,1.2911,1.3772,1.9498
227,109.37240000000003,30.8422,1.291,1.3771,1.9451
228,109.52480000000003,29.7588,1.2908,1.3776,1.9534
229,109.67720000000003,29.4385,1.2922,1.3812,1.9741
230,109.82960000000003,29.1982,1.2934,1.3865,1.9913
231,109.98200000000003,28.8631,1.2931,1.3901,2.0012
232,110.13440000000003,28.3828,1.29,1.3895,2.0106
233,110.28680000000003,27.7433,1.2825,1.3831,2.016
234,110.43920000000003,27.5109,1.282,1.3709,2.0207
235,110.59160000000003,28.1266,1.2676,1.3548,2.0168
236,110.74400000000003,29.8197,1.2646,1.3371,1.9933
237,110.89640000000003,29.3275,1.2626,1.3204,1.9703
238,111.04880000000003,28.6251,1.2458,1.3077,1.9513
239,111.20120000000003,28.7228,1.2386,1.3016,1.9606
240,111.35360000000003,29.7169,1.2383,1.3031,1.9642
241,111.50600000000003,30.366,1.239,1.3103,1.9813
242,111.65840000000003,29.6877,1.247,1.3191,1.9915
243,111.81080000000003,29.1981,1.248,1.3268,1.9945
244,111.96320000000003,28.5837,1.2531,1.3329,1.9954
245,112.11560000000003,28.3411,1.2704,1.3376,1.9974
246,112.26800000000003,29.0655,1.2834,1.3419,2.0031
247,112.42040000000003,29.7666,1.2873,1.3471,2.0044
248,112.57280000000003,29.4956,1.2912,1.3538,1.9897
249,112.72520000000003,28.909,1.2997,1.3607,1.9774
250,112.87760000000003,29.2011,1.3153,1.3676,1.9712
251,113.03000000000003,30.0511,1.3257,1.3771,1.9649
252,113.18240000000003,31.2862,1.3263,1.3923,1.9514
253,113.33480000000003,32.5228,1.3292,1.4144,1.9346
254,113.48720000000003,33.1146,1.3384,1.4409,1.9379
255,113.63960000000003,33.3074,1.3982,1.4661,1.956
256,113.79200000000003,32.8448,1.415,1.4863,1.9699
257,113.94440000000003,33.1593,1.419,1.5034,1.9761
258,114.09680000000003,33.6623,1.4321,1.5188,1.9791
259,114.24920000000003,34.4967,1.4481,1.5299,1.9817
260,114.40160000000003,35.2525,1.4645,1.536,1.983
261,114.55400000000003,35.4954,1.4704,1.5436,1.9739
262,114.70640000000003,35.7145,1.4901,1.5613,1.9727
263,114.85880000000003,34.9967,1.5204,1.5907,1.9711
264,115.01120000000003,34.1033,1.5277,1.6246,1.9859
265,115.16360000000003,33.5185,1.5311,1.6512,2.0002
266,115.31600000000003,33.8021,1.5477,1.6642,2.0141
267,115.46840000000003,35.189,1.5798,1.6679,2.0174
268,115.62080000000003,37.5302,1.589,1.6704,2.0164
269,115.77320000000003,40.5675,1.593,1.6755,2.0094
270,115.92560000000003,42.656,1.6027,1.6829,2.006
271,116.07800000000003,42.3254,1.6056,1.6903,2.0014
272,116.23040000000003,41.0758,1.606,1.6946,2.0061
273,116.38280000000003,40.2758,1.6116,1.6936,2.0028
274,116.53520000000003,40.0901,1.6101,1.6873,1.9943
275,116.68760000000003,41.0777,1.603,1.6786,1.993
276,116.84000000000003,41.0869,1.6028,1.673,2.0019
277,116.99240000000003,39.909,1.5782,1.6738,2.0115
278,117.14480000000003,38.7005,1.5695,1.6728,2.0169
279,117.29720000000003,37.4032,1.5711,1.6547,2.008
280,117.44960000000003,37.4409,1.5528,1.6138,1.9702
281,117.60200000000003,36.249,1.5278,1.5624,1.9359
282,117.75440000000003,36.3722,1.5239,1.5231,1.9216
283,117.90680000000003,37.482,1.5211,1.5139,1.9234
284,118.05920000000003,37.7968,1.4865,1.5371,1.9485
285,118.21160000000003,36.9785,1.4746,1.5778,1.9455
286,118.36400000000003,36.7404,1.4718,1.6134,1.9513
287,118.51640000000003,37.239,1.4743,1.6264,1.9419
288,118.66880000000003,37.7519,1.4768,1.6126,1.9333
289,118.82120000000003,37.2201,1.4725,1.582,1.9348
290,118.97360000000003,36.0421,1.4648,1.5506,1.9307
291,119.12600000000003,34.8746,1.4599,1.5294,1.9359
292,119.27840000000003,32.9257,1.4595,1.5217,1.9338
293,119.43080000000003,33.1339,1.4564,1.525,1.9387
294,119.58320000000003,32.7859,1.4602,1.5342,1.9493
295,119.73560000000003,32.4607,1.4757,1.5442,1.9656
296,119.88800000000003,30.9222,1.4746,1.554,1.9772
297,120.04040000000003,30.2957,1.4689,1.5656,1.992
298,120.19280000000003,31.7592,1.4728,1.5793,2.0036
299,120.34520000000003,34.0068,1.4789,1.5907,2.0132
300,120.49760000000003,35.1242,1.4789,1.5914,2.01
301,120.65000000000003,34.7435,1.4777,1.5769,2.0117
302,120.80240000000003,33.9198,1.4717,1.5516,2.0144
303,120.95480000000003,34.0255,1.4625,1.5248,2.0123
304,121.10720000000003,35.4123,1.4607,1.5065,1.9967
305,121.25960000000003,36.0602,1.4595,1.5033,1.9736
306,121.41200000000003,36.8347,1.4565,1.5147,1.9656
307,121.56440000000003,36.6776,1.4482,1.533,1.9719
308,121.71680000000003,36.8729,1.4452,1.5474,1.9706
309,121.86920000000003,37.1745,1.4427,1.5492,1.9683
310,122.02160000000003,35.5683,1.4396,1.5371,1.9705
311,122.17400000000004,32.9073,1.4312,1.5167,1.9666
312,122.32640000000004,30.0997,1.4153,1.4943,1.9622
313,122.47880000000004,29.2243,1.4028,1.473,1.9475
314,122.63120000000004,29.8522,1.3865,1.4544,1.9416
315,122.78360000000004,31.7468,1.3831,1.4401,1.9377
316,122.93600000000004,34.0815,1.3809,1.4317,1.9413
317,123.08840000000004,34.9338,1.379,1.43,1.9425
318,123.24080000000004,34.5672,1.3775,1.4352,1.9446
319,123.39320000000004,34.4205,1.3905,1.4474,1.9472
320,123.54560000000004,34.596,1.3996,1.4666,1.9459
321,123.69800000000004,35.0102,1.4038,1.4907,1.9506
322,123.85040000000004,34.93,1.4269,1.5139,1.9509
323,124.00280000000004,33.5207,1.4349,1.5306,1.9587
324,124.15520000000004,32.7251,1.4362,1.539,1.9703
325,124.30760000000004,31.2407,1.4399,1.5401,1.9849
326,124.46000000000004,31.2812,1.4472,1.5357,1.9955
327,124.61240000000004,30.5003,1.4452,1.5264,1.9935
328,124.76480000000004,30.0965,1.4419,1.5119,1.9944
329,124.91720000000004,30.4269,1.4248,1.4945,1.9853
330,125.06960000000004,29.9088,1.4111,1.4787,1.9834
331,125.22200000000004,29.7123,1.4042,1.4672,1.9821
332,125.37440000000004,30.7697,1.3779,1.4584,1.9785
333,125.52680000000004,31.6334,1.3687,1.4493,1.978
334,125.67920000000004,31.1563,1.3674,1.4382,1.9758
335,125.83160000000004,28.4907,1.3626,1.4264,1.9775
336,125.98400000000004,30.3307,1.368,1.4188,1.9832
337,126.13640000000004,31.3932,1.3735,1.4205,1.9825
338,126.28880000000004,34.7071,1.3833,1.4324,1.9814
339,126.44120000000004,35.4485,1.4288,1.4514,1.9735
340,126.59360000000004,36.8489,1.4553,1.4735,1.9751
341,126.74600000000004,36.5973,1.4673,1.4973,1.9811
342,126.89840000000004,36.408,1.5299,1.5274,1.9839
343,127.05080000000004,38.7671,1.6511,1.5696,1.9853
344,127.20320000000004,39.8213,1.6755,1.6158,1.9956
345,127.35560000000004,41.2723,1.6749,1.6391,2.0205
346,127.50800000000004,39.8971,1.7171,1.6205,2.0183
347,127.66040000000004,39.1625,1.7102,1.5621,2.0065
348,127.81280000000004,39.588,1.6743,1.4643,1.9847
349,127.96520000000004,39.6127,1.647,1.3323,1.9573
350,128.11760000000004,36.9777,1.4797,1.1935,1.7619
351,128.27000000000004,31.6659,1.3723,1.0757,1.5852
352,128.42240000000004,27.9376,1.3497,0.9868,1.4818
353,128.57480000000004,25.287,1.293,0.9203,1.3973
354,128.72720000000004,21.6382,1.1601,0.8637,1.329
355,128.87960000000004,18.7884,1.0786,0.8074,1.2716
356,129.03200000000004,17.5572,1.0644,0.754,1.2621
357,129.18440000000004,18.2657,1.0436,0.7122,1.2597
358,129.33680000000004,17.1497,1.023,0.6852,1.2527
359,129.48920000000004,17.1801,1.0119,0.6721,1.2489
360,129.64160000000004,16.4839,1.0149,0.6735,1.2449
361,129.79400000000004,17.5672,1.0167,0.6895,1.2444
362,129.94640000000004,18.0482,1.0291,0.7147,1.2483
363,130.09880000000004,19.4965,1.0577,0.7412,1.2526
364,130.25120000000004,21.4065,1.0943,0.7675,1.2531
365,130.40360000000004,22.9828,1.1074,0.8023,1.2526
366,130.55600000000004,22.9713,1.1427,0.8578,1.2545
367,130.70840000000004,22.2605,1.1983,0.9419,1.2535
368,130.86080000000004,21.9181,1.2926,1.0504,1.2552
369,131.01320000000004,23.9642,1.3567,1.1667,1.2797
370,131.16560000000004,24.4042,1.4028,1.2795,1.3144
371,131.31800000000004,26.7111,1.4851,1.3998,1.365
372,131.47040000000004,27.348,1.5671,1.5421,1.4741
373,131.62280000000004,28.6331,1.5874,1.6911,1.6268
374,131.77520000000004,27.6315,1.5999,1.7973,1.8458
375,131.92760000000004,27.6541,1.6102,1.8183,1.9483
376,132.08000000000004,29.1956,1.6096,1.7563,1.9701
377,132.23240000000004,30.2553,1.6067,1.6545,1.9938
378,132.38480000000004,31.7003,1.5918,1.5659,1.9749
379,132.53720000000004,32.8537,1.5139,1.5164,1.9531
380,132.68960000000004,33.5483,1.4912,1.5004,1.9546
381,132.84200000000004,34.0211,1.4803,1.5029,1.9553
382,132.99440000000004,32.9462,1.4404,1.5127,1.9496
383,133.14680000000004,30.9935,1.434,1.5214,1.9424
384,133.29920000000004,28.2567,1.4309,1.5262,1.9347
385,133.45160000000004,26.8221,1.4309,1.5345,1.9426
386,133.60400000000004,27.7426,1.4404,1.5516,1.9607
387,133.75640000000004,28.213,1.4452,1.5707,1.9822
388,133.90880000000004,28.1999,1.4518,1.58,1.9919
389,134.06120000000004,30.7557,1.4868,1.573,1.9819
390,134.21360000000004,32.9856,1.4957,1.5543,1.9553
391,134.36600000000004,35.4085,1.4999,1.5395,1.9554
392,134.51840000000004,33.808,1.5151,1.5423,1.9625
393,134.67080000000004,35.1349,1.5125,1.5616,1.9675
394,134.82320000000004,34.4055,1.5012,1.5826,1.9729
395,134.97560000000004,35.3094,1.5037,1.5885,1.9923
396,135.12800000000004,35.1213,1.5052,1.572,2.016
397,135.28040000000004,35.2934,1.5204,1.5429,2.0325
398,135.43280000000004,33.3435,1.5482,1.5194,2.0429
399,135.58520000000004,30.9994,1.5463,1.5151,2.0378
400,135.73760000000004,29.558,1.5601,1.5346,2.0166
401,135.89000000000004,31.4362,1.5285,1.5752,1.978
402,136.04240000000004,31.159,1.5086,1.6212,1.9771
403,136.19480000000004,29.8656,1.5067,1.6369,1.9639
404,136.34720000000004,27.956,1.4849,1.5898,1.9605
405,136.49960000000004,28.1955,1.4678,1.4935,1.9836
406,136.65200000000004,29.5699,1.4727,1.4023,1.926
407,136.80440000000004,30.4601,1.4679,1.3655,1.8896
408,136.95680000000004,30.0717,1.4718,1.4055,1.8601
409,137.10920000000004,29.6889,1.4401,1.5132,1.886
410,137.26160000000004,28.8008,1.4058,1.6379,1.8981
411,137.41400000000004,27.8237,1.4047,1.701,1.8964
412,137.56640000000004,27.7012,1.4114,1.6682,1.9105
413,137.71880000000004,26.7212,1.4136,1.5834,1.9309
414,137.87120000000004,25.9638,1.4218,1.5051,1.9634
415,138.02360000000004,27.0797,1.449,1.4594,1.9988
416,138.17600000000004,29.4866,1.4558,1.4458,2.0056
417,138.32840000000004,31.5074,1.4557,1.453,1.9883
418,138.48080000000004,31.742,1.4649,1.4722,1.9631
419,138.63320000000004,32.2455,1.4659,1.5001,1.9454
420,138.78560000000004,34.0242,1.4699,1.5329,1.9575
421,138.93800000000005,33.7067,1.4626,1.5614,1.9578
422,139.09040000000005,34.491,1.4568,1.5755,1.9535
423,139.24280000000005,34.8259,1.4434,1.5724,1.9568
424,139.39520000000005,35.083,1.4399,1.558,1.9486
425,139.54760000000005,34.263,1.4285,1.5401,1.9339
426,139.70000000000005,33.0785,1.4279,1.5228,1.9232
427,139.85240000000005,31.8205,1.425,1.505,1.9208
428,140.00480000000005,29.6222,1.4123,1.4854,1.9232
429,140.15720000000005,27.7033,1.4118,1.4697,1.9252
430,140.30960000000005,28.8955,1.4168,1.4677,1.9276
431,140.46200000000005,31.6277,1.4287,1.4832,1.9288
432,140.61440000000005,36.266,1.4503,1.5114,1.9406
433,140.76680000000005,40.0279,1.4532,1.545,1.9505
434,140.91920000000005,40.345,1.4648,1.5788,1.9678
435,141.07160000000005,38.3348,1.5169,1.6123,1.9662
436,141.22400000000005,34.4547,1.6263,1.6565,1.9659
437,141.37640000000005,33.7677,1.6536,1.7284,1.9994
438,141.52880000000005,33.8499,1.6855,1.8346,2.0483
439,141.68120000000005,35.0049,1.8102,1.9637,2.1137
440,141.83360000000005,35.7908,1.8595,2.0836,2.1321
441,141.98600000000005,35.6935,1.8705,2.1464,2.1402
442,142.13840000000005,36.8657,1.893,2.1258,2.1147
443,142.29080000000005,37.2452,1.9188,2.0513,2.0832
444,142.44320000000005,38.8552,1.922,1.9729,2.0483
445,142.59560000000005,37.2243,1.9257,1.9202,2.0314
446,142.74800000000005,36.808,1.9071,1.9023,2.0292
447,142.90040000000005,35.8996,1.8812,1.9131,2.0323
448,143.05280000000005,35.7132,1.8905,1.9388,2.041
449,143.20520000000005,35.3604,1.9136,1.9783,2.0549
450,143.35760000000005,34.9617,2.0218,2.0486,2.0706
451,143.51000000000005,34.187,2.1101,2.1633,2.1035
452,143.66240000000005,32.7927,2.1543,2.3082,2.1737
453,143.81480000000005,30.8302,2.1671,2.4308,2.2555
454,143.96720000000005,31.5217,2.1679,2.4655,2.3089
455,144.11960000000005,33.7018,2.1647,2.3985,2.2712
456,144.27200000000005,36.7388,2.1442,2.2794,2.1971
457,144.42440000000005,39.5988,2.1086,2.1602,2.1307
458,144.57680000000005,40.7004,2.1003,2.0649,2.0892
459,144.72920000000005,40.0921,2.0494,2.0053,2.0709
460,144.88160000000005,37.8765,2.0138,1.9912,2.0552
461,145.03400000000005,35.7774,2.0169,2.0282,2.0345
462,145.18640000000005,34.8946,2.0278,2.1081,2.0721
463,145.33880000000005,34.4847,2.0316,2.2,2.1145
464,145.49120000000005,33.8477,2.0581,2.2587,2.1626
465,145.64360000000005,33.3483,2.108,2.2597,2.1665
466,145.79600000000005,32.9474,2.1162,2.2174,2.1467
467,145.94840000000005,34.0218,2.12,2.1656,2.1053
468,146.10080000000005,36.0998,2.1215,2.1355,2.0754
469,146.25320000000005,37.6482,2.0962,2.1422,2.0677
470,146.40560000000005,38.3899,2.0527,2.1749,2.077
471,146.55800000000005,38.2391,2.0497,2.1996,2.0708
472,146.71040000000005,38.9568,2.0415,2.1847,2.0782
473,146.86280000000005,40.2289,2.006,2.1284,2.0743
474,147.01520000000005,40.4019,1.9047,2.052,2.0667
475,147.16760000000005,40.763,1.8631,1.9758,2.0567
476,147.32000000000005,40.8674,1.8735,1.9072,2.0598
477,147.47240000000005,41.1001,1.832,1.8478,2.0505
478,147.62480000000005,41.2068,1.7369,1.8022,2.0211
479,147.77720000000005,40.2567,1.7106,1.7754,1.9963
480,147.92960000000005,41.2326,1.6964,1.7642,1.9785
481,148.08200000000005,43.1126,1.6543,1.7571,1.9767
482,148.23440000000005,45.1917,1.6486,1.7459,1.9766
483,148.38680000000005,46.1297,1.6428,1.7316,1.9852
484,148.53920000000005,46.308,1.6363,1.7196,1.9906
485,148.69160000000005,46.2155,1.6309,1.7127,1.9964
486,148.84400000000005,45.9963,1.6264,1.7067,1.9969
487,148.99640000000005,45.4826,1.5975,1.6929,1.9946
488,149.14880000000005,46.804,1.5739,1.6657,1.9961
489,149.30120000000005,49.1468,1.5723,1.6291,1.9964
490,149.45360000000005,52.7637,1.5657,1.594,1.9877
491,149.60600000000005,53.5873,1.5488,1.5712,1.9791
492,149.75840000000005,50.6449,1.5592,1.5697,1.9623
493,149.91080000000005,46.807,1.5734,1.5957,1.9632
494,150.06320000000005,45.5235,1.6318,1.6487,1.9716
495,150.21560000000005,46.1324,1.6657,1.7204,1.9946
496,150.36800000000005,44.3415,1.6595,1.8005,2.0108
497,150.52040000000005,40.8318,1.6837,1.8829,2.0436
498,150.67280000000005,39.2915,1.772,1.9691,2.0886
499,150.82520000000005,39.9313,1.9517,2.0635,2.1294
500,150.97760000000005,41.1618,1.9764,2.1586,2.1465
501,151.13000000000005,41.6681,1.9811,2.2276,2.1318
502,151.28240000000005,43.5007,1.9888,2.2506,2.1231
503,151.43480000000005,45.6991,2.0695,2.2382,2.1166
504,151.58720000000005,45.9732,2.0584,2.2084,2.1165
