,depth,gr,d_res,s_res,den
561,85.6416,27.5601,1.5084,1.1261,1.1134
562,85.794,22.8653,1.591,1.0779,1.1142
563,85.9464,17.3326,1.3892,1.0095,1.1166
564,86.0988,14.9932,1.6668,0.9478,1.1197
565,86.2512,13.3773,1.652,0.9324,1.1184
566,86.4036,13.4456,1.3248,0.9975,1.125
567,86.556,13.2817,1.7633,1.1398,1.1561
568,86.7084,14.1883,1.8267,1.2993,1.1554
569,86.8608,14.8077,1.5147,1.3557,1.1458
570,87.0132,16.7859,1.474,1.2511,1.1214
571,87.1656,18.5099,1.5497,1.0984,1.1252
572,87.318,19.319,1.5382,1.0053,1.1222
573,87.4704,19.1754,1.5377,0.97,1.1216
574,87.6228,19.0705,1.2525,0.9521,1.1237
575,87.7752,19.2814,1.3478,0.9393,1.1222
576,87.9276,19.9728,1.4012,0.9471,1.1175
577,88.07999999999998,20.3795,1.4738,0.9895,1.1167
578,88.23239999999998,21.8632,1.413,1.0771,1.116
579,88.38479999999998,22.2181,1.5487,1.1926,1.1351
580,88.53719999999998,21.9582,1.6372,1.246,1.1707
581,88.68959999999998,21.1572,1.6437,1.1737,1.1828
582,88.84199999999998,20.791,1.5415,1.0645,1.1626
583,88.99439999999998,19.9582,1.7304,1.026,1.1321
584,89.14679999999998,19.5244,1.5826,1.1012,1.1488
585,89.29919999999998,18.0895,1.4583,1.2881,1.1492
586,89.45159999999998,18.2528,1.7476,1.4797,1.1456
587,89.60399999999998,19.0272,1.6434,1.4812,1.1232
588,89.75639999999999,21.1355,1.5745,1.3345,1.1278
589,89.90879999999999,23.0134,1.8311,1.2331,1.1283
590,90.06119999999999,25.9528,1.6441,1.2482,1.1277
591,90.21359999999999,30.9848,1.603,1.3627,1.1299
592,90.36599999999999,34.7588,1.821,1.4976,1.1371
593,90.51839999999999,38.8899,1.8337,1.542,1.1444
594,90.67079999999999,41.9699,1.5983,1.4959,1.1789
595,90.82319999999999,44.4606,1.5481,1.4497,1.2043
596,90.97559999999999,45.2815,1.6876,1.4401,1.2322
597,91.12799999999999,47.1133,1.6975,1.4555,1.2207
598,91.28039999999999,50.3809,1.7818,1.4815,1.241
599,91.43279999999999,50.2072,1.5097,1.5065,1.2487
600,91.58519999999999,48.8146,1.4735,1.5371,1.2779
601,91.73759999999999,47.138,1.67,1.5979,1.4006
602,91.88999999999999,47.7397,1.8222,1.6793,1.53
603,92.04239999999999,46.2595,1.6608,1.731,1.6744
604,92.19479999999999,44.3518,1.7032,1.7458,1.4754
605,92.34719999999999,42.8716,1.7948,1.7675,1.3385
606,92.49959999999999,42.6663,1.8116,1.802,1.1994
607,92.65199999999999,41.3969,1.8258,1.8225,1.1601
608,92.80439999999999,39.9756,1.8156,1.819,1.1503
609,92.95679999999999,40.2705,1.6999,1.7945,1.1673
610,93.10919999999999,43.3642,1.7462,1.7571,1.203
611,93.26159999999999,47.338,1.7179,1.7145,1.2496
612,93.41399999999999,50.8697,1.7034,1.6552,1.3928
613,93.56639999999999,53.9403,1.7302,1.5779,1.4868
614,93.71879999999999,57.2218,1.7571,1.5286,1.5702
615,93.87119999999999,52.5037,1.7912,1.5608,1.4738
616,94.02359999999999,45.472,1.7652,1.686,1.3872
617,94.17599999999999,36.6899,1.7521,1.8507,1.2971
618,94.32839999999999,34.8974,1.732,1.9394,1.2421
619,94.48079999999999,35.4218,1.8059,1.8867,1.1965
620,94.63319999999999,35.5117,1.7879,1.773,1.1505
621,94.78559999999999,35.6328,1.7861,1.7012,1.1312
622,94.93799999999999,35.4581,1.6879,1.6888,1.1333
623,95.09039999999999,34.1888,1.6789,1.691,1.1278
624,95.24279999999999,32.3712,1.7422,1.6653,1.1218
625,95.39519999999999,30.6229,1.7538,1.6153,1.1187
626,95.54759999999999,31.3285,1.7346,1.5788,1.1159
627,95.69999999999999,32.0429,1.8234,1.58,1.1118
628,95.85239999999999,31.3744,1.8038,1.5894,1.1157
629,96.00479999999999,29.9174,1.7298,1.5524,1.1162
630,96.15719999999999,27.3978,1.7791,1.489,1.1192
631,96.30959999999999,25.9833,1.7652,1.4659,1.1209
632,96.46199999999999,25.1175,1.6522,1.4511,1.1217
633,96.61439999999999,27.2937,1.7642,1.3365,1.1204
634,96.76679999999999,28.8677,1.8221,1.1508,1.1197
635,96.91919999999999,32.7019,1.8317,1.0186,1.1123
636,97.07159999999999,32.8749,1.6757,0.9726,1.1064
637,97.22399999999999,31.0488,1.7176,0.9651,1.1043
638,97.37639999999999,23.8377,1.4725,0.931,1.1032
639,97.52879999999999,17.5062,1.5392,0.8527,1.1012
640,97.68119999999999,13.8838,1.1891,0.7738,1.1039
641,97.83359999999999,14.0765,1.0214,0.7306,1.1039
642,97.98599999999999,14.3795,1.2107,0.7091,1.1033
643,98.13839999999999,12.4453,0.8248,0.6666,1.104
644,98.29079999999999,10.1831,0.8389,0.5981,1.1018
645,98.44319999999999,7.8705,0.9854,0.5378,1.1037
646,98.59559999999999,7.6372,0.8046,0.5037,1.1045
647,98.74799999999999,7.6475,0.7901,0.4934,1.1025
648,98.90039999999999,8.9635,0.7614,0.5037,1.1006
649,99.05279999999999,9.536,0.7709,0.5321,1.1026
650,99.20519999999999,9.1237,0.8493,0.5707,1.0994
651,99.35759999999999,9.77,0.9079,0.6105,1.1014
652,99.50999999999999,13.4989,0.8994,0.6512,1.1059
653,99.66239999999999,19.0172,1.0019,0.6964,1.1187
654,99.81479999999999,21.3779,1.0683,0.751,1.2117
655,99.96719999999999,21.9372,1.085,0.823,1.3272
656,100.11959999999999,19.8563,1.0996,0.9093,1.471
657,100.27199999999999,19.4974,1.1186,0.9868,1.5073
658,100.42439999999999,18.9571,1.1189,1.032,1.4997
659,100.57679999999999,19.5628,1.1644,1.0195,1.4327
660,100.72919999999999,18.6093,1.1802,0.9336,1.3716
661,100.88159999999999,14.48,1.1238,0.8159,1.2924
662,101.03399999999999,10.0348,1.0957,0.7234,1.2102
663,101.18639999999999,6.6724,1.1061,0.6759,1.1423
664,101.33879999999999,6.0728,1.1249,0.6659,1.1168
665,101.49119999999999,6.09,1.1674,0.6797,1.1108
666,101.64359999999999,7.2777,1.1147,0.7018,1.113
667,101.79599999999999,7.4563,1.0765,0.7164,1.1136
668,101.94839999999999,7.627,1.0744,0.7062,1.1136
669,102.10079999999999,7.5257,1.1985,0.6606,1.1115
670,102.25319999999999,7.7277,1.3095,0.5912,1.1078
671,102.40559999999999,8.5821,1.3497,0.5243,1.1024
672,102.55799999999999,9.4392,0.935,0.4789,1.1018
673,102.71039999999999,9.9189,1.0115,0.4603,1.0999
674,102.8628,9.6096,0.9311,0.4644,1.1023
675,103.0152,10.652,0.8071,0.4827,1.1047
676,103.1676,13.8265,0.8093,0.505,1.1125
677,103.32,19.2348,0.9567,0.5248,1.1158
678,103.4724,23.5731,1.0899,0.5504,1.1188
679,103.6248,25.9544,1.2144,0.6071,1.117
680,103.7772,26.8814,1.2663,0.7223,1.1158
681,103.9296,29.8202,1.3597,0.9006,1.1565
682,104.082,42.3071,1.3979,1.0779,1.2616
683,104.2344,56.3626,1.4328,1.1426,1.4039
684,104.3868,68.7371,1.4686,1.1165,1.5325
685,104.5392,71.8657,1.5266,1.1296,1.5825
686,104.6916,71.6046,1.5571,1.2481,1.6567
687,104.844,65.2265,1.6543,1.4302,1.6575
688,104.9964,59.477,1.6642,1.5648,1.6486
689,105.1488,54.6072,1.665,1.5991,1.6474
690,105.3012,54.0336,1.6631,1.5616,1.658
691,105.4536,53.9987,1.6258,1.4998,1.6717
692,105.606,54.6097,1.6069,1.4666,1.6709
693,105.7584,54.4664,1.5825,1.4752,1.6788
694,105.9108,53.1641,1.5894,1.5042,1.68
695,106.0632,51.6284,1.6021,1.5516,1.6734
696,106.2156,51.6122,1.6028,1.6167,1.6619
697,106.368,52.1505,1.6168,1.6595,1.653
698,106.5204,53.5159,1.6187,1.6526,1.6558
699,106.6728,54.2144,1.6236,1.6175,1.6544
700,106.8252,54.046,1.6256,1.5806,1.6543
701,106.9776,54.0368,1.6292,1.5573,1.6527
702,107.13,52.3546,1.6468,1.5581,1.6611
703,107.2824,51.7153,1.6555,1.5769,1.6704
704,107.43479999999998,51.3802,1.6576,1.5983,1.674
705,107.58719999999998,51.8469,1.673,1.6149,1.6638
706,107.73959999999998,52.372,1.6817,1.6233,1.652
707,107.89199999999998,52.2408,1.6864,1.6196,1.6489
708,108.04439999999998,51.8761,1.6888,1.6061,1.6479
709,108.19679999999998,52.1026,1.6937,1.5899,1.638
710,108.34919999999998,50.0207,1.6974,1.5763,1.6073
711,108.50159999999998,52.1922,1.6971,1.5695,1.5778
712,108.65399999999998,53.1897,1.6938,1.5716,1.5601
713,108.80639999999998,57.0786,1.6985,1.5795,1.5626
714,108.95879999999998,57.1695,1.6988,1.5883,1.5671
715,109.11119999999998,58.8323,1.6998,1.5962,1.5654
716,109.26359999999998,58.2823,1.7102,1.6037,1.5657
717,109.41599999999998,59.0946,1.709,1.6108,1.5609
718,109.56839999999998,60.1242,1.7055,1.617,1.5588
719,109.72079999999998,63.3407,1.7006,1.6207,1.5668
720,109.87319999999998,65.1132,1.6896,1.6198,1.581
721,110.02559999999998,64.6304,1.6802,1.6147,1.5962
722,110.17799999999998,63.3666,1.6717,1.6089,1.5924
723,110.33039999999998,62.6917,1.663,1.6059,1.5913
724,110.48279999999998,62.2069,1.6551,1.6071,1.5945
725,110.63519999999998,61.5563,1.6444,1.6121,1.6248
726,110.78759999999998,63.1923,1.6413,1.6182,1.6701
727,110.93999999999998,67.0724,1.6419,1.6234,1.6517
728,111.09239999999998,69.8253,1.6413,1.6274,1.5955
729,111.24479999999998,71.4015,1.6407,1.632,1.5837
730,111.39719999999998,69.0337,1.6433,1.6393,1.6332
731,111.54959999999998,67.1583,1.6463,1.6507,1.7143
732,111.70199999999998,66.2807,1.6572,1.667,1.7023
733,111.85439999999998,66.9973,1.6657,1.6867,1.6288
734,112.00679999999998,68.9181,1.6667,1.7057,1.5901
735,112.15919999999998,67.1318,1.662,1.7181,1.589
736,112.31159999999998,64.7578,1.66,1.7197,1.6288
737,112.46399999999998,62.5464,1.6559,1.7097,1.6354
738,112.61639999999998,61.8986,1.6514,1.6894,1.626
739,112.76879999999998,64.2291,1.6314,1.6596,1.6261
740,112.92119999999998,63.9189,1.6145,1.6228,1.6399
741,113.07359999999998,62.9756,1.6125,1.5853,1.6624
742,113.22599999999998,62.3082,1.6123,1.5557,1.6489
743,113.37839999999998,64.4064,1.6116,1.5407,1.6202
744,113.53079999999999,68.6426,1.6104,1.5422,1.5917
745,113.68319999999999,69.1859,1.6164,1.5583,1.5945
746,113.83559999999999,67.973,1.657,1.5835,1.5955
747,113.98799999999999,64.3786,1.6743,1.6121,1.5936
748,114.14039999999999,62.5803,1.6805,1.6402,1.5824
749,114.29279999999999,59.5493,1.6889,1.6659,1.5738
750,114.44519999999999,57.3965,1.696,1.6884,1.5821
751,114.59759999999999,56.0029,1.7075,1.7121,1.6094
752,114.74999999999999,58.3863,1.7333,1.746,1.6369
753,114.90239999999999,60.5349,1.7846,1.7958,1.6263
754,115.05479999999999,60.4211,1.8169,1.858,1.6173
755,115.20719999999999,60.5998,1.8217,1.9195,1.6169
756,115.35959999999999,61.3895,1.8269,1.9613,1.6155
757,115.51199999999999,65.2867,1.8306,1.9712,1.6294
758,115.66439999999999,64.5152,1.8333,1.9545,1.6472
759,115.81679999999999,63.9818,1.8335,1.9255,1.6509
760,115.96919999999999,63.5434,1.8403,1.8949,1.6327
761,116.12159999999999,68.1886,1.8632,1.8698,1.6181
762,116.27399999999999,70.8361,1.8376,1.8551,1.6217
763,116.42639999999999,71.5053,1.8093,1.8512,1.6293
764,116.57879999999999,68.3466,1.794,1.8554,1.6403
765,116.73119999999999,66.2905,1.7833,1.8615,1.6381
766,116.88359999999999,63.8022,1.7767,1.8568,1.6315
767,117.03599999999999,61.7923,1.767,1.8289,1.6337
768,117.18839999999999,60.1998,1.7407,1.7778,1.6405
769,117.34079999999999,59.1682,1.7141,1.7178,1.6425
770,117.49319999999999,59.2927,1.6837,1.6675,1.6395
771,117.64559999999999,59.2293,1.6708,1.6391,1.6418
772,117.79799999999999,56.9557,1.6679,1.6331,1.6552
773,117.95039999999999,55.6281,1.6656,1.641,1.6794
774,118.10279999999999,54.3574,1.6641,1.6534,1.7017
775,118.25519999999999,55.35,1.6632,1.6625,1.7254
776,118.40759999999999,54.5229,1.6598,1.6626,1.7387
777,118.55999999999999,55.6872,1.6435,1.6533,1.7457
778,118.71239999999999,55.6983,1.6388,1.6392,1.7485
779,118.86479999999999,56.8393,1.6386,1.6267,1.7237
780,119.01719999999999,56.6669,1.6362,1.6209,1.721
781,119.16959999999999,56.2691,1.6333,1.6234,1.714
782,119.32199999999999,57.9402,1.6303,1.6283,1.7217
783,119.47439999999999,56.2245,1.631,1.6258,1.7222
784,119.62679999999999,56.574,1.6207,1.6098,1.7247
785,119.77919999999999,54.2997,1.6022,1.5831,1.7252
786,119.93159999999999,55.1126,1.585,1.5551,1.6934
787,120.08399999999999,55.7795,1.59,1.5374,1.6709
788,120.23639999999999,56.0479,1.6055,1.5349,1.64
789,120.38879999999999,56.2698,1.6081,1.542,1.6392
790,120.54119999999999,56.997,1.6108,1.5547,1.6352
791,120.69359999999999,58.7316,1.6018,1.5825,1.6337
792,120.84599999999999,58.5379,1.6516,1.64,1.6343
793,120.99839999999999,56.6038,1.7214,1.7264,1.6324
794,121.15079999999999,52.6545,1.7339,1.8112,1.6283
795,121.30319999999999,52.9465,1.7439,1.8458,1.6251
796,121.45559999999999,55.6414,1.7552,1.8138,1.6224
797,121.60799999999999,57.6386,1.7658,1.7616,1.6079
798,121.76039999999999,58.6446,1.8058,1.7529,1.5767
799,121.91279999999999,56.3567,1.9082,1.8189,1.5538
800,122.06519999999999,55.2699,1.957,1.9515,1.5723
801,122.21759999999999,54.8928,1.9814,2.1083,1.6076
802,122.36999999999999,56.2291,1.9937,2.2238,1.66
803,122.52239999999999,59.6083,2.0038,2.2531,1.6993
804,122.67479999999999,59.3194,2.0142,2.2173,1.731
805,122.82719999999999,61.6448,2.0257,2.1755,1.7316
806,122.97959999999999,60.5695,2.0553,2.172,1.7311
807,123.13199999999999,65.4449,2.1669,2.2222,1.7522
808,123.28439999999999,67.1659,2.2204,2.315,1.7922
809,123.43679999999999,69.734,2.2225,2.4113,1.8305
810,123.58919999999999,69.2139,2.2221,2.4665,1.8634
811,123.74159999999999,71.0574,2.2159,2.466,1.8812
812,123.89399999999999,73.5109,2.2044,2.4146,1.8464
813,124.04639999999999,74.9686,2.1869,2.3094,1.7393
814,124.19879999999999,73.9224,2.1059,2.1545,1.6542
815,124.35119999999999,72.6713,1.9935,1.9806,1.6154
816,124.50359999999999,72.9584,1.9258,1.8314,1.6229
817,124.65599999999999,74.7459,1.7992,1.7409,1.6151
818,124.80839999999999,73.4104,1.7596,1.7181,1.5983
819,124.96079999999999,71.2846,1.7482,1.7406,1.5829
820,125.11319999999999,67.8473,1.7393,1.7656,1.5771
821,125.26559999999999,66.5691,1.7277,1.7599,1.5828
822,125.41799999999999,63.2534,1.7221,1.7234,1.5825
823,125.57039999999999,61.6376,1.7241,1.6833,1.5799
824,125.72279999999999,61.0266,1.7431,1.6684,1.583
825,125.87519999999999,62.2505,1.769,1.6883,1.6037
826,126.02759999999999,61.3026,1.7798,1.729,1.6432
827,126.17999999999999,61.1887,1.7845,1.7685,1.6575
828,126.33239999999999,60.9599,1.7883,1.7973,1.6391
829,126.48479999999999,63.4132,1.7922,1.82,1.6094
830,126.63719999999999,64.6465,1.8218,1.8438,1.606
831,126.7896,66.4093,1.8693,1.8707,1.6106
832,126.942,65.7424,1.8699,1.8944,1.6091
833,127.09439999999998,65.6274,1.872,1.9065,1.6032
834,127.24679999999998,63.5712,1.8747,1.9051,1.6007
835,127.39919999999998,65.9443,1.8769,1.8952,1.6028
836,127.55159999999998,67.509,1.8789,1.885,1.6088
837,127.70399999999998,70.233,1.8823,1.8835,1.5984
838,127.85639999999998,69.5041,1.9143,1.8992,1.5797
839,128.00879999999998,68.5775,1.9203,1.935,1.575
840,128.16119999999998,68.8585,1.9258,1.9819,1.5823
841,128.31359999999998,67.5338,1.9332,2.0205,1.5979
842,128.46599999999998,69.0144,1.9426,2.0391,1.6019
843,128.61839999999998,69.3389,1.9579,2.0495,1.6148
844,128.77079999999998,69.8111,2.0639,2.0739,1.6143
845,128.92319999999998,70.4534,2.1232,2.1232,1.6193
846,129.07559999999998,70.744,2.1513,2.1887,1.6307
847,129.22799999999998,70.7458,2.1623,2.2442,1.6316
848,129.38039999999998,69.4755,2.1723,2.2645,1.6281
849,129.53279999999998,67.039,2.1811,2.2528,1.6144
850,129.68519999999998,66.056,2.195,2.2341,1.6131
851,129.83759999999998,66.1529,2.2118,2.2239,1.6149
852,129.98999999999998,68.5622,2.2052,2.22,1.6157
853,130.14239999999998,69.7406,2.1955,2.2135,1.6464
854,130.29479999999998,67.7973,2.1898,2.1972,1.6701
855,130.44719999999998,67.0278,2.1898,2.1726,1.685
856,130.59959999999998,64.5098,2.1821,2.149,1.6667
857,130.75199999999998,65.2266,2.1734,2.1297,1.6629
858,130.90439999999998,63.0158,2.1441,2.1072,1.6561
859,131.05679999999998,63.3194,2.0841,2.073,1.6443
860,131.20919999999998,63.2608,2.007,2.0215,1.6369
861,131.36159999999998,63.3055,1.9613,1.9511,1.6359
862,131.51399999999998,64.9835,1.9199,1.8704,1.6383
863,131.66639999999998,63.374,1.8748,1.7963,1.6346
864,131.81879999999998,63.6478,1.8528,1.7442,1.6361
865,131.97119999999998,62.0031,1.8395,1.7233,1.633
866,132.12359999999998,62.732,1.8299,1.7346,1.6315
867,132.27599999999998,61.2865,1.8236,1.7695,1.6259
868,132.42839999999998,60.2057,1.8227,1.8139,1.6288
869,132.58079999999998,61.0574,1.8234,1.8555,1.6331
870,132.73319999999998,62.4284,1.8276,1.8878,1.6406
871,132.88559999999998,63.6629,1.8449,1.9111,1.6437
872,133.03799999999998,62.0918,1.8571,1.9318,1.6437
873,133.19039999999998,63.6867,1.8663,1.956,1.6415
874,133.34279999999998,64.6448,1.8788,1.9847,1.6331
875,133.49519999999998,68.5424,1.9171,2.0189,1.6237
876,133.64759999999998,67.9145,2.0242,2.066,1.6233
877,133.79999999999998,68.0037,2.076,2.1352,1.6303
878,133.95239999999998,66.6019,2.109,2.2278,1.656
879,134.10479999999998,67.1166,2.1237,2.3348,1.6767
880,134.25719999999998,65.7978,2.1305,2.4315,1.6938
881,134.40959999999998,64.8182,2.1335,2.4743,1.7113
882,134.56199999999998,63.1197,2.1352,2.4299,1.7485
883,134.71439999999998,63.8801,2.1298,2.3136,1.7871
884,134.86679999999998,63.1589,2.0953,2.1742,1.7801
885,135.01919999999998,64.1624,2.055,2.0577,1.7388
886,135.17159999999998,64.4683,1.9847,1.992,1.6874
887,135.32399999999998,65.5859,1.9608,1.98,1.659
888,135.47639999999998,66.5332,1.9519,2.0005,1.6517
889,135.62879999999998,67.8405,1.9449,2.0237,1.662
890,135.78119999999998,70.5618,1.9354,2.0256,1.6831
891,135.93359999999998,70.8516,1.8989,1.9949,1.7038
892,136.08599999999998,71.7795,1.8041,1.9392,1.704
893,136.23839999999998,68.6573,1.7659,1.8808,1.7022
894,136.39079999999998,67.7516,1.7529,1.8387,1.7002
895,136.54319999999998,66.5369,1.7459,1.8197,1.7032
896,136.69559999999996,67.4005,1.7392,1.8219,1.7017
897,136.84799999999996,66.926,1.7339,1.8345,1.6947
898,137.00039999999996,67.0117,1.7165,1.8398,1.6862
899,137.15279999999996,67.7931,1.6925,1.8259,1.6735
900,137.30519999999996,69.1429,1.6892,1.7953,1.6737
901,137.45759999999996,69.748,1.6987,1.7607,1.6724
902,137.60999999999996,71.6666,1.701,1.7366,1.6685
903,137.76239999999996,70.7095,1.7031,1.7305,1.662
904,137.91479999999996,70.0548,1.7071,1.7392,1.6623
905,138.06719999999996,67.192,1.7143,1.7551,1.6559
906,138.21959999999996,68.1164,1.7703,1.7774,1.6484
907,138.37199999999996,68.6698,1.7905,1.8122,1.6351
908,138.52439999999996,68.2543,1.8009,1.8629,1.6305
909,138.67679999999996,66.4439,1.8115,1.9218,1.6306
910,138.82919999999996,65.8449,1.8231,1.9733,1.6373
911,138.98159999999996,65.1667,1.8639,2.0113,1.6478
912,139.13399999999996,63.8823,2.0122,2.0502,1.6579
913,139.28639999999996,62.1785,2.0608,2.1109,1.6584
914,139.43879999999996,61.3758,2.0724,2.1947,1.6587
915,139.59119999999996,62.3959,2.0802,2.275,1.6609
916,139.74359999999996,61.5067,2.0926,2.3189,1.6647
917,139.89599999999996,61.0785,2.1273,2.3208,1.6659
918,140.04839999999996,60.3981,2.1806,2.3051,1.6662
919,140.20079999999996,60.9202,2.2022,2.2982,1.6682
920,140.35319999999996,62.6631,2.2071,2.3082,1.6678
921,140.50559999999996,62.9189,2.209,2.3269,1.6687
922,140.65799999999996,62.3551,2.2099,2.3429,1.6719
923,140.81039999999996,61.5506,2.2138,2.3515,1.6805
924,140.96279999999996,62.2772,2.2248,2.3533,1.6893
925,141.11519999999996,64.5849,2.2252,2.3481,1.6938
926,141.26759999999996,66.1197,2.1921,2.3337,1.701
927,141.41999999999996,67.1483,2.1645,2.3131,1.7107
928,141.57239999999996,67.0871,2.1579,2.294,1.7265
929,141.72479999999996,67.4894,2.1473,2.2807,1.7394
930,141.87719999999996,67.6368,2.1359,2.2683,1.7437
931,142.02959999999996,67.6584,2.123,2.2477,1.7411
932,142.18199999999996,66.2219,2.1124,2.2175,1.7362
933,142.33439999999996,67.8239,2.0868,2.1889,1.7279
934,142.48679999999996,68.3938,2.077,2.1761,1.7089
935,142.63919999999996,71.2804,2.0721,2.185,1.6833
936,142.79159999999996,71.7408,2.0712,2.2095,1.6692
937,142.94399999999996,74.1526,2.0733,2.2358,1.6635
938,143.09639999999996,74.8696,2.0772,2.2518,1.6703
939,143.24879999999996,74.2926,2.0857,2.2548,1.6758
940,143.40119999999996,71.9641,2.0935,2.25,1.6971
941,143.55359999999996,70.3494,2.1109,2.2452,1.706
942,143.70599999999996,70.2249,2.1253,2.2461,1.7238
943,143.85839999999996,71.3397,2.1253,2.2535,1.7266
944,144.01079999999996,72.0648,2.1213,2.2626,1.73
945,144.16319999999996,72.9138,2.1181,2.268,1.727
946,144.31559999999996,73.6155,2.1121,2.266,1.729
947,144.46799999999996,74.5052,2.1018,2.2543,1.732
948,144.62039999999996,74.7521,2.0949,2.2355,1.7521
949,144.77279999999996,74.9346,2.0937,2.218,1.7643
950,144.92519999999996,74.9043,2.0986,2.211,1.7739
951,145.07759999999996,74.3875,2.1063,2.22,1.7567
