,depth,gr,d_res,s_res,den
103,15.7047,49.0957,0.6916,0.673,1.3958
104,15.8571,49.0503,0.6966,0.6549,1.414
105,16.009500000000003,49.1586,0.6724,0.6524,1.4369
106,16.161900000000003,47.4407,0.6625,0.6421,1.4357
107,16.3143,48.8144,0.6667,0.6364,1.4303
108,16.4667,49.3208,0.6716,0.6317,1.4224
109,16.6191,51.6401,0.6717,0.6433,1.4276
110,16.7715,50.7327,0.6745,0.6268,1.4396
111,16.9239,50.0803,0.6714,0.6373,1.4461
112,17.0763,50.4284,0.6852,0.6398,1.4419
113,17.2287,47.8981,0.6781,0.6484,1.446
114,17.3811,47.7245,0.6791,0.6555,1.4273
115,17.5335,45.6207,0.6903,0.6403,1.418
116,17.6859,47.3291,0.6887,0.6719,1.4024
117,17.8383,48.9859,0.7043,0.6781,1.3964
118,17.9907,51.9859,0.7081,0.6881,1.4051
119,18.1431,51.573,0.715,0.701,1.4034
120,18.2955,48.3607,0.7217,0.6988,1.4234
121,18.4479,45.8242,0.7454,0.7155,1.4094
122,18.6003,48.47,0.7243,0.7084,1.4163
123,18.7527,50.2738,0.7165,0.7001,1.4129
124,18.9051,50.7857,0.7271,0.6977,1.4242
125,19.0575,48.5517,0.7265,0.7048,1.4158
126,19.2099,48.9239,0.7128,0.6944,1.403
127,19.3623,49.0041,0.7089,0.7003,1.4006
128,19.5147,51.7871,0.7148,0.7052,1.4019
129,19.6671,53.2943,0.7224,0.7202,1.4118
130,19.8195,54.283,0.7283,0.7023,1.4333
131,19.9719,52.6417,0.7153,0.7156,1.4421
132,20.1243,52.8884,0.7136,0.7091,1.4458
133,20.2767,53.6946,0.7221,0.7092,1.4273
134,20.429100000000002,55.2654,0.7294,0.6997,1.4212
135,20.581500000000002,56.2742,0.7156,0.7213,1.4106
136,20.733900000000002,57.6778,0.744,0.7227,1.4121
137,20.886300000000002,55.7332,0.7483,0.7183,1.4097
138,21.038700000000002,55.5986,0.7375,0.7207,1.4168
139,21.191100000000002,53.033,0.7261,0.7265,1.4283
140,21.343500000000002,54.6201,0.7467,0.7374,1.432
141,21.495900000000002,52.5223,0.7503,0.776,1.4312
142,21.648300000000003,51.8164,0.7774,0.7352,1.432
143,21.800700000000003,50.4865,0.7548,0.7156,1.4282
144,21.953100000000003,50.8894,0.7487,0.6993,1.4294
145,22.105500000000003,51.8341,0.7432,0.6842,1.4172
146,22.257900000000003,51.6973,0.7163,0.7105,1.4145
147,22.410300000000003,54.999,0.6873,0.681,1.4102
148,22.562700000000003,54.9971,0.6943,0.6732,1.4036
149,22.715100000000003,54.7439,0.6595,0.6267,1.3732
150,22.8675,49.8889,0.6712,0.6604,1.3496
151,23.0199,49.5135,0.6907,0.6043,1.3415
152,23.1723,47.6471,0.6995,0.6886,1.3751
153,23.3247,48.6559,0.747,0.7097,1.4186
154,23.4771,48.6877,0.771,0.7533,1.4402
155,23.6295,49.2088,0.7409,0.7529,1.4606
156,23.7819,48.6005,0.7418,0.7284,1.4563
157,23.9343,48.5733,0.7487,0.7437,1.4602
158,24.0867,49.8764,0.7559,0.7323,1.4595
159,24.2391,47.8937,0.7507,0.7399,1.4519
160,24.3915,44.9732,0.7617,0.7259,1.4595
161,24.5439,46.9694,0.78,0.7131,1.4642
162,24.6963,50.183,0.756,0.7289,1.4904
163,24.8487,56.066,0.7628,0.7314,1.4902
164,25.0011,54.2693,0.788,0.7087,1.4806
165,25.1535,56.5581,0.792,0.7736,1.4617
166,25.3059,56.5472,0.7948,0.7323,1.4704
167,25.4583,61.2678,0.7743,0.7732,1.4885
168,25.6107,59.2963,0.7801,0.7599,1.4955
169,25.7631,58.5621,0.7704,0.7508,1.5009
170,25.9155,57.6942,0.7624,0.7269,1.4937
171,26.0679,59.5007,0.7633,0.7501,1.5157
172,26.2203,61.8427,0.7757,0.7481,1.5203
173,26.372700000000002,60.7816,0.747,0.7616,1.5377
174,26.525100000000002,61.3951,0.7858,0.7355,1.5387
175,26.677500000000002,60.2575,0.793,0.7801,1.5513
176,26.829900000000002,60.4746,0.8252,0.7729,1.5469
177,26.982300000000002,60.6598,0.8267,0.7855,1.5591
178,27.134700000000002,58.5834,0.8203,0.7692,1.551
179,27.287100000000002,58.4756,0.8361,0.8068,1.5536
180,27.439500000000002,56.3931,0.8346,0.7961,1.5409
181,27.591900000000003,56.788,0.7938,0.769,1.5337
182,27.744300000000003,55.8477,0.7983,0.7573,1.5107
183,27.896700000000003,57.7764,0.7786,0.7529,1.5004
184,28.049100000000003,58.8796,0.7733,0.7439,1.4806
185,28.201500000000003,60.1234,0.7775,0.7631,1.4734
186,28.353900000000003,58.8899,0.8084,0.8197,1.4686
187,28.506300000000003,59.6084,0.7965,0.7936,1.4806
188,28.658700000000003,59.7041,0.7912,0.8119,1.4885
189,28.811100000000003,61.2641,0.7481,0.7731,1.4972
190,28.963500000000003,61.0352,0.7945,0.7679,1.4831
191,29.115900000000003,60.122,0.7838,0.7653,1.4825
192,29.268300000000004,58.6298,0.7896,0.7672,1.4827
193,29.4207,59.3262,0.77,0.781,1.4875
194,29.5731,60.0791,0.779,0.8052,1.4945
195,29.7255,57.3819,0.8115,0.8012,1.4787
196,29.8779,52.3154,0.7763,0.7929,1.4638
197,30.0303,49.008,0.7743,0.7788,1.4429
198,30.1827,49.1984,0.7683,0.7771,1.4513
199,30.3351,50.9255,0.7755,0.7897,1.4581
200,30.4875,50.1115,0.7796,0.7934,1.4824
201,30.6399,50.4144,0.7803,0.8263,1.4888
202,30.7923,48.8728,0.7961,0.8751,1.5173
203,30.9447,51.7421,0.8547,0.8318,1.5273
204,31.0971,52.6021,0.8439,0.8436,1.5279
205,31.2495,55.7288,0.825,0.7936,1.5201
206,31.4019,56.419,0.8141,0.7412,1.5057
207,31.5543,59.0183,0.7918,0.7515,1.5019
208,31.7067,60.6029,0.7634,0.7643,1.5051
209,31.8591,61.7277,0.7807,0.7845,1.5007
210,32.011500000000005,57.9836,0.7921,0.7793,1.4976
211,32.163900000000005,56.4205,0.8137,0.7919,1.5089
212,32.316300000000005,56.4998,0.8436,0.828,1.5175
213,32.468700000000005,60.1267,0.8245,0.8177,1.5283
214,32.6211,60.863,0.8301,0.8358,1.5247
215,32.7735,59.4757,0.8493,0.806,1.5334
216,32.9259,58.3875,0.8692,0.8107,1.5423
217,33.0783,56.6073,0.8618,0.8165,1.5479
218,33.2307,56.0199,0.8712,0.835,1.5551
219,33.3831,57.0952,0.8914,0.8486,1.5694
220,33.5355,59.8007,0.8822,0.8547,1.5893
221,33.6879,59.7376,0.8786,0.8622,1.597
222,33.8403,59.9006,0.8582,0.8118,1.5851
223,33.9927,57.7801,0.8574,0.7811,1.5741
224,34.1451,58.7161,0.8277,0.8224,1.5661
225,34.2975,59.2864,0.8587,0.8018,1.5623
226,34.4499,59.5165,0.8698,0.8231,1.5632
227,34.6023,60.9599,0.8531,0.8456,1.5777
228,34.7547,60.4067,0.8746,0.8713,1.5983
229,34.9071,60.578,0.9249,0.8991,1.6159
230,35.0595,56.748,0.9712,0.9123,1.628
231,35.2119,55.7745,0.9844,0.9137,1.6327
232,35.3643,55.981,0.9233,0.9186,1.6361
233,35.5167,57.2527,0.9161,1.0277,1.6303
234,35.6691,57.7537,0.895,0.9547,1.6177
235,35.8215,58.0902,0.9191,0.9948,1.6107
236,35.9739,60.2489,0.9293,0.9703,1.6145
237,36.1263,62.5906,0.8849,0.8774,1.6353
238,36.2787,66.3916,0.8975,0.8956,1.6446
239,36.4311,66.5781,0.8896,0.9291,1.6555
240,36.5835,66.1609,0.8944,0.9122,1.6617
241,36.7359,62.3013,0.9041,0.9385,1.6711
242,36.8883,60.2385,1.0675,0.975,1.6677
243,37.0407,59.9197,0.9635,0.9152,1.6667
244,37.1931,59.5963,0.9043,0.9086,1.6615
245,37.3455,61.9823,0.9247,0.9255,1.6605
246,37.4979,62.1755,0.9296,1.0636,1.6635
247,37.6503,64.3992,0.916,0.9565,1.6785
248,37.8027,62.4936,0.9325,0.9693,1.6854
249,37.9551,60.4948,0.9323,0.9246,1.6851
250,38.1075,59.2444,0.9247,0.9193,1.6763
251,38.2599,59.7697,0.9372,0.8992,1.6739
252,38.4123,63.0274,0.9118,0.9033,1.6721
253,38.5647,65.4117,0.8864,0.9016,1.6666
254,38.7171,64.9745,0.871,0.8561,1.6554
255,38.8695,65.199,0.8713,0.8522,1.6495
256,39.0219,66.0497,0.8766,0.9001,1.6579
257,39.1743,69.461,0.8882,0.9079,1.67
258,39.3267,66.9595,0.8957,0.9295,1.674
259,39.4791,65.0805,0.8991,0.8998,1.6745
260,39.6315,62.6354,0.8704,0.8809,1.6707
261,39.7839,64.0078,0.8661,0.8913,1.672
262,39.9363,64.1042,0.8833,0.855,1.667
263,40.0887,67.23,0.866,0.9059,1.6665
264,40.2411,69.0036,0.8948,0.9007,1.6658
265,40.3935,69.7835,0.8762,0.8604,1.6651
266,40.5459,67.8366,0.8911,0.8587,1.6582
267,40.6983,67.3137,0.8075,0.7978,1.6454
268,40.8507,67.4317,0.8149,0.8104,1.635
269,41.0031,66.6267,0.9118,0.8584,1.6296
270,41.1555,63.4016,0.8896,0.9169,1.6409
271,41.307900000000004,63.583,0.8393,0.8465,1.6473
272,41.460300000000004,64.3793,0.9003,0.8184,1.6533
273,41.612700000000004,67.7122,0.8107,0.8046,1.6395
274,41.765100000000004,66.1524,0.9507,0.9349,1.6461
275,41.917500000000004,69.4064,0.9903,0.9118,1.6511
276,42.069900000000004,68.5917,0.9419,0.9238,1.6842
277,42.222300000000004,67.4226,0.9354,0.8768,1.6715
278,42.374700000000004,64.0975,0.947,0.8968,1.6659
279,42.527100000000004,62.7334,0.9432,0.9031,1.6431
280,42.679500000000004,63.8188,0.9804,0.9159,1.6295
281,42.831900000000005,63.7564,0.9703,0.942,1.64
282,42.984300000000005,65.0778,1.0039,0.9536,1.6498
283,43.136700000000005,68.0156,0.9997,0.9448,1.6863
284,43.289100000000005,68.8335,1.0413,0.9673,1.7045
285,43.441500000000005,66.6758,0.9905,0.9331,1.7241
286,43.593900000000005,66.027,1.0182,0.9746,1.7214
287,43.746300000000005,65.0129,0.9933,0.9669,1.6946
288,43.898700000000005,65.3005,1.0065,0.8924,1.6841
289,44.051100000000005,63.9158,1.0098,0.9012,1.6645
290,44.203500000000005,63.3045,1.0225,0.921,1.6765
291,44.355900000000005,65.227,1.016,0.9071,1.6703
292,44.508300000000006,68.2139,0.9753,0.927,1.6779
293,44.660700000000006,70.2885,1.0251,0.9233,1.6771
294,44.813100000000006,70.5507,0.9655,0.9077,1.6752
295,44.965500000000006,70.0201,0.9604,0.9221,1.6701
296,45.117900000000006,70.5545,0.974,0.9534,1.658
297,45.270300000000006,68.1687,0.9975,0.9352,1.6571
298,45.422700000000006,65.1442,1.033,0.9565,1.6508
299,45.5751,64.7791,1.042,1.0112,1.6523
300,45.7275,69.5001,1.0924,1.0125,1.6582
301,45.8799,71.5312,1.1003,1.0125,1.6703
302,46.0323,68.8924,1.0691,1.001,1.6799
303,46.1847,65.7018,1.0729,1.0308,1.698
304,46.3371,66.109,1.0717,0.9955,1.7146
305,46.4895,70.4848,1.0167,1.0325,1.7348
306,46.6419,69.5135,1.0624,1.0401,1.7317
307,46.7943,65.7551,1.0261,0.9729,1.7286
308,46.9467,63.4312,1.0191,0.9815,1.7271
309,47.0991,65.0353,1.0095,0.9622,1.7241
310,47.2515,67.3,0.967,0.9723,1.7237
311,47.4039,67.6072,0.9872,0.9977,1.7162
312,47.5563,71.6837,1.4031,1.0173,1.7066
313,47.7087,73.2696,1.1764,1.014,1.7027
314,47.8611,73.1871,1.0414,1.0054,1.6975
315,48.0135,69.8681,1.0132,1.02,1.6967
316,48.1659,67.7622,1.02,1.0796,1.705
317,48.3183,69.9363,1.0291,1.071,1.7177
318,48.4707,69.2268,1.0098,1.0486,1.7338
319,48.6231,70.575,1.0083,1.099,1.7435
320,48.7755,68.4853,1.034,1.068,1.7463
321,48.9279,68.9878,1.0691,1.11,1.7463
322,49.0803,71.5139,1.027,1.0638,1.7266
323,49.2327,71.569,1.091,1.11,1.7203
324,49.3851,73.9908,1.0989,1.0506,1.7106
325,49.5375,71.2589,1.007,1.084,1.7005
326,49.6899,72.5161,1.0719,1.0863,1.6727
327,49.8423,69.7475,1.0678,1.0759,1.6655
328,49.9947,71.1811,1.0579,1.0849,1.6696
329,50.1471,70.0082,1.0595,1.0584,1.695
330,50.2995,69.8055,1.0635,1.091,1.7062
331,50.4519,68.2474,1.0787,1.0788,1.723
332,50.6043,69.0443,1.086,1.0922,1.7234
333,50.7567,69.4509,1.0584,1.0866,1.7217
334,50.9091,67.8397,1.0645,1.0496,1.7184
335,51.0615,67.0457,1.1008,1.0375,1.7305
336,51.2139,64.0424,1.0399,1.0349,1.7486
337,51.3663,64.3454,1.0401,1.0376,1.7685
338,51.5187,64.1547,1.0403,1.0535,1.7837
339,51.6711,66.8482,1.0662,1.0583,1.774
340,51.8235,66.5152,1.069,1.0557,1.7635
341,51.9759,65.8329,1.0548,1.0774,1.7476
342,52.1283,65.2044,1.0495,1.0318,1.764
343,52.2807,66.3931,1.0777,1.0554,1.7784
344,52.4331,67.5406,1.115,1.0621,1.7972
345,52.5855,68.1257,1.0774,1.0607,1.8012
346,52.7379,66.3352,1.0804,1.0488,1.798
347,52.8903,65.2727,1.0444,1.0349,1.7869
348,53.0427,63.6287,1.0497,1.0377,1.775
349,53.195100000000004,62.5857,1.096,1.0457,1.7701
350,53.347500000000004,62.0393,1.0817,1.0429,1.7723
351,53.499900000000004,64.8369,1.0731,1.058,1.7683
352,53.652300000000004,67.5145,1.0864,1.0571,1.7734
353,53.804700000000004,66.6535,1.0719,1.1294,1.7739
354,53.957100000000004,65.556,1.1199,1.094,1.7785
355,54.109500000000004,63.8872,1.1137,1.1144,1.7768
356,54.261900000000004,64.5222,1.0925,1.0823,1.7759
357,54.414300000000004,64.2841,1.0792,1.0738,1.7801
358,54.566700000000004,65.8474,1.0741,1.052,1.7858
359,54.719100000000005,69.5096,1.0828,1.0859,1.7948
360,54.871500000000005,68.2033,1.0723,1.0738,1.8044
361,55.023900000000005,67.4905,1.0709,1.0993,1.8112
362,55.176300000000005,63.8346,1.0815,1.1067,1.811
363,55.328700000000005,66.3743,1.0723,1.0819,1.8057
364,55.481100000000005,69.5791,1.0593,1.0804,1.808
365,55.633500000000005,71.8449,1.0673,1.0566,1.8142
366,55.785900000000005,68.6304,1.0648,1.0652,1.8162
367,55.938300000000005,63.1484,1.0745,1.0356,1.8149
368,56.090700000000005,59.6479,1.0678,1.0504,1.8194
369,56.243100000000005,62.2568,1.0443,1.0274,1.8295
370,56.395500000000006,65.1062,1.1258,1.0245,1.8316
371,56.547900000000006,68.8039,1.1052,1.0116,1.8182
372,56.700300000000006,67.2248,1.0508,1.0417,1.8007
373,56.852700000000006,68.8684,1.0709,1.0123,1.8014
374,57.005100000000006,66.3276,1.0833,1.0287,1.806
375,57.157500000000006,67.1998,1.1613,1.0596,1.8078
376,57.309900000000006,66.7759,1.0944,1.0489,1.7962
377,57.462300000000006,68.0139,1.088,1.0818,1.7992
378,57.614700000000006,68.9071,1.0825,1.0985,1.8129
379,57.767100000000006,66.6752,1.0866,1.1017,1.8291
380,57.919500000000006,68.2397,1.1167,1.1299,1.8309
381,58.07190000000001,66.2566,1.1098,1.1205,1.836
382,58.22430000000001,67.8355,1.0952,1.0938,1.8328
383,58.37670000000001,67.9506,1.0798,1.0812,1.8325
384,58.52910000000001,69.3488,1.0914,1.074,1.8237
385,58.6815,71.382,1.0981,1.0824,1.824
386,58.8339,69.0053,1.0834,1.1324,1.8234
387,58.9863,67.5011,1.1179,1.1224,1.8287
388,59.1387,66.0781,1.1462,1.1224,1.8276
389,59.2911,66.7637,1.1054,1.127,1.8362
390,59.4435,68.4379,1.0884,1.0922,1.8429
391,59.5959,65.9217,1.0984,1.0774,1.862
392,59.7483,65.5938,1.1065,1.0825,1.8751
393,59.9007,65.8406,1.1031,1.1355,1.8752
394,60.0531,68.0552,1.1026,1.1097,1.8562
395,60.2055,68.5555,1.0816,1.1134,1.8385
396,60.3579,67.6579,1.1213,1.0979,1.8337
397,60.5103,66.671,1.0973,1.1548,1.8267
398,60.6627,65.8957,1.1096,1.1711,1.8312
399,60.8151,65.781,1.1554,1.1303,1.8309
400,60.9675,66.476,1.1486,1.122,1.8514
401,61.1199,68.0947,1.0869,1.1277,1.8576
402,61.2723,69.7499,1.1099,1.1288,1.8623
403,61.4247,69.0761,1.1283,1.1266,1.8695
404,61.5771,67.9177,1.131,1.1244,1.8784
405,61.7295,69.6898,1.1337,1.1269,1.9091
406,61.8819,72.8823,1.1357,1.1329,1.8696
407,62.0343,76.0749,1.1366,1.1777,1.848
408,62.1867,76.3563,1.1653,1.1977,1.8228
409,62.3391,76.6377,1.1663,1.0745,1.8564
410,62.4915,73.9821,1.1496,1.1173,1.8685
411,62.6439,73.0768,1.1058,1.0446,1.8643
412,62.7963,71.8738,1.0978,1.0672,1.8552
413,62.9487,70.3136,1.0912,1.1987,1.8458
414,63.1011,68.2997,1.1184,1.1736,1.8511
415,63.2535,67.3828,1.1959,1.1095,1.8628
416,63.4059,69.4186,1.0475,1.0978,1.8746
417,63.5583,72.459,1.0805,1.1325,1.8809
418,63.7107,73.7072,1.0715,1.2214,1.8849
419,63.8631,73.7817,1.0337,1.1492,1.8852
420,64.0155,68.9908,1.0285,1.1482,1.8842
421,64.1679,65.2007,1.0634,1.0669,1.8837
422,64.3203,66.6902,1.048,1.0639,1.8791
423,64.4727,68.3784,1.0883,1.1156,1.8778
424,64.6251,71.0893,1.1116,1.1649,1.8659
425,64.7775,68.4767,1.1183,1.1444,1.8727
426,64.9299,69.6014,1.1128,1.1473,1.881
427,65.08229999999999,69.9767,1.1333,1.1717,1.8896
428,65.23469999999999,70.7641,1.0965,1.1333,1.8952
429,65.38709999999999,70.2092,1.1143,1.108,1.8918
430,65.53949999999999,70.9966,1.1497,1.0573,1.8989
431,65.69189999999999,72.7053,1.1393,1.0245,1.8832
432,65.84429999999999,71.9907,1.1123,1.024,1.8772
433,65.99669999999999,72.7204,1.1094,1.0612,1.8626
434,66.14909999999999,72.4829,1.1372,1.0955,1.8902
435,66.30149999999999,75.6404,1.1045,1.0959,1.9006
436,66.45389999999999,73.9022,1.1167,1.0857,1.901
437,66.60629999999999,72.0853,1.0558,1.0586,1.8795
438,66.75869999999999,69.1437,1.1082,1.0746,1.8718
439,66.91109999999999,67.6121,1.1475,1.1034,1.8778
440,67.06349999999999,67.7511,1.1489,1.1074,1.8865
441,67.21589999999999,67.4032,1.1911,1.1231,1.8909
442,67.36829999999999,69.2551,1.11,1.1827,1.892
443,67.52069999999999,69.8389,1.1704,1.135,1.8738
444,67.67309999999999,69.1693,1.1865,1.1225,1.8773
445,67.82549999999999,66.1096,1.1843,1.1129,1.8851
446,67.97789999999999,65.2679,1.1628,1.0968,1.8993
447,68.13029999999999,65.6588,1.1598,1.0063,1.8906
448,68.28269999999999,66.119,1.1439,1.1305,1.8855
449,68.43509999999999,68.1062,1.1124,1.0756,1.8811
450,68.58749999999999,69.8674,1.1337,1.0816,1.8855
451,68.73989999999999,72.8316,1.1021,1.1051,1.8843
452,68.89229999999999,71.4415,1.075,1.1307,1.8909
453,69.04469999999999,70.2901,1.0602,1.085,1.8855
454,69.19709999999999,68.7246,1.0731,1.0932,1.874
455,69.34949999999999,67.4964,1.0467,1.108,1.8619
456,69.50189999999999,66.4319,1.1277,1.1615,1.8585
457,69.65429999999999,66.593,1.1019,1.1309,1.8721
458,69.80669999999999,69.5632,1.1459,1.2403,1.8718
459,69.95909999999999,73.6552,1.1869,1.1802,1.8712
460,70.11149999999999,74.1189,1.1261,1.1737,1.8582
461,70.26389999999999,71.6694,1.0915,1.04,1.8625
462,70.41629999999999,67.0681,1.0973,1.0093,1.8689
463,70.56869999999999,66.3129,1.1434,1.1026,1.8763
464,70.72109999999999,65.8273,1.1245,1.146,1.8695
465,70.87349999999999,69.0195,1.1149,1.1413,1.8679
466,71.0259,69.586,1.1099,1.1122,1.8696
467,71.1783,71.5981,1.1037,1.1444,1.8721
468,71.3307,70.2511,1.0893,1.3196,1.8814
469,71.4831,67.7439,1.1016,1.361,1.9001
470,71.6355,67.329,1.1167,1.355,1.9243
471,71.7879,66.8267,1.1146,1.2955,1.9251
472,71.9403,73.1255,1.102,1.1318,1.9185
473,72.0927,74.9326,1.1634,1.1157,1.889
474,72.2451,76.0917,1.0876,1.0914,1.8872
475,72.3975,71.5465,1.3419,1.2315,1.8873
476,72.5499,68.7953,1.2975,1.1853,1.9006
477,72.7023,66.5845,1.1615,1.1631,1.908
478,72.8547,65.4939,1.1687,1.1253,1.9014
479,73.0071,66.0343,1.1602,1.0747,1.9015
480,73.1595,67.3286,1.1898,1.1568,1.8833
481,73.3119,70.982,1.1479,1.0751,1.8752
482,73.4643,71.8434,1.1998,1.1073,1.8643
483,73.6167,73.6469,1.1221,1.1658,1.8745
484,73.7691,73.9687,1.1684,1.168,1.8884
485,73.9215,73.1777,1.1683,1.1498,1.9108
486,74.0739,72.7562,1.1565,1.0864,1.9118
487,74.2263,70.6629,1.1426,1.1235,1.903
488,74.3787,70.1023,1.2011,1.1582,1.8982
489,74.5311,69.1536,1.2008,1.136,1.8999
490,74.6835,70.8944,1.1251,1.1765,1.9086
491,74.8359,71.308,1.1818,1.1097,1.9205
492,74.9883,70.8351,1.1204,1.1106,1.9117
493,75.1407,67.1165,1.2036,1.1702,1.8866
494,75.2931,66.7882,1.19,1.1239,1.8864
495,75.4455,66.9261,1.1575,1.1019,1.8885
496,75.5979,68.9474,1.1795,1.0657,1.9067
497,75.7503,68.6373,1.1128,1.1891,1.8843
498,75.9027,67.4341,1.0722,1.1804,1.8826
499,76.0551,66.1027,1.0826,1.1788,1.8618
500,76.2075,66.1268,1.102,1.1285,1.8439
501,76.3599,68.2225,1.0999,1.1102,1.8155
