,depth,gr,d_res,s_res,den,vp
75,6.930000000000007,65.2602,0.8292,0.7441,1.5172,1.4703
76,7.082400000000007,65.2602,0.869,0.7764,1.5258,1.4703
77,7.234800000000007,66.6129,0.8888,0.777,1.5488,1.4703
78,7.387200000000007,68.7508,0.9264,0.7984,1.5638,1.4941
79,7.539600000000007,68.6106,0.9258,0.8065,1.5577,1.4941
80,7.692000000000007,69.2683,0.9973,0.8674,1.5458,1.4941
81,7.844400000000007,70.2418,1.0127,0.8374,1.5337,1.5406
82,7.9968000000000075,71.9361,0.9539,0.8667,1.5298,1.5406
83,8.149200000000008,72.6614,0.8969,0.8003,1.5225,1.5406
84,8.301600000000008,72.2453,0.9002,0.8169,1.5182,1.4383
85,8.454000000000008,73.8186,0.8837,0.8093,1.5117,1.4383
86,8.606400000000008,75.3704,0.8495,0.8772,1.5236,1.4383
87,8.758800000000008,75.0096,0.837,0.7228,1.5405,1.5012
88,8.911200000000008,71.0574,0.7343,0.614,1.5509,1.5012
89,9.063600000000008,67.2981,0.7096,0.6302,1.5084,1.5012
90,9.216000000000008,63.4267,0.7071,0.6745,1.4746,1.5012
91,9.368400000000008,63.6188,0.8558,0.6837,1.4438,1.4476
92,9.520800000000008,63.8109,0.8598,0.6931,1.4427,1.4476
93,9.673200000000008,63.7479,0.8639,0.7027,1.4085,1.4476
94,9.825600000000009,61.468,0.8679,0.7053,1.3119,1.3994
95,9.978000000000009,59.1881,0.9031,0.7216,1.2185,1.3994
96,10.130400000000009,59.1881,0.847,0.6775,1.1825,1.3994
97,10.282800000000009,58.3621,0.9579,0.7456,1.2459,1.4761
98,10.435200000000009,57.5361,1.0579,0.7905,1.3433,1.4761
99,10.587600000000009,56.9829,0.9128,0.7731,1.4196,1.4761
100,10.740000000000009,57.701,0.921,0.7862,1.4011,1.4761
101,10.89240000000001,54.216,0.8253,0.8495,1.3608,1.4526
102,11.04480000000001,51.4453,0.8159,0.8894,1.3708,1.4526
103,11.19720000000001,48.2293,0.9167,0.7515,1.3869,1.4526
104,11.34960000000001,47.0753,0.9074,0.6361,1.4037,1.4551
105,11.50200000000001,44.9342,0.7219,0.6398,1.4253,1.4551
106,11.65440000000001,41.0617,0.7266,0.5342,1.4573,1.4551
107,11.80680000000001,41.405,0.6734,0.4679,1.4271,1.4915
