,depth,gr,d_res,s_res,den
117,17.8572,38.7856,3.6713,2.2449,1.5549
118,18.0096,32.2268,4.1422,2.6997,1.5637
119,18.162,30.5792,4.7406,3.3644,1.5773
120,18.3144,30.5792,5.5277,4.43,1.6097
121,18.4668,30.5792,6.611,5.5885,1.6273
122,18.6192,30.5792,7.9285,4.7734,1.6461
123,18.7716,30.5792,5.4337,5.2693,1.6089
124,18.924,31.6598,5.8184,5.859,1.5275
125,19.0764,32.7404,6.656,6.6051,1.5281
126,19.2288,34.8995,7.7945,10.9171,1.5744
127,19.3812,35.9781,8.481,10.9446,1.667
128,19.5336,37.0567,8.2406,8.0867,1.6616
129,19.686,36.3598,7.3491,4.8862,1.626
130,19.8384,35.663,3.9033,4.224,1.6212
131,19.9908,46.388,3.4664,15.8023,1.6169
132,20.1432,61.9575,23.8462,20.8419,1.5872
133,20.2956,77.527,27.8456,21.9021,1.5488
134,20.448,82.4867,13.8241,6.6047,1.5396
135,20.6004,88.259,9.0461,5.6559,1.5824
136,20.7528,93.471,4.9248,2.4954,1.6213
137,20.9052,97.459,4.0804,2.3412,1.6367
138,21.0576,96.4444,5.9038,4.1946,1.6225
139,21.21,95.7943,12.3281,11.2108,1.6045
140,21.3624,95.5446,6.5401,5.1339,1.6038
141,21.5148,97.3244,7.4785,4.8573,1.6139
142,21.6672,99.7548,9.1579,9.1019,1.5949
143,21.8196,101.4881,8.8834,8.4,1.5716
144,21.972,100.4251,7.5001,4.8262,1.5629
145,22.1244,98.0939,7.2078,3.6625,1.581
146,22.2768,96.428,4.3223,3.2216,1.5973
147,22.4292,95.5715,4.0735,3.6874,1.5875
148,22.5816,99.4285,4.8914,3.2837,1.583
149,22.734,103.3288,4.4004,3.3012,1.5961
150,22.8864,103.7039,5.125,4.1709,1.6218
151,23.0388,101.2697,5.3108,5.0679,1.6369
152,23.1912,98.7494,4.5288,3.7576,1.6263
153,23.3436,99.7542,4.5973,3.971,1.5945
154,23.496,99.199,6.1069,3.8006,1.5808
155,23.6484,96.0707,6.7746,3.4313,1.5806
156,23.8008,95.7383,6.306,3.6105,1.5879
157,23.9532,95.8749,6.0002,3.6549,1.5824
158,24.1056,97.1964,5.2145,3.0924,1.5833
159,24.258,95.722,3.9444,2.6911,1.5909
160,24.4104,91.4035,3.5043,2.4372,1.6022
161,24.5628,91.8796,3.5364,2.0802,1.6024
162,24.7152,90.5,3.2094,2.1584,1.6125
163,24.8676,92.5406,3.3565,2.2473,1.6266
164,25.02,93.5858,3.1282,2.2742,1.6475
165,25.1724,99.604,3.0729,2.2647,1.6395
166,25.3248,104.7512,2.8624,2.0895,1.6604
167,25.4772,107.5733,2.5701,2.0565,1.6684
168,25.6296,105.9841,2.2092,2.0493,1.7028
169,25.782,104.616,2.0635,1.6233,1.699
170,25.9344,103.7593,2.004,1.6103,1.6857
171,26.0868,104.1965,2.1672,1.6051,1.6635
172,26.2392,104.5397,2.2709,1.6684,1.6479
173,26.3916,105.6393,2.0899,1.6021,1.6547
174,26.544,105.0869,2.1146,1.6312,1.6544
175,26.6964,105.0853,2.1052,1.719,1.6485
176,26.8488,102.3047,2.24,1.6908,1.624
177,27.0012,99.5073,2.4972,2.0301,1.6056
178,27.1536,97.832,2.7129,1.9681,1.5962
179,27.306,96.7728,2.0453,1.7219,1.5975
180,27.4584,98.2292,2.0621,1.6138,1.5998
181,27.6108,97.1726,2.181,1.6295,1.5989
182,27.7632,97.894,2.1493,1.6455,1.6031
183,27.9156,98.1374,2.1185,1.3075,1.6264
184,28.068,99.3891,1.8045,1.2004,1.6493
185,28.2204,99.7578,1.9465,1.786,1.6666
186,28.3728,97.2823,4.3642,3.4803,1.6695
187,28.5252,98.4141,5.3734,3.4159,1.6736
188,28.6776,101.1253,5.2538,4.3632,1.6801
189,28.830000000000002,104.71,5.7032,4.4455,1.6931
190,28.982400000000002,104.6875,4.9093,3.7306,1.6923
191,29.134800000000002,100.3747,5.2135,5.0513,1.6783
192,29.287200000000002,96.2197,5.9124,4.7895,1.6509
193,29.4396,96.6027,6.6508,4.2442,1.6319
194,29.592,99.074,5.4532,3.5713,1.6256
195,29.7444,100.8857,4.145,3.1893,1.6291
196,29.8968,99.3209,4.0952,2.874,1.6346
197,30.0492,101.0082,3.8979,2.7369,1.6346
198,30.2016,104.5262,3.3811,2.4107,1.6309
199,30.354,106.2659,3.0076,2.2622,1.6253
200,30.5064,105.5483,2.7879,2.1658,1.6253
201,30.6588,105.8348,2.5645,2.1195,1.6252
202,30.8112,107.1105,2.5163,2.0059,1.6299
203,30.9636,108.9538,1.9715,1.8636,1.6437
204,31.116,110.0658,1.8813,1.7052,1.6628
205,31.2684,109.4776,1.839,1.7181,1.6736
206,31.4208,108.1493,1.8747,1.6913,1.6742
207,31.5732,107.3147,1.7207,1.5186,1.6742
208,31.7256,107.8083,1.5828,1.3104,1.6771
209,31.878,106.9859,1.6107,1.2198,1.6986
210,32.03040000000001,105.5374,1.4303,1.2359,1.7256
211,32.18280000000001,104.089,1.4628,1.3169,1.7543
212,32.33520000000001,101.5202,1.4516,1.4338,1.7564
213,32.48760000000001,99.4799,1.69,1.3514,1.7496
214,32.64,98.1596,1.4633,1.2494,1.7343
215,32.7924,99.563,1.3357,1.2961,1.7448
216,32.9448,103.4299,1.4476,1.2851,1.7501
217,33.0972,102.9934,1.502,1.2955,1.7612
218,33.2496,103.4802,1.4981,1.2982,1.7384
219,33.402,98.9829,1.5076,1.287,1.7347
220,33.5544,97.7995,1.5917,1.3548,1.7306
221,33.7068,96.3696,1.9169,1.8106,1.7442
222,33.8592,96.3304,2.3351,2.0804,1.7421
223,34.0116,97.4616,2.6584,2.2013,1.7437
224,34.164,98.2723,2.7828,2.2987,1.743
225,34.3164,100.0336,2.5033,2.2727,1.7353
226,34.4688,101.727,2.347,1.9507,1.7241
227,34.6212,102.0671,1.9919,1.8372,1.7211
228,34.7736,102.1907,1.8766,1.6281,1.7002
229,34.926,101.5883,1.7025,1.5399,1.68
230,35.0784,101.9021,1.7242,1.5145,1.6653
231,35.2308,103.5338,1.9286,1.4682,1.687
232,35.3832,102.5684,1.7634,1.4276,1.705
233,35.5356,106.0336,1.5673,1.3794,1.7208
234,35.688,109.3365,1.4925,1.4538,1.72
235,35.8404,110.2041,1.7144,1.3829,1.7153
236,35.9928,109.5168,1.6318,1.1637,1.7054
237,36.1452,91.1811,1.2952,1.2226,1.704
238,36.2976,77.7707,1.3158,1.2389,1.7033
239,36.45,74.7461,1.4677,1.076,1.6871
240,36.6024,95.6823,1.8988,1.1649,1.6688
241,36.7548,113.4825,1.7356,1.1198,1.6413
242,36.9072,114.5891,1.3591,1.0577,1.6305
243,37.0596,108.2275,1.4846,1.3712,1.6324
244,37.212,107.4601,1.7772,1.5755,1.6333
245,37.3644,109.3169,1.5705,1.4073,1.6413
246,37.5168,105.7027,1.5719,1.3816,1.6468
247,37.669200000000004,98.0372,1.5719,1.3511,1.6677
248,37.821600000000004,94.2364,1.8698,1.6292,1.6721
249,37.974000000000004,95.7984,2.1673,1.6858,1.6724
250,38.126400000000004,97.7399,2.1271,1.7356,1.666
251,38.278800000000004,99.29,1.6886,1.7574,1.674
252,38.431200000000004,99.6792,1.5559,1.4814,1.6876
253,38.583600000000004,99.6746,1.4902,1.4091,1.7081
254,38.736000000000004,93.5769,1.3363,1.1945,1.7297
255,38.888400000000004,91.8651,1.287,1.2028,1.7398
256,39.040800000000004,92.7016,1.3127,1.2082,1.7463
257,39.193200000000004,99.3654,1.2638,1.2168,1.7388
258,39.345600000000005,99.7301,1.2746,1.224,1.7306
259,39.498000000000005,101.7517,1.2856,1.2165,1.7211
260,39.650400000000005,101.1674,1.2618,1.1876,1.7201
261,39.802800000000005,103.7654,1.2324,1.1241,1.723
262,39.955200000000005,101.0836,1.2138,1.1413,1.7303
263,40.107600000000005,100.2434,1.1651,1.0575,1.7383
264,40.260000000000005,98.0116,1.1935,1.0508,1.7439
265,40.412400000000005,95.2933,1.1828,1.0417,1.758
266,40.564800000000005,90.8119,1.1795,1.0482,1.7755
267,40.717200000000005,85.2671,1.1383,1.0001,1.7783
268,40.869600000000005,85.3869,1.1557,1.0884,1.7623
269,41.022000000000006,85.6754,1.1144,1.0527,1.7491
270,41.174400000000006,88.1789,1.0913,1.0245,1.761
271,41.326800000000006,92.0243,1.2239,1.008,1.7702
272,41.479200000000006,95.6223,1.245,0.9379,1.7705
273,41.631600000000006,99.319,1.1269,1.1372,1.7652
274,41.784000000000006,99.1774,1.2967,1.1101,1.7563
275,41.936400000000006,96.8342,1.2233,1.1568,1.7494
276,42.088800000000006,94.0688,1.3019,1.147,1.7253
277,42.241200000000006,91.4935,1.2866,1.1811,1.7096
278,42.393600000000006,92.9846,1.3576,1.2147,1.6969
279,42.54600000000001,93.8879,1.5153,1.3106,1.6915
280,42.69840000000001,93.6697,1.5301,1.4493,1.6855
281,42.85080000000001,89.7062,1.6879,1.4959,1.6816
282,43.00320000000001,84.8174,1.8112,1.5933,1.6808
283,43.15560000000001,83.2757,2.1524,1.9493,1.6718
284,43.30800000000001,83.7062,2.2478,2.0137,1.6706
285,43.46040000000001,87.6263,2.0066,1.8673,1.6591
286,43.61280000000001,89.1306,1.8719,1.758,1.6637
287,43.76520000000001,90.6435,1.8841,1.7113,1.6536
288,43.91760000000001,89.6553,1.8184,1.6249,1.656
289,44.07000000000001,93.9129,1.7887,1.643,1.6428
290,44.22240000000001,95.7942,1.7725,1.6246,1.6411
291,44.37480000000001,98.7641,1.9063,1.5675,1.6382
292,44.52720000000001,95.9963,1.714,1.4946,1.6522
293,44.67960000000001,94.2377,1.5836,1.4023,1.6772
294,44.83200000000001,91.4862,1.5503,1.3622,1.7017
295,44.98440000000001,90.4702,1.5081,1.1958,1.7187
296,45.13680000000001,90.8697,1.2784,1.0943,1.7175
297,45.28920000000001,92.2621,1.2236,1.0904,1.7105
298,45.44160000000001,90.4844,1.3384,1.0846,1.7024
299,45.594,91.4242,1.3224,1.1394,1.6981
300,45.7464,91.7119,1.2869,1.2212,1.6974
301,45.8988,93.9258,1.3232,1.1875,1.7024
302,46.0512,93.1067,1.2758,1.1073,1.7005
303,46.2036,82.6645,1.3071,1.0632,1.6935
304,46.356,82.8177,1.1851,1.0135,1.6889
305,46.5084,83.727,1.1472,0.9792,1.6875
306,46.6608,96.3896,1.1058,1.0139,1.6976
307,46.8132,93.8459,1.094,1.0031,1.6972
308,46.9656,90.713,1.0754,0.9668,1.6976
309,47.118,86.3829,1.0688,0.9404,1.6944
310,47.2704,86.1054,1.051,0.9337,1.6992
311,47.4228,86.3925,1.0398,0.9168,1.6924
312,47.5752,89.0823,1.0102,0.9161,1.6905
313,47.7276,92.1152,1.0472,0.925,1.678
314,47.88,93.196,1.0693,0.9178,1.6949
315,48.0324,91.0426,1.0225,0.9242,1.7096
316,48.1848,90.7747,0.9897,0.9078,1.7252
317,48.3372,90.6284,0.9935,0.9244,1.7131
318,48.4896,91.5878,1.0365,0.9167,1.7078
319,48.642,90.8766,1.0241,0.9328,1.7046
320,48.7944,92.0337,1.0516,0.9352,1.7052
321,48.9468,91.0272,1.0717,0.9422,1.7175
322,49.0992,89.9902,1.0451,0.9392,1.7068
323,49.2516,85.1465,1.0955,0.9551,1.7082
324,49.404,86.7469,1.0962,0.9844,1.7135
325,49.556400000000004,87.4345,1.2327,1.0289,1.741
326,49.708800000000004,91.3266,1.2154,1.0529,1.7631
327,49.861200000000004,89.6582,0.9825,0.7931,1.7697
328,50.013600000000004,88.9332,1.0624,0.7775,1.7793
329,50.166000000000004,88.1655,1.1309,1.072,1.7793
330,50.318400000000004,87.6551,1.2251,1.111,1.7693
331,50.470800000000004,85.8683,1.1566,1.1715,1.7575
332,50.623200000000004,83.7058,1.1924,1.0691,1.7558
333,50.775600000000004,81.1387,1.0971,1.0519,1.7525
334,50.928000000000004,80.7854,1.2424,1.1342,1.7487
335,51.080400000000004,78.7373,1.3775,1.3178,1.7455
336,51.232800000000005,80.0763,1.2857,1.3319,1.7401
337,51.385200000000005,79.2311,1.2273,1.1911,1.743
338,51.537600000000005,79.2687,1.1882,1.1703,1.7462
339,51.690000000000005,76.7024,1.299,1.1408,1.768
340,51.842400000000005,75.9831,1.3312,0.9995,1.7957
341,51.994800000000005,75.6109,1.4152,1.0306,1.8183
342,52.147200000000005,76.3835,1.27,1.0138,1.8151
343,52.299600000000005,77.9637,1.233,1.0488,1.8076
344,52.452000000000005,81.6186,1.2678,1.1371,1.7761
345,52.604400000000005,83.6796,1.3723,1.1786,1.7544
346,52.756800000000005,84.3134,1.4905,1.2053,1.7309
347,52.909200000000006,80.3826,1.506,1.1983,1.7439
348,53.061600000000006,80.5116,1.1961,1.1186,1.7681
349,53.214000000000006,80.6601,1.1126,1.0143,1.8192
350,53.366400000000006,83.5651,1.0354,1.0154,1.8454
351,53.518800000000006,84.6588,1.1965,0.9184,1.8529
352,53.671200000000006,85.0755,1.277,1.0766,1.8223
353,53.823600000000006,85.3984,1.2984,1.1513,1.7933
354,53.976000000000006,83.3086,1.4036,1.1942,1.7668
355,54.128400000000006,82.7935,1.4771,1.2468,1.7477
356,54.280800000000006,83.2949,1.3492,1.3386,1.7475
357,54.43320000000001,85.603,1.2085,1.1537,1.7512
358,54.58560000000001,83.8369,1.174,1.0705,1.76
359,54.73800000000001,79.2586,1.1822,1.057,1.7632
360,54.89040000000001,75.4745,1.1699,1.1165,1.7645
361,55.04280000000001,73.4797,1.1501,1.0501,1.7772
362,55.19520000000001,73.9909,1.1415,1.0729,1.7779
363,55.34760000000001,72.8153,1.1425,1.0683,1.7951
364,55.50000000000001,77.3257,1.1587,1.065,1.776
365,55.65240000000001,81.8362,1.1811,1.0796,1.7702
366,55.80480000000001,85.5641,1.1926,1.0457,1.759
367,55.95720000000001,82.0102,1.2538,1.0869,1.7855
368,56.10960000000001,78.4757,1.2722,1.1974,1.8141
369,56.26200000000001,76.7458,1.1901,1.0038,1.8346
370,56.41440000000001,80.8848,1.1464,1.0231,1.83
371,56.56680000000001,84.5583,1.0444,0.9828,1.8237
372,56.71920000000001,90.011,1.0833,0.9649,1.8193
373,56.87160000000001,87.2415,1.0959,1.0984,1.8175
374,57.02400000000001,86.3078,1.1439,1.0405,1.7977
375,57.17640000000001,82.4985,1.1808,1.032,1.7878
376,57.32880000000001,81.4426,1.1984,1.0579,1.7596
377,57.48120000000001,77.5871,1.0938,1.0666,1.7606
378,57.63360000000001,73.5943,1.0443,0.9028,1.7631
379,57.78600000000001,76.3678,1.2232,0.957,1.7942
380,57.93840000000001,76.8037,1.1003,0.9841,1.8107
381,58.09080000000001,78.0527,1.0165,0.9997,1.8162
382,58.24320000000001,74.4328,1.076,1.0698,1.807
383,58.39560000000001,79.6971,1.0597,1.0235,1.8087
384,58.54800000000001,82.0973,1.1935,1.0962,1.8121
385,58.7004,82.3532,1.1993,1.3156,1.8199
386,58.8528,78.4816,0.8408,0.7345,1.8051
387,59.0052,76.5692,1.3256,1.1731,1.809
388,59.1576,78.3877,0.9439,0.9995,1.713
389,59.31,79.2005,1.0641,1.013,1.6519
390,59.4624,76.8363,1.2281,1.0921,1.6358
391,59.6148,75.1794,1.2312,1.2664,1.688
392,59.7672,74.1847,1.2446,1.328,1.7771
393,59.9196,78.1964,1.1664,1.2677,1.7994
394,60.072,81.8038,0.8929,0.9304,1.8714
395,60.2244,85.3824,1.2456,1.0806,1.8756
396,60.3768,83.8865,1.4365,1.2098,1.8737
397,60.5292,81.3472,1.4798,1.2626,1.8369
398,60.6816,82.8519,1.5233,1.3596,1.8157
399,60.834,84.4788,1.4626,1.3533,1.7998
400,60.9864,85.4955,1.5173,1.3162,1.8015
401,61.1388,78.7498,1.5298,1.2864,1.8127
402,61.2912,75.5382,1.41,1.1408,1.8285
403,61.4436,74.4039,1.4283,1.1196,1.8381
404,61.596000000000004,72.7164,1.3835,1.1836,1.8386
405,61.748400000000004,73.6903,1.3608,1.1864,1.8378
406,61.900800000000004,72.7753,1.2873,1.2225,1.8205
407,62.053200000000004,76.947,1.1798,1.1273,1.8176
408,62.205600000000004,77.0053,1.2113,1.1004,1.8051
409,62.358000000000004,78.4265,1.1314,1.1446,1.8163
410,62.510400000000004,78.9464,1.1556,1.1467,1.768
411,62.662800000000004,76.5023,1.1291,1.0356,1.8029
412,62.815200000000004,73.946,1.1296,1.1214,1.7776
413,62.967600000000004,73.1851,1.0966,1.1478,1.7885
414,63.120000000000005,76.5206,1.2472,1.096,1.7365
415,63.272400000000005,80.8307,0.991,0.9253,1.7461
416,63.424800000000005,79.2042,1.1462,1.2203,1.7597
417,63.577200000000005,77.259,1.1986,1.0735,1.7854
418,63.729600000000005,72.6696,1.2299,1.0029,1.775
419,63.882000000000005,73.4206,1.087,1.0112,1.7732
420,64.0344,73.6337,1.1877,1.0355,1.7543
421,64.1868,76.0572,1.1434,0.9185,1.7664
422,64.3392,75.4257,1.0739,0.907,1.7323
423,64.4916,75.6507,1.0544,0.9365,1.7254
424,64.644,74.3124,0.9679,0.9918,1.6651
425,64.7964,74.2795,1.128,0.9704,1.652
426,64.9488,73.3577,1.1463,1.0064,1.5985
427,65.10119999999999,70.6563,0.9643,1.0136,1.5878
428,65.25359999999999,68.8676,0.9433,0.7815,1.5695
429,65.40599999999999,67.297,0.9015,0.8183,1.5838
430,65.55839999999999,67.5388,1.0732,0.9129,1.5278
431,65.71079999999999,58.0036,0.9506,0.7948,1.4183
432,65.86319999999999,57.3096,1.0198,0.8264,1.3322
433,66.01559999999999,55.9367,1.009,0.9484,1.3134
434,66.16799999999999,63.7392,1.005,0.8872,1.3784
435,66.32039999999999,62.9575,1.1272,0.8227,1.4254
436,66.47279999999999,63.9643,1.0462,0.7802,1.453
437,66.62519999999999,64.66,0.8928,0.7239,1.4761
438,66.77759999999999,67.7575,0.8262,0.6162,1.5065
439,66.92999999999999,71.8176,0.7779,0.5608,1.5668
440,67.08239999999999,81.591,0.7626,0.5201,1.5832
441,67.23479999999999,88.9023,0.7492,0.5234,1.6379
442,67.38719999999999,97.5322,0.7998,0.569,1.674
443,67.5396,101.0049,0.8357,0.6264,1.7132
444,67.692,103.3258,0.9254,0.7,1.7283
445,67.8444,103.156,1.0095,0.7808,1.7161
446,67.9968,102.4301,1.1177,0.8865,1.7203
447,68.1492,102.8198,1.3155,0.8791,1.7136
448,68.3016,100.6305,1.2706,1.0468,1.7179
449,68.454,99.6203,1.3379,1.3722,1.7378
450,68.6064,94.4549,1.3717,1.4562,1.7562
451,68.7588,90.662,1.803,1.5083,1.7635
452,68.9112,85.6898,1.8661,1.5954,1.7732
453,69.0636,84.5365,1.7721,1.5822,1.7771
454,69.216,84.3777,1.6419,1.3654,1.7924
455,69.3684,84.4402,1.3057,1.3184,1.7921
456,69.5208,85.0503,1.3526,1.1972,1.8038
457,69.6732,84.0258,1.2482,1.0827,1.8171
458,69.8256,81.9922,1.2243,1.0453,1.7997
459,69.978,80.2581,1.1871,1.1096,1.7847
460,70.1304,82.2891,1.1757,1.1014,1.7632
461,70.2828,81.8648,1.1622,1.0755,1.7802
462,70.4352,81.7512,1.246,1.0527,1.7728
463,70.5876,80.3282,1.209,1.0632,1.7372
464,70.74,80.9612,1.2262,1.0621,1.69
465,70.8924,81.9012,1.1994,1.112,1.6623
466,71.0448,81.6876,1.2027,1.0851,1.673
467,71.1972,84.3203,1.1918,1.0546,1.689
468,71.3496,87.4159,1.294,1.1055,1.7049
469,71.502,91.9882,1.2931,1.1476,1.7078
470,71.6544,95.5916,1.3023,1.1452,1.7115
471,71.8068,102.7099,1.3386,1.2195,1.7102
472,71.9592,109.0553,1.3111,1.2239,1.7173
473,72.1116,114.7105,1.3997,1.212,1.7291
474,72.264,113.7372,1.4128,1.1955,1.7541
475,72.4164,110.1327,1.3971,1.2122,1.7668
476,72.5688,108.2074,1.4258,1.2334,1.7912
477,72.7212,102.4507,1.3943,1.189,1.8035
478,72.8736,101.0797,1.3502,1.1607,1.8132
479,73.026,94.7041,1.3272,1.1734,1.8181
480,73.1784,90.5753,1.3015,1.1909,1.8208
481,73.3308,83.6323,1.2746,1.205,1.8157
482,73.4832,80.065,1.2694,1.2047,1.8084
483,73.6356,81.1001,1.3235,1.1826,1.7934
484,73.788,82.6561,1.3594,1.186,1.7907
485,73.9404,84.5828,1.3751,1.1912,1.782
486,74.0928,83.8356,1.3506,1.1892,1.761
487,74.2452,82.3623,1.1783,1.113,1.7465
488,74.3976,80.4681,1.0524,1.0583,1.7549
489,74.55,80.581,1.0426,0.9989,1.7738
490,74.7024,80.8361,1.1206,1.0422,1.7875
491,74.8548,81.5583,1.1685,1.0363,1.7905
492,75.0072,83.0171,1.2641,1.0388,1.8172
493,75.1596,84.256,1.2588,1.1105,1.824
494,75.312,83.6967,1.2103,1.1289,1.8454
495,75.4644,82.0827,1.27,1.1514,1.8324
496,75.6168,81.6303,1.2635,1.1445,1.8158
497,75.7692,86.1236,1.3161,1.2363,1.7902
498,75.9216,86.933,1.2836,1.2302,1.7837
499,76.074,89.5093,1.5147,1.2039,1.7783
500,76.2264,85.8018,1.5452,1.1549,1.7706
501,76.3788,85.9213,1.5476,1.1793,1.7765
502,76.5312,84.2443,1.3852,1.0097,1.818
503,76.6836,86.468,1.3403,1.3071,1.8647
504,76.836,87.7649,1.4558,1.2891,1.9014
