,depth,gr,d_res,s_res,den
66,10.0837,58.8738,0.7148,0.7032,1.4836
67,10.2361,59.7827,0.675,0.6952,1.4972
68,10.3885,62.7527,0.7099,0.7054,1.5324
69,10.5409,64.608,0.7169,0.7181,1.5601
70,10.6933,67.1353,0.7328,0.757,1.5805
71,10.8457,69.7363,0.8537,0.8737,1.5856
72,10.9981,71.0651,0.7731,0.7953,1.5665
73,11.150500000000001,69.7299,0.7918,0.8201,1.5488
74,11.302900000000001,68.3017,0.7609,0.792,1.5473
75,11.4553,66.5077,0.7484,0.7718,1.5596
76,11.6077,68.0364,0.7422,0.7573,1.5724
77,11.7601,67.8051,0.763,0.788,1.577
78,11.9125,69.2782,0.7849,0.8003,1.5916
79,12.0649,68.7115,0.7912,0.8087,1.6032
80,12.2173,69.2695,0.7987,0.826,1.6044
81,12.3697,71.3761,0.7892,0.8384,1.5988
82,12.5221,70.7104,0.8241,0.8472,1.5939
83,12.6745,71.4521,0.7924,0.832,1.5968
84,12.8269,67.9111,0.8131,0.8565,1.5914
85,12.9793,70.5057,0.8464,0.8182,1.5951
86,13.1317,69.8054,0.8511,0.8575,1.5939
87,13.2841,70.5055,0.8549,0.8607,1.6039
88,13.4365,69.8758,0.8228,0.8632,1.6161
89,13.5889,68.8229,0.8666,0.9041,1.6256
90,13.7413,72.5945,0.8552,0.8995,1.6332
91,13.8937,72.9027,0.8692,0.9282,1.6265
92,14.046100000000001,74.4267,0.8655,0.8841,1.6281
93,14.198500000000001,72.5742,0.8587,0.9216,1.6276
94,14.350900000000001,69.9593,0.8812,0.8847,1.6274
95,14.503300000000001,68.1377,0.9089,0.8954,1.6222
96,14.655700000000001,64.1298,0.8933,0.888,1.6117
97,14.8081,62.6268,0.9083,0.8947,1.6133
98,14.9605,62.5006,0.8572,0.8665,1.6397
99,15.1129,66.1773,0.8185,0.8095,1.6648
100,15.2653,69.1919,0.8646,0.8762,1.6816
101,15.4177,71.175,0.899,0.9001,1.6687
102,15.5701,70.9175,0.8518,0.8748,1.6471
103,15.7225,72.3717,0.8044,0.8221,1.6345
104,15.8749,73.4626,0.8426,0.8368,1.6306
105,16.027300000000004,72.4018,0.8284,0.8662,1.6373
106,16.179700000000004,69.231,0.8047,0.8657,1.6428
107,16.3321,66.8262,0.7809,0.8502,1.6534
108,16.4845,66.2888,0.8112,0.8745,1.6608
109,16.6369,69.099,0.8601,0.7968,1.6662
110,16.7893,70.9603,0.8628,0.846,1.6615
111,16.9417,73.9478,0.937,0.8623,1.6529
112,17.0941,73.5855,0.9169,0.9134,1.6412
113,17.2465,72.1912,0.8855,0.9038,1.6312
114,17.3989,69.756,0.8748,0.9194,1.6461
115,17.5513,71.9378,0.876,0.9086,1.6387
116,17.7037,71.7522,0.8327,0.9022,1.6432
117,17.8561,72.7755,0.7809,0.9324,1.6357
118,18.0085,70.3026,0.882,0.8973,1.652
119,18.1609,72.1046,0.9423,0.9026,1.6628
120,18.3133,70.1145,0.7757,0.8849,1.6697
121,18.465700000000002,68.8794,0.7774,0.8746,1.6771
122,18.618100000000002,69.0532,0.8224,0.9663,1.6752
123,18.770500000000002,72.7081,0.8508,0.8861,1.6749
124,18.922900000000002,74.678,0.8292,0.8897,1.662
125,19.075300000000002,72.685,0.9427,0.7584,1.641
126,19.227700000000002,71.7665,0.9812,0.7944,1.6341
127,19.380100000000002,70.0098,0.938,0.9222,1.6406
128,19.532500000000002,71.0768,0.9299,0.8929,1.6614
129,19.684900000000003,70.5318,0.8722,0.8696,1.6643
130,19.837300000000003,72.716,0.8556,0.8953,1.6728
131,19.989700000000003,76.8964,0.9102,0.8292,1.6824
132,20.142100000000003,77.2954,0.9047,0.8854,1.693
133,20.294500000000003,74.9748,0.9015,0.8754,1.7031
134,20.446900000000003,74.1866,0.9415,0.9725,1.7056
135,20.599300000000003,74.7153,0.9633,0.9384,1.7003
136,20.751700000000003,76.4148,0.9765,0.926,1.7007
137,20.904100000000003,73.435,0.9247,1.0016,1.694
138,21.056500000000003,71.3773,0.9232,0.9541,1.6977
139,21.208900000000003,71.2005,0.9707,1.0218,1.6783
140,21.361300000000004,71.6119,0.8812,1.0331,1.6739
141,21.513700000000004,73.1999,1.0162,1.0256,1.6602
142,21.666100000000004,76.5366,1.0026,1.0261,1.6567
143,21.818500000000004,76.9235,1.026,0.9557,1.6508
144,21.970900000000004,76.0325,0.9911,0.9901,1.6578
145,22.123300000000004,71.8271,0.837,0.9227,1.6607
146,22.275700000000004,69.6408,0.87,0.8925,1.6673
147,22.428100000000004,67.0988,0.8166,0.8691,1.6774
148,22.580500000000004,67.8621,0.8997,0.8495,1.6894
149,22.732900000000004,71.3717,0.8939,0.8553,1.6957
150,22.8853,73.921,0.8556,0.8451,1.6966
151,23.0377,73.4776,0.8083,0.9042,1.6901
152,23.1901,71.2813,0.8281,0.9215,1.6902
153,23.3425,69.7703,0.8728,0.95,1.6848
154,23.4949,69.4608,0.9878,0.9777,1.6769
155,23.6473,70.221,1.0296,0.982,1.6583
156,23.7997,72.5295,0.9975,0.957,1.6547
157,23.9521,72.8775,0.8807,0.9176,1.6535
158,24.1045,72.3408,0.787,0.9127,1.6633
159,24.2569,71.2612,0.8807,0.9419,1.6609
160,24.4093,70.6913,0.9609,0.8874,1.668
161,24.561700000000002,72.4355,0.9874,0.8991,1.6706
162,24.714100000000002,71.9812,0.9261,0.8179,1.6844
163,24.866500000000002,74.7624,0.8152,0.9033,1.6878
164,25.018900000000002,73.5414,0.9614,0.8573,1.6789
165,25.171300000000002,77.1757,0.9141,0.9199,1.6418
166,25.323700000000002,77.1311,0.9302,0.8819,1.6243
167,25.476100000000002,75.3353,0.9325,0.8771,1.6062
168,25.628500000000003,72.9879,0.9672,0.9153,1.6101
169,25.780900000000003,71.9356,0.8775,0.9672,1.607
170,25.933300000000003,74.1529,0.8855,0.9494,1.6104
171,26.085700000000003,72.0116,0.8605,0.8915,1.6101
172,26.238100000000003,71.5821,0.9166,0.8988,1.6149
173,26.390500000000003,70.554,0.9461,0.8757,1.6251
174,26.542900000000003,73.0949,0.9289,0.9142,1.6362
175,26.695300000000003,72.5262,0.8793,0.8968,1.6361
176,26.847700000000003,73.4977,1.0022,0.9921,1.6242
177,27.000100000000003,73.2042,1.026,0.9104,1.6265
178,27.152500000000003,73.3838,0.9949,0.8779,1.6237
179,27.304900000000004,73.1504,0.9125,0.8863,1.6251
180,27.457300000000004,72.0122,0.9087,0.902,1.6041
181,27.609700000000004,70.9166,0.9076,0.9055,1.5912
182,27.762100000000004,67.0217,0.8758,0.8698,1.5838
183,27.914500000000004,63.7989,0.8743,0.8583,1.5888
184,28.066900000000004,59.7676,0.898,0.8528,1.6013
185,28.219300000000004,60.468,0.8776,0.8275,1.6038
186,28.371700000000004,62.0332,0.8791,0.8507,1.6114
187,28.524100000000004,64.974,0.879,0.8439,1.6107
188,28.676500000000004,62.0862,0.8725,0.8392,1.6323
189,28.828900000000004,57.7817,0.9096,0.8722,1.6297
190,28.981300000000005,55.9106,0.8944,0.8742,1.618
191,29.133700000000005,58.5877,0.9014,0.86,1.602
192,29.286100000000005,61.3862,0.8936,0.8662,1.5956
193,29.4385,61.3317,0.8794,0.8356,1.6047
194,29.5909,59.7013,0.8766,0.862,1.6014
195,29.7433,58.1385,0.8284,0.8527,1.6101
196,29.8957,57.0121,0.8437,0.8955,1.6154
197,30.0481,55.9084,0.8932,0.8859,1.6202
198,30.2005,56.7514,0.9002,0.8996,1.6273
199,30.3529,58.3079,0.8975,0.9023,1.6255
200,30.505300000000002,61.4787,0.9197,0.9321,1.6355
201,30.657700000000002,62.9671,0.8778,0.9186,1.6314
202,30.810100000000002,63.6148,0.8696,0.8629,1.6321
203,30.962500000000002,65.4021,0.923,0.8762,1.6198
204,31.114900000000002,66.4937,0.8857,0.8914,1.6214
205,31.267300000000002,66.239,0.9039,0.8742,1.6322
206,31.419700000000002,64.5501,0.9099,0.8655,1.6373
207,31.572100000000002,62.9559,0.8914,0.8858,1.635
208,31.724500000000003,62.339,0.8894,0.8999,1.6278
209,31.876900000000003,61.4187,0.8937,0.9082,1.6315
210,32.029300000000006,61.5446,0.9283,0.955,1.634
211,32.181700000000006,60.4438,0.9305,0.9509,1.6242
212,32.33410000000001,58.5797,0.8972,0.895,1.6065
213,32.48650000000001,57.2204,0.8601,0.8976,1.5723
214,32.6389,57.05,0.9421,0.8991,1.5447
215,32.7913,55.3519,0.8306,0.9482,1.5342
216,32.9437,55.0205,0.8394,0.8094,1.5156
217,33.0961,54.4168,0.8757,0.8836,1.518
218,33.2485,54.4085,0.7845,0.7549,1.5136
219,33.4009,54.0944,0.8917,0.8099,1.5201
220,33.5533,55.8301,0.8583,0.8527,1.4952
221,33.7057,57.0415,0.8264,0.8165,1.4763
222,33.8581,55.6205,0.896,0.8399,1.4731
223,34.0105,53.1521,0.8295,0.7902,1.4685
224,34.1629,50.3536,0.85,0.824,1.4822
225,34.3153,50.9692,0.7958,0.7617,1.504
226,34.4677,50.3586,0.8687,0.7982,1.5429
227,34.6201,52.4246,0.7776,0.7493,1.5517
228,34.7725,53.4778,0.842,0.8202,1.5663
229,34.9249,53.9733,0.7943,0.759,1.5648
230,35.0773,54.2052,0.8113,0.7955,1.5623
231,35.2297,53.6244,0.8671,0.8305,1.5476
232,35.3821,53.8948,0.8367,0.7895,1.5454
233,35.5345,56.0269,0.9029,0.828,1.5729
234,35.6869,55.7007,0.7829,0.774,1.5915
235,35.8393,60.1302,0.9213,0.8447,1.6025
236,35.9917,62.393,0.9786,0.972,1.5852
237,36.1441,64.6097,0.9851,0.9047,1.5686
238,36.2965,61.6313,0.8469,0.8444,1.5531
239,36.4489,57.3794,0.8927,0.872,1.5677
240,36.6013,56.664,0.8271,0.8089,1.6101
241,36.7537,58.2292,0.8494,0.8147,1.6008
242,36.9061,58.9322,0.9557,0.8849,1.5908
243,37.0585,57.7053,0.9142,0.904,1.5587
244,37.2109,56.7958,0.9556,0.9126,1.5803
245,37.3633,55.6881,0.9591,0.933,1.5779
246,37.5157,57.6038,0.9589,0.9259,1.5897
247,37.6681,57.1065,0.8983,0.8857,1.5975
248,37.8205,59.8121,0.92,0.888,1.6005
249,37.9729,59.2217,0.9152,0.9544,1.6045
250,38.1253,59.8125,0.9539,0.9684,1.6125
251,38.2777,63.0674,1.0357,0.9984,1.6176
252,38.4301,66.2421,1.0302,1.0677,1.6277
253,38.5825,65.1854,1.0608,1.0213,1.6318
254,38.7349,62.6368,1.0588,1.074,1.6393
255,38.8873,59.5336,1.2123,0.9942,1.6504
256,39.0397,61.7106,1.1533,0.9501,1.6674
257,39.1921,61.5304,0.9601,0.8962,1.6697
258,39.344500000000004,61.7276,0.8851,0.8822,1.6646
259,39.496900000000004,58.8083,0.9952,0.9778,1.6602
260,39.649300000000004,60.9663,0.9907,0.9815,1.6683
261,39.801700000000004,64.6736,0.9867,1.0138,1.6715
262,39.954100000000004,68.4063,0.9354,0.9101,1.6631
263,40.106500000000004,67.7751,0.9226,0.9815,1.6553
264,40.258900000000004,67.0924,0.9563,0.9758,1.6415
265,40.411300000000004,67.4712,0.9967,1.0115,1.6473
266,40.563700000000004,66.2598,1.0547,1.0172,1.6588
267,40.716100000000004,65.4856,0.9633,0.9825,1.6798
268,40.868500000000004,64.852,0.9878,0.9301,1.6801
269,41.020900000000005,66.1074,0.9727,0.9734,1.679
270,41.173300000000005,66.5664,1.0415,0.9931,1.6772
271,41.325700000000005,66.0382,1.0522,0.9784,1.6882
272,41.478100000000005,65.2918,1.0425,0.9974,1.6964
273,41.630500000000005,64.6011,1.038,0.9919,1.7014
274,41.782900000000005,62.6673,1.0269,1.0032,1.6982
275,41.935300000000005,62.7554,0.9743,0.9536,1.6845
276,42.087700000000005,63.5963,1.0583,1.0378,1.6859
277,42.240100000000005,65.6258,1.0263,1.0147,1.6871
278,42.392500000000005,66.7168,1.0495,1.0543,1.6877
279,42.544900000000005,64.8417,1.0166,0.9892,1.6805
280,42.697300000000006,65.7164,1.0242,1.0168,1.6737
281,42.849700000000006,65.9974,1.0287,1.0405,1.6791
282,43.002100000000006,68.5912,1.0595,1.0656,1.6861
283,43.154500000000006,69.004,1.022,1.0985,1.695
284,43.306900000000006,68.1496,0.9696,1.0437,1.7076
285,43.459300000000006,66.8382,0.995,1.0736,1.7219
286,43.611700000000006,68.3139,1.1254,1.1225,1.7419
287,43.764100000000006,70.1368,1.0327,1.0707,1.7502
288,43.916500000000006,73.5427,1.1126,1.0912,1.7466
289,44.068900000000006,73.2437,1.0573,1.0384,1.7405
290,44.22130000000001,72.9182,1.0509,1.0275,1.7416
291,44.37370000000001,70.2807,1.0447,1.0953,1.7446
292,44.52610000000001,69.0256,1.0328,1.0381,1.747
293,44.67850000000001,68.2296,1.0365,1.1165,1.7401
294,44.83090000000001,65.5376,1.0281,1.1459,1.7367
295,44.98330000000001,65.0804,1.0963,1.1306,1.7316
296,45.13570000000001,63.6032,1.11,1.1944,1.7273
297,45.28810000000001,64.1613,1.0495,1.1076,1.7215
298,45.44050000000001,62.6638,1.0828,1.1194,1.7098
299,45.5929,64.477,1.0344,1.0439,1.6904
300,45.7453,62.577,1.0445,1.0768,1.6662
301,45.8977,62.0252,0.9385,1.0592,1.6435
302,46.0501,59.0859,0.9444,0.9951,1.6273
303,46.2025,60.23,0.9711,0.9967,1.6274
304,46.3549,60.4217,1.0136,1.0695,1.6332
305,46.5073,61.1463,1.0585,1.059,1.6591
306,46.6597,61.7968,0.9401,1.0436,1.6567
307,46.8121,60.2111,0.9529,0.9872,1.6362
308,46.9645,56.883,1.0208,1.0101,1.6085
309,47.1169,57.1065,1.015,1.0307,1.6188
310,47.2693,58.8112,1.1019,1.086,1.6484
311,47.4217,61.1362,1.0831,1.0666,1.6865
312,47.5741,65.1833,1.1204,1.1161,1.7116
313,47.7265,67.9129,1.167,1.0952,1.741
314,47.8789,72.2725,1.0424,1.0713,1.7513
315,48.0313,70.7919,1.0235,1.0862,1.7451
316,48.1837,69.7644,1.0188,1.0982,1.7345
317,48.3361,67.3658,0.9524,1.1587,1.7177
318,48.4885,65.4722,1.0603,1.1058,1.7148
319,48.6409,64.8627,1.0057,1.0258,1.7102
320,48.7933,64.5403,1.032,1.0421,1.7313
321,48.9457,62.3462,1.0126,1.1902,1.731
322,49.0981,61.2056,0.9593,1.0534,1.7338
323,49.2505,62.3603,1.0114,1.107,1.7286
324,49.4029,64.7737,0.9758,1.0156,1.7323
325,49.5553,67.0739,0.9521,0.974,1.7329
326,49.7077,65.5399,0.8966,1.6692,1.728
327,49.8601,65.8546,0.9988,1.2271,1.7345
328,50.0125,65.9762,1.1246,1.2192,1.7308
329,50.1649,66.7442,1.0583,1.1388,1.7301
330,50.3173,65.9426,1.0843,0.8964,1.7351
331,50.4697,66.362,1.1167,0.966,1.7451
332,50.6221,64.7363,1.1095,0.9724,1.7579
333,50.7745,64.6405,1.1533,0.9744,1.744
334,50.9269,62.4086,1.1202,0.9518,1.7357
335,51.0793,63.7516,1.0151,0.8755,1.7246
336,51.231700000000004,64.7304,1.0926,0.9304,1.7372
337,51.384100000000004,64.6703,1.1431,1.1562,1.7397
338,51.536500000000004,66.9762,1.1894,1.139,1.7408
339,51.688900000000004,66.9071,1.0968,1.2428,1.7347
340,51.841300000000004,66.4114,1.3165,1.0379,1.7351
341,51.993700000000004,65.854,1.0917,1.0851,1.7321
342,52.146100000000004,67.6627,1.1571,1.1126,1.725
343,52.298500000000004,71.3998,1.0337,1.1094,1.7188
344,52.450900000000004,71.5479,1.1143,1.1642,1.7217
345,52.603300000000004,69.2382,1.2725,1.1554,1.7289
346,52.755700000000004,69.8539,1.2004,1.132,1.7408
347,52.908100000000005,69.9844,1.124,1.1047,1.7511
348,53.060500000000005,70.6588,1.1825,1.1233,1.7566
349,53.212900000000005,66.7334,1.0624,1.1411,1.7597
350,53.365300000000005,67.454,1.1663,1.2206,1.7604
351,53.517700000000005,66.8148,1.0854,1.1813,1.762
352,53.670100000000005,68.6593,1.1457,1.3993,1.7587
353,53.822500000000005,66.4535,1.1268,1.2316,1.7525
354,53.974900000000005,67.8251,1.0988,1.2148,1.7514
355,54.127300000000005,68.0753,1.1077,1.1819,1.7515
356,54.279700000000005,70.0052,1.1104,1.1321,1.7478
357,54.432100000000005,71.5066,1.2124,1.1305,1.7365
358,54.584500000000006,70.8607,1.1675,1.1875,1.7317
359,54.736900000000006,65.7128,1.1648,1.185,1.7252
360,54.889300000000006,61.8935,1.3638,1.169,1.7279
361,55.041700000000006,61.526,1.1862,1.1229,1.7326
362,55.194100000000006,64.9156,1.1951,1.2429,1.7389
363,55.346500000000006,66.6478,1.1639,1.1702,1.7384
364,55.498900000000006,68.7224,1.0976,1.153,1.7477
365,55.651300000000006,69.0896,1.1305,1.1764,1.7556
366,55.803700000000006,70.2864,1.1837,1.1538,1.7613
367,55.956100000000006,68.3273,1.1503,1.1469,1.7488
368,56.10850000000001,68.5053,1.1434,1.1675,1.7465
369,56.26090000000001,66.792,1.1833,1.2098,1.7439
370,56.41330000000001,66.9277,1.2016,1.188,1.7438
371,56.56570000000001,65.2615,1.1594,1.2199,1.7404
372,56.71810000000001,62.8033,1.1426,1.1645,1.7314
373,56.87050000000001,61.5302,1.127,1.1015,1.7342
374,57.02290000000001,61.6979,1.2199,1.222,1.7329
375,57.17530000000001,63.5877,1.2461,1.2467,1.7576
376,57.32770000000001,64.426,1.2135,1.2136,1.7709
377,57.48010000000001,63.4893,1.1384,1.1721,1.7761
378,57.63250000000001,63.6916,1.124,1.1675,1.7707
379,57.78490000000001,63.1072,1.1672,1.1717,1.7565
380,57.93730000000001,63.5793,1.1547,1.0705,1.7548
381,58.08970000000001,63.4156,1.1102,1.1304,1.7432
382,58.24210000000001,63.383,1.2195,1.186,1.7463
383,58.39450000000001,61.6547,1.117,1.1564,1.7341
384,58.54690000000001,61.8368,1.2533,1.2343,1.7146
385,58.6993,59.9075,1.094,1.1658,1.6995
386,58.8517,59.1033,1.4906,1.0148,1.7024
387,59.0041,59.1368,1.0671,1.1423,1.7134
388,59.1565,60.9547,1.1122,1.2081,1.725
389,59.3089,65.2969,1.1554,1.122,1.7309
390,59.4613,65.0933,1.1181,1.1007,1.7351
391,59.6137,64.4788,1.1269,1.1949,1.7328
392,59.7661,63.2287,1.1233,1.0929,1.7348
393,59.9185,65.8896,1.0424,1.0459,1.7376
394,60.0709,66.8002,1.132,1.1003,1.7405
395,60.2233,63.1088,1.1692,1.1454,1.7353
396,60.3757,61.5536,1.1219,1.171,1.736
397,60.5281,61.2812,1.1279,1.1404,1.7376
398,60.6805,64.1452,1.1227,1.1541,1.7315
399,60.8329,64.0705,1.1468,1.1579,1.7346
400,60.9853,64.4739,1.0907,1.1425,1.7362
401,61.1377,63.9361,1.0987,1.1138,1.7488
402,61.2901,62.3385,1.1298,1.1563,1.7428
403,61.4425,64.4725,1.0233,1.1224,1.7478
404,61.5949,67.7894,1.0974,1.1526,1.7451
405,61.7473,70.264,1.1093,1.1499,1.7434
406,61.8997,66.9479,1.0759,1.1476,1.7415
407,62.0521,64.9002,1.097,1.0892,1.743
408,62.2045,61.0977,1.1542,1.1487,1.7474
409,62.3569,62.0861,1.2046,1.2167,1.7579
410,62.5093,62.3533,1.1123,1.113,1.7651
411,62.6617,65.9259,1.1744,1.2053,1.7635
412,62.8141,65.9279,1.0792,1.1117,1.755
413,62.9665,65.5503,1.1639,1.1811,1.7591
414,63.118900000000004,65.3899,1.1377,1.1838,1.7848
415,63.271300000000004,68.2676,1.1071,1.1689,1.7981
416,63.423700000000004,70.6727,1.1449,1.1818,1.8017
417,63.576100000000004,70.9743,1.0924,1.1849,1.7888
418,63.728500000000004,70.072,1.0703,1.163,1.7714
419,63.880900000000004,70.8306,1.0586,1.1537,1.7536
420,64.03330000000001,69.0674,1.05,1.1232,1.7469
421,64.18570000000001,68.7577,1.0326,1.1716,1.7525
422,64.33810000000001,66.9642,1.1054,1.1991,1.764
423,64.49050000000001,69.3388,1.1048,1.2099,1.7779
424,64.64290000000001,68.5821,1.1264,1.161,1.7814
425,64.79530000000001,69.707,1.0957,1.1107,1.7753
426,64.94770000000001,68.8778,1.1734,1.1369,1.7703
427,65.1001,69.8958,1.1597,1.1053,1.7738
428,65.2525,69.125,1.1587,1.1344,1.7766
429,65.4049,69.8196,1.1094,1.1962,1.7659
430,65.5573,70.1435,1.1466,1.1656,1.7553
431,65.7097,74.0649,1.176,1.1371,1.7432
432,65.8621,70.5871,1.1086,1.1119,1.7443
433,66.0145,68.2576,1.0531,1.0112,1.7438
434,66.1669,62.5546,1.1753,1.1367,1.7506
435,66.3193,66.285,1.1124,1.0728,1.7467
436,66.4717,69.4375,1.0544,1.0498,1.7638
437,66.6241,73.9631,1.1147,1.1093,1.7828
438,66.7765,76.3201,1.133,1.136,1.7996
439,66.9289,76.9424,1.0657,1.1391,1.7882
440,67.0813,72.8963,1.157,1.1146,1.7726
441,67.2337,70.5702,1.1145,1.1249,1.763
442,67.3861,67.9418,1.1425,1.1391,1.7569
443,67.5385,63.6255,1.1243,1.1111,1.761
444,67.6909,61.077,1.1422,1.1228,1.7584
445,67.8433,63.7599,1.1502,1.1701,1.7732
446,67.9957,70.1451,1.144,1.1233,1.7784
447,68.1481,70.176,1.0484,1.0646,1.7822
448,68.3005,67.1979,1.0892,1.0809,1.7812
449,68.4529,65.4129,1.1016,1.0706,1.7929
450,68.6053,67.2986,1.1382,1.2001,1.8077
451,68.7577,69.0477,1.1754,1.1333,1.8081
452,68.9101,70.9868,1.1186,1.1287,1.802
453,69.0625,73.3139,1.1317,1.1445,1.8047
454,69.2149,72.0853,1.1396,1.1807,1.8084
455,69.3673,71.6699,1.1476,1.1906,1.807
456,69.5197,69.3279,1.1047,1.068,1.8143
457,69.6721,71.6895,1.1666,1.1399,1.8169
458,69.8245,70.8045,1.141,1.1231,1.8234
459,69.9769,70.0731,1.1662,1.1374,1.8053
460,70.1293,69.7926,1.1523,1.1488,1.7991
461,70.2817,70.4761,1.1458,1.1852,1.7952
462,70.4341,70.7313,1.1519,1.2201,1.8082
463,70.5865,70.7971,1.1931,1.2647,1.815
464,70.7389,70.5046,1.1124,1.1888,1.8175
465,70.8913,70.5214,1.1573,1.175,1.8219
466,71.0437,68.1024,1.0984,1.2264,1.8157
467,71.1961,71.0834,1.1793,1.3329,1.8178
468,71.3485,72.7876,1.1865,1.1629,1.8141
469,71.5009,73.7771,1.2326,1.1993,1.8241
470,71.6533,71.3383,1.1719,1.2123,1.816
471,71.8057,70.3081,1.1663,1.2969,1.8054
472,71.9581,69.0931,1.1455,1.3366,1.7954
473,72.1105,69.3118,1.0577,1.1829,1.8006
474,72.2629,68.8203,1.1047,1.2382,1.8057
475,72.4153,71.0513,1.175,1.2737,1.8202
476,72.5677,71.0771,1.1074,1.1966,1.828
477,72.7201,70.2707,1.1878,1.3237,1.8259
478,72.8725,69.6944,1.1381,1.1924,1.8151
479,73.0249,67.7188,1.1775,1.1628,1.8011
480,73.1773,66.2603,1.1046,1.1443,1.8023
481,73.3297,65.5536,1.0232,1.1204,1.7896
482,73.4821,67.721,1.1136,1.17,1.7859
483,73.6345,70.0448,1.0639,1.0841,1.7787
484,73.7869,69.5959,1.2355,1.2171,1.7872
485,73.9393,67.1317,1.1576,1.1512,1.7883
486,74.0917,65.5771,1.1696,1.145,1.7817
487,74.2441,66.2312,1.1499,1.0619,1.7751
488,74.3965,64.871,1.1481,0.9754,1.7683
489,74.5489,65.746,1.053,1.0591,1.7728
490,74.7013,65.542,0.971,1.0429,1.7822
491,74.8537,68.2851,0.9546,1.1214,1.7836
492,75.0061,68.0582,1.1023,1.1941,1.7855
493,75.1585,67.7456,1.2541,1.1654,1.7905
494,75.3109,70.8305,1.1483,1.1409,1.8081
495,75.4633,71.2578,1.1622,1.1404,1.8101
496,75.6157,70.0104,1.0798,1.1683,1.8071
497,75.7681,67.2888,1.1054,1.3605,1.7963
498,75.9205,69.2308,1.1024,1.1259,1.7926
499,76.0729,71.8289,1.0492,1.237,1.7897
500,76.2253,71.5823,0.9735,1.1522,1.7927
