,depth,gr,d_res,s_res,den,vp
257,101.19240000000002,3.8203,0.3325,7.6249,1.2563,2.0756
258,101.34480000000002,3.408,0.3883,1.8503,1.2465,2.1172
259,101.49720000000002,3.6137,0.434,0.9685,1.2379,2.1608
260,101.64960000000002,3.474,0.526,0.7097,1.2363,2.0675
261,101.80200000000002,4.0905,0.7912,0.6496,1.23,2.0915
262,101.95440000000002,3.5411,0.8485,0.699,1.2238,2.0589
263,102.10680000000002,2.9633,0.9416,0.8455,1.2173,2.0232
264,102.25920000000002,2.5053,1.0243,1.0788,1.2179,2.0272
265,102.41160000000002,2.7134,1.0687,1.3073,1.2154,2.0334
266,102.56400000000002,2.784,1.0505,1.3725,1.2189,2.0307
267,102.71640000000002,3.0661,1.0101,1.2789,1.2212,1.9988
268,102.86880000000002,3.0557,0.9555,1.1648,1.2271,2.0258
269,103.02120000000002,3.2668,0.9146,1.1008,1.2269,2.0082
270,103.17360000000002,3.2458,0.8685,1.086,1.2214,1.9944
271,103.32600000000002,3.4782,0.8828,1.0967,1.2151,2.0098
272,103.47840000000002,2.9469,0.9409,1.1132,1.2128,2.0219
273,103.63080000000002,2.8398,0.9863,1.1242,1.2131,2.0073
274,103.78320000000002,2.2116,1.0082,1.1235,1.212,2.0024
275,103.93560000000002,2.4142,0.9982,1.1154,1.2035,1.9966
276,104.08800000000002,2.9707,1.0155,1.1122,1.1989,1.9631
277,104.24040000000002,3.6056,1.0284,1.12,1.1985,1.9923
278,104.39280000000002,3.5475,1.0223,1.1342,1.2037,2.0229
279,104.54520000000002,3.3329,1.016,1.1453,1.2194,2.0295
280,104.69760000000002,3.6348,1.0068,1.1432,1.2306,2.0994
281,104.85000000000002,4.2671,1.0007,1.1285,1.2291,2.0551
282,105.00240000000002,4.6662,1.0045,1.1143,1.2237,2.0654
283,105.15480000000002,4.1323,1.0195,1.1065,1.2215,2.0321
284,105.30720000000002,3.7749,1.0364,1.0945,1.2265,1.9995
285,105.45960000000002,3.3172,0.9928,1.0712,1.2242,2.0217
286,105.61200000000002,2.8473,0.9979,1.0444,1.2226,2.0215
287,105.76440000000002,2.5553,1.0072,1.0249,1.2207,2.0089
288,105.91680000000002,2.3564,1.0416,1.017,1.2138,1.9723
289,106.06920000000002,2.5253,1.0045,1.0211,1.2091,1.9926
290,106.22160000000002,2.7885,1.0393,1.0381,1.2067,2.0579
291,106.37400000000002,3.1668,1.0796,1.0699,1.2079,2.1098
292,106.52640000000002,3.6247,1.0701,1.117,1.2079,2.1314
293,106.67880000000002,4.5631,1.0692,1.1712,1.2081,2.112
294,106.83120000000002,4.2337,1.0768,1.2139,1.2159,2.039
295,106.98360000000002,4.4766,1.1068,1.2292,1.2215,1.9502
