,depth,gr,d_res,s_res,den,vp
342,304.7998,33.2165,1.0367,1.1454,1.4647,1.9656
343,304.95220000000006,34.7196,1.0282,1.1675,1.4469,1.9288
344,305.1046,35.8124,1.0469,1.273,1.4163,1.9215
345,305.25700000000006,36.2919,1.0885,1.4052,1.3952,1.9889
346,305.4094,36.55,1.1424,1.4762,1.3683,1.987
347,305.56180000000006,38.5168,1.1894,1.4557,1.3596,1.9951
348,305.7142,39.7916,1.2173,1.3859,1.3548,2.0003
349,305.86660000000006,41.3913,1.2291,1.3167,1.3526,2.0222
350,306.019,40.9495,1.2285,1.2838,1.3567,1.9873
351,306.17140000000006,42.0988,1.2202,1.2986,1.3595,1.9589
352,306.3238,44.7743,1.2096,1.348,1.3633,1.9313
353,306.47620000000006,47.7856,1.1995,1.4093,1.3646,1.9092
354,306.6286,51.4222,1.2024,1.4572,1.3593,1.9741
355,306.78100000000006,49.3779,1.2292,1.4714,1.3575,2.0059
356,306.9334,46.1151,1.2666,1.4566,1.3514,2.0222
357,307.08580000000006,43.0055,1.2997,1.4359,1.3816,2.0076
358,307.2382,42.1086,1.328,1.4245,1.4484,1.9824
359,307.39060000000006,42.572,1.3432,1.426,1.5097,1.9805
360,307.543,41.2098,1.3574,1.4413,1.5265,1.9892
361,307.69540000000006,42.3145,1.3741,1.4677,1.4885,1.9709
362,307.8478,41.5527,1.3789,1.4982,1.4562,1.9731
363,308.00020000000006,41.4466,1.3818,1.5251,1.4176,1.9313
364,308.1526,40.6925,1.3861,1.5402,1.3864,1.9405
365,308.30500000000006,43.6295,1.389,1.5372,1.3561,1.9359
366,308.4574,46.9807,1.3948,1.5211,1.3399,1.9255
367,308.60980000000006,49.8926,1.4081,1.5051,1.3314,1.9649
368,308.7622,49.04,1.4035,1.4969,1.3275,1.9633
369,308.91460000000006,46.964,1.4012,1.491,1.3269,1.9551
370,309.067,45.5007,1.4024,1.4761,1.3326,1.9649
371,309.21940000000006,45.0958,1.398,1.4477,1.3362,1.9564
372,309.3718,45.3461,1.3901,1.4145,1.3236,1.9273
373,309.52420000000006,45.9068,1.3731,1.3899,1.3151,1.8748
374,309.6766,47.3124,1.3505,1.3775,1.3202,1.8694
375,309.82900000000006,48.9434,1.3275,1.369,1.3634,1.8754
376,309.9814,51.3385,1.3293,1.3564,1.4873,1.8885
377,310.13380000000006,51.321,1.3389,1.345,1.6644,1.9149
378,310.2862,49.1814,1.3465,1.3497,1.8668,1.8251
379,310.43860000000006,44.5046,1.3498,1.3802,1.9362,1.7667
380,310.591,41.7445,1.3529,1.4296,1.9339,1.7254
381,310.74340000000007,41.2311,1.3583,1.4772,1.9548,1.7555
382,310.8958,43.4741,1.3645,1.5029,1.9621,1.8414
383,311.04820000000007,46.8641,1.3799,1.5006,1.9538,1.9032
384,311.2006,48.473,1.3816,1.48,1.9238,1.9812
385,311.35300000000007,44.646,1.3866,1.4557,1.8948,2.0306
386,311.5054,42.471,1.3929,1.4386,1.9195,2.0361
387,311.65780000000007,42.657,1.3973,1.4339,1.9245,2.0195
388,311.8102,45.9149,1.3929,1.4425,1.961,2.0351
389,311.96260000000007,46.0543,1.388,1.4597,1.9474,2.0296
390,312.115,44.725,1.3996,1.4752,1.9849,2.0175
391,312.26740000000007,45.1649,1.4081,1.4823,1.9835,2.0142
392,312.4198,45.6494,1.4145,1.4864,1.9515,1.9297
393,312.57220000000007,47.1978,1.4345,1.4996,1.9391,1.9408
394,312.7246,49.0746,1.4511,1.5286,1.9365,1.9451
395,312.87700000000007,51.7799,1.4584,1.5674,1.987,1.968
396,313.0294,52.7552,1.4639,1.5992,2.01,2.0501
397,313.18180000000007,54.1837,1.4682,1.6092,2.0256,2.0595
398,313.3342,52.2628,1.4697,1.5963,2.0201,2.0361
399,313.48660000000007,53.6273,1.47,1.5682,2.0152,2.0546
400,313.639,50.0073,1.4595,1.5297,2.0121,2.0185
401,313.79140000000007,51.0948,1.4416,1.4863,2.0141,1.9751
402,313.9438,52.2143,1.4394,1.4498,1.9609,1.9473
403,314.09620000000007,53.4928,1.4321,1.4335,1.8944,1.854
404,314.2486,52.8265,1.4145,1.4418,1.8608,1.8478
405,314.40100000000007,54.6143,1.4067,1.4651,1.8671,1.8768
406,314.5534,55.2335,1.4048,1.4851,1.908,1.8821
407,314.70580000000007,58.6553,1.4005,1.4899,1.9282,1.8917
408,314.8582,55.2126,1.3969,1.4837,1.9355,1.8873
409,315.01060000000007,57.0376,1.4093,1.4791,1.9371,1.892
410,315.163,54.8194,1.4118,1.4829,1.9304,1.8938
411,315.31540000000007,54.5643,1.4114,1.4926,1.9378,1.9655
412,315.4678,53.777,1.4153,1.5022,1.9483,1.9954
413,315.62020000000007,54.1331,1.4183,1.5088,1.9395,1.9938
414,315.7726,55.0522,1.425,1.5118,1.9744,1.9847
415,315.92500000000007,55.4689,1.43,1.5075,1.9978,1.9828
416,316.0774,55.0325,1.4237,1.4907,2.0271,1.9886
417,316.22980000000007,58.3902,1.426,1.4594,1.9845,1.9886
418,316.3822,59.1947,1.4273,1.4185,1.9629,1.9608
419,316.53460000000007,60.1803,1.4263,1.3814,1.9615,1.9252
420,316.687,57.1117,1.4324,1.3659,1.9824,1.887
421,316.83940000000007,55.1622,1.4337,1.3823,1.9654,1.8722
422,316.9918,56.1458,1.4282,1.4239,1.9355,1.9086
423,317.14420000000007,57.7555,1.4132,1.4685,1.9201,1.9182
424,317.2966,62.3964,1.4135,1.4902,1.9317,1.9439
425,317.44900000000007,66.3714,1.415,1.4769,1.9202,1.9405
426,317.6014,67.6381,1.4105,1.4407,1.9128,1.9362
427,317.75380000000007,66.7219,1.4023,1.4031,1.9008,1.9386
428,317.9062,63.601,1.3978,1.3764,1.8845,1.917
429,318.05860000000007,60.7532,1.3965,1.3617,1.8802,1.8518
430,318.211,55.9407,1.3991,1.3589,1.8403,1.783
431,318.36340000000007,53.1859,1.3992,1.3697,1.844,1.803
432,318.5158,52.4571,1.3903,1.3946,1.8319,1.8414
433,318.66820000000007,55.2712,1.3878,1.4279,1.8472,1.8847
434,318.8206,57.6811,1.3737,1.4569,1.9013,1.9773
435,318.97300000000007,58.7748,1.3737,1.4661,1.9468,1.9627
436,319.1254,58.3376,1.3803,1.4481,1.9986,1.9592
437,319.27780000000007,56.5889,1.3804,1.4132,2.0203,1.9799
438,319.4302,55.6899,1.3815,1.3823,2.0033,1.9779
439,319.58260000000007,53.6469,1.3808,1.3702,1.9702,1.9451
440,319.735,51.4785,1.3684,1.3778,1.9395,1.9383
441,319.88740000000007,47.4986,1.3616,1.3966,1.9336,1.9197
442,320.0398,45.5276,1.3527,1.415,1.9508,1.9377
443,320.19220000000007,45.3562,1.3462,1.4232,1.9561,1.9535
444,320.3446,45.6776,1.3544,1.4203,1.9659,1.9646
445,320.49700000000007,46.1703,1.3586,1.4133,1.9595,1.9668
446,320.6494,44.2391,1.361,1.4096,1.9519,1.9802
447,320.80180000000007,45.0531,1.3633,1.4117,1.9253,1.968
448,320.9542,45.2934,1.3659,1.4188,1.8945,1.942
449,321.10660000000007,46.7889,1.3752,1.4265,1.9046,1.9473
450,321.259,47.2035,1.3807,1.4291,1.9198,1.9313
451,321.41140000000007,47.8531,1.3823,1.4245,1.9608,1.9239
452,321.5638,50.5794,1.3877,1.4172,1.9587,1.9291
453,321.7162000000001,52.9149,1.3966,1.4137,1.9833,1.9426
454,321.8686,54.6666,1.4023,1.4168,1.9726,1.9876
455,322.0210000000001,57.2852,1.4148,1.4235,1.9674,2.0119
456,322.1734,61.1263,1.4349,1.4272,1.9367,1.998
457,322.3258000000001,63.6107,1.4476,1.4262,1.9265,1.9889
458,322.4782,63.0091,1.4584,1.4271,1.9086,1.9735
459,322.6306000000001,60.5509,1.4944,1.4342,1.918,1.9636
460,322.783,59.6869,1.5117,1.4376,1.9103,1.9617
461,322.9354000000001,58.54,1.512,1.4179,1.9243,1.9601
462,323.0878,56.1241,1.5039,1.3652,1.9162,2.0119
463,323.2402000000001,49.8931,1.4883,1.2946,1.8893,2.0033
464,323.3926,44.2941,1.4744,1.2347,1.6581,1.9863
465,323.5450000000001,39.5385,1.4669,1.2044,1.4659,1.9083
466,323.6974,39.393,1.4297,1.2015,1.3067,1.8768
467,323.8498000000001,38.5298,1.4063,1.2127,1.2634,1.8619
468,324.0022,40.7398,1.4037,1.23,1.2685,1.8725
469,324.1546000000001,40.8829,1.3974,1.2586,1.2814,1.9423
470,324.307,39.445,1.4241,1.3107,1.2825,1.9125
471,324.4594000000001,38.517,1.4432,1.3951,1.2723,1.9614
472,324.6118,39.8997,1.4645,1.5071,1.2851,1.986
473,324.7642000000001,48.6117,1.4966,1.6181,1.387,1.9779
474,324.9166,55.0093,1.5135,1.6861,1.5581,2.0293
475,325.0690000000001,62.0533,1.5289,1.6892,1.8149,1.9912
476,325.2214,61.8935,1.56,1.6412,1.9743,1.8844
477,325.3738000000001,60.7097,1.5999,1.5785,2.0224,1.8194
478,325.5262,56.5357,1.603,1.5355,1.9944,1.7898
479,325.6786000000001,54.3915,1.5942,1.5267,1.9677,1.8301
480,325.831,55.1666,1.5856,1.5446,1.9851,1.9343
481,325.9834000000001,55.8572,1.5752,1.5713,1.9971,1.9915
482,326.1358,58.6822,1.5508,1.5909,2.0294,2.0293
483,326.2882000000001,59.092,1.544,1.5928,2.035,2.0317
484,326.4406,60.6744,1.5399,1.5713,2.0558,1.9551
485,326.5930000000001,57.3436,1.5274,1.527,2.0262,1.9824
486,326.7454,54.3631,1.5193,1.4691,2.007,1.9783
487,326.8978000000001,51.4659,1.5151,1.4151,1.9641,1.9783
488,327.0502,48.9124,1.5081,1.3827,1.8957,1.9567
489,327.2026000000001,47.4644,1.4957,1.3809,1.7706,1.9731
490,327.355,46.3724,1.4802,1.4055,1.7713,1.9818
491,327.5074000000001,48.5999,1.4589,1.4421,1.7357,2.0357
492,327.6598,50.5503,1.4563,1.4722,1.7889,2.0076
493,327.8122000000001,51.8781,1.4559,1.483,1.7887,2.0145
494,327.9646,52.4624,1.4528,1.4753,1.8082,2.0361
495,328.1170000000001,53.4377,1.4692,1.4656,1.776,2.0155
