,depth,gr,d_res,s_res,den,vp
507,77.2668,96.1762,1.2603,1.3945,1.9078,1.6127
508,77.4192,104.3674,1.2722,1.3997,1.9078,1.6101
509,77.5716,108.1364,1.2808,1.4055,1.859,1.6127
510,77.724,109.4161,1.2826,1.4097,1.8326,1.611
511,77.8764,110.3728,1.2989,1.4092,1.8318,1.617
512,78.0288,107.5722,1.3113,1.4054,1.8394,1.6161
513,78.1812,106.8134,1.3178,1.402,1.8339,1.6144
514,78.3336,105.1071,1.3154,1.3961,1.8313,1.6034
515,78.486,107.6596,1.2935,1.3827,1.8309,1.6093
516,78.6384,110.3256,1.277,1.3623,1.8674,1.6042
517,78.7908,110.8559,1.2695,1.3408,1.8517,1.6008
518,78.9432,111.1466,1.2699,1.3259,1.8477,1.6059
519,79.0956,111.1716,1.2732,1.3223,1.8444,1.6025
520,79.248,110.1247,1.2782,1.3277,1.8467,1.6051
521,79.4004,106.9,1.2745,1.3361,1.8466,1.6051
522,79.5528,101.4495,1.2764,1.344,1.8457,1.6042
523,79.7052,99.2163,1.2814,1.3505,1.8466,1.6076
524,79.8576,97.532,1.2908,1.3555,1.8509,1.6127
525,80.01,99.3947,1.2986,1.3584,1.8547,1.6136
526,80.1624,97.7855,1.2997,1.3584,1.8569,1.6127
527,80.3148,99.406,1.3002,1.3551,1.8548,1.6239
528,80.4672,99.0239,1.3024,1.3506,1.8519,1.6247
529,80.6196,99.5251,1.3032,1.3474,1.851,1.6239
530,80.772,101.9134,1.3047,1.3462,1.8492,1.6273
531,80.9244,100.5288,1.3062,1.3455,1.8453,1.6204
532,81.0768,99.7961,1.3078,1.3445,1.8474,1.6187
533,81.2292,97.9116,1.3084,1.3428,1.8574,1.6084
534,81.3816,100.7674,1.3036,1.3403,1.8636,1.6118
535,81.534,103.4847,1.3027,1.3372,1.8616,1.6136
536,81.6864,100.6151,1.3041,1.3339,1.855,1.6187
537,81.8388,99.621,1.3042,1.3311,1.8623,1.6161
538,81.9912,98.8902,1.3052,1.3294,1.8636,1.6153
539,82.1436,102.9556,1.3082,1.3294,1.8656,1.617
540,82.296,104.2393,1.3084,1.3307,1.8634,1.617
541,82.4484,105.78,1.3127,1.3323,1.853,1.6136
542,82.6008,104.296,1.3157,1.3339,1.8302,1.6127
543,82.7532,102.4004,1.3146,1.3351,1.8466,1.617
544,82.9056,104.1447,1.316,1.3355,1.8638,1.617
545,83.058,104.6549,1.3176,1.335,1.8691,1.6153
546,83.2104,108.3077,1.3203,1.3348,1.8593,1.6161
547,83.36280000000001,107.3981,1.3265,1.3373,1.8534,1.6161
548,83.51520000000001,107.9455,1.3257,1.3436,1.8547,1.6221
549,83.66760000000001,105.731,1.3283,1.3517,1.8584,1.6196
550,83.82000000000001,104.1421,1.3372,1.3572,1.857,1.6153
551,83.97240000000001,103.9186,1.3436,1.3571,1.8613,1.6161
552,84.12480000000001,103.3742,1.3448,1.3532,1.8579,1.6178
553,84.27720000000001,103.3857,1.3429,1.3502,1.8591,1.6178
554,84.42960000000001,104.0994,1.3464,1.3516,1.8514,1.6187
555,84.58200000000001,106.1894,1.3542,1.3568,1.8547,1.6221
556,84.73440000000001,106.8186,1.3577,1.3629,1.8568,1.6187
557,84.88680000000001,109.5295,1.3596,1.3675,1.8587,1.6178
558,85.03920000000001,109.4402,1.3593,1.37,1.8598,1.6161
559,85.19160000000001,111.9621,1.3618,1.3706,1.8539,1.6153
560,85.34400000000001,109.7409,1.3718,1.37,1.8595,1.6161
561,85.49640000000001,108.8285,1.3794,1.3698,1.8639,1.6213
562,85.64880000000001,103.6514,1.3768,1.3718,1.8667,1.6204
563,85.80120000000001,102.3169,1.3796,1.3759,1.8639,1.6213
564,85.95360000000001,103.3543,1.3846,1.3808,1.8602,1.6282
