,depth,gr,d_res,s_res,den,vp
634,96.6216,42.2287,0.9102,0.8997,1.7648,1.6256
635,96.774,42.2673,0.9116,0.9047,1.7761,1.6273
636,96.9264,43.1085,0.9108,0.9091,1.7845,1.6265
637,97.0788,43.4272,0.9084,0.9113,1.7935,1.6256
638,97.2312,43.1758,0.9061,0.9118,1.7939,1.6247
639,97.3836,41.5255,0.9081,0.9138,1.7998,1.6256
640,97.536,41.8491,0.9221,0.9195,1.8049,1.6239
641,97.6884,42.0853,0.9341,0.9285,1.8083,1.6149
642,97.8408,43.8919,0.9506,0.9373,1.8082,1.6127
643,97.9932,44.1716,0.9638,0.942,1.7938,1.6047
644,98.1456,46.0439,0.975,0.9414,1.7845,1.6042
645,98.298,44.4374,0.9888,0.9331,1.7631,1.6059
646,98.4504,43.9188,0.9483,0.9064,1.7653,1.5892
647,98.6028,41.7042,0.9109,0.8546,1.688,1.5772
648,98.7552,39.4891,0.9115,0.7916,1.5967,1.5768
649,98.9076,33.0203,0.8749,0.7351,1.5137,1.5768
650,99.06,26.0465,0.7544,0.6895,1.5441,1.5801
651,99.2124,18.1955,0.736,0.6547,1.5071,1.5887
652,99.3648,14.5,0.7139,0.636,1.4277,1.5916
653,99.5172,13.3495,0.7367,0.6413,1.3252,1.6072
654,99.6696,14.705,0.7564,0.6805,1.2843,1.6144
655,99.822,19.7549,0.7494,0.7623,1.3033,1.6136
656,99.9744,32.6803,0.7315,0.8739,1.4072,1.5559
657,100.1268,42.7108,0.7578,0.9652,1.5225,1.5567
658,100.2792,42.5453,0.7723,0.9899,1.6655,1.5587
659,100.4316,34.3279,0.751,0.9571,1.6893,1.5607
660,100.584,35.8807,0.8272,0.9048,1.7307,1.5639
661,100.7364,37.6684,0.8092,0.8646,1.7737,1.5728
662,100.8888,38.927,0.8312,0.8493,1.804,1.5892
663,101.0412,34.6013,0.8363,0.8516,1.8475,1.6067
664,101.1936,32.972,0.8311,0.8601,1.8025,1.6089
665,101.346,29.5663,0.8111,0.8726,1.7545,1.611
666,101.4984,25.0686,0.8364,0.8876,1.7258,1.6051
667,101.6508,25.4288,0.8476,0.9,1.7313,1.5908
668,101.8032,30.992,0.8494,0.9087,1.7415,1.585
669,101.9556,37.4986,0.864,0.9136,1.7556,1.5793
670,102.108,43.5971,0.8794,0.9096,1.7569,1.5776
671,102.2604,46.3332,0.8739,0.8905,1.7597,1.5785
672,102.4128,49.0443,0.8663,0.8561,1.7558,1.5817
673,102.5652,48.5882,0.8383,0.8133,1.6653,1.5892
674,102.7176,45.8025,0.7906,0.774,1.5669,1.5909
675,102.87,39.6984,0.7524,0.7486,1.5081,1.5925
676,103.0224,32.5193,0.739,0.7382,1.5024,1.5966
677,103.1748,27.0803,0.7434,0.7351,1.5527,1.6067
678,103.3272,23.5558,0.7592,0.7309,1.5894,1.6247
679,103.4796,21.9124,0.753,0.7256,1.6194,1.6431
680,103.632,21.1429,0.7386,0.7287,1.6039,1.6414
681,103.7844,24.1556,0.7861,0.7512,1.6171,1.6396
682,103.9368,33.7706,0.826,0.7975,1.6707,1.6101
683,104.0892,43.8702,0.8409,0.8593,1.7427,1.5933
684,104.2416,47.5447,0.8483,0.9119,1.7882,1.5933
685,104.394,46.9335,0.8494,0.9305,1.7884,1.595
686,104.5464,48.3615,0.8476,0.9179,1.7762,1.5933
687,104.6988,51.973,0.862,0.8972,1.7747,1.5992
688,104.8512,53.9708,0.9072,0.885,1.7725,1.6059
689,105.0036,54.9715,0.8977,0.8846,1.7782,1.6144
690,105.156,53.803,0.9093,0.8912,1.7793,1.6213
691,105.3084,51.6689,0.9107,0.8988,1.7749,1.6308
692,105.4608,48.7734,0.9056,0.9041,1.7776,1.6343
693,105.6132,49.1227,0.9179,0.9071,1.7838,1.6361
694,105.7656,49.6273,0.9237,0.9093,1.7874,1.6369
695,105.918,47.1631,0.9357,0.9135,1.7998,1.6396
696,106.0704,45.575,0.9367,0.9215,1.7993,1.6343
697,106.2228,46.9816,0.9178,0.9311,1.8091,1.6361
698,106.3752,50.3993,0.9206,0.9366,1.8153,1.6414
699,106.5276,51.024,0.9353,0.9349,1.8234,1.6387
700,106.68,48.1419,0.9444,0.929,1.824,1.644
701,106.8324,45.7921,0.9414,0.925,1.8152,1.6502
702,106.9848,46.0626,0.9448,0.9272,1.8156,1.6647
703,107.1372,45.9397,0.9425,0.9344,1.8161,1.6665
704,107.28960000000001,45.812,0.9421,0.9411,1.8086,1.6692
705,107.44200000000001,44.3723,0.9432,0.9436,1.7945,1.6692
706,107.59440000000001,42.8117,0.9463,0.9431,1.7775,1.6669
707,107.74680000000001,41.4837,0.9518,0.9432,1.7736,1.6656
708,107.89920000000001,40.0827,0.9544,0.9455,1.7712,1.6647
709,108.05160000000001,41.6205,0.9475,0.9494,1.7825,1.6647
710,108.20400000000001,41.6086,0.9461,0.9529,1.7811,1.6643
711,108.35640000000001,43.2847,0.9495,0.9537,1.7879,1.6638
712,108.50880000000001,45.1542,0.9456,0.9506,1.7924,1.6587
713,108.66120000000001,46.2633,0.934,0.9436,1.7927,1.6565
714,108.81360000000001,45.6417,0.9234,0.9328,1.79,1.6538
715,108.96600000000001,43.6863,0.9237,0.9201,1.7909,1.652
716,109.11840000000001,43.9178,0.9303,0.9093,1.787,1.6525
717,109.27080000000001,45.1109,0.9311,0.9037,1.7836,1.6538
718,109.42320000000001,45.6582,0.9206,0.9036,1.7817,1.6601
719,109.57560000000001,43.6057,0.9237,0.9081,1.7861,1.6683
720,109.72800000000001,44.0285,0.9225,0.9164,1.7876,1.6692
721,109.88040000000001,44.004,0.9242,0.9264,1.7888,1.6656
722,110.03280000000001,47.9523,0.9282,0.9344,1.7883,1.6665
723,110.18520000000001,44.8973,0.94,0.938,1.7911,1.6669
724,110.33760000000001,43.7462,0.946,0.9381,1.7999,1.6674
725,110.49000000000001,40.8007,0.9542,0.9388,1.8067,1.661
726,110.64240000000001,42.7228,0.9704,0.944,1.8155,1.6502
727,110.79480000000001,42.2751,0.9851,0.9534,1.817,1.6498
728,110.94720000000001,41.8955,0.9904,0.963,1.818,1.6494
729,111.09960000000001,41.4979,0.9919,0.9703,1.8196,1.6489
730,111.25200000000001,42.7514,0.9871,0.9761,1.824,1.6485
731,111.40440000000001,44.394,0.988,0.9794,1.828,1.6574
732,111.55680000000001,44.0873,0.9783,0.9752,1.8256,1.6601
733,111.70920000000001,45.3064,0.9739,0.9608,1.8226,1.6629
734,111.86160000000001,45.139,0.9753,0.9416,1.7603,1.6656
735,112.01400000000001,49.1904,0.9704,0.9283,1.6953,1.672
736,112.16640000000001,48.6533,0.9514,0.9279,1.627,1.683
737,112.31880000000001,47.6584,0.9499,0.9357,1.6233,1.6906
738,112.47120000000001,43.9904,0.9366,0.937,1.6702,1.6981
739,112.62360000000001,44.6537,0.8974,0.9204,1.7196,1.7095
740,112.77600000000001,46.0095,0.8778,0.8879,1.7611,1.7095
741,112.92840000000001,38.4058,0.8634,0.8519,1.7487,1.7057
742,113.08080000000001,27.2992,0.8612,0.8247,1.7354,1.7018
743,113.23320000000001,16.9813,0.8522,0.8114,1.7231,1.6701
744,113.38560000000001,13.953,0.8387,0.8105,1.7298,1.6538
745,113.53800000000001,13.4526,0.8263,0.8175,1.7399,1.725
746,113.69040000000001,12.2702,0.8266,0.8272,1.7465,1.6933
747,113.84280000000001,13.0262,0.8275,0.8346,1.7484,1.6674
748,113.99520000000001,13.0253,0.8305,0.8374,1.7443,1.6592
749,114.14760000000001,14.2529,0.8418,0.8373,1.7253,1.6738
750,114.30000000000001,14.6194,0.8499,0.839,1.6731,1.6692
751,114.45240000000001,18.5138,0.8581,0.8468,1.6304,1.6793
752,114.60480000000001,27.4465,0.8679,0.8619,1.6325,1.6665
753,114.75720000000001,39.2113,0.8778,0.8812,1.6615,1.6601
754,114.90960000000001,46.6929,0.8838,0.8986,1.6989,1.6628
755,115.06200000000001,49.8848,0.8989,0.91,1.7154,1.6738
756,115.21440000000001,48.1177,0.9128,0.9158,1.7393,1.6933
757,115.36680000000001,49.1237,0.9165,0.9183,1.73,1.6858
758,115.51920000000001,53.1633,0.9183,0.9196,1.7363,1.6619
759,115.67160000000001,54.4668,0.9242,0.9204,1.7372,1.6583
760,115.82400000000001,52.6426,0.9287,0.9216,1.7371,1.6529
761,115.97640000000001,48.5396,0.9308,0.9233,1.7341,1.6414
762,116.12880000000001,48.2337,0.9305,0.9253,1.7328,1.6361
763,116.28120000000001,51.2016,0.9307,0.927,1.7308,1.6326
764,116.43360000000001,51.6984,0.9309,0.9277,1.7291,1.6317
765,116.58600000000001,51.2637,0.9311,0.9276,1.7272,1.6344
766,116.73840000000001,50.6097,0.9342,0.9272,1.7328,1.6361
767,116.89080000000001,50.0652,0.9354,0.9272,1.7387,1.6361
768,117.04320000000001,52.2032,0.9349,0.9279,1.7408,1.6352
769,117.1956,53.0564,0.9358,0.9289,1.7386,1.6361
770,117.348,52.4307,0.9346,0.9294,1.7308,1.6343
771,117.5004,50.668,0.9374,0.9293,1.7311,1.6322
772,117.6528,49.095,0.938,0.9289,1.7324,1.6317
773,117.8052,48.5824,0.9432,0.9289,1.7397,1.6326
774,117.9576,48.4934,0.9399,0.9294,1.7384,1.6326
775,118.11,50.4571,0.9407,0.9299,1.7379,1.6252
776,118.2624,51.7169,0.9413,0.9306,1.7345,1.6213
777,118.4148,50.6368,0.9516,0.9315,1.7439,1.6196
778,118.5672,48.0442,0.9466,0.9324,1.751,1.623
779,118.7196,47.9845,0.9423,0.9339,1.7653,1.6136
780,118.872,49.3037,0.9379,0.9353,1.7573,1.6118
781,119.0244,50.9071,0.9107,0.9295,1.7486,1.611
782,119.1768,50.5294,0.8689,0.9054,1.7239,1.6114
783,119.3292,46.616,0.8576,0.8595,1.7149,1.6118
784,119.4816,37.201,0.8532,0.8033,1.7127,1.6118
785,119.634,37.2141,0.8327,0.7556,1.5918,1.6136
786,119.7864,40.2922,0.8082,0.7301,1.5024,1.6166
787,119.9388,42.1271,0.7929,0.7306,1.4661,1.6196
788,120.0912,31.5428,0.7755,0.7507,1.5286,1.6239
789,120.2436,22.7151,0.7706,0.7778,1.5789,1.6265
790,120.396,18.7529,0.7837,0.7988,1.598,1.6265
791,120.5484,18.3029,0.7895,0.8089,1.6089,1.6265
792,120.7008,19.2331,0.7966,0.814,1.655,1.6239
793,120.8532,20.9314,0.8143,0.8244,1.6985,1.6213
794,121.0056,28.3803,0.8591,0.8454,1.7522,1.6196
795,121.158,32.8005,0.889,0.8743,1.78,1.6221
796,121.3104,36.7856,0.8993,0.9028,1.7846,1.626
797,121.4628,35.5831,0.8928,0.9229,1.783,1.6299
798,121.6152,35.9893,0.904,0.9313,1.7841,1.6414
799,121.7676,35.9102,0.9254,0.9304,1.7957,1.6458
800,121.92,35.8398,0.9264,0.9256,1.8049,1.6529
801,122.0724,35.7861,0.9291,0.9222,1.8086,1.6583
802,122.2248,36.6934,0.9322,0.9228,1.812,1.6619
803,122.3772,37.1656,0.9312,0.9269,1.8153,1.661
804,122.5296,37.2056,0.9349,0.9322,1.8182,1.6592
805,122.682,37.3124,0.943,0.9366,1.8148,1.6565
806,122.8344,37.9153,0.9475,0.9397,1.8027,1.6547
807,122.9868,38.4281,0.9535,0.9423,1.7985,1.6619
808,123.1392,37.9363,0.9539,0.9452,1.8029,1.6692
809,123.2916,37.1834,0.9584,0.9487,1.8058,1.6665
810,123.444,38.6325,0.9713,0.9524,1.8086,1.6665
811,123.5964,39.2414,0.9768,0.9557,1.8058,1.6747
812,123.7488,40.4942,0.9859,0.9591,1.8081,1.6683
813,123.9012,38.8958,0.9944,0.9647,1.7571,1.6701
814,124.0536,39.2778,1.0016,0.9748,1.7101,1.684
815,124.206,42.9391,1.0074,0.9888,1.6617,1.6877
816,124.3584,47.4047,1.003,1.0013,1.6886,1.6877
817,124.5108,50.3992,0.9953,1.007,1.7064,1.6868
818,124.6632,49.1163,0.9946,1.0042,1.7386,1.6896
819,124.8156,47.2245,0.9912,0.9947,1.7328,1.6729
820,124.968,47.7957,0.9822,0.9822,1.7193,1.6638
821,125.1204,46.6983,0.979,0.9693,1.7391,1.6583
822,125.2728,46.3139,0.9689,0.9572,1.7764,1.661
823,125.4252,43.6576,0.9603,0.9472,1.8184,1.6574
824,125.5776,43.2206,0.9528,0.9415,1.825,1.6638
825,125.73,42.345,0.9527,0.94,1.8305,1.6711
826,125.8824,44.2254,0.9499,0.9389,1.8297,1.6729
827,126.0348,43.4226,0.9517,0.9346,1.8329,1.6793
828,126.1872,44.5181,0.9644,0.9292,1.8171,1.6766
829,126.3396,42.5158,0.9728,0.9285,1.7749,1.6784
830,126.492,43.7817,0.9747,0.9366,1.7347,1.6794
831,126.6444,43.6026,0.9703,0.9517,1.7115,1.6812
832,126.7968,44.5026,0.9757,0.966,1.7357,1.6858
833,126.9492,42.7062,0.9764,0.9722,1.7665,1.6905
834,127.1016,45.7713,0.9676,0.9693,1.7919,1.6804
835,127.254,48.0119,0.9659,0.963,1.7932,1.6656
836,127.4064,53.975,0.9504,0.9575,1.7968,1.6638
837,127.5588,52.6345,0.9496,0.9521,1.8058,1.6756
838,127.7112,53.2097,0.9491,0.9454,1.8126,1.6547
839,127.8636,52.4168,0.9518,0.9386,1.8113,1.6485
840,128.01600000000002,52.0695,0.947,0.935,1.8056,1.6534
841,128.16840000000002,49.2154,0.9495,0.9358,1.8071,1.6574
842,128.32080000000002,46.787,0.9362,0.9388,1.8072,1.6529
843,128.47320000000002,45.7574,0.942,0.9399,1.8086,1.6153
844,128.62560000000002,46.6,0.9373,0.9385,1.812,1.6101
845,128.77800000000002,45.3847,0.9227,0.9356,1.8334,1.6119
846,128.93040000000002,45.8324,0.8651,0.9243,1.8472,1.6136
847,129.08280000000002,42.9846,0.8356,0.8913,1.7673,1.6239
848,129.23520000000002,39.8363,0.8357,0.8362,1.6558,1.6273
849,129.38760000000002,32.32,0.8317,0.7781,1.6072,1.6361
850,129.54000000000002,26.0514,0.8043,0.7366,1.6165,1.6431
851,129.69240000000002,21.2978,0.7564,0.7181,1.6042,1.6507
852,129.84480000000002,18.3334,0.7363,0.7166,1.4946,1.6583
853,129.99720000000002,18.1329,0.7327,0.7191,1.3745,1.6711
854,130.1496,16.9831,0.727,0.7162,1.3015,1.6683
855,130.302,16.7458,0.7352,0.7093,1.2968,1.6683
856,130.4544,17.0205,0.7477,0.7064,1.3226,1.6683
857,130.6068,18.1015,0.7484,0.7123,1.3707,1.6574
858,130.7592,19.3544,0.7489,0.7264,1.4299,1.6538
859,130.9116,18.5941,0.7485,0.7444,1.5149,1.6538
860,131.064,17.6122,0.7558,0.7589,1.5685,1.6494
861,131.2164,20.2779,0.7612,0.7629,1.6176,1.6462
862,131.3688,21.3503,0.7626,0.7564,1.5845,1.6431
863,131.5212,21.9894,0.7687,0.7447,1.5102,1.6485
864,131.6736,18.7165,0.7726,0.7343,1.4258,1.644
865,131.826,17.7832,0.7714,0.7305,1.3871,1.652
866,131.9784,18.5786,0.7723,0.7354,1.4023,1.6638
867,132.1308,18.7198,0.766,0.7455,1.4746,1.6683
868,132.2832,18.5856,0.7632,0.754,1.5689,1.6803
869,132.4356,17.84,0.7645,0.7567,1.6312,1.6886
870,132.588,18.8715,0.769,0.7545,1.6593,1.6952
871,132.7404,19.3431,0.7715,0.7517,1.664,1.6999
872,132.8928,21.2626,0.7789,0.754,1.7073,1.6999
873,133.0452,20.6101,0.7946,0.7652,1.7196,1.6877
874,133.1976,22.5909,0.8031,0.7851,1.7237,1.6905
875,133.35,22.9553,0.8058,0.8084,1.7111,1.6896
876,133.5024,26.4205,0.8088,0.8276,1.6788,1.684
877,133.6548,29.0523,0.8273,0.8384,1.6705,1.6999
878,133.8072,33.4414,0.8528,0.8444,1.6465,1.683
879,133.9596,37.7214,0.8673,0.8526,1.631,1.6766
880,134.112,38.243,0.8695,0.8662,1.6263,1.6803
881,134.2644,38.4658,0.8753,0.8817,1.6512,1.6775
882,134.4168,37.6319,0.8757,0.8919,1.6949,1.6656
883,134.5692,40.2291,0.8785,0.8923,1.7231,1.6674
884,134.7216,40.5779,0.8746,0.8854,1.7285,1.6656
885,134.874,39.4715,0.8755,0.8759,1.7317,1.6674
886,135.0264,41.3907,0.8752,0.8674,1.7441,1.6583
887,135.1788,43.6668,0.8743,0.8619,1.754,1.6458
888,135.3312,45.1998,0.8731,0.8605,1.7579,1.6378
889,135.4836,43.6951,0.8722,0.8626,1.7496,1.6392
890,135.636,43.0932,0.876,0.8666,1.743,1.644
891,135.7884,43.1653,0.8795,0.8699,1.7363,1.6538
892,135.9408,43.9189,0.8793,0.8708,1.7349,1.6583
893,136.0932,42.1982,0.8825,0.8693,1.7286,1.6596
894,136.2456,42.3222,0.8852,0.8685,1.7084,1.6601
895,136.398,40.779,0.8879,0.8714,1.6763,1.6592
896,136.5504,42.2243,0.8882,0.878,1.6348,1.6628
897,136.7028,42.8474,0.888,0.8856,1.6102,1.6821
898,136.8552,44.761,0.8868,0.8917,1.5957,1.7018
899,137.0076,45.5097,0.8829,0.8945,1.6306,1.7095
900,137.16,45.8357,0.8802,0.8938,1.6586,1.7095
901,137.3124,49.977,0.8775,0.8894,1.6783,1.7095
902,137.4648,50.1407,0.8785,0.8815,1.6805,1.7095
903,137.6172,51.0463,0.8866,0.8729,1.6911,1.6943
904,137.7696,47.7994,0.8976,0.8705,1.7235,1.6868
905,137.922,43.939,0.9111,0.8807,1.7577,1.6747
906,138.0744,35.9107,0.9262,0.9036,1.8167,1.6656
907,138.2268,27.7505,0.9265,0.9311,1.8478,1.6628
908,138.3792,29.0485,0.9219,0.9488,1.849,1.6628
909,138.5316,36.1283,0.9197,0.9454,1.8276,1.6711
910,138.684,43.0038,0.9191,0.9229,1.8475,1.679
911,138.8364,40.998,0.9114,0.893,1.865,1.6868
912,138.9888,32.8026,0.8864,0.8652,1.8742,1.7076
913,139.1412,24.2589,0.8543,0.8416,1.8154,1.7076
914,139.2936,20.6037,0.8549,0.821,1.7463,1.7067
915,139.446,21.234,0.8605,0.8026,1.6619,1.7057
916,139.5984,22.729,0.8457,0.7888,1.6051,1.7013
917,139.7508,25.1606,0.8585,0.7855,1.5723,1.6999
918,139.9032,32.1673,0.8529,0.798,1.5721,1.699
919,140.0556,38.4693,0.8521,0.8253,1.6115,1.6962
920,140.208,42.1416,0.8546,0.8603,1.6709,1.6957
921,140.3604,42.0348,0.8539,0.8904,1.7515,1.6952
922,140.5128,39.0906,0.8555,0.9035,1.8026,1.6784
923,140.6652,36.2932,0.8729,0.8986,1.7991,1.6784
924,140.8176,29.978,0.8793,0.8861,1.8031,1.6789
925,140.97,26.654,0.878,0.8767,1.7683,1.6793
926,141.1224,26.889,0.884,0.8745,1.7536,1.6766
927,141.2748,33.5277,0.8841,0.8789,1.7366,1.6701
928,141.4272,39.8938,0.8862,0.8868,1.732,1.6747
929,141.5796,44.1542,0.9093,0.896,1.7415,1.6747
930,141.732,45.6543,0.9185,0.9078,1.757,1.6738
931,141.8844,47.5352,0.9211,0.9232,1.773,1.6711
932,142.0368,48.829,0.9212,0.939,1.7791,1.6583
933,142.1892,47.5395,0.9254,0.9501,1.7914,1.6494
934,142.3416,49.234,0.9236,0.952,1.8031,1.6511
935,142.494,49.676,0.9189,0.9445,1.819,1.6494
936,142.6464,53.0665,0.9107,0.931,1.826,1.6628
937,142.7988,54.7347,0.9039,0.9157,1.831,1.6592
938,142.9512,55.6983,0.9106,0.9018,1.8347,1.6565
939,143.1036,57.33,0.9086,0.8915,1.8146,1.6574
940,143.256,58.5327,0.8916,0.8859,1.788,1.6565
941,143.4084,60.3496,0.8863,0.8841,1.7686,1.6601
942,143.5608,60.8035,0.8839,0.8848,1.7567,1.6619
943,143.7132,56.8085,0.883,0.886,1.7531,1.6592
944,143.8656,55.9382,0.8826,0.886,1.7549,1.6574
945,144.018,56.2494,0.8878,0.8856,1.7599,1.6574
946,144.1704,56.6337,0.8913,0.8874,1.7663,1.6583
947,144.3228,55.917,0.895,0.8936,1.7757,1.6538
948,144.4752,54.6146,0.9009,0.9048,1.7924,1.6583
949,144.6276,56.8464,0.9083,0.919,1.8008,1.6592
950,144.78,57.821,0.9126,0.9313,1.7902,1.6592
951,144.9324,57.1259,0.9179,0.937,1.7722,1.6601
952,145.0848,57.1635,0.9202,0.9348,1.7694,1.6569
953,145.2372,56.9019,0.9237,0.9275,1.79,1.6547
954,145.3896,57.2602,0.9347,0.9197,1.8219,1.6574
955,145.542,55.7221,0.9402,0.9171,1.8507,1.6647
956,145.6944,55.3397,0.9443,0.9233,1.8655,1.6748
957,145.8468,54.117,0.9479,0.9372,1.8644,1.6766
958,145.9992,53.8917,0.9484,0.9529,1.8573,1.6831
959,146.1516,53.3959,0.9563,0.9635,1.8459,1.6849
960,146.304,54.5079,0.9692,0.9669,1.8348,1.6858
961,146.4564,51.9955,0.9721,0.9673,1.7891,1.6896
962,146.6088,50.4665,0.9728,0.971,1.7317,1.6868
963,146.7612,47.6224,0.9751,0.9804,1.6753,1.684
964,146.9136,48.8494,0.9735,0.9919,1.6498,1.672
965,147.066,51.5579,0.9692,0.9974,1.6567,1.661
966,147.2184,52.2865,0.9668,0.9907,1.699,1.6592
967,147.3708,54.5552,0.9617,0.9733,1.7637,1.6583
968,147.5232,52.4883,0.9597,0.9521,1.8141,1.6458
969,147.6756,53.3571,0.9493,0.9346,1.8267,1.6453
970,147.828,50.854,0.9331,0.925,1.8272,1.6449
971,147.9804,50.3543,0.9188,0.9212,1.828,1.6458
972,148.1328,49.8478,0.9098,0.9173,1.7966,1.644
973,148.2852,51.8344,0.91,0.9093,1.7572,1.6436
974,148.4376,51.0376,0.9025,0.8973,1.7159,1.6431
975,148.59,50.3387,0.8843,0.8841,1.7023,1.6467
976,148.7424,49.4662,0.866,0.8717,1.6946,1.6467
977,148.8948,48.4037,0.8612,0.8609,1.6971,1.6775
978,149.0472,45.2586,0.8655,0.8514,1.7228,1.6821
979,149.1996,38.5299,0.8595,0.8434,1.7535,1.6854
980,149.352,34.3874,0.8625,0.8387,1.7708,1.6886
981,149.5044,28.2708,0.8746,0.8399,1.7666,1.683
982,149.6568,24.1776,0.8745,0.8478,1.7537,1.6812
983,149.8092,21.1487,0.8743,0.8613,1.7401,1.6803
984,149.9616,23.7355,0.8785,0.8767,1.7408,1.6793
985,150.114,24.4113,0.8826,0.8888,1.7476,1.683
986,150.2664,24.8164,0.8823,0.8932,1.7527,1.6999
987,150.4188,25.323,0.8819,0.8895,1.744,1.7018
988,150.5712,31.0852,0.8824,0.8811,1.719,1.6952
989,150.7236,36.6752,0.895,0.8731,1.7045,1.6933
990,150.876,40.3806,0.9001,0.8706,1.6851,1.6877
991,151.0284,39.6151,0.8987,0.8775,1.6538,1.6943
992,151.1808,39.9718,0.9038,0.8948,1.6123,1.699
993,151.3332,39.82,0.9096,0.92,1.5853,1.7028
994,151.4856,40.8664,0.9198,0.9449,1.5769,1.6981
995,151.638,41.5556,0.9229,0.9571,1.5957,1.699
996,151.7904,42.2605,0.9181,0.9497,1.6202,1.6812
997,151.9428,42.9699,0.9077,0.9276,1.6322,1.6775
998,152.0952,41.4037,0.9068,0.9033,1.6469,1.6674
999,152.2476,40.9059,0.907,0.887,1.6862,1.6711
1000,152.4,39.5928,0.9,0.8815,1.7432,1.6665
1001,152.5524,40.8016,0.8812,0.8817,1.7741,1.6467
1002,152.7048,39.8303,0.8751,0.8804,1.7744,1.6396
1003,152.8572,39.4167,0.8693,0.8744,1.7767,1.6387
1004,153.0096,38.3556,0.8634,0.8643,1.7576,1.6431
1005,153.162,38.4157,0.8562,0.8524,1.7164,1.6556
1006,153.3144,38.0678,0.8568,0.8421,1.6787,1.6656
1007,153.4668,37.645,0.8598,0.8362,1.6449,1.6674
1008,153.6192,37.2537,0.8582,0.8357,1.6214,1.6729
1009,153.7716,38.2247,0.8669,0.8412,1.587,1.6766
1010,153.924,37.1051,0.8731,0.8544,1.564,1.6793
1011,154.0764,35.8029,0.8797,0.8766,1.5446,1.6798
1012,154.2288,38.9085,0.8875,0.9064,1.533,1.6793
1013,154.3812,46.0646,0.9001,0.9384,1.5789,1.6747
1014,154.5336,54.082,0.9221,0.9641,1.666,1.6628
1015,154.686,55.4354,0.9531,0.9767,1.7881,1.6529
1016,154.8384,56.0969,0.9702,0.9773,1.8467,1.6502
1017,154.9908,55.9186,0.9722,0.9736,1.8477,1.653
1018,155.1432,54.7831,0.9745,0.9724,1.8505,1.6565
1019,155.2956,50.4938,0.9726,0.9736,1.8463,1.6628
1020,155.448,46.3633,0.9573,0.9719,1.8382,1.6647
1021,155.6004,42.5108,0.9476,0.9624,1.828,1.6647
1022,155.7528,37.8806,0.9456,0.9467,1.8282,1.6638
1023,155.9052,33.3404,0.9397,0.9322,1.8396,1.6692
1024,156.0576,31.9833,0.9364,0.9258,1.8405,1.6793
1025,156.21,33.4373,0.8998,0.9256,1.8324,1.6915
1026,156.3624,39.9246,0.8851,0.9219,1.8157,1.6943
1027,156.5148,48.7432,0.8807,0.907,1.7275,1.6901
1028,156.6672,54.5151,0.8801,0.8828,1.6418,1.6896
1029,156.8196,56.59,0.8856,0.8589,1.6043,1.6905
1030,156.972,53.0616,0.9022,0.8471,1.6397,1.6729
1031,157.1244,53.6961,0.9043,0.8556,1.6798,1.6665
1032,157.2768,54.692,0.9122,0.8844,1.7192,1.666
1033,157.4292,55.1027,0.9126,0.9255,1.7714,1.6656
1034,157.5816,56.4282,0.9261,0.9647,1.8176,1.6683
1035,157.734,56.3682,0.9462,0.9872,1.839,1.6701
1036,157.8864,58.6245,0.9603,0.9884,1.8487,1.6858
1037,158.0388,56.5886,0.9713,0.9781,1.8596,1.6858
