,depth,gr,d_res,s_res,den,vp
900,137.16,43.6867,1.0947,1.0815,1.75,1.5925
901,137.3124,47.2207,1.0951,1.0841,1.7624,1.6592
902,137.4648,48.8011,1.0953,1.0874,1.7713,1.6619
903,137.6172,51.3994,1.0975,1.0907,1.7772,1.6574
904,137.7696,50.1141,1.1014,1.0926,1.7677,1.6565
905,137.922,50.5169,1.1024,1.0937,1.762,1.6529
906,138.0744,51.9379,1.1015,1.0952,1.764,1.6619
907,138.2268,53.2363,1.1056,1.0974,1.7539,1.6449
908,138.3792,54.1003,1.1082,1.0995,1.7439,1.6494
909,138.5316,47.4707,1.108,1.1005,1.7371,1.6326
910,138.684,41.1673,1.1009,1.0981,1.7466,1.6343
911,138.8364,35.625,1.0986,1.0913,1.7657,1.6343
912,138.9888,38.1471,1.0979,1.0818,1.7926,1.6343
913,139.1412,40.2286,1.1006,1.0729,1.7868,1.5768
914,139.2936,41.85,1.0992,1.0679,1.7837,1.5834
915,139.446,40.6571,1.094,1.0677,1.7807,1.5826
916,139.5984,40.2402,1.0841,1.0696,1.7734,1.5768
917,139.7508,39.1035,1.0827,1.0692,1.727,1.595
918,139.9032,39.9729,1.0832,1.0654,1.6995,1.5867
919,140.0556,40.8597,1.0836,1.0603,1.693,1.5892
920,140.208,40.7553,1.0836,1.0573,1.6835,1.5925
921,140.3604,41.8555,1.0839,1.0594,1.6979,1.5933
922,140.5128,44.9252,1.0921,1.0669,1.7146,1.5975
923,140.6652,50.0722,1.0984,1.0768,1.7559,1.5679
924,140.8176,55.5066,1.1018,1.0857,1.715,1.6025
925,140.97,58.9488,1.1053,1.0914,1.7508,1.5363
926,141.1224,60.7205,1.1098,1.0924,1.7533,1.534
927,141.2748,58.8909,1.1163,1.0895,1.802,1.5663
928,141.4272,55.62,1.1205,1.0856,1.7754,1.5817
929,141.5796,52.5476,1.1224,1.0838,1.774,1.6476
930,141.732,50.0421,1.125,1.0851,1.7836,1.6369
931,141.8844,47.37,1.1307,1.0892,1.7886,1.5711
932,142.0368,45.7541,1.1348,1.0943,1.7828,1.7279
933,142.1892,42.3738,1.1359,1.0976,1.7688,1.5599
934,142.3416,42.6478,1.1331,1.0977,1.7462,1.5363
935,142.494,43.8319,1.1358,1.0964,1.74,1.521
936,142.6464,46.4507,1.1484,1.0956,1.7376,1.5941
937,142.7988,45.6659,1.1484,1.095,1.7018,1.6025
938,142.9512,45.2008,1.1495,1.0932,1.6883,1.5875
939,143.1036,46.4519,1.1513,1.0894,1.7102,1.5599
940,143.256,48.6314,1.1525,1.0851,1.6188,1.576
941,143.4084,47.6552,1.158,1.0839,1.5054,1.5941
942,143.5608,44.8978,1.1647,1.0893,1.4043,1.5842
943,143.7132,44.2731,1.1632,1.1013,1.4007,1.5363
944,143.8656,44.5632,1.1624,1.1155,1.4328,1.5663
945,144.018,47.0355,1.1649,1.1257,1.4727,1.5793
946,144.1704,46.3116,1.1528,1.1268,1.5284,1.6565
947,144.3228,46.6756,1.155,1.1192,1.5369,1.6476
948,144.4752,46.0501,1.158,1.1106,1.5778,1.6317
949,144.6276,45.8323,1.1532,1.1103,1.6316,1.6317
950,144.78,46.6234,1.1541,1.1212,1.7042,1.6387
951,144.9324,47.2911,1.1587,1.1388,1.7068,1.7047
952,145.0848,49.2304,1.1535,1.1547,1.6856,1.7028
953,145.2372,48.4868,1.1552,1.1618,1.6623,1.5663
954,145.3896,48.0328,1.1556,1.1597,1.6675,1.5583
955,145.542,47.4879,1.1627,1.1541,1.6868,1.5394
956,145.6944,48.2226,1.1641,1.149,1.7242,1.5695
957,145.8468,48.3848,1.1602,1.1448,1.7101,1.5663
958,145.9992,48.8356,1.1599,1.1404,1.7037,1.5663
959,146.1516,49.1517,1.1644,1.1352,1.7421,1.699
960,146.304,49.9192,1.1614,1.1304,1.7708,1.576
961,146.4564,51.0537,1.1511,1.1289,1.7402,1.576
962,146.6088,52.1061,1.148,1.1331,1.7142,1.6076
963,146.7612,53.1297,1.1477,1.1419,1.7024,1.6076
964,146.9136,54.3936,1.1502,1.1513,1.7148,1.5975
965,147.066,54.8663,1.1525,1.1579,1.706,1.5908
966,147.2184,54.9604,1.1528,1.1601,1.724,1.6334
967,147.3708,55.7124,1.1562,1.1594,1.7251,1.6476
968,147.5232,58.6472,1.1586,1.1592,1.7278,1.6178
969,147.6756,61.9055,1.1586,1.1603,1.7459,1.6042
970,147.828,62.2434,1.1568,1.16,1.7882,1.6247
971,147.9804,59.3881,1.1514,1.1556,1.8113,1.6265
972,148.1328,53.7906,1.1481,1.1467,1.8185,1.5793
973,148.2852,48.7349,1.1467,1.1357,1.791,1.5615
974,148.4376,45.8784,1.1477,1.1266,1.7937,1.576
975,148.59,42.7786,1.147,1.1215,1.7953,1.6674
976,148.7424,39.0714,1.1357,1.119,1.8026,1.5975
977,148.8948,36.7817,1.1213,1.1167,1.8039,1.6213
978,149.0472,36.5915,1.1188,1.1131,1.8022,1.6405
979,149.1996,37.9417,1.1178,1.1082,1.8005,1.699
980,149.352,37.6041,1.1169,1.104,1.7979,1.6144
981,149.5044,37.7694,1.1166,1.1023,1.7996,1.6042
982,149.6568,36.956,1.1174,1.1034,1.8073,1.6422
983,149.8092,36.5202,1.1175,1.1061,1.8082,1.5908
984,149.9616,36.7163,1.1239,1.1088,1.8035,1.6282
985,150.114,36.5371,1.1206,1.1111,1.8017,1.6282
986,150.2664,36.7293,1.1219,1.1126,1.7966,1.6334
987,150.4188,35.2888,1.1302,1.1132,1.7899,1.6334
988,150.5712,35.5091,1.1352,1.1129,1.7824,1.6334
989,150.7236,36.2256,1.1335,1.1123,1.7755,1.6247
990,150.876,35.0861,1.1352,1.1124,1.7605,1.6265
991,151.0284,34.1407,1.15,1.1138,1.7456,1.6405
992,151.1808,31.433,1.1524,1.1156,1.7322,1.6476
993,151.3332,33.2251,1.1466,1.1148,1.7293,1.6458
994,151.4856,33.7402,1.1489,1.1103,1.722,1.644
995,151.638,35.4579,1.1399,1.1038,1.7077,1.6265
996,151.7904,37.1235,1.1373,1.0959,1.7258,1.6317
997,151.9428,38.1536,1.1377,1.0846,1.7086,1.5908
998,152.0952,37.8537,1.1438,1.0685,1.6214,1.5744
999,152.2476,37.2826,1.1228,1.0494,1.5955,1.6213
1000,152.4,37.6479,1.1203,1.035,1.5931,1.6334
1001,152.5524,40.3077,1.1207,1.0349,1.6168,1.644
1002,152.7048,40.967,1.1202,1.0518,1.6115,1.6127
1003,152.8572,42.04,1.1225,1.0769,1.6082,1.6161
1004,153.0096,42.5808,1.1311,1.0966,1.6274,1.6051
1005,153.162,45.0254,1.1383,1.1037,1.6303,1.6178
1006,153.3144,47.2096,1.1412,1.1,1.6525,1.6361
1007,153.4668,47.1456,1.168,1.0936,1.6971,1.6405
1008,153.6192,46.1582,1.2048,1.0929,1.7141,1.6396
1009,153.7716,43.7784,1.2067,1.0989,1.7429,1.644
1010,153.924,42.3859,1.2075,1.1077,1.7389,1.6334
1011,154.0764,38.7781,1.2079,1.1162,1.7408,1.6396
1012,154.2288,34.5156,1.2002,1.121,1.7404,1.6196
1013,154.3812,30.5252,1.1801,1.1158,1.7301,1.6008
1014,154.5336,28.1732,1.1373,1.0965,1.7261,1.5925
1015,154.686,26.1773,1.132,1.067,1.7161,1.5801
1016,154.8384,25.6212,1.1273,1.0358,1.6217,1.5768
1017,154.9908,24.8351,1.1227,1.0122,1.4305,1.5785
1018,155.1432,26.356,1.1183,1.004,1.2868,1.5875
1019,155.2956,29.1349,1.1547,1.0144,1.2323,1.5883
1020,155.448,34.8304,1.1272,1.0419,1.2326,1.576
1021,155.6004,42.2336,1.1108,1.0811,1.228,1.5916
1022,155.7528,47.3047,1.1138,1.1233,1.2299,1.6118
1023,155.9052,55.5678,1.1171,1.1552,1.2621,1.6701
1024,156.0576,60.4722,1.123,1.1643,1.371,1.6943
1025,156.21,66.9319,1.1742,1.1519,1.4991,1.7259
1026,156.3624,67.1189,1.2453,1.1363,1.616,1.7289
1027,156.5148,68.996,1.251,1.1384,1.7186,1.7037
1028,156.6672,71.0691,1.2976,1.1692,1.8124,1.7028
1029,156.8196,74.9577,1.3039,1.2257,1.8676,1.6971
1030,156.972,76.5094,1.2982,1.2873,1.8251,1.7047
1031,157.1244,73.964,1.3075,1.3231,1.8076,1.652
1032,157.2768,71.4411,1.2664,1.3192,1.8392,1.6529
1033,157.4292,67.2519,1.2648,1.2897,1.8623,1.7095
1034,157.5816,60.6265,1.2526,1.2548,1.887,1.6738
1035,157.734,54.7655,1.2511,1.2273,1.9023,1.6656
1036,157.8864,48.9899,1.239,1.2129,1.9005,1.6638
1037,158.0388,48.4078,1.2173,1.208,1.8539,1.6905
1038,158.1912,47.553,1.2137,1.2035,1.8054,1.6729
1039,158.3436,48.9309,1.2078,1.195,1.805,1.6756
1040,158.496,49.1575,1.1924,1.1859,1.7783,1.6628
1041,158.6484,45.8423,1.1831,1.1794,1.7648,1.6793
1042,158.8008,42.3999,1.18,1.1768,1.7455,1.6868
1043,158.9532,39.6445,1.1797,1.1751,1.7893,1.6803
1044,159.1056,39.8468,1.1772,1.1689,1.8246,1.6868
1045,159.258,39.4223,1.175,1.1563,1.7299,1.6849
1046,159.4104,36.1482,1.1732,1.1393,1.6505,1.6962
1047,159.5628,32.3598,1.1793,1.1174,1.6345,1.6999
1048,159.7152,30.9453,1.1517,1.0905,1.7158,1.699
1049,159.8676,33.2192,1.1485,1.0667,1.7912,1.6877
1050,160.02,33.8071,1.1539,1.0582,1.7697,1.7037
1051,160.1724,34.7007,1.1397,1.0724,1.7598,1.7085
1052,160.3248,34.7673,1.144,1.1049,1.7291,1.6952
1053,160.4772,34.2359,1.1445,1.1379,1.7724,1.683
1054,160.6296,32.4721,1.1468,1.1518,1.7647,1.6849
1055,160.782,32.0301,1.1458,1.1449,1.7785,1.6849
1056,160.9344,33.4314,1.1417,1.131,1.7621,1.6905
1057,161.0868,39.4133,1.142,1.1181,1.793,1.6738
1058,161.2392,48.7474,1.1408,1.1036,1.8279,1.6858
1059,161.3916,58.0103,1.131,1.082,1.8313,1.6849
1060,161.544,65.5587,1.1297,1.0542,1.6493,1.6494
1061,161.6964,69.2975,1.1288,1.032,1.5224,1.6729
1062,161.8488,73.3329,1.1279,1.0318,1.3951,1.7201
1063,162.0012,74.4587,1.1261,1.0599,1.3879,1.617
1064,162.1536,75.9016,1.1087,1.1066,1.4622,1.6665
1065,162.306,76.5069,1.1031,1.1511,1.5426,1.6674
1066,162.4584,77.2112,1.1094,1.1709,1.697,1.6683
1067,162.6108,72.9757,1.1175,1.1583,1.7047,1.6692
1068,162.7632,69.393,1.1223,1.1282,1.7467,1.6711
1069,162.9156,65.1253,1.1226,1.1016,1.7456,1.6821
1070,163.068,65.5596,1.1229,1.0879,1.7404,1.6812
1071,163.2204,66.7801,1.1236,1.0862,1.746,1.6538
1072,163.3728,76.1133,1.1236,1.0928,1.7682,1.6565
1073,163.5252,82.6148,1.1236,1.1028,1.8016,1.6574
1074,163.6776,86.6206,1.1205,1.1113,1.8452,1.6583
1075,163.83,83.0985,1.1191,1.1166,1.8521,1.6494
1076,163.9824,80.1427,1.1186,1.1186,1.8559,1.6485
1077,164.1348,77.8592,1.118,1.1174,1.8603,1.6467
1078,164.2872,74.8664,1.1184,1.115,1.8232,1.7124
1079,164.4396,73.257,1.1192,1.1137,1.7495,1.7259
1080,164.592,71.5461,1.1215,1.1139,1.6017,1.7201
1081,164.7444,71.5175,1.1205,1.1145,1.5788,1.7299
1082,164.8968,71.0219,1.121,1.1147,1.5569,1.724
1083,165.0492,71.2811,1.1186,1.1143,1.6196,1.7457
1084,165.2016,69.3653,1.118,1.1133,1.6462,1.7397
1085,165.354,69.7284,1.1182,1.1111,1.6992,1.7377
1086,165.5064,68.9871,1.1205,1.1066,1.7359,1.7028
1087,165.6588,69.1886,1.1211,1.1008,1.7515,1.6905
1088,165.8112,66.787,1.1181,1.0969,1.7231,1.7348
1089,165.9636,66.4613,1.1208,1.0977,1.7169,1.7172
1090,166.116,66.5372,1.1215,1.1035,1.7209,1.7211
1091,166.2684,67.1065,1.1164,1.1118,1.7477,1.6981
1092,166.4208,68.3739,1.1138,1.1193,1.7534,1.7037
1093,166.5732,69.192,1.1127,1.1227,1.8129,1.7172
1094,166.72560000000001,72.3828,1.1172,1.1203,1.8343,1.7172
1095,166.87800000000001,74.7162,1.1149,1.112,1.8536,1.7182
1096,167.03040000000001,77.1982,1.107,1.1003,1.8109,1.7085
1097,167.18280000000001,74.7653,1.1085,1.0904,1.7988,1.6821
1098,167.33520000000001,73.5064,1.1055,1.087,1.7926,1.6858
1099,167.48760000000001,70.8838,1.1018,1.0905,1.8052,1.6868
1100,167.64000000000001,71.211,1.099,1.0964,1.8117,1.6877
1101,167.79240000000001,69.0599,1.0981,1.0995,1.8239,1.7182
1102,167.94480000000001,70.1298,1.0979,1.0978,1.8247,1.7124
1103,168.09720000000002,71.0995,1.0939,1.0929,1.8325,1.7133
1104,168.24960000000002,72.439,1.091,1.0876,1.8426,1.6905
1105,168.40200000000002,73.0244,1.0907,1.0833,1.8525,1.6877
1106,168.55440000000002,73.1383,1.0897,1.0801,1.8568,1.6877
1107,168.70680000000002,73.2518,1.0896,1.0775,1.8582,1.6784
1108,168.85920000000002,73.617,1.0906,1.076,1.8529,1.6766
1109,169.01160000000002,75.4782,1.0905,1.0771,1.8485,1.6729
1110,169.16400000000002,79.627,1.0911,1.081,1.8419,1.6747
1111,169.31640000000002,83.0954,1.0892,1.0859,1.8477,1.6784
1112,169.46880000000002,82.7803,1.0888,1.0895,1.8526,1.5591
1113,169.62120000000002,81.9807,1.088,1.0896,1.8636,1.7256
1114,169.77360000000002,79.6875,1.0875,1.0853,1.8617,1.6793
1115,169.92600000000002,79.8428,1.0875,1.0779,1.8614,1.6793
1116,170.07840000000002,77.9595,1.0753,1.0696,1.8463,1.6784
1117,170.23080000000002,76.8375,1.0745,1.0623,1.8492,1.684
1118,170.38320000000002,76.3653,1.0716,1.0573,1.8471,1.6877
1119,170.53560000000002,76.8683,1.0717,1.0551,1.8492,1.6952
1120,170.68800000000002,76.7787,1.0713,1.0556,1.845,1.6161
1121,170.84040000000002,77.3462,1.0714,1.0576,1.8557,1.7929
1122,170.99280000000002,80.1831,1.0712,1.0604,1.8522,1.8838
1123,171.14520000000002,82.3343,1.0724,1.0635,1.8479,1.8143
1124,171.29760000000002,85.8559,1.0753,1.066,1.847,1.7825
1125,171.45000000000002,85.5529,1.0753,1.0673,1.8398,1.7887
1126,171.60240000000002,88.1797,1.0756,1.0668,1.8156,1.7908
1127,171.75480000000002,84.6328,1.076,1.065,1.7958,1.7951
1128,171.90720000000002,83.7464,1.0747,1.063,1.7934,1.7929
1129,172.05960000000002,80.2303,1.0748,1.0615,1.7867,1.7929
1130,172.21200000000002,81.2354,1.075,1.0602,1.7913,1.5728
1131,172.36440000000002,79.1982,1.0757,1.0581,1.8044,1.7929
1132,172.51680000000002,79.8302,1.0774,1.0553,1.8199,1.9741
1133,172.66920000000002,78.5763,1.0821,1.0524,1.8269,1.8078
1134,172.82160000000002,77.6478,1.0777,1.0497,1.8295,1.7804
1135,172.97400000000002,75.4274,1.1001,1.0489,1.8105,1.7929
1136,173.12640000000002,74.0691,1.1135,1.0526,1.795,1.7972
1137,173.27880000000002,75.6986,1.1227,1.0585,1.7761,1.8078
1138,173.43120000000002,75.0162,1.0749,1.058,1.5341,1.7762
1139,173.58360000000002,72.0532,1.066,1.043,1.3338,1.7825
1140,173.73600000000002,70.1851,1.0573,1.0081,1.2115,1.8608
1141,173.88840000000002,64.1339,1.0462,0.9485,1.2076,1.7929
1142,174.04080000000002,49.982,0.9937,0.8732,1.2669,1.7866
1143,174.19320000000002,33.7809,0.9829,0.8062,1.3714,1.8284
1144,174.34560000000002,24.8308,1.0,0.768,1.5361,1.8251
1145,174.49800000000002,28.756,0.9621,0.7681,1.6878,1.8251
1146,174.65040000000002,33.3171,0.9378,0.8065,1.731,1.8241
1147,174.80280000000002,36.937,0.9408,0.8702,1.7805,1.823
1148,174.95520000000002,36.5071,0.9466,0.9308,1.8105,1.8241
1149,175.10760000000002,36.3111,0.9997,0.9627,1.835,1.8273
1150,175.26000000000002,44.181,1.1293,0.9666,1.8442,1.7908
1151,175.41240000000002,54.0446,1.1386,0.9625,1.8462,1.7929
1152,175.56480000000002,60.4689,1.148,0.97,1.8454,1.7929
1153,175.71720000000002,60.0727,1.1648,0.9995,1.841,1.8186
1154,175.86960000000002,59.3429,1.1692,1.0474,1.8369,1.5695
1155,176.02200000000002,60.172,1.1747,1.0972,1.8264,1.894
1156,176.17440000000002,57.9268,1.177,1.1327,1.7968,1.6858
1157,176.32680000000002,48.3237,1.1658,1.15,1.7779,1.684
1158,176.47920000000002,37.2805,1.1458,1.1516,1.7727,1.6999
1159,176.63160000000002,29.1234,1.1462,1.1388,1.7715,1.6952
1160,176.78400000000002,28.7007,1.1456,1.1139,1.8101,1.6952
1161,176.93640000000002,30.8414,1.1456,1.0853,1.8099,1.6933
1162,177.08880000000002,32.6273,1.1472,1.0626,1.8168,1.6905
1163,177.24120000000002,34.3881,1.1445,1.0481,1.815,1.6933
1164,177.39360000000002,34.3121,1.1711,1.0365,1.6671,1.672
1165,177.54600000000002,33.6759,1.1943,1.0186,1.499,1.6674
1166,177.69840000000002,32.3851,1.1955,0.9891,1.3114,1.6628
1167,177.85080000000002,30.8447,1.195,0.9566,1.2674,1.683
1168,178.00320000000002,30.6184,1.1932,0.9374,1.3213,1.6849
1169,178.15560000000002,28.8375,1.1832,0.9355,1.4668,1.6784
1170,178.30800000000002,27.3582,1.1716,0.9339,1.4993,1.6683
1171,178.46040000000002,23.5412,1.1706,0.9095,1.4335,1.6868
1172,178.61280000000002,21.7573,1.125,0.8569,1.395,1.7887
1173,178.76520000000002,19.968,1.0699,0.7946,1.3887,1.7908
1174,178.91760000000002,18.5957,1.0813,0.7488,1.36,1.7639
1175,179.07000000000002,16.5812,1.0718,0.7346,1.2506,1.7951
1176,179.22240000000002,15.812,1.055,0.7512,1.216,1.7908
1177,179.37480000000002,15.2899,1.0516,0.7859,1.204,1.7929
1178,179.52720000000002,14.8603,1.0497,0.8193,1.224,1.7908
1179,179.67960000000002,14.5844,1.0477,0.8321,1.3297,1.7825
1180,179.83200000000002,14.6226,1.0446,0.8176,1.3354,1.7972
1181,179.98440000000002,15.7571,1.0501,0.7862,1.308,1.7762
1182,180.13680000000002,15.3275,1.053,0.7526,1.2057,1.8164
1183,180.28920000000002,15.5888,1.0551,0.726,1.2554,1.7887
1184,180.44160000000002,14.4592,1.0517,0.7106,1.3189,1.7951
1185,180.59400000000002,14.0937,1.0602,0.7062,1.3253,1.7825
1186,180.74640000000002,13.6407,1.0131,0.7102,1.3771,1.823
1187,180.89880000000002,13.5898,1.0163,0.7228,1.4253,1.9614
1188,181.05120000000002,13.7104,1.0581,0.7497,1.5539,1.7783
1189,181.20360000000002,14.7237,1.1546,0.795,1.5563,1.6299
1190,181.35600000000002,16.1936,1.1663,0.8548,1.6105,1.9922
1191,181.50840000000002,18.8451,1.174,0.9189,1.7723,1.7951
1192,181.66080000000002,19.3869,1.1923,0.9801,2.0252,1.7929
1193,181.81320000000002,19.9245,1.2143,1.0403,2.386,1.8745
1194,181.96560000000002,19.1546,1.2162,1.1026,2.8982,1.8792
1200,182.88,28.5894,1.1636,1.0494,2.6877,1.7951
1201,183.0324,31.3749,1.1642,1.0802,2.4466,1.7929
1202,183.1848,33.3215,1.1651,1.1206,2.465,1.6692
1203,183.3372,33.844,1.1685,1.1507,1.8661,1.7929
1204,183.4896,35.1887,1.1709,1.159,1.5167,1.7929
1205,183.642,35.7539,1.1831,1.1484,1.416,1.8057
1206,183.7944,36.9917,1.1979,1.1286,1.4656,1.7972
1207,183.9468,36.601,1.2182,1.1105,1.4766,1.7929
1208,184.0992,36.3081,1.2472,1.103,1.3893,1.7972
1209,184.2516,34.7683,1.2356,1.1081,1.4689,1.8384
1210,184.404,31.6487,1.2163,1.1226,1.477,1.699
1211,184.5564,30.8575,1.2026,1.1384,1.4643,1.7377
1212,184.7088,30.1626,1.1898,1.1363,1.3383,1.8518
1213,184.8612,30.3658,1.1846,1.0956,1.3673,1.7742
1214,185.0136,30.2893,1.1717,1.02,1.4515,1.768
1215,185.166,29.8591,1.0746,0.9384,1.4955,1.7814
1216,185.3184,28.1868,1.0454,0.8802,1.3969,1.7407
1217,185.4708,24.8616,1.0321,0.8599,1.339,1.6952
1218,185.6232,21.6139,1.036,0.8744,1.3744,1.9291
1219,185.7756,19.6901,1.0389,0.908,1.5519,1.911
1220,185.928,16.5255,1.0644,0.9459,1.6283,1.7929
1221,186.0804,14.0285,1.1305,0.9859,1.6034,1.8057
1222,186.2328,10.8155,1.163,1.0332,1.5751,1.7929
1223,186.3852,11.2228,1.2055,1.0891,1.5577,1.5826
1224,186.5376,11.0319,1.2158,1.1439,1.5336,1.6747
1225,186.69,12.1075,1.2258,1.1761,1.5173,1.7598
1226,186.8424,11.6479,1.2303,1.1743,1.5188,1.9316
1227,186.9948,11.6565,1.2309,1.1524,1.5616,2.0185
1228,187.1472,12.8866,1.2177,1.1298,1.6206,1.7804
1229,187.2996,13.8267,1.2158,1.1134,1.6746,1.8036
1230,187.452,15.2963,1.2139,1.1038,1.644,1.7659
1231,187.6044,17.7849,1.1787,1.0995,1.6236,1.5858
1232,187.7568,22.0831,1.1709,1.0982,1.6003,1.7845
1233,187.9092,24.8113,1.1691,1.1004,1.6193,1.7804
1234,188.0616,25.9502,1.1677,1.1074,1.6231,1.854
1235,188.214,25.9652,1.1666,1.1167,1.6396,1.7951
1236,188.3664,28.2187,1.1881,1.1249,1.6422,1.6565
1237,188.5188,30.2102,1.1702,1.1305,1.6567,1.661
1238,188.6712,30.1446,1.1693,1.1323,1.6891,1.6711
1239,188.8236,28.4436,1.1704,1.1285,1.7153,1.6647
1240,188.976,26.2096,1.17,1.1185,1.7322,1.8792
1241,189.1284,26.8155,1.1695,1.103,1.7335,1.8699
1242,189.2808,26.3762,1.1696,1.086,1.7544,1.8665
1243,189.4332,26.0299,1.1693,1.0748,1.78,1.8619
1244,189.5856,24.7266,1.1683,1.0725,1.7927,1.8815
1245,189.738,25.4292,1.1405,1.0766,1.8011,1.7578
1246,189.8904,24.3613,1.1686,1.0821,1.8029,1.7929
1247,190.0428,21.0021,1.1638,1.0812,1.82,1.8121
1248,190.1952,18.5989,1.1593,1.0701,1.8215,1.7887
1249,190.3476,18.3956,1.1533,1.0578,1.8308,1.7598
1250,190.5,19.0789,1.1463,1.0485,1.8289,1.794
1251,190.6524,19.6299,1.1385,1.0201,1.8271,1.794
1252,190.8048,19.4366,1.1299,0.9455,1.8163,1.8585
1253,190.9572,20.7161,1.0804,0.8357,1.7775,1.7929
1254,191.1096,20.3748,0.9916,0.7307,1.7441,1.7993
1255,191.262,21.0219,0.9826,0.6606,1.7298,1.7929
1256,191.4144,22.0857,0.9758,0.633,1.7414,1.7929
1257,191.5668,23.776,0.9696,0.6391,1.7421,1.8078
1258,191.7192,24.0821,0.9654,0.6651,1.635,1.6178
1259,191.8716,24.3568,0.9612,0.7035,1.5453,1.6387
1260,192.024,23.5745,0.9584,0.7587,1.4404,1.7442
1261,192.1764,23.3755,0.9573,0.8373,1.4552,1.7452
1262,192.3288,23.4339,0.957,0.9343,1.5545,1.699
1263,192.4812,23.3129,0.9576,1.0213,1.6518,1.6933
1264,192.6336,27.0529,0.9598,1.0552,1.707,1.6543
1265,192.786,30.7863,0.9637,1.0295,1.5854,1.725
1266,192.9384,33.7321,0.9687,0.9844,1.4437,1.7245
1267,193.0908,39.5116,0.96,0.9522,1.3569,1.6915
1268,193.2432,44.7675,0.9803,0.9388,1.3263,1.6952
1269,193.3956,52.3085,0.9975,0.9412,1.2871,1.661
1270,193.548,51.1646,1.0887,0.9539,1.257,1.6326
1271,193.7004,41.7761,1.1732,0.9678,1.2341,1.7308
1272,193.8528,31.262,1.1856,0.9769,1.2422,1.6674
1273,194.0052,21.5424,1.2037,0.9859,1.2671,1.683
1274,194.1576,20.5671,1.212,1.0054,1.3914,1.684
1275,194.31,22.4289,1.2171,1.0439,1.5549,1.6917
1276,194.4624,25.7275,1.2196,1.0995,1.7798,1.7021
1277,194.6148,27.999,1.2044,1.1527,1.7949,1.705
1278,194.7672,31.9097,1.1613,1.1741,1.8068,1.6943
1279,194.9196,39.1376,1.156,1.1565,1.8001,1.7933
1280,195.072,45.8575,1.1267,1.1224,1.7794,1.6204
1281,195.2244,47.3053,1.1121,1.096,1.7756,1.6226
1282,195.3768,44.017,1.1084,1.0856,1.7819,1.723
1283,195.5292,40.9079,1.1142,1.0893,1.7959,1.6943
1284,195.6816,38.4237,1.1154,1.1009,1.8014,1.6924
1285,195.834,36.4437,1.1137,1.1116,1.8072,1.7057
1286,195.9864,35.5701,1.1122,1.1149,1.8054,1.7172
1287,196.1388,36.4493,1.1111,1.1084,1.8026,1.722
1288,196.2912,36.6019,1.1044,1.0907,1.7941,1.7191
1289,196.4436,37.4127,1.087,1.0617,1.783,1.6812
1290,196.596,36.4273,1.0846,1.0265,1.7886,1.6701
1291,196.7484,36.9345,1.0812,0.9938,1.8086,1.6784
1292,196.9008,36.0154,1.0742,0.9701,1.8236,1.677
1293,197.0532,35.7791,1.0701,0.9596,1.8111,1.684
1294,197.2056,36.0828,1.0675,0.9636,1.7884,1.6971
