,depth,gr,d_res,s_res,den,vp
2532,385.8768,71.3117,1.1396,1.2139,1.9069,2.0036
2533,386.0292,69.378,1.138,1.2101,1.8752,2.0119
2534,386.1816,69.333,1.1391,1.2122,1.8783,2.0498
2535,386.334,69.4408,1.1424,1.2202,1.8895,2.0525
2536,386.4864,70.7291,1.1478,1.2328,1.9085,2.0721
2537,386.6388,67.2793,1.1519,1.2471,1.9224,2.1274
2538,386.7912,63.5178,1.1537,1.258,1.9347,2.0923
2539,386.9436,62.1514,1.1609,1.2616,1.9406,2.0909
2540,387.096,61.0108,1.1714,1.258,1.9431,2.0852
2541,387.2484,57.5737,1.1739,1.2509,1.9525,2.0429
2542,387.4008,54.6353,1.1727,1.2451,1.9624,2.029
2543,387.5532,56.817,1.1724,1.2433,1.9711,2.0226
2544,387.7056,61.4387,1.1735,1.2449,1.9711,2.001
2545,387.858,63.4499,1.1744,1.248,1.9676,2.0003
2546,388.0104,63.8447,1.177,1.2517,1.9684,1.9977
2547,388.1628,63.0474,1.1804,1.2569,1.9734,1.986
2548,388.3152,62.3657,1.1857,1.2645,1.9804,1.9883
2549,388.4676,60.9031,1.1993,1.2747,1.9897,1.9915
2550,388.62,61.9041,1.2118,1.2853,1.9929,1.9938
2551,388.7724,59.9293,1.2163,1.2943,2.0159,1.9948
2552,388.9248,60.0916,1.2185,1.3007,2.0324,1.9815
2553,389.0772,60.1439,1.2191,1.3047,2.0412,1.9715
2554,389.2296,61.7017,1.2203,1.3061,2.0357,1.9655
2555,389.382,60.8986,1.221,1.3045,2.0273,1.977
2556,389.5344,58.9818,1.2199,1.2999,2.0219,2.0219
2557,389.6868,58.8516,1.2184,1.2945,2.0059,2.046
2558,389.8392,57.2304,1.216,1.2896,1.9918,2.1061
2559,389.9916,54.9489,1.206,1.2844,1.9868,2.1145
2560,390.144,52.8017,1.1872,1.2762,2.0003,2.0791
2561,390.2964,52.2852,1.175,1.2636,2.0018,2.0422
2562,390.4488,53.4127,1.1713,1.2488,2.0044,2.0391
2563,390.6012,55.675,1.1675,1.2361,1.9957,2.0378
2564,390.7536,57.4571,1.1626,1.2292,2.0055,2.0327
2565,390.906,58.8026,1.1605,1.2283,1.9956,2.0467
2566,391.0584,59.5928,1.1605,1.2315,1.9978,2.0426
2567,391.2108,61.2922,1.1616,1.2359,2.0079,2.0429
2568,391.3632,63.6868,1.1649,1.2401,2.0337,2.0529
2569,391.5156,61.1762,1.1693,1.2446,2.04,2.029
2570,391.668,61.1032,1.1843,1.2523,2.0231,2.0139
2571,391.8204,59.0338,1.1988,1.2652,1.9696,2.0096
2572,391.9728,59.003,1.2063,1.2829,1.9313,1.9948
2573,392.1252,57.1305,1.2247,1.3007,1.9242,2.0079
2574,392.2776,61.7753,1.2561,1.3128,1.9506,2.0132
2575,392.43,65.8843,1.274,1.3191,1.9858,2.0139
2576,392.5824,69.8322,1.2868,1.3271,1.9918,2.0206
2577,392.7348,68.9011,1.3098,1.3458,1.9919,2.0647
2578,392.8872,69.7877,1.3226,1.3768,1.9825,2.0619
2579,393.0396,72.2793,1.3253,1.4114,1.9787,2.0714
2580,393.192,73.793,1.3258,1.4329,1.985,2.0574
2581,393.3444,74.4891,1.3252,1.4311,1.9833,2.0609
2582,393.4968,72.884,1.3202,1.4103,1.9816,2.0522
2583,393.6492,72.2434,1.3102,1.3841,1.9714,2.0467
2584,393.8016,76.9633,1.3059,1.3633,1.9488,2.0474
2585,393.954,79.5391,1.3048,1.3531,1.9534,2.0484
2586,394.1064,82.9617,1.2994,1.3528,1.9475,2.0463
2587,394.2588,79.9631,1.2961,1.3587,1.9553,2.0296
2588,394.4112,78.6557,1.2985,1.3688,1.934,2.0202
2589,394.5636,75.5107,1.2998,1.3824,1.9189,2.0239
2590,394.716,74.1808,1.303,1.3977,1.9058,2.0129
2591,394.8684,73.3958,1.3153,1.412,1.9273,2.0246
2592,395.0208,71.2827,1.3191,1.4225,1.9437,2.0491
2593,395.1732,69.6734,1.32,1.4275,1.963,2.0508
2594,395.3256,72.1642,1.3229,1.428,1.9576,2.0629
2595,395.478,74.4705,1.3189,1.4264,1.9043,2.0546
2596,395.6304,76.8456,1.3198,1.4229,1.8544,2.0515
2597,395.7828,74.9592,1.3233,1.4161,1.8239,2.045
2598,395.9352,75.8034,1.3253,1.4072,1.868,2.0446
2599,396.0876,75.3842,1.3245,1.3996,1.9319,2.0668
2600,396.24,77.7905,1.3223,1.3946,1.9891,2.0707
2601,396.3924,80.6628,1.3197,1.3909,2.0098,2.0728
2602,396.5448,84.3328,1.3141,1.3853,2.007,2.0682
2603,396.6972,84.3003,1.2994,1.3754,1.9795,2.0334
2604,396.8496,82.7721,1.294,1.3617,1.9475,2.0239
2605,397.002,79.4894,1.2897,1.3477,1.9165,2.0232
2606,397.1544,78.62,1.2768,1.3369,1.9263,2.0232
2607,397.3068,76.7932,1.2425,1.3301,1.9443,2.0259
2608,397.4592,77.386,1.2287,1.3251,1.9643,2.0276
2609,397.6116,75.6591,1.2229,1.3166,1.9681,2.0212
2610,397.764,75.469,1.2028,1.3009,1.9648,1.9912
2611,397.9164,70.8802,1.1869,1.2798,1.9691,1.9831
2612,398.0688,65.7964,1.1829,1.2593,1.9727,1.9712
2613,398.2212,62.1123,1.1793,1.2444,1.9753,1.9617
2614,398.3736,62.6487,1.1762,1.2364,1.9695,1.9221
2615,398.526,67.0046,1.1792,1.2348,1.9723,1.9086
2616,398.6784,83.4466,1.1793,1.2398,1.962,1.9224
2617,398.8308,98.0654,1.1797,1.252,1.9568,1.9343
2618,398.9832,107.2362,1.1796,1.2685,1.9589,2.0129
2619,399.1356,105.3131,1.177,1.2814,1.9586,2.0212
2620,399.288,102.8158,1.1787,1.2835,1.9495,2.0192
2621,399.4404,103.5515,1.1807,1.2738,1.9291,2.0066
2622,399.5928,99.6601,1.1902,1.2588,1.9197,1.9863
2623,399.7452,97.278,1.1924,1.2481,1.9285,1.9604
2624,399.8976,98.0728,1.1932,1.2478,1.9358,1.9706
2625,400.05,100.743,1.1947,1.2574,1.9426,2.0076
2626,400.2024,103.9124,1.1928,1.2704,1.9381,2.0026
2627,400.3548,101.5163,1.2061,1.2802,1.9125,2.0347
2628,400.5072,95.5558,1.2089,1.2838,1.8643,2.0385
2629,400.6596,90.1813,1.2113,1.2825,1.8178,2.0229
2630,400.812,86.4574,1.2142,1.2803,1.797,2.0426
2631,400.9644,87.5319,1.2167,1.281,1.8198,2.0498
2632,401.1168,88.1947,1.2266,1.2867,1.8674,2.0518
2633,401.2692,87.8644,1.2325,1.2982,1.9205,2.0501
2634,401.4216,86.8154,1.234,1.3148,1.944,2.0209
2635,401.574,85.7178,1.2384,1.3332,1.9433,2.0453
2636,401.7264,86.1137,1.2489,1.3481,1.9427,2.0549
2637,401.8788,85.224,1.2523,1.3544,1.942,2.0518
2638,402.0312,82.1793,1.251,1.3505,1.9322,2.0602
2639,402.1836,78.86,1.2509,1.3394,1.9011,2.0378
2640,402.336,77.0177,1.2499,1.3263,1.8698,2.0212
2641,402.4884,78.0791,1.242,1.3154,1.8679,2.0313
2642,402.6408,79.4254,1.2298,1.3087,1.8637,2.0106
2643,402.7932,76.065,1.2262,1.3051,1.845,2.0106
2644,402.9456,69.4464,1.2243,1.3021,1.8229,2.0252
2645,403.098,63.1516,1.2188,1.2984,1.8057,2.0212
2646,403.2504,60.1024,1.2101,1.2946,1.8368,2.0279
2647,403.4028,60.1019,1.2074,1.2917,1.8855,2.0079
2648,403.5552,59.7115,1.2053,1.2899,1.9266,2.0182
2649,403.7076,58.8003,1.2023,1.289,1.9296,2.0306
2650,403.86,58.0626,1.2004,1.2882,1.9154,2.0202
2651,404.0124,61.1643,1.1967,1.2863,1.9095,2.0252
2652,404.1648,65.1591,1.1951,1.2827,1.9241,2.0226
2653,404.3172,67.9168,1.1954,1.2783,1.9482,1.9922
2654,404.4696,67.625,1.1954,1.2749,1.9707,1.9993
2655,404.622,68.1388,1.1962,1.274,1.9722,1.9993
2656,404.7744,67.6104,1.1954,1.2758,1.9328,1.9808
2657,404.9268,66.6085,1.1968,1.2793,1.8945,1.9818
2658,405.0792,66.103,1.1987,1.2834,1.8597,1.9847
2659,405.2316,64.3525,1.2012,1.2879,1.8512,1.9731
2660,405.384,64.361,1.2182,1.2938,1.856,1.9789
2661,405.5364,62.9291,1.2212,1.3022,1.8651,1.9828
2662,405.6888,63.5489,1.221,1.3129,1.8954,1.9971
2663,405.8412,63.8545,1.2205,1.3238,1.9182,2.0398
2664,405.9936,67.5003,1.2189,1.332,1.9398,2.032
2665,406.146,71.73,1.2193,1.3345,1.9104,2.0344
2666,406.2984,74.4677,1.2188,1.3303,1.8838,2.0165
2667,406.4508,74.3293,1.2194,1.3217,1.8558,2.0172
2668,406.6032,73.5772,1.2187,1.3126,1.8268,1.9767
2669,406.7556,71.8875,1.2175,1.3053,1.8027,1.9767
2670,406.908,66.927,1.2081,1.3012,1.7853,1.985
2671,407.0604,61.9694,1.2108,1.3014,1.8026,1.9779
2672,407.2128,59.0034,1.211,1.3051,1.8412,2.0269
2673,407.3652,57.4168,1.21,1.3105,1.8794,2.0334
2674,407.5176,57.3639,1.2124,1.3151,1.93,2.071
2675,407.67,57.6401,1.2143,1.3166,1.9317,2.0759
2676,407.8224,57.8686,1.2162,1.3142,1.912,2.0581
2677,407.9748,55.4994,1.2177,1.3101,1.8763,2.0612
2678,408.1272,53.155,1.2227,1.3073,1.8609,2.0699
2679,408.2796,58.6716,1.2256,1.3078,1.8639,2.0567
2680,408.432,66.5635,1.2262,1.3122,1.8679,2.055
2681,408.5844,72.1765,1.2265,1.3195,1.8804,2.0814
2682,408.7368,74.5667,1.231,1.3273,1.8958,2.0551
2683,408.8892,70.6161,1.2356,1.3334,1.9029,2.0542
2684,409.0416,65.3002,1.235,1.3369,1.9097,2.0874
2685,409.194,55.6891,1.2338,1.3383,1.9047,2.0934
2686,409.3464,50.0721,1.2333,1.3386,1.8812,2.1842
2687,409.4988,47.6045,1.2228,1.3375,1.8555,2.1941
2688,409.6512,47.2904,1.2122,1.3318,1.8398,2.1624
2689,409.8036,48.1,1.2064,1.3192,1.8366,2.1282
2690,409.956,49.1739,1.2035,1.3024,1.8268,2.0021
2691,410.1084,49.8954,1.1978,1.2848,1.821,1.9095
2692,410.2608,51.1299,1.1614,1.268,1.8178,1.8957
2693,410.4132,51.2649,1.1482,1.2525,1.8313,1.8847
2694,410.5656,51.9114,1.1444,1.2384,1.8402,1.8873
2695,410.718,52.7339,1.1423,1.2275,1.8513,1.9276
2696,410.8704,58.2302,1.1407,1.2231,1.8457,1.9406
2697,411.0228,65.7084,1.1392,1.2266,1.8624,1.9674
2698,411.1752,74.3412,1.1384,1.2347,1.8827,2.0146
2699,411.3276,80.1057,1.1377,1.2425,1.9108,2.0046
2700,411.48,89.0669,1.1371,1.2464,1.8819,1.9694
2701,411.6324,96.5391,1.1364,1.2434,1.8631,1.9743
2702,411.7848,104.7823,1.1363,1.2332,1.8391,1.9603
2703,411.9372,106.5875,1.1243,1.2188,1.8264,1.9276
2704,412.0896,110.0329,1.1122,1.2037,1.8479,1.9269
2705,412.242,114.9754,1.1121,1.1894,1.8924,1.8949
2706,412.3944,120.8966,1.1048,1.1748,1.9538,1.8731
2707,412.5468,126.1906,1.0918,1.1618,1.9661,1.8982
2708,412.6992,127.5238,1.0958,1.1543,1.9363,1.9236
2709,412.8516,126.4924,1.1078,1.1589,1.884,1.9518
2710,413.004,124.1894,1.1283,1.1772,1.8382,1.9722
2711,413.1564,108.2316,1.1372,1.2058,1.8197,1.9959
2712,413.3088,88.6623,1.15,1.2453,1.8223,2.0182
2713,413.4612,68.0442,1.2053,1.2999,1.8191,2.0124
2714,413.6136,60.6625,1.2387,1.3695,1.8016,2.0093
2715,413.766,59.5944,1.2466,1.4387,1.7947,2.0107
2716,413.9184,56.0128,1.2588,1.4761,1.7949,2.0122
2717,414.0708,52.7062,1.2757,1.4629,1.8052,2.0482
2718,414.2232,49.7473,1.2766,1.4206,1.8203,2.0297
2719,414.3756,51.3936,1.2767,1.3785,1.8242,2.0212
2720,414.528,54.3937,1.2635,1.3482,1.83,1.9996
2721,414.6804,55.3199,1.2426,1.3316,1.8277,1.9823
2722,414.8328,55.7602,1.2397,1.3271,1.8176,1.9905
2723,414.9852,56.0715,1.2397,1.3314,1.8134,2.0052
2724,415.1376,56.2794,1.2393,1.3408,1.816,2.0065
2725,415.29,55.9747,1.2378,1.3491,1.8333,1.9888
2726,415.4424,54.9498,1.2354,1.3492,1.8634,1.9788
2727,415.5948,56.0778,1.2371,1.3394,1.897,1.9707
2728,415.7472,59.779,1.2373,1.3236,1.9398,1.952
2729,415.8996,64.8735,1.2293,1.3078,1.9466,1.937
2730,416.052,68.5148,1.215,1.2958,1.9555,1.9548
2731,416.2044,68.8397,1.2147,1.2892,1.9546,1.9896
2732,416.3568,68.4162,1.2177,1.2887,1.9416,2.0253
2733,416.5092,71.8449,1.2233,1.2941,1.9011,2.0422
2734,416.6616,79.2795,1.2283,1.305,1.8623,2.0458
2735,416.814,87.0787,1.2293,1.3204,1.843,2.0164
2736,416.9664,92.3479,1.2325,1.339,1.8482,1.997
2737,417.1188,94.4562,1.2465,1.3573,1.8554,1.997
2738,417.2712,94.4979,1.2497,1.3695,1.8565,1.9943
2739,417.4236,92.5923,1.2463,1.3712,1.8607,1.9818
2740,417.576,88.2018,1.2424,1.365,1.8649,1.9897
2741,417.7284,83.7969,1.2283,1.3577,1.88,2.0051
2742,417.8808,79.8701,1.2047,1.3481,1.9063,2.0057
2743,418.0332,76.9098,1.199,1.3299,1.9305,2.0143
2744,418.1856,76.7487,1.1842,1.3021,1.9351,2.0237
2745,418.338,74.5209,1.1651,1.2715,1.9312,2.0197
2746,418.4904,76.1275,1.1589,1.2482,1.9271,2.0171
2747,418.6428,76.9936,1.1562,1.2395,1.8898,1.9938
2748,418.7952,82.7195,1.1548,1.2439,1.8613,1.9797
2749,418.9476,89.2753,1.156,1.2553,1.8692,1.9871
2750,419.1,91.9863,1.1582,1.2692,1.9103,1.986
2751,419.2524,91.0255,1.1647,1.2824,1.9303,1.9931
2752,419.4048,85.7443,1.2187,1.2948,1.9097,2.0089
2753,419.5572,84.0434,1.2342,1.3113,1.8844,2.0192
2754,419.7096,83.708,1.2389,1.3347,1.8942,2.0568
2755,419.862,79.7093,1.2463,1.3615,1.9148,2.0807
2756,420.0144,72.2601,1.2554,1.3855,1.9191,2.0758
2757,420.1668,62.6296,1.2643,1.3991,1.8996,2.0629
2758,420.3192,59.0978,1.2666,1.3981,1.8923,2.0304
2759,420.4716,58.8383,1.2651,1.3861,1.8899,2.0034
2760,420.624,63.9657,1.2563,1.3696,1.8869,2.0115
2761,420.7764,68.9547,1.2499,1.3521,1.8835,2.0239
2762,420.9288,73.9009,1.2489,1.3352,1.8742,2.033
2763,421.0812,75.9131,1.2209,1.3185,1.8789,2.0238
2764,421.2336,73.8465,1.2163,1.3037,1.8854,2.0203
2765,421.386,71.1444,1.2164,1.2979,1.891,2.0369
2766,421.5384,70.5241,1.2192,1.3062,1.8931,2.0679
2767,421.6908,75.3874,1.2272,1.3265,1.8853,2.058
2768,421.8432,79.8288,1.2274,1.3509,1.8835,2.0548
2769,421.9956,86.1537,1.2327,1.3698,1.8765,2.0178
2770,422.148,91.7346,1.2357,1.3775,1.867,1.9615
2771,422.3004,95.3157,1.2341,1.3745,1.8623,1.977
2772,422.4528,94.041,1.2317,1.3639,1.8714,1.9978
2773,422.6052,89.5067,1.2174,1.3479,1.8787,2.0351
2774,422.7576,87.7529,1.1822,1.3283,1.8839,2.0344
2775,422.91,87.1623,1.1761,1.3064,1.8838,2.0374
2776,423.0624,86.7479,1.1721,1.2842,1.8823,2.0356
2777,423.2148,83.0951,1.1651,1.2656,1.883,2.0306
2778,423.3672,78.5859,1.1539,1.254,1.8756,2.0367
2779,423.5196,75.816,1.1448,1.2492,1.8734,2.0479
2780,423.672,76.4427,1.1399,1.2472,1.8759,2.062
2781,423.8244,79.6902,1.1354,1.2424,1.8854,2.0482
2782,423.9768,85.8956,1.1239,1.2316,1.8937,2.004
2783,424.1292,95.2942,1.1133,1.2174,1.8935,1.9716
2784,424.2816,102.6398,1.1092,1.2057,1.8954,1.9333
2785,424.434,104.222,1.1023,1.2009,1.8967,1.9294
2786,424.5864,102.9878,1.0979,1.2034,1.9012,1.9341
2787,424.7388,104.4167,1.095,1.2098,1.9089,1.929
2788,424.8912,110.2499,1.0939,1.2176,1.9234,1.9408
2789,425.0436,114.6498,1.0943,1.2247,1.9281,1.9422
2790,425.196,113.9048,1.0952,1.2299,1.8749,1.9428
2791,425.3484,112.3468,1.0965,1.2318,1.8033,1.9442
2792,425.5008,112.3517,1.0978,1.2291,1.7714,1.9489
2793,425.6532,114.3302,1.0983,1.2216,1.7881,1.9479
2794,425.8056,114.2706,1.0983,1.2105,1.8371,1.9323
2795,425.958,110.754,1.0957,1.1994,1.8623,1.9197
2796,426.1104,106.5401,1.0941,1.1921,1.859,1.9229
2797,426.2628,102.5827,1.0961,1.1901,1.8836,1.9234
2798,426.4152,100.0274,1.1015,1.1923,1.9062,1.9246
2799,426.5676,100.7148,1.105,1.1967,1.9341,1.943
2800,426.72,104.118,1.1073,1.2017,1.9444,1.9406
2801,426.8724,109.6822,1.1094,1.2069,1.9366,1.9264
2802,427.0248,112.3205,1.114,1.2128,1.9223,1.9201
2803,427.1772,114.3579,1.1233,1.2202,1.9101,1.9213
2804,427.3296,116.5095,1.1331,1.2296,1.9199,1.9187
2805,427.482,116.3849,1.1351,1.2409,1.9234,1.9323
2806,427.6344,113.5318,1.1382,1.2524,1.9167,1.9485
2807,427.7868,110.7742,1.1478,1.2618,1.8967,1.9557
2808,427.9392,109.5901,1.1549,1.2679,1.8596,1.9504
2809,428.0916,112.3673,1.1593,1.2703,1.83,1.9666
2810,428.244,113.8955,1.1618,1.2693,1.8024,1.9735
2811,428.3964,115.9724,1.1648,1.2666,1.8006,1.9679
2812,428.5488,115.2567,1.1695,1.2641,1.8217,1.9866
2813,428.70120000000003,113.9429,1.1735,1.2633,1.8478,1.9884
2814,428.85360000000003,110.2741,1.1731,1.2649,1.8722,1.9819
2815,429.00600000000003,105.3456,1.1731,1.2684,1.8724,1.9788
2816,429.15840000000003,100.3073,1.1692,1.2729,1.8753,1.9689
2817,429.31080000000003,96.9892,1.1668,1.2758,1.8815,1.9674
2818,429.46320000000003,91.8907,1.1625,1.274,1.8855,1.9663
2819,429.61560000000003,84.5086,1.1527,1.2662,1.8967,2.0234
2820,429.76800000000003,78.3589,1.1419,1.2532,1.9213,2.077
2821,429.92040000000003,74.1974,1.1367,1.2376,1.9438,2.0967
2822,430.07280000000003,72.0673,1.1348,1.2231,1.9551,2.1032
2823,430.22520000000003,75.0087,1.1331,1.2124,1.945,2.0273
2824,430.37760000000003,81.6507,1.1346,1.2069,1.9341,2.0144
2825,430.53000000000003,90.0309,1.1374,1.2077,1.9154,1.9682
2826,430.68240000000003,95.3501,1.1408,1.2162,1.9074,1.9341
2827,430.83480000000003,98.543,1.1726,1.2352,1.8938,1.9504
2828,430.98720000000003,98.6131,1.1995,1.263,1.9145,1.9815
2829,431.13960000000003,97.143,1.208,1.2951,1.9323,2.0139
2830,431.29200000000003,95.0922,1.2113,1.324,1.9681,2.0501
2831,431.44440000000003,89.9017,1.214,1.3428,1.9574,2.057
2832,431.59680000000003,80.9581,1.2197,1.3493,1.9233,2.0354
2833,431.74920000000003,70.7816,1.2314,1.3467,1.8925,2.0282
2834,431.90160000000003,66.3608,1.2442,1.3409,1.9041,2.0342
2835,432.05400000000003,66.9317,1.2476,1.337,1.945,2.0513
2836,432.20640000000003,69.2579,1.2492,1.3376,1.9865,2.0488
2837,432.35880000000003,69.8113,1.2527,1.3423,2.0041,2.0439
2838,432.51120000000003,65.8551,1.2489,1.3471,1.9761,2.0417
2839,432.66360000000003,59.979,1.2477,1.3498,1.8962,2.0505
2840,432.81600000000003,56.2422,1.2479,1.3497,1.8313,2.045
2841,432.96840000000003,54.7348,1.2499,1.3478,1.8132,2.0549
2842,433.12080000000003,52.1915,1.2554,1.345,1.8749,2.0692
2843,433.27320000000003,48.4051,1.2615,1.3428,1.946,2.0812
2844,433.42560000000003,46.5557,1.264,1.3432,1.9965,2.0763
2845,433.57800000000003,46.6042,1.2656,1.3473,1.9989,2.0838
2846,433.73040000000003,48.2339,1.2677,1.3548,2.0043,2.0936
2847,433.88280000000003,49.8488,1.2759,1.3643,2.0108,2.1064
2848,434.03520000000003,51.7996,1.2781,1.3729,2.0016,2.1185
2849,434.18760000000003,53.1994,1.2815,1.3773,1.9861,2.1094
2850,434.34000000000003,55.123,1.2818,1.376,1.9712,2.1041
2851,434.49240000000003,56.3277,1.2817,1.3699,1.9704,2.0894
2852,434.64480000000003,57.0995,1.281,1.3612,1.9715,2.0861
2853,434.79720000000003,59.5814,1.278,1.352,1.964,2.0765
2854,434.94960000000003,66.8735,1.2738,1.3436,1.9593,2.0693
2855,435.10200000000003,70.4937,1.2697,1.337,1.939,2.067
2856,435.25440000000003,71.0301,1.2643,1.3326,1.9352,2.0572
2857,435.40680000000003,67.6538,1.2564,1.3312,1.9472,2.0436
2858,435.55920000000003,68.8492,1.249,1.3328,1.9767,2.0317
2859,435.71160000000003,68.6208,1.2449,1.3353,1.9848,2.0341
2860,435.86400000000003,67.9962,1.2409,1.3372,1.9684,2.0538
2861,436.01640000000003,67.2372,1.231,1.3374,1.9515,2.077
2862,436.16880000000003,64.2118,1.2084,1.3341,1.9414,2.0914
2863,436.32120000000003,60.0228,1.1881,1.3244,1.9136,2.0902
2864,436.47360000000003,55.9001,1.1825,1.306,1.8821,2.0841
2865,436.62600000000003,55.385,1.1796,1.2796,1.8634,2.0548
2866,436.77840000000003,55.2511,1.1763,1.2494,1.8688,2.0481
2867,436.93080000000003,60.4215,1.1711,1.2233,1.8764,2.0619
2868,437.08320000000003,70.6834,1.1702,1.2116,1.8555,2.0742
2869,437.23560000000003,80.676,1.176,1.2204,1.8528,2.1189
2870,437.38800000000003,83.765,1.1797,1.2452,1.8582,2.154
2871,437.54040000000003,74.8113,1.1825,1.2761,1.8809,2.1366
2872,437.69280000000003,63.9298,1.1862,1.3033,1.881,2.1253
2873,437.84520000000003,50.968,1.1933,1.3213,1.8861,2.1163
2874,437.99760000000003,44.7035,1.2245,1.3302,1.8958,2.1101
2875,438.15000000000003,42.9676,1.2455,1.3356,1.8841,2.145
2876,438.30240000000003,45.8698,1.2474,1.3414,1.8638,2.1516
2877,438.45480000000003,48.8532,1.2498,1.3474,1.8513,2.1311
2878,438.60720000000003,51.7437,1.2549,1.352,1.8627,2.1254
2879,438.75960000000003,52.5057,1.2574,1.3545,1.8787,2.1071
2880,438.91200000000003,54.494,1.2579,1.3547,1.8861,2.1018
2881,439.06440000000003,56.3193,1.259,1.3525,1.8636,2.109
2882,439.21680000000003,59.636,1.2595,1.3492,1.8345,2.1112
