,depth,gr,d_res,s_res,den,vp
104,97.38360000000002,55.3224,1.1302,1.0987,1.8675,1.6567
105,97.53600000000002,61.2851,1.144,1.1231,1.8134,1.638
106,97.68840000000002,66.5957,1.1495,1.149,1.7892,1.6415
107,97.84080000000002,69.7393,1.1423,1.1665,1.7971,1.6327
108,97.99320000000002,68.6939,1.1199,1.1713,1.8336,1.6353
109,98.14560000000002,67.2481,1.1571,1.167,1.8584,1.6424
110,98.29800000000002,66.0033,1.1544,1.1537,1.8844,1.6406
111,98.45040000000002,64.3549,1.1088,1.1281,1.8876,1.6406
112,98.60280000000002,57.2321,1.1272,1.0957,1.8894,1.6424
113,98.75520000000002,51.749,1.1516,1.0702,1.8907,1.6451
114,98.90760000000002,48.1615,1.1086,1.0611,1.8733,1.6459
115,99.06000000000002,49.6834,1.1011,1.0684,1.8717,1.654
116,99.21240000000002,48.3387,1.1154,1.0854,1.8988,1.6667
117,99.36480000000002,47.643,1.0904,1.1021,1.9107,1.6504
118,99.51720000000002,45.1609,1.0875,1.1113,1.912,1.6777
119,99.66960000000002,48.1305,1.0873,1.1146,1.9273,1.6907
120,99.82200000000002,54.2853,1.0957,1.1168,1.923,1.6898
121,99.97440000000002,59.5011,1.1151,1.1191,1.9365,1.6786
122,100.12680000000002,60.2842,1.1249,1.1237,1.918,1.6749
123,100.27920000000002,57.0932,1.1283,1.1354,1.9021,1.6558
124,100.43160000000002,60.1612,1.1633,1.1531,1.8939,1.6327
125,100.58400000000002,65.416,1.1985,1.1716,1.8849,1.6389
126,100.73640000000002,69.9718,1.2051,1.189,1.8918,1.6371
127,100.88880000000002,69.0088,1.2046,1.2039,1.8858,1.6389
128,101.04120000000002,63.0639,1.2089,1.2119,1.8795,1.654
129,101.19360000000002,55.9367,1.2155,1.212,1.8819,1.6907
130,101.34600000000002,49.3275,1.2207,1.2073,1.8896,1.6513
131,101.49840000000002,47.6253,1.2202,1.2004,1.9056,1.6898
132,101.65080000000002,45.9571,1.2229,1.1934,1.9319,1.736
133,101.80320000000002,44.2243,1.2398,1.1892,1.9912,1.751
134,101.95560000000002,44.1533,1.2497,1.1918,2.0122,1.7571
135,102.10800000000002,48.5357,1.2504,1.2078,2.009,1.75
136,102.26040000000002,57.5495,1.2907,1.244,2.011,1.738
137,102.41280000000002,63.4934,1.3525,1.2995,2.017,1.735
138,102.56520000000002,64.9608,1.3445,1.3602,2.0236,1.7078
139,102.71760000000002,65.8742,1.3786,1.4039,2.0031,1.7165
140,102.87000000000002,65.8274,1.4085,1.4167,1.9828,1.6954
141,103.02240000000002,68.9487,1.4077,1.4062,1.9858,1.6898
142,103.17480000000002,68.4015,1.4115,1.3903,1.985,1.6926
143,103.32720000000002,70.9221,1.4088,1.3788,1.9875,1.6907
144,103.47960000000002,71.2613,1.4126,1.3734,1.97,1.6851
145,103.63200000000002,72.6266,1.4184,1.3743,1.9589,1.6768
146,103.78440000000002,71.3025,1.4211,1.3804,1.9589,1.6805
147,103.93680000000002,67.4646,1.4135,1.3893,1.9616,1.686
148,104.08920000000002,66.1777,1.4127,1.3982,1.9652,1.7011
149,104.24160000000002,66.0419,1.4154,1.4004,1.9588,1.6898
150,104.39400000000002,64.0877,1.4165,1.3874,1.96,1.7002
151,104.54640000000002,56.465,1.4116,1.3569,1.9595,1.6964
152,104.69880000000002,49.677,1.3957,1.3147,1.9685,1.7223
153,104.85120000000002,47.9841,1.3876,1.27,2.0078,1.7242
154,105.00360000000002,47.0375,1.3783,1.2332,2.0278,1.7341
155,105.15600000000002,46.1721,1.3548,1.2128,2.0439,1.743
156,105.30840000000002,43.2782,1.3514,1.2117,2.0163,1.746
157,105.46080000000002,42.332,1.3503,1.2246,2.0294,1.745
158,105.61320000000002,39.9722,1.2943,1.2403,2.0036,1.75
159,105.76560000000002,39.2389,1.266,1.2472,2.0324,1.7622
160,105.91800000000002,40.9382,1.2634,1.2414,2.0425,1.7933
161,106.07040000000002,44.8241,1.2665,1.2287,2.0759,1.7933
162,106.22280000000002,47.5409,1.2703,1.2177,2.0729,1.7652
163,106.37520000000002,47.4353,1.2677,1.2147,2.0824,1.7838
164,106.52760000000002,45.5535,1.3034,1.2233,2.0656,1.7933
165,106.68000000000002,44.0846,1.3079,1.2446,2.0712,1.788
166,106.83240000000002,44.1654,1.3047,1.2751,2.0477,1.7986
167,106.98480000000002,45.1134,1.3075,1.3047,2.0524,1.805
168,107.13720000000002,45.9816,1.3272,1.3217,2.0676,1.7745
169,107.28960000000002,47.5978,1.3581,1.3248,2.0825,1.7734
170,107.44200000000002,48.4822,1.3782,1.3248,2.0746,1.7734
171,107.59440000000002,50.9908,1.358,1.3316,2.0758,1.8082
172,107.74680000000002,51.2748,1.3545,1.3466,2.086,1.806
173,107.89920000000002,55.0692,1.3765,1.3659,2.0818,1.7996
174,108.05160000000002,57.6284,1.3647,1.3775,2.0893,1.7891
175,108.20400000000002,62.7537,1.371,1.3647,2.0696,1.735
176,108.35640000000002,64.2671,1.3458,1.328,2.0074,1.6945
177,108.50880000000002,63.8842,1.281,1.2869,1.9412,1.6945
178,108.66120000000002,64.2279,1.2573,1.2555,1.9102,1.6673
179,108.81360000000002,61.0222,1.2505,1.2375,1.9166,1.6818
180,108.96600000000002,57.0072,1.2248,1.2275,1.9394,1.6877
181,109.11840000000002,51.0871,1.1978,1.2128,1.9492,1.6593
182,109.27080000000002,47.32,1.1827,1.1874,1.9611,1.6815
183,109.42320000000002,44.734,1.172,1.1612,1.9642,1.7437
184,109.57560000000002,42.0515,1.1896,1.1457,1.9791,1.7238
185,109.72800000000002,41.453,1.1793,1.1424,1.9965,1.7126
186,109.88040000000002,44.0056,1.1789,1.1488,1.9971,1.7219
187,110.03280000000002,45.7749,1.1979,1.1619,1.9438,1.6865
188,110.18520000000002,52.5177,1.2048,1.177,1.8868,1.696
189,110.33760000000002,59.0872,1.214,1.1931,1.8547,1.7015
190,110.49000000000002,69.8485,1.2452,1.2153,1.88,1.6886
191,110.64240000000002,70.4616,1.265,1.2438,1.8968,1.6837
192,110.79480000000002,69.306,1.242,1.2728,1.9124,1.6871
193,110.94720000000002,62.6562,1.266,1.2984,1.9188,1.6811
194,111.09960000000002,58.7206,1.2943,1.3202,1.9285,1.6773
195,111.25200000000002,54.6088,1.2976,1.335,1.9391,1.687
196,111.40440000000002,53.2636,1.3108,1.3361,1.9369,1.6942
197,111.55680000000002,52.5802,1.3006,1.3198,1.9555,1.6918
198,111.70920000000002,52.9136,1.2806,1.2897,1.9542,1.69
199,111.86160000000002,54.3454,1.2672,1.2584,1.9624,1.6926
200,112.01400000000002,57.4814,1.2551,1.2367,1.9555,1.6908
201,112.16640000000002,60.109,1.2404,1.2245,1.9662,1.6993
202,112.31880000000002,60.1308,1.24,1.2153,1.9701,1.6883
203,112.47120000000002,60.1674,1.2403,1.207,1.9612,1.6987
204,112.62360000000002,61.1153,1.2281,1.2051,1.9495,1.6922
205,112.77600000000002,63.3488,1.2276,1.2148,1.9409,1.6804
206,112.92840000000002,65.6864,1.2221,1.2338,1.9295,1.6765
207,113.08080000000002,64.4875,1.2145,1.2484,1.9186,1.6776
208,113.23320000000002,59.9591,1.216,1.2402,1.9057,1.6763
209,113.38560000000003,53.8446,1.1921,1.2051,1.9048,1.6703
210,113.53800000000003,49.3304,1.1525,1.1584,1.9136,1.6721
211,113.69040000000003,50.1366,1.1351,1.1202,1.9145,1.6833
212,113.84280000000003,55.0918,1.1298,1.1006,1.9304,1.6822
213,113.99520000000003,62.1519,1.1258,1.0983,1.9395,1.6622
214,114.14760000000003,67.8742,1.1265,1.1046,1.9396,1.6467
215,114.30000000000003,71.1062,1.1262,1.1115,1.933,1.6428
216,114.45240000000003,71.6516,1.125,1.1158,1.9202,1.6482
217,114.60480000000003,68.5692,1.1226,1.1167,1.9065,1.6555
218,114.75720000000003,62.4097,1.1184,1.1123,1.8877,1.6538
219,114.90960000000003,56.2782,1.1132,1.1009,1.8723,1.6601
220,115.06200000000003,52.9842,1.1072,1.0833,1.8572,1.6847
221,115.21440000000003,51.1328,1.1048,1.0634,1.8448,1.7068
222,115.36680000000003,48.819,1.1031,1.0473,1.8524,1.7206
223,115.51920000000003,45.8815,1.1029,1.0417,1.8947,1.7295
224,115.67160000000003,44.112,1.1057,1.0497,1.9482,1.7329
225,115.82400000000003,43.3594,1.1064,1.0702,1.9679,1.7337
226,115.97640000000003,41.651,1.1196,1.0985,1.9666,1.7368
227,116.12880000000003,40.5952,1.1509,1.128,1.9827,1.735
228,116.28120000000003,41.6248,1.1673,1.1519,2.0181,1.7206
229,116.43360000000003,43.2065,1.1646,1.165,2.0211,1.7108
230,116.58600000000003,42.9854,1.1774,1.1661,1.9663,1.7036
231,116.73840000000003,41.719,1.2019,1.1588,1.8989,1.7041
232,116.89080000000003,42.03,1.2084,1.1506,1.8753,1.7205
233,117.04320000000003,43.6082,1.2085,1.1495,1.9037,1.7446
234,117.19560000000003,44.0835,1.1998,1.16,1.9607,1.7416
235,117.34800000000003,43.8658,1.1779,1.1793,1.9965,1.7333
236,117.50040000000003,44.089,1.1784,1.1959,2.0089,1.7174
237,117.65280000000003,44.624,1.1851,1.1943,1.9894,1.7101
238,117.80520000000003,45.6982,1.1749,1.1693,1.9639,1.7049
239,117.95760000000003,45.9465,1.1779,1.1332,1.9554,1.7212
240,118.11000000000003,46.6796,1.1784,1.1062,1.9672,1.727
241,118.26240000000003,45.8434,1.1827,1.1036,1.9886,1.7418
242,118.41480000000003,44.2683,1.1827,1.1266,1.9739,1.7537
243,118.56720000000003,41.8765,1.1853,1.1633,1.9655,1.7483
244,118.71960000000003,41.9133,1.1893,1.1954,1.95,1.7456
245,118.87200000000003,42.5997,1.2054,1.2103,1.948,1.752
246,119.02440000000003,41.7814,1.2103,1.2062,1.9636,1.7473
247,119.17680000000003,41.1895,1.2086,1.1898,1.9912,1.7614
248,119.32920000000003,40.4633,1.2056,1.1703,2.0149,1.778
249,119.48160000000003,41.6487,1.1894,1.1546,2.0109,1.7586
250,119.63400000000003,40.1219,1.1725,1.1453,2.0017,1.7623
251,119.78640000000003,40.0397,1.1718,1.1417,1.9874,1.766
252,119.93880000000003,40.0529,1.1741,1.1408,1.9877,1.748
253,120.09120000000003,41.8033,1.1798,1.1385,1.9884,1.712
254,120.24360000000003,45.9515,1.1998,1.1368,1.9744,1.702
255,120.39600000000003,51.8187,1.2113,1.1456,1.9337,1.7015
256,120.54840000000003,57.6063,1.217,1.1742,1.8842,1.7049
257,120.70080000000003,62.4394,1.247,1.2228,1.8707,1.706
258,120.85320000000003,65.1096,1.2994,1.28,1.8773,1.7164
259,121.00560000000003,66.7903,1.3192,1.3279,1.8909,1.7037
260,121.15800000000003,68.0118,1.3452,1.3537,1.8966,1.7021
261,121.31040000000003,67.3772,1.3734,1.3609,1.9034,1.7361
262,121.46280000000003,67.3176,1.3914,1.364,1.9187,1.7365
263,121.61520000000003,60.2932,1.4114,1.3698,1.937,1.7204
264,121.76760000000003,55.3297,1.4237,1.3745,1.9678,1.7253
265,121.92000000000003,49.4525,1.4279,1.3712,1.9636,1.739
266,122.07240000000003,46.9928,1.4264,1.3554,1.9321,1.7244
267,122.22480000000003,44.8817,1.4194,1.3279,1.8876,1.7358
268,122.37720000000003,43.8756,1.4163,1.2964,1.8572,1.7408
269,122.52960000000003,43.3331,1.4081,1.2697,1.8232,1.7353
270,122.68200000000003,40.7486,1.3688,1.252,1.7402,1.7539
271,122.83440000000003,38.2224,1.3442,1.2417,1.6755,1.756
272,122.98680000000003,36.0207,1.3473,1.2338,1.6221,1.7768
273,123.13920000000003,36.7943,1.343,1.2232,1.61,1.8083
274,123.29160000000003,35.2203,1.2974,1.2093,1.5572,1.7913
275,123.44400000000003,34.2137,1.2768,1.1923,1.5005,1.7306
276,123.59640000000003,32.6121,1.2816,1.1716,1.4517,1.7396
277,123.74880000000003,33.2385,1.2653,1.1486,1.4222,1.7559
278,123.90120000000003,33.0707,1.2068,1.1276,1.4039,1.6908
279,124.05360000000003,33.0882,1.1984,1.1099,1.3881,1.6695
280,124.20600000000003,32.7266,1.1964,1.0928,1.3816,1.6676
281,124.35840000000003,33.6308,1.1605,1.071,1.3843,1.6587
282,124.51080000000003,37.3904,1.1476,1.0437,1.3793,1.6338
283,124.66320000000003,45.3712,1.1495,1.0208,1.3797,1.6065
284,124.81560000000003,54.2522,1.1572,1.019,1.3815,1.6183
285,124.96800000000003,60.5043,1.1745,1.0477,1.4495,1.6211
286,125.12040000000003,67.0902,1.1915,1.1035,1.5449,1.6432
287,125.27280000000003,75.8779,1.1988,1.173,1.667,1.6742
288,125.42520000000003,82.1931,1.2175,1.2372,1.7275,1.6782
289,125.57760000000003,83.1252,1.2477,1.2794,1.7616,1.6889
290,125.73000000000003,81.8166,1.2806,1.2959,1.7993,1.6631
