,depth,gr,d_res,s_res,den,vp
288,99.66960000000003,56.4925,0.9034,0.9203,1.3991,1.5511
289,99.82200000000003,57.2898,0.927,0.9241,1.3991,1.5785
290,99.97440000000003,48.7587,0.9151,0.9358,1.5376,1.5551
291,100.12680000000003,48.7863,0.9158,0.9262,1.6392,1.5615
292,100.27920000000003,46.5372,0.9031,0.917,1.683,1.5559
293,100.43160000000003,44.8924,0.8848,0.91,1.6869,1.5583
294,100.58400000000003,42.8953,0.8869,0.9078,1.7601,1.5559
295,100.73640000000003,41.3893,0.8953,0.9096,1.8381,1.5647
296,100.88880000000003,39.6811,0.899,0.9128,1.7675,1.5394
297,101.04120000000003,39.6044,0.9032,0.9156,1.6755,1.5425
298,101.19360000000003,40.0091,0.9061,0.9178,1.6541,1.5575
299,101.34600000000003,41.904,0.9077,0.9222,1.6347,1.5309
300,101.49840000000003,44.4046,0.9143,0.9328,1.7073,1.5519
301,101.65080000000003,47.9441,0.9306,0.9467,1.7246,1.5496
302,101.80320000000003,52.4407,0.938,0.9552,1.8053,1.5511
303,101.95560000000003,55.4346,0.9399,0.9551,1.7846,1.541
304,102.10800000000003,54.7082,0.943,0.9514,1.783,1.503
305,102.26040000000003,50.4306,0.946,0.9497,1.7892,1.5639
306,102.41280000000003,47.6556,0.9487,0.9524,1.7876,1.5082
307,102.56520000000003,45.9757,0.9516,0.9604,1.7909,1.5858
308,102.71760000000003,47.3216,0.9531,0.9715,1.8011,1.6076
309,102.87000000000003,47.7476,0.9578,0.9818,1.8106,1.6369
310,103.02240000000003,45.7126,0.9629,0.9887,1.8178,1.59
311,103.17480000000003,44.9736,0.9737,0.9922,1.8103,1.6387
312,103.32720000000003,43.5835,0.9823,0.9931,1.8115,1.617
313,103.47960000000003,44.929,0.9883,0.9938,1.8131,1.5801
314,103.63200000000003,43.692,0.9912,0.9967,1.8115,1.6334
315,103.78440000000003,42.6111,1.001,1.0018,1.808,1.6299
316,103.93680000000003,42.7324,1.0085,1.0072,1.8072,1.6387
317,104.08920000000003,41.5742,1.0093,1.0117,1.7777,1.611
318,104.24160000000003,42.59,1.0142,1.0151,1.7702,1.6529
319,104.39400000000003,41.9144,1.0071,1.0171,1.7774,1.6256
320,104.54640000000003,43.1292,0.9843,1.0146,1.8148,1.6291
321,104.69880000000003,44.406,0.9797,1.0007,1.8148,1.6458
322,104.85120000000003,45.3338,0.9526,0.9706,1.8157,1.6076
323,105.00360000000003,47.9968,0.9237,0.9281,1.8196,1.6118
324,105.15600000000003,47.8464,0.913,0.8847,1.7496,1.6025
325,105.30840000000003,45.8759,0.9052,0.8527,1.5398,1.6239
326,105.46080000000003,34.8359,0.898,0.8379,1.407,1.6431
327,105.61320000000003,24.6889,0.8867,0.8381,1.3501,1.6326
328,105.76560000000003,18.7826,0.8463,0.8454,1.3751,1.6396
329,105.91800000000003,17.3219,0.8414,0.8511,1.4756,1.6299
