,depth,gr,d_res,s_res,den,vp
3340,706.1540000000003,16.125,2.6159,2.5004,2.0684,2.8212
3341,706.3064000000003,18.4062,2.7874,2.7188,2.0801,2.8136
3342,706.4588000000003,17.75,2.9415,2.8283,2.0996,2.8297
3343,706.6112000000003,18.4062,2.9981,2.8993,2.1328,2.869
3344,706.7636000000003,17.7656,2.9673,2.8676,2.1504,2.5446
3345,706.9160000000003,20.1094,2.923,2.8583,2.1504,2.3656
3346,707.0684000000003,18.5781,2.8568,2.8149,2.1172,2.6395
3347,707.2208000000003,19.2344,2.7917,2.7382,2.1016,2.6338
3348,707.3732000000003,17.5781,2.8016,2.7331,2.0898,2.5838
3349,707.5256000000003,17.5625,2.9095,2.7781,2.0977,2.5248
3350,707.6780000000003,16.0312,2.812,2.6711,2.1211,2.4754
3351,707.8304000000003,17.6875,2.6343,2.4635,2.1211,2.5553
3352,707.9828000000003,18.4531,2.4408,2.3161,2.0918,2.5254
3353,708.1352000000003,18.5625,2.2604,2.1609,2.0547,2.5729
3354,708.2876000000003,16.2344,2.1722,2.0694,2.043,2.5829
3355,708.4400000000003,16.2344,2.1803,2.0403,2.0469,2.478
3356,708.5924000000003,15.4609,2.1772,2.0772,2.0703,2.5431
3357,708.7448000000003,17.6562,2.1703,2.0994,2.0527,2.3841
3358,708.8972000000003,19.3281,2.179,2.1558,2.0547,2.4275
3359,709.0496000000003,21.5312,2.3036,2.2031,2.0781,2.5513
3360,709.2020000000003,20.7656,2.4341,2.2905,2.1406,2.6001
3361,709.3544000000003,17.6562,2.5954,2.3835,2.1973,2.6322
3362,709.5068000000003,16.875,2.6341,2.4205,2.1758,2.6945
3363,709.6592000000004,16.875,2.5492,2.3643,2.1777,2.5249
3364,709.8116000000003,18.4531,2.3791,2.193,2.1348,2.4569
3365,709.9640000000003,18.4531,2.1875,2.06,2.0918,2.6183
3366,710.1164000000003,17.7812,2.1752,2.0877,2.0488,2.4528
3367,710.2688000000004,17.0,2.3098,2.2263,2.0273,2.4739
3368,710.4212000000003,15.4688,2.5191,2.3956,2.0488,2.5584
3369,710.5736000000003,14.6094,2.6701,2.5118,2.0254,2.4398
3370,710.7260000000003,13.0625,2.6716,2.5704,2.041,2.5894
3371,710.8784000000004,14.5859,2.6148,2.5478,2.0547,2.5509
3372,711.0308000000003,16.1094,2.5561,2.4658,2.084,2.538
3373,711.1832000000003,19.8438,2.4946,2.4029,2.1035,2.6362
3374,711.3356000000003,20.75,2.4345,2.3574,2.1191,2.6056
3375,711.4880000000004,20.75,2.3887,2.387,2.1621,2.7517
3376,711.6404000000003,19.3438,2.4267,2.4433,2.1973,2.7984
3377,711.7928000000003,18.5781,2.5205,2.5081,2.2148,2.8301
3378,711.9452000000003,17.0469,2.7538,2.6954,2.2246,2.881
3379,712.0976000000004,18.625,2.9419,2.8798,2.2305,2.9191
3380,712.2500000000003,18.5156,2.9281,2.9435,2.2109,2.9015
3381,712.4024000000003,21.5625,2.9995,2.9969,2.2051,2.8883
3382,712.5548000000003,19.1875,3.2375,3.1963,2.1875,2.8849
3383,712.7072000000004,18.4062,3.5245,3.4972,2.2305,2.9566
3384,712.8596000000003,15.4453,3.7843,3.7348,2.2031,2.9692
3385,713.0120000000003,15.3516,3.9043,3.8822,2.2305,3.0158
3386,713.1644000000003,15.3594,3.8305,3.8606,2.2109,3.0345
3387,713.3168000000004,16.125,3.6772,3.7517,2.248,3.1235
3388,713.4692000000003,15.4609,3.5931,3.7195,2.2266,3.2173
3389,713.6216000000003,16.2344,3.5528,3.7265,2.2363,2.9199
3390,713.7740000000003,14.6953,3.572,3.7449,2.2012,2.9139
3391,713.9264000000004,13.8359,3.6396,3.7751,2.166,3.1448
3392,714.0788000000003,11.5312,3.7135,3.8461,2.1758,3.0622
3393,714.2312000000003,13.7344,3.8968,4.0072,2.2324,3.071
3394,714.3836000000003,15.3594,4.0874,4.2001,2.2402,3.0239
3395,714.5360000000004,17.6562,4.2775,4.377,2.1973,3.0684
3396,714.6884000000003,16.125,4.3313,4.3933,2.1445,3.0851
3397,714.8408000000003,15.3594,3.9803,4.0975,2.1855,3.0254
