,depth,gr,d_res,s_res,den,vp
736,112.31349999999998,3.3145,1.1814,0.7083,1.458,1.7834
737,112.46589999999998,2.6523,1.1148,0.706,1.5029,1.7756
738,112.61829999999998,2.6504,1.11,0.6925,1.5107,1.7679
739,112.77069999999998,1.998,1.1708,0.7225,1.4902,1.7526
740,112.92309999999998,1.335,1.1394,0.6737,1.4912,1.747
741,113.07549999999998,2.0195,1.1318,0.6805,1.5723,1.7389
742,113.22789999999998,1.3477,1.085,0.6509,1.668,1.6989
743,113.38029999999998,2.0234,1.1242,0.6776,1.7061,1.6871
744,113.53269999999998,0.6758,1.1782,0.7032,1.6416,1.6808
745,113.68509999999998,1.3379,1.1991,0.7119,1.6299,1.6983
746,113.83749999999998,1.9883,1.149,0.7197,1.6328,1.7205
747,113.98989999999998,2.666,1.1739,0.7054,1.7324,1.7054
748,114.14229999999998,2.668,1.1926,0.7,1.8086,1.7205
749,114.29469999999998,2.002,1.0599,0.6718,1.8809,1.7315
750,114.44709999999998,1.3252,1.1051,0.6666,1.8906,1.7439
751,114.59949999999998,1.3232,1.1302,0.6832,1.7783,1.7558
752,114.75189999999998,0.6606,1.0766,0.673,1.7041,1.7539
753,114.90429999999998,1.9834,1.0473,0.6651,1.7412,1.7552
754,115.05669999999998,1.3232,1.1563,0.6926,1.7402,1.726
755,115.20909999999998,1.9971,1.1547,0.6535,1.8389,1.7596
756,115.36149999999998,1.3486,1.2614,0.66,1.7129,1.7782
757,115.51389999999998,2.6973,1.1357,0.6582,1.6924,1.737
758,115.66629999999998,2.6855,1.1077,0.6939,1.6357,1.715
759,115.81869999999998,2.6738,1.1863,0.6934,1.6309,1.715
760,115.97109999999998,2.6465,1.1355,0.7038,1.793,1.7426
761,116.12349999999998,3.2832,1.1289,0.705,1.8789,1.7333
762,116.27589999999998,2.6191,1.2011,0.6542,1.9834,1.7389
763,116.42829999999998,1.9736,0.6231,0.6782,1.9443,1.7482
764,116.58069999999998,1.3496,1.2048,0.7255,1.8047,1.7414
765,116.73309999999998,2.0391,1.1132,0.7097,1.6279,1.7358
766,116.88549999999998,2.0371,1.3283,0.6985,1.6797,1.726
767,117.03789999999998,2.0234,1.2077,0.6212,1.7266,1.7144
768,117.19029999999998,2.6641,0.9276,0.6878,1.9004,1.7162
769,117.34269999999998,1.9893,1.3347,0.6394,1.8867,1.7102
770,117.49509999999998,1.9902,1.2405,0.6804,1.8916,1.729
771,117.64749999999998,2.0137,1.1517,0.6849,1.7207,1.7327
772,117.79989999999998,2.6895,1.3996,0.7,1.6123,1.747
773,117.95229999999998,3.3477,1.1792,0.694,1.4482,1.7254
774,118.10469999999998,2.6719,1.2049,0.6813,1.3984,1.7501
775,118.25709999999998,3.3184,1.5986,0.6698,1.3438,1.7717
776,118.40949999999998,2.6719,0.6408,0.7245,1.3994,1.7193
777,118.56189999999998,3.3223,1.0949,0.7288,1.5166,1.6983
778,118.71429999999998,2.0,0.9025,0.6356,1.6953,1.7126
779,118.86669999999998,1.3242,1.3312,0.631,1.7129,1.7247
780,119.01909999999998,0.6621,1.1967,0.6525,1.6484,1.7144
781,119.17149999999998,1.9863,1.0817,0.6899,1.6572,1.7284
782,119.32389999999998,2.6484,1.3594,0.6546,1.7041,1.7346
783,119.47629999999998,2.6621,1.3385,0.6428,1.6006,1.7432
784,119.62869999999998,2.0117,0.886,0.6192,1.5908,1.7358
785,119.78109999999998,1.3506,1.0301,0.6842,1.6318,1.7254
786,119.93349999999998,2.0234,1.2463,0.6682,1.8623,1.7168
787,120.08589999999998,1.3486,0.8958,0.6425,1.8271,1.752
788,120.23829999999998,2.0254,1.1415,0.6393,1.8633,1.7854
789,120.39069999999998,1.3516,1.3521,0.6581,1.9014,1.7426
790,120.54309999999998,2.0137,1.0167,0.6513,1.8887,1.7352
791,120.69549999999998,2.0,1.1892,0.6828,1.8887,1.7309
792,120.84789999999998,1.9873,1.3714,0.6757,1.8975,1.7126
793,121.00029999999998,1.9863,1.0496,0.675,1.9531,1.7364
794,121.15269999999998,1.9863,0.9025,0.6946,1.9033,1.7724
795,121.30509999999998,2.6758,1.2002,0.6582,1.6709,1.7395
796,121.45749999999998,2.0137,1.1723,0.6683,1.542,1.7084
797,121.60989999999998,2.7012,1.5867,0.7117,1.4873,1.7296
798,121.76229999999998,1.3486,1.3124,0.6811,1.4844,1.7414
799,121.91469999999998,2.0254,0.994,0.6658,1.5498,1.7711
800,122.06709999999998,1.3516,1.1741,0.628,1.6123,1.7602
801,122.21949999999998,2.0156,1.1107,0.6561,1.7656,1.729
802,122.37189999999998,2.0156,1.0863,0.6771,1.8271,1.7445
803,122.52429999999998,2.666,1.2075,0.6751,1.7139,1.7464
804,122.67669999999998,2.6641,1.0078,0.6389,1.6152,1.7315
805,122.82909999999998,2.6523,1.0535,0.6527,1.5967,1.7899
806,122.98149999999998,1.3252,0.9275,0.6499,1.5137,1.7999
807,123.13389999999998,1.9873,1.0185,0.632,1.417,1.6727
808,123.28629999999998,2.0,1.3122,0.6613,1.3066,1.7352
809,123.43869999999998,2.6621,1.2871,0.641,1.2686,1.7788
810,123.59109999999998,2.002,1.1886,0.673,1.2773,1.7401
811,123.74349999999998,1.9883,0.9475,0.614,1.3604,1.7615
812,123.89589999999998,2.6758,1.2055,0.6577,1.4033,1.7333
813,124.04829999999998,2.6875,1.3524,0.7076,1.5527,1.752
814,124.20069999999998,2.6875,1.4118,0.6406,1.6494,1.7358
815,124.35309999999998,2.0137,0.9647,0.6575,1.7939,1.6971
816,124.50549999999998,2.6641,1.1702,0.6765,1.708,1.6854
817,124.65789999999998,2.6777,0.8196,0.6815,1.6152,1.6977
818,124.81029999999998,2.6621,1.1133,0.6753,1.4609,1.7205
819,124.96269999999998,2.0117,0.8438,0.6162,1.4375,1.7395
820,125.11509999999998,2.0137,1.0926,0.6569,1.4053,1.7514
821,125.26749999999998,2.6758,1.0645,0.685,1.5283,1.7007
822,125.41989999999998,2.6758,1.1932,0.6941,1.5859,1.6995
823,125.57229999999998,2.6602,1.2081,0.6688,1.6396,1.8296
824,125.72469999999998,2.0137,1.0652,0.6958,1.5654,1.747
825,125.87709999999998,2.002,1.0163,0.6438,1.4824,1.7389
826,126.02949999999998,2.0039,1.0372,0.6878,1.3828,1.7913
827,126.18189999999998,2.002,1.112,0.7049,1.2998,1.7685
828,126.33429999999998,2.002,1.0308,0.7093,1.3174,1.7756
829,126.48669999999998,1.3379,1.1654,0.7251,1.4072,1.7965
830,126.63909999999998,1.3232,0.9409,0.6557,1.5449,1.7788
831,126.79149999999998,0.6606,1.0881,0.6679,1.6592,1.7432
832,126.94389999999999,2.0078,1.0186,0.7014,1.6836,1.788
833,127.09629999999997,2.0098,1.0216,0.6518,1.7002,1.7414
834,127.24869999999997,2.6855,1.1075,0.6602,1.5215,1.7352
835,127.40109999999997,1.3379,1.0089,0.6617,1.4277,1.7672
836,127.55349999999997,1.3398,0.923,0.6976,1.3545,1.7577
837,127.70589999999997,1.9912,0.9446,0.6613,1.2939,1.7653
838,127.85829999999997,2.6543,0.902,0.692,1.3027,1.8099
839,128.01069999999999,2.6543,0.7062,0.6969,1.333,1.764
840,128.1631,1.3271,1.4388,0.6576,1.3643,1.742
841,128.3155,1.3242,0.465,0.6209,1.3008,1.849
842,128.4679,0.6606,1.0664,0.6638,1.2578,1.7886
843,128.6203,1.3213,0.7471,0.747,1.2393,1.7439
844,128.7727,1.335,1.3684,0.7185,1.2549,1.709
845,128.9251,1.9971,1.0771,0.7188,1.2529,1.7229
846,129.0775,2.0117,0.8606,0.999,1.3398,1.7217
847,129.2299,2.7188,1.5383,0.7105,1.4365,1.645
848,129.3823,2.7344,1.5341,0.7006,1.5449,1.6534
849,129.5347,2.0566,1.4066,0.7538,1.4932,1.6848
850,129.6871,1.3379,0.7221,0.7957,1.3906,1.7272
851,129.8395,1.3105,0.8732,0.504,1.4014,1.7019
852,129.9919,1.9756,1.1595,0.8094,1.4551,1.7102
853,130.1443,1.3135,0.6802,0.6287,1.7588,1.7083
854,130.2967,0.6636,1.6676,0.528,1.7822,1.7272
855,130.4491,0.6631,1.371,0.6837,1.8379,1.7346
856,130.6015,1.3535,1.0042,0.7162,1.7461,1.7376
857,130.7539,2.0293,1.3453,0.8956,1.9385,1.7834
858,130.9063,2.6914,1.5985,0.7293,1.9736,1.7376
859,131.0587,3.3535,0.8758,0.5393,1.8486,1.7439
860,131.2111,3.3379,0.9077,0.6652,1.5762,1.7679
861,131.3635,2.6738,1.3161,0.757,1.4404,1.786
862,131.5159,1.9854,1.054,0.683,1.5273,1.7235
863,131.6683,2.6777,1.284,0.6201,1.6201,1.6744
864,131.8207,2.6777,0.5865,0.6714,1.7637,1.7223
865,131.9731,3.3652,1.0319,0.6826,1.8418,1.7054
866,132.1255,2.0098,0.962,0.6339,1.8203,1.7358
867,132.2779,2.0117,1.0083,0.6604,1.8926,1.7132
868,132.4303,2.6934,0.9302,0.6434,1.7676,1.6848
869,132.5827,3.3594,1.5389,0.6787,1.8496,1.709
870,132.7351,4.0469,1.0252,0.6436,1.8486,1.7501
871,132.8875,2.0176,1.0568,0.6617,1.9443,1.7302
872,133.0399,2.0156,1.1054,0.6573,1.9287,1.7711
873,133.1923,1.3232,0.7269,0.6416,1.9385,1.786
874,133.3447,1.9854,1.262,0.6898,1.9414,1.7834
875,133.4971,1.9971,1.0222,0.7799,1.9004,1.7698
876,133.6495,2.6875,0.8769,0.4854,1.9199,1.7821
877,133.8019,2.0254,0.8717,0.6862,1.8223,1.775
878,133.9543,1.3506,0.8675,0.626,1.7139,1.7187
879,134.1067,0.6763,1.0229,0.6578,1.668,1.7407
880,134.2591,2.002,1.2565,0.7226,1.6328,1.7414
881,134.4115,2.002,0.9503,0.6591,1.7236,1.822
882,134.5639,1.9873,0.6205,0.5567,1.584,1.8045
883,134.7163,1.3232,1.1619,0.6378,1.6641,1.7979
884,134.8687,1.998,0.9856,0.6882,1.6367,1.7414
885,135.0211,2.0137,0.7434,0.6011,1.6816,1.706
886,135.1735,2.6992,0.9736,0.6594,1.6104,1.7827
887,135.3259,2.6973,1.0975,0.7354,1.5869,1.8248
888,135.4783,2.0215,0.8492,0.7032,1.6523,1.8193
889,135.6307,2.0234,0.8436,0.6243,1.752,1.8132
890,135.7831,1.3486,1.0968,0.6052,1.7529,1.7867
891,135.9355,2.6992,0.8761,0.7702,1.7383,1.7327
892,136.0879,2.0117,0.9894,0.6982,1.5527,1.7181
893,136.2403,3.3379,0.8455,0.6937,1.4512,1.7296
894,136.3927,1.9873,0.9382,0.6301,1.4873,1.7019
895,136.5451,1.9902,1.2641,0.7074,1.6318,1.7526
896,136.69749999999996,0.6631,0.9696,0.6849,1.8037,1.7854
897,136.84989999999996,1.3271,1.2646,0.7575,1.7822,1.7698
898,137.00229999999996,1.3398,1.139,0.7818,1.8232,1.7426
899,137.15469999999996,3.3711,0.9972,0.6885,1.9268,1.7939
900,137.30709999999996,4.0586,0.8419,0.6023,2.0156,1.7979
901,137.45949999999996,4.707,0.9808,0.7867,2.0078,1.7602
902,137.61189999999996,2.6758,1.0014,0.6945,1.9697,1.7679
903,137.76429999999996,1.3242,0.8897,0.7169,1.8408,1.6871
904,137.91669999999996,0.6899,1.1481,0.6672,1.7363,1.693
905,138.06909999999996,0.6899,0.8767,0.7226,1.7637,1.7711
906,138.22149999999996,2.043,0.9012,0.6855,1.8281,1.7788
907,138.37389999999996,2.6816,1.0751,0.7025,1.8701,1.7854
908,138.52629999999996,2.6816,1.217,0.7429,1.793,1.7952
909,138.67869999999996,1.9922,1.1919,0.7285,1.6162,1.7886
910,138.83109999999996,0.6636,1.0316,0.7172,1.5986,1.7451
911,138.98349999999996,1.3252,0.9706,0.7653,1.6133,1.7596
912,139.13589999999996,2.0098,0.998,0.6747,1.7803,1.7577
913,139.28829999999996,2.6719,0.7999,0.6702,1.8486,1.7621
914,139.44069999999996,2.0098,0.9003,0.6818,1.9141,1.7539
915,139.59309999999996,1.3379,1.0616,0.7359,1.9795,1.7495
916,139.74549999999996,2.0,1.0209,0.69,2.0156,1.706
917,139.89789999999996,2.0,1.1491,0.6952,2.0273,1.7144
918,140.05029999999996,2.0,1.1597,0.7877,1.9971,1.7666
919,140.20269999999996,0.6753,0.7907,0.7273,1.9746,1.7653
920,140.35509999999996,1.3516,1.0332,0.7377,1.915,1.7775
921,140.50749999999996,1.3398,1.2212,0.7506,1.9766,1.7847
922,140.65989999999996,2.002,1.1998,0.721,1.916,1.7685
923,140.81229999999996,1.9893,1.0362,0.7302,1.9473,1.7782
924,140.96469999999997,1.3252,0.9533,0.7447,1.8232,1.7992
925,141.11709999999997,1.3232,1.0312,0.7311,1.8916,1.7769
926,141.26949999999997,1.335,1.1939,0.789,1.916,1.7999
927,141.42189999999997,2.0098,1.0786,0.7834,2.0293,1.8139
928,141.57429999999997,2.0215,1.0111,0.7451,2.0469,1.7711
929,141.72669999999997,2.0234,0.881,0.7096,1.9932,1.7737
930,141.87909999999997,2.0391,1.0506,0.743,2.0156,1.8058
931,142.03149999999997,2.6914,1.2495,0.734,1.9785,1.7952
932,142.18389999999997,2.6797,0.9204,0.7957,2.0078,1.8005
933,142.33629999999997,3.9766,1.0621,0.8139,1.9697,1.8289
934,142.48869999999997,3.3125,0.8309,0.7638,1.9922,1.7223
935,142.64109999999997,3.3105,0.8151,0.7591,2.0312,1.679
936,142.79349999999997,2.6719,0.9683,0.7758,2.0723,1.7037
937,142.94589999999997,2.0098,1.1336,0.7669,2.0625,1.7352
938,143.09829999999997,2.0098,1.064,0.7388,1.9326,1.7775
939,143.25069999999997,2.0098,0.9936,0.755,1.9053,1.8012
940,143.40309999999997,3.3613,0.7875,0.7579,1.874,1.8567
941,143.55549999999997,4.0508,1.0131,0.7603,1.9707,1.7445
942,143.70789999999997,2.7031,1.09,0.7817,1.9727,1.7763
943,143.86029999999997,2.7051,1.0696,0.785,1.9404,1.8045
944,144.01269999999997,2.0156,1.0362,0.8115,1.9404,1.8282
945,144.16509999999997,4.0039,1.195,0.7876,1.8975,1.8268
946,144.31749999999997,4.6406,1.0223,0.8275,1.9453,1.7939
947,144.46989999999997,4.6367,0.8425,0.8104,1.9424,1.7952
948,144.62229999999997,3.9727,1.3122,0.8349,2.0293,1.7979
949,144.77469999999997,3.3613,1.0769,0.7987,1.9941,1.8159
950,144.92709999999997,3.377,1.0452,0.8134,1.9814,1.7795
951,145.07949999999997,3.4336,0.9412,0.8222,1.9297,1.7814
952,145.23189999999997,3.3809,1.4321,0.8194,2.0195,1.7539
953,145.38429999999997,2.7031,1.1902,0.7854,2.0156,1.759
954,145.53669999999997,1.9873,1.1077,0.8047,2.0156,1.7763
955,145.68909999999997,1.3125,1.0778,0.7789,1.9131,1.7814
956,145.84149999999997,1.3125,1.0947,0.828,1.8867,1.7346
957,145.99389999999997,1.3252,1.0361,0.7794,1.873,1.7383
958,146.14629999999997,0.6758,1.0428,0.8104,1.9102,1.726
959,146.29869999999997,2.0273,1.0758,0.7754,1.9678,1.7013
960,146.45109999999997,2.0273,1.0749,0.7981,2.0957,1.7031
961,146.60349999999997,2.6895,0.9958,0.7245,2.2246,1.6924
962,146.75589999999997,2.0117,0.7411,0.7305,2.2812,1.726
963,146.90829999999997,1.9961,1.014,0.7466,2.2324,1.7583
964,147.06069999999997,2.6855,1.0393,0.7652,2.1133,1.7558
965,147.21309999999997,2.6738,0.9913,0.777,1.9287,1.7457
966,147.36549999999997,2.6895,0.9795,0.7658,1.6152,1.7407
967,147.51789999999997,2.0,0.8928,0.7874,1.4775,1.7583
968,147.67029999999997,2.6641,0.7416,0.7536,1.4971,1.773
969,147.82269999999997,3.3398,0.9634,0.7808,1.7021,1.7724
970,147.97509999999997,4.0312,1.0005,0.7668,1.917,1.7621
971,148.12749999999997,3.3848,0.9749,0.7822,1.918,1.747
972,148.27989999999997,2.707,1.0123,0.7754,1.9707,1.7775
973,148.43229999999997,2.0137,1.0042,0.7908,2.0156,1.8166
974,148.58469999999997,2.002,0.8903,0.7725,1.9902,1.8105
975,148.73709999999997,1.9883,1.207,0.8332,1.875,1.8296
976,148.88949999999997,3.3105,0.9797,0.7949,1.8633,1.8005
977,149.04189999999997,4.0,1.0986,0.8185,1.8828,1.7782
978,149.19429999999997,4.6641,0.927,0.8023,2.0098,1.7972
979,149.34669999999997,2.6797,1.0446,0.813,1.9834,1.7769
980,149.49909999999997,2.0039,1.0869,0.7863,1.9844,1.7704
981,149.65149999999997,1.3398,1.0681,0.8195,1.9658,1.7743
982,149.80389999999997,2.6641,1.0499,0.7935,1.9922,1.7899
983,149.95629999999997,2.6504,1.091,0.7836,1.9941,1.8038
984,150.10869999999997,2.6504,1.1415,0.8055,1.9863,1.7827
985,150.26109999999997,3.3535,1.0517,0.8154,1.9639,1.818
986,150.41349999999997,3.3535,1.0075,0.8304,1.9814,1.7932
987,150.56589999999997,4.0391,1.0917,0.8312,1.9756,1.8045
988,150.71829999999997,2.6875,1.0614,0.825,1.9844,1.8079
989,150.87069999999997,2.6875,1.1181,0.8627,1.8867,1.7788
990,151.02309999999997,2.6895,1.0601,0.8437,1.748,1.7788
991,151.17549999999997,3.3359,0.9926,0.8165,1.7646,1.8025
992,151.32789999999997,4.0273,1.0809,0.8186,1.7959,1.7972
993,151.48029999999997,3.3496,1.0078,0.8,1.8994,1.7834
994,151.63269999999997,4.0156,1.0881,0.8183,1.9961,1.7926
995,151.78509999999997,3.9922,1.1376,0.8044,2.0117,1.7965
996,151.93749999999997,4.6406,1.0431,0.7975,2.0312,1.8132
997,152.08989999999997,4.6406,0.9188,0.793,2.0039,1.8092
998,152.24229999999997,4.6367,0.915,0.8159,2.0156,1.8005
999,152.39469999999997,4.6328,0.9515,0.8222,1.999,1.8079
1000,152.54709999999997,2.6465,0.9726,0.8344,2.0,1.7946
1001,152.69949999999997,2.0117,0.9557,0.8307,1.9219,1.8018
1002,152.85189999999997,0.6899,0.9981,0.7915,1.917,1.8045
1003,153.00429999999997,1.3643,0.9832,0.826,1.9023,1.788
1004,153.15669999999997,1.999,1.0484,0.7908,1.9346,1.7939
1005,153.30909999999997,2.6484,0.9993,0.8291,1.9512,1.7827
1006,153.46149999999997,3.9609,0.979,0.8371,1.9336,1.7932
1007,153.61389999999997,3.9629,0.9066,0.8409,1.9746,1.7932
1008,153.76629999999997,4.668,0.9671,0.8203,2.0098,1.7972
1009,153.91869999999997,4.0352,0.8794,0.8129,2.0566,1.7886
1010,154.07109999999997,4.7383,0.9533,0.8059,2.0352,1.8159
1011,154.22349999999997,4.0469,0.9945,0.8239,1.9551,1.8241
1012,154.37589999999997,3.3555,1.1674,0.8411,1.8125,1.8085
1013,154.52829999999997,2.0,1.1971,0.8657,1.6914,1.8018
1014,154.68069999999997,2.6641,1.0742,0.8388,1.6611,1.8038
1015,154.83309999999997,2.6797,1.0238,0.8242,1.7041,1.8058
1016,154.98549999999997,2.6797,1.0337,0.844,1.8604,1.8072
1017,155.13789999999997,2.6797,1.0685,0.8541,1.9668,1.8025
1018,155.29029999999997,2.6777,1.1507,0.8333,1.9854,1.7906
1019,155.44269999999997,4.6562,0.8956,0.8511,1.9824,1.7763
1020,155.59509999999997,4.6523,1.1549,0.8196,1.9365,1.7821
1021,155.74749999999997,6.6289,1.0173,0.8012,1.9238,1.784
1022,155.89989999999997,6.0078,1.0564,0.8366,1.9023,1.7939
1023,156.05229999999997,5.3594,0.9789,0.8038,1.918,1.8079
1024,156.20469999999997,4.0625,0.9515,0.8033,1.8457,1.7906
1025,156.35709999999997,3.3574,1.1092,0.8522,1.791,1.7672
1026,156.50949999999997,4.6641,1.0925,0.815,1.7803,1.7495
1027,156.66189999999997,3.9863,1.0006,0.8192,1.8076,1.7205
1028,156.81429999999997,3.9844,1.0314,0.8369,1.873,1.7364
1029,156.96669999999997,4.0312,0.9139,0.7343,1.8955,1.7352
1030,157.11909999999997,6.0586,0.9147,0.7003,1.9316,1.7327
1031,157.27149999999997,6.7266,0.8271,0.7048,1.876,1.7278
1032,157.42389999999997,6.0508,0.9528,0.7264,1.7969,1.7096
1033,157.57629999999997,5.3398,0.9648,0.7554,1.7197,1.715
1034,157.72869999999998,4.0273,0.9376,0.7458,1.7148,1.706
1035,157.88109999999998,3.3359,0.9749,0.7452,1.7422,1.7031
1036,158.03349999999998,2.6895,0.8331,0.7122,1.7988,1.7042
1037,158.18589999999998,3.334,0.8305,0.7224,1.8232,1.7175
1038,158.33829999999998,4.6953,0.925,0.7101,1.8096,1.7229
1039,158.49069999999998,5.3711,0.8324,0.7147,1.7969,1.7333
1040,158.64309999999998,4.7266,0.8185,0.694,1.7227,1.7439
1041,158.79549999999998,3.3789,0.8135,0.7049,1.6875,1.7383
1042,158.94789999999998,2.6797,0.8536,0.7097,1.6973,1.7333
1043,159.10029999999998,2.6816,0.8047,0.6923,1.7627,1.7414
1044,159.25269999999998,3.332,0.8779,0.6861,1.8447,1.7339
1045,159.40509999999998,3.3574,0.8922,0.739,1.8799,1.7266
1046,159.55749999999998,4.0039,0.8939,0.7145,1.9043,1.7223
1047,159.70989999999998,4.0273,0.8103,0.7084,1.8955,1.7254
1048,159.86229999999998,4.6602,0.8403,0.7039,1.877,1.7272
1049,160.01469999999998,5.3633,0.8307,0.6943,1.8301,1.7333
1050,160.16709999999998,5.3359,0.8745,0.7132,1.7656,1.7168
1051,160.31949999999998,4.7031,0.9243,0.7308,1.7793,1.7114
1052,160.47189999999998,4.0273,0.9601,0.7178,1.8037,1.7193
1053,160.62429999999998,4.7305,0.8647,0.7167,1.9014,1.7066
1054,160.77669999999998,4.7305,0.917,0.7049,1.9023,1.7102
1055,160.92909999999998,6.082,0.8606,0.6788,1.9102,1.7138
1056,161.08149999999998,5.3789,0.8119,0.6909,1.8623,1.7102
1057,161.23389999999998,4.6875,0.8431,0.6804,1.8135,1.7241
1058,161.38629999999998,2.6504,0.8699,0.7114,1.7959,1.7278
1059,161.53869999999998,2.0,0.8899,0.7045,1.8223,1.7333
1060,161.69109999999998,3.3652,0.8493,0.7355,1.8848,1.7401
1061,161.84349999999998,4.7305,0.8698,0.7324,1.9102,1.7407
1062,161.99589999999998,4.7305,0.852,0.7282,1.8857,1.7457
1063,162.14829999999998,4.0312,0.9252,0.7573,1.7803,1.7457
1064,162.30069999999998,3.3281,1.0032,0.7336,1.7402,1.7383
1065,162.45309999999998,3.3145,0.7804,0.7344,1.7578,1.737
1066,162.60549999999998,2.6621,0.854,0.7096,1.8008,1.7445
1067,162.75789999999998,2.0137,0.7833,0.736,1.8379,1.7476
1068,162.91029999999998,2.0254,0.8827,0.7157,1.8457,1.7426
1069,163.06269999999998,2.0293,0.9391,0.725,1.9326,1.7451
1070,163.21509999999998,2.707,0.856,0.7105,1.9316,1.7296
1071,163.36749999999998,4.0195,0.8451,0.7071,1.8936,1.7296
1072,163.51989999999998,5.332,0.8673,0.7036,1.8164,1.7302
1073,163.67229999999998,5.3008,0.9237,0.7214,1.8154,1.737
1074,163.82469999999998,6.0195,0.966,0.7523,1.8369,1.742
1075,163.97709999999998,5.3828,0.9399,0.7228,1.8604,1.7327
1076,164.12949999999998,6.0859,0.8892,0.755,1.8682,1.7395
1077,164.28189999999998,4.0586,0.913,0.7325,1.8252,1.7501
1078,164.43429999999998,4.7344,0.9617,0.7682,1.8018,1.752
1079,164.58669999999998,4.0312,0.9335,0.7268,1.7803,1.7666
1080,164.73909999999998,4.6836,0.9073,0.7369,1.8203,1.759
1081,164.89149999999998,3.9844,0.9757,0.744,1.8184,1.7533
1082,165.04389999999998,3.9844,0.8902,0.7247,1.8945,1.7634
1083,165.19629999999998,3.3184,0.8821,0.7418,1.8721,1.7596
1084,165.34869999999998,3.3711,0.9075,0.7456,1.8818,1.7596
1085,165.50109999999998,2.7188,0.9223,0.7229,1.8486,1.7482
1086,165.65349999999998,3.3809,0.9279,0.7343,1.834,1.752
1087,165.80589999999998,4.0234,0.8538,0.7494,1.8232,1.7395
1088,165.95829999999998,4.0117,0.9703,0.7359,1.8135,1.737
1089,166.11069999999998,3.3633,0.8684,0.7286,1.8408,1.7501
1090,166.26309999999998,2.0156,0.8833,0.7394,1.835,1.7389
1091,166.41549999999998,3.3848,0.845,0.7413,1.8477,1.7552
1092,166.56789999999998,3.373,0.95,0.751,1.8877,1.7653
1093,166.72029999999998,4.0195,0.9579,0.7646,1.8682,1.7389
1094,166.87269999999998,3.3164,0.8881,0.742,1.8789,1.7545
1095,167.02509999999998,3.3281,0.9026,0.74,1.8125,1.737
1096,167.17749999999998,4.0312,0.9346,0.7322,1.8154,1.742
1097,167.32989999999998,4.7344,0.9825,0.7455,1.7773,1.7439
1098,167.48229999999998,5.4102,0.908,0.7316,1.8105,1.7327
1099,167.63469999999998,5.3672,0.9009,0.7376,1.8916,1.7168
1100,167.78709999999998,4.6641,0.9131,0.7437,1.9268,1.7278
