,depth,gr,d_res,s_res,den,vp
500,76.2676,51.4688,1.2695,1.3066,2.1133,1.7284
501,76.42,52.5938,1.2861,1.3184,2.0957,1.7211
502,76.5724,52.0,1.3027,1.335,2.084,1.6959
503,76.7248,51.9375,1.3145,1.3564,2.0957,1.6889
504,76.8772,50.625,1.3135,1.3701,2.1133,1.6953
505,77.0296,52.0312,1.3008,1.3809,2.1211,1.7007
506,77.182,52.75,1.2764,1.3916,2.1211,1.7132
507,77.3344,55.3438,1.251,1.3838,2.1055,1.7389
508,77.4868,54.6562,1.2363,1.3516,2.084,1.7395
509,77.6392,51.7188,1.2295,1.3125,2.0664,1.7333
510,77.7916,48.125,1.2256,1.2881,2.0527,1.7315
511,77.944,47.4062,1.2217,1.2764,2.0605,1.7284
512,78.0964,46.5625,1.2158,1.2666,2.0723,1.7352
513,78.2488,49.625,1.2129,1.2529,2.0781,1.7426
514,78.4012,49.2812,1.208,1.2402,2.0879,1.7407
515,78.5536,48.9375,1.2041,1.2305,2.1035,1.7302
516,78.706,48.25,1.1943,1.2246,2.1133,1.6918
517,78.8584,51.4062,1.1934,1.2246,2.0996,1.6664
518,79.0108,54.0,1.1914,1.2246,2.0781,1.6573
519,79.1632,54.0938,1.1875,1.2275,2.0645,1.6573
520,79.3156,51.1562,1.1787,1.2295,2.0625,1.6675
521,79.468,51.9375,1.1699,1.2314,2.0469,1.6866
522,79.6204,51.7188,1.1768,1.2324,2.0469,1.6807
523,79.7728,54.0938,1.1738,1.2373,2.0508,1.6692
524,79.9252,54.3438,1.1768,1.2402,2.0664,1.6664
525,80.0776,55.875,1.1729,1.2432,2.0703,1.671
526,80.23,54.875,1.1768,1.2441,2.0684,1.6906
527,80.3824,53.2188,1.1748,1.248,2.0449,1.7156
528,80.5348,51.9062,1.1768,1.2549,2.0137,1.7108
529,80.6872,51.2812,1.1758,1.2754,1.9766,1.7132
530,80.8396,51.4688,1.1797,1.3037,1.9482,1.7007
531,80.992,54.125,1.1777,1.3018,1.9316,1.6825
532,81.1444,56.7188,1.1797,1.3066,1.9248,1.6813
533,81.2968,58.5,1.1777,1.3037,1.9307,1.6819
534,81.4492,58.0312,1.1816,1.3076,1.9336,1.7001
535,81.6016,58.4062,1.1797,1.3086,1.9375,1.7078
536,81.754,57.5,1.1855,1.3086,1.9277,1.7066
537,81.9064,55.0,1.1816,1.3086,1.9248,1.7001
538,82.0588,51.8438,1.1855,1.3115,1.9111,1.6871
539,82.2112,49.4375,1.1729,1.3115,1.915,1.6744
540,82.3636,49.2812,1.1826,1.3125,1.9326,1.6755
541,82.516,48.4375,1.1836,1.3174,1.9531,1.6732
542,82.6684,48.5938,1.1865,1.3184,1.9805,1.667
543,82.8208,47.1562,1.1885,1.3184,1.9941,1.6681
544,82.9732,48.75,1.1875,1.3213,2.0312,1.6836
545,83.1256,49.1562,1.1875,1.3242,2.0273,1.7036
546,83.278,50.3125,1.1914,1.3271,2.0195,1.7205
547,83.4304,54.2812,1.1914,1.332,1.9961,1.7315
548,83.5828,58.4375,1.1924,1.335,1.9814,1.747
549,83.7352,57.9062,1.1924,1.3398,1.96,1.7679
550,83.8876,54.4062,1.1924,1.3408,1.9512,1.7959
551,84.04,51.0312,1.1309,1.3418,1.9424,1.8139
552,84.1924,50.125,1.542,1.3408,1.9473,1.8065
553,84.3448,50.125,1.2871,1.3418,1.957,1.7782
554,84.4972,51.4375,1.2744,1.3438,1.9785,1.7628
555,84.6496,55.7188,1.2715,1.3447,2.0039,1.7476
556,84.802,54.0,1.2559,1.3477,1.9941,1.7168
557,84.9544,53.8438,1.2451,1.3447,1.9893,1.7054
558,85.1068,52.1562,1.2344,1.3467,1.9688,1.6854
559,85.2592,54.8438,1.2217,1.3906,1.9482,1.6825
560,85.4116,54.7188,1.2051,1.252,1.917,1.6989
561,85.56400000000001,53.5,1.1943,1.2695,1.9102,1.7072
562,85.71640000000001,52.3125,1.1934,1.2666,1.9141,1.6989
563,85.86880000000001,53.6875,1.2217,1.2666,1.9287,1.6721
564,86.02120000000001,53.9062,1.2676,1.2676,1.9297,1.6715
565,86.17360000000001,55.625,1.2852,1.2812,1.9355,1.6658
566,86.32600000000001,56.75,1.335,1.3105,1.9336,1.6836
567,86.47840000000001,60.5,1.3662,1.3604,1.9189,1.6924
568,86.63080000000001,62.25,1.3652,1.4199,1.8916,1.6877
569,86.78320000000001,61.6875,1.3467,1.4531,1.8594,1.6819
570,86.93560000000001,60.125,1.3271,1.4502,1.8564,1.675
571,87.08800000000001,59.2188,1.3301,1.4111,1.8486,1.675
572,87.24040000000001,62.0625,1.3242,1.3838,1.8672,1.6866
573,87.39280000000001,63.875,1.3105,1.3701,1.8652,1.7019
574,87.54520000000001,63.4062,1.2871,1.3643,1.8965,1.7036
575,87.69760000000001,63.0,1.2676,1.3545,1.9043,1.6965
576,87.85000000000001,60.6875,1.2676,1.3398,1.9316,1.6936
577,88.00240000000001,59.0625,1.2852,1.3301,1.9365,1.6871
578,88.15480000000001,55.2812,1.3115,1.3564,1.9463,1.6854
579,88.30720000000001,55.0625,1.3154,1.3994,1.9443,1.6971
580,88.45960000000001,55.875,1.3066,1.4375,1.9531,1.6948
581,88.61200000000001,54.25,1.2998,1.4561,1.958,1.703
582,88.76440000000001,54.5625,1.293,1.4561,1.9697,1.6924
583,88.91680000000001,55.5625,1.2832,1.415,1.9658,1.6895
584,89.06920000000001,56.0625,1.2695,1.3701,1.959,1.6807
585,89.22160000000001,56.6875,1.2529,1.332,1.9307,1.6889
586,89.37400000000001,55.8125,1.2305,1.3115,1.9258,1.679
587,89.52640000000001,59.7188,1.2109,1.3037,1.9238,1.6778
588,89.67880000000001,61.6875,1.1904,1.3018,1.9385,1.6825
589,89.83120000000001,62.625,1.1875,1.293,1.9229,1.6732
590,89.98360000000001,60.1875,1.2041,1.2881,1.8896,1.6773
591,90.13600000000001,56.3438,1.2227,1.2783,1.8408,1.6825
592,90.28840000000001,51.5938,1.2344,1.291,1.8086,1.6901
593,90.44080000000001,49.5,1.2393,1.3125,1.8076,1.6912
594,90.59320000000001,49.3438,1.2334,1.334,1.8115,1.6942
595,90.74560000000001,52.7188,1.2285,1.3467,1.8262,1.6942
596,90.89800000000001,59.4688,1.2246,1.3447,1.8262,1.6995
597,91.05040000000001,61.9688,1.2217,1.3311,1.8291,1.7007
598,91.2028,60.8125,1.2129,1.3115,1.8271,1.7001
599,91.3552,56.4062,1.2021,1.292,1.8135,1.7072
600,91.5076,55.25,1.1924,1.2715,1.8125,1.709
601,91.66,55.9375,1.1885,1.248,1.8105,1.7066
602,91.8124,54.4688,1.208,1.2578,1.8457,1.7229
603,91.9648,53.5,1.2285,1.2852,1.9062,1.7278
604,92.1172,50.8438,1.2432,1.3242,1.9834,1.7482
605,92.2696,51.2812,1.2617,1.3633,2.0625,1.7564
606,92.422,49.9375,1.2959,1.3926,2.0625,1.773
607,92.5744,52.5312,1.3516,1.4092,2.0684,1.7737
608,92.7268,51.0312,1.3945,1.4219,2.0234,1.7737
609,92.8792,51.4062,1.4092,1.4551,2.0273,1.7782
610,93.0316,50.9062,1.4043,1.4863,2.0195,1.7821
611,93.184,53.5625,1.3926,1.502,2.0547,1.7847
612,93.3364,57.1562,1.377,1.4922,2.0801,1.784
613,93.4888,59.6562,1.3701,1.4746,2.1035,1.7801
614,93.6412,59.125,1.3672,1.4482,2.0977,1.7788
615,93.7936,57.9375,1.3555,1.4385,2.0898,1.7691
616,93.946,58.7812,1.334,1.4346,2.0723,1.7608
617,94.0984,59.1875,1.3145,1.4219,2.0605,1.7564
618,94.2508,59.2812,1.2969,1.3955,2.0469,1.7545
619,94.4032,57.9375,1.2783,1.374,2.041,1.7495
620,94.5556,58.0,1.2686,1.3594,2.0664,1.752
621,94.708,57.1875,1.2598,1.3447,2.0762,1.7551
622,94.8604,55.375,1.2559,1.335,2.0781,1.7608
623,95.0128,56.0312,1.2539,1.3467,2.0566,1.7737
624,95.1652,57.2188,1.252,1.3535,2.043,1.7628
625,95.3176,60.9375,1.2539,1.3574,2.0645,1.7445
626,95.47,60.5,1.251,1.3633,2.0723,1.7247
627,95.6224,59.0312,1.2295,1.3633,2.0859,1.7186
628,95.7748,54.2812,1.208,1.3604,2.082,1.7253
629,95.9272,53.2188,1.1963,1.3447,2.0781,1.7389
630,96.0796,52.4062,1.1924,1.3145,2.0723,1.7401
631,96.232,53.0312,1.1973,1.2705,2.084,1.747
632,96.3844,54.0938,1.2148,1.249,2.084,1.7445
633,96.5368,54.2188,1.2383,1.2676,2.1133,1.747
634,96.6892,56.1875,1.2461,1.3301,2.1035,1.7507
635,96.8416,55.4375,1.251,1.3906,2.1016,1.7395
636,96.994,55.2188,1.2715,1.4229,2.0957,1.7358
637,97.1464,52.125,1.293,1.4453,2.0859,1.7401
638,97.2988,53.4062,1.3203,1.4502,2.0723,1.7345
639,97.4512,56.2812,1.3301,1.4492,2.043,1.7539
640,97.6036,62.125,1.2998,1.4375,2.0449,1.7532
641,97.756,62.4688,1.2607,1.4043,2.0566,1.7426
642,97.9084,60.5625,1.2227,1.3545,2.0703,1.7445
643,98.0608,55.75,1.1953,1.3018,2.0508,1.757
644,98.2132,52.9375,1.1855,1.2676,2.0664,1.7615
645,98.3656,50.1562,1.1826,1.2529,2.0781,1.7788
646,98.518,46.5938,1.1826,1.2695,2.0918,1.8005
647,98.6704,46.0312,1.2031,1.2959,2.082,1.7998
648,98.8228,44.6875,1.2363,1.3311,2.0859,1.8005
649,98.9752,45.7188,1.2783,1.3662,2.0898,1.7873
650,99.1276,45.0,1.3145,1.3984,2.0898,1.7756
651,99.28,46.2812,1.3418,1.4277,2.0723,1.7717
652,99.4324,46.6562,1.3525,1.4395,2.0586,1.7737
653,99.5848,46.7188,1.3525,1.4531,2.0469,1.7756
654,99.7372,45.1875,1.3408,1.4561,2.0547,1.7873
655,99.8896,46.5,1.3203,1.4531,2.041,1.7899
656,100.042,46.1875,1.3037,1.4258,2.043,1.7952
657,100.1944,48.4375,1.2959,1.4014,2.041,1.8038
658,100.3468,46.1562,1.29,1.3877,2.0586,1.8152
659,100.4992,45.8125,1.2852,1.373,2.0547,1.818
660,100.6516,45.7188,1.2881,1.373,2.0566,1.822
661,100.804,48.3125,1.2979,1.3799,2.0508,1.8213
662,100.9564,47.9688,1.3203,1.3936,2.0449,1.8227
663,101.1088,48.6875,1.3467,1.416,2.0527,1.8173
664,101.2612,49.6875,1.375,1.4463,2.0605,1.8085
665,101.4136,52.625,1.3994,1.4658,2.0605,1.8038
666,101.566,53.1875,1.4141,1.4844,2.0488,1.8032
667,101.7184,53.6562,1.417,1.4941,2.041,1.8078
668,101.8708,55.4375,1.416,1.4971,2.0449,1.8139
669,102.0232,54.3438,1.4121,1.4961,2.0469,1.8275
670,102.1756,53.625,1.4102,1.5,2.043,1.8289
671,102.328,53.2812,1.418,1.5,2.043,1.8241
672,102.4804,52.875,1.4336,1.4961,2.0449,1.8085
673,102.6328,51.9688,1.457,1.4951,2.0547,1.7978
674,102.7852,49.75,1.4717,1.5127,2.0723,1.7853
675,102.9376,53.25,1.4717,1.5537,2.0703,1.7775
676,103.09,54.5,1.4639,1.5801,2.0762,1.7685
677,103.2424,55.5625,1.4414,1.5781,2.0234,1.7672
678,103.3948,55.7812,1.4062,1.5596,1.9834,1.7628
679,103.5472,56.8125,1.3809,1.5371,1.9268,1.7834
680,103.6996,57.9062,1.3613,1.4863,1.9014,1.7965
681,103.852,56.9375,1.3457,1.417,1.9082,1.7985
682,104.0044,56.1875,1.3359,1.3975,1.9385,1.7959
683,104.1568,52.8438,1.3262,1.4053,1.9775,1.7775
684,104.3092,50.4062,1.3105,1.4229,1.9961,1.7666
685,104.4616,48.5,1.2881,1.4346,2.0117,1.7615
686,104.614,49.4375,1.2607,1.4443,2.0137,1.7526
687,104.7664,51.5,1.2344,1.4062,2.0098,1.737
688,104.9188,52.9688,1.2158,1.3398,2.0137,1.7383
689,105.0712,54.1562,1.2031,1.2842,2.0215,1.7364
690,105.2236,54.0312,1.1836,1.252,2.0273,1.7383
691,105.376,54.375,1.1572,1.2373,2.0352,1.7445
692,105.5284,55.875,1.1523,1.2402,2.0234,1.7457
693,105.6808,56.375,1.1621,1.249,2.0391,1.7383
694,105.8332,57.0625,1.1738,1.2637,2.0273,1.737
695,105.9856,56.0938,1.1953,1.291,2.0156,1.7426
696,106.138,56.75,1.208,1.3145,1.9805,1.7426
697,106.2904,59.9688,1.2031,1.3203,1.9727,1.7315
698,106.4428,61.5938,1.1973,1.3076,1.9707,1.7278
699,106.5952,63.0,1.1982,1.2754,1.9844,1.7223
700,106.7476,59.4062,1.2012,1.2471,1.9746,1.7205
701,106.9,59.6875,1.1924,1.249,1.9766,1.7168
702,107.0524,58.375,1.166,1.2715,1.9619,1.7108
703,107.2048,61.875,1.1396,1.2832,1.9551,1.7042
704,107.3572,60.9688,1.1143,1.2656,1.959,1.7024
705,107.5096,60.9375,1.1113,1.2305,1.9707,1.7024
706,107.662,58.2188,1.1143,1.1943,1.9736,1.7072
707,107.8144,57.4375,1.1035,1.1846,1.9619,1.7144
708,107.9668,57.6562,1.0801,1.1865,1.9609,1.7186
709,108.1192,56.6562,1.0654,1.1738,1.9717,1.7253
710,108.2716,57.3125,1.0732,1.1553,2.0137,1.7132
711,108.424,56.9688,1.0908,1.1543,2.0273,1.7199
712,108.5764,56.4375,1.1113,1.1699,2.0215,1.7241
713,108.7288,55.7812,1.125,1.2031,1.9932,1.7345
714,108.8812,53.1562,1.1387,1.2295,1.9863,1.7501
715,109.0336,52.875,1.1562,1.2402,1.9883,1.7653
716,109.186,53.875,1.1855,1.2578,2.0117,1.7724
717,109.33840000000001,53.9688,1.2158,1.2627,2.0117,1.7827
718,109.49080000000001,55.0,1.2314,1.2695,1.9814,1.7998
719,109.64320000000001,51.9688,1.2412,1.3105,1.9268,1.8275
720,109.79560000000001,54.8125,1.2607,1.3467,1.8613,1.8323
721,109.94800000000001,52.9375,1.2979,1.3535,1.8115,1.8316
722,110.10040000000001,52.7812,1.3447,1.373,1.79,1.8186
723,110.25280000000001,50.6562,1.3711,1.4092,1.7949,1.7945
724,110.40520000000001,50.75,1.3652,1.4561,1.8027,1.773
725,110.55760000000001,50.7188,1.3486,1.4814,1.8193,1.7414
726,110.71000000000001,49.125,1.3281,1.4727,1.8555,1.729
727,110.86240000000001,46.4688,1.2939,1.4424,1.8936,1.7259
728,111.01480000000001,47.3125,1.2393,1.4004,1.918,1.7364
729,111.16720000000001,47.8125,1.1816,1.3398,1.9229,1.7532
730,111.31960000000001,51.0,1.1367,1.2666,1.9141,1.7724
731,111.47200000000001,51.0312,1.1113,1.2051,1.918,1.7926
732,111.62440000000001,53.4375,1.1104,1.1738,1.9297,1.8078
733,111.77680000000001,53.625,1.125,1.1719,1.9727,1.82
734,111.92920000000001,55.5625,1.1406,1.2002,1.9922,1.8132
735,112.08160000000001,54.6562,1.168,1.2383,1.9736,1.788
736,112.23400000000001,55.7188,1.1943,1.2783,1.959,1.7698
737,112.38640000000001,54.8438,1.2061,1.3105,1.9502,1.7647
738,112.53880000000001,54.0625,1.1982,1.3418,1.9834,1.7717
739,112.69120000000001,52.4062,1.1836,1.3506,2.0234,1.784
740,112.84360000000001,50.4062,1.1787,1.3086,2.0801,1.7959
741,112.99600000000001,49.6875,1.1738,1.252,2.1133,1.8092
742,113.14840000000001,48.9375,1.1748,1.2246,2.1055,1.8248
743,113.30080000000001,52.1562,1.1738,1.2354,2.084,1.8476
744,113.45320000000001,57.0,1.1934,1.2529,2.0723,1.8631
745,113.60560000000001,62.4688,1.2354,1.2793,2.0547,1.8574
746,113.75800000000001,63.1875,1.2881,1.3213,2.0645,1.8511
747,113.91040000000001,60.4375,1.3408,1.374,2.0586,1.8399
748,114.06280000000001,61.5312,1.3877,1.4121,2.0586,1.8525
749,114.21520000000001,62.4688,1.4346,1.4463,2.0508,1.8862
750,114.36760000000001,61.4688,1.4697,1.4844,2.0449,1.9211
751,114.52000000000001,57.0,1.4971,1.5303,2.0352,1.9479
752,114.67240000000001,55.25,1.5137,1.5703,2.0215,1.9518
753,114.82480000000001,53.4688,1.5391,1.5928,2.002,1.9317
754,114.97720000000001,52.4062,1.5664,1.6025,1.9961,1.8927
755,115.12960000000001,50.3125,1.5928,1.6211,1.9873,1.8624
756,115.28200000000001,53.4688,1.6152,1.6406,1.9785,1.8448
757,115.43440000000001,53.6875,1.626,1.6562,1.9658,1.8399
758,115.58680000000001,53.5,1.6191,1.6787,1.9648,1.8674
759,115.73920000000001,52.1562,1.6045,1.7061,1.9785,1.884
760,115.89160000000001,52.9375,1.5811,1.7109,1.9873,1.8818
761,116.04400000000001,53.2188,1.5439,1.6836,1.9912,1.8624
762,116.19640000000001,55.125,1.5059,1.6367,1.9834,1.8323
763,116.34880000000001,52.3125,1.46,1.5889,1.9941,1.8052
764,116.50120000000001,55.25,1.4131,1.5557,2.0,1.788
765,116.65360000000001,55.625,1.3877,1.5205,2.0117,1.7653
766,116.80600000000001,60.2188,1.3711,1.4727,1.9883,1.7532
767,116.95840000000001,58.8125,1.3643,1.4404,1.9512,1.7352
768,117.11080000000001,56.5625,1.3604,1.4297,1.9209,1.7278
769,117.2632,55.1875,1.3584,1.4277,1.9316,1.7241
770,117.4156,55.0625,1.3594,1.4297,1.9619,1.7223
771,117.568,55.3125,1.375,1.4375,1.9785,1.7266
772,117.7204,54.5,1.4082,1.4531,1.9658,1.7532
773,117.8728,52.5,1.4521,1.4668,1.9717,1.7906
774,118.0252,51.5625,1.5195,1.5059,1.9893,1.8248
775,118.1776,50.4062,1.5645,1.5801,2.0059,1.8448
776,118.33,50.6562,1.583,1.6592,2.0137,1.8567
777,118.4824,50.4375,1.5859,1.7109,2.0098,1.8553
778,118.6348,51.375,1.5752,1.7295,2.0195,1.8378
779,118.7872,52.0938,1.541,1.7119,2.0273,1.8213
780,118.9396,51.9688,1.4951,1.6836,2.0449,1.8032
781,119.092,49.5938,1.4492,1.6436,2.0449,1.7886
782,119.2444,48.7812,1.4082,1.5498,2.0352,1.7992
783,119.3968,46.5312,1.375,1.4414,2.0254,1.8193
784,119.5492,48.375,1.334,1.416,2.0312,1.8427
785,119.7016,50.5938,1.2812,1.4297,2.041,1.8525
786,119.854,54.6875,1.251,1.4346,2.0586,1.8511
787,120.0064,56.9688,1.2363,1.4229,2.0449,1.8364
788,120.1588,55.4688,1.2354,1.3975,2.0215,1.8139
789,120.3112,54.875,1.2334,1.3535,2.0176,1.786
790,120.4636,53.2188,1.2246,1.3086,2.0098,1.7653
791,120.616,53.5938,1.2002,1.292,2.0137,1.7621
792,120.7684,53.6875,1.1787,1.291,2.0117,1.7704
793,120.9208,55.6562,1.1699,1.2803,2.0059,1.7886
794,121.0732,55.5312,1.1807,1.2764,2.0176,1.7939
795,121.2256,56.1562,1.1973,1.2871,2.0059,1.7985
796,121.378,54.75,1.2119,1.293,2.0234,1.8085
797,121.5304,54.875,1.2266,1.3037,2.0371,1.818
798,121.6828,51.8125,1.2363,1.3154,2.0547,1.8207
799,121.8352,52.1875,1.2461,1.3271,2.0723,1.8146
800,121.9876,53.0312,1.2568,1.332,2.0586,1.7912
801,122.14,57.2188,1.2588,1.3252,2.0664,1.7808
802,122.2924,55.6562,1.2461,1.3311,2.0684,1.7615
803,122.4448,57.4688,1.2148,1.3506,2.0957,1.7634
804,122.5972,54.9375,1.1758,1.3301,2.1133,1.7583
805,122.7496,57.2812,1.1455,1.2852,2.1191,1.7589
806,122.902,58.0,1.1201,1.2334,2.1426,1.7634
807,123.0544,58.5,1.0928,1.1924,2.1504,1.752
808,123.2068,56.375,1.0596,1.1611,2.1348,1.757
809,123.3592,52.4062,1.0312,1.1338,2.0977,1.7488
810,123.5116,49.0,1.0088,1.1113,2.0781,1.752
811,123.664,48.4375,0.999,1.0996,2.0781,1.747
812,123.8164,49.4375,0.998,1.0938,2.0801,1.7488
813,123.9688,51.9688,1.0029,1.0947,2.0723,1.7457
814,124.1212,53.9062,1.0088,1.1025,2.0801,1.7364
815,124.2736,53.9375,1.0195,1.1123,2.084,1.7395
816,124.426,53.4062,1.0332,1.1182,2.0977,1.7426
817,124.5784,52.0,1.0557,1.127,2.1055,1.7438
818,124.7308,48.3438,1.0957,1.1406,2.1113,1.764
819,124.8832,51.25,1.124,1.1738,2.1035,1.784
820,125.0356,52.9375,1.1602,1.2168,2.1094,1.8078
821,125.188,55.5625,1.2002,1.2627,2.1055,1.8357
822,125.3404,53.875,1.2422,1.3027,2.0684,1.8539
823,125.4928,52.9688,1.2812,1.3438,2.0215,1.8674
824,125.6452,54.0938,1.3213,1.3809,1.999,1.8717
825,125.7976,55.7188,1.3545,1.3984,1.9873,1.8898
826,125.95,56.6562,1.3691,1.4277,1.9951,1.8869
827,126.1024,58.7188,1.3633,1.4502,1.998,1.8854
828,126.2548,57.875,1.3486,1.4648,2.0098,1.8695
829,126.4072,57.0312,1.333,1.4463,2.0039,1.8448
830,126.5596,54.6875,1.3252,1.4092,1.998,1.82
831,126.712,53.9375,1.3105,1.3896,1.9873,1.7939
832,126.8644,54.1875,1.2754,1.3896,1.9863,1.7775
833,127.0168,53.1875,1.2344,1.3818,1.9688,1.7743
834,127.1692,52.9062,1.2021,1.3506,1.9648,1.7756
835,127.3216,52.2812,1.1758,1.3066,1.9639,1.7749
836,127.474,51.5938,1.1504,1.2744,1.9902,1.7827
837,127.6264,51.3438,1.1348,1.2432,2.0176,1.7583
838,127.7788,54.1562,1.1191,1.2197,2.041,1.7395
839,127.9312,54.875,1.1016,1.1992,2.0312,1.7495
840,128.08360000000002,54.0,1.0889,1.1836,2.0488,1.7445
841,128.23600000000002,47.7188,1.0762,1.1777,2.0645,1.7426
842,128.38840000000002,45.4688,1.0654,1.1787,2.0938,1.7253
843,128.54080000000002,45.9375,1.0566,1.165,2.0918,1.7266
844,128.69320000000002,50.7812,1.0635,1.1494,2.0996,1.7296
845,128.84560000000002,54.625,1.084,1.1396,2.0605,1.7628
846,128.99800000000002,55.9688,1.1055,1.1396,2.002,1.7717
847,129.15040000000002,54.8438,1.1318,1.1553,1.9658,1.784
848,129.30280000000002,53.5312,1.1504,1.1777,1.9707,1.8005
849,129.45520000000002,54.4062,1.1719,1.2148,1.999,1.8105
850,129.60760000000002,56.8438,1.1934,1.2637,2.0059,1.786
851,129.76000000000002,58.4688,1.2041,1.3076,2.0176,1.7679
852,129.91240000000002,58.5,1.2119,1.3213,2.0352,1.7628
853,130.06480000000002,57.4375,1.2178,1.3037,2.0352,1.742
854,130.2172,56.4062,1.2119,1.292,2.043,1.7628
855,130.3696,58.2812,1.1992,1.2852,2.0391,1.7621
