,depth,gr,d_res,s_res,den,vp
1037,158.0388,32.744,0.658,0.7092,1.5344,2.1207
1038,158.1912,33.7598,0.6633,0.695,1.504,2.1174
1039,158.3436,34.1939,0.6757,0.6652,1.4812,2.0827
1040,158.496,34.2542,0.6931,0.6358,1.4944,1.9776
1041,158.6484,34.3948,0.7103,0.6211,1.5055,2.0155
1042,158.8008,33.9376,0.7386,0.6318,1.5119,2.0564
1043,158.9532,33.1032,0.7617,0.6745,1.5147,2.2683
1044,159.1056,30.5749,0.811,0.7505,1.5403,2.4086
1045,159.258,29.6628,0.8422,0.8518,1.5405,2.5744
1046,159.4104,27.3461,0.9024,0.9555,1.5345,2.7183
1047,159.5628,27.8291,0.9598,1.0297,1.5483,2.4605
1048,159.7152,26.1741,0.9668,1.0542,1.588,2.3729
1049,159.8676,24.9473,0.9475,1.0295,1.6218,2.3258
1050,160.02,21.268,0.9387,0.9721,1.6069,2.1885
1051,160.1724,21.1065,0.9411,0.9098,1.5719,2.1514
1052,160.3248,21.9393,0.9298,0.8666,1.5381,2.1976
1053,160.4772,23.3811,0.9067,0.8514,1.5138,2.2224
1054,160.6296,23.4164,0.8805,0.8593,1.5245,2.3294
1055,160.782,23.6814,0.861,0.8762,1.5401,2.377
1056,160.9344,25.1481,0.8607,0.8858,1.5625,2.2523
1057,161.0868,25.7722,0.875,0.8813,1.555,2.1465
1058,161.2392,26.0415,0.9073,0.8726,1.5418,2.0678
1059,161.3916,27.0208,0.9156,0.8758,1.5295,2.1222
1060,161.544,28.6792,0.9044,0.8969,1.5607,2.2387
1061,161.6964,29.9506,0.8809,0.9262,1.6038,2.2725
1062,161.8488,29.3075,0.8698,0.9425,1.6315,2.2725
1063,162.0012,28.4043,0.8671,0.9292,1.6158,2.1552
1064,162.1536,26.8788,0.8582,0.8903,1.5916,2.0724
1065,162.306,27.7746,0.8466,0.8448,1.5752,2.1244
1066,162.4584,26.3013,0.8211,0.8078,1.5761,2.142
1067,162.6108,25.7422,0.8012,0.784,1.5803,2.1367
1068,162.7632,25.0823,0.7972,0.7736,1.5878,2.1393
1069,162.9156,26.1498,0.7938,0.7764,1.5808,2.1278
1070,163.068,25.8992,0.7939,0.7905,1.5638,2.2338
1071,163.2204,25.1096,0.7971,0.8108,1.5462,2.2392
1072,163.3728,25.2653,0.8073,0.8306,1.5354,2.1893
1073,163.5252,27.4527,0.8177,0.8443,1.5292,2.2662
1074,163.6776,27.3965,0.8301,0.8502,1.533,2.1918
1075,163.83,26.6677,0.841,0.8519,1.5355,2.1921
1076,163.9824,25.9106,0.8423,0.8549,1.5583,2.3234
1077,164.1348,25.0218,0.8409,0.8611,1.5857,2.3094
1078,164.2872,24.0428,0.8392,0.8668,1.6333,2.3388
1079,164.4396,23.8938,0.833,0.8653,1.6669,2.3986
1080,164.592,24.2906,0.8207,0.8526,1.6799,2.3139
1081,164.7444,25.3356,0.8192,0.8316,1.6652,2.2131
1082,164.8968,23.6159,0.8168,0.8107,1.661,2.2119
1083,165.0492,23.2536,0.8051,0.7968,1.6654,2.1807
1084,165.2016,22.4457,0.7985,0.7922,1.6827,2.2383
1085,165.354,23.2483,0.7873,0.7939,1.6787,2.2628
1086,165.5064,22.4131,0.7862,0.7971,1.6636,2.2248
1087,165.6588,21.8204,0.7943,0.8005,1.6373,2.1791
1088,165.8112,21.963,0.8227,0.81,1.6008,2.1822
1089,165.9636,24.24,0.8371,0.8339,1.5769,2.2035
1090,166.116,24.873,0.8407,0.8731,1.5906,2.2404
1091,166.2684,23.9185,0.8375,0.9138,1.6229,2.3411
1092,166.4208,20.7217,0.825,0.9317,1.6415,2.3996
1093,166.5732,20.002,0.8206,0.9118,1.6258,2.3044
1094,166.72560000000001,18.8249,0.8185,0.8653,1.6118,2.2486
1095,166.87800000000001,19.8917,0.8104,0.8163,1.5925,2.1938
1096,167.03040000000001,19.9166,0.8014,0.78,1.5702,2.1444
1097,167.18280000000001,20.9512,0.7769,0.7607,1.5484,2.1345
1098,167.33520000000001,20.1601,0.7647,0.7576,1.5481,2.1465
1099,167.48760000000001,19.6312,0.7598,0.7676,1.5619,2.1799
1100,167.64000000000001,19.1426,0.7558,0.7846,1.5756,2.1944
1101,167.79240000000001,18.8453,0.7567,0.8014,1.577,2.1897
1102,167.94480000000001,18.8456,0.7607,0.8116,1.5697,2.2131
1103,168.09720000000002,18.535,0.7621,0.8118,1.5631,2.2055
1104,168.24960000000002,19.4992,0.7691,0.8034,1.5517,2.1705
1105,168.40200000000002,20.4955,0.7703,0.7919,1.5471,2.1185
1106,168.55440000000002,21.007,0.7686,0.7825,1.5443,2.1134
1107,168.70680000000002,20.8154,0.7608,0.7772,1.5594,2.1185
1108,168.85920000000002,21.0921,0.7594,0.7746,1.5598,2.0884
1109,169.01160000000002,21.2957,0.7622,0.7725,1.5569,2.083
1110,169.16400000000002,22.7006,0.7881,0.7727,1.544,2.0072
1111,169.31640000000002,24.3514,0.8185,0.7822,1.552,2.0327
1112,169.46880000000002,26.3934,0.8333,0.8089,1.5662,2.1003
1113,169.62120000000002,29.2434,0.8531,0.8555,1.5763,2.0985
1114,169.77360000000002,29.6097,0.8674,0.914,1.5616,2.2338
1115,169.92600000000002,32.0029,0.8878,0.966,1.5439,2.2904
1116,170.07840000000002,31.9309,0.911,0.993,1.5435,2.2544
1117,170.23080000000002,34.8541,0.9279,0.9916,1.5535,2.2346
1118,170.38320000000002,33.824,0.9383,0.974,1.5564,2.1861
1119,170.53560000000002,34.2556,0.9307,0.9549,1.5418,2.1315
1120,170.68800000000002,32.2534,0.9069,0.941,1.536,2.1178
1121,170.84040000000002,32.6343,0.891,0.9292,1.5573,2.1525
1122,170.99280000000002,30.3275,0.8534,0.9115,1.5883,2.1438
1123,171.14520000000002,28.3669,0.8317,0.8827,1.5997,2.1924
1124,171.29760000000002,25.9523,0.8246,0.8457,1.5921,2.1663
1125,171.45000000000002,26.0568,0.8084,0.8095,1.5822,2.145
1126,171.60240000000002,24.8171,0.7985,0.7834,1.5876,2.1533
1127,171.75480000000002,23.2523,0.7893,0.7712,1.6002,2.2083
1128,171.90720000000002,22.7659,0.7792,0.7711,1.6185,2.2717
1129,172.05960000000002,24.6439,0.7759,0.7782,1.6253,2.2849
1130,172.21200000000002,24.1705,0.7769,0.7875,1.6244,2.3232
1131,172.36440000000002,23.0352,0.7829,0.7954,1.6097,2.3564
1132,172.51680000000002,20.7577,0.795,0.8004,1.6054,2.2814
1133,172.66920000000002,23.2713,0.8082,0.8045,1.5971,2.2486
1134,172.82160000000002,22.7771,0.8146,0.813,1.5779,2.2322
1135,172.97400000000002,24.9778,0.8254,0.8318,1.558,2.2611
1136,173.12640000000002,23.3648,0.8444,0.8624,1.5704,2.3228
1137,173.27880000000002,25.598,0.8475,0.8975,1.6093,2.4462
1138,173.43120000000002,25.2525,0.8512,0.9213,1.6473,2.4374
1139,173.58360000000002,24.903,0.8606,0.9214,1.6498,2.3738
1140,173.73600000000002,23.0356,0.8651,0.9018,1.6437,2.3012
1141,173.88840000000002,22.8637,0.8639,0.8781,1.6465,2.1908
1142,174.04080000000002,24.3266,0.8528,0.8622,1.6602,2.2482
1143,174.19320000000002,25.3906,0.842,0.8564,1.6762,2.2544
1144,174.34560000000002,25.6159,0.8304,0.8554,1.6769,2.2679
1145,174.49800000000002,25.4253,0.8215,0.8526,1.6687,2.2603
1146,174.65040000000002,25.5427,0.8152,0.8445,1.6684,2.2407
1147,174.80280000000002,25.1051,0.8167,0.8337,1.6655,2.1465
1148,174.95520000000002,25.91,0.8184,0.826,1.6547,2.1556
1149,175.10760000000002,25.9736,0.8177,0.8253,1.6427,2.1127
1150,175.26000000000002,26.4668,0.8163,0.8316,1.6388,2.2168
1151,175.41240000000002,26.1386,0.8161,0.8413,1.6356,2.3258
1152,175.56480000000002,25.5816,0.8212,0.8498,1.5988,2.3582
1153,175.71720000000002,24.2629,0.8247,0.854,1.5566,2.3637
1154,175.86960000000002,22.203,0.8264,0.8532,1.5329,2.3135
1155,176.02200000000002,22.338,0.8269,0.8481,1.54,2.2649
1156,176.17440000000002,22.1075,0.8233,0.8412,1.5613,2.2806
1157,176.32680000000002,22.9853,0.8354,0.8372,1.5831,2.2047
1158,176.47920000000002,23.3217,0.8382,0.8408,1.5863,2.1518
1159,176.63160000000002,24.2484,0.8378,0.8528,1.5761,2.1491
1160,176.78400000000002,25.297,0.8383,0.8692,1.5729,2.13
1161,176.93640000000002,23.0684,0.8293,0.8819,1.5768,2.2582
1162,177.08880000000002,23.246,0.8278,0.8844,1.5827,2.3017
1163,177.24120000000002,21.5255,0.8312,0.876,1.5913,2.31
1164,177.39360000000002,22.2318,0.8316,0.8621,1.5878,2.2391
1165,177.54600000000002,20.7854,0.8321,0.8497,1.5874,2.1857
1166,177.69840000000002,21.2269,0.8391,0.8438,1.5719,2.1453
1167,177.85080000000002,21.1022,0.8366,0.846,1.5598,2.169
1168,178.00320000000002,22.3622,0.8276,0.8522,1.562,2.151
1169,178.15560000000002,22.7838,0.8281,0.8553,1.5698,2.2139
1170,178.30800000000002,23.5995,0.828,0.8506,1.5892,2.2289
1171,178.46040000000002,23.0662,0.8323,0.8413,1.5831,2.2326
1172,178.61280000000002,24.1725,0.8523,0.8379,1.5811,2.235
1173,178.76520000000002,25.0801,0.8717,0.8501,1.5818,2.1442
1174,178.91760000000002,26.305,0.8721,0.8799,1.5933,2.159
1175,179.07000000000002,25.8478,0.8738,0.9192,1.5983,2.1897
1176,179.22240000000002,23.8795,0.8686,0.9517,1.5931,2.1932
1177,179.37480000000002,21.2768,0.8644,0.9607,1.5829,2.3052
1178,179.52720000000002,20.6237,0.8605,0.9414,1.5713,2.2874
1179,179.67960000000002,21.5532,0.856,0.9037,1.568,2.2268
1180,179.83200000000002,23.2088,0.8521,0.8635,1.567,2.1537
1181,179.98440000000002,23.9023,0.8455,0.8336,1.5575,2.057
1182,180.13680000000002,22.8539,0.8373,0.8204,1.54,2.0436
1183,180.28920000000002,22.3544,0.8257,0.8241,1.5336,2.0139
1184,180.44160000000002,21.6169,0.8191,0.8393,1.5424,2.0093
1185,180.59400000000002,22.2425,0.82,0.859,1.5543,2.0949
1186,180.74640000000002,21.7401,0.8253,0.8767,1.568,2.1594
1187,180.89880000000002,20.9632,0.8366,0.8888,1.5491,2.1537
1188,181.05120000000002,20.1718,0.8562,0.8965,1.5251,2.1548
1189,181.20360000000002,21.4165,0.8824,0.9057,1.5008,2.1042
1190,181.35600000000002,23.4774,0.8943,0.9217,1.5201,2.0303
1191,181.50840000000002,27.0143,0.8997,0.9442,1.5644,2.0327
1192,181.66080000000002,28.8903,0.9106,0.9685,1.5978,2.1178
1193,181.81320000000002,30.4977,0.9307,0.9891,1.6188,2.1503
1194,181.96560000000002,30.5429,0.9443,1.0037,1.6357,2.22
1195,182.118,30.4439,0.9577,1.0143,1.6346,2.27
1196,182.2704,30.9056,0.9567,1.0235,1.6198,2.222
1197,182.4228,31.1197,0.9498,1.0282,1.5966,2.3004
1198,182.5752,31.1976,0.9226,1.0203,1.5973,2.3086
1199,182.7276,31.4104,0.9074,0.9948,1.5947,2.2163
1200,182.88,32.0398,0.888,0.9564,1.5927,2.1575
1201,183.0324,31.3,0.881,0.9167,1.5835,2.0605
1202,183.1848,32.1132,0.8703,0.8882,1.5937,1.9935
1203,183.3372,30.5689,0.8464,0.877,1.6122,1.9889
1204,183.4896,31.9353,0.8334,0.879,1.6432,2.1174
1205,183.642,29.2335,0.8225,0.8826,1.6597,2.2039
1206,183.7944,28.0257,0.8191,0.8787,1.6593,2.1995
1207,183.9468,26.7142,0.8228,0.8669,1.6533,2.1586
1208,184.0992,27.085,0.8183,0.8532,1.6549,2.0784
1209,184.2516,28.2723,0.8088,0.8429,1.6633,2.1104
1210,184.404,27.328,0.7922,0.8367,1.667,2.1311
1211,184.5564,26.8008,0.7806,0.8313,1.6629,2.2127
1212,184.7088,25.4879,0.7788,0.8242,1.6501,2.1671
1213,184.8612,24.796,0.7749,0.8157,1.6411,2.1506
1214,185.0136,23.955,0.7679,0.8072,1.6211,2.1733
1215,185.166,23.708,0.7622,0.7993,1.6169,2.1363
1216,185.3184,24.1192,0.7612,0.7933,1.6089,2.1024
1217,185.4708,23.6286,0.7615,0.7918,1.6125,2.0749
1218,185.6232,24.3838,0.768,0.7969,1.6186,2.0671
1219,185.7756,24.8801,0.7719,0.8087,1.6272,2.0806
1220,185.928,26.1013,0.774,0.8238,1.6311,2.2499
1221,186.0804,24.6383,0.774,0.8352,1.6307,2.2453
1222,186.2328,23.9159,0.7834,0.8374,1.6263,2.244
1223,186.3852,21.6592,0.7937,0.8326,1.6297,2.1556
1224,186.5376,22.755,0.808,0.8308,1.6239,2.0505
1225,186.69,23.5912,0.8264,0.8423,1.591,2.0422
1226,186.8424,26.4695,0.8336,0.8706,1.5797,2.1293
1227,186.9948,28.1036,0.8319,0.9067,1.5889,2.3013
1228,187.1472,28.7103,0.8321,0.933,1.6294,2.3775
1229,187.2996,27.8661,0.8424,0.9394,1.625,2.3104
1236,188.3664,24.0071,0.8355,0.859,1.7683,2.222
1237,188.5188,22.4359,0.8352,0.8465,1.6161,2.1292
1238,188.6712,21.7646,0.8212,0.8434,1.6165,2.1889
1239,188.8236,22.0932,0.8182,0.8441,1.6308,2.1928
1240,188.976,23.0196,0.8199,0.8465,1.612,2.1713
1241,189.1284,23.212,0.8276,0.8528,1.5909,2.1834
1242,189.2808,23.8434,0.8362,0.8659,1.5953,2.2453
1243,189.4332,23.2014,0.8468,0.8845,1.6153,2.3651
1244,189.5856,23.0362,0.8537,0.9018,1.6084,2.3126
1245,189.738,23.8366,0.8614,0.9096,1.5744,2.3618
1246,189.8904,22.5861,0.8757,0.9072,1.5518,2.1814
1247,190.0428,23.4675,0.9017,0.9028,1.5576,2.0629
1248,190.1952,23.898,0.9139,0.906,1.5624,1.9812
1249,190.3476,27.0388,0.9362,0.924,1.5743,1.9954
1250,190.5,29.3795,0.9867,0.9615,1.5858,2.0033
1251,190.6524,29.7229,1.0024,1.0181,1.6181,2.1185
1252,190.8048,28.9684,1.0073,1.0836,1.6583,2.1885
1253,190.9572,27.723,1.0156,1.135,1.6922,2.3047
1254,191.1096,28.1003,1.0245,1.1484,1.6837,2.3619
1255,191.262,33.3069,1.0327,1.122,1.6377,2.3464
1256,191.4144,39.5927,1.0433,1.0781,1.6024,2.2412
1257,191.5668,42.8017,1.0249,1.0424,1.6071,2.2379
1258,191.7192,38.4086,0.9982,1.0258,1.628,2.2285
1259,191.8716,32.9322,0.9968,1.0245,1.6509,2.2712
1260,192.024,28.7954,0.9933,1.0303,1.6509,2.2586
1261,192.1764,28.2958,1.026,1.0405,1.6607,2.2595
1262,192.3288,27.3904,1.0431,1.0609,1.6585,2.254
1263,192.4812,27.468,1.0654,1.1016,1.6614,2.2091
1264,192.6336,27.3968,1.0909,1.1666,1.6659,2.3091
1265,192.786,27.2867,1.0815,1.2408,1.6751,2.3039
1266,192.9384,25.4982,1.0696,1.2839,1.6676,2.46
1267,193.0908,23.4477,1.0551,1.2598,1.6601,2.42
1268,193.2432,21.9896,1.0342,1.1777,1.6587,2.3482
1269,193.3956,21.981,1.0064,1.0785,1.6664,2.2511
1270,193.548,25.733,0.9839,0.9949,1.6715,2.1397
1271,193.7004,31.3879,0.9485,0.94,1.6625,2.0685
1272,193.8528,36.1113,0.9344,0.9136,1.6801,2.0003
1273,194.0052,36.6992,0.9301,0.9116,1.6922,2.0378
1274,194.1576,35.6844,0.9255,0.9306,1.7078,2.0643
1275,194.31,35.8402,0.926,0.9646,1.7067,2.0693
1276,194.4624,37.2223,0.9248,0.9982,1.714,2.1602
1277,194.6148,36.4587,0.9154,1.0118,1.7303,2.2578
1278,194.7672,35.4079,0.9151,0.997,1.7401,2.2569
1279,194.9196,33.3645,0.9125,0.9625,1.7379,2.1601
1280,195.072,35.3201,0.9138,0.9256,1.725,2.0887
1281,195.2244,36.9873,0.9133,0.9017,1.7024,2.0249
1282,195.3768,39.0247,0.9124,0.8976,1.6699,2.0219
1283,195.5292,41.1861,0.8985,0.9117,1.649,2.1858
1284,195.6816,41.8537,0.8861,0.9358,1.6544,2.3192
1285,195.834,41.4653,0.8744,0.9559,1.6962,2.5196
1286,195.9864,35.8878,0.8585,0.9551,1.7316,2.6236
1287,196.1388,32.6103,0.8294,0.9248,1.7296,2.5549
1288,196.2912,29.5549,0.8079,0.8724,1.7,2.391
1289,196.4436,30.9505,0.7917,0.8131,1.6676,2.2482
1290,196.596,33.3476,0.7484,0.7602,1.6521,2.1506
1291,196.7484,34.912,0.725,0.7208,1.6323,2.0974
1292,196.9008,34.8451,0.7052,0.6957,1.6343,2.0752
1293,197.0532,32.9398,0.6861,0.682,1.6335,2.0767
1294,197.2056,32.7859,0.6787,0.6758,1.6407,2.0999
1295,197.358,31.9414,0.6728,0.6733,1.6366,2.0859
1296,197.5104,31.0777,0.6647,0.6714,1.643,2.0945
1297,197.6628,30.0324,0.6597,0.6681,1.6491,2.0602
1298,197.8152,29.2079,0.6591,0.6625,1.6598,2.0426
1299,197.9676,27.9165,0.6605,0.6557,1.6521,2.0456
1300,198.12,28.6194,0.6636,0.6509,1.6322,2.0728
1301,198.2724,28.8135,0.6673,0.6514,1.6061,2.0553
1302,198.4248,29.4287,0.6698,0.6583,1.5965,2.0745
1303,198.5772,28.494,0.6719,0.6697,1.5975,2.0612
1304,198.7296,30.2629,0.6728,0.6813,1.612,2.0895
1305,198.882,29.8835,0.6753,0.6889,1.6245,2.1292
1306,199.0344,28.3965,0.6803,0.6907,1.6304,2.1289
1307,199.1868,25.7192,0.6839,0.6875,1.6189,2.1487
1308,199.3392,23.8405,0.6875,0.6816,1.5964,2.1119
1309,199.4916,22.0742,0.6865,0.6751,1.5774,2.1093
1310,199.644,20.5857,0.6851,0.6698,1.5644,2.0859
1311,199.7964,20.7143,0.6817,0.6667,1.5566,2.0777
1312,199.9488,22.2503,0.6799,0.666,1.5549,2.0855
1313,200.1012,23.6382,0.6784,0.6666,1.5529,2.0909
1314,200.2536,24.3471,0.6777,0.6674,1.559,2.0791
1315,200.406,23.2391,0.6794,0.6675,1.5865,2.0848
1316,200.5584,21.0182,0.6812,0.6677,1.628,2.0791
1317,200.7108,19.5474,0.6847,0.6688,1.6656,2.0995
1318,200.8632,19.617,0.6891,0.6715,1.6781,2.0927
1319,201.0156,20.6815,0.6935,0.6757,1.6845,2.0895
1320,201.168,20.7512,0.6963,0.6808,1.6827,2.1274
1321,201.3204,20.7047,0.6982,0.6854,1.6835,2.0959
1322,201.4728,19.1896,0.7021,0.6888,1.6728,2.1259
1323,201.6252,19.8431,0.7052,0.6906,1.6705,2.1237
1324,201.7776,20.8029,0.7069,0.6912,1.6682,2.093
1325,201.93,22.7233,0.7073,0.6912,1.6721,2.1064
1326,202.0824,23.5648,0.704,0.6908,1.6717,2.1263
1327,202.2348,22.4426,0.7012,0.6896,1.6689,2.1035
1328,202.3872,22.2376,0.6971,0.6869,1.6679,2.1152
1329,202.5396,21.3189,0.6944,0.6821,1.6663,2.0916
1330,202.692,22.157,0.6914,0.6754,1.6601,2.0654
1331,202.8444,21.7417,0.6863,0.6677,1.6593,2.0661
1332,202.9968,22.3993,0.6838,0.6606,1.664,2.0647
1333,203.1492,22.1046,0.6819,0.6558,1.6829,2.0728
1334,203.3016,22.4746,0.6812,0.6543,1.6958,2.0816
1335,203.454,22.9959,0.6808,0.6558,1.7057,2.0837
1336,203.6064,22.3503,0.6812,0.6591,1.7042,2.0895
1337,203.7588,23.776,0.6835,0.6626,1.6963,2.0923
1338,203.9112,24.956,0.6853,0.6655,1.6901,2.0895
1339,204.0636,27.0666,0.6891,0.6676,1.6897,2.1108
1340,204.216,25.5637,0.6944,0.6698,1.691,2.1108
1341,204.3684,25.0386,0.6963,0.6727,1.6869,2.1222
1342,204.5208,24.6674,0.6972,0.6762,1.6834,2.145
1343,204.6732,24.4926,0.6979,0.6794,1.673,2.1248
1344,204.8256,25.3183,0.6989,0.6816,1.6787,2.1218
1345,204.978,24.677,0.6999,0.6821,1.6769,2.0963
1346,205.1304,25.5892,0.7005,0.6811,1.6859,2.1017
1347,205.2828,23.9107,0.6985,0.6793,1.6732,2.0913
1348,205.4352,24.6285,0.6981,0.6774,1.6604,2.1039
1349,205.5876,24.3949,0.6954,0.6755,1.6357,2.0984
1350,205.74,24.183,0.6932,0.6738,1.6135,2.0862
1351,205.8924,23.2258,0.6926,0.6724,1.595,2.0816
1352,206.0448,22.9996,0.6927,0.6715,1.5945,2.0774
1353,206.1972,23.8843,0.6934,0.6716,1.6028,2.0862
1354,206.3496,24.1671,0.6937,0.6725,1.6148,2.082
1355,206.502,23.6036,0.6932,0.6739,1.6231,2.0995
1356,206.6544,22.012,0.6923,0.675,1.6327,2.1024
1357,206.8068,21.4585,0.691,0.6752,1.6424,2.1064
1358,206.9592,21.8661,0.6893,0.6738,1.6529,2.101
1359,207.1116,23.3337,0.6872,0.6704,1.66,2.0902
1360,207.264,23.2739,0.6836,0.6652,1.6569,2.0777
1361,207.4164,23.3294,0.6821,0.6594,1.654,2.0515
1362,207.5688,21.9022,0.682,0.6548,1.6528,2.0532
