,depth,gr,d_res,s_res,den,vp
109,79.70520000000002,54.2447,0.8164,0.9286,1.9505,1.6694
110,79.85760000000002,53.4588,0.8222,0.9352,1.9505,1.6613
111,80.01000000000002,51.1555,0.8448,0.9385,2.0871,1.6558
112,80.16240000000002,50.8902,0.8552,0.939,1.9439,1.6526
113,80.31480000000002,50.2384,0.8507,0.9384,1.9157,1.6827
114,80.46720000000002,50.1102,0.8465,0.9382,1.7785,1.684
115,80.61960000000002,50.6502,0.8461,0.9393,1.9158,1.6881
116,80.77200000000002,50.8412,0.8394,0.941,1.9283,1.6994
117,80.92440000000002,51.4964,0.8359,0.9398,1.9468,1.7103
118,81.07680000000002,51.135,0.8381,0.9334,1.949,1.7118
119,81.22920000000002,52.2918,0.8382,0.9231,1.9473,1.682
120,81.38160000000002,52.4947,0.831,0.9125,1.924,1.6836
121,81.53400000000002,52.1416,0.8301,0.9029,1.913,1.6739
122,81.68640000000002,52.2084,0.8312,0.8929,1.8946,1.6617
123,81.83880000000002,53.3486,0.8097,0.8811,1.8882,1.6564
124,81.99120000000002,54.1923,0.7933,0.8674,1.8849,1.6458
125,82.14360000000002,54.2713,0.7961,0.8542,1.8573,1.6399
126,82.29600000000002,53.5595,0.7984,0.8439,1.8296,1.6337
127,82.44840000000002,53.4118,0.7787,0.8366,1.8084,1.6325
128,82.60080000000002,55.7765,0.7637,0.8306,1.8126,1.6325
129,82.75320000000002,58.3993,0.7669,0.8247,1.8194,1.6297
130,82.90560000000002,59.9702,0.7666,0.8196,1.8184,1.6181
131,83.05800000000002,58.0024,0.762,0.816,1.8211,1.6196
132,83.21040000000002,57.4804,0.7638,0.8137,1.814,1.621
133,83.36280000000002,57.7825,0.7616,0.8125,1.8055,1.634
134,83.51520000000002,59.4107,0.7624,0.8126,1.8141,1.6471
135,83.66760000000002,61.0951,0.762,0.8137,1.8167,1.6475
136,83.82000000000002,61.7638,0.7551,0.815,1.8236,1.6393
137,83.97240000000002,62.2494,0.7548,0.8155,1.8137,1.6329
138,84.12480000000002,59.4791,0.7538,0.8152,1.8054,1.6319
139,84.27720000000002,57.1746,0.7533,0.8149,1.7864,1.6389
140,84.42960000000002,56.2543,0.7597,0.8155,1.7818,1.6407
141,84.58200000000002,56.4021,0.7614,0.8176,1.7728,1.6313
